elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
52.9,124348.0,25391.0,36761.0,25437.0,36759.0,85323.7,74270.2,32597.4,31361.4,0.0,55347.8,38376.3,34249.0,57321.0,37176.6,95218.8,89519.8,128652.3,140671.5,148
55.1,124348.0,25391.0,36761.0,25437.0,36759.0,85327.9,74274.3,32601.6,31365.6,0.0,57018.0,38376.3,34293.0,59056.0,37223.6,97001.1,89472.5,128652.3,142345.9,148
56.4,124348.0,25391.0,36761.0,25437.0,36759.0,85328.1,74274.6,32601.8,31365.8,0.0,57699.0,38376.3,34270.1,59764.1,37207.8,97693.3,89488.4,128652.3,143027.1,148
57.7,124348.0,25391.0,36761.0,25437.0,36759.0,85346.5,74292.9,32620.2,31384.2,0.0,58586.9,38376.3,34272.0,60684.7,37211.1,98617.3,89484.4,128652.3,143933.4,148
59.0,124348.0,25391.0,36761.0,25437.0,36759.0,85346.5,74293.0,32620.2,31384.2,0.0,59605.7,38376.3,34274.7,61743.4,37213.2,99678.3,89482.7,128652.3,144952.3,148
60.2,124348.0,25391.0,36761.0,25437.0,36759.0,85346.9,74293.4,32620.6,31384.7,0.0,60224.8,38376.3,34313.4,62386.4,37250.5,100358.6,89445.4,128652.3,145571.7,148
61.4,124348.0,25391.0,36761.0,25437.0,36759.0,85348.0,74294.4,32621.7,31385.7,0.0,60569.2,38376.3,34314.0,62745.8,37239.1,100706.6,89456.8,128652.3,145917.1,148
62.6,124350.0,25391.0,36761.0,25437.0,36761.0,85348.9,74295.4,32622.6,31386.6,0.0,60914.2,38376.3,34275.5,63103.8,37211.8,101037.3,89484.1,128652.3,146263.1,148
63.8,124350.0,25391.0,36761.0,25437.0,36761.0,85349.3,74295.7,32623.0,31387.0,0.0,61629.3,44032.1,34275.8,63846.4,37215.2,101783.4,89480.5,128652.3,146978.6,148
66.2,124350.0,25391.0,36761.0,25437.0,36761.0,85370.4,74316.8,32644.1,31408.1,0.0,62583.1,44032.1,34337.5,64838.2,37339.9,102899.9,89355.8,128652.3,147953.5,148
67.5,124350.0,25391.0,36761.0,25437.0,36761.0,85370.6,74317.1,32644.3,31408.3,0.0,63634.0,44032.1,34297.7,65927.2,37236.7,103885.8,89459.0,128652.3,149004.6,148
68.8,124350.0,25391.0,36761.0,25437.0,36761.0,85371.0,74317.4,32644.7,31408.7,0.0,64576.2,44032.1,34295.3,66905.4,37340.7,104968.2,89354.8,128652.3,149947.2,148
70.0,124350.0,25391.0,36761.0,25437.0,36761.0,85372.1,74318.6,32645.9,31409.8,0.0,65401.6,44032.1,34335.7,67762.9,37306.4,105791.5,89389.0,128652.3,150773.7,148
71.3,124350.0,25391.0,36761.0,25437.0,36761.0,85373.0,74319.4,32646.7,31410.7,0.0,66405.8,44032.1,34336.5,68806.2,37268.7,106798.1,89425.6,128652.3,151778.8,148
72.5,124350.0,25391.0,36761.0,25437.0,36761.0,85373.0,74319.5,32646.8,31410.7,0.0,67118.5,44032.1,34297.7,69547.7,37310.1,107582.1,89383.2,128652.3,152491.5,148
73.7,124350.0,25391.0,36761.0,25437.0,36761.0,85377.6,74324.0,32651.3,31415.3,0.0,68365.4,44032.1,34301.2,70842.8,37243.8,108812.9,89447.6,128652.3,153743.0,148
75.0,124350.0,25391.0,36761.0,25437.0,36761.0,85399.3,74345.7,32673.0,31437.0,0.0,69637.8,52889.2,34363.4,72164.0,37291.5,110183.5,89398.1,128652.3,155037.1,148
77.9,124350.0,25391.0,36761.0,25437.0,36761.0,85399.5,74345.9,32673.3,31437.2,0.0,71863.8,52889.2,34346.1,74475.4,37285.2,112491.8,89401.3,128652.3,157263.3,148
79.1,124350.0,25391.0,36761.0,25437.0,36761.0,85400.5,74347.0,32674.3,31438.2,0.0,72653.9,52889.2,34324.9,75298.5,37257.1,113287.8,89428.2,128652.3,158054.5,148
80.3,124350.0,25391.0,36761.0,25437.0,36761.0,85401.3,74347.7,32675.0,31439.0,0.0,73488.6,52889.2,34370.9,76170.7,37304.7,114208.9,89379.4,128652.3,158889.8,148
81.6,124350.0,25391.0,36761.0,25437.0,36761.0,85421.4,74367.8,32695.1,31459.1,0.0,74445.6,52889.2,34365.6,77167.5,37300.1,115202.7,89382.4,128652.3,159867.0,148
82.9,124350.0,25391.0,36761.0,25437.0,36761.0,85429.9,74376.4,32703.7,31467.6,0.0,75297.8,52889.2,34357.1,78057.9,37296.8,116091.1,89384.4,128652.3,160727.8,148
84.1,124350.0,25391.0,36761.0,25437.0,36761.0,85437.5,74383.9,32711.2,31475.2,0.0,75984.9,52889.2,34357.8,78781.6,37325.8,116845.0,89354.2,128652.3,161422.3,148
85.5,124350.0,25391.0,36761.0,25437.0,36761.0,85431.4,74377.9,32705.2,31469.2,0.0,76870.9,59467.9,34398.4,79698.1,37322.3,117759.3,89356.4,128652.3,162302.4,148
88.3,124350.0,25391.0,36761.0,25437.0,36761.0,85450.7,74397.1,32724.4,31488.4,0.0,78025.9,59467.9,34365.3,80901.6,37296.5,118938.7,89380.4,128652.3,163476.5,148
89.6,124350.0,25391.0,36761.0,25437.0,36761.0,85432.0,74378.4,32705.6,31469.7,0.0,78579.1,59467.9,34398.8,81483.8,37368.4,119593.7,89307.6,128652.3,164011.1,148
91.1,124350.0,25391.0,36761.0,25437.0,36761.0,85462.2,74405.0,32732.2,31496.3,0.0,79689.1,59467.9,34396.0,82636.9,37336.4,120716.6,89337.9,128652.3,165151.2,148
92.3,124350.0,25391.0,36761.0,25437.0,36761.0,85462.7,74405.5,32732.8,31496.8,0.0,80505.9,59467.9,34427.6,83489.0,37359.4,121592.9,89313.7,128652.3,165968.5,148
93.6,124350.0,25391.0,36761.0,25437.0,36761.0,85462.7,74405.5,32732.8,31496.8,0.0,81399.0,59467.9,34388.2,84420.4,37329.3,122495.0,89343.0,128652.3,166861.7,148
94.9,124350.0,25391.0,36761.0,25437.0,36761.0,85462.8,74405.6,32732.9,31496.9,0.0,82358.1,59467.9,34427.9,85420.1,37471.6,123637.1,89200.6,128652.3,167820.9,148
96.2,124350.0,25391.0,36761.0,25437.0,36761.0,85464.0,74406.8,32734.1,31498.1,0.0,83213.4,66409.3,34389.4,86319.3,37417.6,124483.0,89253.9,128652.3,168677.4,148
99.3,124350.0,25391.0,36761.0,25437.0,36761.0,85431.3,74374.3,32701.4,31465.6,0.0,84960.5,66409.3,34347.5,88137.3,37266.6,126151.9,89419.0,128652.3,170391.8,148
100.5,124350.0,25391.0,36761.0,25437.0,36761.0,85465.3,74408.2,32735.4,31499.5,0.0,84950.8,66409.3,34431.8,88134.8,37295.7,126179.4,89389.0,128652.3,170416.1,148
101.8,124350.0,25391.0,36761.0,25437.0,36761.0,85487.6,74430.5,32757.6,31521.8,0.0,84933.2,66409.3,34543.7,88131.5,37404.7,126286.6,89278.5,128652.3,170420.7,148
103.2,124350.0,25391.0,36761.0,25437.0,36761.0,85434.7,74377.7,32704.8,31468.9,0.0,85158.9,66409.3,34378.1,88379.7,37255.6,126386.2,89423.1,128652.3,170593.6,148
104.5,124350.0,25391.0,36761.0,25437.0,36761.0,85451.1,74394.0,32721.2,31485.3,0.0,85230.9,66409.3,34398.1,88465.1,37266.3,126483.6,89411.6,128652.3,170681.9,148
105.8,124350.0,25391.0,36761.0,25437.0,36761.0,85424.4,74367.4,32694.5,31458.6,0.0,85152.1,66409.3,34389.6,88394.8,37371.9,126519.9,89308.5,128652.3,170576.5,148
107.0,124350.0,25391.0,36761.0,25437.0,36761.0,85430.1,74373.1,32700.2,31464.3,0.0,85281.2,72904.3,34398.1,88543.4,37277.7,126575.5,89401.4,128652.3,170711.3,148
110.2,124350.0,25391.0,36761.0,25437.0,36761.0,85527.5,74470.4,32797.6,31561.7,0.0,84992.7,72904.3,34496.9,88279.4,37378.6,126415.4,89289.6,128652.3,170520.1,148
111.6,124350.0,25391.0,36761.0,25437.0,36761.0,85466.8,74409.7,32736.8,31501.0,0.0,85144.1,72904.3,34430.8,88455.9,37317.8,126531.7,89349.8,128652.3,170610.8,148
113.0,124350.0,25391.0,36761.0,25437.0,36761.0,85539.8,74482.7,32809.9,31574.0,0.0,85074.5,72904.3,34452.2,88400.7,37368.4,126528.7,89305.6,128652.3,170614.3,148
114.3,124350.0,25391.0,36761.0,25437.0,36761.0,85541.3,74484.3,32811.4,31575.5,0.0,84762.9,72904.3,34475.8,88111.4,37377.1,126249.9,89295.1,128652.3,170304.2,148
115.6,124350.0,25391.0,36761.0,25437.0,36761.0,85565.0,74508.0,32835.1,31599.2,0.0,85028.5,72904.3,34511.6,88382.3,37410.8,126555.6,89260.4,128652.3,170593.6,148
117.0,124350.0,25391.0,36761.0,25437.0,36761.0,85547.7,74490.7,32817.8,31582.0,0.0,85108.2,72904.3,34501.6,88481.8,37412.9,126658.3,89257.1,128652.3,170655.9,148
118.4,124352.0,25393.0,36761.0,25437.0,36761.0,85537.4,74480.4,32807.5,31571.6,0.0,85003.6,79970.0,34502.1,88382.8,37406.7,126554.6,89261.8,128652.3,170541.1,148
121.6,124352.0,25393.0,36761.0,25437.0,36761.0,85480.1,74423.1,32750.3,31514.3,0.0,84892.3,79970.0,34441.4,88290.7,37442.5,126499.1,88873.2,128652.3,170372.4,148
122.9,124352.0,25393.0,36761.0,25437.0,36761.0,85483.5,74426.5,32753.7,31517.7,0.0,85080.4,79970.0,34441.5,88504.9,37290.8,126563.5,89375.0,128652.3,170563.9,148
124.1,124352.0,25393.0,36761.0,25437.0,36761.0,85505.5,74448.5,32775.7,31539.7,0.0,84979.2,79970.0,34466.4,88413.1,37322.6,126504.8,89341.8,128652.3,170484.8,148
125.5,124352.0,25393.0,36761.0,25437.0,36761.0,85505.9,74448.8,32776.0,31540.1,0.0,84255.8,79970.0,34466.3,87709.0,37327.2,125807.2,89335.4,128652.3,169761.7,148
126.8,124352.0,25393.0,36761.0,25437.0,36761.0,85505.9,74448.8,32776.0,31540.1,0.0,84977.0,79970.0,34467.0,88448.9,37337.4,126558.8,89323.7,128652.3,170482.9,148
128.1,124352.0,25393.0,36761.0,25437.0,36761.0,85544.4,74487.3,32814.5,31578.6,0.0,84557.8,79970.0,34583.5,88047.3,37574.4,126395.7,88713.2,128652.3,170102.2,148
129.4,124352.0,25393.0,36761.0,25437.0,36761.0,85529.0,74471.9,32799.1,31563.2,0.0,84727.3,87816.6,34446.5,88236.4,37381.6,126392.7,89217.3,128652.3,170256.2,148
132.9,124352.0,25393.0,36761.0,25437.0,36761.0,85576.8,74519.7,32846.9,31611.0,0.0,81699.0,87816.6,34537.3,85157.8,37430.5,123366.7,88924.7,128652.3,167275.8,148
134.4,124352.0,25393.0,36761.0,25437.0,36761.0,85576.8,74519.7,32846.9,31611.0,0.0,82658.5,87816.6,34537.4,86156.5,37439.5,124376.0,88914.1,128652.3,168235.3,148
135.9,124352.0,25393.0,36761.0,25437.0,36761.0,85577.3,74520.2,32847.4,31611.5,0.0,83706.1,87816.6,34537.6,87249.6,37439.6,125470.6,88912.6,128652.3,169283.4,148
137.4,124352.0,25393.0,36761.0,25437.0,36761.0,85590.6,74533.6,32860.8,31624.8,0.0,84512.9,87816.6,34550.7,88090.2,37455.7,126328.6,88895.2,128652.3,170103.5,148
138.7,124352.0,25393.0,36761.0,25437.0,36761.0,85577.3,74520.3,32847.4,31611.5,0.0,84676.6,87816.6,34537.8,88261.6,37445.0,126490.1,89205.0,128652.3,170253.9,148
140.2,124352.0,25393.0,36761.0,25437.0,36761.0,85593.6,74520.6,32863.7,31611.8,0.0,83298.7,94650.8,34541.9,86862.5,37785.6,125433.0,87912.6,128652.3,168892.3,148
143.9,124352.0,25393.0,36761.0,25437.0,36761.0,85610.2,74537.2,32880.3,31628.5,0.0,84612.5,94650.8,34520.0,88244.8,37437.5,126470.0,89200.4,128652.3,170222.7,148
145.3,124352.0,25393.0,36761.0,25437.0,36761.0,85559.1,74486.0,32829.2,31577.3,0.0,84470.9,94650.8,34507.4,88110.3,37559.8,126458.7,89085.2,128652.3,170030.0,148
146.9,124352.0,25393.0,36761.0,25437.0,36761.0,85633.5,74560.5,32903.6,31651.7,0.0,84592.9,94650.8,34542.0,88271.6,37469.5,126531.8,89157.4,128652.3,170226.4,148
148.3,124352.0,25393.0,36761.0,25437.0,36761.0,85581.4,74508.3,32851.5,31599.6,0.0,84720.6,94650.8,34544.9,88395.9,37452.1,126639.3,89190.2,128652.3,170301.9,148
149.7,124352.0,25393.0,36761.0,25437.0,36761.0,85581.4,74508.4,32851.5,31599.6,0.0,84732.7,94650.8,34529.9,88422.6,37435.2,126650.0,89186.2,128652.3,170314.1,148
151.1,124352.0,25393.0,36761.0,25437.0,36761.0,85581.4,74508.4,32851.5,31599.6,0.0,84613.0,100562.6,34530.0,88308.3,37417.0,126518.7,89219.1,128652.3,170194.4,148
155.0,124352.0,25393.0,36761.0,25437.0,36761.0,85592.1,74519.1,32862.2,31610.3,0.0,84630.8,100562.6,34532.6,88360.9,37399.2,126556.6,89225.8,128652.3,170223.0,148
156.3,124352.0,25393.0,36761.0,25437.0,36761.0,85592.1,74519.1,32862.2,31610.3,0.0,84593.7,100562.6,34540.1,88338.1,37455.8,126591.8,89179.9,128652.3,170185.8,148
157.6,124352.0,25393.0,36761.0,25437.0,36761.0,85592.1,74519.1,32862.2,31610.4,0.0,84569.1,100562.6,34539.9,88320.4,37411.9,126530.8,89223.2,128652.3,170161.2,148
158.8,124352.0,25393.0,36761.0,25437.0,36761.0,85592.1,74519.1,32862.2,31610.4,0.0,84672.6,100562.6,34500.7,88440.7,37389.9,126629.9,89208.4,128652.3,170264.7,148
160.1,124352.0,25393.0,36761.0,25437.0,36761.0,85592.1,74519.1,32862.2,31610.4,0.0,84582.5,100562.6,34539.9,88349.1,37412.1,126561.4,89217.2,128652.3,170174.6,148
161.4,124352.0,25393.0,36761.0,25437.0,36761.0,85600.9,74527.8,32871.0,31619.1,0.0,84472.7,106292.3,34540.4,88261.4,37430.9,126494.1,89180.9,128652.3,170073.6,148
165.4,124352.0,25393.0,36761.0,25437.0,36761.0,85614.9,74541.9,32885.0,31633.1,0.0,83208.7,106292.3,34562.7,87009.8,37459.1,125274.2,89081.2,128652.3,168823.6,148
166.7,124352.0,25393.0,36761.0,25437.0,36761.0,85617.8,74544.8,32887.9,31636.0,0.0,83677.1,106292.3,34565.3,87499.4,37476.6,125782.0,89118.9,128652.3,169294.9,148
168.0,124352.0,25393.0,36761.0,25437.0,36761.0,85617.9,74544.8,32888.0,31636.1,0.0,84030.1,106292.3,34539.6,87866.4,37468.2,126141.1,89106.9,128652.3,169648.0,148
169.3,124354.0,25393.0,36761.0,25439.0,36761.0,85618.1,74545.1,32888.2,31636.4,0.0,83887.9,106292.3,34565.6,87717.3,37492.3,126016.2,89130.6,128652.3,169506.1,148
170.6,124354.0,25393.0,36761.0,25439.0,36761.0,85630.8,74557.8,32901.0,31649.1,0.0,84382.8,106292.3,34565.9,88233.5,37476.5,126517.6,89149.4,128652.3,170013.6,148
171.9,124354.0,25393.0,36761.0,25439.0,36761.0,85630.8,74557.8,32901.0,31649.1,0.0,84375.3,109782.7,34575.2,88234.9,37472.9,126516.5,89152.0,128652.3,170006.1,148
175.8,124354.0,25393.0,36761.0,25439.0,36761.0,85638.3,74565.3,32908.5,31656.6,0.0,83410.3,109782.7,34583.2,87269.9,37500.0,125579.3,89068.2,128652.3,169048.6,148
177.0,124354.0,25393.0,36761.0,25439.0,36761.0,85615.4,74542.4,32885.6,31633.6,0.0,83462.9,109782.7,34519.5,87321.2,37427.5,125558.1,89140.7,128652.3,169078.3,148
178.3,124354.0,25393.0,36761.0,25439.0,36761.0,85630.9,74557.9,32901.1,31649.1,0.0,83331.2,109782.7,34559.9,87175.3,37460.3,125445.3,89163.6,128652.3,168962.1,148
179.5,124354.0,25393.0,36761.0,25439.0,36761.0,85667.1,74594.1,32937.3,31685.3,0.0,83361.5,109782.7,34604.7,87208.8,37512.1,125530.7,89111.7,128652.3,169028.6,148
180.7,124354.0,25393.0,36761.0,25439.0,36761.0,85667.1,74594.1,32937.3,31685.3,0.0,83495.2,109782.7,34610.5,87354.5,37510.4,125674.9,89113.2,128652.3,169162.3,148
181.9,124354.0,25393.0,36761.0,25439.0,36761.0,85667.4,74594.4,32937.6,31685.7,0.0,83654.9,109782.7,34610.8,87520.5,37517.8,125848.6,89097.5,128652.3,169322.3,148
