t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
32.00,0.9710,34270,0,60000,0.5712,0.9899,0.9840,21650,0,60000,0.3608,0.9889,0.8151,34693,1,42565,0.8151,0.0000,0.5564,23683,1,42565,0.5564,0.0000
32.50,0.9710,34270,0,60000,0.5712,0.9899,0.9383,25809,0,60000,0.4301,0.0000,0.8274,35219,1,42565,0.8274,0.0000,0.6865,29221,1,42565,0.6865,0.0000
33.00,0.9710,34270,0,60000,0.5712,0.9899,0.9383,25809,0,60000,0.4301,0.0000,0.8286,35268,2,42565,0.8286,0.0000,0.6865,29221,1,42565,0.6865,0.0000
33.50,0.9181,29580,0,60000,0.4930,0.0000,0.8536,20288,0,60000,0.3381,0.9861,0.8286,35268,2,42565,0.8286,0.0000,0.5212,22183,1,42565,0.5212,0.0000
34.00,0.9215,21018,0,60000,0.3503,0.0287,0.9074,18713,0,60000,0.3119,0.9775,0.7781,33121,2,42565,0.7781,0.0000,0.5212,22183,1,42565,0.5212,0.0000
34.50,0.9929,30908,0,60000,0.5151,0.9920,0.9086,17766,0,60000,0.2961,0.9880,0.7781,33121,2,42565,0.7781,0.0000,0.5212,22183,1,42565,0.5212,0.0000
35.00,0.9929,30908,0,60000,0.5151,0.9920,0.9086,17766,0,60000,0.2961,0.9880,0.7781,33121,2,42565,0.7781,0.0000,0.6002,25548,3,42565,0.6002,0.0000
35.51,0.9929,30908,0,60000,0.5151,0.9920,0.9775,7437,0,60000,0.1240,0.0000,0.6619,28174,2,42565,0.6619,0.0000,0.6002,25548,3,42565,0.6002,0.0000
36.01,0.9929,30908,0,60000,0.5151,0.9920,0.9775,7437,0,60000,0.1240,0.0000,0.6619,28174,2,42565,0.6619,0.0000,0.2849,12128,3,42565,0.2849,0.0000
36.51,0.8081,11349,0,60000,0.1892,0.9913,0.9592,9654,0,60000,0.1609,0.0208,0.8454,35984,3,42565,0.8454,0.0000,0.2849,12128,3,42565,0.2849,0.0000
37.01,0.8089,15715,0,60000,0.2619,0.9894,0.9902,8313,0,60000,0.1386,0.0168,0.8454,35984,3,42565,0.8454,0.0000,0.5855,24920,1,42565,0.5855,0.0000
37.51,0.8089,15715,0,60000,0.2619,0.9894,0.9902,8313,0,60000,0.1386,0.0168,0.8683,36959,1,42565,0.8683,0.0000,0.5855,24920,1,42565,0.5855,0.0000
38.01,0.8779,14221,0,60000,0.2370,0.0000,0.9439,12409,0,60000,0.2068,0.0168,0.8683,36959,1,42565,0.8683,0.0000,0.7179,30556,2,42565,0.7179,0.0000
38.51,0.8779,14221,0,60000,0.2370,0.0000,0.9324,18549,0,60000,0.3091,0.6554,0.8683,36959,1,42565,0.8683,0.0000,0.7179,30556,2,42565,0.7179,0.0000
39.01,0.9059,9010,0,60000,0.1502,0.9868,0.9324,18549,0,60000,0.3091,0.6554,0.8753,37257,2,42565,0.8753,0.0000,0.7179,30556,2,42565,0.7179,0.0000
39.51,0.9749,4153,0,60000,0.0692,0.0000,0.9793,17913,0,60000,0.2985,0.0000,0.8753,37257,2,42565,0.8753,0.0000,0.7173,30533,1,42565,0.7173,0.0000
40.01,0.9749,4153,0,60000,0.0692,0.0000,0.8899,44624,0,60000,0.7437,0.0000,0.7948,33832,1,42565,0.7948,0.0000,0.7173,30533,1,42565,0.7173,0.0000
40.51,0.9749,4153,0,60000,0.0692,0.0000,0.8899,44624,0,60000,0.7437,0.0000,0.7948,33832,1,42565,0.7948,0.0000,0.7173,30533,1,42565,0.7173,0.0000
41.01,0.9749,4153,0,60000,0.0692,0.0000,0.9557,39517,0,60000,0.6586,0.0000,0.7963,33896,3,42565,0.7963,0.0000,0.7173,30533,1,42565,0.7173,0.0000
41.51,0.9023,4197,0,60000,0.0699,0.0000,0.9832,36865,0,60000,0.6144,0.0248,0.7963,33896,3,42565,0.7963,0.0000,0.5254,22363,1,42565,0.5254,0.0000
42.01,0.9023,4197,0,60000,0.0699,0.0000,0.9915,40961,0,60000,0.6827,0.0168,0.8062,34316,1,42565,0.8062,0.0000,0.5254,22363,1,42565,0.5254,0.0000
42.51,0.9023,4197,0,60000,0.0699,0.0000,0.9887,40619,0,60000,0.6770,0.5257,0.8062,34316,1,42565,0.8062,0.0000,0.7895,33606,1,42565,0.7895,0.0000
43.01,0.9023,4197,0,60000,0.0699,0.0000,0.9854,44732,0,60000,0.7455,0.0208,0.8076,34375,2,42565,0.8076,0.0000,0.7895,33606,1,42565,0.7895,0.0000
43.51,0.9023,4197,0,60000,0.0699,0.0000,0.9854,44732,0,60000,0.7455,0.0208,0.8076,34375,2,42565,0.8076,0.0000,0.8421,35844,2,42565,0.8421,0.0000
44.01,0.9023,4197,0,60000,0.0699,0.0000,0.9611,39982,0,60000,0.6664,0.0163,0.7923,33726,2,42565,0.7923,0.0000,0.8421,35844,2,42565,0.8421,0.0000
44.51,0.7786,5521,0,60000,0.0920,0.9833,0.9561,44078,0,60000,0.7346,0.0000,0.7923,33726,2,42565,0.7923,0.0000,0.8696,37015,1,42565,0.8696,0.0000
45.01,0.7810,14571,0,60000,0.2429,0.9861,0.9438,43364,0,60000,0.7227,0.0170,0.8924,37985,1,42565,0.8924,0.0000,0.8696,37015,1,42565,0.8696,0.0000
45.51,0.7810,14571,0,60000,0.2429,0.9861,0.9438,43364,0,60000,0.7227,0.0170,0.8924,37985,1,42565,0.8924,0.0000,0.8696,37015,1,42565,0.8696,0.0000
46.01,0.8503,8631,0,60000,0.1439,0.0000,0.9395,37304,0,60000,0.6217,0.0000,0.6740,28687,3,42565,0.6740,0.0000,0.8529,36302,2,42565,0.8529,0.0000
46.51,0.9268,18910,0,60000,0.3152,0.0000,0.9912,46167,0,60000,0.7694,0.9952,0.6740,28687,3,42565,0.6740,0.0000,0.8529,36302,2,42565,0.8529,0.0000
47.01,0.9268,18910,0,60000,0.3152,0.0000,0.9912,46167,0,60000,0.7694,0.9952,0.6740,28687,3,42565,0.6740,0.0000,0.8529,36302,2,42565,0.8529,0.0000
47.51,0.9951,13807,0,60000,0.2301,0.0210,0.9912,46167,0,60000,0.7694,0.9952,0.6740,28687,3,42565,0.6740,0.0000,0.8565,36457,1,42565,0.8565,0.0000
48.01,0.9573,17903,0,60000,0.2984,0.0000,0.9917,40585,0,60000,0.6764,0.9861,0.7216,30715,1,42565,0.7216,0.0000,0.8565,36457,1,42565,0.8565,0.0000
48.51,0.9910,29150,0,60000,0.4858,0.9862,0.9917,40585,0,60000,0.6764,0.9861,0.7216,30715,1,42565,0.7216,0.0000,0.8498,36171,1,42565,0.8498,0.0000
49.01,0.9708,29237,0,60000,0.4873,0.9889,0.9927,36326,0,60000,0.6054,0.9844,0.8127,34591,1,42565,0.8127,0.0000,0.8498,36171,1,42565,0.8498,0.0000
49.51,0.9708,29237,0,60000,0.4873,0.9889,0.9939,41887,0,60000,0.6981,0.9898,0.8127,34591,1,42565,0.8127,0.0000,0.8498,36171,1,42565,0.8498,0.0000
50.01,0.9452,24956,0,60000,0.4159,0.0000,0.9339,36824,0,60000,0.6137,0.9856,0.8127,34591,1,42565,0.8127,0.0000,0.8268,35192,1,42565,0.8268,0.0000
50.51,0.9983,25707,0,60000,0.4284,0.9890,0.9115,40998,0,60000,0.6833,0.0000,0.8673,36916,1,42565,0.8673,0.0000,0.8268,35192,1,42565,0.8268,0.0000
51.01,0.9992,28949,0,60000,0.4825,0.9836,0.9115,40998,0,60000,0.6833,0.0000,0.8673,36916,1,42565,0.8673,0.0000,0.8634,36750,1,42565,0.8634,0.0000
51.51,0.9986,29765,0,60000,0.4961,0.9811,0.9375,38074,0,60000,0.6346,0.9917,0.8673,36916,1,42565,0.8673,0.0000,0.8634,36750,1,42565,0.8634,0.0000
52.01,0.9986,29765,0,60000,0.4961,0.9811,0.9375,38074,0,60000,0.6346,0.9917,0.8673,36916,1,42565,0.8673,0.0000,0.8674,36919,1,42565,0.8674,0.0000
52.51,0.9986,29765,0,60000,0.4961,0.9811,0.9049,37672,0,60000,0.6279,0.0000,0.8673,36916,1,42565,0.8673,0.0000,0.8674,36919,1,42565,0.8674,0.0000
53.01,0.9986,29765,0,60000,0.4961,0.9811,0.8993,32562,0,60000,0.5427,0.1088,0.8591,36566,1,42565,0.8591,0.0000,0.8674,36919,1,42565,0.8674,0.0000
53.51,0.9783,7749,0,60000,0.1291,0.0000,0.9676,36658,0,60000,0.6110,0.0000,0.8591,36566,1,42565,0.8591,0.0000,0.8021,34143,1,42565,0.8021,0.0000
54.01,0.9783,7749,0,60000,0.1291,0.0000,0.9400,35208,0,60000,0.5868,0.0192,0.8031,34185,1,42565,0.8031,0.0000,0.8021,34143,1,42565,0.8021,0.0000
54.51,0.9816,14959,0,60000,0.2493,0.9873,0.9117,39159,0,60000,0.6526,0.5980,0.8031,34185,1,42565,0.8031,0.0000,0.8021,34143,1,42565,0.8021,0.0000
55.01,0.9102,20832,0,60000,0.3472,0.9897,0.9629,43255,0,60000,0.7209,0.0000,0.8031,34185,1,42565,0.8031,0.0000,0.8909,37920,1,42565,0.8909,0.0000
55.51,0.9102,20832,0,60000,0.3472,0.9897,0.9629,43255,0,60000,0.7209,0.0000,0.8031,34185,1,42565,0.8031,0.0000,0.8909,37920,1,42565,0.8909,0.0000
56.01,0.9795,15790,0,60000,0.2632,0.0000,0.9402,51066,0,60000,0.8511,0.9891,0.8794,37432,1,42565,0.8794,0.0000,0.8909,37920,1,42565,0.8909,0.0000
56.51,0.9795,15790,0,60000,0.2632,0.0000,0.9413,56459,0,60000,0.9410,0.9874,0.8794,37432,1,42565,0.8794,0.0000,0.8909,37920,1,42565,0.8909,0.0000
57.01,0.9795,15790,0,60000,0.2632,0.0000,0.9413,56459,0,60000,0.9410,0.9874,0.8794,37432,1,42565,0.8794,0.0000,0.8610,36650,2,42565,0.8610,0.0000
57.51,0.9278,10043,0,60000,0.1674,0.9820,0.9413,56459,0,60000,0.9410,0.9874,0.9091,38695,2,42565,0.9091,0.0000,0.8610,36650,2,42565,0.8610,0.0000
58.01,0.9975,14292,0,60000,0.2382,0.0000,0.9438,42190,0,60000,0.7032,0.9842,0.9091,38695,2,42565,0.9091,0.0000,0.8810,37499,1,42565,0.8810,0.0000
58.51,0.9442,5518,0,60000,0.0920,0.0000,0.9447,42245,0,60000,0.7041,0.0200,0.8807,37485,2,42565,0.8807,0.0000,0.8810,37499,1,42565,0.8810,0.0000
59.01,0.9442,5518,0,60000,0.0920,0.0000,0.9140,51158,0,60000,0.8526,0.9883,0.8807,37485,2,42565,0.8807,0.0000,0.8827,37571,2,42565,0.8827,0.0000
59.51,0.9442,5518,0,60000,0.0920,0.0000,0.9884,49884,0,60000,0.8314,0.9835,0.8829,37582,1,42565,0.8829,0.0000,0.8827,37571,2,42565,0.8827,0.0000
60.01,0.9372,4548,0,60000,0.0758,0.9791,0.9884,49884,0,60000,0.8314,0.9835,0.8829,37582,1,42565,0.8829,0.0000,0.7783,33128,1,42565,0.7783,0.0000
60.51,0.9372,4548,0,60000,0.0758,0.9791,0.9884,49884,0,60000,0.8314,0.9835,0.8830,37584,1,42565,0.8830,0.0000,0.7783,33128,1,42565,0.7783,0.0000
61.01,0.9141,8898,0,60000,0.1483,0.0000,0.9897,38983,0,60000,0.6497,0.0404,0.8830,37584,1,42565,0.8830,0.0000,0.8884,37813,3,42565,0.8884,0.0000
61.51,0.9141,8898,0,60000,0.1483,0.0000,0.9897,38983,0,60000,0.6497,0.0404,0.8009,34091,1,42565,0.8009,0.0000,0.8884,37813,3,42565,0.8884,0.0000
62.01,0.9857,8686,0,60000,0.1448,0.0000,0.9897,38983,0,60000,0.6497,0.0404,0.8009,34091,1,42565,0.8009,0.0000,0.7830,33327,3,42565,0.7830,0.0000
62.51,0.9268,10208,0,60000,0.1701,0.9854,0.9785,43259,0,60000,0.7210,0.9866,0.8009,34091,1,42565,0.8009,0.0000,0.7830,33327,3,42565,0.7830,0.0000
63.01,0.9295,10371,0,60000,0.1729,0.9756,0.9785,43259,0,60000,0.7210,0.9866,0.8265,35179,1,42565,0.8265,0.0000,0.7830,33327,3,42565,0.7830,0.0000
63.51,0.9917,14836,0,60000,0.2473,0.9882,0.9785,43259,0,60000,0.7210,0.9866,0.8265,35179,1,42565,0.8265,0.0000,0.6516,27736,1,42565,0.6516,0.0000
64.01,0.9018,16676,0,60000,0.2779,0.0000,0.9785,43259,0,60000,0.7210,0.9866,0.8276,35228,2,42565,0.8276,0.0000,0.6516,27736,1,42565,0.6516,0.0000
64.51,0.9018,16676,0,60000,0.2779,0.0000,0.9177,37751,0,60000,0.6292,0.9886,0.8276,35228,2,42565,0.8276,0.0000,0.6984,29727,1,42565,0.6984,0.0000
65.01,0.9018,16676,0,60000,0.2779,0.0000,0.9177,37751,0,60000,0.6292,0.9886,0.8559,36433,2,42565,0.8559,0.0000,0.6984,29727,1,42565,0.6984,0.0000
65.51,0.9199,19873,0,60000,0.3312,0.9696,0.9177,37751,0,60000,0.6292,0.9886,0.8559,36433,2,42565,0.8559,0.0000,0.5637,23995,1,42565,0.5637,0.0000
66.01,0.9199,19873,0,60000,0.3312,0.9696,0.9217,34719,0,60000,0.5786,0.9805,0.8559,36433,2,42565,0.8559,0.0000,0.5637,23995,1,42565,0.5637,0.0000
66.51,0.9199,19873,0,60000,0.3312,0.9696,0.9217,34719,0,60000,0.5786,0.9805,0.8303,35342,1,42565,0.8303,0.0000,0.5637,23995,1,42565,0.5637,0.0000
67.01,0.8835,20634,0,60000,0.3439,0.9894,0.9911,27684,0,60000,0.4614,0.0000,0.8303,35342,1,42565,0.8303,0.0000,0.4299,18300,2,42565,0.4299,0.0000
67.51,0.9588,14743,0,60000,0.2457,0.9904,0.9911,27684,0,60000,0.4614,0.0000,0.8303,35342,1,42565,0.8303,0.0000,0.4299,18300,2,42565,0.4299,0.0000
68.01,0.9588,14743,0,60000,0.2457,0.9904,0.9447,30067,0,60000,0.5011,0.9887,0.8597,36594,1,42565,0.8597,0.0000,0.6765,28796,3,42565,0.6765,0.0000
68.51,0.8709,12631,0,60000,0.2105,0.9814,0.9471,30015,0,60000,0.5002,0.0296,0.8597,36594,1,42565,0.8597,0.0000,0.6765,28796,3,42565,0.6765,0.0000
69.01,0.8709,12631,0,60000,0.2105,0.9814,0.9471,30015,0,60000,0.5002,0.0296,0.8633,36748,2,42565,0.8633,0.0000,0.3821,16263,1,42565,0.3821,0.0000
69.51,0.9270,7044,0,60000,0.1174,0.9813,0.9471,30015,0,60000,0.5002,0.0296,0.8633,36748,2,42565,0.8633,0.0000,0.3821,16263,1,42565,0.3821,0.0000
70.01,0.9270,7044,0,60000,0.1174,0.9813,0.9471,30015,0,60000,0.5002,0.0296,0.8143,34662,1,42565,0.8143,0.0000,0.3821,16263,1,42565,0.3821,0.0000
70.51,0.9963,4184,0,60000,0.0697,0.0000,0.9471,30015,0,60000,0.5002,0.0296,0.8143,34662,1,42565,0.8143,0.0000,0.1677,7139,2,42565,0.1677,0.0000
71.01,0.9963,4184,0,60000,0.0697,0.0000,0.9675,18837,0,60000,0.3140,0.0000,0.8266,35185,2,42565,0.8266,0.0000,0.1677,7139,2,42565,0.1677,0.0000
