t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
32.00,0.9809,29361,0,60000,0.4894,0.0208,0.9596,25134,0,60000,0.4189,0.0000,0.2420,37348,1,154304,0.2420,0.0000,0.1080,16668,2,154304,0.1080,0.0000
32.50,0.9695,30181,0,60000,0.5030,0.0168,0.9848,26648,0,60000,0.4441,0.0207,0.3123,48190,2,154304,0.3123,0.0000,0.1668,25744,1,154304,0.1668,0.0000
33.00,0.9604,25339,0,60000,0.4223,0.0000,0.9848,26648,0,60000,0.4441,0.0207,0.3123,48190,2,154304,0.3123,0.0000,0.1668,25744,1,154304,0.1668,0.0000
33.50,0.9575,28417,0,60000,0.4736,0.0168,0.9255,25128,0,60000,0.4188,0.0000,0.3055,47140,2,154304,0.3055,0.0000,0.1738,26821,1,154304,0.1738,0.0000
34.00,0.9575,28417,0,60000,0.4736,0.0168,0.9238,27447,0,60000,0.4575,0.8935,0.3055,47140,2,154304,0.3055,0.0000,0.1738,26821,1,154304,0.1738,0.0000
34.50,0.8951,32513,0,60000,0.5419,0.4757,0.9238,27447,0,60000,0.4575,0.8935,0.3055,47140,2,154304,0.3055,0.0000,0.1738,26821,1,154304,0.1738,0.0000
35.00,0.8951,32513,0,60000,0.5419,0.4757,0.9364,36975,0,60000,0.6162,0.9860,0.2695,41589,1,154304,0.2695,0.0000,0.1825,28168,2,154304,0.1825,0.0000
35.51,0.9555,31870,0,60000,0.5312,0.9891,0.9124,32316,0,60000,0.5386,0.0000,0.2695,41589,1,154304,0.2695,0.0000,0.1825,28168,2,154304,0.1825,0.0000
36.01,0.9555,31870,0,60000,0.5312,0.9891,0.9391,33919,0,60000,0.5653,0.0287,0.3081,47543,2,154304,0.3081,0.0000,0.1897,29270,2,154304,0.1897,0.0000
36.51,0.9535,21375,0,60000,0.3563,0.0000,0.9435,30756,0,60000,0.5126,0.3892,0.3226,49781,2,154304,0.3226,0.0000,0.1897,29270,2,154304,0.1897,0.0000
37.01,0.9535,21375,0,60000,0.3563,0.0000,0.9435,30756,0,60000,0.5126,0.3892,0.3226,49781,2,154304,0.3226,0.0000,0.1897,29270,2,154304,0.1897,0.0000
37.51,0.9670,29782,0,60000,0.4964,0.0000,0.9800,27455,0,60000,0.4576,0.0241,0.3226,49781,2,154304,0.3226,0.0000,0.1400,21597,1,154304,0.1400,0.0000
38.01,0.9670,29782,0,60000,0.4964,0.0000,0.9364,27054,0,60000,0.4509,0.0000,0.3235,49919,3,154304,0.3235,0.0000,0.1400,21597,1,154304,0.1400,0.0000
38.51,0.9927,27956,0,60000,0.4659,0.0208,0.9364,27054,0,60000,0.4509,0.0000,0.3235,49919,3,154304,0.3235,0.0000,0.1400,21597,1,154304,0.1400,0.0000
39.01,0.9810,32052,0,60000,0.5342,0.0000,0.9137,26863,0,60000,0.4477,0.8206,0.3533,54520,3,154304,0.3533,0.0000,0.1245,19215,1,154304,0.1245,0.0000
39.51,0.9923,29917,0,60000,0.4986,0.0287,0.8884,33378,0,60000,0.5563,0.9769,0.3533,54520,3,154304,0.3533,0.0000,0.1245,19215,1,154304,0.1245,0.0000
40.01,0.9352,28522,0,60000,0.4754,0.0000,0.9589,24127,0,60000,0.4021,0.0000,0.3905,60248,3,154304,0.3905,0.0000,0.1250,19290,3,154304,0.1250,0.0000
40.51,0.9661,33490,0,60000,0.5582,0.6854,0.9589,24127,0,60000,0.4021,0.0000,0.3905,60248,3,154304,0.3905,0.0000,0.1250,19290,3,154304,0.1250,0.0000
41.01,0.9634,32054,0,60000,0.5342,0.0163,0.9455,31166,0,60000,0.5194,0.0000,0.3483,53740,2,154304,0.3483,0.0000,0.1250,19290,3,154304,0.1250,0.0000
41.51,0.9634,32054,0,60000,0.5342,0.0163,0.9713,37460,0,60000,0.6243,0.9807,0.3483,53740,2,154304,0.3483,0.0000,0.1250,19290,3,154304,0.1250,0.0000
42.01,0.9617,26995,0,60000,0.4499,0.0163,0.9690,31686,0,60000,0.5281,0.0000,0.2540,39188,1,154304,0.2540,0.0000,0.2695,41578,1,154304,0.2695,0.0000
42.51,0.9617,33355,0,60000,0.5559,0.5820,0.9872,37205,0,60000,0.6201,0.9787,0.2540,39188,1,154304,0.2540,0.0000,0.2695,41578,1,154304,0.2695,0.0000
43.01,0.9249,40719,0,60000,0.6786,0.4700,0.9872,37205,0,60000,0.6201,0.9787,0.2540,39188,1,154304,0.2540,0.0000,0.2695,41578,1,154304,0.2695,0.0000
43.51,0.9249,40719,0,60000,0.6786,0.4700,0.9385,24411,0,60000,0.4068,0.0000,0.3066,47304,1,154304,0.3066,0.0000,0.2695,41578,1,154304,0.2695,0.0000
44.01,0.9932,33770,0,60000,0.5628,0.0549,0.9385,24411,0,60000,0.4068,0.0000,0.3066,47304,1,154304,0.3066,0.0000,0.2112,32595,1,154304,0.2112,0.0000
44.51,0.9678,37866,0,60000,0.6311,0.0000,0.9485,25033,0,60000,0.4172,0.9325,0.3071,47383,2,154304,0.3071,0.0000,0.2112,32595,1,154304,0.2112,0.0000
45.01,0.9678,37866,0,60000,0.6311,0.0000,0.9485,25033,0,60000,0.4172,0.9325,0.3071,47383,2,154304,0.3071,0.0000,0.1666,25711,1,154304,0.1666,0.0000
45.51,0.9499,32613,0,60000,0.5435,0.0210,0.9395,19808,0,60000,0.3301,0.0000,0.3138,48416,2,154304,0.3138,0.0000,0.1666,25711,1,154304,0.1666,0.0000
46.01,0.9452,41146,0,60000,0.6858,0.5293,0.9395,19808,0,60000,0.3301,0.0000,0.3138,48416,2,154304,0.3138,0.0000,0.2187,33749,2,154304,0.2187,0.0000
46.51,0.9452,41146,0,60000,0.6858,0.5293,0.9395,19808,0,60000,0.3301,0.0000,0.2834,43729,1,154304,0.2834,0.0000,0.2187,33749,2,154304,0.2187,0.0000
47.01,0.9219,34893,0,60000,0.5816,0.0601,0.9395,19808,0,60000,0.3301,0.0000,0.2834,43729,1,154304,0.2834,0.0000,0.2194,33855,3,154304,0.2194,0.0000
47.51,0.9902,40622,0,60000,0.6770,0.5532,0.9451,5758,0,60000,0.0960,0.0195,0.2476,38202,2,154304,0.2476,0.0000,0.2194,33855,3,154304,0.2194,0.0000
48.01,0.9902,40622,0,60000,0.6770,0.5532,0.9203,14719,0,60000,0.2453,0.9927,0.2476,38202,2,154304,0.2476,0.0000,0.2205,34030,3,154304,0.2205,0.0000
48.51,0.9659,35904,0,60000,0.5984,0.5949,0.9203,14719,0,60000,0.2453,0.9927,0.2851,43992,3,154304,0.2851,0.0000,0.2205,34030,3,154304,0.2205,0.0000
49.01,0.9597,40000,0,60000,0.6667,0.0668,0.9901,4166,0,60000,0.0694,0.0000,0.2851,43992,3,154304,0.2851,0.0000,0.1839,28371,3,154304,0.1839,0.0000
49.51,0.9597,40000,0,60000,0.6667,0.0668,0.9901,4166,0,60000,0.0694,0.0000,0.2550,39343,1,154304,0.2550,0.0000,0.1839,28371,3,154304,0.1839,0.0000
50.01,0.9341,35239,0,60000,0.5873,0.0163,0.9689,13156,0,60000,0.2193,0.5370,0.2550,39343,1,154304,0.2550,0.0000,0.2294,35395,3,154304,0.2294,0.0000
50.51,0.9190,36000,0,60000,0.6000,0.0168,0.9413,17252,0,60000,0.2875,0.0668,0.2753,42479,1,154304,0.2753,0.0000,0.2294,35395,3,154304,0.2294,0.0000
51.01,0.9190,36000,0,60000,0.6000,0.0168,0.9152,21348,0,60000,0.3558,0.8199,0.2753,42479,1,154304,0.2753,0.0000,0.2294,35395,3,154304,0.2294,0.0000
51.51,0.9873,34342,0,60000,0.5724,0.0000,0.9315,27577,0,60000,0.4596,0.9736,0.2753,42479,1,154304,0.2753,0.0000,0.2074,32007,2,154304,0.2074,0.0000
52.01,0.9873,34342,0,60000,0.5724,0.0000,0.9315,27577,0,60000,0.4596,0.9736,0.2957,45625,2,154304,0.2957,0.0000,0.2074,32007,2,154304,0.2074,0.0000
52.51,0.9399,36636,0,60000,0.6106,0.4773,0.9315,27577,0,60000,0.4596,0.9736,0.2957,45625,2,154304,0.2957,0.0000,0.1950,30088,3,154304,0.1950,0.0000
53.01,0.9399,36636,0,60000,0.6106,0.4773,0.9339,10257,0,60000,0.1709,0.0198,0.2648,40865,2,154304,0.2648,0.0000,0.1950,30088,3,154304,0.1950,0.0000
53.51,0.9283,35639,0,60000,0.5940,0.7202,0.9900,18132,0,60000,0.3022,0.9854,0.2648,40865,2,154304,0.2648,0.0000,0.1797,27726,1,154304,0.1797,0.0000
54.01,0.9966,34349,0,60000,0.5725,0.0328,0.9912,11327,0,60000,0.1888,0.5935,0.2310,35650,3,154304,0.2310,0.0000,0.1797,27726,1,154304,0.1797,0.0000
54.51,0.9924,35259,0,60000,0.5877,0.0168,0.9912,11327,0,60000,0.1888,0.5935,0.2310,35650,3,154304,0.2310,0.0000,0.1797,27726,1,154304,0.1797,0.0000
55.01,0.9650,47601,0,60000,0.7933,0.7892,0.9494,9071,0,60000,0.1512,0.9786,0.2545,39263,4,154304,0.2545,0.0000,0.2280,35181,1,154304,0.2280,0.0000
55.51,0.9650,47601,0,60000,0.7933,0.7892,0.9494,9071,0,60000,0.1512,0.9786,0.2545,39263,4,154304,0.2545,0.0000,0.2280,35181,1,154304,0.2280,0.0000
56.01,0.9238,45474,0,60000,0.7579,0.0192,0.9448,4392,0,60000,0.0732,0.0000,0.2784,42952,3,154304,0.2784,0.0000,0.2280,35181,1,154304,0.2280,0.0000
56.51,0.9920,56089,0,60000,0.9348,0.9360,0.9623,5511,0,60000,0.0919,0.0400,0.2784,42952,3,154304,0.2784,0.0000,0.2417,37296,1,154304,0.2417,0.0000
57.01,0.9480,56883,0,60000,0.9480,0.9857,0.9434,8843,0,60000,0.1474,0.9835,0.2566,39590,1,154304,0.2566,0.0000,0.2417,37296,1,154304,0.2417,0.0000
57.51,0.9480,56883,0,60000,0.9480,0.9857,0.9449,12307,0,60000,0.2051,0.9794,0.2566,39590,1,154304,0.2566,0.0000,0.2417,37296,1,154304,0.2417,0.0000
58.01,0.9655,53637,0,60000,0.8940,0.0000,0.9449,12307,0,60000,0.2051,0.9794,0.2566,39590,1,154304,0.2566,0.0000,0.2417,37296,1,154304,0.2417,0.0000
58.51,0.9874,54948,0,60000,0.9158,0.0000,0.9203,7837,0,60000,0.1306,0.0000,0.2834,43729,1,154304,0.2834,0.0000,0.1852,28575,1,154304,0.1852,0.0000
59.01,0.9679,58072,0,60000,0.9679,0.6643,0.9203,7837,0,60000,0.1306,0.0000,0.2834,43729,1,154304,0.2834,0.0000,0.1852,28575,1,154304,0.1852,0.0000
59.51,0.9679,58072,0,60000,0.9679,0.6643,0.9203,7837,0,60000,0.1306,0.0000,0.2997,46248,2,154304,0.2997,0.0000,0.2541,39202,1,154304,0.2541,0.0000
60.01,0.9679,58072,0,60000,0.9679,0.6643,0.9203,7837,0,60000,0.1306,0.0000,0.2997,46248,2,154304,0.2997,0.0000,0.2541,39202,1,154304,0.2541,0.0000
60.51,0.9743,53843,0,60000,0.8974,0.0000,0.9244,80,0,60000,0.0013,0.0234,0.2642,40765,1,154304,0.2642,0.0000,0.2242,34596,2,154304,0.2242,0.0000
61.01,0.9743,53843,0,60000,0.8974,0.0000,0.9800,7824,0,60000,0.1304,0.9803,0.2642,40765,1,154304,0.2642,0.0000,0.2242,34596,2,154304,0.2242,0.0000
61.51,0.9914,54931,0,60000,0.9155,0.0000,0.9800,7824,0,60000,0.1304,0.9803,0.2642,40765,1,154304,0.2642,0.0000,0.2242,34596,2,154304,0.2242,0.0000
62.01,0.9914,54931,0,60000,0.9155,0.0000,0.9617,7812,0,60000,0.1302,0.9565,0.2028,31294,1,154304,0.2028,0.0000,0.2242,34596,2,154304,0.2242,0.0000
62.51,0.9894,53727,0,60000,0.8954,0.0000,0.9617,7812,0,60000,0.1302,0.9565,0.2028,31294,1,154304,0.2028,0.0000,0.2927,45166,1,154304,0.2927,0.0000
63.01,0.9385,49741,0,60000,0.8290,0.0163,0.9650,70,0,60000,0.0012,0.0203,0.2028,31294,1,154304,0.2028,0.0000,0.2927,45166,1,154304,0.2927,0.0000
63.51,0.9278,48167,0,60000,0.8028,0.0000,0.9451,11066,0,60000,0.1844,0.0549,0.2635,40666,1,154304,0.2635,0.0000,0.2927,45166,1,154304,0.2927,0.0000
64.01,0.9545,55435,0,60000,0.9239,0.9875,0.8985,15343,0,60000,0.2557,0.0614,0.2635,40666,1,154304,0.2635,0.0000,0.2724,42030,1,154304,0.2724,0.0000
64.51,0.9545,55435,0,60000,0.9239,0.9875,0.9620,19263,0,60000,0.3211,0.9304,0.2254,34783,2,154304,0.2254,0.0000,0.2724,42030,1,154304,0.2724,0.0000
65.01,0.9545,55435,0,60000,0.9239,0.9875,0.9662,19516,0,60000,0.3253,0.9798,0.2254,34783,2,154304,0.2254,0.0000,0.2724,42030,1,154304,0.2724,0.0000
65.51,0.9545,55435,0,60000,0.9239,0.9875,0.9662,19516,0,60000,0.3253,0.9798,0.2500,38572,2,154304,0.2500,0.0000,0.2495,38498,2,154304,0.2495,0.0000
66.01,0.9545,55435,0,60000,0.9239,0.9875,0.9367,14593,0,60000,0.2432,0.0000,0.2500,38572,2,154304,0.2500,0.0000,0.2495,38498,2,154304,0.2495,0.0000
66.51,0.9545,55435,0,60000,0.9239,0.9875,0.9470,13638,0,60000,0.2273,0.4663,0.1916,29558,1,154304,0.1916,0.0000,0.3076,47464,2,154304,0.3076,0.0000
67.01,0.9488,34662,0,60000,0.5777,0.0000,0.9470,13638,0,60000,0.2273,0.4663,0.1916,29558,1,154304,0.1916,0.0000,0.3076,47464,2,154304,0.3076,0.0000
67.51,0.9488,34662,0,60000,0.5777,0.0000,0.8866,17734,0,60000,0.2956,0.0437,0.1876,28951,2,154304,0.1876,0.0000,0.3071,47389,2,154304,0.3071,0.0000
68.01,0.9488,34662,0,60000,0.5777,0.0000,0.9548,19565,0,60000,0.3261,0.4749,0.1876,28951,2,154304,0.1876,0.0000,0.3071,47389,2,154304,0.3071,0.0000
68.51,0.9678,30467,0,60000,0.5078,0.9877,0.8933,28899,0,60000,0.4817,0.5848,0.1202,18550,1,154304,0.1202,0.0000,0.3676,56715,1,154304,0.3676,0.0000
69.01,0.9690,22649,0,60000,0.3775,0.0549,0.8933,28899,0,60000,0.4817,0.5848,0.1202,18550,1,154304,0.1202,0.0000,0.3676,56715,1,154304,0.3676,0.0000
69.51,0.9395,26745,0,60000,0.4457,0.0000,0.9616,27333,0,60000,0.4556,0.8755,0.1046,16146,2,154304,0.1046,0.0000,0.3676,56715,1,154304,0.3676,0.0000
70.01,0.9578,27845,0,60000,0.4641,0.0402,0.9343,23399,0,60000,0.3900,0.5021,0.1046,16146,2,154304,0.1046,0.0000,0.3805,58719,2,154304,0.3805,0.0000
70.51,0.9578,27845,0,60000,0.4641,0.0402,0.9343,23399,0,60000,0.3900,0.5021,0.1049,16192,2,154304,0.1049,0.0000,0.3805,58719,2,154304,0.3805,0.0000
71.01,0.9196,19901,0,60000,0.3317,0.0195,0.9962,27113,0,60000,0.4519,0.0843,0.1049,16192,2,154304,0.1049,0.0000,0.3422,52800,2,154304,0.3422,0.0000
