elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
16.5,171078.0,38246.0,47574.0,37720.0,47538.0,68407.8,56405.5,15662.7,13491.2,0.0,18525.9,0.0,16394.0,19725.4,20214.7,40784.8,106195.7,128652.3,86933.7,148
17.6,171078.0,38246.0,47574.0,37720.0,47538.0,68416.0,56413.7,15670.9,13499.4,0.0,18525.9,0.0,16402.6,19725.3,20019.7,40589.8,106389.1,128652.3,86942.0,148
18.6,171078.0,38246.0,47574.0,37720.0,47538.0,68427.9,56425.5,15682.8,13511.2,0.0,18526.1,0.0,16421.0,19725.5,20203.5,40773.7,106205.4,128652.3,86953.9,148
19.7,171080.0,38246.0,47574.0,37720.0,47540.0,68422.8,56420.5,15677.7,13506.2,0.0,18526.1,0.0,16411.3,19727.1,20266.7,40838.5,106142.1,128652.3,86948.9,148
20.8,171080.0,38246.0,47574.0,37720.0,47540.0,68423.1,56420.8,15678.0,13506.4,0.0,18526.1,0.0,16412.1,19726.1,19961.3,40532.1,106447.6,128652.3,86949.2,148
21.9,171080.0,38246.0,47574.0,37720.0,47540.0,68425.3,56422.9,15680.2,13508.6,0.0,18526.1,0.0,16414.6,19730.4,19965.3,40540.4,106443.6,128652.3,86951.4,148
23.1,171132.0,38246.0,47574.0,37720.0,47592.0,68430.6,56428.3,15685.5,13513.9,0.0,18526.1,0.0,16414.7,19727.3,19956.5,40528.5,106452.4,128652.3,86956.7,148
24.2,171132.0,38246.0,47574.0,37720.0,47592.0,68452.9,56450.6,15707.8,13536.2,0.0,18526.1,0.0,16442.3,19728.8,19989.8,40563.3,106419.1,128652.3,86979.0,148
25.3,171132.0,38246.0,47574.0,37720.0,47592.0,68466.6,56464.3,15721.5,13550.0,0.0,18526.1,0.0,16447.4,19730.2,20173.0,40747.9,106235.9,128652.3,86992.8,148
26.3,171132.0,38246.0,47574.0,37720.0,47592.0,68461.5,56459.1,15716.4,13544.8,0.0,18526.1,0.0,16474.3,19727.2,20009.5,40581.4,106399.4,128652.3,86987.6,148
27.4,171132.0,38246.0,47574.0,37720.0,47592.0,68462.4,56460.0,15717.3,13545.7,0.0,18526.1,0.0,16452.2,19728.3,19996.2,40569.3,106412.6,128652.3,86988.5,148
28.6,171132.0,38246.0,47574.0,37720.0,47592.0,68462.9,56460.6,15717.8,13546.2,0.0,18526.2,0.0,16452.7,19725.4,20375.2,40945.3,106033.7,128652.3,86989.1,148
29.7,171132.0,38246.0,47574.0,37720.0,47592.0,68463.5,56461.2,15718.4,13546.8,0.0,18526.2,0.0,16453.5,19727.6,20175.2,40747.5,106233.6,128652.3,86989.7,148
30.7,171132.0,38246.0,47574.0,37720.0,47592.0,68475.6,56473.3,15730.5,13559.0,0.0,18526.2,0.0,16466.0,19726.9,20034.6,40606.2,106374.3,128652.3,87001.8,148
31.9,171132.0,38246.0,47574.0,37720.0,47592.0,68480.1,56477.7,15735.0,13563.4,0.0,18526.2,0.0,16451.7,19726.2,20009.4,40580.4,106399.5,128652.3,87006.3,148
33.0,171132.0,38246.0,47574.0,37720.0,47592.0,68458.7,56456.4,15713.6,13542.0,0.0,18526.2,0.0,16450.3,19726.1,20018.8,40589.7,106390.1,128652.3,86984.9,148
34.1,171132.0,38246.0,47574.0,37720.0,47592.0,68475.0,56472.6,15729.9,13558.3,0.0,18526.2,0.0,16462.5,19730.6,20026.3,40601.7,106382.5,128652.3,87001.2,148
35.3,171134.0,38248.0,47574.0,37720.0,47592.0,68471.7,56469.3,15726.6,13555.0,0.0,18526.2,0.0,16462.7,19727.8,20088.0,40660.6,106320.9,128652.3,86997.9,148
36.3,171134.0,38248.0,47574.0,37720.0,47592.0,68463.2,56460.9,15718.2,13546.6,0.0,18526.2,0.0,16447.5,19728.2,20210.0,40783.0,106198.1,128652.3,86989.5,148
37.4,171134.0,38248.0,47574.0,37720.0,47592.0,68468.1,56465.8,15723.1,13551.5,0.0,18526.3,0.0,16456.0,19728.3,20317.9,40890.9,106090.9,128652.3,86994.4,148
38.4,171134.0,38248.0,47574.0,37720.0,47592.0,68468.9,56466.6,15723.8,13552.2,0.0,18526.3,0.0,16456.0,19726.3,20081.1,40652.2,106327.7,128652.3,86995.2,148
39.5,171134.0,38248.0,47574.0,37720.0,47592.0,68474.5,56472.1,15729.4,13557.8,0.0,18526.5,0.0,16462.3,19736.5,20049.9,40631.2,106358.9,128652.3,87000.9,148
40.6,171134.0,38248.0,47574.0,37720.0,47592.0,68479.4,56477.1,15734.4,13562.7,0.0,18526.5,0.0,16467.4,19729.2,20030.7,40604.7,106378.1,128652.3,87005.9,148
41.6,171134.0,38248.0,47574.0,37720.0,47592.0,68479.4,56477.1,15734.4,13562.7,0.0,18526.5,0.0,16467.4,19731.0,20029.4,40605.1,106379.4,128652.3,87005.9,148
42.6,171134.0,38248.0,47574.0,37720.0,47592.0,68479.9,56477.6,15734.8,13563.2,0.0,18526.5,0.0,16467.7,19733.4,20031.6,40609.8,106377.2,128652.3,87006.4,148
43.7,171134.0,38248.0,47574.0,37720.0,47592.0,68491.3,56489.0,15746.3,13574.7,0.0,18526.5,0.0,16479.1,19728.7,20051.5,40625.0,106357.3,128652.3,87017.8,148
44.8,171134.0,38248.0,47574.0,37720.0,47592.0,68487.9,56485.6,15742.9,13571.3,0.0,18526.5,0.0,16474.9,19732.3,20056.4,40633.5,106352.4,128652.3,87014.5,148
45.9,171134.0,38248.0,47574.0,37720.0,47592.0,68486.2,56483.9,15741.2,13569.5,0.0,18526.6,0.0,16489.3,19732.8,20206.5,40784.0,106202.4,128652.3,87012.8,148
46.9,171134.0,38248.0,47574.0,37720.0,47592.0,68444.6,56442.2,15699.5,13527.9,0.0,18526.6,0.0,16431.6,19729.8,20041.5,40616.0,106367.3,128652.3,86971.1,148
48.0,171134.0,38248.0,47574.0,37720.0,47592.0,68466.7,56464.4,15721.7,13550.1,0.0,18526.6,0.0,16454.3,19731.1,20023.2,40599.1,106385.6,128652.3,86993.3,148
49.1,171134.0,38248.0,47574.0,37720.0,47592.0,68470.8,56468.4,15725.7,13554.1,0.0,18526.6,0.0,16454.8,19729.7,20048.1,40622.6,106360.7,128652.3,86997.4,148
50.2,171134.0,38248.0,47574.0,37720.0,47592.0,68479.8,56477.5,15734.8,13563.2,0.0,18526.6,0.0,16475.2,19732.7,20037.2,40614.7,106371.6,128652.3,87006.4,148
51.3,171134.0,38248.0,47574.0,37720.0,47592.0,68554.9,56552.6,15809.9,13638.2,0.0,18526.6,0.0,16538.2,19737.5,20119.7,40702.0,106289.1,128652.3,87081.5,148
52.5,171134.0,38248.0,47574.0,37720.0,47592.0,68511.3,56508.9,15766.2,13594.6,0.0,18526.6,0.0,16453.1,19731.1,20439.0,41014.9,105969.8,128652.3,87037.9,148
53.6,171134.0,38248.0,47574.0,37720.0,47592.0,68507.8,56505.4,15762.7,13591.1,0.0,18526.6,0.0,16501.8,19732.2,20215.1,40792.1,106193.7,128652.3,87034.4,148
54.7,171134.0,38248.0,47574.0,37720.0,47592.0,68595.6,56593.2,15850.5,13678.8,0.0,18526.6,0.0,16583.1,19740.4,20173.0,40758.3,106235.8,128652.3,87122.2,148
55.8,171134.0,38248.0,47574.0,37720.0,47592.0,68616.8,56614.4,15871.7,13700.1,0.0,18526.6,0.0,16547.8,19740.4,20141.9,40727.1,106267.0,128652.3,87143.4,148
57.1,171134.0,38248.0,47574.0,37720.0,47592.0,68624.5,56622.1,15879.3,13707.7,0.0,18526.8,0.0,16592.3,19735.5,20435.7,41016.0,105973.1,128652.3,87151.3,148
58.3,171134.0,38248.0,47574.0,37720.0,47592.0,68574.9,56572.5,15829.8,13658.2,0.0,18526.8,0.0,16595.3,19735.1,20183.9,40763.7,106224.9,128652.3,87101.8,148
59.4,171134.0,38248.0,47574.0,37720.0,47592.0,68560.2,56557.8,15815.1,13643.5,0.0,18526.8,0.0,16547.5,19732.1,20121.7,40698.7,106287.1,128652.3,87087.1,148
60.4,171134.0,38248.0,47574.0,37720.0,47592.0,68633.9,56631.5,15888.7,13717.2,0.0,18526.9,0.0,16624.5,19740.3,20509.4,41094.5,105899.4,128652.3,87160.7,148
61.4,171134.0,38248.0,47574.0,37720.0,47592.0,68631.9,56629.5,15886.7,13715.2,0.0,18526.9,0.0,16584.0,19735.2,20210.9,40790.9,106197.9,128652.3,87158.7,148
62.5,171134.0,38248.0,47574.0,37720.0,47592.0,68631.9,56629.5,15886.7,13715.2,0.0,18526.9,0.0,16623.2,19732.2,20202.7,40779.6,106206.1,128652.3,87158.7,148
63.6,171134.0,38248.0,47574.0,37720.0,47592.0,68632.6,56630.2,15887.5,13715.9,0.0,18526.9,0.0,16623.9,19733.8,20443.0,41021.6,105965.8,128652.3,87159.5,148
64.6,171134.0,38248.0,47574.0,37720.0,47592.0,68632.9,56630.5,15887.8,13716.2,0.0,18526.9,0.0,16623.9,19733.7,20274.9,40853.4,106133.9,128652.3,87159.8,148
65.8,171134.0,38248.0,47574.0,37720.0,47592.0,68640.9,56638.5,15895.7,13724.2,0.0,18527.0,0.0,16627.5,19737.2,20236.8,40818.7,106172.0,128652.3,87167.9,148
66.9,171134.0,38248.0,47574.0,37720.0,47592.0,68600.7,56598.3,15855.5,13684.0,0.0,18527.0,0.0,16594.2,19733.4,20192.1,40770.3,106216.7,128652.3,87127.7,148
68.0,171134.0,38248.0,47574.0,37720.0,47592.0,68589.9,56587.5,15844.7,13673.2,0.0,18527.0,0.0,16583.6,19738.5,20126.4,40709.7,106282.4,128652.3,87116.9,148
69.1,171134.0,38248.0,47574.0,37720.0,47592.0,68676.1,56673.8,15931.0,13759.4,0.0,18527.0,0.0,16588.9,19740.1,20203.4,40788.4,106205.4,128652.3,87203.2,148
70.2,171134.0,38248.0,47574.0,37720.0,47592.0,68684.5,56682.1,15939.4,13767.8,0.0,18527.1,0.0,16675.9,19734.0,20292.6,40871.4,106116.2,128652.3,87211.6,148
71.3,171134.0,38248.0,47574.0,37720.0,47592.0,68684.8,56682.5,15939.7,13768.1,0.0,18527.1,0.0,16676.2,19732.2,20506.4,41083.4,105902.4,128652.3,87211.9,148
72.4,171134.0,38248.0,47574.0,37720.0,47592.0,68626.9,56624.5,15881.7,13710.1,0.0,18527.1,0.0,16710.3,19733.3,20266.8,40845.0,106141.9,128652.3,87153.9,148
73.5,171134.0,38248.0,47574.0,37720.0,47592.0,68639.3,56637.0,15894.2,13722.6,0.0,18527.1,0.0,16671.3,19733.3,20361.0,40939.1,106047.8,128652.3,87166.4,148
74.6,171134.0,38248.0,47574.0,37720.0,47592.0,68663.1,56660.7,15918.0,13746.4,0.0,18527.1,0.0,16654.5,19731.9,20287.6,40864.4,106121.2,128652.3,87190.2,148
75.7,171134.0,38248.0,47574.0,37720.0,47592.0,68663.1,56660.7,15918.0,13746.4,0.0,18527.1,0.0,16654.0,19730.8,20218.5,40794.1,106190.3,128652.3,87190.2,148
76.8,171134.0,38248.0,47574.0,37720.0,47592.0,68663.1,56660.7,15918.0,13746.4,0.0,18527.1,0.0,16654.3,19733.6,20272.2,40850.7,106136.6,128652.3,87190.2,148
77.8,171134.0,38248.0,47574.0,37720.0,47592.0,68673.4,56671.0,15928.2,13756.6,0.0,18527.1,0.0,16664.6,19737.3,20233.4,40815.5,106175.4,128652.3,87200.4,148
78.9,171204.0,38248.0,47574.0,37748.0,47634.0,68711.5,56709.1,15966.4,13794.8,0.0,18527.1,0.0,16702.8,19738.5,20279.0,40862.4,106129.8,128652.3,87238.6,148
79.9,171204.0,38248.0,47574.0,37748.0,47634.0,68704.3,56701.9,15959.2,13787.6,0.0,18527.1,0.0,16695.3,19739.2,20276.6,40860.5,106132.2,128652.3,87231.4,148
81.0,171204.0,38248.0,47574.0,37748.0,47634.0,68659.3,56656.9,15914.1,13742.6,0.0,18527.1,0.0,16650.5,19733.0,20313.0,40890.9,106095.8,128652.3,87186.4,148
82.1,171204.0,38248.0,47574.0,37748.0,47634.0,68649.6,56647.2,15904.4,13732.8,0.0,18527.1,0.0,16632.4,19732.2,20215.0,40792.1,106193.8,128652.3,87176.7,148
83.1,171204.0,38248.0,47574.0,37748.0,47634.0,68655.3,56653.0,15910.2,13738.6,0.0,18527.1,0.0,16647.8,19731.8,20323.0,40899.6,106085.8,128652.3,87182.5,148
84.2,171204.0,38248.0,47574.0,37748.0,47634.0,68705.3,56702.9,15960.2,13788.6,0.0,18527.1,0.0,16692.1,19735.7,20785.7,41366.3,105623.1,128652.3,87232.4,148
85.3,171204.0,38248.0,47574.0,37748.0,47634.0,68713.1,56710.7,15968.0,13796.4,0.0,18527.1,0.0,16705.2,19733.3,20332.8,40910.8,106076.0,128652.3,87240.2,148
86.4,171204.0,38248.0,47574.0,37748.0,47634.0,68684.2,56681.9,15939.1,13767.5,0.0,18527.1,0.0,16676.6,19731.7,20233.2,40809.8,106175.6,128652.3,87211.4,148
87.5,171204.0,38248.0,47574.0,37748.0,47634.0,68699.7,56697.4,15954.6,13783.0,0.0,18527.3,0.0,16688.3,19735.6,20406.1,40986.5,106002.7,128652.3,87227.1,148
88.5,171204.0,38248.0,47574.0,37748.0,47634.0,68684.5,56682.1,15939.4,13767.8,0.0,18527.4,0.0,16674.1,19731.4,20640.7,41216.9,105768.1,128652.3,87211.9,148
89.5,171204.0,38248.0,47574.0,37748.0,47634.0,68684.5,56682.1,15939.4,13767.8,0.0,18527.4,0.0,16674.8,19733.9,20448.4,41027.1,105960.4,128652.3,87211.9,148
90.5,171204.0,38248.0,47574.0,37748.0,47634.0,68654.3,56651.9,15909.2,13737.6,0.0,18527.4,0.0,16644.3,19731.4,20209.2,40785.4,106199.6,128652.3,87181.7,148
91.5,171204.0,38248.0,47574.0,37748.0,47634.0,68659.4,56657.0,15914.3,13742.7,0.0,18527.4,0.0,16649.4,19731.5,20377.6,40954.0,106031.2,128652.3,87186.8,148
92.6,171204.0,38248.0,47574.0,37748.0,47634.0,68659.4,56657.0,15914.3,13742.7,0.0,18527.4,0.0,16648.8,19731.5,20258.9,40835.2,106149.9,128652.3,87186.8,148
93.6,171204.0,38248.0,47574.0,37748.0,47634.0,68684.7,56682.3,15939.6,13768.0,0.0,18527.4,0.0,16663.8,19734.9,20373.0,40952.7,106035.8,128652.3,87212.2,148
94.7,171204.0,38248.0,47574.0,37748.0,47634.0,68701.6,56699.2,15956.5,13784.9,0.0,18527.4,0.0,16691.2,19733.4,20260.0,40838.2,106148.8,128652.3,87229.1,148
95.8,171204.0,38248.0,47574.0,37748.0,47634.0,68742.1,56739.7,15997.0,13825.4,0.0,18527.5,0.0,16732.5,19734.7,20977.0,41556.5,105431.1,128652.3,87269.6,148
96.9,171204.0,38248.0,47574.0,37748.0,47634.0,68743.3,56740.9,15998.2,13826.6,0.0,18527.5,0.0,16733.5,19731.3,20287.0,40863.2,106121.7,128652.3,87270.8,148
98.0,171204.0,38248.0,47574.0,37748.0,47634.0,68751.8,56749.4,16006.7,13835.1,0.0,18527.7,0.0,16742.8,19735.8,20313.0,40893.6,106095.8,128652.3,87279.5,148
99.1,171204.0,38248.0,47574.0,37748.0,47634.0,68686.3,56683.9,15941.2,13769.6,0.0,18528.0,0.0,16676.6,19732.8,20236.3,40814.0,106172.4,128652.3,87214.3,148
100.2,171204.0,38248.0,47574.0,37748.0,47634.0,68689.8,56687.4,15944.7,13773.1,0.0,18528.0,0.0,16680.3,19735.1,20242.5,40822.4,106166.3,128652.3,87217.8,148
101.2,171204.0,38248.0,47574.0,37748.0,47634.0,68689.8,56687.4,15944.7,13773.1,0.0,18528.0,0.0,16680.1,19733.8,20244.3,40822.9,106164.5,128652.3,87217.8,148
102.3,171204.0,38248.0,47574.0,37748.0,47634.0,68689.8,56687.4,15944.7,13773.1,0.0,18528.0,0.0,16680.5,19735.6,20320.7,40901.1,106088.1,128652.3,87217.8,148
103.4,171204.0,38248.0,47574.0,37748.0,47634.0,68690.1,56687.7,15945.0,13773.4,0.0,18528.1,0.0,16680.5,19732.8,20233.6,40811.3,106175.2,128652.3,87218.2,148
104.4,171204.0,38248.0,47574.0,37748.0,47634.0,68735.5,56733.2,15990.5,13818.8,0.0,18528.1,0.0,16725.7,19741.7,20315.0,40901.5,106093.8,128652.3,87263.6,148
105.5,171204.0,38248.0,47574.0,37748.0,47634.0,68877.3,56874.9,16132.2,13960.6,0.0,18528.1,0.0,16868.3,19749.7,20647.4,41242.0,105761.4,128652.3,87405.4,148
106.6,171204.0,38248.0,47574.0,37748.0,47634.0,68817.0,56814.6,16071.9,13900.3,0.0,18528.1,0.0,16808.4,19741.9,20382.4,40969.1,106026.3,128652.3,87345.1,148
107.7,171204.0,38248.0,47574.0,37748.0,47634.0,68817.0,56814.6,16071.9,13900.3,0.0,18528.1,0.0,16810.3,19739.0,20544.6,41128.5,105864.1,128652.3,87345.1,148
108.8,171204.0,38248.0,47574.0,37748.0,47634.0,68761.5,56759.1,16016.3,13844.8,0.0,18528.2,0.0,16768.9,19739.9,20368.4,40953.2,106040.3,128652.3,87289.7,148
110.0,171204.0,38248.0,47574.0,37748.0,47634.0,68764.3,56761.9,16019.1,13847.6,0.0,18528.5,0.0,16754.0,19738.9,20347.5,40931.3,106061.3,128652.3,87292.8,148
111.1,171288.0,38290.0,47616.0,37748.0,47634.0,68764.4,56762.0,16019.2,13847.6,0.0,18528.5,0.0,16756.0,19736.1,20323.6,40904.5,106085.2,128652.3,87292.9,148
112.3,171288.0,38290.0,47616.0,37748.0,47634.0,68780.0,56777.7,16034.9,13863.3,0.0,18528.5,0.0,16772.8,19738.3,20355.7,40938.8,106053.1,128652.3,87308.6,148
113.5,171288.0,38290.0,47616.0,37748.0,47634.0,68780.1,56777.7,16034.9,13863.3,0.0,18528.6,0.0,16774.7,19744.5,20359.9,40949.3,106048.8,128652.3,87308.6,148
114.6,171288.0,38290.0,47616.0,37748.0,47634.0,68784.0,56781.6,16038.9,13867.3,0.0,18528.6,0.0,16779.6,19739.4,20383.8,40968.0,106025.0,128652.3,87312.6,148
115.8,171288.0,38290.0,47616.0,37748.0,47634.0,68799.2,56796.8,16054.1,13882.5,0.0,18528.6,0.0,16796.4,19742.2,20568.4,41155.5,105840.4,128652.3,87327.8,148
116.9,171288.0,38290.0,47616.0,37748.0,47634.0,68829.0,56826.6,16083.8,13912.3,0.0,18528.6,0.0,16819.1,19749.2,20464.4,41058.5,105944.3,128652.3,87357.6,148
118.1,171288.0,38290.0,47616.0,37748.0,47634.0,68831.3,56828.9,16086.2,13914.6,0.0,18528.6,0.0,16823.8,19740.5,20703.8,41289.2,105704.9,128652.3,87359.9,148
119.1,171288.0,38290.0,47616.0,37748.0,47634.0,68831.6,56829.2,16086.5,13914.9,0.0,18528.7,0.0,16824.4,19735.0,21016.1,41596.0,105392.6,128652.3,87360.3,148
120.2,171288.0,38290.0,47616.0,37748.0,47634.0,68831.6,56829.2,16086.5,13914.9,0.0,18528.7,0.0,16825.7,19735.0,20399.1,40979.0,106009.6,128652.3,87360.3,148
121.3,171288.0,38290.0,47616.0,37748.0,47634.0,68831.7,56829.3,16086.5,13915.0,0.0,18528.7,0.0,16827.3,19734.4,20396.0,40975.3,106012.7,128652.3,87360.3,148
122.4,171288.0,38290.0,47616.0,37748.0,47634.0,68854.4,56852.0,16109.2,13937.6,0.0,18528.7,0.0,16843.8,19744.8,20638.4,41228.0,105770.4,128652.3,87383.0,148
123.5,171288.0,38290.0,47616.0,37748.0,47634.0,68854.4,56852.0,16109.3,13937.7,0.0,18528.8,0.0,16846.1,19737.0,20568.4,41150.3,105840.4,128652.3,87383.2,148
124.5,171288.0,38290.0,47616.0,37748.0,47634.0,68854.5,56852.1,16109.4,13937.8,0.0,18528.8,0.0,16846.9,19735.2,20446.6,41026.7,105962.1,128652.3,87383.3,148
125.7,171288.0,38290.0,47616.0,37748.0,47634.0,68854.5,56852.1,16109.4,13937.8,0.0,18528.8,0.0,16846.8,19735.8,20415.9,40996.5,105992.2,128652.3,87383.3,148
126.7,171288.0,38290.0,47616.0,37748.0,47634.0,68854.5,56852.1,16109.4,13937.8,0.0,18528.9,0.0,16853.5,19734.8,20416.0,40995.7,105992.7,128652.3,87383.4,148
127.8,171288.0,38290.0,47616.0,37748.0,47634.0,68854.5,56852.1,16109.4,13937.8,0.0,18528.9,0.0,16848.4,19735.4,20415.5,40995.8,105993.2,128652.3,87383.4,148
128.9,171288.0,38290.0,47616.0,37748.0,47634.0,68910.7,56908.4,16165.6,13994.0,0.0,18528.9,0.0,16905.3,19739.4,20484.4,41068.6,105924.3,128652.3,87439.6,148
129.9,171288.0,38290.0,47616.0,37748.0,47634.0,68849.0,56846.6,16103.9,13932.3,0.0,18528.9,0.0,16825.9,19735.1,20399.9,40979.8,106008.9,128652.3,87377.9,148
131.1,171288.0,38290.0,47616.0,37748.0,47634.0,68868.3,56865.9,16123.2,13951.6,0.0,18529.0,0.0,16865.9,19734.6,20432.1,41011.5,105976.6,128652.3,87397.3,148
132.1,171288.0,38290.0,47616.0,37748.0,47634.0,68868.3,56865.9,16123.2,13951.6,0.0,18529.0,0.0,16866.9,19734.2,20434.8,41013.9,105973.9,128652.3,87397.3,148
133.2,171288.0,38290.0,47616.0,37748.0,47634.0,68868.3,56865.9,16123.2,13951.6,0.0,18529.0,0.0,16858.7,19734.4,20423.9,41003.2,105984.8,128652.3,87397.3,148
134.2,171288.0,38290.0,47616.0,37748.0,47634.0,68868.3,56865.9,16123.2,13951.6,0.0,18542.1,0.0,16861.7,19748.7,20618.5,41212.1,105790.2,128652.3,87410.4,148
135.2,171288.0,38290.0,47616.0,37748.0,47634.0,68868.3,56865.9,16123.2,13951.6,0.0,18542.9,0.0,16862.7,19750.2,20508.0,41103.1,105900.7,128652.3,87411.2,148
136.4,171288.0,38290.0,47616.0,37748.0,47634.0,68868.3,56865.9,16123.2,13951.6,0.0,18542.9,0.0,16862.7,19751.4,20502.6,41098.9,105906.1,128652.3,87411.3,148
137.4,171288.0,38290.0,47616.0,37748.0,47634.0,68868.3,56866.0,16123.2,13951.6,0.0,18543.0,0.0,16866.3,19753.1,20549.4,41147.4,105859.3,128652.3,87411.3,148
138.5,171288.0,38290.0,47616.0,37748.0,47634.0,68868.4,56866.0,16123.2,13951.6,0.0,18543.0,0.0,16865.5,19748.8,20584.4,41178.1,105824.3,128652.3,87411.3,148
139.6,171288.0,38290.0,47616.0,37748.0,47634.0,68868.4,56866.0,16123.2,13951.6,0.0,18564.5,0.0,16860.2,19771.3,20448.4,41065.2,105959.7,128652.3,87432.9,148
140.6,171288.0,38290.0,47616.0,37748.0,47634.0,68868.4,56866.0,16123.3,13951.7,0.0,18565.4,0.0,16858.2,19774.9,20464.3,41084.7,105943.8,128652.3,87433.7,148
141.7,171288.0,38290.0,47616.0,37748.0,47634.0,68868.7,56866.3,16123.6,13952.0,0.0,18565.4,0.0,16859.3,19773.6,20539.7,41158.8,105868.4,128652.3,87434.1,148
142.9,171288.0,38290.0,47616.0,37748.0,47634.0,68868.8,56866.4,16123.7,13952.1,0.0,18565.4,0.0,16861.0,19777.4,20440.7,41063.6,105967.4,128652.3,87434.2,148
144.0,171288.0,38290.0,47616.0,37748.0,47634.0,68920.3,56918.0,16175.3,14003.6,0.0,18565.4,0.0,16913.6,19781.6,20509.6,41136.8,105898.5,128652.3,87485.8,148
145.1,171288.0,38290.0,47616.0,37748.0,47634.0,68843.9,56841.5,16098.8,13927.2,0.0,18565.4,0.0,16838.8,19773.4,20535.7,41154.6,105872.4,128652.3,87409.3,148
146.2,171288.0,38290.0,47616.0,37748.0,47634.0,68845.2,56842.8,16100.1,13928.4,0.0,18565.4,0.0,16832.4,19774.6,20835.0,41455.1,105573.1,128652.3,87410.6,148
147.3,171288.0,38290.0,47616.0,37748.0,47634.0,68845.2,56842.8,16100.1,13928.4,0.0,18565.4,0.0,16835.0,19776.0,20460.9,41082.5,105947.1,128652.3,87410.6,148
148.4,171288.0,38290.0,47616.0,37748.0,47634.0,68845.2,56842.8,16100.1,13928.4,0.0,18565.6,0.0,16835.9,19774.9,20409.9,41030.3,105998.2,128652.3,87410.8,148
