t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit
23.50,0.0000,0,0,105000,0.0000,0.0000,0.0234,4732,1,202000,0.0234,0.0000
24.00,0.0000,0,0,105000,0.0000,0.0000,0.0239,4823,1,202000,0.0239,0.0000
24.50,0.0000,0,0,105000,0.0000,0.0000,0.0239,4823,1,202000,0.0239,0.0000
25.00,0.0000,0,0,105000,0.0000,0.0000,0.0239,4823,1,202000,0.0239,0.0000
25.50,0.0000,0,0,105000,0.0000,0.0000,0.0239,4823,1,202000,0.0239,0.0000
26.00,0.0000,0,0,105000,0.0000,0.0000,0.0239,4823,1,202000,0.0239,0.0000
26.50,0.0000,0,0,105000,0.0000,0.0000,0.0244,4926,1,202000,0.0244,0.0000
27.00,0.0000,0,0,105000,0.0000,0.0000,0.0246,4966,1,202000,0.0246,0.0000
27.50,0.0000,0,0,105000,0.0000,0.0000,0.0246,4966,1,202000,0.0246,0.0000
28.00,0.0000,0,0,105000,0.0000,0.0000,0.0246,4966,1,202000,0.0246,0.0000
28.50,0.0000,0,0,105000,0.0000,0.0000,0.0246,4966,1,202000,0.0246,0.0000
29.00,0.0000,0,0,105000,0.0000,0.0000,0.0246,4966,1,202000,0.0246,0.0000
29.50,0.0000,0,0,105000,0.0000,0.0000,0.0246,4966,1,202000,0.0246,0.0000
30.00,0.0000,0,0,105000,0.0000,0.0000,0.0166,3359,1,202000,0.0166,0.0000
30.50,0.0000,0,0,105000,0.0000,0.0000,0.0166,3359,1,202000,0.0166,0.0000
31.00,0.0000,0,0,105000,0.0000,0.0000,0.0166,3359,1,202000,0.0166,0.0000
31.50,0.0000,0,0,105000,0.0000,0.0000,0.0166,3359,1,202000,0.0166,0.0000
32.00,0.0000,0,0,105000,0.0000,0.0000,0.0166,3359,1,202000,0.0166,0.0000
32.50,0.0000,0,0,105000,0.0000,0.0000,0.0166,3359,1,202000,0.0166,0.0000
33.00,0.0000,0,0,105000,0.0000,0.0000,0.0166,3359,1,202000,0.0166,0.0000
33.51,0.0000,0,0,105000,0.0000,0.0000,0.0262,5299,1,202000,0.0262,0.0000
34.01,0.0000,0,0,105000,0.0000,0.0000,0.0262,5299,1,202000,0.0262,0.0000
34.51,0.0000,0,0,105000,0.0000,0.0000,0.0262,5299,1,202000,0.0262,0.0000
35.01,0.0000,0,0,105000,0.0000,0.0000,0.0262,5299,1,202000,0.0262,0.0000
35.51,0.0000,0,0,105000,0.0000,0.0000,0.0262,5299,1,202000,0.0262,0.0000
36.01,0.0000,0,0,105000,0.0000,0.0000,0.0262,5299,1,202000,0.0262,0.0000
36.51,0.0000,0,0,105000,0.0000,0.0000,0.0262,5299,1,202000,0.0262,0.0000
37.01,0.0000,0,0,105000,0.0000,0.0000,0.0262,5299,1,202000,0.0262,0.0000
37.51,0.0000,0,0,105000,0.0000,0.0000,0.0262,5299,1,202000,0.0262,0.0000
38.01,0.0000,0,0,105000,0.0000,0.0000,0.0268,5421,1,202000,0.0268,0.0000
38.51,0.0000,0,0,105000,0.0000,0.0000,0.0270,5461,1,202000,0.0270,0.0000
39.01,0.0000,0,0,105000,0.0000,0.0000,0.0270,5461,1,202000,0.0270,0.0000
39.51,0.0000,0,0,105000,0.0000,0.0000,0.0270,5461,1,202000,0.0270,0.0000
40.01,0.0000,0,0,105000,0.0000,0.0000,0.0260,5258,1,202000,0.0260,0.0000
40.51,0.0000,0,0,105000,0.0000,0.0000,0.0262,5298,1,202000,0.0262,0.0000
41.01,0.0000,0,0,105000,0.0000,0.0000,0.0262,5298,1,202000,0.0262,0.0000
41.51,0.0000,0,0,105000,0.0000,0.0000,0.0262,5298,1,202000,0.0262,0.0000
42.01,0.0000,0,0,105000,0.0000,0.0000,0.0262,5298,1,202000,0.0262,0.0000
42.51,0.0000,0,0,105000,0.0000,0.0000,0.0262,5298,1,202000,0.0262,0.0000
43.01,0.0000,0,0,105000,0.0000,0.0000,0.0266,5378,1,202000,0.0266,0.0000
43.51,0.0000,0,0,105000,0.0000,0.0000,0.0266,5378,1,202000,0.0266,0.0000
44.01,0.0000,0,0,105000,0.0000,0.0000,0.0266,5378,1,202000,0.0266,0.0000
44.51,0.0000,0,0,105000,0.0000,0.0000,0.0266,5378,1,202000,0.0266,0.0000
45.01,0.0000,0,0,105000,0.0000,0.0000,0.0266,5378,1,202000,0.0266,0.0000
45.51,0.0000,0,0,105000,0.0000,0.0000,0.0271,5474,1,202000,0.0271,0.0000
46.01,0.0000,0,0,105000,0.0000,0.0000,0.0271,5474,1,202000,0.0271,0.0000
46.51,0.0000,0,0,105000,0.0000,0.0000,0.0271,5474,1,202000,0.0271,0.0000
47.01,0.0000,0,0,105000,0.0000,0.0000,0.0271,5474,1,202000,0.0271,0.0000
47.51,0.0000,0,0,105000,0.0000,0.0000,0.0271,5474,1,202000,0.0271,0.0000
48.01,0.0000,0,0,105000,0.0000,0.0000,0.0275,5554,1,202000,0.0275,0.0000
48.51,0.0000,0,0,105000,0.0000,0.0000,0.0277,5594,1,202000,0.0277,0.0000
49.01,0.0000,0,0,105000,0.0000,0.0000,0.0277,5594,1,202000,0.0277,0.0000
49.51,0.0000,0,0,105000,0.0000,0.0000,0.0277,5594,1,202000,0.0277,0.0000
50.01,0.0000,0,0,105000,0.0000,0.0000,0.0277,5594,1,202000,0.0277,0.0000
50.51,0.0000,0,0,105000,0.0000,0.0000,0.0277,5594,1,202000,0.0277,0.0000
51.01,0.0000,0,0,105000,0.0000,0.0000,0.0277,5594,1,202000,0.0277,0.0000
51.51,0.0000,0,0,105000,0.0000,0.0000,0.0168,3395,1,202000,0.0168,0.0000
52.01,0.0000,0,0,105000,0.0000,0.0000,0.0170,3435,1,202000,0.0170,0.0000
52.51,0.0000,0,0,105000,0.0000,0.0000,0.0170,3435,1,202000,0.0170,0.0000
53.01,0.0000,0,0,105000,0.0000,0.0000,0.0170,3435,1,202000,0.0170,0.0000
53.51,0.0000,0,0,105000,0.0000,0.0000,0.0170,3435,1,202000,0.0170,0.0000
54.01,0.0000,0,0,105000,0.0000,0.0000,0.0170,3435,1,202000,0.0170,0.0000
54.51,0.0000,0,0,105000,0.0000,0.0000,0.0170,3435,1,202000,0.0170,0.0000
55.01,0.0000,0,0,105000,0.0000,0.0000,0.0170,3435,1,202000,0.0170,0.0000
55.51,0.0000,0,0,105000,0.0000,0.0000,0.0175,3531,1,202000,0.0175,0.0000
56.01,0.0000,0,0,105000,0.0000,0.0000,0.0175,3531,1,202000,0.0175,0.0000
56.51,0.0000,0,0,105000,0.0000,0.0000,0.0175,3531,1,202000,0.0175,0.0000
57.01,0.0000,0,0,105000,0.0000,0.0000,0.0175,3531,1,202000,0.0175,0.0000
57.51,0.0000,0,0,105000,0.0000,0.0000,0.0175,3531,1,202000,0.0175,0.0000
58.01,0.0000,0,0,105000,0.0000,0.0000,0.0000,0,1,202000,0.0000,0.0000
58.51,0.0518,5442,0,105000,0.0518,0.0000,0.0000,0,1,202000,0.0000,0.0000
59.01,0.0518,5442,0,105000,0.0518,0.0000,0.0000,0,1,202000,0.0000,0.0000
59.51,0.0518,5442,0,105000,0.0518,0.0000,0.0000,0,1,202000,0.0000,0.0000
60.01,0.0518,5442,0,105000,0.0518,0.0000,0.0000,0,1,202000,0.0000,0.0000
60.51,0.0000,0,0,105000,0.0000,0.0000,0.0000,0,1,202000,0.0000,0.0000
61.01,0.0000,0,0,105000,0.0000,0.0000,0.0000,0,1,202000,0.0000,0.0000
61.51,0.0000,0,0,105000,0.0000,0.0000,0.0273,5511,1,202000,0.0273,0.0000
62.01,0.0000,0,0,105000,0.0000,0.0000,0.0273,5511,1,202000,0.0273,0.0000
62.51,0.0000,0,0,105000,0.0000,0.0000,0.0273,5511,1,202000,0.0273,0.0000
63.01,0.0000,0,0,105000,0.0000,0.0000,0.0273,5511,1,202000,0.0273,0.0000
63.51,0.0000,0,0,105000,0.0000,0.0000,0.0273,5511,1,202000,0.0273,0.0000
64.01,0.0000,0,0,105000,0.0000,0.0000,0.0273,5511,1,202000,0.0273,0.0000
64.51,0.0000,0,0,105000,0.0000,0.0000,0.0273,5511,1,202000,0.0273,0.0000
65.01,0.0000,0,0,105000,0.0000,0.0000,0.0262,5296,1,202000,0.0262,0.0000
65.51,0.0000,0,0,105000,0.0000,0.0000,0.0262,5296,1,202000,0.0262,0.0000
66.01,0.0000,0,0,105000,0.0000,0.0000,0.0262,5296,1,202000,0.0262,0.0000
66.51,0.0000,0,0,105000,0.0000,0.0000,0.0262,5296,1,202000,0.0262,0.0000
67.01,0.0000,0,0,105000,0.0000,0.0000,0.0262,5296,1,202000,0.0262,0.0000
67.51,0.0000,0,0,105000,0.0000,0.0000,0.0266,5382,1,202000,0.0266,0.0000
68.01,0.0000,0,0,105000,0.0000,0.0000,0.0266,5382,1,202000,0.0266,0.0000
68.51,0.0000,0,0,105000,0.0000,0.0000,0.0266,5382,1,202000,0.0266,0.0000
69.01,0.0000,0,0,105000,0.0000,0.0000,0.0266,5382,1,202000,0.0266,0.0000
69.51,0.0000,0,0,105000,0.0000,0.0000,0.0266,5382,1,202000,0.0266,0.0000
70.01,0.0000,0,0,105000,0.0000,0.0000,0.0266,5382,1,202000,0.0266,0.0000
70.51,0.0000,0,0,105000,0.0000,0.0000,0.0266,5382,1,202000,0.0266,0.0000
71.01,0.0000,0,0,105000,0.0000,0.0000,0.0266,5382,1,202000,0.0266,0.0000
71.51,0.0000,0,0,105000,0.0000,0.0000,0.0266,5382,1,202000,0.0266,0.0000
72.01,0.0000,0,0,105000,0.0000,0.0000,0.0266,5382,1,202000,0.0266,0.0000
72.51,0.0000,0,0,105000,0.0000,0.0000,0.0272,5500,1,202000,0.0272,0.0000
73.01,0.0000,0,0,105000,0.0000,0.0000,0.0274,5540,1,202000,0.0274,0.0000
73.51,0.0000,0,0,105000,0.0000,0.0000,0.0274,5540,1,202000,0.0274,0.0000
74.01,0.0000,0,0,105000,0.0000,0.0000,0.0164,3322,1,202000,0.0164,0.0000
74.51,0.0000,0,0,105000,0.0000,0.0000,0.0164,3322,1,202000,0.0164,0.0000
75.01,0.0000,0,0,105000,0.0000,0.0000,0.0164,3322,1,202000,0.0164,0.0000
75.51,0.0000,0,0,105000,0.0000,0.0000,0.0164,3322,1,202000,0.0164,0.0000
76.01,0.0000,0,0,105000,0.0000,0.0000,0.0169,3410,1,202000,0.0169,0.0000
76.51,0.0000,0,0,105000,0.0000,0.0000,0.0169,3410,1,202000,0.0169,0.0000
77.01,0.0000,0,0,105000,0.0000,0.0000,0.0169,3410,1,202000,0.0169,0.0000
77.51,0.0000,0,0,105000,0.0000,0.0000,0.0169,3410,1,202000,0.0169,0.0000
78.01,0.0000,0,0,105000,0.0000,0.0000,0.0169,3410,1,202000,0.0169,0.0000
78.51,0.0000,0,0,105000,0.0000,0.0000,0.0169,3410,1,202000,0.0169,0.0000
79.01,0.0000,0,0,105000,0.0000,0.0000,0.0163,3298,1,202000,0.0163,0.0000
79.51,0.0000,0,0,105000,0.0000,0.0000,0.0163,3298,1,202000,0.0163,0.0000
80.01,0.0000,0,0,105000,0.0000,0.0000,0.0163,3298,1,202000,0.0163,0.0000
80.51,0.0000,0,0,105000,0.0000,0.0000,0.0163,3298,1,202000,0.0163,0.0000
81.01,0.0000,0,0,105000,0.0000,0.0000,0.0167,3380,1,202000,0.0167,0.0000
81.51,0.0000,0,0,105000,0.0000,0.0000,0.0167,3380,1,202000,0.0167,0.0000
82.01,0.0000,0,0,105000,0.0000,0.0000,0.0167,3380,1,202000,0.0167,0.0000
82.51,0.0000,0,0,105000,0.0000,0.0000,0.0167,3380,1,202000,0.0167,0.0000
83.01,0.0000,0,0,105000,0.0000,0.0000,0.0167,3380,1,202000,0.0167,0.0000
83.51,0.0000,0,0,105000,0.0000,0.0000,0.0167,3380,1,202000,0.0167,0.0000
84.01,0.0000,0,0,105000,0.0000,0.0000,0.0167,3380,1,202000,0.0167,0.0000
84.51,0.0000,0,0,105000,0.0000,0.0000,0.0167,3380,1,202000,0.0167,0.0000
85.01,0.0000,0,0,105000,0.0000,0.0000,0.0173,3504,1,202000,0.0173,0.0000
85.51,0.0000,0,0,105000,0.0000,0.0000,0.0173,3504,1,202000,0.0173,0.0000
86.01,0.0000,0,0,105000,0.0000,0.0000,0.0173,3504,1,202000,0.0173,0.0000
86.51,0.0000,0,0,105000,0.0000,0.0000,0.0173,3504,1,202000,0.0173,0.0000
87.01,0.0000,0,0,105000,0.0000,0.0000,0.0173,3504,1,202000,0.0173,0.0000
87.51,0.0000,0,0,105000,0.0000,0.0000,0.0173,3504,1,202000,0.0173,0.0000
88.01,0.0000,0,0,105000,0.0000,0.0000,0.0258,5220,1,202000,0.0258,0.0000
88.51,0.0000,0,0,105000,0.0000,0.0000,0.0258,5220,1,202000,0.0258,0.0000
89.01,0.0000,0,0,105000,0.0000,0.0000,0.0258,5220,1,202000,0.0258,0.0000
89.51,0.0000,0,0,105000,0.0000,0.0000,0.0258,5220,1,202000,0.0258,0.0000
90.01,0.0000,0,0,105000,0.0000,0.0000,0.0258,5220,1,202000,0.0258,0.0000
90.51,0.0000,0,0,105000,0.0000,0.0000,0.0263,5309,1,202000,0.0263,0.0000
91.01,0.0000,0,0,105000,0.0000,0.0000,0.0263,5309,1,202000,0.0263,0.0000
91.51,0.0000,0,0,105000,0.0000,0.0000,0.0162,3266,1,202000,0.0162,0.0000
92.01,0.0000,0,0,105000,0.0000,0.0000,0.0162,3266,1,202000,0.0162,0.0000
92.51,0.0000,0,0,105000,0.0000,0.0000,0.0162,3266,1,202000,0.0162,0.0000
93.01,0.0000,0,0,105000,0.0000,0.0000,0.0162,3266,1,202000,0.0162,0.0000
93.51,0.0000,0,0,105000,0.0000,0.0000,0.0162,3266,1,202000,0.0162,0.0000
94.01,0.0000,0,0,105000,0.0000,0.0000,0.0166,3354,1,202000,0.0166,0.0000
94.51,0.0000,0,0,105000,0.0000,0.0000,0.0166,3354,1,202000,0.0166,0.0000
95.01,0.0000,0,0,105000,0.0000,0.0000,0.0166,3354,1,202000,0.0166,0.0000
95.51,0.0000,0,0,105000,0.0000,0.0000,0.0166,3354,1,202000,0.0166,0.0000
96.01,0.0000,0,0,105000,0.0000,0.0000,0.0166,3354,1,202000,0.0166,0.0000
96.51,0.0000,0,0,105000,0.0000,0.0000,0.0166,3354,1,202000,0.0166,0.0000
97.01,0.0000,0,0,105000,0.0000,0.0000,0.0268,5406,1,202000,0.0268,0.0000
97.52,0.0000,0,0,105000,0.0000,0.0000,0.0268,5406,1,202000,0.0268,0.0000
98.02,0.0000,0,0,105000,0.0000,0.0000,0.0268,5406,1,202000,0.0268,0.0000
98.52,0.0000,0,0,105000,0.0000,0.0000,0.0268,5406,1,202000,0.0268,0.0000
99.02,0.0000,0,0,105000,0.0000,0.0000,0.0268,5406,1,202000,0.0268,0.0000
99.52,0.0000,0,0,105000,0.0000,0.0000,0.0271,5481,1,202000,0.0271,0.0000
100.02,0.0000,0,0,105000,0.0000,0.0000,0.0271,5481,1,202000,0.0271,0.0000
100.52,0.0000,0,0,105000,0.0000,0.0000,0.0271,5481,1,202000,0.0271,0.0000
101.02,0.0000,0,0,105000,0.0000,0.0000,0.0218,4403,1,202000,0.0218,0.0000
101.52,0.0000,0,0,105000,0.0000,0.0000,0.0218,4403,1,202000,0.0218,0.0000
102.02,0.0000,0,0,105000,0.0000,0.0000,0.0218,4403,1,202000,0.0218,0.0000
102.52,0.0000,0,0,105000,0.0000,0.0000,0.0218,4403,1,202000,0.0218,0.0000
103.02,0.0000,0,0,105000,0.0000,0.0000,0.0218,4403,1,202000,0.0218,0.0000
103.52,0.0000,0,0,105000,0.0000,0.0000,0.0222,4482,1,202000,0.0222,0.0000
104.02,0.0000,0,0,105000,0.0000,0.0000,0.0222,4482,1,202000,0.0222,0.0000
104.52,0.0000,0,0,105000,0.0000,0.0000,0.0222,4482,1,202000,0.0222,0.0000
105.02,0.0000,0,0,105000,0.0000,0.0000,0.0222,4482,1,202000,0.0222,0.0000
105.52,0.0000,0,0,105000,0.0000,0.0000,0.0222,4482,1,202000,0.0222,0.0000
106.02,0.0000,0,0,105000,0.0000,0.0000,0.0222,4482,1,202000,0.0222,0.0000
106.52,0.0000,0,0,105000,0.0000,0.0000,0.0222,4482,1,202000,0.0222,0.0000
107.02,0.0000,0,0,105000,0.0000,0.0000,0.0222,4482,1,202000,0.0222,0.0000
107.52,0.0000,0,0,105000,0.0000,0.0000,0.0222,4482,1,202000,0.0222,0.0000
108.02,0.0000,0,0,105000,0.0000,0.0000,0.0228,4611,1,202000,0.0228,0.0000
108.52,0.0000,0,0,105000,0.0000,0.0000,0.0230,4651,1,202000,0.0230,0.0000
109.02,0.0000,0,0,105000,0.0000,0.0000,0.0230,4651,1,202000,0.0230,0.0000
109.52,0.0000,0,0,105000,0.0000,0.0000,0.0230,4651,1,202000,0.0230,0.0000
110.02,0.0000,0,0,105000,0.0000,0.0000,0.0274,5531,1,202000,0.0274,0.0000
110.52,0.0000,0,0,105000,0.0000,0.0000,0.0274,5531,1,202000,0.0274,0.0000
111.02,0.0000,0,0,105000,0.0000,0.0000,0.0274,5531,1,202000,0.0274,0.0000
111.52,0.0000,0,0,105000,0.0000,0.0000,0.0274,5531,1,202000,0.0274,0.0000
112.02,0.0000,0,0,105000,0.0000,0.0000,0.0274,5531,1,202000,0.0274,0.0000
112.52,0.0000,0,0,105000,0.0000,0.0000,0.0280,5646,1,202000,0.0280,0.0000
113.02,0.0000,0,0,105000,0.0000,0.0000,0.0280,5646,1,202000,0.0280,0.0000
113.52,0.0000,0,0,105000,0.0000,0.0000,0.0280,5646,1,202000,0.0280,0.0000
114.02,0.0000,0,0,105000,0.0000,0.0000,0.0280,5646,1,202000,0.0280,0.0000
114.52,0.0000,0,0,105000,0.0000,0.0000,0.0280,5646,1,202000,0.0280,0.0000
115.02,0.0000,0,0,105000,0.0000,0.0000,0.0283,5724,1,202000,0.0283,0.0000
115.52,0.0000,0,0,105000,0.0000,0.0000,0.0283,5724,1,202000,0.0283,0.0000
116.02,0.0000,0,0,105000,0.0000,0.0000,0.0283,5724,1,202000,0.0283,0.0000
116.52,0.0000,0,0,105000,0.0000,0.0000,0.0283,5724,1,202000,0.0283,0.0000
117.02,0.0000,0,0,105000,0.0000,0.0000,0.0283,5724,1,202000,0.0283,0.0000
117.52,0.0000,0,0,105000,0.0000,0.0000,0.0283,5724,1,202000,0.0283,0.0000
118.02,0.0000,0,0,105000,0.0000,0.0000,0.0283,5724,1,202000,0.0283,0.0000
118.52,0.0000,0,0,105000,0.0000,0.0000,0.0283,5724,1,202000,0.0283,0.0000
119.02,0.0000,0,0,105000,0.0000,0.0000,0.0283,5724,1,202000,0.0283,0.0000
119.52,0.0000,0,0,105000,0.0000,0.0000,0.0283,5724,1,202000,0.0283,0.0000
120.02,0.0000,0,0,105000,0.0000,0.0000,0.0289,5835,1,202000,0.0289,0.0000
120.52,0.0000,0,0,105000,0.0000,0.0000,0.0289,5835,1,202000,0.0289,0.0000
121.02,0.0000,0,0,105000,0.0000,0.0000,0.0166,3351,1,202000,0.0166,0.0000
121.52,0.0000,0,0,105000,0.0000,0.0000,0.0166,3351,1,202000,0.0166,0.0000
122.02,0.0000,0,0,105000,0.0000,0.0000,0.0166,3351,1,202000,0.0166,0.0000
122.52,0.0000,0,0,105000,0.0000,0.0000,0.0166,3351,1,202000,0.0166,0.0000
123.02,0.0000,0,0,105000,0.0000,0.0000,0.0166,3351,1,202000,0.0166,0.0000
123.52,0.0000,0,0,105000,0.0000,0.0000,0.0166,3351,1,202000,0.0166,0.0000
124.02,0.0000,0,0,105000,0.0000,0.0000,0.0166,3351,1,202000,0.0166,0.0000
124.52,0.0000,0,0,105000,0.0000,0.0000,0.0166,3351,1,202000,0.0166,0.0000
125.02,0.0000,0,0,105000,0.0000,0.0000,0.0171,3459,1,202000,0.0171,0.0000
125.52,0.0000,0,0,105000,0.0000,0.0000,0.0171,3459,1,202000,0.0171,0.0000
126.02,0.0000,0,0,105000,0.0000,0.0000,0.0171,3459,1,202000,0.0171,0.0000
126.52,0.0000,0,0,105000,0.0000,0.0000,0.0171,3459,1,202000,0.0171,0.0000
127.02,0.0000,0,0,105000,0.0000,0.0000,0.0171,3459,1,202000,0.0171,0.0000
127.52,0.0000,0,0,105000,0.0000,0.0000,0.0171,3459,1,202000,0.0171,0.0000
128.02,0.0000,0,0,105000,0.0000,0.0000,0.0171,3459,1,202000,0.0171,0.0000
128.52,0.0000,0,0,105000,0.0000,0.0000,0.0222,4492,1,202000,0.0222,0.0000
129.02,0.0000,0,0,105000,0.0000,0.0000,0.0222,4492,1,202000,0.0222,0.0000
129.52,0.0000,0,0,105000,0.0000,0.0000,0.0222,4492,1,202000,0.0222,0.0000
130.02,0.0000,0,0,105000,0.0000,0.0000,0.0222,4492,1,202000,0.0222,0.0000
130.52,0.0000,0,0,105000,0.0000,0.0000,0.0227,4585,1,202000,0.0227,0.0000
131.02,0.0000,0,0,105000,0.0000,0.0000,0.0227,4585,1,202000,0.0227,0.0000
131.52,0.0000,0,0,105000,0.0000,0.0000,0.0227,4585,1,202000,0.0227,0.0000
132.02,0.0000,0,0,105000,0.0000,0.0000,0.0227,4585,1,202000,0.0227,0.0000
132.52,0.0000,0,0,105000,0.0000,0.0000,0.0275,5562,1,202000,0.0275,0.0000
133.02,0.0000,0,0,105000,0.0000,0.0000,0.0275,5562,1,202000,0.0275,0.0000
133.52,0.0000,0,0,105000,0.0000,0.0000,0.0275,5562,1,202000,0.0275,0.0000
134.02,0.0000,0,0,105000,0.0000,0.0000,0.0275,5562,1,202000,0.0275,0.0000
134.52,0.0000,0,0,105000,0.0000,0.0000,0.0275,5562,1,202000,0.0275,0.0000
135.02,0.0000,0,0,105000,0.0000,0.0000,0.0275,5562,1,202000,0.0275,0.0000
135.52,0.0000,0,0,105000,0.0000,0.0000,0.0279,5637,1,202000,0.0279,0.0000
136.02,0.0000,0,0,105000,0.0000,0.0000,0.0281,5677,1,202000,0.0281,0.0000
136.52,0.0000,0,0,105000,0.0000,0.0000,0.0281,5677,1,202000,0.0281,0.0000
137.02,0.0000,0,0,105000,0.0000,0.0000,0.0281,5677,1,202000,0.0281,0.0000
137.52,0.0000,0,0,105000,0.0000,0.0000,0.0281,5677,1,202000,0.0281,0.0000
138.02,0.0000,0,0,105000,0.0000,0.0000,0.0281,5677,1,202000,0.0281,0.0000
138.52,0.0000,0,0,105000,0.0000,0.0000,0.0285,5760,1,202000,0.0285,0.0000
139.02,0.0000,0,0,105000,0.0000,0.0000,0.0287,5800,1,202000,0.0287,0.0000
139.52,0.0000,0,0,105000,0.0000,0.0000,0.0287,5800,1,202000,0.0287,0.0000
140.02,0.0000,0,0,105000,0.0000,0.0000,0.0287,5800,1,202000,0.0287,0.0000
140.52,0.0000,0,0,105000,0.0000,0.0000,0.0287,5800,1,202000,0.0287,0.0000
