elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
31.1,108294.0,32064.0,76230.0,21193.1,17551.8,7231.6,6104.0,0.0,227115.5,0.0,17037.6,241435.5,434382.6,675818.2,590989.1,1031900.8,248308.7,42
32.1,108294.0,32064.0,76230.0,21193.4,17552.0,7231.9,6104.3,0.0,227115.5,0.0,17037.9,241435.6,434372.2,675807.8,590999.5,1031900.8,248308.9,42
33.1,108294.0,32064.0,76230.0,21193.4,17552.0,7231.9,6104.3,0.0,227115.5,0.0,17037.9,241435.6,434380.1,675815.7,590991.7,1031900.8,248308.9,42
34.1,108294.0,32064.0,76230.0,21161.7,17520.3,7200.1,6072.5,0.0,227115.5,0.0,17111.7,241435.9,434437.8,675873.7,590933.9,1031900.8,248277.2,42
35.1,108294.0,32064.0,76230.0,21177.7,17536.3,7216.1,6088.5,0.0,227115.5,0.0,16878.5,241435.8,434218.5,675654.2,591153.2,1031900.8,248293.2,42
36.1,108294.0,32064.0,76230.0,21161.7,17520.3,7200.1,6072.5,0.0,227115.5,0.0,16988.9,241435.6,434299.9,675735.5,591071.8,1031900.8,248277.2,42
37.1,108294.0,32064.0,76230.0,21161.7,17520.3,7200.1,6072.5,0.0,227115.5,0.0,16988.9,241435.6,434316.6,675752.2,591055.1,1031900.8,248277.2,42
38.1,108294.0,32064.0,76230.0,21143.8,17502.3,7182.2,6054.6,0.0,227115.5,0.0,16989.0,241435.6,434314.7,675750.2,591057.1,1031900.8,248259.3,42
39.1,108296.0,32064.0,76232.0,21113.8,17472.4,7152.2,6024.6,0.0,227115.5,0.0,16989.0,241435.7,434318.7,675754.3,591053.0,1031900.8,248229.3,42
40.1,108296.0,32064.0,76232.0,21120.1,17478.7,7158.6,6030.9,0.0,227115.5,0.0,17016.7,241435.6,434325.1,675760.7,591046.6,1031900.8,248235.6,42
41.1,108296.0,32064.0,76232.0,21018.1,17376.7,7056.6,5928.9,0.0,227115.5,0.0,17016.8,241435.6,434327.9,675763.5,591043.8,1031900.8,248133.6,42
42.1,108296.0,32064.0,76232.0,21018.1,17376.7,7056.6,5928.9,0.0,227115.5,0.0,16772.8,241435.6,434092.0,675527.6,591279.7,1031900.8,248133.6,42
43.1,108296.0,32064.0,76232.0,20922.2,17280.8,6960.7,5833.0,0.0,227115.5,0.0,16772.9,241435.7,434090.3,675526.0,591281.4,1031900.8,248037.8,42
44.1,108296.0,32064.0,76232.0,20926.2,17284.8,6964.7,5837.1,0.0,227115.5,0.0,16800.5,241435.6,434116.6,675552.2,591255.1,1031900.8,248041.8,42
45.1,108296.0,32064.0,76232.0,20826.2,17184.8,6864.7,5737.1,0.0,227115.5,0.0,16827.8,241435.6,434161.3,675596.8,591210.5,1031900.8,247941.8,42
46.1,108296.0,32064.0,76232.0,20846.2,17204.8,6884.7,5757.1,0.0,227115.5,0.0,16855.6,241435.6,434190.8,675626.4,591180.9,1031900.8,247961.8,42
47.1,108296.0,32064.0,76232.0,20744.3,17102.8,6782.7,5655.1,0.0,227115.5,0.0,16882.9,241435.6,434227.6,675663.2,591144.2,1031900.8,247859.8,42
48.1,108296.0,32064.0,76232.0,20746.3,17104.8,6784.7,5657.1,0.0,227115.5,0.0,16910.8,241435.7,434241.2,675676.9,591130.5,1031900.8,247861.8,42
49.1,108296.0,32064.0,76232.0,20632.3,16990.8,6670.7,5543.1,0.0,227115.5,0.0,16920.0,241435.7,434251.6,675687.2,591120.2,1031900.8,247747.8,42
50.1,108296.0,32064.0,76232.0,20634.3,16992.8,6672.7,5545.1,0.0,227115.5,0.0,16920.5,241435.6,434251.0,675686.6,591120.8,1031900.8,247749.8,42
51.1,108296.0,32064.0,76232.0,20634.3,16992.8,6672.7,5545.1,0.0,227115.5,0.0,16947.4,241435.6,434290.1,675725.8,591081.6,1031900.8,247749.8,42
52.1,108296.0,32064.0,76232.0,20612.3,16970.8,6650.7,5523.1,0.0,227115.5,0.0,17002.6,241435.6,434326.2,675761.8,591045.5,1031900.8,247727.8,42
53.1,108590.0,32358.0,76232.0,20618.4,16977.0,6656.9,5529.2,0.0,227115.5,0.0,17094.5,241435.6,434420.9,675856.5,590950.8,1031900.8,247733.9,42
54.1,108590.0,32358.0,76232.0,20556.5,16915.0,6594.9,5467.3,0.0,227115.5,0.0,17204.6,241435.6,434547.1,675982.7,590824.6,1031900.8,247672.0,42
55.1,108590.0,32358.0,76232.0,20556.6,16915.1,6595.0,5467.4,0.0,227115.5,0.0,17296.8,241435.6,434618.9,676054.5,590752.8,1031900.8,247672.1,42
56.1,108590.0,32358.0,76232.0,20552.8,16911.3,6591.2,5463.6,0.0,227115.5,0.0,17407.4,241435.7,434736.7,676172.4,590635.0,1031900.8,247668.3,42
57.1,108590.0,32358.0,76232.0,20552.8,16911.3,6591.2,5463.6,0.0,227115.5,0.0,17520.9,241435.7,434866.2,676301.9,590505.5,1031900.8,247668.3,42
58.1,108590.0,32358.0,76232.0,20514.7,16873.2,6553.1,5425.5,0.0,227115.5,0.0,17573.5,241435.8,434917.4,676353.2,590454.3,1031900.8,247630.2,42
59.1,108590.0,32358.0,76232.0,20522.8,16881.3,6561.2,5433.6,0.0,227115.5,0.0,17610.8,241435.7,434943.8,676379.5,590427.9,1031900.8,247638.3,42
60.1,108590.0,32358.0,76232.0,20522.8,16881.3,6561.2,5433.6,0.0,227115.5,0.0,17739.4,241435.8,435067.6,676503.4,590304.1,1031900.8,247638.3,42
61.1,108590.0,32358.0,76232.0,20518.8,16877.4,6557.3,5429.6,0.0,227115.5,0.0,17113.4,241435.7,434468.2,675903.8,590903.5,1031900.8,247634.3,42
62.1,108590.0,32358.0,76232.0,20518.8,16877.4,6557.3,5429.6,0.0,227115.5,0.0,16846.4,241435.8,434164.1,675599.9,591207.6,1031900.8,247634.3,42
63.1,108590.0,32358.0,76232.0,20516.8,16875.4,6555.3,5427.6,0.0,227115.5,0.0,16846.4,241435.7,434166.5,675602.2,591205.2,1031900.8,247632.3,42
64.1,108590.0,32358.0,76232.0,20517.0,16875.6,6555.5,5427.8,0.0,227115.5,0.0,16846.5,241435.7,434199.0,675634.7,591172.7,1031900.8,247632.5,42
65.1,108590.0,32358.0,76232.0,20519.0,16877.6,6557.5,5429.8,0.0,227115.5,0.0,16846.5,241435.6,434204.1,675639.7,591167.6,1031900.8,247634.5,42
66.1,108590.0,32358.0,76232.0,20513.0,16871.6,6551.5,5423.8,0.0,227115.5,0.0,16846.6,241435.7,434200.7,675636.4,591171.1,1031900.8,247628.5,42
67.1,108590.0,32358.0,76232.0,20515.0,16873.6,6553.5,5425.9,0.0,227115.5,0.0,16846.6,241435.7,434177.9,675613.6,591193.8,1031900.8,247630.5,42
68.1,108590.0,32358.0,76232.0,20513.0,16871.6,6551.5,5423.9,0.0,227115.5,0.0,16846.6,241435.5,434188.8,675624.3,591182.9,1031900.8,247628.5,42
69.1,108590.0,32358.0,76232.0,20469.1,16827.6,6507.5,5379.9,0.0,227115.5,0.0,16846.6,241435.5,434194.2,675629.7,591177.6,1031900.8,247584.5,42
70.1,108590.0,32358.0,76232.0,20491.1,16849.7,6529.5,5401.9,0.0,227115.5,0.0,16846.6,241435.5,434186.8,675622.3,591184.9,1031900.8,247606.6,42
71.1,108590.0,32358.0,76232.0,20447.1,16805.7,6485.5,5357.9,0.0,227115.5,0.0,16727.2,241435.5,434078.5,675514.1,591293.2,1031900.8,247562.6,42
72.1,108590.0,32358.0,76232.0,20467.1,16825.7,6505.6,5377.9,0.0,227115.5,0.0,16644.4,241435.5,433972.3,675407.8,591399.4,1031900.8,247582.6,42
73.1,108590.0,32358.0,76232.0,20463.1,16821.7,6501.6,5373.9,0.0,227115.5,0.0,16699.3,241435.6,434029.8,675465.4,591341.9,1031900.8,247578.6,42
74.1,108590.0,32358.0,76232.0,20465.1,16823.7,6503.6,5375.9,0.0,227115.5,0.0,16754.5,241435.6,434098.4,675534.1,591273.3,1031900.8,247580.6,42
75.1,108590.0,32358.0,76232.0,20461.1,16819.7,6499.6,5371.9,0.0,227115.5,0.0,16827.5,241435.6,434177.7,675613.3,591194.0,1031900.8,247576.6,42
76.1,108590.0,32358.0,76232.0,20461.1,16819.7,6499.6,5371.9,0.0,227115.5,0.0,16892.8,241435.6,434223.8,675659.4,591148.0,1031900.8,247576.6,42
77.1,108590.0,32358.0,76232.0,20461.1,16819.7,6499.6,5371.9,0.0,227115.5,0.0,16973.5,241435.6,434327.4,675763.0,591044.3,1031900.8,247576.6,42
78.1,108590.0,32358.0,76232.0,20429.2,16787.7,6467.6,5340.0,0.0,227115.5,0.0,17028.6,241435.7,434388.4,675824.1,590983.3,1031900.8,247544.6,42
79.1,108590.0,32358.0,76232.0,20429.2,16787.7,6467.6,5340.0,0.0,227115.5,0.0,17083.6,241435.6,434449.0,675884.7,590922.7,1031900.8,247544.6,42
80.1,108590.0,32358.0,76232.0,20429.2,16787.8,6467.6,5340.0,0.0,227115.5,0.0,16271.0,241435.7,433609.4,675045.1,591762.3,1031900.8,247544.7,42
81.1,108590.0,32358.0,76232.0,20429.3,16787.9,6467.8,5340.1,0.0,227115.5,0.0,16289.2,241435.6,433637.3,675072.9,591734.5,1031900.8,247544.8,42
82.1,108590.0,32358.0,76232.0,20429.3,16787.9,6467.8,5340.1,0.0,227115.5,0.0,16307.7,241435.6,433644.2,675079.8,591727.5,1031900.8,247544.8,42
83.1,108590.0,32358.0,76232.0,20429.4,16787.9,6467.8,5340.2,0.0,227115.5,0.0,16335.3,241435.6,433664.3,675099.9,591707.4,1031900.8,247544.9,42
84.1,108590.0,32358.0,76232.0,20429.4,16787.9,6467.8,5340.2,0.0,227115.5,0.0,16362.9,241435.6,433711.4,675147.1,591660.3,1031900.8,247544.9,42
85.1,108590.0,32358.0,76232.0,20444.0,16800.0,6482.4,5352.2,0.0,227115.5,0.0,16410.4,241435.8,433748.2,675184.0,591624.0,1031900.8,247559.5,42
86.1,108590.0,32358.0,76232.0,20448.0,16804.0,6486.4,5356.2,0.0,227115.5,0.0,16539.7,241435.6,433893.2,675328.8,591478.6,1031900.8,247563.5,42
87.1,108590.0,32358.0,76232.0,20448.0,16804.0,6486.4,5356.2,0.0,227115.5,0.0,16681.3,241435.7,434025.1,675460.8,591346.6,1031900.8,247563.5,42
88.1,108590.0,32358.0,76232.0,20448.0,16804.0,6486.5,5356.2,0.0,227115.5,0.0,16718.0,241435.7,434061.3,675497.0,591310.4,1031900.8,247563.5,42
89.1,108590.0,32358.0,76232.0,20448.1,16804.0,6486.5,5356.3,0.0,227115.5,0.0,16607.9,241435.7,433962.6,675398.3,591409.1,1031900.8,247563.6,42
90.1,108590.0,32358.0,76232.0,20448.4,16804.4,6486.9,5356.6,0.0,227115.5,0.0,16635.8,241435.5,433973.5,675409.0,591398.3,1031900.8,247563.9,42
91.1,108590.0,32358.0,76232.0,20442.4,16798.4,6480.9,5350.6,0.0,227115.5,0.0,16609.3,241435.6,433943.0,675378.6,591428.7,1031900.8,247557.9,42
92.1,108592.0,32360.0,76232.0,20448.5,16804.5,6487.0,5356.7,0.0,227115.5,0.0,16609.4,241435.6,433925.9,675361.4,591445.8,1031900.8,247564.0,42
93.1,108592.0,32360.0,76232.0,20448.7,16804.6,6487.1,5356.9,0.0,227115.5,0.0,16609.6,241435.6,433934.7,675370.3,591437.0,1031900.8,247564.2,42
94.1,108592.0,32360.0,76232.0,20448.8,16804.7,6487.2,5357.0,0.0,227115.5,0.0,16609.7,241435.6,433935.4,675371.0,591436.3,1031900.8,247564.3,42
95.1,108592.0,32360.0,76232.0,20442.8,16798.7,6481.2,5351.0,0.0,227115.5,0.0,16609.7,241435.5,433930.4,675365.9,591441.4,1031900.8,247558.3,42
96.1,108592.0,32360.0,76232.0,20442.8,16798.7,6481.2,5351.0,0.0,227115.5,0.0,16616.6,241435.5,433933.4,675368.9,591438.3,1031900.8,247558.3,42
97.1,108592.0,32360.0,76232.0,20444.8,16800.7,6483.2,5353.0,0.0,227115.5,0.0,16662.6,241435.6,433984.0,675419.6,591387.7,1031900.8,247560.3,42
98.1,108592.0,32360.0,76232.0,20419.0,16774.9,6457.4,5327.2,0.0,227115.5,0.0,16690.3,241435.6,434009.8,675445.4,591361.9,1031900.8,247534.5,42
99.1,108592.0,32360.0,76232.0,20427.0,16782.9,6465.4,5335.2,0.0,227115.5,0.0,16745.4,241435.6,434079.7,675515.3,591292.0,1031900.8,247542.5,42
100.1,108592.0,32360.0,76232.0,20441.0,16796.9,6479.4,5349.2,0.0,227115.5,0.0,16458.0,241435.5,433786.4,675222.0,591585.3,1031900.8,247556.5,42
101.1,108892.0,32660.0,76232.0,20429.0,16784.9,6467.4,5337.2,0.0,227115.5,0.0,16458.0,241435.6,433796.8,675232.3,591575.0,1031900.8,247544.5,42
102.1,108892.0,32660.0,76232.0,20443.1,16799.1,6481.6,5351.3,0.0,227115.5,0.0,16458.1,241435.6,433817.1,675252.7,591554.6,1031900.8,247558.7,42
103.1,108892.0,32660.0,76232.0,20441.2,16797.1,6479.6,5349.4,0.0,227115.5,0.0,16458.2,241435.6,433806.5,675242.1,591565.2,1031900.8,247556.7,42
104.1,108892.0,32660.0,76232.0,20413.2,16769.2,6451.7,5321.4,0.0,227115.5,0.0,16458.3,241435.6,433804.2,675239.7,591567.6,1031900.8,247528.7,42
105.1,108892.0,32660.0,76232.0,20421.2,16777.2,6459.7,5329.5,0.0,227115.5,0.0,16458.4,241435.5,433787.6,675223.1,591584.1,1031900.8,247536.8,42
106.1,108892.0,32660.0,76232.0,20421.2,16777.2,6459.7,5329.5,0.0,227115.5,0.0,16458.4,241435.5,433816.1,675251.6,591555.7,1031900.8,247536.8,42
107.1,108892.0,32660.0,76232.0,20439.6,16795.6,6478.0,5347.8,0.0,227115.5,0.0,16477.0,241435.5,433808.7,675244.2,591563.0,1031900.8,247555.1,42
108.1,108892.0,32660.0,76232.0,20441.6,16797.6,6480.0,5349.8,0.0,227115.5,0.0,16531.3,241435.5,433882.8,675318.3,591489.0,1031900.8,247557.1,42
109.1,108892.0,32660.0,76232.0,20437.6,16793.6,6476.1,5345.9,0.0,227115.5,0.0,16490.8,241435.5,433807.5,675243.0,591564.2,1031900.8,247553.2,42
110.1,108892.0,32660.0,76232.0,20443.6,16799.6,6482.1,5351.9,0.0,227115.5,0.0,16528.0,241435.5,433847.3,675282.8,591524.4,1031900.8,247559.2,42
111.1,108892.0,32660.0,76232.0,20437.7,16793.6,6476.1,5345.9,0.0,227115.5,0.0,16142.2,241435.4,433489.6,674925.0,591882.1,1031900.8,247553.2,42
112.1,108892.0,32660.0,76232.0,20441.7,16797.7,6480.2,5349.9,0.0,227115.5,0.0,15874.7,241435.4,433219.4,674654.8,592152.3,1031900.8,247557.2,42
113.1,108892.0,32660.0,76232.0,20441.7,16797.7,6480.2,5349.9,0.0,227115.5,0.0,16048.9,241435.5,433416.9,674852.4,591954.3,1031900.8,247557.2,42
114.1,108892.0,32660.0,76232.0,20443.7,16799.7,6482.2,5351.9,0.0,227115.5,0.0,16104.1,241435.4,433439.5,674875.0,591932.2,1031900.8,247559.2,42
115.1,108892.0,32660.0,76232.0,20443.7,16799.7,6482.2,5351.9,0.0,227115.5,0.0,16169.2,241435.5,433508.2,674943.7,591863.5,1031900.8,247559.2,42
116.1,108892.0,32660.0,76232.0,20443.7,16799.7,6482.2,5351.9,0.0,227115.5,0.0,16252.1,241435.4,433604.5,675040.0,591767.2,1031900.8,247559.3,42
117.1,108892.0,32660.0,76232.0,20443.7,16799.7,6482.2,5351.9,0.0,227115.5,0.0,16336.0,241435.5,433660.8,675096.4,591710.9,1031900.8,247559.3,42
118.1,108892.0,32660.0,76232.0,20439.7,16795.7,6478.2,5347.9,0.0,227115.5,0.0,16337.1,241435.5,433672.8,675108.3,591698.9,1031900.8,247555.3,42
119.1,108892.0,32660.0,76232.0,20441.7,16797.7,6480.2,5349.9,0.0,227115.5,0.0,16341.7,241435.5,433691.8,675127.2,591679.9,1031900.8,247557.3,42
120.1,108892.0,32660.0,76232.0,20441.7,16797.7,6480.2,5349.9,0.0,227115.5,0.0,16345.2,241435.5,433687.0,675122.4,591684.8,1031900.8,247557.3,42
121.1,108892.0,32660.0,76232.0,20415.7,16771.7,6454.2,5323.9,0.0,227115.5,0.0,16345.2,241435.5,433710.6,675146.1,591661.1,1031900.8,247531.3,42
122.1,108892.0,32660.0,76232.0,20426.3,16782.3,6464.7,5334.5,0.0,227115.5,0.0,16372.9,241435.6,433725.5,675161.1,591646.2,1031900.8,247541.8,42
123.1,108892.0,32660.0,76232.0,20428.4,16784.3,6466.8,5336.6,0.0,227115.5,0.0,16400.9,241435.5,433750.7,675186.2,591621.0,1031900.8,247543.9,42
124.1,108892.0,32660.0,76232.0,20408.4,16764.4,6446.9,5316.6,0.0,227115.5,0.0,16419.4,241435.6,433761.1,675196.6,591610.6,1031900.8,247524.0,42
125.1,108892.0,32660.0,76232.0,20412.4,16768.4,6450.9,5320.6,0.0,227115.5,0.0,16446.9,241435.6,433787.7,675223.3,591584.0,1031900.8,247528.0,42
126.1,108892.0,32660.0,76232.0,20412.5,16768.5,6450.9,5320.7,0.0,227115.5,0.0,16227.8,241435.6,433577.6,675013.2,591794.1,1031900.8,247528.0,42
127.1,108892.0,32660.0,76232.0,20416.6,16772.6,6455.0,5324.8,0.0,227115.6,0.0,16255.5,241435.6,433586.5,675022.1,591785.2,1031900.8,247532.1,42
128.1,108892.0,32660.0,76232.0,20418.6,16774.6,6457.0,5326.8,0.0,227115.6,0.0,16325.4,241435.6,433657.0,675092.7,591714.7,1031900.8,247534.1,42
129.1,108892.0,32660.0,76232.0,20418.8,16774.7,6457.2,5327.0,0.0,227115.6,0.0,16298.2,241435.7,433630.9,675066.6,591740.8,1031900.8,247534.3,42
130.1,108892.0,32660.0,76232.0,20418.8,16774.7,6457.2,5327.0,0.0,227115.6,0.0,16298.3,241435.7,433635.4,675071.1,591736.3,1031900.8,247534.3,42
131.1,108892.0,32660.0,76232.0,20418.8,16774.8,6457.2,5327.0,0.0,227115.6,0.0,16298.3,241435.7,433643.3,675079.0,591728.4,1031900.8,247534.3,42
132.1,108892.0,32660.0,76232.0,20414.8,16770.8,6453.2,5323.0,0.0,227115.6,0.0,16325.8,241435.7,433664.5,675100.1,591707.2,1031900.8,247530.4,42
133.1,108892.0,32660.0,76232.0,20414.8,16770.8,6453.3,5323.0,0.0,227115.6,0.0,16344.2,241435.7,433672.5,675108.2,591699.2,1031900.8,247530.4,42
134.1,108892.0,32660.0,76232.0,20416.8,16772.8,6455.3,5325.0,0.0,227115.6,0.0,16371.8,241435.7,433721.6,675157.3,591650.1,1031900.8,247532.4,42
135.1,108892.0,32660.0,76232.0,20418.8,16774.8,6457.3,5327.0,0.0,227115.6,0.0,16334.0,241435.7,433675.6,675111.2,591696.1,1031900.8,247534.4,42
136.1,108892.0,32660.0,76232.0,20417.1,16773.0,6455.5,5325.3,0.0,227115.6,0.0,16490.2,241435.7,433841.4,675277.2,591530.3,1031900.8,247532.6,42
137.1,108892.0,32660.0,76232.0,20419.2,16775.1,6457.6,5327.4,0.0,227115.6,0.0,16775.2,241435.9,434107.9,675543.8,591263.8,1031900.8,247534.7,42
138.1,108892.0,32660.0,76232.0,20419.2,16775.1,6457.6,5327.4,0.0,227115.6,0.0,16519.1,241435.8,433854.5,675290.3,591517.2,1031900.8,247534.8,42
139.1,108892.0,32660.0,76232.0,20421.3,16777.2,6459.7,5329.5,0.0,227115.6,0.0,16555.6,241436.0,433884.1,675320.0,591487.6,1031900.8,247536.8,42
140.1,108892.0,32660.0,76232.0,20421.3,16777.2,6459.7,5329.5,0.0,227115.6,0.0,16434.7,241435.9,433758.5,675194.3,591613.3,1031900.8,247536.8,42
141.1,108892.0,32660.0,76232.0,20421.4,16777.3,6459.8,5329.6,0.0,227115.6,0.0,16434.4,241435.7,433751.0,675186.6,591620.8,1031900.8,247536.9,42
142.1,108892.0,32660.0,76232.0,20421.4,16777.3,6459.8,5329.6,0.0,227115.6,0.0,16434.4,241435.6,433768.9,675204.5,591602.8,1031900.8,247536.9,42
143.1,108892.0,32660.0,76232.0,20421.6,16777.5,6460.0,5329.8,0.0,227115.6,0.0,16452.8,241435.6,433793.7,675229.4,591578.0,1031900.8,247537.1,42
144.1,108892.0,32660.0,76232.0,20421.6,16777.5,6460.0,5329.8,0.0,227115.6,0.0,16480.5,241435.6,433826.2,675261.8,591545.5,1031900.8,247537.1,42
145.1,108892.0,32660.0,76232.0,20417.7,16773.7,6456.2,5325.9,0.0,227115.6,0.0,16535.6,241435.6,433875.0,675310.7,591496.7,1031900.8,247533.3,42
146.1,108892.0,32660.0,76232.0,20446.3,16799.6,6482.1,5351.9,0.0,227115.6,0.0,16590.2,241435.7,433895.5,675331.2,591476.2,1031900.8,247561.8,42
147.1,108892.0,32660.0,76232.0,20451.6,16804.9,6487.4,5357.2,0.0,227115.6,0.0,16622.9,241436.0,433950.0,675385.9,591421.8,1031900.8,247567.1,42
148.1,108892.0,32660.0,76232.0,20451.6,16804.9,6487.4,5357.2,0.0,227115.6,0.0,16650.9,241435.5,433967.7,675403.3,591404.0,1031900.8,247567.1,42
149.1,108892.0,32660.0,76232.0,20448.8,16802.1,6484.6,5354.4,0.0,227115.6,0.0,16665.1,241436.3,433987.2,675423.5,591384.5,1031900.8,247564.3,42
150.1,108892.0,32660.0,76232.0,20446.8,16800.1,6482.6,5352.4,0.0,227115.6,0.0,16665.2,241435.6,433991.5,675427.1,591380.2,1031900.8,247562.3,42
