elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
45.1,75900.0,32212.0,43688.0,20213.1,16849.7,6175.3,5323.2,0.0,236426.6,0.0,16883.6,250466.9,395606.1,646073.0,629765.6,1031900.8,256639.7,42
46.1,75900.0,32212.0,43688.0,20213.1,16849.7,6175.3,5323.2,0.0,236426.6,0.0,16938.9,250466.9,395628.6,646095.5,629743.1,1031900.8,256639.7,42
47.1,75900.0,32212.0,43688.0,20213.1,16849.7,6175.3,5323.2,0.0,236426.6,0.0,16905.9,250466.9,395595.8,646062.6,629776.0,1031900.8,256639.7,42
48.1,75902.0,32214.0,43688.0,20213.1,16849.8,6175.3,5323.2,0.0,236426.6,0.0,16906.0,250466.8,395603.9,646070.7,629767.8,1031900.8,256639.7,42
49.1,75902.0,32214.0,43688.0,20210.1,16844.2,6172.3,5317.7,0.0,236430.0,0.0,16924.6,250470.3,395620.7,646090.9,629751.0,1031900.8,256640.1,42
50.1,75902.0,32214.0,43688.0,20212.1,16846.2,6174.3,5319.7,0.0,236430.3,0.0,16942.6,250470.6,395650.2,646120.8,629721.5,1031900.8,256642.4,42
51.1,75902.0,32214.0,43688.0,20222.1,16856.2,6184.3,5329.7,0.0,236430.3,0.0,17007.1,250470.6,395709.3,646179.8,629662.9,1031900.8,256652.4,42
52.1,75902.0,32214.0,43688.0,20222.1,16856.2,6184.3,5329.7,0.0,236430.3,0.0,16072.7,250470.6,394776.3,645246.8,630595.4,1031900.8,256652.4,42
53.1,75902.0,32214.0,43688.0,20182.1,16816.2,6144.3,5289.7,0.0,236430.3,0.0,16090.7,250470.6,394775.5,645246.1,630596.2,1031900.8,256612.4,42
54.1,75902.0,32214.0,43688.0,20168.1,16802.2,6130.3,5275.7,0.0,236430.2,0.0,15953.3,250470.6,394671.4,645142.0,630700.3,1031900.8,256598.4,42
55.1,75902.0,32214.0,43688.0,20194.3,16828.3,6156.5,5301.8,0.0,236430.2,0.0,15953.6,250470.6,394642.8,645113.4,630728.9,1031900.8,256624.5,42
56.1,75902.0,32214.0,43688.0,20194.3,16828.3,6156.5,5301.8,0.0,236430.3,0.0,15953.4,250470.6,394644.2,645114.8,630727.5,1031900.8,256624.6,42
57.1,75902.0,32214.0,43688.0,20136.3,16770.3,6098.5,5243.8,0.0,236430.3,0.0,15953.4,250470.6,394661.5,645132.1,630710.2,1031900.8,256566.6,42
58.1,75902.0,32214.0,43688.0,20148.3,16782.4,6110.5,5255.9,0.0,236430.3,0.0,15735.2,250470.6,394444.2,644914.8,630927.5,1031900.8,256578.6,42
59.1,75902.0,32214.0,43688.0,20148.4,16782.5,6110.6,5256.0,0.0,236430.3,0.0,15790.2,250470.6,394478.5,644949.1,630893.2,1031900.8,256578.7,42
60.1,75902.0,32214.0,43688.0,20142.5,16776.5,6104.7,5250.0,0.0,236430.3,0.0,15845.8,250470.6,394533.5,645004.2,630838.2,1031900.8,256572.8,42
61.1,75902.0,32214.0,43688.0,20148.5,16782.5,6110.7,5256.0,0.0,236430.3,0.0,15901.1,250470.7,394592.2,645062.9,630779.5,1031900.8,256578.8,42
62.1,75902.0,32214.0,43688.0,20148.5,16782.5,6110.7,5256.0,0.0,236430.3,0.0,15983.8,250470.7,394673.2,645143.9,630698.5,1031900.8,256578.8,42
63.1,75902.0,32214.0,43688.0,20148.6,16782.6,6110.8,5256.1,0.0,236430.3,0.0,16047.7,250470.7,394749.9,645220.6,630621.8,1031900.8,256578.9,42
64.1,75902.0,32214.0,43688.0,20144.6,16778.7,6106.8,5252.1,0.0,236430.3,0.0,16103.3,250470.7,394795.6,645266.3,630576.1,1031900.8,256574.9,42
65.1,75902.0,32214.0,43688.0,20146.6,16780.7,6108.8,5254.1,0.0,236430.3,0.0,16159.8,250470.7,394854.6,645325.3,630517.1,1031900.8,256576.9,42
66.1,75902.0,32214.0,43688.0,20146.6,16780.7,6108.8,5254.2,0.0,236430.3,0.0,16225.4,250470.7,394941.6,645412.3,630430.1,1031900.8,256576.9,42
67.1,75902.0,32214.0,43688.0,20124.8,16758.8,6086.9,5232.3,0.0,236430.3,0.0,16261.7,250470.7,394955.9,645426.6,630415.8,1031900.8,256555.1,42
68.1,75902.0,32214.0,43688.0,20114.8,16748.8,6076.9,5222.3,0.0,236430.3,0.0,16315.3,250470.7,395010.3,645481.0,630361.4,1031900.8,256545.1,42
69.1,75902.0,32214.0,43688.0,20122.8,16756.8,6084.9,5230.3,0.0,236430.3,0.0,16370.5,250470.7,395075.2,645545.9,630296.6,1031900.8,256553.1,42
70.1,75902.0,32214.0,43688.0,20122.8,16756.8,6084.9,5230.3,0.0,236430.3,0.0,16425.5,250470.7,395112.2,645582.9,630259.5,1031900.8,256553.1,42
71.1,75902.0,32214.0,43688.0,20092.8,16726.9,6055.0,5200.4,0.0,236430.3,0.0,16462.3,250470.7,395166.3,645637.0,630205.4,1031900.8,256523.1,42
72.1,75902.0,32214.0,43688.0,20106.8,16740.9,6069.0,5214.4,0.0,236430.3,0.0,16462.5,250470.7,395155.2,645625.9,630216.5,1031900.8,256537.2,42
73.1,75902.0,32214.0,43688.0,20106.9,16740.9,6069.0,5214.4,0.0,236430.3,0.0,16462.6,250470.7,395153.5,645624.2,630218.2,1031900.8,256537.2,42
74.1,75902.0,32214.0,43688.0,20106.9,16740.9,6069.0,5214.4,0.0,236430.3,0.0,16462.4,250470.6,395169.2,645639.8,630202.5,1031900.8,256537.2,42
75.1,75902.0,32214.0,43688.0,20106.9,16740.9,6069.0,5214.4,0.0,236430.3,0.0,16484.8,250470.6,395170.6,645641.3,630201.1,1031900.8,256537.2,42
76.1,75902.0,32214.0,43688.0,20108.9,16742.9,6071.0,5216.4,0.0,236430.3,0.0,16521.4,250470.7,395215.0,645685.6,630156.8,1031900.8,256539.2,42
77.1,75902.0,32214.0,43688.0,20108.9,16742.9,6071.0,5216.4,0.0,236430.3,0.0,16706.3,250470.7,395401.6,645872.2,629970.1,1031900.8,256539.2,42
78.1,75902.0,32214.0,43688.0,20106.9,16740.9,6069.0,5214.4,0.0,236430.3,0.0,16706.5,250470.7,395417.0,645887.6,629954.7,1031900.8,256537.2,42
79.1,75902.0,32214.0,43688.0,20102.9,16736.9,6065.0,5210.4,0.0,236430.3,0.0,16706.8,250470.7,395422.4,645893.0,629949.4,1031900.8,256533.2,42
80.1,75902.0,32214.0,43688.0,20102.9,16736.9,6065.0,5210.4,0.0,236430.3,0.0,16706.5,250470.7,395438.1,645908.8,629933.6,1031900.8,256533.2,42
81.1,75902.0,32214.0,43688.0,20102.9,16736.9,6065.0,5210.4,0.0,236430.3,0.0,16706.7,250470.7,395424.1,645894.8,629947.1,1031900.8,256533.2,42
82.1,75902.0,32214.0,43688.0,20102.9,16736.9,6065.0,5210.4,0.0,236430.3,0.0,16706.5,250470.7,395414.1,645884.7,629957.6,1031900.8,256533.2,42
83.1,75902.0,32214.0,43688.0,20102.9,16736.9,6065.0,5210.4,0.0,236430.3,0.0,16524.6,250470.7,395221.6,645692.3,630150.1,1031900.8,256533.2,42
84.1,75902.0,32214.0,43688.0,20104.9,16738.9,6067.0,5212.4,0.0,236430.3,0.0,16524.8,250470.7,395246.5,645717.2,630125.2,1031900.8,256535.2,42
85.1,75902.0,32214.0,43688.0,20104.9,16738.9,6067.0,5212.4,0.0,236430.3,0.0,16533.8,250470.7,395234.4,645705.1,630137.4,1031900.8,256535.2,42
86.1,75902.0,32214.0,43688.0,20104.9,16738.9,6067.0,5212.4,0.0,236430.3,0.0,16559.5,250470.7,395268.2,645738.9,630103.6,1031900.8,256535.2,42
87.1,75902.0,32214.0,43688.0,20108.9,16742.9,6071.0,5216.4,0.0,236430.3,0.0,16125.9,250470.7,394824.8,645295.6,630546.9,1031900.8,256539.2,42
88.1,75902.0,32214.0,43688.0,20106.9,16740.9,6069.0,5214.4,0.0,236430.3,0.0,16125.7,250470.7,394802.2,645272.9,630569.5,1031900.8,256537.2,42
89.1,75902.0,32214.0,43688.0,20104.9,16738.9,6067.0,5212.4,0.0,236430.3,0.0,16125.7,250470.7,394810.7,645281.4,630561.0,1031900.8,256535.2,42
90.1,75902.0,32214.0,43688.0,20109.0,16743.0,6071.1,5216.5,0.0,236430.3,0.0,16125.6,250470.7,394813.1,645283.8,630558.6,1031900.8,256539.3,42
91.1,75902.0,32214.0,43688.0,20132.1,16763.5,6091.6,5237.0,0.0,236430.3,0.0,16143.1,250470.7,394840.4,645311.2,630531.3,1031900.8,256562.4,42
92.1,75902.0,32214.0,43688.0,20128.1,16759.5,6087.6,5233.0,0.0,236430.3,0.0,16143.0,250470.7,394847.1,645317.9,630524.6,1031900.8,256558.4,42
93.1,75902.0,32214.0,43688.0,20132.1,16763.5,6091.6,5237.0,0.0,236430.3,0.0,16064.1,250470.7,394732.2,645203.0,630639.5,1031900.8,256562.4,42
94.1,75902.0,32214.0,43688.0,20132.1,16763.6,6091.7,5237.1,0.0,236430.3,0.0,16100.5,250470.7,394785.7,645256.4,630586.0,1031900.8,256562.5,42
95.1,75902.0,32214.0,43688.0,20124.1,16755.6,6083.7,5229.1,0.0,236430.4,0.0,16137.3,250470.7,394819.4,645290.1,630552.4,1031900.8,256554.5,42
96.1,75904.0,32216.0,43688.0,20132.2,16763.6,6091.7,5237.1,0.0,236430.4,0.0,16146.4,250470.7,394829.1,645299.8,630542.6,1031900.8,256562.5,42
97.1,75904.0,32216.0,43688.0,20134.3,16765.8,6093.9,5239.3,0.0,236430.4,0.0,16146.5,250470.7,394838.9,645309.6,630532.8,1031900.8,256564.7,42
98.1,75904.0,32216.0,43688.0,20134.3,16765.8,6093.9,5239.3,0.0,236430.4,0.0,16183.3,250470.7,394861.8,645332.5,630509.9,1031900.8,256564.7,42
99.1,75904.0,32216.0,43688.0,20112.4,16743.8,6071.9,5217.3,0.0,236423.5,0.0,16220.0,250463.9,394883.7,645347.5,630488.0,1031900.8,256535.9,42
100.1,75904.0,32216.0,43688.0,20128.4,16759.8,6088.0,5233.3,0.0,236424.6,0.0,16257.4,250464.9,394913.9,645378.7,630457.8,1031900.8,256553.0,42
101.1,75904.0,32216.0,43688.0,20102.4,16733.8,6062.0,5207.3,0.0,236424.6,0.0,16318.4,250464.8,395011.3,645476.1,630360.5,1031900.8,256527.0,42
102.1,75904.0,32216.0,43688.0,20114.4,16745.8,6074.0,5219.3,0.0,236424.6,0.0,16432.0,250464.9,395132.5,645597.4,630239.2,1031900.8,256539.0,42
103.1,75904.0,32216.0,43688.0,20130.4,16761.9,6090.0,5235.3,0.0,236424.6,0.0,16119.8,250464.9,394811.7,645276.5,630560.0,1031900.8,256555.0,42
104.1,75904.0,32216.0,43688.0,20126.4,16757.9,6086.0,5231.3,0.0,236424.7,0.0,16138.6,250464.9,394821.3,645286.2,630550.4,1031900.8,256551.1,42
105.1,75904.0,32216.0,43688.0,20136.4,16767.9,6096.0,5241.3,0.0,236424.7,0.0,16138.4,250464.9,394828.3,645293.2,630543.4,1031900.8,256561.1,42
106.1,75904.0,32216.0,43688.0,20136.4,16767.9,6096.0,5241.3,0.0,236424.7,0.0,16138.4,250464.9,394820.0,645285.0,630551.7,1031900.8,256561.1,42
107.1,75904.0,32216.0,43688.0,20136.5,16768.0,6096.1,5241.5,0.0,236424.7,0.0,16116.0,250464.9,394817.2,645282.1,630554.1,1031900.8,256561.2,42
108.1,75904.0,32216.0,43688.0,20136.5,16768.0,6096.1,5241.5,0.0,236424.7,0.0,16171.6,250464.9,394876.0,645341.0,630495.7,1031900.8,256561.3,42
109.1,75904.0,32216.0,43688.0,20126.6,16758.0,6086.2,5231.5,0.0,236424.7,0.0,16235.9,250464.9,394944.8,645409.7,630426.9,1031900.8,256551.3,42
110.1,75904.0,32216.0,43688.0,20128.6,16760.1,6088.2,5233.6,0.0,236424.7,0.0,16290.9,250464.9,394992.9,645457.8,630378.9,1031900.8,256553.4,42
111.1,75904.0,32216.0,43688.0,20138.8,16770.2,6098.4,5243.7,0.0,236424.7,0.0,16345.9,250464.9,395057.6,645522.5,630314.1,1031900.8,256563.5,42
112.1,75904.0,32216.0,43688.0,20138.8,16770.2,6098.4,5243.7,0.0,236424.7,0.0,16382.8,250464.9,395092.8,645557.7,630278.9,1031900.8,256563.5,42
113.1,76216.0,32528.0,43688.0,20138.8,16770.2,6098.4,5243.7,0.0,236424.7,0.0,16410.5,250464.9,395113.3,645578.2,630258.4,1031900.8,256563.5,42
114.1,76216.0,32528.0,43688.0,20138.9,16770.3,6098.5,5243.8,0.0,236424.7,0.0,16438.0,250464.9,395150.2,645615.2,630221.5,1031900.8,256563.6,42
115.1,76216.0,32528.0,43688.0,20139.0,16770.5,6098.6,5244.0,0.0,236424.7,0.0,16465.9,250464.9,395160.3,645625.2,630211.4,1031900.8,256563.7,42
116.1,76532.0,32844.0,43688.0,20139.0,16770.5,6098.6,5244.0,0.0,236424.7,0.0,16465.9,250464.9,395174.5,645639.5,630197.2,1031900.8,256563.8,42
117.1,76532.0,32844.0,43688.0,20139.1,16770.5,6098.7,5244.0,0.0,236424.7,0.0,16465.9,250465.0,395180.0,645644.9,630191.7,1031900.8,256563.8,42
118.1,76852.0,33164.0,43688.0,20135.1,16766.5,6094.7,5240.0,0.0,236424.7,0.0,16466.0,250465.0,395183.0,645647.9,630188.8,1031900.8,256559.8,42
119.1,76852.0,33164.0,43688.0,20121.1,16752.6,6080.7,5226.1,0.0,236424.7,0.0,16466.5,250465.0,395165.3,645630.2,630206.5,1031900.8,256545.8,42
120.1,76852.0,33164.0,43688.0,20123.1,16754.6,6082.7,5228.1,0.0,236424.7,0.0,16466.6,250465.0,395159.5,645624.5,630212.2,1031900.8,256547.9,42
121.1,76852.0,33164.0,43688.0,20123.1,16754.6,6082.7,5228.1,0.0,236424.7,0.0,16378.2,250465.0,395072.7,645537.7,630299.0,1031900.8,256547.9,42
122.1,76852.0,33164.0,43688.0,20121.1,16752.6,6080.7,5226.1,0.0,236424.7,0.0,16378.6,250465.0,395100.5,645565.5,630271.2,1031900.8,256545.9,42
123.1,76852.0,33164.0,43688.0,20121.1,16752.6,6080.7,5226.1,0.0,236424.7,0.0,16378.2,250465.0,395081.7,645546.7,630290.0,1031900.8,256545.9,42
124.1,76852.0,33164.0,43688.0,20101.1,16732.6,6060.7,5206.1,0.0,236424.7,0.0,16152.5,250465.0,394832.9,645297.9,630538.8,1031900.8,256525.9,42
125.1,76852.0,33164.0,43688.0,20113.1,16744.6,6072.7,5218.1,0.0,236424.7,0.0,16161.2,250465.0,394876.8,645341.8,630494.9,1031900.8,256537.9,42
126.1,76852.0,33164.0,43688.0,20113.1,16744.6,6072.7,5218.1,0.0,236424.7,0.0,16179.5,250465.0,394892.7,645357.7,630479.1,1031900.8,256537.9,42
127.1,76852.0,33164.0,43688.0,20111.1,16742.6,6070.7,5216.1,0.0,236424.7,0.0,16597.3,250465.0,395312.4,645777.4,630059.3,1031900.8,256535.9,42
128.1,76852.0,33164.0,43688.0,20107.1,16738.6,6066.7,5212.1,0.0,236424.7,0.0,16544.6,250465.0,395237.9,645702.9,630133.8,1031900.8,256531.9,42
129.1,76852.0,33164.0,43688.0,20109.1,16740.6,6068.7,5214.1,0.0,236424.7,0.0,16644.6,250465.0,395326.3,645791.3,630045.4,1031900.8,256533.9,42
130.1,76852.0,33164.0,43688.0,20111.1,16742.6,6070.7,5216.1,0.0,236424.7,0.0,16672.4,250465.0,395352.9,645817.9,630018.8,1031900.8,256535.9,42
131.1,76852.0,33164.0,43688.0,20111.1,16742.6,6070.7,5216.1,0.0,236424.7,0.0,16699.9,250465.0,395370.7,645835.7,630001.1,1031900.8,256535.9,42
132.1,76852.0,33164.0,43688.0,20111.1,16742.6,6070.7,5216.1,0.0,236424.7,0.0,16727.4,250465.0,395396.8,645861.8,629974.9,1031900.8,256535.9,42
133.1,76852.0,33164.0,43688.0,20109.1,16740.6,6068.7,5214.1,0.0,236424.7,0.0,16531.4,250465.0,395220.4,645685.4,630151.3,1031900.8,256533.9,42
134.1,76852.0,33164.0,43688.0,20111.1,16742.6,6070.7,5216.1,0.0,236424.7,0.0,16558.6,250465.0,395240.5,645705.5,630131.2,1031900.8,256535.9,42
135.1,76852.0,33164.0,43688.0,20111.1,16742.6,6070.7,5216.1,0.0,236424.7,0.0,16590.0,250465.0,395280.0,645745.0,630091.7,1031900.8,256535.9,42
136.1,76852.0,33164.0,43688.0,20111.1,16742.6,6070.7,5216.1,0.0,236424.7,0.0,16590.7,250465.0,395278.7,645743.7,630093.0,1031900.8,256535.9,42
137.1,76852.0,33164.0,43688.0,20115.2,16746.6,6074.7,5220.1,0.0,236424.7,0.0,16590.3,250465.0,395280.5,645745.6,630091.2,1031900.8,256539.9,42
138.1,76852.0,33164.0,43688.0,20115.2,16746.6,6074.7,5220.1,0.0,236424.7,0.0,16590.6,250465.0,395270.4,645735.4,630101.4,1031900.8,256539.9,42
139.1,76852.0,33164.0,43688.0,20115.2,16746.6,6074.7,5220.1,0.0,236424.7,0.0,16590.7,250465.0,395268.7,645733.7,630103.1,1031900.8,256539.9,42
140.1,76852.0,33164.0,43688.0,20115.2,16746.6,6074.7,5220.1,0.0,236424.8,0.0,16599.3,250465.0,395280.0,645745.0,630091.7,1031900.8,256539.9,42
141.1,76852.0,33164.0,43688.0,20117.2,16748.6,6076.7,5222.1,0.0,236424.8,0.0,16635.8,250465.0,395340.8,645805.8,630030.9,1031900.8,256541.9,42
142.1,76852.0,33164.0,43688.0,20117.2,16748.6,6076.7,5222.1,0.0,236424.7,0.0,16636.1,250465.0,395326.2,645791.2,630045.5,1031900.8,256541.9,42
143.1,76852.0,33164.0,43688.0,20117.2,16748.6,6076.7,5222.1,0.0,236424.7,0.0,16636.2,250465.0,395324.7,645789.7,630047.1,1031900.8,256541.9,42
144.1,76852.0,33164.0,43688.0,20117.2,16748.6,6076.8,5222.1,0.0,236424.7,0.0,16360.8,250465.0,395065.3,645530.3,630306.4,1031900.8,256541.9,42
145.1,76852.0,33164.0,43688.0,20111.2,16742.6,6070.8,5216.1,0.0,236424.7,0.0,16361.0,250465.0,395062.1,645527.1,630309.6,1031900.8,256535.9,42
146.1,76852.0,33164.0,43688.0,20111.2,16742.6,6070.8,5216.1,0.0,236424.7,0.0,16361.4,250465.0,395057.7,645522.8,630314.0,1031900.8,256535.9,42
147.1,76852.0,33164.0,43688.0,20117.2,16748.7,6076.8,5222.1,0.0,236424.7,0.0,16361.0,250465.0,395055.3,645520.3,630316.4,1031900.8,256541.9,42
148.1,76852.0,33164.0,43688.0,20117.3,16748.8,6076.9,5222.3,0.0,236424.7,0.0,16361.5,250465.0,395033.9,645498.9,630337.8,1031900.8,256542.0,42
149.1,76852.0,33164.0,43688.0,20109.3,16740.8,6068.9,5214.3,0.0,236424.7,0.0,16361.4,250465.0,395042.7,645507.6,630329.0,1031900.8,256534.0,42
150.1,76852.0,33164.0,43688.0,20109.3,16740.8,6068.9,5214.3,0.0,236424.7,0.0,16361.2,250464.9,395055.6,645520.5,630316.1,1031900.8,256534.0,42
