elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
22.4,151432.0,30320.0,45672.0,29782.0,45658.0,68365.8,56373.7,15625.2,13454.6,0.0,18392.3,0.0,16629.4,19463.3,20343.9,40477.6,106419.3,128652.3,86758.1,148
23.5,151432.0,30320.0,45672.0,29782.0,45658.0,68378.9,56386.8,15638.2,13467.7,0.0,18392.4,0.0,16645.9,19464.0,20368.9,40503.2,106394.3,128652.3,86771.3,148
24.7,151432.0,30320.0,45672.0,29782.0,45658.0,68387.3,56395.1,15646.6,13476.0,0.0,18392.4,0.0,16646.4,19463.9,20361.7,40496.0,106401.5,128652.3,86779.7,148
25.8,151432.0,30320.0,45672.0,29782.0,45658.0,68390.9,56398.8,15650.2,13479.7,0.0,18392.4,0.0,16655.0,19464.3,20372.8,40507.5,106390.4,128652.3,86783.4,148
26.8,151434.0,30320.0,45672.0,29782.0,45660.0,68391.7,56399.5,15651.0,13480.4,0.0,18392.4,0.0,16659.9,19464.8,20383.0,40518.2,106380.2,128652.3,86784.2,148
28.0,151434.0,30320.0,45672.0,29782.0,45660.0,68392.4,56400.2,15651.7,13481.1,0.0,18392.5,0.0,16659.9,19465.1,20567.1,40702.6,106197.1,128652.3,86784.9,148
29.1,151434.0,30320.0,45672.0,29782.0,45660.0,68396.2,56404.0,15655.5,13484.9,0.0,18392.5,0.0,16662.5,19465.1,20389.7,40525.3,106373.4,128652.3,86788.6,148
30.2,151434.0,30320.0,45672.0,29782.0,45660.0,68401.4,56409.2,15660.7,13490.1,0.0,18392.5,0.0,16669.3,19465.1,20397.6,40533.1,106365.5,128652.3,86793.9,148
31.3,151434.0,30320.0,45672.0,29782.0,45660.0,68401.5,56409.3,15660.8,13490.3,0.0,18392.5,0.0,16669.8,19464.6,20636.1,40771.1,106127.1,128652.3,86794.0,148
32.4,151434.0,30320.0,45672.0,29782.0,45660.0,68406.4,56414.2,15665.7,13495.1,0.0,18392.5,0.0,16674.8,19464.4,20401.4,40536.2,106361.8,128652.3,86798.9,148
33.5,151434.0,30320.0,45672.0,29782.0,45660.0,68407.2,56415.1,15666.5,13496.0,0.0,18392.5,0.0,16675.9,19465.1,20417.5,40553.0,106345.0,128652.3,86799.8,148
34.6,151434.0,30320.0,45672.0,29782.0,45660.0,68407.9,56415.7,15667.2,13496.6,0.0,18392.5,0.0,16676.7,19465.2,20480.3,40615.9,106282.9,128652.3,86800.4,148
35.6,151434.0,30320.0,45672.0,29782.0,45660.0,68409.1,56417.0,15668.4,13497.9,0.0,18392.8,0.0,16677.2,19465.0,20410.9,40546.3,106352.3,128652.3,86801.9,148
36.7,151434.0,30320.0,45672.0,29782.0,45660.0,68440.9,56448.7,15700.2,13529.6,0.0,18392.8,0.0,16692.8,19465.0,20422.2,40557.6,106341.0,128652.3,86833.7,148
37.8,151434.0,30320.0,45672.0,29782.0,45660.0,68449.6,56457.5,15708.9,13538.4,0.0,18392.8,0.0,16717.9,19466.1,20453.4,40590.0,106309.7,128652.3,86842.5,148
39.0,151434.0,30320.0,45672.0,29782.0,45660.0,68469.3,56477.1,15728.6,13558.0,0.0,18392.8,0.0,16738.8,19466.2,20497.0,40633.6,106266.2,128652.3,86862.1,148
40.1,151436.0,30320.0,45674.0,29782.0,45660.0,68469.6,56477.5,15728.9,13558.4,0.0,18393.0,0.0,16739.6,19466.7,20477.9,40615.1,106285.2,128652.3,86862.6,148
41.3,151436.0,30320.0,45674.0,29782.0,45660.0,68469.9,56477.7,15729.2,13558.6,0.0,18393.0,0.0,16740.0,19466.5,20693.7,40830.6,106069.5,128652.3,86862.9,148
42.4,151436.0,30320.0,45674.0,29782.0,45660.0,68470.1,56477.9,15729.4,13558.8,0.0,18393.0,0.0,16741.1,19465.0,20470.6,40606.1,106292.5,128652.3,86863.1,148
43.5,151436.0,30320.0,45674.0,29782.0,45660.0,68470.3,56478.1,15729.6,13559.0,0.0,18393.0,0.0,16741.2,19465.3,20478.8,40614.5,106284.4,128652.3,86863.3,148
44.6,151436.0,30320.0,45674.0,29782.0,45660.0,68470.4,56478.2,15729.7,13559.1,0.0,18393.2,0.0,16741.5,19465.5,20476.9,40612.9,106286.2,128652.3,86863.6,148
45.7,151436.0,30320.0,45674.0,29782.0,45660.0,68470.4,56478.2,15729.7,13559.1,0.0,18393.2,0.0,16741.9,19465.6,20474.1,40610.2,106289.0,128652.3,86863.6,148
46.9,151436.0,30320.0,45674.0,29782.0,45660.0,68477.6,56485.4,15736.9,13566.3,0.0,18393.3,0.0,16739.8,19467.5,20481.7,40619.6,106281.5,128652.3,86870.8,148
48.0,151436.0,30320.0,45674.0,29782.0,45660.0,68496.9,56504.7,15756.2,13585.6,0.0,18393.4,0.0,16765.9,19468.9,20507.7,40647.0,106255.5,128652.3,86890.3,148
49.1,151436.0,30320.0,45674.0,29782.0,45660.0,68488.6,56496.4,15747.9,13577.3,0.0,18393.4,0.0,16766.6,19468.4,20499.8,40638.7,106263.3,128652.3,86882.1,148
50.3,151436.0,30320.0,45674.0,29782.0,45660.0,68488.7,56496.5,15748.0,13577.4,0.0,18393.4,0.0,16758.4,19468.6,20499.2,40638.2,106264.0,128652.3,86882.2,148
51.4,151436.0,30320.0,45674.0,29782.0,45660.0,68454.8,56462.6,15714.1,13543.5,0.0,18393.4,0.0,16758.5,19468.0,20507.4,40645.9,106255.8,128652.3,86848.3,148
52.6,151436.0,30320.0,45674.0,29782.0,45660.0,68429.8,56437.6,15689.1,13518.5,0.0,18393.4,0.0,16725.1,19469.6,20530.4,40670.4,106232.7,128652.3,86823.2,148
53.8,151436.0,30320.0,45674.0,29782.0,45660.0,68527.6,56535.4,15786.8,13616.3,0.0,18393.5,0.0,16753.2,19468.4,20516.8,40655.7,106246.3,128652.3,86921.0,148
55.0,151436.0,30320.0,45674.0,29782.0,45660.0,68473.2,56480.9,15732.4,13561.9,0.0,18393.5,0.0,16742.6,19467.7,20516.4,40654.6,106246.7,128652.3,86866.7,148
56.2,151436.0,30320.0,45674.0,29782.0,45660.0,68501.3,56509.1,15760.6,13590.0,0.0,18393.5,0.0,16771.2,19468.9,20494.7,40634.1,106268.4,128652.3,86894.8,148
57.3,151436.0,30320.0,45674.0,29782.0,45660.0,68501.5,56509.3,15760.7,13590.2,0.0,18393.5,0.0,16771.9,19467.9,20495.2,40633.5,106268.0,128652.3,86895.0,148
58.4,151438.0,30320.0,45676.0,29782.0,45660.0,68501.5,56509.3,15760.7,13590.2,0.0,18393.5,0.0,16772.5,19468.1,20556.7,40695.2,106206.4,128652.3,86895.0,148
59.5,151438.0,30320.0,45676.0,29782.0,45660.0,68501.5,56509.3,15760.8,13590.2,0.0,18393.5,0.0,16772.8,19468.3,20495.9,40634.7,106267.2,128652.3,86895.1,148
60.6,151438.0,30320.0,45676.0,29782.0,45660.0,68509.1,56516.9,15768.4,13597.8,0.0,18393.6,0.0,16780.8,19468.7,20513.3,40652.6,106249.8,128652.3,86902.8,148
61.8,151438.0,30320.0,45676.0,29782.0,45660.0,68509.9,56517.7,15769.2,13598.6,0.0,18393.7,0.0,16781.3,19469.6,20517.0,40657.1,106246.1,128652.3,86903.6,148
62.9,151438.0,30320.0,45676.0,29782.0,45660.0,68510.4,56518.1,15769.6,13599.0,0.0,18393.7,0.0,16782.9,19469.4,20516.1,40656.0,106247.0,128652.3,86904.0,148
64.1,151438.0,30320.0,45676.0,29782.0,45660.0,68503.6,56511.4,15762.9,13592.3,0.0,18393.7,0.0,16772.8,19468.6,20639.2,40778.3,106123.9,128652.3,86897.3,148
65.3,151438.0,30320.0,45676.0,29782.0,45660.0,68530.8,56538.6,15790.1,13619.5,0.0,18393.7,0.0,16781.2,19468.1,20521.9,40660.5,106241.2,128652.3,86924.5,148
66.7,151438.0,30320.0,45676.0,29782.0,45660.0,68509.4,56517.2,15768.7,13598.1,0.0,18393.7,0.0,16827.2,19469.8,20575.7,40715.9,106187.4,128652.3,86903.1,148
67.8,151438.0,30320.0,45676.0,29782.0,45660.0,68548.2,56556.0,15807.5,13636.9,0.0,18393.7,0.0,16792.4,19468.5,20526.2,40665.1,106236.9,128652.3,86941.9,148
68.9,151438.0,30320.0,45676.0,29782.0,45660.0,68493.2,56501.0,15752.5,13581.9,0.0,18393.7,0.0,16821.0,19469.4,20557.6,40697.5,106205.6,128652.3,86886.9,148
70.0,151438.0,30320.0,45676.0,29782.0,45660.0,68507.7,56515.5,15767.0,13596.4,0.0,18393.8,0.0,16779.8,19468.0,20503.6,40642.1,106259.5,128652.3,86901.5,148
71.1,151438.0,30320.0,45676.0,29782.0,45660.0,68542.2,56550.0,15801.5,13630.9,0.0,18393.8,0.0,16815.0,19469.3,20548.8,40688.6,106214.3,128652.3,86936.0,148
72.1,151508.0,30320.0,45676.0,29810.0,45702.0,68562.2,56570.0,15821.5,13650.9,0.0,18393.8,0.0,16834.8,19469.2,20562.5,40702.2,106200.6,128652.3,86956.0,148
73.3,151508.0,30320.0,45676.0,29810.0,45702.0,68549.0,56556.8,15808.3,13637.7,0.0,18393.8,0.0,16821.8,19467.8,20561.8,40700.1,106201.3,128652.3,86942.8,148
74.4,151508.0,30320.0,45676.0,29810.0,45702.0,68549.2,56557.0,15808.5,13637.9,0.0,18393.8,0.0,16822.0,19468.1,20547.0,40685.6,106216.1,128652.3,86943.0,148
75.6,151508.0,30320.0,45676.0,29810.0,45702.0,68551.2,56558.9,15810.4,13639.8,0.0,18393.9,0.0,16828.7,19468.7,20562.6,40701.8,106200.5,128652.3,86945.0,148
76.6,151508.0,30320.0,45676.0,29810.0,45702.0,68551.2,56559.0,15810.4,13639.9,0.0,18393.9,0.0,16815.0,19470.5,21030.0,41171.0,105733.1,128652.3,86945.1,148
77.7,151508.0,30320.0,45676.0,29810.0,45702.0,68539.4,56547.1,15798.6,13628.0,0.0,18393.9,0.0,16815.4,19471.6,20547.1,40689.2,106215.9,128652.3,86933.2,148
78.8,151508.0,30320.0,45676.0,29810.0,45702.0,68539.4,56547.2,15798.6,13628.1,0.0,18393.9,0.0,16815.6,19471.0,20556.2,40697.7,106206.9,128652.3,86933.3,148
79.9,151508.0,30320.0,45676.0,29810.0,45702.0,68545.2,56553.0,15804.5,13633.9,0.0,18394.0,0.0,16805.0,19474.1,20548.7,40693.3,106214.3,128652.3,86939.3,148
81.0,151508.0,30320.0,45676.0,29810.0,45702.0,68558.0,56565.8,15817.2,13646.7,0.0,18394.1,0.0,16855.8,19472.2,20600.2,40742.9,106162.9,128652.3,86952.1,148
82.1,151508.0,30320.0,45676.0,29810.0,45702.0,68537.7,56545.5,15796.9,13626.4,0.0,18394.2,0.0,16832.5,19470.6,20573.3,40714.5,106189.8,128652.3,86931.9,148
83.2,151508.0,30320.0,45676.0,29810.0,45702.0,68571.1,56578.8,15830.3,13659.8,0.0,18394.2,0.0,16845.1,19470.3,20590.3,40731.1,106172.8,128652.3,86965.3,148
84.3,151508.0,30320.0,45676.0,29810.0,45702.0,68544.9,56552.6,15804.1,13633.5,0.0,18394.3,0.0,16818.9,19470.7,20546.4,40687.7,106216.6,128652.3,86939.2,148
85.4,151508.0,30320.0,45676.0,29810.0,45702.0,68540.5,56548.3,15799.7,13629.2,0.0,18394.3,0.0,16814.5,19470.4,20620.4,40761.3,106142.7,128652.3,86934.8,148
86.5,151510.0,30320.0,45676.0,29812.0,45702.0,68630.8,56638.6,15890.1,13719.5,0.0,18394.4,0.0,16882.6,19477.1,20623.9,40771.4,106139.2,128652.3,87025.2,148
87.6,151510.0,30320.0,45676.0,29812.0,45702.0,68630.8,56638.6,15890.1,13719.5,0.0,18394.4,0.0,16905.4,19475.2,20681.2,40826.9,106081.9,128652.3,87025.2,148
88.7,151510.0,30320.0,45676.0,29812.0,45702.0,68584.2,56592.0,15843.5,13672.9,0.0,18394.4,0.0,16905.1,19474.9,20673.7,40819.1,106089.4,128652.3,86978.6,148
89.9,151510.0,30320.0,45676.0,29812.0,45702.0,68541.1,56548.8,15800.3,13629.7,0.0,18394.4,0.0,16872.1,19476.4,20616.5,40763.4,106146.6,128652.3,86935.4,148
91.0,151510.0,30320.0,45676.0,29812.0,45702.0,68607.2,56615.0,15866.4,13695.9,0.0,18394.4,0.0,16881.2,19475.5,20698.9,40844.9,106064.2,128652.3,87001.6,148
92.1,151510.0,30320.0,45676.0,29812.0,45702.0,68636.2,56643.9,15895.4,13724.8,0.0,18394.4,0.0,16910.7,19473.5,20657.1,40801.2,106105.9,128652.3,87030.6,148
93.2,151510.0,30320.0,45676.0,29812.0,45702.0,68637.6,56645.3,15896.8,13726.2,0.0,18394.4,0.0,16911.1,19472.2,20696.9,40839.7,106066.1,128652.3,87032.0,148
94.3,151510.0,30320.0,45676.0,29812.0,45702.0,68636.2,56643.9,15895.4,13724.9,0.0,18394.4,0.0,16911.3,19470.7,20657.5,40798.7,106105.6,128652.3,87030.6,148
95.6,151510.0,30320.0,45676.0,29812.0,45702.0,68645.1,56652.9,15904.3,13733.8,0.0,18394.5,0.0,16919.7,19473.9,20676.0,40820.4,106087.1,128652.3,87039.5,148
96.7,151510.0,30320.0,45676.0,29812.0,45702.0,68645.6,56653.4,15904.9,13734.3,0.0,18394.6,0.0,16920.6,19471.1,20667.1,40808.8,106095.9,128652.3,87040.2,148
97.8,151510.0,30320.0,45676.0,29812.0,45702.0,68721.4,56729.2,15980.7,13810.1,0.0,18394.6,0.0,16996.4,19473.2,20750.0,40893.7,106013.0,128652.3,87116.0,148
99.0,151510.0,30320.0,45676.0,29812.0,45702.0,68721.6,56729.4,15980.9,13810.3,0.0,18394.6,0.0,16996.6,19469.9,20737.7,40878.2,106025.3,128652.3,87116.2,148
100.1,151510.0,30320.0,45676.0,29812.0,45702.0,68721.9,56729.7,15981.2,13810.6,0.0,18394.6,0.0,16996.9,19469.1,20737.7,40877.4,106025.3,128652.3,87116.6,148
101.2,151510.0,30320.0,45676.0,29812.0,45702.0,68722.3,56730.1,15981.6,13811.0,0.0,18394.6,0.0,16997.4,19468.9,20920.5,41060.0,105841.9,128652.3,87117.0,148
102.3,151510.0,30320.0,45676.0,29812.0,45702.0,68722.4,56730.2,15981.7,13811.1,0.0,18394.7,0.0,16994.9,19471.0,20728.7,40870.3,106034.3,128652.3,87117.1,148
103.4,151510.0,30320.0,45676.0,29812.0,45702.0,68722.8,56730.6,15982.1,13811.5,0.0,18394.7,0.0,16994.9,19474.0,20733.0,40877.6,106030.1,128652.3,87117.5,148
104.5,151510.0,30320.0,45676.0,29812.0,45702.0,68723.1,56730.8,15982.3,13811.7,0.0,18394.7,0.0,17014.4,19473.5,20892.4,41036.4,105870.7,128652.3,87117.7,148
105.7,151510.0,30320.0,45676.0,29812.0,45702.0,68723.1,56730.8,15982.3,13811.7,0.0,18394.7,0.0,16995.7,19472.4,20896.3,41039.3,105866.7,128652.3,87117.8,148
106.8,151510.0,30320.0,45676.0,29812.0,45702.0,68734.8,56742.6,15994.1,13823.5,0.0,18394.7,0.0,17007.1,19475.0,20786.0,40931.6,105977.0,128652.3,87129.5,148
107.9,151510.0,30320.0,45676.0,29812.0,45702.0,68734.8,56742.6,15994.1,13823.5,0.0,18394.7,0.0,17008.5,19470.7,20750.6,40891.8,106012.4,128652.3,87129.5,148
109.1,151510.0,30320.0,45676.0,29812.0,45702.0,68685.3,56693.1,15944.6,13774.0,0.0,18395.0,0.0,16958.6,19469.5,20687.4,40827.5,106075.6,128652.3,87080.3,148
110.2,151510.0,30320.0,45676.0,29812.0,45702.0,68704.4,56712.2,15963.7,13793.1,0.0,18395.1,0.0,16959.1,19470.0,20683.1,40823.7,106079.9,128652.3,87099.5,148
111.3,151510.0,30320.0,45676.0,29812.0,45702.0,68749.2,56757.0,16008.5,13837.9,0.0,18395.1,0.0,17030.7,19472.2,20851.8,40994.5,105911.2,128652.3,87144.3,148
112.4,151510.0,30320.0,45676.0,29812.0,45702.0,68691.9,56699.7,15951.1,13780.6,0.0,18395.1,0.0,16959.1,19471.0,20708.9,40850.4,106054.1,128652.3,87087.0,148
113.6,151510.0,30320.0,45676.0,29812.0,45702.0,68695.9,56703.7,15955.1,13784.6,0.0,18395.1,0.0,16969.2,19471.7,21127.5,41269.8,105635.5,128652.3,87091.0,148
114.8,151510.0,30320.0,45676.0,29812.0,45702.0,68695.9,56703.7,15955.1,13784.6,0.0,18395.1,0.0,16969.2,19470.8,20699.2,40840.7,106063.8,128652.3,87091.0,148
115.9,151552.0,30320.0,45718.0,29812.0,45702.0,68707.0,56714.8,15966.3,13795.7,0.0,18395.3,0.0,16980.3,19472.2,20738.3,40881.1,106024.7,128652.3,87102.3,148
117.1,151594.0,30348.0,45732.0,29812.0,45702.0,68709.1,56716.9,15968.4,13797.8,0.0,18395.5,0.0,16982.6,19473.2,20708.7,40852.5,106054.3,128652.3,87104.6,148
118.2,151594.0,30348.0,45732.0,29812.0,45702.0,68692.5,56700.3,15951.8,13781.2,0.0,18395.5,0.0,17037.9,19476.8,20787.3,40934.7,105975.7,128652.3,87088.0,148
119.2,151594.0,30348.0,45732.0,29812.0,45702.0,68692.6,56700.4,15951.8,13781.3,0.0,18395.5,0.0,16966.1,19476.2,20710.1,40857.0,106052.9,128652.3,87088.1,148
120.4,151594.0,30348.0,45732.0,29812.0,45702.0,68693.0,56700.7,15952.2,13781.6,0.0,18395.5,0.0,16966.7,19475.1,20917.3,41063.1,105845.7,128652.3,87088.5,148
121.5,151594.0,30348.0,45732.0,29812.0,45702.0,68694.1,56701.9,15953.4,13782.8,0.0,18395.6,0.0,16967.9,19472.9,20718.9,40862.4,106044.1,128652.3,87089.7,148
122.5,151594.0,30348.0,45732.0,29812.0,45702.0,68690.2,56697.9,15949.4,13778.9,0.0,18395.6,0.0,16963.9,19475.9,20716.3,40862.9,106046.6,128652.3,87085.8,148
123.6,151594.0,30348.0,45732.0,29812.0,45702.0,68712.5,56720.3,15971.8,13801.2,0.0,18395.6,0.0,16985.5,19475.6,20742.8,40889.0,106020.2,128652.3,87108.1,148
124.7,151594.0,30348.0,45732.0,29812.0,45702.0,68762.2,56769.9,16021.4,13850.9,0.0,18395.6,0.0,17019.8,19479.0,20781.7,40931.3,105981.3,128652.3,87157.8,148
125.8,151594.0,30348.0,45732.0,29812.0,45702.0,68762.4,56770.1,16021.6,13851.0,0.0,18395.7,0.0,17035.6,19475.9,20775.4,40922.0,105987.6,128652.3,87158.0,148
126.9,151594.0,30348.0,45732.0,29812.0,45702.0,68762.4,56770.1,16021.6,13851.1,0.0,18395.7,0.0,17035.7,19475.4,20804.6,40950.6,105958.4,128652.3,87158.0,148
128.0,151594.0,30348.0,45732.0,29812.0,45702.0,68762.4,56770.1,16021.6,13851.1,0.0,18395.7,0.0,17036.1,19474.4,20765.2,40910.2,105997.8,128652.3,87158.0,148
129.2,151594.0,30348.0,45732.0,29812.0,45702.0,68762.4,56770.1,16021.6,13851.1,0.0,18395.7,0.0,17036.3,19472.9,20789.3,40932.8,105973.7,128652.3,87158.0,148
130.2,151594.0,30348.0,45732.0,29812.0,45702.0,68762.4,56770.2,16021.7,13851.1,0.0,18395.7,0.0,17036.1,19475.7,20779.0,40925.2,105984.0,128652.3,87158.1,148
131.4,151594.0,30348.0,45732.0,29812.0,45702.0,68762.4,56770.2,16021.7,13851.1,0.0,18395.7,0.0,17036.2,19473.7,20760.4,40904.7,106002.6,128652.3,87158.1,148
132.6,151594.0,30348.0,45732.0,29812.0,45702.0,68762.5,56770.2,16021.7,13851.1,0.0,18395.8,0.0,17036.3,19473.4,20749.4,40893.5,106013.5,128652.3,87158.2,148
133.7,151594.0,30348.0,45732.0,29812.0,45702.0,68762.6,56770.4,16021.8,13851.3,0.0,18395.8,0.0,17036.4,19473.2,21248.4,41392.2,105514.6,128652.3,87158.4,148
135.0,151594.0,30348.0,45732.0,29812.0,45702.0,68763.6,56771.3,16022.8,13852.3,0.0,18395.8,0.0,17036.4,19474.9,21005.5,41151.0,105757.5,128652.3,87159.4,148
136.2,151594.0,30348.0,45732.0,29812.0,45702.0,68775.3,56783.1,16034.6,13864.0,0.0,18395.8,0.0,17048.5,19477.4,20781.5,40929.6,105981.5,128652.3,87171.2,148
137.2,151594.0,30348.0,45732.0,29812.0,45702.0,68774.5,56782.3,16033.7,13863.2,0.0,18395.9,0.0,17049.0,19476.4,20775.3,40922.3,105987.7,128652.3,87170.3,148
138.4,151594.0,30348.0,45732.0,29812.0,45702.0,68774.4,56782.1,16033.6,13863.0,0.0,18395.9,0.0,17049.0,19476.9,20824.4,40971.9,105938.5,128652.3,87170.2,148
139.5,151594.0,30348.0,45732.0,29812.0,45702.0,68774.4,56782.1,16033.6,13863.0,0.0,18395.9,0.0,17049.0,19477.5,20792.1,40940.2,105970.2,128652.3,87170.2,148
140.6,151594.0,30348.0,45732.0,29812.0,45702.0,68774.4,56782.1,16033.6,13863.1,0.0,18395.9,0.0,17049.0,19476.9,20936.7,41084.2,105826.3,128652.3,87170.3,148
141.8,151594.0,30348.0,45732.0,29812.0,45702.0,68774.5,56782.2,16033.7,13863.1,0.0,18395.9,0.0,17049.4,19477.3,20777.2,40925.1,105985.8,128652.3,87170.4,148
142.9,151594.0,30348.0,45732.0,29812.0,45702.0,68774.5,56782.2,16033.7,13863.1,0.0,18395.9,0.0,17049.8,19474.6,20906.1,41051.4,105856.9,128652.3,87170.4,148
144.1,151594.0,30348.0,45732.0,29812.0,45702.0,68774.5,56782.2,16033.7,13863.1,0.0,18395.9,0.0,17048.6,19475.3,20861.0,41007.0,105901.9,128652.3,87170.4,148
145.3,151594.0,30348.0,45732.0,29812.0,45702.0,68774.5,56782.2,16033.7,13863.1,0.0,18396.0,0.0,17049.1,19475.0,20970.1,41115.7,105792.8,128652.3,87170.4,148
146.4,151594.0,30348.0,45732.0,29812.0,45702.0,68774.5,56782.2,16033.7,13863.2,0.0,18396.1,0.0,17049.3,19473.8,20787.7,40932.3,105975.1,128652.3,87170.6,148
147.5,151594.0,30348.0,45732.0,29812.0,45702.0,68774.5,56782.2,16033.7,13863.2,0.0,18396.2,0.0,17049.3,19474.0,20941.7,41086.5,105821.1,128652.3,87170.6,148
148.8,151594.0,30348.0,45732.0,29812.0,45702.0,68774.5,56782.2,16033.7,13863.2,0.0,18396.3,0.0,17049.8,19475.5,20864.0,41010.3,105898.8,128652.3,87170.8,148
149.9,151594.0,30348.0,45732.0,29812.0,45702.0,68774.5,56782.2,16033.7,13863.2,0.0,18396.3,0.0,17049.5,19475.4,20833.2,40979.4,105929.6,128652.3,87170.8,148
151.0,151594.0,30348.0,45732.0,29812.0,45702.0,68774.5,56782.3,16033.7,13863.2,0.0,18396.3,0.0,17049.6,19474.9,20994.6,41140.3,105768.2,128652.3,87170.8,148
152.2,151594.0,30348.0,45732.0,29812.0,45702.0,68774.5,56782.3,16033.8,13863.2,0.0,18396.3,0.0,17049.6,19475.2,21038.4,41184.4,105724.4,128652.3,87170.8,148
