t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
32.00,0.9746,36482,0,60000,0.6080,0.0212,0.9623,8997,0,60000,0.1499,0.0217,0.2048,31596,2,154304,0.2048,0.0000,0.2685,41428,2,154304,0.2685,0.0000
32.50,0.9164,45258,0,60000,0.7543,0.9885,0.8930,10659,0,60000,0.1777,0.0000,0.2048,31596,2,154304,0.2048,0.0000,0.2685,41428,2,154304,0.2685,0.0000
33.00,0.9864,44802,0,60000,0.7467,0.0000,0.8964,4392,0,60000,0.0732,0.0168,0.2048,31596,2,154304,0.2048,0.0000,0.2587,39924,2,154304,0.2587,0.0000
33.51,0.8701,48854,0,60000,0.8142,0.6876,0.9636,8313,0,60000,0.1386,0.0168,0.1666,25711,1,154304,0.1666,0.0000,0.2587,39924,2,154304,0.2587,0.0000
34.01,0.8701,48854,0,60000,0.8142,0.6876,0.9636,8313,0,60000,0.1386,0.0168,0.1666,25711,1,154304,0.1666,0.0000,0.3444,53146,1,154304,0.3444,0.0000
34.51,0.8990,53937,0,60000,0.8990,0.7854,0.9406,12409,0,60000,0.2068,0.0000,0.1666,25711,1,154304,0.1666,0.0000,0.3444,53146,1,154304,0.3444,0.0000
35.01,0.8990,53937,0,60000,0.8990,0.7854,0.9302,17260,0,60000,0.2877,0.9618,0.1017,15686,1,154304,0.1017,0.0000,0.3425,52843,2,154304,0.3425,0.0000
35.51,0.8990,53937,0,60000,0.8990,0.7854,0.9302,17260,0,60000,0.2877,0.9618,0.1017,15686,1,154304,0.1017,0.0000,0.3425,52843,2,154304,0.3425,0.0000
36.01,0.8990,53937,0,60000,0.8990,0.7854,0.9338,14155,0,60000,0.2359,0.9894,0.1380,21287,1,154304,0.1380,0.0000,0.3432,52951,3,154304,0.3432,0.0000
36.51,0.9565,44220,0,60000,0.7370,0.0000,0.9346,14202,0,60000,0.2367,0.0210,0.1380,21287,1,154304,0.1380,0.0000,0.3432,52951,3,154304,0.3432,0.0000
37.01,0.9565,44220,0,60000,0.7370,0.0000,0.9645,16078,0,60000,0.2680,0.0000,0.2033,31363,2,154304,0.2033,0.0000,0.3432,52951,3,154304,0.3432,0.0000
37.51,0.9219,38392,0,60000,0.6399,0.0000,0.9698,14407,0,60000,0.2401,0.9759,0.2033,31363,2,154304,0.2033,0.0000,0.3151,48623,1,154304,0.3151,0.0000
38.01,0.9325,34776,0,60000,0.5796,0.0208,0.9721,14546,0,60000,0.2424,0.0165,0.2207,34055,1,154304,0.2207,0.0000,0.3151,48623,1,154304,0.3151,0.0000
38.51,0.9075,38872,0,60000,0.6479,0.0137,0.9386,19078,0,60000,0.3180,0.9884,0.2207,34055,1,154304,0.2207,0.0000,0.2780,42890,1,154304,0.2780,0.0000
39.01,0.9758,37482,0,60000,0.6247,0.0000,0.9397,19094,0,60000,0.3182,0.9920,0.2210,34106,2,154304,0.2210,0.0000,0.2785,42975,2,154304,0.2785,0.0000
39.51,0.9758,37482,0,60000,0.6247,0.0000,0.9372,24616,0,60000,0.4103,0.9918,0.2210,34106,2,154304,0.2210,0.0000,0.2785,42975,2,154304,0.2785,0.0000
40.01,0.8925,33949,0,60000,0.5658,0.9838,0.9129,23091,0,60000,0.3849,0.0000,0.2210,34106,2,154304,0.2210,0.0000,0.2785,42975,2,154304,0.2785,0.0000
40.51,0.9620,38119,0,60000,0.6353,0.0000,0.9845,27405,0,60000,0.4567,0.0000,0.1562,24097,1,154304,0.1562,0.0000,0.3448,53206,3,154304,0.3448,0.0000
41.01,0.9620,38119,0,60000,0.6353,0.0000,0.9536,22959,0,60000,0.3826,0.9699,0.1562,24097,1,154304,0.1562,0.0000,0.3448,53206,3,154304,0.3448,0.0000
41.51,0.9815,33240,0,60000,0.5540,0.0000,0.9576,27560,0,60000,0.4593,0.9888,0.1702,26265,2,154304,0.1702,0.0000,0.3299,50911,2,154304,0.3299,0.0000
42.01,0.9133,30344,0,60000,0.5057,0.9914,0.9003,31707,0,60000,0.5284,0.0000,0.1702,26265,2,154304,0.1702,0.0000,0.3299,50911,2,154304,0.3299,0.0000
42.51,0.9823,34482,0,60000,0.5747,0.0000,0.9003,31707,0,60000,0.5284,0.0000,0.1702,26265,2,154304,0.1702,0.0000,0.3379,52135,3,154304,0.3379,0.0000
43.01,0.9823,34482,0,60000,0.5747,0.0000,0.9937,27479,0,60000,0.4580,0.0000,0.1391,21465,1,154304,0.1391,0.0000,0.3379,52135,3,154304,0.3379,0.0000
43.51,0.9156,31481,0,60000,0.5247,0.9904,0.9504,28150,0,60000,0.4692,0.0204,0.1391,21465,1,154304,0.1391,0.0000,0.3793,58530,4,154304,0.3793,0.0000
44.01,0.9848,31263,0,60000,0.5211,0.0000,0.9504,28150,0,60000,0.4692,0.0204,0.1391,21465,1,154304,0.1391,0.0000,0.3793,58530,4,154304,0.3793,0.0000
44.51,0.9848,31263,0,60000,0.5211,0.0000,0.9283,24425,0,60000,0.4071,0.0000,0.1688,26053,2,154304,0.1688,0.0000,0.3497,53961,4,154304,0.3497,0.0000
45.01,0.9133,31415,0,60000,0.5236,0.8177,0.9810,32359,0,60000,0.5393,0.9578,0.1688,26053,2,154304,0.1688,0.0000,0.3497,53961,4,154304,0.3497,0.0000
45.51,0.9338,27872,0,60000,0.4645,0.0208,0.9892,36121,0,60000,0.6020,0.9887,0.1688,26053,2,154304,0.1688,0.0000,0.2852,44005,2,154304,0.2852,0.0000
46.01,0.9079,26327,0,60000,0.4388,0.0000,0.9899,41690,0,60000,0.6948,0.9929,0.2333,36003,1,154304,0.2333,0.0000,0.2852,44005,2,154304,0.2852,0.0000
46.51,0.9156,37224,0,60000,0.6204,0.9837,0.9899,41690,0,60000,0.6948,0.9929,0.2333,36003,1,154304,0.2333,0.0000,0.2908,44870,2,154304,0.2908,0.0000
47.01,0.9156,37224,0,60000,0.6204,0.9837,0.9872,36845,0,60000,0.6141,0.0000,0.2333,36003,1,154304,0.2333,0.0000,0.2908,44870,2,154304,0.2908,0.0000
47.51,0.9156,37224,0,60000,0.6204,0.9837,0.9525,28938,0,60000,0.4823,0.0549,0.1983,30602,2,154304,0.1983,0.0000,0.2929,45202,1,154304,0.2929,0.0000
48.01,0.9183,30923,0,60000,0.5154,0.9844,0.9956,37130,0,60000,0.6188,0.0000,0.1983,30602,2,154304,0.1983,0.0000,0.2929,45202,1,154304,0.2929,0.0000
48.51,0.9878,23824,0,60000,0.3971,0.0000,0.9956,37130,0,60000,0.6188,0.0000,0.2000,30866,1,154304,0.2000,0.0000,0.3136,48389,1,154304,0.3136,0.0000
49.01,0.9372,22908,0,60000,0.3818,0.0178,0.9568,30517,0,60000,0.5086,0.0163,0.2000,30866,1,154304,0.2000,0.0000,0.3136,48389,1,154304,0.3136,0.0000
49.51,0.9372,22908,0,60000,0.3818,0.0178,0.9565,34808,0,60000,0.5801,0.5811,0.1655,25541,2,154304,0.1655,0.0000,0.3051,47078,1,154304,0.3051,0.0000
50.01,0.9372,22908,0,60000,0.3818,0.0178,0.9487,38904,0,60000,0.6484,0.0000,0.1655,25541,2,154304,0.1655,0.0000,0.3051,47078,1,154304,0.3051,0.0000
50.51,0.9777,26746,0,60000,0.4458,0.0000,0.9544,30445,0,60000,0.5074,0.0765,0.1634,25216,1,154304,0.1634,0.0000,0.3051,47078,1,154304,0.3051,0.0000
51.01,0.9777,26746,0,60000,0.4458,0.0000,0.9544,30445,0,60000,0.5074,0.0765,0.1634,25216,1,154304,0.1634,0.0000,0.3180,49067,1,154304,0.3180,0.0000
51.51,0.9755,22890,0,60000,0.3815,0.0168,0.9544,30445,0,60000,0.5074,0.0765,0.1634,25216,1,154304,0.1634,0.0000,0.3180,49067,1,154304,0.3180,0.0000
52.01,0.9755,22890,0,60000,0.3815,0.0168,0.9277,22434,0,60000,0.3739,0.0845,0.1295,19978,1,154304,0.1295,0.0000,0.3329,51369,3,154304,0.3329,0.0000
52.51,0.9245,23297,0,60000,0.3883,0.0328,0.9277,22434,0,60000,0.3739,0.0845,0.1295,19978,1,154304,0.1295,0.0000,0.3329,51369,3,154304,0.3329,0.0000
53.01,0.9245,23297,0,60000,0.3883,0.0328,0.9650,24223,0,60000,0.4037,0.0000,0.1295,19978,1,154304,0.1295,0.0000,0.3492,53884,2,154304,0.3492,0.0000
53.51,0.9928,19924,0,60000,0.3321,0.4644,0.9132,25334,0,60000,0.4222,0.9868,0.1295,19978,1,154304,0.1295,0.0000,0.3492,53884,2,154304,0.3492,0.0000
54.01,0.9651,16401,0,60000,0.2733,0.0670,0.8433,30625,0,60000,0.5104,0.9870,0.1240,19141,1,154304,0.1240,0.0000,0.3170,48920,2,154304,0.3170,0.0000
54.51,0.9585,20555,0,60000,0.3426,0.0674,0.8433,30625,0,60000,0.5104,0.9870,0.1240,19141,1,154304,0.1240,0.0000,0.3170,48920,2,154304,0.3170,0.0000
55.01,0.9461,29029,0,60000,0.4838,0.5711,0.8433,30625,0,60000,0.5104,0.9870,0.1240,19141,1,154304,0.1240,0.0000,0.3491,53865,3,154304,0.3491,0.0000
55.51,0.9211,27160,0,60000,0.4527,0.0549,0.8444,18888,0,60000,0.3148,0.9700,0.1544,23831,2,154304,0.1544,0.0000,0.3491,53865,3,154304,0.3491,0.0000
56.01,0.9211,27160,0,60000,0.4527,0.0549,0.8467,22199,0,60000,0.3700,0.9785,0.1544,23831,2,154304,0.1544,0.0000,0.3209,49512,4,154304,0.3209,0.0000
56.51,0.9930,25741,0,60000,0.4290,0.9756,0.9163,26371,0,60000,0.4395,0.0000,0.1544,23831,2,154304,0.1544,0.0000,0.3209,49512,4,154304,0.3209,0.0000
57.01,0.9944,25924,0,60000,0.4321,0.9813,0.9420,22428,0,60000,0.3738,0.5022,0.1545,23836,2,154304,0.1545,0.0000,0.3077,47473,2,154304,0.3077,0.0000
57.51,0.9904,30283,0,60000,0.5047,0.9886,0.9997,21394,0,60000,0.3566,0.4624,0.1545,23836,2,154304,0.1545,0.0000,0.3077,47473,2,154304,0.3077,0.0000
58.01,0.9913,25917,0,60000,0.4320,0.0192,0.9751,25490,0,60000,0.4248,0.0000,0.1857,28651,2,154304,0.1857,0.0000,0.2912,44941,1,154304,0.2912,0.0000
58.51,0.9867,30013,0,60000,0.5002,0.0000,0.9457,29163,0,60000,0.4860,0.0000,0.1857,28651,2,154304,0.1857,0.0000,0.2912,44941,1,154304,0.2912,0.0000
59.01,0.9956,24869,0,60000,0.4145,0.9908,0.9388,22278,0,60000,0.3713,0.0000,0.1940,29942,2,154304,0.1940,0.0000,0.2845,43895,1,154304,0.2845,0.0000
59.51,0.9857,29013,0,60000,0.4835,0.0000,0.9630,33747,0,60000,0.5625,0.9787,0.1940,29942,2,154304,0.1940,0.0000,0.2845,43895,1,154304,0.2845,0.0000
60.01,0.9489,33981,0,60000,0.5664,0.7519,0.9630,33747,0,60000,0.5625,0.9787,0.1940,29942,2,154304,0.1940,0.0000,0.2845,43895,1,154304,0.2845,0.0000
60.51,0.9577,34956,0,60000,0.5826,0.0000,0.8802,35097,0,60000,0.5849,0.9913,0.1690,26082,1,154304,0.1690,0.0000,0.3286,50699,1,154304,0.3286,0.0000
61.01,0.9577,34956,0,60000,0.5826,0.0000,0.8802,35097,0,60000,0.5849,0.9913,0.1690,26082,1,154304,0.1690,0.0000,0.3286,50699,1,154304,0.3286,0.0000
61.51,0.9823,31292,0,60000,0.5215,0.5771,0.8802,35097,0,60000,0.5849,0.9913,0.1768,27283,2,154304,0.1768,0.0000,0.3381,52177,1,154304,0.3381,0.0000
62.01,0.9519,35549,0,60000,0.5925,0.0000,0.9679,31467,0,60000,0.5244,0.9805,0.1768,27283,2,154304,0.1768,0.0000,0.3381,52177,1,154304,0.3381,0.0000
62.51,0.9784,37080,0,60000,0.6180,0.4715,0.9679,31467,0,60000,0.5244,0.9805,0.1768,27283,2,154304,0.1768,0.0000,0.3523,54357,1,154304,0.3523,0.0000
63.01,0.9697,35856,0,60000,0.5976,0.0000,0.9697,31646,0,60000,0.5274,0.0396,0.1768,27283,2,154304,0.1768,0.0000,0.3523,54357,1,154304,0.3523,0.0000
63.51,0.9697,35856,0,60000,0.5976,0.0000,0.9697,31646,0,60000,0.5274,0.0396,0.1288,19882,1,154304,0.1288,0.0000,0.3523,54357,1,154304,0.3523,0.0000
64.01,0.9265,37233,0,60000,0.6206,0.0241,0.9697,31646,0,60000,0.5274,0.0396,0.1288,19882,1,154304,0.1288,0.0000,0.3151,48614,2,154304,0.3151,0.0000
64.51,0.9948,37127,0,60000,0.6188,0.8466,0.8825,20067,0,60000,0.3345,0.9794,0.1830,28235,1,154304,0.1830,0.0000,0.3151,48614,2,154304,0.3151,0.0000
65.01,0.9761,39247,0,60000,0.6541,0.5489,0.8844,20365,0,60000,0.3394,0.0721,0.1830,28235,1,154304,0.1830,0.0000,0.2998,46264,1,154304,0.2998,0.0000
65.51,0.9251,43343,0,60000,0.7224,0.0163,0.8844,20365,0,60000,0.3394,0.0721,0.2127,32824,1,154304,0.2127,0.0000,0.2998,46264,1,154304,0.2998,0.0000
66.01,0.9934,42263,0,60000,0.7044,0.0812,0.9421,16172,0,60000,0.2695,0.9764,0.2127,32824,1,154304,0.2127,0.0000,0.2998,46264,1,154304,0.2998,0.0000
66.51,0.9885,43085,0,60000,0.7181,0.0000,0.9435,12876,0,60000,0.2146,0.9932,0.2127,32824,1,154304,0.2127,0.0000,0.2863,44175,2,154304,0.2863,0.0000
67.01,0.9622,45140,0,60000,0.7523,0.0725,0.9435,12876,0,60000,0.2146,0.9932,0.2121,32725,1,154304,0.2121,0.0000,0.2863,44175,2,154304,0.2863,0.0000
67.51,0.8939,47766,0,60000,0.7961,0.9832,0.9439,149,0,60000,0.0025,0.0435,0.2121,32725,1,154304,0.2121,0.0000,0.2731,42133,3,154304,0.2731,0.0000
68.01,0.9521,51258,0,60000,0.8543,0.9872,0.9459,7639,0,60000,0.1273,0.0000,0.2121,32725,1,154304,0.2121,0.0000,0.2731,42133,3,154304,0.2731,0.0000
68.51,0.9233,49479,0,60000,0.8246,0.0000,0.9459,7639,0,60000,0.1273,0.0000,0.2801,43228,1,154304,0.2801,0.0000,0.1744,26912,2,154304,0.1744,0.0000
69.01,0.9233,49479,0,60000,0.8246,0.0000,0.9327,12557,0,60000,0.2093,0.0758,0.2801,43228,1,154304,0.2801,0.0000,0.1744,26912,2,154304,0.1744,0.0000
69.51,0.9971,49160,0,60000,0.8193,0.9858,0.9327,12557,0,60000,0.2093,0.0758,0.2811,43374,1,154304,0.2811,0.0000,0.1982,30587,1,154304,0.1982,0.0000
70.01,0.9971,49160,0,60000,0.8193,0.9858,0.9228,13152,0,60000,0.2192,0.0697,0.2811,43374,1,154304,0.2811,0.0000,0.1982,30587,1,154304,0.1982,0.0000
70.51,0.9971,49160,0,60000,0.8193,0.9858,0.9228,13152,0,60000,0.2192,0.0697,0.2811,43374,1,154304,0.2811,0.0000,0.1447,22325,1,154304,0.1447,0.0000
71.01,0.9993,41336,0,60000,0.6889,0.9877,0.9757,12812,0,60000,0.2135,0.5060,0.3038,46875,3,154304,0.3038,0.0000,0.1447,22325,1,154304,0.1447,0.0000
