t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
32.00,0.9956,37436,0,60000,0.6239,0.0000,0.9660,24477,0,60000,0.4079,0.0000,0.2418,37306,1,154304,0.2418,0.0000,0.2127,32813,3,154304,0.2127,0.0000
32.50,0.9956,37436,0,60000,0.6239,0.0000,0.9686,22089,0,60000,0.3681,0.0208,0.2332,35976,2,154304,0.2332,0.0000,0.2127,32813,3,154304,0.2127,0.0000
33.00,0.9898,31755,0,60000,0.5292,0.0000,0.9449,24711,0,60000,0.4118,0.6764,0.2332,35976,2,154304,0.2332,0.0000,0.2255,34798,1,154304,0.2255,0.0000
33.50,0.9748,37477,0,60000,0.6246,0.9833,0.9449,24711,0,60000,0.4118,0.6764,0.2627,40538,2,154304,0.2627,0.0000,0.2255,34798,1,154304,0.2255,0.0000
34.00,0.9741,27314,0,60000,0.4552,0.0499,0.9473,17323,0,60000,0.2887,0.0000,0.2627,40538,2,154304,0.2627,0.0000,0.2255,34798,1,154304,0.2255,0.0000
34.51,0.9521,25789,0,60000,0.4298,0.0000,0.9473,17323,0,60000,0.2887,0.0000,0.3060,47212,2,154304,0.3060,0.0000,0.1886,29100,3,154304,0.1886,0.0000
35.01,0.9068,28670,0,60000,0.4778,0.0168,0.9750,13393,0,60000,0.2232,0.0170,0.3060,47212,2,154304,0.3060,0.0000,0.1886,29100,3,154304,0.1886,0.0000
35.51,0.9068,28670,0,60000,0.4778,0.0168,0.9654,17489,0,60000,0.2915,0.0000,0.2897,44705,2,154304,0.2897,0.0000,0.2102,32430,3,154304,0.2102,0.0000
36.01,0.9750,27281,0,60000,0.4547,0.0208,0.9885,18878,0,60000,0.3146,0.0213,0.2897,44705,2,154304,0.2897,0.0000,0.2102,32430,3,154304,0.2102,0.0000
36.51,0.9491,28227,0,60000,0.4704,0.0168,0.9885,18878,0,60000,0.3146,0.0213,0.2393,36930,1,154304,0.2393,0.0000,0.1696,26173,3,154304,0.1696,0.0000
37.01,0.9491,28227,0,60000,0.4704,0.0168,0.9392,17291,0,60000,0.2882,0.0137,0.2393,36930,1,154304,0.2393,0.0000,0.1696,26173,3,154304,0.1696,0.0000
37.51,0.9420,18043,0,60000,0.3007,0.0208,0.9392,17291,0,60000,0.2882,0.0137,0.2467,38068,2,154304,0.2467,0.0000,0.2290,35341,1,154304,0.2290,0.0000
38.01,0.9000,22139,0,60000,0.3690,0.0168,0.8971,21387,0,60000,0.3564,0.0000,0.2467,38068,2,154304,0.2467,0.0000,0.1933,29825,1,154304,0.1933,0.0000
38.51,0.9000,22139,0,60000,0.3690,0.0168,0.9998,19923,0,60000,0.3321,0.9808,0.2467,38068,2,154304,0.2467,0.0000,0.1933,29825,1,154304,0.1933,0.0000
39.01,0.9683,30391,0,60000,0.5065,0.7090,0.9916,24214,0,60000,0.4036,0.0000,0.3119,48128,2,154304,0.3119,0.0000,0.1933,29825,1,154304,0.1933,0.0000
39.51,0.9683,30391,0,60000,0.5065,0.7090,0.9916,24214,0,60000,0.4036,0.0000,0.3119,48128,2,154304,0.3119,0.0000,0.2298,35463,3,154304,0.2298,0.0000
40.01,0.9591,29776,0,60000,0.4963,0.5244,0.9885,16503,0,60000,0.2751,0.9811,0.2842,43856,3,154304,0.2842,0.0000,0.2298,35463,3,154304,0.2298,0.0000
40.51,0.9591,29776,0,60000,0.4963,0.5244,0.9902,20705,0,60000,0.3451,0.0000,0.2842,43856,3,154304,0.2842,0.0000,0.1984,30618,1,154304,0.1984,0.0000
41.01,0.9506,28381,0,60000,0.4730,0.0000,0.9441,21157,0,60000,0.3526,0.9900,0.2654,40959,2,154304,0.2654,0.0000,0.1984,30618,1,154304,0.1984,0.0000
41.51,0.9504,32901,0,60000,0.5484,0.5440,0.9441,21157,0,60000,0.3526,0.9900,0.2654,40959,2,154304,0.2654,0.0000,0.2810,43367,1,154304,0.2810,0.0000
42.01,0.9977,40147,0,60000,0.6691,0.4453,0.9441,21157,0,60000,0.3526,0.9900,0.2014,31077,1,154304,0.2014,0.0000,0.2810,43367,1,154304,0.2810,0.0000
42.51,0.9977,40147,0,60000,0.6691,0.4453,0.9165,9775,0,60000,0.1629,0.0000,0.2014,31077,1,154304,0.2014,0.0000,0.3176,49003,1,154304,0.3176,0.0000
43.01,0.9737,32992,0,60000,0.5499,0.0241,0.9442,11454,0,60000,0.1909,0.0210,0.0979,15103,1,154304,0.0979,0.0000,0.3176,49003,1,154304,0.3176,0.0000
43.51,0.9688,32661,0,60000,0.5444,0.0168,0.9042,9969,0,60000,0.1661,0.0000,0.0979,15103,1,154304,0.0979,0.0000,0.4156,64133,2,154304,0.4156,0.0000
44.01,0.9455,37928,0,60000,0.6321,0.6679,0.9299,17095,0,60000,0.2849,0.9807,0.1358,20948,3,154304,0.1358,0.0000,0.4156,64133,2,154304,0.4156,0.0000
44.51,0.9455,37928,0,60000,0.6321,0.6679,0.9267,15517,0,60000,0.2586,0.0163,0.1358,20948,3,154304,0.1358,0.0000,0.3896,60119,1,154304,0.3896,0.0000
45.01,0.9921,32541,0,60000,0.5423,0.0549,0.9805,30147,0,60000,0.5024,0.7887,0.1378,21259,1,154304,0.1378,0.0000,0.3896,60119,1,154304,0.3896,0.0000
45.51,0.9888,41001,0,60000,0.6834,0.9463,0.9805,30147,0,60000,0.5024,0.7887,0.1378,21259,1,154304,0.1378,0.0000,0.3225,49768,3,154304,0.3225,0.0000
46.01,0.9888,41001,0,60000,0.6834,0.9463,0.9168,30535,0,60000,0.5089,0.9808,0.1981,30572,2,154304,0.1981,0.0000,0.3225,49768,3,154304,0.3225,0.0000
46.51,0.9724,37704,0,60000,0.6284,0.0000,0.9880,29556,0,60000,0.4926,0.0000,0.1981,30572,2,154304,0.1981,0.0000,0.2969,45816,1,154304,0.2969,0.0000
47.01,0.9724,37704,0,60000,0.6284,0.0000,0.9880,29556,0,60000,0.4926,0.0000,0.1610,24842,1,154304,0.1610,0.0000,0.2969,45816,1,154304,0.2969,0.0000
47.51,0.9929,38933,0,60000,0.6489,0.0163,0.9780,23876,0,60000,0.3979,0.0000,0.1610,24842,1,154304,0.1610,0.0000,0.2969,45816,1,154304,0.2969,0.0000
48.01,0.9874,38462,0,60000,0.6410,0.5898,0.9780,23876,0,60000,0.3979,0.0000,0.0914,14097,1,154304,0.0914,0.0000,0.4363,67320,1,154304,0.4363,0.0000
48.51,0.9851,41527,0,60000,0.6921,0.7179,0.9828,23891,0,60000,0.3982,0.9929,0.0914,14097,1,154304,0.0914,0.0000,0.4363,67320,1,154304,0.4363,0.0000
49.01,0.9735,44762,0,60000,0.7460,0.0549,0.9773,23341,0,60000,0.3890,0.0000,0.0914,14097,1,154304,0.0914,0.0000,0.4073,62846,2,154304,0.4073,0.0000
49.51,0.9870,43643,0,60000,0.7274,0.9493,0.9773,23341,0,60000,0.3890,0.0000,0.1371,21149,1,154304,0.1371,0.0000,0.4073,62846,2,154304,0.4073,0.0000
50.01,0.9870,43643,0,60000,0.7274,0.9493,0.9829,20371,0,60000,0.3395,0.9889,0.1371,21149,1,154304,0.1371,0.0000,0.4073,62846,2,154304,0.4073,0.0000
50.51,0.9913,53881,0,60000,0.8980,0.7608,0.9829,20371,0,60000,0.3395,0.9889,0.1371,21149,1,154304,0.1371,0.0000,0.3624,55913,1,154304,0.3624,0.0000
51.01,0.9394,52323,0,60000,0.8720,0.0000,0.9829,20371,0,60000,0.3395,0.9889,0.1371,21149,1,154304,0.1371,0.0000,0.3624,55913,1,154304,0.3624,0.0000
51.51,0.9608,53613,0,60000,0.8935,0.0192,0.9706,8612,0,60000,0.1435,0.0000,0.1795,27699,1,154304,0.1795,0.0000,0.3332,51407,2,154304,0.3332,0.0000
52.01,0.9618,54520,0,60000,0.9087,0.0761,0.9753,4672,0,60000,0.0779,0.0831,0.1795,27699,1,154304,0.1795,0.0000,0.3332,51407,2,154304,0.3332,0.0000
52.51,0.9618,54520,0,60000,0.9087,0.0761,0.9610,13166,0,60000,0.2194,0.9740,0.1795,27699,1,154304,0.1795,0.0000,0.2581,39833,1,154304,0.2581,0.0000
53.01,0.9618,54520,0,60000,0.9087,0.0761,0.9610,13166,0,60000,0.2194,0.9740,0.2458,37928,1,154304,0.2458,0.0000,0.2581,39833,1,154304,0.2581,0.0000
53.51,0.9525,52257,0,60000,0.8710,0.5323,0.9610,13166,0,60000,0.2194,0.9740,0.2458,37928,1,154304,0.2458,0.0000,0.2581,39833,1,154304,0.2581,0.0000
54.01,0.9392,56353,0,60000,0.9392,0.0000,0.9671,10573,0,60000,0.1762,0.0328,0.2762,42615,2,154304,0.2762,0.0000,0.2289,35321,2,154304,0.2289,0.0000
54.51,0.9392,56353,0,60000,0.9392,0.0000,0.9093,14768,0,60000,0.2461,0.0549,0.2762,42615,2,154304,0.2762,0.0000,0.2289,35321,2,154304,0.2289,0.0000
55.01,0.9431,45482,0,60000,0.7580,0.0000,0.9776,18864,0,60000,0.3144,0.0163,0.2762,42615,2,154304,0.2762,0.0000,0.2289,35321,2,154304,0.2289,0.0000
55.51,0.9459,50677,0,60000,0.8446,0.9733,0.9503,12526,0,60000,0.2088,0.0000,0.2543,39240,1,154304,0.2543,0.0000,0.2289,35321,2,154304,0.2289,0.0000
56.01,0.9482,45424,0,60000,0.7571,0.0200,0.9503,12526,0,60000,0.2088,0.0000,0.2543,39240,1,154304,0.2543,0.0000,0.2501,38591,3,154304,0.2501,0.0000
56.51,0.9951,54317,0,60000,0.9053,0.9864,0.9503,12526,0,60000,0.2088,0.0000,0.2547,39295,2,154304,0.2547,0.0000,0.2501,38591,3,154304,0.2501,0.0000
57.01,0.9759,55311,0,60000,0.9218,0.0000,0.9503,12526,0,60000,0.2088,0.0000,0.2547,39295,2,154304,0.2547,0.0000,0.1993,30756,2,154304,0.1993,0.0000
57.51,0.9759,55311,0,60000,0.9218,0.0000,0.9503,12526,0,60000,0.2088,0.0000,0.2933,45255,3,154304,0.2933,0.0000,0.1993,30756,2,154304,0.1993,0.0000
58.01,0.9759,55311,0,60000,0.9218,0.0000,0.9708,7480,0,60000,0.1247,0.8983,0.2933,45255,3,154304,0.2933,0.0000,0.2229,34399,2,154304,0.2229,0.0000
58.51,0.9996,48883,0,60000,0.8147,0.0000,0.9772,7863,0,60000,0.1310,0.0000,0.2268,34992,1,154304,0.2268,0.0000,0.2229,34399,2,154304,0.2229,0.0000
59.01,0.9996,52029,0,60000,0.8671,0.9549,0.9772,11959,0,60000,0.1993,0.0000,0.2268,34992,1,154304,0.2268,0.0000,0.2375,36642,2,154304,0.2375,0.0000
59.51,0.9996,52029,0,60000,0.8671,0.9549,0.9709,13343,0,60000,0.2224,0.0198,0.2268,34992,1,154304,0.2268,0.0000,0.2375,36642,2,154304,0.2375,0.0000
60.01,0.9996,52029,0,60000,0.8671,0.9549,0.9709,13343,0,60000,0.2224,0.0198,0.2499,38554,2,154304,0.2499,0.0000,0.2304,35554,3,154304,0.2304,0.0000
60.51,0.9961,43998,0,60000,0.7333,0.0000,0.9588,16862,0,60000,0.2810,0.6932,0.2499,38554,2,154304,0.2499,0.0000,0.2304,35554,3,154304,0.2304,0.0000
61.01,0.9477,37453,0,60000,0.6242,0.5935,0.9002,16066,0,60000,0.2678,0.9705,0.2132,32899,1,154304,0.2132,0.0000,0.2316,35735,2,154304,0.2316,0.0000
61.51,0.9863,39771,0,60000,0.6629,0.0674,0.9025,19572,0,60000,0.3262,0.9792,0.2132,32899,1,154304,0.2132,0.0000,0.2316,35735,2,154304,0.2316,0.0000
62.01,0.9758,43916,0,60000,0.7319,0.8040,0.9720,20476,0,60000,0.3413,0.0000,0.2485,38348,1,154304,0.2485,0.0000,0.2316,35735,2,154304,0.2316,0.0000
62.51,0.9758,43916,0,60000,0.7319,0.8040,0.9720,20476,0,60000,0.3413,0.0000,0.2485,38348,1,154304,0.2485,0.0000,0.2456,37903,1,154304,0.2456,0.0000
63.01,0.9951,39245,0,60000,0.6541,0.0536,0.9993,17691,0,60000,0.2949,0.0000,0.1856,28643,1,154304,0.1856,0.0000,0.2456,37903,1,154304,0.2456,0.0000
63.51,0.9951,39245,0,60000,0.6541,0.0536,0.9347,19281,0,60000,0.3214,0.0210,0.1856,28643,1,154304,0.1856,0.0000,0.3100,47827,1,154304,0.3100,0.0000
64.01,0.9888,31233,0,60000,0.5205,0.0388,0.9133,19007,0,60000,0.3168,0.6639,0.1856,28643,1,154304,0.1856,0.0000,0.3100,47827,1,154304,0.3100,0.0000
64.51,0.9465,54688,0,60000,0.9115,0.0000,0.9133,19007,0,60000,0.3168,0.6639,0.1856,28643,1,154304,0.1856,0.0000,0.3100,47827,1,154304,0.3100,0.0000
65.01,0.9465,54688,0,60000,0.9115,0.0000,0.9133,19007,0,60000,0.3168,0.6639,0.1798,27743,1,154304,0.1798,0.0000,0.3182,49099,2,154304,0.3182,0.0000
65.51,0.9474,56846,0,60000,0.9474,0.0000,0.9440,15528,0,60000,0.2588,0.9874,0.1798,27743,1,154304,0.1798,0.0000,0.3182,49099,2,154304,0.3182,0.0000
66.01,0.9474,56846,0,60000,0.9474,0.0000,0.9453,9415,0,60000,0.1569,0.5855,0.1798,27743,1,154304,0.1798,0.0000,0.2808,43325,1,154304,0.2808,0.0000
66.51,0.9319,55915,0,60000,0.9319,0.0000,0.9852,10077,0,60000,0.1679,0.9795,0.1798,27743,1,154304,0.1798,0.0000,0.2808,43325,1,154304,0.2808,0.0000
67.01,0.9319,55915,0,60000,0.9319,0.0000,0.9852,10077,0,60000,0.1679,0.9795,0.1798,27743,1,154304,0.1798,0.0000,0.3117,48095,4,154304,0.3117,0.0000
67.51,0.9459,52107,0,60000,0.8685,0.0573,0.9852,10077,0,60000,0.1679,0.9795,0.2029,31312,1,154304,0.2029,0.0000,0.3117,48095,4,154304,0.3117,0.0000
68.01,0.9459,52107,0,60000,0.8685,0.0573,0.9911,6359,0,60000,0.1060,0.0692,0.2029,31312,1,154304,0.2029,0.0000,0.2470,38111,2,154304,0.2470,0.0000
68.51,0.8953,53549,0,60000,0.8925,0.8697,0.9911,6359,0,60000,0.1060,0.0692,0.2661,41064,1,154304,0.2661,0.0000,0.2470,38111,2,154304,0.2470,0.0000
69.01,0.9641,57679,0,60000,0.9613,0.9785,0.9911,6359,0,60000,0.1060,0.0692,0.2661,41064,1,154304,0.2661,0.0000,0.2470,38111,2,154304,0.2470,0.0000
69.51,0.9654,49884,0,60000,0.8314,0.0725,0.9510,139,0,60000,0.0023,0.0406,0.2661,41064,1,154304,0.2661,0.0000,0.2178,33612,2,154304,0.2178,0.0000
70.01,0.9979,50965,0,60000,0.8494,0.0163,0.9851,7864,0,60000,0.1311,0.0668,0.2178,33614,1,154304,0.2178,0.0000,0.2178,33612,2,154304,0.2178,0.0000
70.51,0.9830,49391,0,60000,0.8232,0.0000,0.9233,11960,0,60000,0.1993,0.0000,0.2178,33614,1,154304,0.2178,0.0000,0.2569,39633,1,154304,0.2569,0.0000
71.01,0.9369,50542,0,60000,0.8424,0.0428,0.9963,13156,0,60000,0.2193,0.0000,0.2178,33614,1,154304,0.2178,0.0000,0.2569,39633,1,154304,0.2569,0.0000
