t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit
25.00,0.9490,84410,0,105000,0.8039,0.7051,0.7219,145825,1,202000,0.7219,0.0000
25.50,0.9252,92602,0,105000,0.8819,0.0208,0.7219,145825,1,202000,0.7219,0.0000
26.00,0.9252,92602,0,105000,0.8819,0.0208,0.7219,145825,1,202000,0.7219,0.0000
26.50,0.9252,92602,0,105000,0.8819,0.0208,0.7219,145825,1,202000,0.7219,0.0000
27.00,0.9252,92602,0,105000,0.8819,0.0208,0.7219,145825,1,202000,0.7219,0.0000
27.50,0.9252,92602,0,105000,0.8819,0.0208,0.7219,145825,1,202000,0.7219,0.0000
28.00,0.9252,92602,0,105000,0.8819,0.0208,0.7223,145909,1,202000,0.7223,0.0000
28.50,0.9252,92602,0,105000,0.8819,0.0208,0.7223,145909,1,202000,0.7223,0.0000
29.00,0.9599,97548,0,105000,0.9290,0.0140,0.7223,145909,1,202000,0.7223,0.0000
29.50,0.9599,97548,0,105000,0.9290,0.0140,0.7223,145909,1,202000,0.7223,0.0000
30.00,0.9599,97548,0,105000,0.9290,0.0140,0.7223,145909,1,202000,0.7223,0.0000
30.50,0.9599,97548,0,105000,0.9290,0.0140,0.7223,145909,1,202000,0.7223,0.0000
31.00,0.9599,97548,0,105000,0.9290,0.0140,0.7223,145909,1,202000,0.7223,0.0000
31.50,0.9599,97548,0,105000,0.9290,0.0140,0.7223,145909,1,202000,0.7223,0.0000
32.00,0.9599,97548,0,105000,0.9290,0.0140,0.7223,145909,1,202000,0.7223,0.0000
32.50,0.9599,97548,0,105000,0.9290,0.0140,0.7223,145909,1,202000,0.7223,0.0000
33.00,0.9599,97548,0,105000,0.9290,0.0140,0.7223,145909,1,202000,0.7223,0.0000
33.50,0.9599,97548,0,105000,0.9290,0.0140,0.7223,145909,1,202000,0.7223,0.0000
34.00,0.9599,97548,0,105000,0.9290,0.0140,0.7223,145909,1,202000,0.7223,0.0000
34.50,0.9599,97548,0,105000,0.9290,0.0140,0.7223,145909,1,202000,0.7223,0.0000
35.00,0.9997,101703,0,105000,0.9686,0.0212,0.7228,146000,1,202000,0.7228,0.0000
35.51,0.9997,101703,0,105000,0.9686,0.0212,0.7228,146000,1,202000,0.7228,0.0000
36.01,0.9997,101703,0,105000,0.9686,0.0212,0.7228,146000,1,202000,0.7228,0.0000
36.51,0.9997,101703,0,105000,0.9686,0.0212,0.7228,146000,1,202000,0.7228,0.0000
37.01,0.9997,101703,0,105000,0.9686,0.0212,0.7228,146000,1,202000,0.7228,0.0000
37.51,0.9997,101703,0,105000,0.9686,0.0212,0.7228,146000,1,202000,0.7228,0.0000
38.01,0.9997,101703,0,105000,0.9686,0.0212,0.7232,146085,1,202000,0.7232,0.0000
38.51,0.9997,101703,0,105000,0.9686,0.0212,0.7232,146085,1,202000,0.7232,0.0000
39.01,0.9993,98480,0,105000,0.9379,0.0154,0.7232,146085,1,202000,0.7232,0.0000
39.51,0.9993,98480,0,105000,0.9379,0.0154,0.7232,146085,1,202000,0.7232,0.0000
40.01,0.9993,98480,0,105000,0.9379,0.0154,0.7232,146085,1,202000,0.7232,0.0000
40.51,0.9993,98480,0,105000,0.9379,0.0154,0.7232,146085,1,202000,0.7232,0.0000
41.01,0.9993,98480,0,105000,0.9379,0.0154,0.7232,146085,1,202000,0.7232,0.0000
41.51,0.9993,98480,0,105000,0.9379,0.0154,0.7232,146085,1,202000,0.7232,0.0000
42.01,0.9907,98799,0,105000,0.9409,0.0162,0.7232,146085,1,202000,0.7232,0.0000
42.51,0.9907,98799,0,105000,0.9409,0.0162,0.7232,146085,1,202000,0.7232,0.0000
43.01,0.9907,98799,0,105000,0.9409,0.0162,0.7232,146085,1,202000,0.7232,0.0000
43.51,0.9907,98799,0,105000,0.9409,0.0162,0.7232,146085,1,202000,0.7232,0.0000
44.01,0.9907,98799,0,105000,0.9409,0.0162,0.7232,146085,1,202000,0.7232,0.0000
44.51,0.9918,98959,0,105000,0.9425,0.0154,0.7240,146240,1,202000,0.7240,0.0000
45.01,0.9918,98959,0,105000,0.9425,0.0154,0.7240,146240,1,202000,0.7240,0.0000
45.51,0.9918,98959,0,105000,0.9425,0.0154,0.7240,146240,1,202000,0.7240,0.0000
46.01,0.9918,98959,0,105000,0.9425,0.0154,0.7240,146240,1,202000,0.7240,0.0000
46.51,0.9918,98959,0,105000,0.9425,0.0154,0.7240,146240,1,202000,0.7240,0.0000
47.01,0.9918,98959,0,105000,0.9425,0.0154,0.7244,146320,1,202000,0.7244,0.0000
47.51,0.9954,96121,0,105000,0.9154,0.0159,0.7244,146320,1,202000,0.7244,0.0000
48.01,0.9954,96121,0,105000,0.9154,0.0159,0.7244,146320,1,202000,0.7244,0.0000
48.51,0.9954,96121,0,105000,0.9154,0.0159,0.7244,146320,1,202000,0.7244,0.0000
49.01,0.9954,96121,0,105000,0.9154,0.0159,0.7244,146320,1,202000,0.7244,0.0000
49.51,0.9954,96121,0,105000,0.9154,0.0159,0.7244,146320,1,202000,0.7244,0.0000
50.01,0.9669,96379,0,105000,0.9179,0.0158,0.7250,146448,1,202000,0.7250,0.0000
50.51,0.9669,96379,0,105000,0.9179,0.0158,0.7250,146448,1,202000,0.7250,0.0000
51.01,0.9669,96379,0,105000,0.9179,0.0158,0.7250,146448,1,202000,0.7250,0.0000
51.51,0.9669,96379,0,105000,0.9179,0.0158,0.7250,146448,1,202000,0.7250,0.0000
52.01,0.9695,98640,0,105000,0.9394,0.0148,0.7250,146448,1,202000,0.7250,0.0000
52.51,0.9695,98640,0,105000,0.9394,0.0148,0.7254,146537,1,202000,0.7254,0.0000
53.01,0.9695,98640,0,105000,0.9394,0.0148,0.7254,146537,1,202000,0.7254,0.0000
53.51,0.9695,98640,0,105000,0.9394,0.0148,0.7254,146537,1,202000,0.7254,0.0000
54.01,0.9695,98640,0,105000,0.9394,0.0148,0.7254,146537,1,202000,0.7254,0.0000
54.51,0.9838,98007,0,105000,0.9334,0.0230,0.7259,146625,1,202000,0.7259,0.0000
55.01,0.9838,98007,0,105000,0.9334,0.0230,0.7259,146625,1,202000,0.7259,0.0000
55.51,0.9838,98007,0,105000,0.9334,0.0230,0.7259,146625,1,202000,0.7259,0.0000
56.01,0.9838,98007,0,105000,0.9334,0.0230,0.7259,146625,1,202000,0.7259,0.0000
56.51,0.9838,98007,0,105000,0.9334,0.0230,0.7259,146625,1,202000,0.7259,0.0000
57.01,0.9838,98007,0,105000,0.9334,0.0230,0.7259,146625,1,202000,0.7259,0.0000
57.51,0.9968,100362,0,105000,0.9558,0.0306,0.7262,146700,1,202000,0.7262,0.0000
58.01,0.9968,100362,0,105000,0.9558,0.0306,0.7262,146700,1,202000,0.7262,0.0000
58.51,0.9968,100362,0,105000,0.9558,0.0306,0.7262,146700,1,202000,0.7262,0.0000
59.01,0.9968,100362,0,105000,0.9558,0.0306,0.7262,146700,1,202000,0.7262,0.0000
59.51,0.9872,98222,0,105000,0.9354,0.0258,0.7266,146779,1,202000,0.7266,0.0000
60.01,0.9872,98222,0,105000,0.9354,0.0258,0.7266,146779,1,202000,0.7266,0.0000
60.51,0.9872,98222,0,105000,0.9354,0.0258,0.7266,146779,1,202000,0.7266,0.0000
61.01,0.9667,98262,0,105000,0.9358,0.0131,0.7266,146779,1,202000,0.7266,0.0000
61.51,0.9667,98262,0,105000,0.9358,0.0131,0.7266,146779,1,202000,0.7266,0.0000
62.01,0.9667,98262,0,105000,0.9358,0.0131,0.7266,146779,1,202000,0.7266,0.0000
62.51,0.9667,98262,0,105000,0.9358,0.0131,0.7266,146779,1,202000,0.7266,0.0000
63.01,0.9667,98262,0,105000,0.9358,0.0131,0.7266,146779,1,202000,0.7266,0.0000
63.51,0.9861,98126,0,105000,0.9345,0.0132,0.7274,146928,1,202000,0.7274,0.0000
64.01,0.9861,98126,0,105000,0.9345,0.0132,0.7276,146968,1,202000,0.7276,0.0000
64.51,0.9861,98126,0,105000,0.9345,0.0132,0.7278,147008,1,202000,0.7278,0.0000
65.01,0.9861,98126,0,105000,0.9345,0.0132,0.7278,147008,1,202000,0.7278,0.0000
65.51,0.9861,98126,0,105000,0.9345,0.0132,0.7278,147008,1,202000,0.7278,0.0000
66.01,0.9845,99022,0,105000,0.9431,0.0310,0.7281,147083,1,202000,0.7281,0.0000
66.51,0.9845,99022,0,105000,0.9431,0.0310,0.7281,147083,1,202000,0.7281,0.0000
67.01,0.9845,99022,0,105000,0.9431,0.0310,0.7281,147083,1,202000,0.7281,0.0000
67.51,0.9740,98029,0,105000,0.9336,0.0131,0.7281,147083,1,202000,0.7281,0.0000
68.01,0.9740,98029,0,105000,0.9336,0.0131,0.7281,147083,1,202000,0.7281,0.0000
68.51,0.9740,98029,0,105000,0.9336,0.0131,0.7281,147083,1,202000,0.7281,0.0000
69.01,0.9740,98029,0,105000,0.9336,0.0131,0.7281,147083,1,202000,0.7281,0.0000
69.51,0.9740,98029,0,105000,0.9336,0.0131,0.7281,147083,1,202000,0.7281,0.0000
70.01,0.9839,98145,0,105000,0.9347,0.0133,0.7286,147185,1,202000,0.7286,0.0000
70.51,0.9839,98145,0,105000,0.9347,0.0133,0.7286,147185,1,202000,0.7286,0.0000
71.01,0.9839,98145,0,105000,0.9347,0.0133,0.7286,147185,1,202000,0.7286,0.0000
71.51,0.9839,98145,0,105000,0.9347,0.0133,0.7286,147185,1,202000,0.7286,0.0000
72.01,0.9839,98145,0,105000,0.9347,0.0133,0.7286,147185,1,202000,0.7286,0.0000
72.51,0.9843,98210,0,105000,0.9353,0.0258,0.7290,147251,1,202000,0.7290,0.0000
73.01,0.9843,98210,0,105000,0.9353,0.0258,0.7290,147251,1,202000,0.7290,0.0000
73.51,0.9843,98210,0,105000,0.9353,0.0258,0.7290,147251,1,202000,0.7290,0.0000
74.01,0.9843,98210,0,105000,0.9353,0.0258,0.7290,147251,1,202000,0.7290,0.0000
74.51,0.9667,96963,0,105000,0.9235,0.0191,0.7293,147322,1,202000,0.7293,0.0000
75.01,0.9667,96963,0,105000,0.9235,0.0191,0.7293,147322,1,202000,0.7293,0.0000
75.51,0.9667,96963,0,105000,0.9235,0.0191,0.7293,147322,1,202000,0.7293,0.0000
76.01,0.9667,96963,0,105000,0.9235,0.0191,0.7293,147322,1,202000,0.7293,0.0000
76.51,0.9667,96963,0,105000,0.9235,0.0191,0.7293,147322,1,202000,0.7293,0.0000
77.01,0.9744,97716,0,105000,0.9306,0.0157,0.7296,147387,1,202000,0.7296,0.0000
77.51,0.9744,97716,0,105000,0.9306,0.0157,0.7296,147387,1,202000,0.7296,0.0000
78.01,0.9744,97716,0,105000,0.9306,0.0157,0.7296,147387,1,202000,0.7296,0.0000
78.51,0.9744,97716,0,105000,0.9306,0.0157,0.7296,147387,1,202000,0.7296,0.0000
79.01,0.9725,96793,0,105000,0.9218,0.0150,0.7296,147387,1,202000,0.7296,0.0000
79.51,0.9725,96793,0,105000,0.9218,0.0150,0.7296,147387,1,202000,0.7296,0.0000
80.01,0.9725,96793,0,105000,0.9218,0.0150,0.7296,147387,1,202000,0.7296,0.0000
80.51,0.9725,96793,0,105000,0.9218,0.0150,0.7296,147387,1,202000,0.7296,0.0000
81.01,0.9725,96793,0,105000,0.9218,0.0150,0.7296,147387,1,202000,0.7296,0.0000
81.51,0.9745,99130,0,105000,0.9441,0.0256,0.7296,147387,1,202000,0.7296,0.0000
82.01,0.9745,99130,0,105000,0.9441,0.0256,0.7302,147508,1,202000,0.7302,0.0000
82.51,0.9745,99130,0,105000,0.9441,0.0256,0.7302,147508,1,202000,0.7302,0.0000
83.01,0.9756,99175,0,105000,0.9445,0.0124,0.7302,147508,1,202000,0.7302,0.0000
83.51,0.9756,99175,0,105000,0.9445,0.0124,0.7305,147565,1,202000,0.7305,0.0000
84.01,0.9756,99175,0,105000,0.9445,0.0124,0.7305,147565,1,202000,0.7305,0.0000
84.51,0.9756,99175,0,105000,0.9445,0.0124,0.7305,147565,1,202000,0.7305,0.0000
85.01,0.9756,99175,0,105000,0.9445,0.0124,0.7305,147565,1,202000,0.7305,0.0000
85.51,0.9756,99175,0,105000,0.9445,0.0124,0.7305,147565,1,202000,0.7305,0.0000
86.01,0.9975,100220,0,105000,0.9545,0.0194,0.7308,147622,1,202000,0.7308,0.0000
86.51,0.9975,100220,0,105000,0.9545,0.0194,0.7308,147622,1,202000,0.7308,0.0000
87.01,0.9975,100220,0,105000,0.9545,0.0194,0.7308,147622,1,202000,0.7308,0.0000
87.51,0.9975,100220,0,105000,0.9545,0.0194,0.7308,147622,1,202000,0.7308,0.0000
88.01,0.9975,100220,0,105000,0.9545,0.0194,0.7150,144426,1,202000,0.7150,0.0000
88.51,0.9964,95848,0,105000,0.9128,0.0160,0.7150,144426,1,202000,0.7150,0.0000
89.01,0.9964,95848,0,105000,0.9128,0.0160,0.7150,144426,1,202000,0.7150,0.0000
89.51,0.9964,95848,0,105000,0.9128,0.0160,0.7150,144426,1,202000,0.7150,0.0000
90.01,0.9964,95848,0,105000,0.9128,0.0160,0.7150,144426,1,202000,0.7150,0.0000
90.51,0.9964,95848,0,105000,0.9128,0.0160,0.7150,144426,1,202000,0.7150,0.0000
91.01,0.9537,94800,0,105000,0.9029,0.0195,0.7320,147857,1,202000,0.7320,0.0000
91.51,0.9537,94800,0,105000,0.9029,0.0195,0.7320,147857,1,202000,0.7320,0.0000
92.01,0.9537,94800,0,105000,0.9029,0.0195,0.7320,147857,1,202000,0.7320,0.0000
92.51,0.9537,94800,0,105000,0.9029,0.0195,0.7320,147857,1,202000,0.7320,0.0000
93.01,0.9537,94800,0,105000,0.9029,0.0195,0.7320,147857,1,202000,0.7320,0.0000
93.51,0.9776,102653,0,105000,0.9776,0.0000,0.7320,147857,1,202000,0.7320,0.0000
94.01,0.9776,102653,0,105000,0.9776,0.0000,0.7324,147950,1,202000,0.7324,0.0000
94.51,0.9776,102653,0,105000,0.9776,0.0000,0.7326,147990,1,202000,0.7326,0.0000
95.01,0.9776,102653,0,105000,0.9776,0.0000,0.7328,148030,1,202000,0.7328,0.0000
95.51,0.9776,102653,0,105000,0.9776,0.0000,0.7328,148030,1,202000,0.7328,0.0000
96.01,0.9776,102653,0,105000,0.9776,0.0000,0.7328,148030,1,202000,0.7328,0.0000
96.51,0.9776,102653,0,105000,0.9776,0.0000,0.7328,148030,1,202000,0.7328,0.0000
97.01,0.9776,102653,0,105000,0.9776,0.0000,0.7328,148030,1,202000,0.7328,0.0000
97.51,0.9930,98867,0,105000,0.9416,0.0178,0.7328,148030,1,202000,0.7328,0.0000
98.01,0.9930,98867,0,105000,0.9416,0.0178,0.7332,148099,1,202000,0.7332,0.0000
98.51,0.9930,98867,0,105000,0.9416,0.0178,0.7332,148099,1,202000,0.7332,0.0000
99.01,0.9930,98867,0,105000,0.9416,0.0178,0.7332,148099,1,202000,0.7332,0.0000
99.51,0.9930,98867,0,105000,0.9416,0.0178,0.7332,148099,1,202000,0.7332,0.0000
100.01,0.9859,98093,0,105000,0.9342,0.0189,0.7332,148099,1,202000,0.7332,0.0000
100.51,0.9859,98093,0,105000,0.9342,0.0189,0.7332,148099,1,202000,0.7332,0.0000
101.01,0.9859,98093,0,105000,0.9342,0.0189,0.7332,148099,1,202000,0.7332,0.0000
101.51,0.9859,98093,0,105000,0.9342,0.0189,0.7332,148099,1,202000,0.7332,0.0000
102.02,0.9859,98093,0,105000,0.9342,0.0189,0.7332,148099,1,202000,0.7332,0.0000
102.52,0.9855,98820,0,105000,0.9411,0.0260,0.7337,148199,1,202000,0.7337,0.0000
103.02,0.9855,98820,0,105000,0.9411,0.0260,0.7337,148199,1,202000,0.7337,0.0000
103.52,0.9855,98820,0,105000,0.9411,0.0260,0.7337,148199,1,202000,0.7337,0.0000
104.02,0.9721,98753,0,105000,0.9405,0.0256,0.7341,148290,1,202000,0.7341,0.0000
104.52,0.9721,98753,0,105000,0.9405,0.0256,0.7343,148330,1,202000,0.7343,0.0000
105.02,0.9721,98753,0,105000,0.9405,0.0256,0.7343,148330,1,202000,0.7343,0.0000
105.52,0.9720,98730,0,105000,0.9403,0.0221,0.7343,148330,1,202000,0.7343,0.0000
106.02,0.9720,98730,0,105000,0.9403,0.0221,0.7346,148397,1,202000,0.7346,0.0000
106.52,0.9720,98730,0,105000,0.9403,0.0221,0.7348,148437,1,202000,0.7348,0.0000
107.02,0.9720,98730,0,105000,0.9403,0.0221,0.7348,148437,1,202000,0.7348,0.0000
107.52,0.9845,100075,0,105000,0.9531,0.0208,0.7348,148437,1,202000,0.7348,0.0000
108.02,0.9845,100075,0,105000,0.9531,0.0208,0.7452,150537,1,202000,0.7452,0.0000
108.52,0.9845,100075,0,105000,0.9531,0.0208,0.7452,150537,1,202000,0.7452,0.0000
109.02,0.9845,100075,0,105000,0.9531,0.0208,0.7452,150537,1,202000,0.7452,0.0000
109.52,0.9845,100075,0,105000,0.9531,0.0208,0.7456,150602,1,202000,0.7456,0.0000
110.02,0.9845,94808,0,105000,0.9029,0.0153,0.7456,150602,1,202000,0.7456,0.0000
110.52,0.9845,94808,0,105000,0.9029,0.0153,0.7456,150602,1,202000,0.7456,0.0000
111.02,0.9845,94808,0,105000,0.9029,0.0153,0.7456,150602,1,202000,0.7456,0.0000
111.52,0.9845,94808,0,105000,0.9029,0.0153,0.7456,150602,1,202000,0.7456,0.0000
112.02,0.9845,94808,0,105000,0.9029,0.0153,0.7456,150602,1,202000,0.7456,0.0000
112.52,0.9562,95153,0,105000,0.9062,0.0160,0.7462,150726,1,202000,0.7462,0.0000
113.02,0.9562,95153,0,105000,0.9062,0.0160,0.7462,150726,1,202000,0.7462,0.0000
113.52,0.9562,95153,0,105000,0.9062,0.0160,0.7462,150726,1,202000,0.7462,0.0000
114.02,0.9562,95153,0,105000,0.9062,0.0160,0.7462,150726,1,202000,0.7462,0.0000
114.52,0.9562,95153,0,105000,0.9062,0.0160,0.7462,150726,1,202000,0.7462,0.0000
115.02,0.9578,97321,0,105000,0.9269,0.0150,0.7466,150822,1,202000,0.7466,0.0000
115.52,0.9578,97321,0,105000,0.9269,0.0150,0.7466,150822,1,202000,0.7466,0.0000
116.02,0.9578,97321,0,105000,0.9269,0.0150,0.7466,150822,1,202000,0.7466,0.0000
116.52,0.9578,97321,0,105000,0.9269,0.0150,0.7466,150822,1,202000,0.7466,0.0000
117.02,0.9578,97321,0,105000,0.9269,0.0150,0.7466,150822,1,202000,0.7466,0.0000
117.52,0.9814,97764,0,105000,0.9311,0.0157,0.7466,150822,1,202000,0.7466,0.0000
118.02,0.9814,97764,0,105000,0.9311,0.0157,0.7470,150897,1,202000,0.7470,0.0000
118.52,0.9814,97764,0,105000,0.9311,0.0157,0.7470,150897,1,202000,0.7470,0.0000
119.02,0.9814,97764,0,105000,0.9311,0.0157,0.7470,150897,1,202000,0.7470,0.0000
119.52,0.9814,97764,0,105000,0.9311,0.0157,0.7470,150897,1,202000,0.7470,0.0000
120.02,0.9831,98017,0,105000,0.9335,0.0156,0.7470,150897,1,202000,0.7470,0.0000
120.52,0.9831,98017,0,105000,0.9335,0.0156,0.7212,145678,1,202000,0.7212,0.0000
121.02,0.9831,98017,0,105000,0.9335,0.0156,0.7212,145678,1,202000,0.7212,0.0000
121.52,0.9831,98017,0,105000,0.9335,0.0156,0.7212,145678,1,202000,0.7212,0.0000
122.02,0.9831,98017,0,105000,0.9335,0.0156,0.7212,145678,1,202000,0.7212,0.0000
122.52,0.9856,100210,0,105000,0.9544,0.0145,0.7212,145678,1,202000,0.7212,0.0000
123.02,0.9856,100210,0,105000,0.9544,0.0145,0.7431,150099,1,202000,0.7431,0.0000
123.52,0.9856,100210,0,105000,0.9544,0.0145,0.7431,150099,1,202000,0.7431,0.0000
124.02,0.9856,100210,0,105000,0.9544,0.0145,0.7431,150099,1,202000,0.7431,0.0000
124.52,0.9996,99603,0,105000,0.9486,0.0202,0.7431,150099,1,202000,0.7431,0.0000
125.02,0.9996,99603,0,105000,0.9486,0.0202,0.7431,150099,1,202000,0.7431,0.0000
125.52,0.9996,99603,0,105000,0.9486,0.0202,0.7431,150099,1,202000,0.7431,0.0000
126.02,0.9914,104099,0,105000,0.9914,0.9998,0.7441,150300,1,202000,0.7441,0.0000
126.52,0.9914,104099,0,105000,0.9914,0.9998,0.7441,150300,1,202000,0.7441,0.0000
127.02,0.9914,98566,0,105000,0.9387,0.0298,0.7220,145847,1,202000,0.7220,0.0000
127.52,0.9914,98566,0,105000,0.9387,0.0298,0.7222,145887,1,202000,0.7222,0.0000
128.02,0.9914,98566,0,105000,0.9387,0.0298,0.7222,145887,1,202000,0.7222,0.0000
128.52,0.9709,98643,0,105000,0.9395,0.0253,0.7222,145887,1,202000,0.7222,0.0000
129.02,0.9709,98643,0,105000,0.9395,0.0253,0.7222,145887,1,202000,0.7222,0.0000
129.52,0.9709,98643,0,105000,0.9395,0.0253,0.7222,145887,1,202000,0.7222,0.0000
130.02,0.9709,98643,0,105000,0.9395,0.0253,0.7222,145887,1,202000,0.7222,0.0000
130.52,0.9714,96436,0,105000,0.9184,0.0129,0.7452,150533,1,202000,0.7452,0.0000
131.02,0.9714,96436,0,105000,0.9184,0.0129,0.7173,144888,1,202000,0.7173,0.0000
131.52,0.9714,96436,0,105000,0.9184,0.0129,0.7173,144888,1,202000,0.7173,0.0000
132.02,0.9714,96436,0,105000,0.9184,0.0129,0.7173,144888,1,202000,0.7173,0.0000
132.52,0.9714,96436,0,105000,0.9184,0.0129,0.7173,144888,1,202000,0.7173,0.0000
133.02,0.9693,97379,0,105000,0.9274,0.0130,0.7173,144888,1,202000,0.7173,0.0000
133.52,0.9693,97379,0,105000,0.9274,0.0130,0.7173,144888,1,202000,0.7173,0.0000
134.02,0.9693,97379,0,105000,0.9274,0.0130,0.7173,144888,1,202000,0.7173,0.0000
134.52,0.9693,97379,0,105000,0.9274,0.0130,0.7173,144888,1,202000,0.7173,0.0000
135.02,0.9693,97379,0,105000,0.9274,0.0130,0.7173,144888,1,202000,0.7173,0.0000
135.52,0.9781,98411,0,105000,0.9372,0.0304,0.7461,150709,1,202000,0.7461,0.0000
136.02,0.9781,98411,0,105000,0.9372,0.0304,0.7461,150709,1,202000,0.7461,0.0000
136.52,0.9781,98411,0,105000,0.9372,0.0304,0.7461,150709,1,202000,0.7461,0.0000
137.02,0.9688,96489,0,105000,0.9189,0.0129,0.7461,150709,1,202000,0.7461,0.0000
137.52,0.9688,96489,0,105000,0.9189,0.0129,0.7464,150773,1,202000,0.7464,0.0000
138.02,0.9688,96489,0,105000,0.9189,0.0129,0.7464,150773,1,202000,0.7464,0.0000
138.52,0.9688,96489,0,105000,0.9189,0.0129,0.7464,150773,1,202000,0.7464,0.0000
139.02,0.9688,96489,0,105000,0.9189,0.0129,0.7464,150773,1,202000,0.7464,0.0000
139.52,0.9614,100952,0,105000,0.9614,0.5705,0.7479,151074,1,202000,0.7479,0.0000
