t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit
18.04,0.9898,103932,0,105000,0.9898,0.0000,0.7275,146959,1,202000,0.7275,0.0000
18.54,0.9931,99113,0,105000,0.9439,0.0310,0.7277,146999,1,202000,0.7277,0.0000
19.04,0.9931,99113,0,105000,0.9439,0.0310,0.7282,147099,1,202000,0.7282,0.0000
19.54,0.9748,98120,0,105000,0.9345,0.0133,0.7282,147099,1,202000,0.7282,0.0000
20.04,0.9841,98185,0,105000,0.9351,0.0260,0.7287,147196,1,202000,0.7287,0.0000
20.54,0.9841,98185,0,105000,0.9351,0.0260,0.7287,147196,1,202000,0.7287,0.0000
21.04,0.9662,96132,0,105000,0.9155,0.0150,0.7290,147267,1,202000,0.7290,0.0000
21.54,0.9682,97122,0,105000,0.9250,0.0159,0.7290,147267,1,202000,0.7290,0.0000
22.04,0.9761,97906,0,105000,0.9324,0.0157,0.7296,147381,1,202000,0.7296,0.0000
22.54,0.9761,97906,0,105000,0.9324,0.0157,0.7298,147421,1,202000,0.7298,0.0000
23.04,0.9741,99087,0,105000,0.9437,0.0257,0.7302,147509,1,202000,0.7302,0.0000
23.54,0.9752,99130,0,105000,0.9441,0.0194,0.7302,147509,1,202000,0.7302,0.0000
24.04,0.9860,97986,0,105000,0.9332,0.0124,0.7302,147509,1,202000,0.7302,0.0000
24.54,0.9860,97986,0,105000,0.9332,0.0124,0.7306,147583,1,202000,0.7306,0.0000
25.04,0.9862,99027,0,105000,0.9431,0.0195,0.7306,147583,1,202000,0.7306,0.0000
25.54,0.9862,99027,0,105000,0.9431,0.0195,0.7314,147747,1,202000,0.7314,0.0000
26.04,0.9928,95675,0,105000,0.9112,0.0160,0.7314,147747,1,202000,0.7314,0.0000
26.54,0.9928,95675,0,105000,0.9112,0.0160,0.7314,147747,1,202000,0.7314,0.0000
27.04,0.9487,99613,0,105000,0.9487,0.0189,0.7320,147871,1,202000,0.7320,0.0000
27.54,0.9487,99613,0,105000,0.9487,0.0189,0.7322,147911,1,202000,0.7322,0.0000
28.04,0.9487,99613,0,105000,0.9487,0.0189,0.7326,147986,2,202000,0.7326,0.0000
28.54,1.0000,96278,0,105000,0.9169,0.0150,0.7330,148070,2,202000,0.7330,0.0000
29.04,0.9608,95460,0,105000,0.9091,0.0211,0.7330,148070,2,202000,0.7330,0.0000
29.54,0.9608,95460,0,105000,0.9091,0.0211,0.7336,148185,1,202000,0.7336,0.0000
30.04,0.9533,100099,0,105000,0.9533,0.0257,0.7339,148251,1,202000,0.7339,0.0000
30.54,0.9847,98111,0,105000,0.9344,0.0153,0.7170,144828,1,202000,0.7170,0.0000
31.04,0.9847,98111,0,105000,0.9344,0.0153,0.7170,144828,1,202000,0.7170,0.0000
31.54,0.9877,99076,0,105000,0.9436,0.0221,0.7347,148412,1,202000,0.7347,0.0000
32.04,0.9878,98439,0,105000,0.9375,0.0209,0.7347,148412,1,202000,0.7347,0.0000
32.54,0.9687,98387,0,105000,0.9370,0.0160,0.7352,148503,1,202000,0.7352,0.0000
33.04,0.9687,98387,0,105000,0.9370,0.0160,0.7352,148503,1,202000,0.7352,0.0000
33.54,0.9886,98551,0,105000,0.9386,0.0202,0.7461,150706,1,202000,0.7461,0.0000
34.04,0.9709,98659,0,105000,0.9396,0.0150,0.7465,150802,1,202000,0.7465,0.0000
34.54,0.9709,98659,0,105000,0.9396,0.0150,0.7469,150881,1,202000,0.7469,0.0000
35.04,0.9941,95932,0,105000,0.9136,0.0157,0.7469,150881,1,202000,0.7469,0.0000
35.54,0.9656,98130,0,105000,0.9346,0.0156,0.7473,150956,1,202000,0.7473,0.0000
36.04,0.9656,98130,0,105000,0.9346,0.0156,0.7429,150063,1,202000,0.7429,0.0000
36.54,0.9868,98079,0,105000,0.9341,0.0298,0.7433,150142,1,202000,0.7433,0.0000
37.04,0.9868,98079,0,105000,0.9341,0.0298,0.7433,150142,1,202000,0.7433,0.0000
37.54,0.9663,96111,0,105000,0.9153,0.0129,0.7437,150220,1,202000,0.7437,0.0000
38.04,0.9665,97104,0,105000,0.9248,0.0146,0.7437,150220,1,202000,0.7437,0.0000
38.54,0.9697,98515,0,105000,0.9382,0.0129,0.7447,150420,1,202000,0.7447,0.0000
39.04,0.9697,98515,0,105000,0.9382,0.0129,0.7447,150420,1,202000,0.7447,0.0000
39.54,0.9891,99458,0,105000,0.9472,0.0156,0.7447,150420,1,202000,0.7447,0.0000
40.04,0.9994,99373,0,105000,0.9464,0.0130,0.7453,150547,1,202000,0.7453,0.0000
40.54,0.9994,99373,0,105000,0.9464,0.0130,0.7455,150587,1,202000,0.7455,0.0000
41.04,0.9971,99464,0,105000,0.9473,0.0252,0.7455,150587,1,202000,0.7455,0.0000
41.54,0.9795,98541,0,105000,0.9385,0.0304,0.7459,150670,1,202000,0.7459,0.0000
42.04,0.9795,98541,0,105000,0.9385,0.0304,0.7474,150969,1,202000,0.7474,0.0000
42.54,0.9700,96653,0,105000,0.9205,0.0223,0.7477,151033,1,202000,0.7477,0.0000
43.04,0.9932,98907,0,105000,0.9420,0.0147,0.7477,151033,1,202000,0.7477,0.0000
43.54,0.9932,98907,0,105000,0.9420,0.0147,0.7485,151202,1,202000,0.7485,0.0000
44.04,0.9932,98907,0,105000,0.9420,0.0147,0.7485,151202,1,202000,0.7485,0.0000
44.54,0.9955,95242,0,105000,0.9071,0.0155,0.7252,146497,1,202000,0.7252,0.0000
45.04,0.9596,97507,0,105000,0.9286,0.0155,0.7252,146497,1,202000,0.7252,0.0000
45.54,0.9710,98659,0,105000,0.9396,0.0252,0.7496,151411,1,202000,0.7496,0.0000
46.04,0.9716,96427,0,105000,0.9184,0.0191,0.7496,151411,1,202000,0.7496,0.0000
46.54,0.9716,96427,0,105000,0.9184,0.0191,0.7499,151488,1,202000,0.7499,0.0000
47.04,0.9609,96254,0,105000,0.9167,0.0122,0.7499,151488,1,202000,0.7499,0.0000
47.54,0.9705,98630,0,105000,0.9393,0.0154,0.7509,151687,1,202000,0.7509,0.0000
48.04,0.9705,98630,0,105000,0.9393,0.0154,0.7509,151687,1,202000,0.7509,0.0000
48.54,0.9922,98770,0,105000,0.9407,0.0158,0.7509,151687,1,202000,0.7509,0.0000
49.04,0.9922,98770,0,105000,0.9407,0.0158,0.7517,151842,1,202000,0.7517,0.0000
49.54,0.9821,93994,0,105000,0.8952,0.0229,0.7517,151842,1,202000,0.7517,0.0000
50.04,0.9732,102186,0,105000,0.9732,0.0000,0.7521,151931,1,202000,0.7521,0.0000
50.54,0.9978,99304,0,105000,0.9458,0.0148,0.7521,151931,1,202000,0.7521,0.0000
51.04,0.9978,99304,0,105000,0.9458,0.0148,0.7398,149432,1,202000,0.7398,0.0000
51.54,0.9903,98496,0,105000,0.9381,0.0179,0.7398,149432,1,202000,0.7398,0.0000
52.04,0.9834,99876,0,105000,0.9512,0.0257,0.7289,147230,1,202000,0.7289,0.0000
52.54,0.9834,99876,0,105000,0.9512,0.0257,0.7289,147230,1,202000,0.7289,0.0000
53.04,0.9827,97809,0,105000,0.9315,0.0253,0.7292,147290,1,202000,0.7292,0.0000
53.54,0.9634,96446,0,105000,0.9185,0.0150,0.7292,147290,1,202000,0.7292,0.0000
54.04,0.9634,96446,0,105000,0.9185,0.0150,0.7292,147290,1,202000,0.7292,0.0000
54.54,0.9728,96798,0,105000,0.9219,0.0212,0.7298,147415,1,202000,0.7298,0.0000
55.04,0.9728,96798,0,105000,0.9219,0.0212,0.7300,147455,1,202000,0.7300,0.0000
55.54,0.9988,99396,0,105000,0.9466,0.0199,0.7190,145239,1,202000,0.7190,0.0000
56.04,0.9795,97521,0,105000,0.9288,0.0154,0.7190,145239,1,202000,0.7190,0.0000
56.54,0.9816,99695,0,105000,0.9495,0.0209,0.7195,145329,1,202000,0.7195,0.0000
57.04,0.9816,99695,0,105000,0.9495,0.0209,0.7197,145376,2,202000,0.7197,0.0000
57.54,0.9816,99695,0,105000,0.9495,0.0209,0.7246,146372,1,202000,0.7246,0.0000
58.04,0.9862,103556,0,105000,0.9862,0.0000,0.7246,146372,1,202000,0.7246,0.0000
58.54,0.9598,100777,0,105000,0.9598,0.0294,0.7252,146483,1,202000,0.7252,0.0000
59.04,0.9598,100777,0,105000,0.9598,0.0294,0.7252,146483,1,202000,0.7252,0.0000
59.54,0.9924,98587,0,105000,0.9389,0.0127,0.7252,146483,1,202000,0.7252,0.0000
60.04,0.9906,98488,0,105000,0.9380,0.0144,0.7300,147451,1,202000,0.7300,0.0000
60.54,0.9838,98849,0,105000,0.9414,0.0217,0.7300,147451,1,202000,0.7300,0.0000
61.04,0.9714,98638,0,105000,0.9394,0.0154,0.7304,147545,1,202000,0.7304,0.0000
61.54,0.9714,98638,0,105000,0.9394,0.0154,0.7304,147545,1,202000,0.7304,0.0000
62.04,0.9714,98638,0,105000,0.9394,0.0154,0.7409,149663,1,202000,0.7409,0.0000
62.54,0.9741,102277,0,105000,0.9741,0.0000,0.7402,149516,1,202000,0.7402,0.0000
63.04,0.9741,102277,0,105000,0.9741,0.0000,0.7404,149556,1,202000,0.7404,0.0000
63.54,0.9888,98270,0,105000,0.9359,0.0298,0.7118,143790,2,202000,0.7118,0.0000
64.04,0.9681,97304,0,105000,0.9267,0.0197,0.7118,143790,2,202000,0.7118,0.0000
64.54,0.9681,97304,0,105000,0.9267,0.0197,0.7118,143790,2,202000,0.7118,0.0000
65.04,0.9680,96329,0,105000,0.9174,0.0201,0.7457,150631,1,202000,0.7457,0.0000
65.54,0.9680,96329,0,105000,0.9174,0.0201,0.7459,150671,1,202000,0.7459,0.0000
66.04,0.9579,95120,0,105000,0.9059,0.0145,0.7459,150671,1,202000,0.7459,0.0000
66.54,0.9601,96135,0,105000,0.9156,0.0153,0.7411,149697,1,202000,0.7411,0.0000
67.04,0.9689,96974,0,105000,0.9236,0.0153,0.7411,149697,1,202000,0.7411,0.0000
67.54,0.9689,96974,0,105000,0.9236,0.0153,0.7411,149697,1,202000,0.7411,0.0000
68.04,0.9666,98190,0,105000,0.9351,0.0127,0.7454,150569,1,202000,0.7454,0.0000
68.54,0.9869,100275,0,105000,0.9550,0.0275,0.7457,150640,1,202000,0.7457,0.0000
69.04,0.9958,98860,0,105000,0.9415,0.0186,0.7457,150640,1,202000,0.7457,0.0000
69.54,0.9958,98860,0,105000,0.9415,0.0186,0.7526,152027,1,202000,0.7526,0.0000
70.04,0.9958,98860,0,105000,0.9415,0.0186,0.7526,152023,1,202000,0.7526,0.0000
70.54,0.9938,96271,0,105000,0.9169,0.0153,0.7526,152023,1,202000,0.7526,0.0000
71.04,0.9703,98429,0,105000,0.9374,0.0125,0.7457,150634,1,202000,0.7457,0.0000
71.54,0.9903,98451,0,105000,0.9376,0.0162,0.7512,151745,1,202000,0.7512,0.0000
72.04,0.9903,98451,0,105000,0.9376,0.0162,0.7512,151745,1,202000,0.7512,0.0000
72.54,0.9903,98451,0,105000,0.9376,0.0162,0.7516,151818,1,202000,0.7516,0.0000
73.04,0.9724,102102,0,105000,0.9724,0.0000,0.7519,151890,1,202000,0.7519,0.0000
73.54,0.9724,102102,0,105000,0.9724,0.0000,0.7522,151936,2,202000,0.7522,0.0000
74.04,0.9999,98327,0,105000,0.9364,0.0177,0.7518,151856,1,202000,0.7518,0.0000
74.54,0.9999,98327,0,105000,0.9364,0.0177,0.7518,151856,1,202000,0.7518,0.0000
75.04,0.9824,97736,0,105000,0.9308,0.0253,0.7619,153895,1,202000,0.7619,0.0000
75.54,0.9628,96282,0,105000,0.9170,0.0181,0.7621,153935,1,202000,0.7621,0.0000
76.04,0.9628,96282,0,105000,0.9170,0.0181,0.7621,153935,1,202000,0.7621,0.0000
76.54,0.9620,97864,0,105000,0.9320,0.0121,0.7629,154113,1,202000,0.7629,0.0000
77.04,0.9865,98008,0,105000,0.9334,0.0165,0.7629,154113,1,202000,0.7629,0.0000
77.55,0.9865,98008,0,105000,0.9334,0.0165,0.7634,154208,1,202000,0.7634,0.0000
78.05,0.9658,95977,0,105000,0.9141,0.0171,0.7636,154248,1,202000,0.7636,0.0000
78.55,0.9658,95977,0,105000,0.9141,0.0171,0.7639,154315,2,202000,0.7639,0.0000
79.05,0.9658,95977,0,105000,0.9141,0.0171,0.7490,151295,1,202000,0.7490,0.0000
79.55,0.9894,96239,0,105000,0.9166,0.0183,0.7490,151295,1,202000,0.7490,0.0000
80.05,0.9698,97497,0,105000,0.9285,0.0254,0.7495,151400,1,202000,0.7495,0.0000
80.55,0.9603,96578,0,105000,0.9198,0.0183,0.7495,151400,1,202000,0.7495,0.0000
81.05,0.9603,96578,0,105000,0.9198,0.0183,0.7499,151478,1,202000,0.7499,0.0000
81.55,0.9714,96308,0,105000,0.9172,0.0208,0.7501,151518,1,202000,0.7501,0.0000
82.05,0.9714,96308,0,105000,0.9172,0.0208,0.7501,151518,1,202000,0.7501,0.0000
82.55,0.9486,93996,0,105000,0.8952,0.0122,0.7506,151612,1,202000,0.7506,0.0000
83.05,0.9475,94965,0,105000,0.9044,0.0120,0.7508,151652,1,202000,0.7508,0.0000
83.55,0.9475,94965,0,105000,0.9044,0.0120,0.7511,151714,2,202000,0.7511,0.0000
84.05,0.9576,95109,0,105000,0.9058,0.0170,0.7515,151794,2,202000,0.7515,0.0000
84.55,0.9576,95109,0,105000,0.9058,0.0170,0.7573,152966,1,202000,0.7573,0.0000
85.05,0.9830,98904,0,105000,0.9419,0.0141,0.7283,147111,1,202000,0.7283,0.0000
85.55,0.9873,98184,0,105000,0.9351,0.0204,0.7283,147111,1,202000,0.7283,0.0000
86.05,0.9873,98184,0,105000,0.9351,0.0204,0.7550,152502,1,202000,0.7550,0.0000
86.55,0.9670,95931,0,105000,0.9136,0.0239,0.7552,152560,1,202000,0.7552,0.0000
87.05,0.9670,95931,0,105000,0.9136,0.0239,0.7552,152560,1,202000,0.7552,0.0000
87.55,0.9878,98174,0,105000,0.9350,0.0194,0.7552,152560,1,202000,0.7552,0.0000
88.05,0.9769,98317,0,105000,0.9364,0.0196,0.7557,152655,1,202000,0.7557,0.0000
88.55,0.9769,98317,0,105000,0.9364,0.0196,0.7557,152655,1,202000,0.7557,0.0000
89.05,0.9778,97073,0,105000,0.9245,0.0144,0.7627,154063,1,202000,0.7627,0.0000
89.55,0.9778,97073,0,105000,0.9245,0.0144,0.7627,154063,1,202000,0.7627,0.0000
90.05,0.9792,97331,0,105000,0.9270,0.0154,0.7582,153151,1,202000,0.7582,0.0000
90.55,0.9807,98142,0,105000,0.9347,0.0126,0.7582,153151,1,202000,0.7582,0.0000
91.05,0.9807,98142,0,105000,0.9347,0.0126,0.7585,153213,1,202000,0.7585,0.0000
91.55,0.9870,95548,0,105000,0.9100,0.0128,0.7585,153213,1,202000,0.7585,0.0000
92.05,0.9870,95548,0,105000,0.9100,0.0128,0.7615,153815,1,202000,0.7615,0.0000
92.55,0.9837,103293,0,105000,0.9837,0.0000,0.7617,153855,1,202000,0.7617,0.0000
93.05,0.9837,103293,0,105000,0.9837,0.0000,0.7617,153855,1,202000,0.7617,0.0000
93.55,0.9837,103293,0,105000,0.9837,0.0000,0.7622,153961,1,202000,0.7622,0.0000
94.05,0.9676,97225,0,105000,0.9260,0.0152,0.7624,154001,1,202000,0.7624,0.0000
94.55,0.9798,99367,0,105000,0.9464,0.0123,0.7449,150479,1,202000,0.7449,0.0000
95.05,0.9798,99367,0,105000,0.9464,0.0123,0.7449,150479,1,202000,0.7449,0.0000
95.55,0.9997,99380,0,105000,0.9465,0.0514,0.7667,154873,1,202000,0.7667,0.0000
96.05,0.9997,99380,0,105000,0.9465,0.0514,0.7671,154946,1,202000,0.7671,0.0000
96.55,0.9981,96021,0,105000,0.9145,0.0495,0.7671,154946,1,202000,0.7671,0.0000
97.05,0.9580,97297,0,105000,0.9266,0.0127,0.7677,155079,1,202000,0.7677,0.0000
97.55,0.9793,97340,0,105000,0.9270,0.0152,0.7677,155079,1,202000,0.7677,0.0000
98.05,0.9793,97340,0,105000,0.9270,0.0152,0.7677,155079,1,202000,0.7677,0.0000
98.55,0.9689,96155,0,105000,0.9158,0.0177,0.7795,157459,1,202000,0.7795,0.0000
99.05,0.9689,96155,0,105000,0.9158,0.0177,0.7795,157459,1,202000,0.7795,0.0000
99.55,0.9580,95701,0,105000,0.9114,0.0178,0.7801,157589,1,202000,0.7801,0.0000
100.05,0.9573,97289,0,105000,0.9266,0.0120,0.7729,156131,1,202000,0.7729,0.0000
100.55,0.9815,98297,0,105000,0.9362,0.0533,0.7732,156177,2,202000,0.7732,0.0000
101.05,0.9764,99393,0,105000,0.9466,0.0194,0.7737,156286,1,202000,0.7737,0.0000
101.55,0.9764,99393,0,105000,0.9466,0.0194,0.7737,156286,1,202000,0.7737,0.0000
102.05,0.9890,99513,0,105000,0.9477,0.0765,0.7742,156395,1,202000,0.7742,0.0000
102.55,0.9778,99229,0,105000,0.9450,0.0181,0.7746,156466,1,202000,0.7746,0.0000
103.05,0.9989,100478,0,105000,0.9569,0.0250,0.7746,156466,1,202000,0.7746,0.0000
103.55,0.9989,100478,0,105000,0.9569,0.0250,0.7794,157447,1,202000,0.7794,0.0000
104.05,0.9989,100478,0,105000,0.9569,0.0250,0.7794,157447,1,202000,0.7794,0.0000
104.55,0.9712,101963,0,105000,0.9711,0.0000,0.7794,157447,1,202000,0.7794,0.0000
105.05,0.9712,101963,0,105000,0.9711,0.0000,0.7794,157447,1,202000,0.7794,0.0000
105.55,0.9968,99012,0,105000,0.9430,0.0121,0.7839,158346,1,202000,0.7839,0.0000
106.05,0.9958,99067,0,105000,0.9435,0.0118,0.7844,158451,1,202000,0.7844,0.0000
106.55,0.9979,99695,0,105000,0.9495,0.0842,0.7844,158451,1,202000,0.7844,0.0000
107.05,0.9979,99695,0,105000,0.9495,0.0842,0.7848,158523,1,202000,0.7848,0.0000
107.55,0.9798,98517,0,105000,0.9383,0.0139,0.7848,158523,1,202000,0.7848,0.0000
108.05,0.9844,97802,0,105000,0.9314,0.0525,0.7848,158523,1,202000,0.7848,0.0000
108.55,0.9844,97802,0,105000,0.9314,0.0525,0.7853,158627,1,202000,0.7853,0.0000
109.05,0.9940,98721,0,105000,0.9402,0.0193,0.7856,158700,1,202000,0.7856,0.0000
109.55,0.9940,98721,0,105000,0.9402,0.0193,0.7856,158700,1,202000,0.7856,0.0000
110.05,0.9824,97545,0,105000,0.9290,0.0157,0.7744,156436,1,202000,0.7744,0.0000
110.55,0.9707,96499,0,105000,0.9190,0.0155,0.7744,156436,1,202000,0.7744,0.0000
111.05,0.9707,96499,0,105000,0.9190,0.0155,0.7744,156436,1,202000,0.7744,0.0000
111.55,0.9618,96485,0,105000,0.9189,0.0124,0.7634,154214,1,202000,0.7634,0.0000
112.05,0.9618,96485,0,105000,0.9189,0.0124,0.7634,154214,1,202000,0.7634,0.0000
112.55,0.9720,96528,0,105000,0.9193,0.0252,0.7638,154289,1,202000,0.7638,0.0000
113.05,0.9705,97511,0,105000,0.9287,0.0151,0.7641,154344,1,202000,0.7641,0.0000
113.55,0.9833,98816,0,105000,0.9411,0.0124,0.7643,154384,1,202000,0.7643,0.0000
114.05,0.9833,98816,0,105000,0.9411,0.0124,0.7649,154500,1,202000,0.7649,0.0000
114.55,0.9940,99544,0,105000,0.9480,0.0441,0.7651,154555,2,202000,0.7651,0.0000
115.05,0.9972,98949,0,105000,0.9424,0.0270,0.7658,154685,1,202000,0.7658,0.0000
115.55,0.9972,98949,0,105000,0.9424,0.0270,0.7658,154685,1,202000,0.7658,0.0000
116.05,0.9840,99089,0,105000,0.9437,0.3796,0.7658,154685,1,202000,0.7658,0.0000
116.55,0.9980,100513,0,105000,0.9573,0.0200,0.7664,154814,1,202000,0.7664,0.0000
117.05,0.9980,100513,0,105000,0.9573,0.0200,0.7664,154814,1,202000,0.7664,0.0000
117.55,0.9980,100513,0,105000,0.9573,0.0200,0.7669,154907,1,202000,0.7669,0.0000
118.05,0.9816,103065,0,105000,0.9816,0.0000,0.7673,155000,1,202000,0.7673,0.0000
118.55,0.9816,103065,0,105000,0.9816,0.0000,0.7616,153841,1,202000,0.7616,0.0000
119.05,0.9816,103065,0,105000,0.9816,0.0000,0.7618,153881,1,202000,0.7618,0.0000
119.55,0.9995,96023,0,105000,0.9145,0.0126,0.7613,153785,1,202000,0.7613,0.0000
120.05,0.9676,96210,0,105000,0.9163,0.0148,0.7335,148173,1,202000,0.7335,0.0000
120.55,0.9676,96210,0,105000,0.9163,0.0148,0.7619,153908,1,202000,0.7619,0.0000
121.05,0.9847,103389,0,105000,0.9847,0.0000,0.7621,153948,1,202000,0.7621,0.0000
121.55,0.9847,103389,0,105000,0.9847,0.0000,0.7621,153948,1,202000,0.7621,0.0000
122.05,0.9970,98970,0,105000,0.9426,0.0119,0.7629,154102,1,202000,0.7629,0.0000
122.55,0.9970,98970,0,105000,0.9426,0.0119,0.7631,154142,1,202000,0.7631,0.0000
123.05,0.9970,98970,0,105000,0.9426,0.0119,0.7635,154218,1,202000,0.7635,0.0000
123.55,0.9970,99847,0,105000,0.9509,0.0523,0.7640,154321,1,202000,0.7640,0.0000
124.05,0.9970,99847,0,105000,0.9509,0.0523,0.7640,154321,1,202000,0.7640,0.0000
124.55,0.9920,97586,0,105000,0.9294,0.0191,0.7646,154443,1,202000,0.7646,0.0000
125.05,0.9725,97715,0,105000,0.9306,0.0741,0.7646,154443,1,202000,0.7646,0.0000
125.55,0.9618,96609,0,105000,0.9201,0.0542,0.7652,154565,1,202000,0.7652,0.0000
126.05,0.9618,96609,0,105000,0.9201,0.0542,0.7652,154565,1,202000,0.7652,0.0000
126.55,0.9618,96609,0,105000,0.9201,0.0542,0.7655,154631,1,202000,0.7655,0.0000
127.05,0.9924,94131,0,105000,0.8965,0.0177,0.7655,154631,1,202000,0.7655,0.0000
127.55,0.9924,94131,0,105000,0.8965,0.0177,0.7655,154631,1,202000,0.7655,0.0000
128.05,0.9498,94346,0,105000,0.8985,0.0120,0.7660,154735,1,202000,0.7660,0.0000
128.55,0.9498,94346,0,105000,0.8985,0.0120,0.7662,154775,1,202000,0.7662,0.0000
129.05,0.9518,94198,0,105000,0.8971,0.0504,0.7666,154860,1,202000,0.7666,0.0000
129.55,0.9502,94216,0,105000,0.8973,0.3646,0.7666,154860,1,202000,0.7666,0.0000
130.05,0.9502,94216,0,105000,0.8973,0.3646,0.7660,154726,1,202000,0.7660,0.0000
130.55,0.9835,103263,0,105000,0.9835,0.0000,0.7660,154726,1,202000,0.7660,0.0000
131.05,0.9848,99006,0,105000,0.9429,0.0831,0.7651,154551,1,202000,0.7651,0.0000
131.55,0.9848,99006,0,105000,0.9429,0.0831,0.7651,154551,1,202000,0.7651,0.0000
132.05,0.9738,96614,0,105000,0.9201,0.0190,0.7658,154685,1,202000,0.7658,0.0000
132.55,0.9738,96614,0,105000,0.9201,0.0190,0.7658,154685,1,202000,0.7658,0.0000
133.05,0.9632,97769,0,105000,0.9311,0.0155,0.7655,154633,1,202000,0.7655,0.0000
133.55,0.9632,97769,0,105000,0.9311,0.0155,0.7658,154685,2,202000,0.7658,0.0000
134.05,0.9733,96713,0,105000,0.9211,0.0154,0.7667,154876,1,202000,0.7667,0.0000
134.55,0.9643,96670,0,105000,0.9207,0.0123,0.7667,154876,1,202000,0.7667,0.0000
135.05,0.9643,96670,0,105000,0.9207,0.0123,0.7667,154876,1,202000,0.7667,0.0000
135.55,0.9744,96737,0,105000,0.9213,0.3108,0.7674,155013,1,202000,0.7674,0.0000
136.05,0.9744,96737,0,105000,0.9213,0.3108,0.7674,155013,1,202000,0.7674,0.0000
136.55,0.9744,96737,0,105000,0.9213,0.3108,0.7693,155396,1,202000,0.7693,0.0000
137.05,0.9957,95456,0,105000,0.9091,0.0555,0.7695,155445,2,202000,0.7695,0.0000
137.55,0.9580,95670,0,105000,0.9111,0.0434,0.7702,155573,1,202000,0.7702,0.0000
