elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
25.1,74840.0,31154.0,43686.0,20207.3,16853.5,6188.4,5342.0,0.0,186844.5,0.0,19396.4,201399.9,467958.9,669358.8,557412.8,1031900.8,207051.8,42
26.1,74840.0,31154.0,43686.0,20207.6,16853.8,6188.7,5342.3,0.0,186844.5,0.0,19396.7,201399.8,467961.6,669361.5,557410.1,1031900.8,207052.1,42
27.1,74956.0,31270.0,43686.0,20207.8,16854.0,6189.0,5342.5,0.0,186844.5,0.0,19397.4,201399.7,467951.1,669350.9,557420.6,1031900.8,207052.4,42
28.1,75078.0,31392.0,43686.0,20210.5,16856.6,6191.6,5345.2,0.0,186844.6,0.0,19397.5,201400.0,467958.7,669358.7,557413.0,1031900.8,207055.1,42
29.1,75078.0,31392.0,43686.0,20210.8,16857.0,6192.0,5345.5,0.0,186844.6,0.0,19399.0,201399.9,467953.9,669353.8,557417.9,1031900.8,207055.5,42
30.1,75078.0,31392.0,43686.0,20208.9,16855.1,6190.1,5343.6,0.0,186844.6,0.0,19307.4,201399.9,467865.8,669265.8,557505.9,1031900.8,207053.6,42
31.1,75078.0,31392.0,43686.0,20207.1,16853.2,6188.2,5341.8,0.0,186844.6,0.0,19307.7,201399.9,467866.0,669265.9,557505.7,1031900.8,207051.7,42
32.1,75078.0,31392.0,43686.0,20203.3,16849.4,6184.4,5338.0,0.0,186844.6,0.0,19127.4,201400.0,467653.0,669053.0,557718.7,1031900.8,207047.9,42
33.1,75078.0,31392.0,43686.0,20205.6,16851.7,6186.7,5340.2,0.0,186844.6,0.0,19127.6,201400.1,467693.8,669093.9,557677.9,1031900.8,207050.2,42
34.1,75078.0,31392.0,43686.0,20205.9,16852.0,6187.0,5340.6,0.0,186844.6,0.0,19128.1,201399.9,467674.9,669074.8,557696.8,1031900.8,207050.5,42
35.1,75080.0,31392.0,43688.0,20193.9,16840.1,6175.1,5328.6,0.0,186844.6,0.0,19130.3,201399.9,467675.8,669075.7,557695.9,1031900.8,207038.6,42
36.1,75236.0,31548.0,43688.0,20192.5,16838.6,6173.6,5327.2,0.0,186844.7,0.0,19130.8,201400.1,467677.4,669077.5,557694.3,1031900.8,207037.1,42
37.1,75236.0,31548.0,43688.0,20193.0,16839.1,6174.1,5327.7,0.0,186844.7,0.0,19131.8,201400.0,467675.9,669075.9,557695.8,1031900.8,207037.7,42
38.1,75236.0,31548.0,43688.0,20193.1,16839.2,6174.2,5327.8,0.0,186844.7,0.0,19186.9,201400.1,467718.2,669118.3,557653.5,1031900.8,207037.8,42
39.1,75238.0,31550.0,43688.0,20202.5,16846.0,6183.6,5334.6,0.0,186844.7,0.0,19058.3,201400.0,467580.8,668980.8,557790.9,1031900.8,207047.1,42
40.1,75238.0,31550.0,43688.0,20184.9,16828.5,6166.0,5317.0,0.0,186844.7,0.0,19059.0,201400.1,467608.2,669008.3,557763.6,1031900.8,207029.6,42
41.1,75238.0,31550.0,43688.0,20198.9,16842.5,6180.1,5331.0,0.0,186844.7,0.0,18994.9,201400.0,467524.4,668924.4,557847.3,1031900.8,207043.6,42
42.1,75238.0,31550.0,43688.0,20198.9,16842.5,6180.1,5331.0,0.0,186844.7,0.0,18994.9,201400.0,467545.6,668945.6,557826.1,1031900.8,207043.6,42
43.1,75238.0,31550.0,43688.0,20199.0,16842.5,6180.1,5331.1,0.0,186844.7,0.0,19132.7,201400.0,467662.0,669062.0,557709.7,1031900.8,207043.7,42
44.1,75238.0,31550.0,43688.0,20199.2,16842.7,6180.3,5331.3,0.0,186844.7,0.0,19371.6,201400.0,467886.6,669286.7,557485.1,1031900.8,207043.9,42
45.1,75238.0,31550.0,43688.0,20215.3,16858.8,6196.4,5347.4,0.0,186844.7,0.0,19313.5,201400.0,467864.1,669264.1,557507.6,1031900.8,207060.0,42
46.1,75238.0,31550.0,43688.0,20205.3,16848.9,6186.4,5337.4,0.0,186844.7,0.0,19313.6,201400.0,467835.6,669235.6,557536.2,1031900.8,207050.0,42
47.1,75238.0,31550.0,43688.0,20219.9,16860.9,6198.5,5349.4,0.0,186844.7,0.0,19322.8,201400.0,467844.6,669244.6,557527.1,1031900.8,207064.7,42
48.1,75394.0,31706.0,43688.0,20208.0,16848.9,6186.5,5337.5,0.0,186844.7,0.0,19404.8,201400.1,467935.8,669335.8,557436.0,1031900.8,207052.7,42
49.1,75394.0,31706.0,43688.0,20192.1,16833.1,6170.6,5321.6,0.0,186844.7,0.0,19496.9,201400.0,468030.6,669430.6,557341.1,1031900.8,207036.9,42
50.1,75394.0,31706.0,43688.0,20202.1,16843.1,6180.7,5331.6,0.0,186844.8,0.0,19643.7,201400.1,468155.2,669555.3,557216.5,1031900.8,207046.9,42
51.1,75394.0,31706.0,43688.0,20180.1,16821.1,6158.7,5309.6,0.0,186844.8,0.0,19699.2,201400.2,468214.5,669614.7,557157.2,1031900.8,207024.9,42
52.1,75394.0,31706.0,43688.0,20180.1,16821.1,6158.7,5309.6,0.0,186844.8,0.0,19736.0,201400.1,468259.2,669659.3,557112.5,1031900.8,207024.9,42
53.1,75394.0,31706.0,43688.0,20180.1,16821.1,6158.7,5309.6,0.0,186844.8,0.0,19736.0,201400.1,468261.2,669661.3,557110.5,1031900.8,207024.9,42
54.1,75394.0,31706.0,43688.0,20180.1,16821.1,6158.7,5309.6,0.0,186844.8,0.0,19736.0,201400.1,468261.2,669661.3,557110.5,1031900.8,207024.9,42
55.1,75394.0,31706.0,43688.0,20180.2,16821.1,6158.7,5309.7,0.0,186844.8,0.0,19734.6,201400.1,468281.1,669681.1,557090.7,1031900.8,207024.9,42
56.1,75564.0,31876.0,43688.0,20170.2,16811.2,6148.8,5299.7,0.0,186844.8,0.0,19735.1,201400.0,468274.6,669674.5,557097.2,1031900.8,207015.0,42
57.1,75564.0,31876.0,43688.0,20174.6,16815.5,6153.1,5304.1,0.0,186844.8,0.0,19735.6,201399.9,468260.0,669659.9,557111.7,1031900.8,207019.4,42
58.1,75564.0,31876.0,43688.0,20174.6,16815.6,6153.2,5304.1,0.0,186866.1,0.0,19736.9,201421.3,468279.0,669700.3,557092.7,1031900.8,207040.7,42
59.1,75564.0,31876.0,43688.0,20154.7,16795.6,6133.2,5284.2,0.0,186866.3,0.0,19626.8,201421.6,468151.9,669573.5,557219.8,1031900.8,207020.9,42
60.1,75564.0,31876.0,43688.0,20136.7,16777.6,6115.2,5266.2,0.0,186866.3,0.0,19626.8,201421.6,468185.9,669607.4,557185.9,1031900.8,207002.9,42
61.1,75564.0,31876.0,43688.0,20140.7,16781.6,6119.2,5270.2,0.0,186866.3,0.0,19626.9,201421.6,468145.6,669567.2,557226.2,1031900.8,207007.0,42
62.1,75564.0,31876.0,43688.0,20140.7,16781.6,6119.2,5270.2,0.0,186866.3,0.0,19626.9,201421.7,468168.8,669590.4,557202.9,1031900.8,207007.0,42
63.1,75564.0,31876.0,43688.0,20112.7,16753.6,6091.2,5242.2,0.0,186866.3,0.0,19626.9,201421.6,468177.5,669599.0,557194.3,1031900.8,206979.0,42
64.1,75746.0,32058.0,43688.0,20114.7,16755.7,6093.3,5244.2,0.0,186866.3,0.0,19627.0,201421.6,468158.1,669579.7,557213.6,1031900.8,206981.0,42
65.1,75746.0,32058.0,43688.0,20098.7,16739.7,6077.3,5228.2,0.0,186866.3,0.0,19673.0,201421.7,468206.9,669628.6,557164.8,1031900.8,206965.0,42
66.1,75746.0,32058.0,43688.0,20096.8,16737.7,6075.3,5226.3,0.0,186866.3,0.0,19755.6,201421.8,468316.9,669738.7,557054.8,1031900.8,206963.1,42
67.1,75746.0,32058.0,43688.0,20094.8,16735.8,6073.4,5224.3,0.0,186866.3,0.0,19847.7,201421.6,468377.8,669799.5,556993.9,1031900.8,206961.1,42
68.1,75746.0,32058.0,43688.0,20094.8,16735.8,6073.4,5224.3,0.0,186866.3,0.0,19902.8,201421.6,468539.0,669960.6,556832.2,1031900.8,206961.1,42
69.1,75746.0,32058.0,43688.0,20096.1,16737.0,6074.6,5225.6,0.0,186866.3,0.0,20003.8,201421.8,468565.4,669987.2,556806.3,1031900.8,206962.4,42
70.1,75746.0,32058.0,43688.0,20178.6,16819.6,6157.2,5308.1,0.0,186866.3,0.0,20190.1,201424.4,468739.4,670163.8,556632.3,1031900.8,207045.0,42
71.1,75746.0,32058.0,43688.0,20202.8,16843.7,6181.3,5332.3,0.0,186866.3,0.0,20323.0,201425.6,468856.0,670281.6,556515.7,1031900.8,207069.1,42
72.1,75746.0,32058.0,43688.0,20204.9,16845.9,6183.5,5334.4,0.0,186866.3,0.0,20323.4,201423.2,468880.8,670304.0,556490.9,1031900.8,207071.3,42
73.1,75746.0,32058.0,43688.0,20204.9,16845.9,6183.5,5334.4,0.0,186866.4,0.0,20323.5,201422.5,468856.8,670279.3,556514.9,1031900.8,207071.3,42
74.1,75746.0,32058.0,43688.0,20198.9,16839.9,6177.5,5328.4,0.0,186866.4,0.0,20323.6,201422.4,468853.4,670275.8,556518.3,1031900.8,207065.3,42
75.1,75746.0,32058.0,43688.0,20200.9,16841.9,6179.5,5330.4,0.0,186866.4,0.0,20323.6,201422.3,468861.1,670283.4,556510.6,1031900.8,207067.3,42
76.1,75746.0,32058.0,43688.0,20200.9,16841.9,6179.5,5330.4,0.0,186866.4,0.0,20323.6,201422.2,468872.0,670294.2,556499.7,1031900.8,207067.3,42
77.1,75746.0,32058.0,43688.0,20188.9,16829.9,6167.5,5318.4,0.0,186866.4,0.0,20323.6,201422.2,468884.7,670307.0,556487.0,1031900.8,207055.3,42
78.1,75746.0,32058.0,43688.0,20186.9,16827.9,6165.5,5316.4,0.0,186866.4,0.0,20323.6,201422.1,468900.0,670322.2,556471.7,1031900.8,207053.3,42
79.1,75746.0,32058.0,43688.0,20186.9,16827.9,6165.5,5316.4,0.0,186866.4,0.0,20062.0,201422.2,468629.0,670051.2,556742.7,1031900.8,207053.3,42
80.1,75746.0,32058.0,43688.0,20186.9,16827.9,6165.5,5316.4,0.0,186866.4,0.0,20062.0,201422.1,468619.8,670041.9,556752.0,1031900.8,207053.3,42
81.1,75746.0,32058.0,43688.0,20204.9,16845.9,6183.5,5334.4,0.0,186866.4,0.0,20062.0,201422.0,468616.5,670038.4,556755.2,1031900.8,207071.3,42
82.1,75746.0,32058.0,43688.0,20204.9,16845.9,6183.5,5334.4,0.0,186866.4,0.0,20062.1,201422.1,468627.3,670049.4,556744.4,1031900.8,207071.3,42
83.1,75746.0,32058.0,43688.0,20204.9,16845.9,6183.5,5334.4,0.0,186866.4,0.0,20062.2,201422.1,468600.7,670022.8,556771.0,1031900.8,207071.4,42
84.1,75746.0,32058.0,43688.0,20204.9,16845.9,6183.5,5334.4,0.0,186866.4,0.0,20062.2,201422.2,468609.4,670031.6,556762.3,1031900.8,207071.4,42
85.1,75746.0,32058.0,43688.0,20189.0,16830.0,6167.6,5318.5,0.0,186866.4,0.0,20080.6,201422.1,468617.5,670039.6,556754.2,1031900.8,207055.5,42
86.1,75746.0,32058.0,43688.0,20257.8,16898.8,6236.4,5387.3,0.0,186866.4,0.0,20092.5,201425.5,468657.5,670083.0,556714.2,1031900.8,207124.3,42
87.1,75746.0,32058.0,43688.0,20199.9,16840.8,6178.5,5329.4,0.0,186866.4,0.0,20159.6,201425.7,468742.2,670167.9,556629.5,1031900.8,207066.4,42
88.1,75746.0,32058.0,43688.0,20208.1,16849.1,6186.7,5337.6,0.0,186866.5,0.0,20166.0,201433.8,468762.6,670196.4,556609.1,1031900.8,207074.6,42
89.1,75746.0,32058.0,43688.0,20207.1,16848.1,6185.7,5336.6,0.0,186866.5,0.0,19917.2,201423.2,468493.1,669916.3,556878.6,1031900.8,207073.6,42
90.1,75746.0,32058.0,43688.0,20209.1,16850.1,6187.7,5338.6,0.0,186866.5,0.0,19917.2,201423.8,468480.9,669904.7,556890.9,1031900.8,207075.6,42
91.1,75746.0,32058.0,43688.0,20209.8,16850.8,6188.4,5339.3,0.0,186866.5,0.0,19917.9,201429.8,468527.9,669957.7,556843.8,1031900.8,207076.3,42
92.1,75746.0,32058.0,43688.0,20207.8,16848.8,6186.4,5337.3,0.0,186866.5,0.0,19917.9,201426.0,468479.5,669905.5,556892.3,1031900.8,207074.3,42
93.1,75746.0,32058.0,43688.0,20215.8,16856.8,6194.4,5345.3,0.0,186866.5,0.0,20125.1,201423.5,468713.3,670136.8,556658.4,1031900.8,207082.3,42
94.1,75746.0,32058.0,43688.0,20225.0,16865.9,6203.6,5354.5,0.0,186866.5,0.0,20113.2,201423.8,468692.7,670116.4,556679.1,1031900.8,207091.5,42
95.1,75746.0,32058.0,43688.0,20227.0,16868.0,6205.6,5356.5,0.0,186866.5,0.0,20147.8,201422.9,468703.2,670126.2,556668.5,1031900.8,207093.5,42
96.1,75746.0,32058.0,43688.0,20227.0,16868.0,6205.6,5356.5,0.0,186866.5,0.0,20166.1,201422.7,468717.2,670140.0,556654.5,1031900.8,207093.5,42
97.1,75746.0,32058.0,43688.0,20229.0,16870.0,6207.6,5358.5,0.0,186866.5,0.0,20174.1,201422.5,468723.2,670145.7,556648.6,1031900.8,207095.5,42
98.1,75746.0,32058.0,43688.0,20229.0,16870.0,6207.6,5358.5,0.0,186866.5,0.0,20229.3,201422.4,468799.4,670221.8,556572.3,1031900.8,207095.5,42
99.1,75746.0,32058.0,43688.0,20229.0,16870.0,6207.6,5358.5,0.0,186866.5,0.0,20309.1,201422.5,468863.1,670285.5,556508.6,1031900.8,207095.5,42
100.1,75746.0,32058.0,43688.0,20229.0,16870.0,6207.6,5358.5,0.0,186866.5,0.0,20345.9,201422.3,468889.7,670312.0,556482.0,1031900.8,207095.6,42
101.1,75746.0,32058.0,43688.0,20229.1,16870.0,6207.6,5358.6,0.0,186866.5,0.0,20345.9,201422.1,468880.7,670302.8,556491.1,1031900.8,207095.6,42
102.1,75746.0,32058.0,43688.0,20229.1,16870.0,6207.6,5358.6,0.0,186866.5,0.0,20345.9,201422.1,468892.0,670314.1,556479.7,1031900.8,207095.6,42
103.1,75746.0,32058.0,43688.0,20229.2,16870.1,6207.7,5358.7,0.0,186866.5,0.0,20346.0,201422.0,468895.7,670317.7,556476.0,1031900.8,207095.7,42
104.1,75746.0,32058.0,43688.0,20229.3,16870.3,6207.9,5358.8,0.0,186866.6,0.0,20346.2,201421.9,468888.1,670310.0,556483.6,1031900.8,207095.9,42
105.1,75746.0,32058.0,43688.0,20229.3,16870.3,6207.9,5358.8,0.0,186866.6,0.0,20346.2,201422.0,468892.6,670314.6,556479.1,1031900.8,207095.9,42
106.1,75746.0,32058.0,43688.0,20229.3,16870.3,6207.9,5358.8,0.0,186866.6,0.0,20346.2,201421.9,468886.3,670308.2,556485.4,1031900.8,207095.9,42
107.1,75746.0,32058.0,43688.0,20233.3,16874.3,6211.9,5362.8,0.0,186866.6,0.0,20107.5,201421.8,468651.6,670073.5,556720.1,1031900.8,207099.9,42
108.1,75966.0,32278.0,43688.0,20233.4,16874.3,6211.9,5362.9,0.0,186621.1,0.0,20162.0,201175.4,468663.7,669839.1,556708.0,1031900.8,206854.5,42
109.1,75966.0,32278.0,43688.0,20227.5,16868.4,6206.0,5357.0,0.0,186621.1,0.0,20162.4,201175.3,468671.7,669847.0,556700.0,1031900.8,206848.6,42
110.1,75966.0,32278.0,43688.0,20229.5,16870.4,6208.1,5359.0,0.0,186621.2,0.0,20162.5,201175.4,468696.7,669872.1,556675.0,1031900.8,206850.8,42
111.1,75966.0,32278.0,43688.0,20233.5,16874.5,6212.1,5363.0,0.0,186621.2,0.0,20162.5,201175.4,468681.2,669856.6,556690.5,1031900.8,206854.8,42
112.1,75966.0,32278.0,43688.0,20235.6,16876.6,6214.2,5365.1,0.0,186621.3,0.0,20162.7,201175.5,468691.6,669867.1,556680.2,1031900.8,206856.9,42
113.1,75966.0,32278.0,43688.0,20235.7,16876.6,6214.3,5365.2,0.0,186621.3,0.0,20235.6,201175.5,468750.8,669926.2,556621.0,1031900.8,206857.0,42
114.1,75966.0,32278.0,43688.0,20235.7,16876.7,6214.3,5365.2,0.0,186621.3,0.0,20345.9,201175.6,468858.8,670034.3,556512.9,1031900.8,206857.0,42
115.1,75966.0,32278.0,43688.0,20235.7,16876.7,6214.3,5365.2,0.0,186621.3,0.0,20456.5,201175.5,468974.4,670149.9,556397.3,1031900.8,206857.0,42
116.1,75966.0,32278.0,43688.0,20235.9,16876.8,6214.4,5365.4,0.0,186621.3,0.0,20493.7,201176.1,469015.0,670191.1,556356.7,1031900.8,206857.1,42
117.1,75966.0,32278.0,43688.0,20236.5,16877.4,6215.0,5366.0,0.0,186621.3,0.0,20514.6,201182.6,469077.4,670260.0,556294.3,1031900.8,206857.8,42
118.1,75966.0,32278.0,43688.0,20234.7,16875.7,6213.3,5364.2,0.0,186621.3,0.0,20515.3,201178.1,469062.6,670240.7,556309.1,1031900.8,206856.1,42
119.1,75966.0,32278.0,43688.0,20234.8,16875.7,6213.3,5364.3,0.0,186621.3,0.0,20515.6,201177.2,469054.4,670231.6,556317.3,1031900.8,206856.1,42
120.1,75966.0,32278.0,43688.0,20292.0,16933.0,6270.6,5421.5,0.0,186621.4,0.0,20741.5,201181.7,469275.0,670456.7,556096.7,1031900.8,206913.4,42
121.1,75966.0,32278.0,43688.0,20207.8,16848.8,6186.4,5337.3,0.0,186621.4,0.0,20674.3,201184.9,469220.2,670405.1,556151.6,1031900.8,206829.2,42
122.1,75966.0,32278.0,43688.0,20251.9,16892.9,6230.5,5381.4,0.0,186621.4,0.0,20664.4,201184.5,469217.5,670402.0,556154.2,1031900.8,206873.4,42
123.1,75966.0,32278.0,43688.0,20237.8,16878.8,6216.4,5367.3,0.0,186621.4,0.0,20665.7,201188.3,469237.7,670425.9,556134.0,1031900.8,206859.2,42
124.1,75966.0,32278.0,43688.0,20249.2,16890.1,6227.7,5378.7,0.0,186621.4,0.0,20675.2,201190.8,469263.7,670454.4,556108.0,1031900.8,206870.6,42
125.1,75966.0,32278.0,43688.0,20219.4,16860.4,6198.0,5348.9,0.0,186621.4,0.0,20638.9,201189.3,469223.7,670413.0,556148.0,1031900.8,206840.9,42
126.1,75966.0,32278.0,43688.0,20223.0,16864.0,6201.6,5352.5,0.0,186621.4,0.0,20647.2,201177.5,469173.4,670350.9,556198.3,1031900.8,206844.4,42
127.1,75966.0,32278.0,43688.0,20225.1,16866.0,6203.7,5354.6,0.0,186621.4,0.0,20601.5,201177.4,469147.5,670324.9,556224.2,1031900.8,206846.5,42
128.1,75966.0,32278.0,43688.0,20225.1,16866.1,6203.7,5354.6,0.0,186621.4,0.0,20528.1,201177.4,469067.7,670245.1,556304.0,1031900.8,206846.6,42
129.1,75966.0,32278.0,43688.0,20225.1,16866.1,6203.7,5354.6,0.0,186621.4,0.0,20528.2,201177.3,469068.6,670245.9,556303.1,1031900.8,206846.6,42
130.1,75966.0,32278.0,43688.0,20225.1,16866.1,6203.7,5354.6,0.0,186621.5,0.0,20530.0,201177.0,469068.0,670245.0,556303.7,1031900.8,206846.6,42
131.1,75966.0,32278.0,43688.0,20215.1,16856.1,6193.7,5344.6,0.0,186621.5,0.0,20530.0,201176.8,469082.3,670259.1,556289.4,1031900.8,206836.6,42
132.1,75966.0,32278.0,43688.0,20221.1,16862.1,6199.7,5350.6,0.0,186621.5,0.0,20530.0,201176.8,469048.3,670225.1,556323.4,1031900.8,206842.6,42
133.1,75966.0,32278.0,43688.0,20221.1,16862.1,6199.7,5350.6,0.0,186621.5,0.0,20530.0,201176.7,469052.0,670228.6,556319.8,1031900.8,206842.6,42
134.1,75966.0,32278.0,43688.0,20221.1,16862.1,6199.7,5350.6,0.0,186621.5,0.0,20530.1,201176.6,469071.7,670248.3,556300.0,1031900.8,206842.6,42
135.1,75966.0,32278.0,43688.0,20221.1,16862.1,6199.7,5350.6,0.0,186621.5,0.0,20530.1,201176.5,469054.6,670231.1,556317.1,1031900.8,206842.6,42
136.1,75966.0,32278.0,43688.0,20221.1,16862.1,6199.7,5350.6,0.0,186621.5,0.0,20471.6,201176.3,468989.8,670166.0,556381.9,1031900.8,206842.6,42
137.1,75966.0,32278.0,43688.0,20223.1,16864.1,6201.7,5352.6,0.0,186621.5,0.0,20471.6,201176.2,468994.8,670170.9,556377.0,1031900.8,206844.6,42
138.1,75966.0,32278.0,43688.0,20223.1,16864.1,6201.7,5352.6,0.0,186621.5,0.0,20471.6,201176.1,468988.5,670164.6,556383.2,1031900.8,206844.6,42
139.1,75966.0,32278.0,43688.0,20223.1,16864.1,6201.7,5352.6,0.0,186621.5,0.0,20471.6,201176.0,468988.9,670164.9,556382.8,1031900.8,206844.6,42
140.1,75966.0,32278.0,43688.0,20344.4,16985.3,6322.9,5473.9,0.0,186621.5,0.0,20559.1,201188.7,469127.6,670316.3,556244.1,1031900.8,206965.9,42
141.1,75966.0,32278.0,43688.0,20245.1,16886.0,6223.6,5374.6,0.0,186621.5,0.0,20487.1,201185.5,469048.9,670234.4,556322.8,1031900.8,206866.6,42
142.1,75966.0,32278.0,43688.0,20245.2,16886.1,6223.8,5374.7,0.0,186621.5,0.0,20491.6,201187.3,469070.7,670258.0,556301.0,1031900.8,206866.7,42
143.1,75966.0,32278.0,43688.0,20249.6,16890.6,6228.2,5379.1,0.0,186621.5,0.0,20227.4,201185.3,468811.1,669996.4,556561.1,1031900.8,206871.2,42
144.1,75966.0,32278.0,43688.0,20208.3,16849.2,6186.9,5337.8,0.0,186621.5,0.0,19974.9,201186.1,468544.1,669730.2,556827.6,1031900.8,206829.8,42
145.1,75966.0,32278.0,43688.0,20231.7,16872.7,6210.3,5361.2,0.0,186621.5,0.0,20050.6,201195.0,468655.4,669850.4,556716.3,1031900.8,206853.3,42
146.1,75966.0,32278.0,43688.0,20243.2,16884.1,6221.7,5372.7,0.0,186621.6,0.0,20133.6,201180.2,468663.5,669843.6,556708.2,1031900.8,206864.7,42
147.1,75966.0,32278.0,43688.0,20243.5,16884.4,6222.0,5373.0,0.0,186621.6,0.0,20149.7,201183.3,468702.8,669886.2,556668.9,1031900.8,206865.0,42
148.1,75966.0,32278.0,43688.0,20261.6,16902.6,6240.2,5391.1,0.0,186621.6,0.0,20078.4,201179.5,468622.3,669801.8,556749.4,1031900.8,206883.2,42
149.1,75966.0,32278.0,43688.0,20261.6,16902.6,6240.2,5391.1,0.0,186621.6,0.0,20079.0,201178.8,468622.5,669801.3,556749.2,1031900.8,206883.2,42
150.1,75966.0,32278.0,43688.0,20265.6,16906.6,6244.2,5395.1,0.0,186621.6,0.0,20079.0,201178.4,468646.2,669824.6,556725.5,1031900.8,206887.2,42
