elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
24.1,148208.0,30142.0,29638.0,44214.0,44214.0,67999.7,56120.4,15301.7,13206.5,0.0,20349.5,0.0,16841.4,21585.6,20383.8,42806.8,106212.4,128652.3,88349.3,148
26.1,148208.0,30142.0,29638.0,44214.0,44214.0,67999.8,56120.5,15301.7,13206.5,0.0,20349.5,0.0,16844.4,21585.8,20382.9,42806.2,106213.2,128652.3,88349.3,148
28.1,148208.0,30142.0,29638.0,44214.0,44214.0,67999.8,56120.5,15301.7,13206.5,0.0,20349.5,0.0,16840.1,21585.8,20379.4,42802.7,106216.8,128652.3,88349.3,148
30.1,148208.0,30142.0,29638.0,44214.0,44214.0,67999.9,56120.5,15301.7,13206.5,0.0,20349.6,0.0,16842.2,21585.9,20382.5,42805.8,106213.6,128652.3,88349.4,148
32.1,148210.0,30142.0,29638.0,44214.0,44216.0,68000.0,56120.6,15301.8,13206.6,0.0,20349.6,0.0,16845.4,21585.7,20388.7,42811.9,106207.4,128652.3,88349.5,148
34.1,148210.0,30142.0,29638.0,44214.0,44216.0,68000.5,56121.1,15302.4,13207.2,0.0,20350.0,0.0,16839.9,21586.1,20391.3,42814.9,106204.8,128652.3,88350.5,148
36.1,148210.0,30142.0,29638.0,44214.0,44216.0,68000.5,56121.1,15302.4,13207.2,0.0,20350.0,0.0,16851.9,21586.2,20397.2,42820.8,106198.9,128652.3,88350.5,148
38.1,148210.0,30142.0,29638.0,44214.0,44216.0,68000.5,56121.1,15302.3,13207.2,0.0,20350.0,0.0,16862.3,21586.2,20408.3,42832.0,106187.8,128652.3,88350.5,148
40.1,148210.0,30142.0,29638.0,44214.0,44216.0,68000.5,56121.2,15302.4,13207.2,0.0,20350.0,0.0,16844.0,21586.3,20386.3,42810.1,106209.8,128652.3,88350.6,148
42.1,148212.0,30142.0,29638.0,44216.0,44216.0,68002.5,56123.1,15304.3,13209.1,0.0,20350.1,0.0,16859.8,21586.1,20395.4,42819.0,106200.7,128652.3,88352.5,148
44.1,148212.0,30142.0,29638.0,44216.0,44216.0,68005.1,56125.7,15306.9,13211.7,0.0,20350.5,0.0,16853.8,21586.0,20674.7,43098.2,105921.4,128652.3,88355.6,148
46.1,148212.0,30142.0,29638.0,44216.0,44216.0,68005.1,56125.8,15307.0,13211.8,0.0,20350.5,0.0,16855.1,21585.8,20387.2,42810.5,106208.9,128652.3,88355.7,148
48.1,148212.0,30142.0,29638.0,44216.0,44216.0,68005.1,56125.8,15307.0,13211.8,0.0,20350.8,0.0,16851.6,21586.0,20391.9,42815.4,106204.2,128652.3,88355.9,148
50.1,148212.0,30142.0,29638.0,44216.0,44216.0,68005.1,56125.8,15307.0,13211.8,0.0,20350.8,0.0,16853.6,21586.0,20393.4,42816.9,106202.7,128652.3,88355.9,148
52.1,148212.0,30142.0,29638.0,44216.0,44216.0,68005.1,56125.8,15307.0,13211.8,0.0,20350.8,0.0,16856.5,21586.1,20393.7,42817.3,106202.4,128652.3,88356.0,148
54.1,148212.0,30142.0,29638.0,44216.0,44216.0,68030.2,56147.6,15331.0,13233.6,0.0,20353.2,0.0,16875.0,21588.6,20416.4,42842.5,106179.6,128652.3,88383.4,148
56.1,148212.0,30142.0,29638.0,44216.0,44216.0,68030.4,56147.7,15331.2,13233.8,0.0,20353.2,0.0,16875.1,21589.5,20412.7,42839.8,106183.3,128652.3,88383.6,148
58.1,148212.0,30142.0,29638.0,44216.0,44216.0,68030.4,56147.7,15331.2,13233.8,0.0,20353.2,0.0,16880.8,21589.5,20433.7,42860.7,106162.4,128652.3,88383.6,148
60.1,148212.0,30142.0,29638.0,44216.0,44216.0,68030.4,56147.7,15331.1,13233.8,0.0,20353.3,0.0,16880.9,21589.6,20433.9,42861.0,106162.2,128652.3,88383.6,148
62.1,148212.0,30142.0,29638.0,44216.0,44216.0,68030.4,56147.7,15331.2,13233.8,0.0,20395.6,0.0,16876.6,21631.9,20425.2,42896.7,106168.9,128652.3,88426.0,148
64.1,148212.0,30142.0,29638.0,44216.0,44216.0,68034.1,56151.5,15334.9,13237.5,0.0,20395.6,0.0,16882.5,21631.9,20431.9,42903.4,106162.1,128652.3,88429.8,148
66.1,148212.0,30142.0,29638.0,44216.0,44216.0,68049.8,56167.1,15350.6,13253.2,0.0,20395.7,0.0,16892.9,21632.4,20440.9,42913.0,106153.1,128652.3,88445.5,148
68.1,148212.0,30142.0,29638.0,44216.0,44216.0,68049.8,56167.2,15350.6,13253.2,0.0,20395.8,0.0,16892.3,21632.3,20439.1,42910.9,106154.9,128652.3,88445.6,148
70.1,148212.0,30142.0,29638.0,44216.0,44216.0,68049.8,56167.2,15350.6,13253.2,0.0,20396.5,0.0,16895.0,21632.7,20436.7,42909.3,106157.0,128652.3,88446.3,148
72.1,148212.0,30142.0,29638.0,44216.0,44216.0,68049.8,56167.2,15350.0,13253.2,0.0,20398.6,0.0,16901.4,21634.6,20438.6,42913.1,106155.2,128652.3,88448.5,148
74.1,148212.0,30142.0,29638.0,44216.0,44216.0,68049.8,56167.2,15350.0,13253.2,0.0,20399.1,0.0,16909.4,21635.1,20433.4,42908.4,106160.3,128652.3,88449.0,148
76.1,148212.0,30142.0,29638.0,44216.0,44216.0,68077.7,56192.8,15375.6,13278.8,0.0,20399.1,0.0,16933.5,21635.3,20456.5,42931.7,106137.2,128652.3,88476.8,148
78.1,148212.0,30142.0,29638.0,44216.0,44216.0,68077.7,56192.8,15375.6,13278.8,0.0,20399.2,0.0,16926.6,21635.1,20467.6,42942.6,106126.1,128652.3,88476.8,148
80.1,148214.0,30144.0,29638.0,44216.0,44216.0,68150.8,56258.7,15445.1,13344.7,0.0,20402.1,0.0,16957.3,21637.4,20527.8,43005.1,106065.9,128652.3,88552.9,148
82.1,148214.0,30144.0,29638.0,44216.0,44216.0,68151.7,56259.6,15446.0,13345.6,0.0,20402.7,0.0,16997.2,21638.5,20535.3,43013.7,106058.4,128652.3,88554.4,148
84.1,148214.0,30144.0,29638.0,44216.0,44216.0,68152.0,56259.9,15446.3,13345.9,0.0,20402.8,0.0,16993.5,21638.9,20533.0,43011.8,106060.7,128652.3,88554.7,148
86.1,148214.0,30144.0,29638.0,44216.0,44216.0,68152.0,56259.9,15446.3,13345.9,0.0,20402.8,0.0,16995.7,21638.9,20531.3,43010.1,106062.3,128652.3,88554.7,148
88.1,148214.0,30144.0,29638.0,44216.0,44216.0,68152.0,56259.9,15446.3,13345.9,0.0,20402.8,0.0,17005.6,21638.9,20550.4,43029.2,106043.3,128652.3,88554.8,148
90.1,148214.0,30144.0,29638.0,44216.0,44216.0,68152.0,56259.9,15446.3,13345.9,0.0,20402.8,0.0,17003.6,21639.0,20548.5,43027.4,106045.2,128652.3,88554.8,148
92.1,148214.0,30144.0,29638.0,44216.0,44216.0,68152.2,56260.1,15446.5,13346.1,0.0,20402.8,0.0,16997.2,21639.1,20638.7,43117.7,105954.9,128652.3,88555.1,148
94.1,148214.0,30144.0,29638.0,44216.0,44216.0,68152.2,56260.1,15446.5,13346.1,0.0,20424.7,0.0,17006.9,21661.1,20548.0,43049.0,106045.7,128652.3,88576.9,148
96.1,148214.0,30144.0,29638.0,44216.0,44216.0,68152.2,56260.1,15446.5,13346.1,0.0,20447.0,0.0,17016.8,21683.4,20562.4,43085.8,106031.2,128652.3,88599.2,148
98.1,148214.0,30144.0,29638.0,44216.0,44216.0,68152.2,56260.1,15446.5,13346.1,0.0,20469.3,0.0,17019.3,21705.8,20565.4,43111.1,106028.2,128652.3,88621.6,148
100.1,148214.0,30144.0,29638.0,44216.0,44216.0,68152.2,56260.1,15446.5,13346.1,0.0,20492.0,0.0,17028.4,21728.5,20567.9,43136.3,106025.7,128652.3,88644.3,148
102.1,148214.0,30144.0,29638.0,44216.0,44216.0,68152.2,56260.1,15446.5,13346.1,0.0,20514.2,0.0,17045.7,21750.6,20585.6,43176.1,106008.1,128652.3,88666.4,148
104.1,148214.0,30144.0,29638.0,44216.0,44216.0,68152.2,56260.1,15446.5,13346.1,0.0,20536.3,0.0,17054.5,21772.8,20599.8,43212.5,105993.9,128652.3,88688.6,148
106.1,148214.0,30144.0,29638.0,44216.0,44216.0,68152.2,56260.1,15446.5,13346.1,0.0,20559.4,0.0,17079.5,21795.8,20625.0,43260.7,105968.7,128652.3,88711.6,148
108.1,148214.0,30144.0,29638.0,44216.0,44216.0,68163.8,56271.7,15458.1,13357.7,0.0,20580.7,0.0,17097.4,21817.4,20647.1,43304.5,105946.5,128652.3,88744.6,148
110.1,148214.0,30144.0,29638.0,44216.0,44216.0,68168.4,56276.3,15462.6,13362.3,0.0,20601.3,0.0,17127.7,21837.6,20677.0,43354.6,105916.6,128652.3,88769.8,148
112.1,148216.0,30144.0,29640.0,44216.0,44216.0,68168.5,56276.4,15462.7,13362.4,0.0,20626.4,0.0,17149.1,21862.6,20690.6,43393.2,105903.0,128652.3,88794.9,148
114.1,148216.0,30144.0,29640.0,44216.0,44216.0,68168.6,56276.4,15462.8,13362.5,0.0,20648.2,0.0,17188.8,21884.5,20735.5,43459.9,105858.2,128652.3,88816.8,148
116.1,148216.0,30144.0,29640.0,44216.0,44216.0,68168.7,56276.6,15462.9,13362.6,0.0,20671.0,0.0,17184.6,21907.5,20730.7,43478.2,105862.9,128652.3,88839.7,148
118.1,148216.0,30144.0,29640.0,44216.0,44216.0,68168.7,56276.6,15463.0,13362.6,0.0,20692.7,0.0,17190.3,21929.2,20742.1,43511.3,105851.5,128652.3,88861.4,148
120.1,148216.0,30144.0,29640.0,44216.0,44216.0,68168.7,56276.6,15463.0,13362.6,0.0,20715.6,0.0,17205.0,21952.3,20747.1,43539.4,105846.6,128652.3,88884.4,148
122.1,148216.0,30144.0,29640.0,44216.0,44216.0,68168.7,56276.6,15463.0,13362.6,0.0,20735.3,0.0,17224.6,21972.1,20780.5,43592.6,105813.1,128652.3,88904.0,148
124.1,148216.0,30144.0,29640.0,44216.0,44216.0,68168.7,56276.6,15463.0,13362.6,0.0,20760.2,0.0,17208.6,21997.5,20980.2,43817.8,105613.4,128652.3,88928.9,148
126.1,148216.0,30144.0,29640.0,44216.0,44216.0,68172.9,56277.5,15465.0,13363.5,0.0,20782.0,0.0,17211.7,22018.9,20865.6,43724.4,105728.1,128652.3,88954.9,148
128.1,148216.0,30144.0,29640.0,44216.0,44216.0,68178.5,56279.8,15466.2,13365.8,0.0,20801.8,0.0,17239.1,22038.6,20788.7,43667.2,105804.9,128652.3,88980.3,148
130.1,148216.0,30144.0,29640.0,44216.0,44216.0,68178.5,56279.8,15466.2,13365.8,0.0,20826.8,0.0,17217.2,22063.9,20756.1,43660.0,105837.5,128652.3,89005.3,148
132.1,148216.0,30144.0,29640.0,44216.0,44216.0,68178.6,56279.8,15466.2,13365.9,0.0,20849.8,0.0,17220.2,22087.0,20761.0,43688.0,105832.6,128652.3,89028.4,148
134.1,148216.0,30144.0,29640.0,44216.0,44216.0,68178.6,56279.9,15466.3,13365.9,0.0,20871.9,0.0,17222.1,22108.8,20764.1,43712.9,105829.5,128652.3,89050.5,148
136.1,148216.0,30144.0,29640.0,44216.0,44216.0,68178.7,56279.9,15466.4,13366.0,0.0,20894.1,0.0,17219.0,22130.5,20769.6,43740.1,105824.0,128652.3,89072.8,148
138.1,148216.0,30144.0,29640.0,44216.0,44216.0,68178.8,56280.1,15466.5,13366.2,0.0,20915.7,0.0,17238.1,22152.3,20791.6,43783.9,105802.0,128652.3,89094.6,148
140.1,148216.0,30144.0,29640.0,44216.0,44216.0,68179.1,56280.4,15466.8,13366.4,0.0,20939.5,0.0,17246.4,22176.7,20795.4,43812.1,105798.1,128652.3,89118.6,148
142.1,148216.0,30144.0,29640.0,44216.0,44216.0,68179.2,56280.5,15466.8,13366.5,0.0,20961.2,0.0,17230.6,22198.7,20790.1,43828.8,105803.5,128652.3,89140.4,148
144.1,148216.0,30144.0,29640.0,44216.0,44216.0,68179.3,56280.5,15466.9,13366.6,0.0,20983.8,0.0,17231.2,22221.1,20787.5,43848.7,105806.0,128652.3,89163.0,148
146.1,148216.0,30144.0,29640.0,44216.0,44216.0,68179.3,56280.6,15467.0,13366.6,0.0,21006.5,0.0,17233.8,22243.7,20784.8,43868.4,105808.8,128652.3,89185.8,148
148.1,148216.0,30144.0,29640.0,44216.0,44216.0,68179.4,56280.7,15467.1,13366.7,0.0,21027.7,0.0,17230.2,22264.6,20782.4,43887.0,105811.2,128652.3,89207.1,148
150.1,148216.0,30144.0,29640.0,44216.0,44216.0,68180.0,56281.3,15467.6,13367.3,0.0,21050.6,0.0,17232.8,22287.5,20771.4,43899.0,105822.1,128652.3,89230.6,148
152.1,148216.0,30144.0,29640.0,44216.0,44216.0,68180.3,56281.6,15468.0,13367.6,0.0,21073.6,0.0,17238.4,22310.6,20782.2,43932.9,105811.3,128652.3,89253.9,148
154.1,148216.0,30144.0,29640.0,44216.0,44216.0,68180.3,56281.6,15468.0,13367.7,0.0,21096.3,0.0,17233.8,22333.3,20791.8,43965.1,105801.8,128652.3,89276.7,148
156.1,148216.0,30144.0,29640.0,44216.0,44216.0,68180.3,56281.6,15468.0,13367.7,0.0,21118.5,0.0,17237.5,22355.8,20788.8,43984.6,105804.7,128652.3,89298.8,148
158.1,148216.0,30144.0,29640.0,44216.0,44216.0,68180.3,56281.6,15468.0,13367.7,0.0,21140.7,0.0,17239.4,22378.0,20793.3,44011.3,105800.3,128652.3,89321.0,148
160.1,148216.0,30144.0,29640.0,44216.0,44216.0,68180.3,56281.6,15468.0,13367.7,0.0,21160.8,0.0,17243.6,22398.2,20790.3,44028.6,105803.2,128652.3,89341.2,148
162.1,148216.0,30144.0,29640.0,44216.0,44216.0,68180.6,56281.9,15468.3,13367.9,0.0,21184.9,0.0,17238.7,22421.5,20792.8,44054.3,105800.8,128652.3,89365.5,148
164.1,148216.0,30144.0,29640.0,44216.0,44216.0,68180.6,56281.9,15468.3,13367.9,0.0,21206.9,0.0,17242.8,22443.7,20798.1,44081.8,105795.5,128652.3,89387.6,148
166.1,148216.0,30144.0,29640.0,44216.0,44216.0,68180.6,56281.9,15468.3,13367.9,0.0,21230.3,0.0,17246.9,22467.5,20809.8,44117.4,105783.7,128652.3,89410.9,148
168.1,148216.0,30144.0,29640.0,44216.0,44216.0,68180.6,56281.9,15468.3,13367.9,0.0,21253.0,0.0,17241.7,22490.2,20806.8,44137.1,105786.7,128652.3,89433.6,148
170.1,148216.0,30144.0,29640.0,44216.0,44216.0,68180.6,56281.9,15468.3,13367.9,0.0,21274.5,0.0,17244.6,22511.8,20806.4,44158.2,105787.1,128652.3,89455.1,148
172.1,148216.0,30144.0,29640.0,44216.0,44216.0,68180.6,56281.9,15468.3,13367.9,0.0,21297.8,0.0,17251.0,22535.0,20803.3,44178.4,105790.2,128652.3,89478.4,148
174.1,148216.0,30144.0,29640.0,44216.0,44216.0,68180.6,56281.9,15468.3,13367.9,0.0,21319.9,0.0,17245.9,22557.1,20795.0,44192.2,105798.5,128652.3,89500.5,148
176.1,148216.0,30144.0,29640.0,44216.0,44216.0,68180.8,56282.0,15468.4,13368.1,0.0,21341.7,0.0,17249.1,22578.6,20801.1,44219.8,105792.4,128652.3,89522.4,148
178.1,148216.0,30144.0,29640.0,44216.0,44216.0,68180.8,56282.1,15468.5,13368.1,0.0,21364.0,0.0,17252.7,22600.5,20799.0,44239.6,105794.5,128652.3,89544.8,148
180.1,148216.0,30144.0,29640.0,44216.0,44216.0,68180.8,56282.1,15468.5,13368.1,0.0,21387.2,0.0,17251.1,22624.5,20794.6,44259.1,105799.0,128652.3,89568.0,148
182.1,148216.0,30144.0,29640.0,44216.0,44216.0,68180.8,56282.1,15468.5,13368.1,0.0,21409.0,0.0,17253.9,22646.3,20797.9,44284.2,105795.7,128652.3,89589.8,148
184.1,148216.0,30144.0,29640.0,44216.0,44216.0,68180.8,56282.1,15468.5,13368.1,0.0,21431.8,0.0,17257.0,22669.3,20803.4,44312.7,105790.1,128652.3,89612.7,148
186.1,148216.0,30144.0,29640.0,44216.0,44216.0,68181.0,56282.3,15468.7,13368.3,0.0,21452.8,0.0,17259.7,22691.3,20814.3,44345.7,105779.2,128652.3,89633.7,148
188.1,148216.0,30144.0,29640.0,44216.0,44216.0,68181.0,56282.3,15468.7,13368.3,0.0,21476.3,0.0,17256.5,22713.7,20809.2,44363.0,105784.3,128652.3,89657.4,148
190.1,148216.0,30144.0,29640.0,44216.0,44216.0,68181.2,56282.4,15468.8,13368.5,0.0,21498.9,0.0,17261.0,22735.9,21082.8,44658.9,105510.7,128652.3,89680.0,148
192.1,148216.0,30144.0,29640.0,44216.0,44216.0,68188.0,56289.3,15475.6,13375.3,0.0,21521.1,0.0,17271.1,22757.6,20818.7,44416.4,105774.8,128652.3,89709.0,148
194.1,148216.0,30144.0,29640.0,44216.0,44216.0,68188.0,56289.3,15475.6,13375.3,0.0,21543.3,0.0,17274.2,22779.9,20830.0,44450.0,105763.4,128652.3,89731.3,148
196.1,148216.0,30144.0,29640.0,44216.0,44216.0,68188.0,56289.3,15475.7,13375.3,0.0,21566.1,0.0,17277.1,22802.5,20844.8,44487.4,105748.7,128652.3,89754.1,148
198.1,148216.0,30144.0,29640.0,44216.0,44216.0,68188.1,56289.4,15475.7,13375.4,0.0,21587.6,0.0,17281.2,22824.1,20845.8,44510.1,105747.6,128652.3,89775.7,148
200.1,148216.0,30144.0,29640.0,44216.0,44216.0,68188.1,56289.4,15475.7,13375.4,0.0,21611.1,0.0,17275.9,22847.6,20837.1,44524.8,105756.4,128652.3,89799.2,148
202.1,148216.0,30144.0,29640.0,44216.0,44216.0,68188.1,56289.4,15475.8,13375.4,0.0,21633.1,0.0,17279.0,22869.7,20837.6,44547.4,105755.9,128652.3,89821.2,148
204.1,148216.0,30144.0,29640.0,44216.0,44216.0,68188.2,56289.5,15475.9,13375.5,0.0,21655.1,0.0,17281.9,22891.4,20838.2,44569.7,105755.3,128652.3,89843.3,148
206.1,148216.0,30144.0,29640.0,44216.0,44216.0,68190.8,56292.0,15478.4,13378.0,0.0,21677.8,0.0,17281.2,22914.4,20839.2,44593.8,105754.3,128652.3,89868.6,148
208.1,148216.0,30144.0,29640.0,44216.0,44216.0,68190.8,56292.0,15478.4,13378.0,0.0,21700.5,0.0,17285.9,22936.8,20834.3,44611.3,105759.1,128652.3,89891.3,148
210.1,148216.0,30144.0,29640.0,44216.0,44216.0,68190.8,56292.0,15478.4,13378.0,0.0,21723.0,0.0,17295.5,22959.2,20846.7,44646.0,105746.8,128652.3,89913.8,148
212.1,148216.0,30144.0,29640.0,44216.0,44216.0,68190.8,56292.0,15478.4,13378.0,0.0,21743.3,0.0,17295.2,22979.6,20846.0,44665.8,105747.5,128652.3,89934.1,148
214.1,148216.0,30144.0,29640.0,44216.0,44216.0,68190.8,56292.0,15478.4,13378.0,0.0,21767.6,0.0,17299.5,23003.8,20851.8,44695.8,105741.7,128652.3,89958.3,148
216.1,148216.0,30144.0,29640.0,44216.0,44216.0,68190.8,56292.0,15478.4,13378.0,0.0,21790.5,0.0,17301.4,23026.8,20855.5,44722.4,105737.9,128652.3,89981.3,148
218.1,148216.0,30144.0,29640.0,44216.0,44216.0,68190.8,56292.0,15478.4,13378.1,0.0,21812.8,0.0,17297.2,23049.6,20848.9,44738.6,105744.5,128652.3,90003.6,148
220.1,148216.0,30144.0,29640.0,44216.0,44216.0,68193.9,56295.1,15481.5,13381.1,0.0,21834.8,0.0,17302.9,23070.8,20854.8,44765.8,105738.6,128652.3,90028.7,148
222.1,148216.0,30144.0,29640.0,44216.0,44216.0,68193.9,56295.2,15481.6,13381.2,0.0,21856.2,0.0,17309.4,23092.6,20868.2,44801.0,105725.2,128652.3,90050.2,148
224.1,148216.0,30144.0,29640.0,44216.0,44216.0,68194.0,56295.2,15481.6,13381.2,0.0,21879.9,0.0,17299.1,23115.6,20853.6,44809.4,105739.9,128652.3,90073.9,148
226.1,148216.0,30144.0,29640.0,44216.0,44216.0,68194.0,56295.2,15481.6,13381.2,0.0,21902.3,0.0,17301.5,23137.8,20856.5,44834.5,105736.9,128652.3,90096.3,148
228.1,148216.0,30144.0,29640.0,44216.0,44216.0,68194.0,56295.2,15481.6,13381.2,0.0,21924.7,0.0,17305.5,23160.2,20871.3,44871.7,105722.1,128652.3,90118.7,148
230.1,148216.0,30144.0,29640.0,44216.0,44216.0,68194.0,56295.2,15481.6,13381.2,0.0,21947.6,0.0,17301.1,23183.1,20864.5,44887.8,105728.9,128652.3,90141.5,148
232.1,148216.0,30144.0,29640.0,44216.0,44216.0,68194.1,56295.3,15481.7,13381.4,0.0,21968.2,0.0,17312.8,23203.8,20869.9,44913.8,105723.5,128652.3,90162.3,148
234.1,148216.0,30144.0,29640.0,44216.0,44216.0,68194.1,56295.4,15481.8,13381.4,0.0,21991.6,0.0,17305.9,23227.9,20874.3,44942.4,105719.1,128652.3,90185.8,148
236.1,148216.0,30144.0,29640.0,44216.0,44216.0,68194.4,56295.6,15482.0,13381.6,0.0,22013.4,0.0,17303.4,23250.0,20852.8,44943.1,105740.6,128652.3,90207.8,148
238.1,148216.0,30144.0,29640.0,44216.0,44216.0,68194.4,56295.6,15482.0,13381.6,0.0,22034.8,0.0,17311.4,23271.4,20872.1,44983.7,105721.3,128652.3,90229.2,148
240.1,148216.0,30144.0,29640.0,44216.0,44216.0,68194.4,56295.6,15482.0,13381.7,0.0,22058.1,0.0,17309.9,23294.7,20862.1,44997.0,105731.3,128652.3,90252.5,148
242.1,148216.0,30144.0,29640.0,44216.0,44216.0,68204.9,56306.1,15492.5,13392.1,0.0,22080.9,0.0,17328.8,23318.7,20886.1,45045.0,105707.3,128652.3,90285.8,148
244.1,148216.0,30144.0,29640.0,44216.0,44216.0,68208.1,56309.4,15495.8,13395.4,0.0,22104.1,0.0,17323.7,23341.2,20881.1,45062.5,105712.3,128652.3,90312.2,148
246.1,148216.0,30144.0,29640.0,44216.0,44216.0,68210.9,56312.1,15498.5,13398.1,0.0,22124.5,0.0,17332.6,23361.3,20893.0,45094.5,105700.4,128652.3,90335.4,148
248.1,148216.0,30144.0,29640.0,44216.0,44216.0,68210.9,56312.1,15498.5,13398.2,0.0,22149.3,0.0,17354.8,23385.9,20904.0,45130.4,105689.1,128652.3,90360.2,148
250.1,148216.0,30144.0,29640.0,44216.0,44216.0,68211.1,56312.4,15498.8,13398.4,0.0,22171.4,0.0,17356.5,23407.9,20902.7,45151.0,105690.4,128652.3,90382.6,148
252.1,148216.0,30144.0,29640.0,44216.0,44216.0,68211.5,56312.8,15499.2,13398.8,0.0,22194.8,0.0,17359.9,23431.4,20907.5,45179.3,105685.7,128652.3,90406.3,148
254.1,148216.0,30144.0,29640.0,44216.0,44216.0,68211.8,56313.0,15499.4,13399.0,0.0,22217.3,0.0,17363.1,23453.9,20911.0,45205.3,105682.2,128652.3,90429.1,148
256.1,148216.0,30144.0,29640.0,44216.0,44216.0,68218.9,56320.2,15506.6,13406.2,0.0,22239.4,0.0,17366.1,23477.2,20919.3,45236.9,105673.9,128652.3,90458.3,148
258.1,148216.0,30144.0,29640.0,44216.0,44216.0,68219.1,56320.3,15506.7,13406.4,0.0,22260.1,0.0,17369.1,23497.2,20925.1,45262.8,105668.0,128652.3,90479.1,148
260.1,148216.0,30144.0,29640.0,44216.0,44216.0,68295.2,56396.4,15582.8,13482.5,0.0,22283.4,0.0,17448.2,23520.9,21311.4,45672.8,105281.7,128652.3,90578.6,148
262.1,148216.0,30144.0,29640.0,44216.0,44216.0,68222.9,56324.1,15510.5,13410.2,0.0,22305.7,0.0,17373.9,23541.4,20921.1,45302.9,105672.1,128652.3,90528.6,148
264.1,148216.0,30144.0,29640.0,44216.0,44216.0,68250.7,56351.8,15538.2,13437.9,0.0,22328.1,0.0,17403.8,23563.5,20944.8,45348.7,105648.4,128652.3,90578.7,148
266.1,148216.0,30144.0,29640.0,44216.0,44216.0,68255.7,56356.8,15543.2,13442.9,0.0,22351.4,0.0,17409.8,23587.0,20957.2,45384.7,105635.9,128652.3,90607.2,148
268.1,148286.0,30172.0,29682.0,44216.0,44216.0,68245.0,56346.1,15532.4,13432.1,0.0,22373.5,0.0,17396.0,23609.0,20945.9,45395.3,105647.3,128652.3,90618.5,148
270.1,148286.0,30172.0,29682.0,44216.0,44216.0,68287.0,56388.1,15574.5,13474.1,0.0,22395.3,0.0,17437.1,23631.1,21021.5,45493.0,105571.7,128652.3,90682.3,148
272.1,148286.0,30172.0,29682.0,44216.0,44216.0,68287.8,56388.9,15575.3,13474.9,0.0,22417.8,0.0,17440.3,23652.6,20990.4,45483.5,105602.7,128652.3,90705.6,148
