elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
62.0,138042.0,25305.0,25419.0,43649.0,43669.0,66898.3,55881.5,14182.8,12982.2,0.0,28898.9,0.0,17119.4,30526.2,18893.2,51058.2,106897.7,128652.3,95797.3,148
64.0,138042.0,25305.0,25419.0,43649.0,43669.0,66898.4,55881.5,14182.9,12982.2,0.0,28898.9,0.0,16815.0,30526.1,18588.2,50753.0,107202.7,128652.3,95797.3,148
66.0,138042.0,25305.0,25419.0,43649.0,43669.0,66898.5,55881.7,14183.0,12982.4,0.0,28898.9,0.0,16809.7,30526.1,18585.0,50749.8,107205.9,128652.3,95797.4,148
68.0,138042.0,25305.0,25419.0,43649.0,43669.0,66898.7,55881.8,14183.1,12982.5,0.0,28898.9,0.0,16812.0,30526.1,18587.4,50752.2,107203.5,128652.3,95797.6,148
70.0,138042.0,25305.0,25419.0,43649.0,43669.0,66898.7,55881.8,14183.1,12982.5,0.0,28899.0,0.0,16919.0,30526.3,18698.1,50863.1,107092.8,128652.3,95797.7,148
72.0,138152.0,25415.0,25419.0,43649.0,43669.0,66920.6,55900.3,14201.6,13001.0,0.0,28899.1,0.0,16989.2,30526.4,18826.8,50992.0,106964.0,128652.3,95819.8,148
74.0,138152.0,25415.0,25419.0,43649.0,43669.0,66938.8,55916.2,14217.5,13016.9,0.0,28899.6,0.0,17202.0,30526.8,18979.4,51145.0,106811.5,128652.3,95838.4,148
76.0,138152.0,25415.0,25419.0,43649.0,43669.0,66939.0,55916.4,14217.7,13017.1,0.0,28899.7,0.0,17109.0,30526.6,19085.4,51250.8,106705.4,128652.3,95838.7,148
78.0,138152.0,25415.0,25419.0,43649.0,43669.0,66940.5,55917.9,14219.2,13018.6,0.0,28899.8,0.0,17112.2,30526.1,18892.3,51057.2,106898.5,128652.3,95840.3,148
80.0,138172.0,25415.0,25419.0,43669.0,43669.0,66943.2,55920.6,14222.0,13021.4,0.0,28899.9,0.0,17159.1,30526.0,18981.6,51146.4,106809.2,128652.3,95843.2,148
82.0,138172.0,25415.0,25419.0,43669.0,43669.0,66943.9,55921.3,14222.7,13022.0,0.0,28900.1,0.0,17186.9,30526.0,18965.5,51130.4,106825.2,128652.3,95844.0,148
84.0,138174.0,25417.0,25419.0,43669.0,43669.0,66944.4,55921.7,14223.1,13022.5,0.0,28900.3,0.0,17067.9,30526.3,18846.4,51011.6,106944.3,128652.3,95844.7,148
86.0,138174.0,25417.0,25419.0,43669.0,43669.0,66944.4,55921.8,14223.2,13022.5,0.0,28900.0,0.0,16853.7,30525.8,18632.1,50796.8,107158.6,128652.3,95844.4,148
88.0,138174.0,25417.0,25419.0,43669.0,43669.0,66944.6,55921.9,14223.3,13022.7,0.0,28900.0,0.0,16856.0,30526.0,18637.0,50802.0,107153.6,128652.3,95844.5,148
90.0,138174.0,25417.0,25419.0,43669.0,43669.0,66944.6,55922.0,14223.4,13022.7,0.0,28900.0,0.0,16857.5,30526.0,18628.4,50793.4,107162.2,128652.3,95844.6,148
92.0,138174.0,25417.0,25419.0,43669.0,43669.0,66944.6,55922.0,14223.4,13022.7,0.0,28900.0,0.0,16852.6,30526.0,18627.8,50792.7,107162.9,128652.3,95844.6,148
94.0,138174.0,25417.0,25419.0,43669.0,43669.0,66944.6,55922.0,14223.3,13022.7,0.0,28900.0,0.0,16936.9,30526.1,18709.9,50874.8,107080.8,128652.3,95844.7,148
96.0,138174.0,25417.0,25419.0,43669.0,43669.0,66944.6,55922.0,14223.4,13022.7,0.0,28900.4,0.0,16858.1,30526.4,18638.4,50803.7,107152.3,128652.3,95845.0,148
98.0,138174.0,25417.0,25419.0,43669.0,43669.0,66944.6,55922.0,14223.4,13022.7,0.0,28900.4,0.0,16853.0,30526.4,18635.1,50800.5,107155.5,128652.3,95845.0,148
100.0,138174.0,25417.0,25419.0,43669.0,43669.0,66944.6,55922.0,14223.4,13022.7,0.0,28900.4,0.0,16856.0,30526.4,18637.7,50803.0,107153.0,128652.3,95845.0,148
102.0,138174.0,25417.0,25419.0,43669.0,43669.0,66944.6,55922.0,14223.4,13022.7,0.0,28900.5,0.0,16858.5,30526.5,18639.3,50804.8,107151.4,128652.3,95845.1,148
104.0,138174.0,25417.0,25419.0,43669.0,43669.0,66944.6,55922.0,14223.4,13022.7,0.0,28900.5,0.0,16859.0,30526.6,18638.9,50804.5,107151.7,128652.3,95845.1,148
106.0,138174.0,25417.0,25419.0,43669.0,43669.0,66944.6,55922.0,14223.4,13022.7,0.0,28900.5,0.0,16855.7,30526.6,18637.2,50802.7,107153.5,128652.3,95845.2,148
108.0,138174.0,25417.0,25419.0,43669.0,43669.0,66944.7,55922.1,14223.4,13022.8,0.0,28900.5,0.0,16856.5,30526.7,18641.5,50807.2,107149.1,128652.3,95845.2,148
110.0,138174.0,25417.0,25419.0,43669.0,43669.0,66944.7,55922.1,14223.4,13022.8,0.0,28900.5,0.0,16859.8,30526.5,18638.1,50803.6,107152.6,128652.3,95845.2,148
112.0,138176.0,25419.0,25419.0,43669.0,43669.0,66944.8,55922.1,14223.5,13022.9,0.0,28900.5,0.0,16855.1,30526.5,18634.5,50799.9,107156.2,128652.3,95845.3,148
114.0,138176.0,25419.0,25419.0,43669.0,43669.0,66944.8,55922.1,14223.5,13022.9,0.0,28900.7,0.0,16843.0,30526.7,18619.6,50785.2,107171.1,128652.3,95845.4,148
116.0,138176.0,25419.0,25419.0,43669.0,43669.0,66944.8,55922.2,14223.6,13022.9,0.0,28900.6,0.0,16845.4,30526.8,18617.2,50783.0,107173.4,128652.3,95845.4,148
118.0,138176.0,25419.0,25419.0,43669.0,43669.0,66944.8,55922.2,14223.6,13022.9,0.0,28900.6,0.0,16864.3,30527.0,18639.0,50804.9,107151.7,128652.3,95845.4,148
120.0,138176.0,25419.0,25419.0,43669.0,43669.0,66944.9,55922.2,14223.6,13023.0,0.0,28900.9,0.0,16873.4,30527.3,18650.3,50816.6,107140.3,128652.3,95845.8,148
122.0,138176.0,25419.0,25419.0,43669.0,43669.0,66944.9,55922.2,14223.6,13023.0,0.0,28900.9,0.0,16911.6,30527.5,18688.6,50855.1,107102.0,128652.3,95845.8,148
124.0,138176.0,25419.0,25419.0,43669.0,43669.0,66944.9,55922.2,14223.6,13023.0,0.0,28901.0,0.0,16886.1,30527.7,18674.1,50840.7,107116.5,128652.3,95845.8,148
126.0,138178.0,25419.0,25421.0,43669.0,43669.0,66944.9,55922.2,14223.6,13023.0,0.0,28901.1,0.0,16885.6,30527.8,18679.8,50846.6,107110.9,128652.3,95846.0,148
128.0,138178.0,25419.0,25421.0,43669.0,43669.0,66945.2,55922.5,14223.9,13023.3,0.0,28901.3,0.0,16890.2,30528.1,18676.9,50844.0,107113.8,128652.3,95846.4,148
130.0,138178.0,25419.0,25421.0,43669.0,43669.0,66945.5,55922.9,14224.3,13023.6,0.0,28901.3,0.0,16885.3,30527.7,18667.1,50833.8,107123.6,128652.3,95846.8,148
132.0,138178.0,25419.0,25421.0,43669.0,43669.0,66945.6,55923.0,14224.3,13023.7,0.0,28901.3,0.0,16887.1,30528.0,18662.8,50829.8,107127.8,128652.3,95846.9,148
134.0,138178.0,25419.0,25421.0,43669.0,43669.0,66945.7,55923.0,14224.4,13023.7,0.0,28901.3,0.0,16890.7,30528.3,18667.7,50835.0,107122.9,128652.3,95847.0,148
136.0,138178.0,25419.0,25421.0,43669.0,43669.0,66946.5,55923.8,14225.2,13024.5,0.0,28901.5,0.0,16894.3,30528.4,18663.3,50830.7,107127.3,128652.3,95847.9,148
138.0,138178.0,25419.0,25421.0,43669.0,43669.0,66946.5,55923.8,14225.2,13024.5,0.0,28901.4,0.0,16889.5,30528.1,18663.8,50830.8,107126.8,128652.3,95847.9,148
140.0,138178.0,25419.0,25421.0,43669.0,43669.0,66946.5,55923.8,14225.2,13024.6,0.0,28901.4,0.0,16889.5,30528.0,18667.8,50834.8,107122.8,128652.3,95847.9,148
142.0,138178.0,25419.0,25421.0,43669.0,43669.0,66946.6,55923.9,14225.3,13024.7,0.0,28901.4,0.0,16891.1,30528.3,18658.6,50825.8,107132.0,128652.3,95848.0,148
144.0,138178.0,25419.0,25421.0,43669.0,43669.0,66946.7,55924.0,14225.4,13024.8,0.0,28901.6,0.0,16889.4,30528.9,18664.4,50832.3,107126.2,128652.3,95848.3,148
146.0,138178.0,25419.0,25421.0,43669.0,43669.0,66947.5,55924.8,14226.2,13025.6,0.0,28901.7,0.0,16890.5,30529.1,18666.3,50834.4,107124.3,128652.3,95849.2,148
148.0,138178.0,25419.0,25421.0,43669.0,43669.0,66948.3,55925.6,14227.0,13026.3,0.0,28901.8,0.0,16891.3,30528.7,18667.6,50835.3,107123.0,128652.3,95850.1,148
150.0,138178.0,25419.0,25421.0,43669.0,43669.0,66948.7,55926.0,14227.4,13026.7,0.0,28901.8,0.0,16892.2,30529.1,18672.8,50840.9,107117.8,128652.3,95850.5,148
152.0,138178.0,25419.0,25421.0,43669.0,43669.0,66949.3,55926.6,14228.0,13027.3,0.0,28901.9,0.0,16892.9,30529.2,18667.9,50836.1,107122.7,128652.3,95851.1,148
154.0,138178.0,25419.0,25421.0,43669.0,43669.0,66949.4,55926.7,14228.1,13027.4,0.0,28901.9,0.0,16893.3,30528.8,18675.6,50843.4,107115.0,128652.3,95851.2,148
156.0,138178.0,25419.0,25421.0,43669.0,43669.0,66950.2,55927.5,14228.9,13028.3,0.0,28902.1,0.0,16918.6,30529.1,18700.0,50868.1,107090.6,128652.3,95852.4,148
158.0,138178.0,25419.0,25421.0,43669.0,43669.0,66950.4,55927.6,14229.0,13028.4,0.0,28902.2,0.0,16904.6,30529.1,18695.6,50863.6,107095.0,128652.3,95852.5,148
160.0,138178.0,25419.0,25421.0,43669.0,43669.0,66954.5,55931.8,14233.1,13032.5,0.0,28902.2,0.0,16905.2,30529.0,18702.1,50870.1,107088.5,128652.3,95856.7,148
162.0,138178.0,25419.0,25421.0,43669.0,43669.0,66954.8,55932.1,14233.5,13032.8,0.0,28902.3,0.0,16909.7,30529.1,18701.5,50869.6,107089.1,128652.3,95857.2,148
164.0,138178.0,25419.0,25421.0,43669.0,43669.0,66954.8,55932.1,14233.5,13032.9,0.0,28902.3,0.0,16779.4,30528.9,18562.6,50730.5,107227.9,128652.3,95857.2,148
166.0,138178.0,25419.0,25421.0,43669.0,43669.0,66954.8,55932.1,14233.5,13032.9,0.0,28902.4,0.0,16780.6,30528.9,18567.0,50734.9,107223.6,128652.3,95857.2,148
168.0,138178.0,25419.0,25421.0,43669.0,43669.0,66954.8,55932.1,14233.5,13032.9,0.0,28902.5,0.0,16781.7,30529.1,18572.1,50740.2,107218.5,128652.3,95857.4,148
170.0,138178.0,25419.0,25421.0,43669.0,43669.0,66954.9,55932.1,14233.5,13032.9,0.0,28902.5,0.0,16781.9,30529.1,18571.2,50739.3,107219.4,128652.3,95857.4,148
172.0,138178.0,25419.0,25421.0,43669.0,43669.0,66954.9,55932.2,14233.5,13032.9,0.0,28902.6,0.0,16779.8,30529.1,18574.7,50742.8,107215.9,128652.3,95857.5,148
174.0,138178.0,25419.0,25421.0,43669.0,43669.0,66954.9,55932.2,14233.5,13032.9,0.0,28902.6,0.0,16779.9,30529.1,18573.5,50741.7,107217.0,128652.3,95857.5,148
176.0,138178.0,25419.0,25421.0,43669.0,43669.0,66955.5,55932.8,14234.1,13033.5,0.0,28902.6,0.0,16780.5,30529.6,18569.5,50738.1,107221.1,128652.3,95858.1,148
178.0,138178.0,25419.0,25421.0,43669.0,43669.0,66955.5,55932.8,14234.1,13033.5,0.0,28902.6,0.0,16780.6,30529.5,18567.0,50735.5,107223.6,128652.3,95858.2,148
180.0,138178.0,25419.0,25421.0,43669.0,43669.0,66955.5,55932.8,14234.1,13033.5,0.0,28902.8,0.0,16780.6,30529.6,18568.5,50737.1,107222.1,128652.3,95858.3,148
182.0,138178.0,25419.0,25421.0,43669.0,43669.0,66955.6,55932.9,14234.2,13033.6,0.0,28902.8,0.0,16780.8,30529.5,18564.1,50732.6,107226.5,128652.3,95858.4,148
184.0,138178.0,25419.0,25421.0,43669.0,43669.0,66955.6,55932.9,14234.2,13033.6,0.0,28902.8,0.0,16780.9,30529.5,18561.8,50730.3,107228.8,128652.3,95858.4,148
186.0,138178.0,25419.0,25421.0,43669.0,43669.0,66955.7,55932.9,14234.3,13033.7,0.0,28902.8,0.0,16781.2,30529.5,18565.9,50734.4,107224.7,128652.3,95858.5,148
188.0,138178.0,25419.0,25421.0,43669.0,43669.0,66955.7,55932.9,14234.3,13033.7,0.0,28902.8,0.0,16781.3,30529.3,18563.4,50731.7,107227.2,128652.3,95858.5,148
190.0,138178.0,25419.0,25421.0,43669.0,43669.0,66955.7,55933.0,14234.3,13033.7,0.0,28902.8,0.0,16781.6,30529.0,18565.2,50733.3,107225.4,128652.3,95858.5,148
192.0,138178.0,25419.0,25421.0,43669.0,43669.0,66955.7,55933.0,14234.3,13033.7,0.0,28902.8,0.0,16781.6,30529.0,18561.1,50729.1,107229.5,128652.3,95858.5,148
194.0,138178.0,25419.0,25421.0,43669.0,43669.0,66955.7,55933.0,14234.3,13033.7,0.0,28902.8,0.0,16781.5,30529.0,18551.1,50719.1,107239.5,128652.3,95858.5,148
196.0,138178.0,25419.0,25421.0,43669.0,43669.0,66955.7,55933.0,14234.3,13033.7,0.0,28903.0,0.0,16781.6,30529.2,18556.0,50724.2,107234.5,128652.3,95858.7,148
198.0,138178.0,25419.0,25421.0,43669.0,43669.0,66955.7,55933.0,14234.3,13033.7,0.0,28903.0,0.0,16783.8,30529.2,18565.4,50733.6,107225.2,128652.3,95858.7,148
200.1,138178.0,25419.0,25421.0,43669.0,43669.0,66955.7,55933.0,14234.3,13033.7,0.0,28903.0,0.0,16784.0,30529.3,18559.1,50727.4,107231.4,128652.3,95858.7,148
202.1,138178.0,25419.0,25421.0,43669.0,43669.0,66958.0,55935.3,14236.7,13036.0,0.0,28903.0,0.0,16784.2,30529.1,18659.3,50827.4,107131.3,128652.3,95861.0,148
204.1,138178.0,25419.0,25421.0,43669.0,43669.0,66958.0,55935.3,14236.7,13036.0,0.0,28903.0,0.0,16784.2,30529.1,18569.6,50737.7,107221.0,128652.3,95861.1,148
206.1,138178.0,25419.0,25421.0,43669.0,43669.0,66958.1,55935.3,14236.7,13036.1,0.0,28903.0,0.0,16784.3,30529.1,18744.6,50912.7,107047.5,128652.3,95861.1,148
208.1,138178.0,25419.0,25421.0,43669.0,43669.0,66958.1,55935.3,14236.7,13036.1,0.0,28903.0,0.0,16784.4,30528.9,18552.1,50720.0,107238.5,128652.3,95861.1,148
210.1,138178.0,25419.0,25421.0,43669.0,43669.0,66958.1,55935.4,14236.7,13036.1,0.0,28903.1,0.0,16784.6,30528.9,18560.9,50728.9,107229.6,128652.3,95861.1,148
212.1,138178.0,25419.0,25421.0,43669.0,43669.0,66958.1,55935.4,14236.7,13036.1,0.0,28903.1,0.0,16784.5,30529.2,18566.0,50734.3,107224.5,128652.3,95861.2,148
214.1,138178.0,25419.0,25421.0,43669.0,43669.0,66958.1,55935.4,14236.8,13036.1,0.0,28903.2,0.0,16784.6,30529.3,18564.3,50732.7,107226.3,128652.3,95861.3,148
216.1,138178.0,25419.0,25421.0,43669.0,43669.0,66958.1,55935.4,14236.8,13036.1,0.0,28903.2,0.0,16784.7,30529.3,18567.7,50736.1,107222.9,128652.3,95861.3,148
218.1,138178.0,25419.0,25421.0,43669.0,43669.0,66958.1,55935.4,14236.8,13036.1,0.0,28903.4,0.0,16784.6,30529.5,18566.8,50735.4,107223.7,128652.3,95861.5,148
220.1,138178.0,25419.0,25421.0,43669.0,43669.0,66958.1,55935.4,14236.8,13036.1,0.0,28903.4,0.0,16784.6,30529.5,18570.0,50738.5,107220.6,128652.3,95861.5,148
222.1,138178.0,25419.0,25421.0,43669.0,43669.0,66958.1,55935.4,14236.8,13036.1,0.0,28903.4,0.0,16784.6,30529.2,18565.8,50734.0,107224.7,128652.3,95861.5,148
224.1,138178.0,25419.0,25421.0,43669.0,43669.0,66958.1,55935.4,14236.8,13036.1,0.0,28903.4,0.0,16784.6,30529.2,18563.5,50731.7,107227.1,128652.3,95861.6,148
226.1,138178.0,25419.0,25421.0,43669.0,43669.0,66958.1,55935.4,14236.8,13036.1,0.0,28903.4,0.0,16784.7,30529.3,18567.6,50736.0,107222.9,128652.3,95861.6,148
228.1,138178.0,25419.0,25421.0,43669.0,43669.0,66958.1,55935.4,14236.8,13036.1,0.0,28903.5,0.0,16784.7,30529.3,18572.4,50740.8,107218.1,128652.3,95861.6,148
230.1,138178.0,25419.0,25421.0,43669.0,43669.0,66958.1,55935.4,14236.8,13036.1,0.0,28903.5,0.0,16784.7,30529.4,18572.1,50740.5,107218.4,128652.3,95861.6,148
232.1,138178.0,25419.0,25421.0,43669.0,43669.0,66958.1,55935.4,14236.7,13036.1,0.0,28903.6,0.0,16785.8,30529.5,18573.5,50742.0,107217.0,128652.3,95861.7,148
234.1,138178.0,25419.0,25421.0,43669.0,43669.0,66958.1,55935.4,14236.7,13036.1,0.0,28903.6,0.0,16786.9,30529.5,18576.8,50745.3,107213.7,128652.3,95861.7,148
236.1,138178.0,25419.0,25421.0,43669.0,43669.0,66958.1,55935.4,14236.8,13036.1,0.0,28903.6,0.0,16786.9,30529.5,18579.2,50747.7,107211.4,128652.3,95861.7,148
238.1,138178.0,25419.0,25421.0,43669.0,43669.0,66958.1,55935.4,14236.8,13036.1,0.0,28903.6,0.0,16785.1,30529.5,18578.3,50746.8,107212.3,128652.3,95861.7,148
240.1,138178.0,25419.0,25421.0,43669.0,43669.0,66958.1,55935.4,14236.8,13036.1,0.0,28903.6,0.0,16784.5,30529.5,18583.8,50752.3,107206.8,128652.3,95861.7,148
242.1,138178.0,25419.0,25421.0,43669.0,43669.0,66958.1,55935.4,14236.8,13036.1,0.0,28903.6,0.0,16784.8,30529.5,18576.8,50745.3,107213.8,128652.3,95861.7,148
244.1,138178.0,25419.0,25421.0,43669.0,43669.0,66958.1,55935.4,14236.8,13036.2,0.0,28903.6,0.0,16785.0,30529.5,18577.8,50746.4,107212.7,128652.3,95861.7,148
246.1,138178.0,25419.0,25421.0,43669.0,43669.0,66958.1,55935.4,14236.8,13036.2,0.0,28903.8,0.0,16782.9,30529.5,18573.7,50742.2,107216.9,128652.3,95861.9,148
248.1,138178.0,25419.0,25421.0,43669.0,43669.0,66958.2,55935.4,14236.8,13036.2,0.0,28903.8,0.0,16784.6,30529.7,18575.0,50743.7,107215.5,128652.3,95862.0,148
250.1,138178.0,25419.0,25421.0,43669.0,43669.0,66958.2,55935.4,14236.8,13036.2,0.0,28903.8,0.0,16784.1,30529.7,18581.6,50750.3,107209.0,128652.3,95862.0,148
252.1,138178.0,25419.0,25421.0,43669.0,43669.0,66958.2,55935.4,14236.8,13036.2,0.0,28903.8,0.0,16782.0,30529.6,18587.8,50756.4,107202.7,128652.3,95862.0,148
254.1,138178.0,25419.0,25421.0,43669.0,43669.0,66958.3,55935.5,14236.9,13036.3,0.0,28904.0,0.0,16782.3,30529.5,18578.1,50746.6,107212.5,128652.3,95862.3,148
256.1,138178.0,25419.0,25421.0,43669.0,43669.0,66958.6,55935.9,14237.3,13036.6,0.0,28904.0,0.0,16783.0,30529.6,18587.7,50756.3,107202.8,128652.3,95862.7,148
258.1,138178.0,25419.0,25421.0,43669.0,43669.0,66958.6,55935.9,14237.3,13036.6,0.0,28904.0,0.0,16783.2,30529.8,18567.0,50735.9,107223.5,128652.3,95862.7,148
260.1,138178.0,25419.0,25421.0,43669.0,43669.0,66958.7,55935.9,14237.3,13036.7,0.0,28904.0,0.0,16783.9,30529.7,18572.0,50740.7,107218.6,128652.3,95862.7,148
262.1,138178.0,25419.0,25421.0,43669.0,43669.0,66958.7,55936.0,14237.4,13036.7,0.0,28904.1,0.0,16784.3,30529.8,18557.2,50726.0,107233.3,128652.3,95862.8,148
264.1,138178.0,25419.0,25421.0,43669.0,43669.0,66958.9,55936.1,14237.5,13036.9,0.0,28904.1,0.0,16784.6,30529.7,18571.3,50740.1,107219.2,128652.3,95862.9,148
266.1,138178.0,25419.0,25421.0,43669.0,43669.0,66959.1,55936.3,14237.7,13037.1,0.0,28904.2,0.0,16784.7,30529.8,18571.9,50740.7,107218.6,128652.3,95863.3,148
268.1,138178.0,25419.0,25421.0,43669.0,43669.0,66959.7,55937.0,14238.4,13037.7,0.0,28904.2,0.0,16786.1,30529.6,18634.2,50802.9,107156.3,128652.3,95863.9,148
270.1,138178.0,25419.0,25421.0,43669.0,43669.0,66961.6,55938.8,14240.2,13039.6,0.0,28904.2,0.0,16788.2,30530.1,18562.3,50731.4,107228.3,128652.3,95865.8,148
272.1,138178.0,25419.0,25421.0,43669.0,43669.0,66967.9,55945.2,14246.6,13045.9,0.0,28904.2,0.0,16796.1,30529.9,18575.8,50744.8,107214.7,128652.3,95872.2,148
