elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
54.0,138144.0,25389.0,25439.0,43669.0,43647.0,84916.4,73902.3,32197.3,30998.1,0.0,37620.5,5504.3,34973.5,39344.2,37581.7,78022.8,88755.1,128652.3,122536.9,148
56.0,138144.0,25389.0,25439.0,43669.0,43647.0,84916.6,73902.4,32197.4,30998.3,0.0,37972.2,5504.3,34973.6,39709.4,37577.6,78383.8,88759.2,128652.3,122888.8,148
58.0,138144.0,25389.0,25439.0,43669.0,43647.0,84916.7,73902.5,32197.5,30998.3,0.0,37981.7,5504.3,34973.6,39719.3,37581.5,78397.6,88755.3,128652.3,122898.3,148
60.0,138144.0,25389.0,25439.0,43669.0,43647.0,84916.7,73902.5,32197.5,30998.3,0.0,38015.4,6537.6,34973.8,39754.4,37581.6,78432.8,88755.2,128652.3,122932.1,148
62.0,138144.0,25389.0,25439.0,43669.0,43647.0,84916.7,73902.5,32197.5,30998.3,0.0,38023.9,6537.6,34973.8,39763.2,37581.2,78441.2,88755.6,128652.3,122940.5,148
64.0,138144.0,25389.0,25439.0,43669.0,43647.0,84917.4,73903.2,32198.2,30999.1,0.0,38517.0,6537.6,34973.8,40274.8,37590.1,78961.7,88746.7,128652.3,123434.4,148
66.0,138144.0,25389.0,25439.0,43669.0,43647.0,84917.7,73903.5,32198.5,30999.4,0.0,38671.3,6537.6,34974.7,40435.5,37590.7,79123.1,88746.0,128652.3,123589.0,148
68.0,138144.0,25389.0,25439.0,43669.0,43647.0,84918.3,73904.1,32199.1,31000.0,0.0,39037.5,6537.6,34975.3,40815.6,37590.0,79502.4,88746.7,128652.3,123955.8,148
70.0,138144.0,25389.0,25439.0,43669.0,43647.0,84918.4,73904.2,32199.2,31000.1,0.0,39254.8,7780.1,34975.5,41041.4,37588.9,79727.1,88747.8,128652.3,124173.2,148
72.0,138144.0,25389.0,25439.0,43669.0,43647.0,84919.1,73904.9,32199.9,31000.8,0.0,39348.2,7780.1,34973.1,41138.2,37583.5,79818.6,88753.2,128652.3,124267.3,148
74.0,138144.0,25389.0,25439.0,43669.0,43647.0,84922.6,73905.1,32203.4,31001.0,0.0,39376.4,7780.1,34973.1,41167.9,37586.3,79851.1,88750.4,128652.3,124299.0,148
76.0,138144.0,25389.0,25439.0,43669.0,43647.0,84942.7,73925.3,32223.6,31021.1,0.0,39953.5,7780.1,34992.4,41766.8,37604.7,80468.5,88732.0,128652.3,124896.3,148
78.0,138144.0,25389.0,25439.0,43669.0,43647.0,84989.7,73952.9,32267.3,31048.8,0.0,40368.1,7780.1,35014.4,42196.6,37639.8,80933.4,88696.8,128652.3,125357.8,148
80.0,138146.0,25389.0,25439.0,43669.0,43649.0,84999.9,73963.1,32277.5,31059.0,0.0,40755.5,9658.9,35031.2,42599.9,37651.6,81348.5,88685.0,128652.3,125755.5,148
82.0,138146.0,25389.0,25439.0,43669.0,43649.0,85004.5,73967.7,32282.0,31063.5,0.0,41142.2,9658.9,35036.2,43002.8,37656.8,81756.6,88679.8,128652.3,126146.7,148
84.0,138146.0,25389.0,25439.0,43669.0,43649.0,85004.9,73968.0,32282.4,31063.9,0.0,41350.3,9658.9,35035.8,43218.9,37650.0,81965.9,88686.6,128652.3,126355.2,148
86.0,138146.0,25389.0,25439.0,43669.0,43649.0,85004.9,73968.0,32282.4,31063.9,0.0,41500.1,9658.9,35036.3,43374.1,37657.4,82128.5,88679.2,128652.3,126504.9,148
88.0,138146.0,25389.0,25439.0,43669.0,43649.0,85004.9,73968.1,32282.4,31063.9,0.0,41519.3,9658.9,35036.4,43394.0,37663.0,82154.1,88673.5,128652.3,126524.1,148
90.0,138146.0,25389.0,25439.0,43669.0,43649.0,85004.9,73968.1,32282.4,31063.9,0.0,41955.5,10830.3,35036.5,43846.7,37661.5,82605.2,88675.1,128652.3,126960.4,148
92.0,138146.0,25389.0,25439.0,43669.0,43649.0,85026.8,73986.7,32301.1,31082.6,0.0,42625.2,10830.3,35082.2,44541.9,37701.7,83340.7,88634.8,128652.3,127652.0,148
94.0,138146.0,25389.0,25439.0,43669.0,43649.0,85026.9,73986.8,32301.1,31082.6,0.0,42704.4,10830.3,35058.7,44624.3,37697.6,83419.0,88638.8,128652.3,127731.3,148
96.0,138146.0,25389.0,25439.0,43669.0,43649.0,85026.9,73986.8,32301.1,31082.6,0.0,42713.5,10830.3,35058.6,44633.7,37696.1,83426.9,88640.4,128652.3,127740.3,148
98.0,138146.0,25389.0,25439.0,43669.0,43649.0,85026.9,73986.8,32301.1,31082.6,0.0,42721.5,10830.3,35058.7,44642.1,37695.4,83434.7,88641.0,128652.3,127748.3,148
100.0,138146.0,25389.0,25439.0,43669.0,43649.0,85026.9,73986.8,32301.1,31082.6,0.0,42726.1,11251.7,35058.7,44647.1,37696.7,83440.9,88639.8,128652.3,127753.0,148
102.0,138146.0,25389.0,25439.0,43669.0,43649.0,85026.9,73986.8,32301.1,31082.6,0.0,42729.9,11251.7,35058.7,44651.0,37693.5,83441.7,88642.9,128652.3,127756.8,148
104.0,138146.0,25389.0,25439.0,43669.0,43649.0,85026.9,73986.8,32301.1,31082.6,0.0,42747.0,11251.7,35058.7,44668.9,37693.2,83459.3,88643.2,128652.3,127773.9,148
106.0,138146.0,25389.0,25439.0,43669.0,43649.0,85026.9,73986.8,32301.1,31082.6,0.0,42754.7,11251.7,35058.6,44676.8,37692.0,83466.0,88644.4,128652.3,127781.6,148
108.0,138146.0,25389.0,25439.0,43669.0,43649.0,85027.4,73987.3,32301.7,31083.2,0.0,43313.1,11251.7,35059.2,45256.1,37696.3,84049.6,88640.0,128652.3,128340.5,148
110.0,138146.0,25389.0,25439.0,43669.0,43649.0,85027.5,73987.4,32301.7,31083.2,0.0,43554.6,12088.6,35059.3,45507.1,37685.5,84289.8,88650.9,128652.3,128582.1,148
112.0,138146.0,25389.0,25439.0,43669.0,43649.0,85058.0,74014.3,32332.2,31110.2,0.0,43631.6,12088.6,35085.9,45587.1,37711.2,84395.5,88625.2,128652.3,128689.6,148
114.0,138146.0,25389.0,25439.0,43669.0,43649.0,85058.3,74014.6,32332.5,31110.5,0.0,44164.2,12088.6,35086.6,46140.4,37710.9,84948.6,88625.4,128652.3,129222.5,148
116.0,138146.0,25389.0,25439.0,43669.0,43649.0,85059.3,74015.6,32333.5,31111.4,0.0,44316.9,12088.6,35087.3,46299.2,37713.5,85109.9,88622.8,128652.3,129376.2,148
118.0,138146.0,25389.0,25439.0,43669.0,43649.0,85059.5,74015.8,32333.7,31111.6,0.0,44410.3,12088.6,35087.6,46396.3,37716.1,85209.7,88620.2,128652.3,129469.8,148
120.0,138146.0,25389.0,25439.0,43669.0,43649.0,85059.9,74016.2,32334.1,31112.0,0.0,44862.7,13389.6,35091.1,46866.2,37715.8,85679.3,88620.5,128652.3,129922.6,148
122.0,138146.0,25389.0,25439.0,43669.0,43649.0,85060.0,74016.3,32334.1,31112.1,0.0,44972.8,13389.6,35092.6,46980.0,37721.0,85798.3,88615.3,128652.3,130032.8,148
124.0,138146.0,25389.0,25439.0,43669.0,43649.0,85060.0,74016.3,32334.2,31112.1,0.0,45432.4,13389.6,35087.9,47457.0,37716.8,86271.2,88619.5,128652.3,130492.4,148
126.0,138166.0,25389.0,25439.0,43669.0,43669.0,85060.2,74016.5,32334.5,31112.4,0.0,45877.1,13389.6,35085.0,47918.4,37710.7,86726.5,88625.5,128652.3,130937.4,148
128.0,138166.0,25389.0,25439.0,43669.0,43669.0,85068.3,74024.6,32342.5,31120.4,0.0,46309.4,13389.6,35093.3,48366.9,37717.9,87182.1,88618.3,128652.3,131377.8,148
130.0,138166.0,25389.0,25439.0,43669.0,43669.0,85068.4,74024.6,32342.6,31120.5,0.0,46518.1,15049.9,35093.6,48583.5,37714.9,87395.9,88621.2,128652.3,131586.5,148
132.0,138166.0,25389.0,25439.0,43669.0,43669.0,85068.4,74024.6,32342.6,31120.5,0.0,46789.5,15049.9,35093.6,48864.9,37719.6,87682.0,88616.5,128652.3,131857.9,148
134.0,138166.0,25389.0,25439.0,43669.0,43669.0,85068.4,74024.7,32342.6,31120.5,0.0,46881.5,15049.9,35095.4,48961.0,37728.3,87786.8,88607.8,128652.3,131950.0,148
136.0,138166.0,25389.0,25439.0,43669.0,43669.0,85068.5,74024.7,32342.6,31120.6,0.0,47007.8,15049.9,35095.9,49092.6,37725.8,87915.8,88610.3,128652.3,132076.3,148
138.0,138166.0,25389.0,25439.0,43669.0,43669.0,85068.5,74024.7,32342.7,31120.6,0.0,47472.2,15049.9,35094.4,49575.2,37728.0,88400.8,88608.0,128652.3,132540.7,148
140.0,138166.0,25389.0,25439.0,43669.0,43669.0,85068.7,74024.9,32342.9,31120.8,0.0,47781.4,16410.3,35093.8,49895.9,37727.2,88720.6,88608.9,128652.3,132850.1,148
142.0,138166.0,25389.0,25439.0,43669.0,43669.0,85068.7,74024.9,32342.8,31120.8,0.0,47886.4,16410.3,35093.9,50005.2,37735.1,88837.9,88600.9,128652.3,132955.1,148
144.0,138166.0,25389.0,25439.0,43669.0,43669.0,85068.7,74024.9,32342.8,31120.8,0.0,48181.3,16410.3,35113.2,50311.5,37757.4,89166.6,88578.6,128652.3,133250.1,148
146.0,138166.0,25389.0,25439.0,43669.0,43669.0,85068.8,74025.0,32342.9,31120.9,0.0,48584.8,16410.3,35097.3,50730.9,37745.3,89573.8,88590.7,128652.3,133653.6,148
148.0,138166.0,25389.0,25439.0,43669.0,43669.0,85068.8,74025.0,32342.9,31120.9,0.0,49055.9,16410.3,35136.9,51219.7,37785.5,90102.9,88550.4,128652.3,134124.7,148
150.0,138166.0,25389.0,25439.0,43669.0,43669.0,85092.5,74045.4,32363.3,31141.3,0.0,50184.6,19174.2,35117.1,52392.2,37759.8,91249.7,88576.1,128652.3,135277.1,148
152.0,138166.0,25389.0,25439.0,43669.0,43669.0,85092.9,74045.8,32363.7,31141.7,0.0,50640.7,19174.2,35118.4,52866.4,37769.9,91734.0,88566.0,128652.3,135733.6,148
154.0,138168.0,25391.0,25439.0,43669.0,43669.0,85093.0,74045.9,32363.9,31141.8,0.0,51177.1,19174.2,35118.5,53423.3,37766.3,92287.4,88569.5,128652.3,136270.1,148
156.0,138168.0,25391.0,25439.0,43669.0,43669.0,85093.1,74046.0,32363.9,31141.9,0.0,51200.0,19174.2,35118.9,53447.5,37765.8,92311.1,88570.0,128652.3,136293.1,148
158.0,138168.0,25391.0,25439.0,43669.0,43669.0,85093.1,74046.0,32364.0,31141.9,0.0,51200.6,19174.2,35119.2,53448.8,37769.2,92315.9,88566.5,128652.3,136293.8,148
160.0,138168.0,25391.0,25439.0,43669.0,43669.0,85093.1,74046.0,32364.0,31141.9,0.0,51766.0,20440.2,35118.9,54034.8,37767.8,92900.4,88567.9,128652.3,136859.1,148
162.0,138168.0,25391.0,25439.0,43669.0,43669.0,85093.1,74046.1,32364.0,31141.9,0.0,51905.4,20440.2,35118.9,54179.7,37762.9,93040.5,88572.8,128652.3,136998.5,148
164.0,138168.0,25391.0,25439.0,43669.0,43669.0,85096.9,74049.8,32367.8,31145.7,0.0,52668.3,20440.2,35122.8,54972.2,37760.4,93830.6,88575.2,128652.3,137765.2,148
166.0,138168.0,25391.0,25439.0,43669.0,43669.0,85098.1,74051.0,32369.0,31146.9,0.0,53320.0,20440.2,35124.1,55649.0,37765.9,94512.8,88569.7,128652.3,138418.1,148
168.0,138168.0,25391.0,25439.0,43669.0,43669.0,85098.1,74051.0,32369.0,31146.9,0.0,53320.1,20440.2,35163.6,55649.0,37808.5,94555.6,88527.1,128652.3,138418.2,148
170.0,138168.0,25391.0,25439.0,43669.0,43669.0,85098.1,74051.0,32369.0,31146.9,0.0,53320.1,21857.1,35124.2,55648.9,37777.0,94524.0,88558.6,128652.3,138418.3,148
172.0,138168.0,25391.0,25439.0,43669.0,43669.0,85098.1,74051.0,32368.9,31146.9,0.0,53320.1,21857.1,35124.3,55648.9,37775.5,94522.5,88560.0,128652.3,138418.3,148
174.0,138168.0,25391.0,25439.0,43669.0,43669.0,85098.1,74051.0,32369.0,31146.9,0.0,53854.7,21857.1,35121.7,56203.5,37763.4,95065.0,88572.1,128652.3,138952.8,148
176.0,138168.0,25391.0,25439.0,43669.0,43669.0,85098.1,74051.1,32369.0,31146.9,0.0,54336.4,21857.1,35121.0,56703.6,37761.1,95562.7,88574.5,128652.3,139434.5,148
178.0,138168.0,25391.0,25439.0,43669.0,43669.0,85102.0,74054.9,32372.8,31150.8,0.0,55027.7,21857.1,35162.8,57422.5,37809.4,96330.1,88526.0,128652.3,140129.7,148
180.0,138168.0,25391.0,25439.0,43669.0,43669.0,85108.2,74061.1,32379.1,31157.0,0.0,55114.4,23750.3,35130.1,57512.4,37762.6,96373.2,88572.8,128652.3,140222.6,148
182.0,138168.0,25391.0,25439.0,43669.0,43669.0,85108.2,74061.1,32379.1,31157.0,0.0,55217.2,23750.3,35130.2,57618.7,37751.7,96468.6,88583.7,128652.3,140325.4,148
184.0,138168.0,25391.0,25439.0,43669.0,43669.0,85108.2,74061.1,32379.1,31157.0,0.0,55255.3,23750.3,35130.2,57658.3,37756.9,96513.5,88578.4,128652.3,140363.5,148
186.0,138168.0,25391.0,25439.0,43669.0,43669.0,85108.2,74061.1,32379.1,31157.0,0.0,55471.4,23750.3,35130.1,57882.4,37759.3,96739.9,88576.1,128652.3,140579.6,148
188.0,138168.0,25391.0,25439.0,43669.0,43669.0,85108.4,74061.3,32379.2,31157.2,0.0,56367.4,23750.3,35144.1,58812.8,37780.1,97691.2,88555.1,128652.3,141475.8,148
190.0,138168.0,25391.0,25439.0,43669.0,43669.0,85118.8,74071.7,32389.7,31167.6,0.0,57146.6,26257.5,35135.5,59623.3,37838.8,98560.4,88496.5,128652.3,142265.4,148
192.0,138168.0,25391.0,25439.0,43669.0,43669.0,85125.0,74078.0,32395.9,31173.8,0.0,57733.9,26257.5,35149.4,60233.5,37793.2,99125.0,88542.1,128652.3,142858.9,148
194.0,138168.0,25391.0,25439.0,43669.0,43669.0,85125.1,74078.0,32395.9,31173.8,0.0,57743.2,26257.5,35152.4,60243.2,37807.0,99148.6,88528.2,128652.3,142868.3,148
196.0,138168.0,25391.0,25439.0,43669.0,43669.0,85154.8,74104.1,32422.0,31199.9,0.0,58154.9,26257.5,35177.3,60670.5,37823.7,99592.6,88511.5,128652.3,143309.7,148
198.0,138168.0,25391.0,25439.0,43669.0,43669.0,85154.9,74104.3,32422.2,31200.1,0.0,58440.9,26257.5,35215.9,60967.2,37861.5,99927.2,88473.6,128652.3,143595.8,148
200.0,138168.0,25391.0,25439.0,43669.0,43669.0,85155.1,74104.4,32422.4,31200.3,0.0,58454.8,27007.5,35176.8,60981.9,37825.5,99906.0,88509.5,128652.3,143609.9,148
202.0,138168.0,25391.0,25439.0,43669.0,43669.0,85155.1,74104.5,32422.4,31200.3,0.0,58469.7,27007.5,35177.0,60997.2,37823.3,99919.0,88511.8,128652.3,143624.9,148
204.0,138168.0,25391.0,25439.0,43669.0,43669.0,85155.7,74105.0,32423.0,31200.9,0.0,59244.9,27007.5,35177.2,61800.9,37820.2,100719.6,88514.8,128652.3,144400.6,148
206.0,138168.0,25391.0,25439.0,43669.0,43669.0,85155.7,74105.1,32423.0,31200.9,0.0,60022.2,27007.5,35177.8,62609.4,37807.9,101515.9,88527.1,128652.3,145177.9,148
208.1,138168.0,25391.0,25439.0,43669.0,43669.0,85155.8,74105.1,32423.0,31200.9,0.0,60290.2,27007.5,35217.4,62888.5,37841.6,101828.8,88493.3,128652.3,145446.0,148
210.1,138168.0,25391.0,25439.0,43669.0,43669.0,85155.8,74105.1,32423.0,31200.9,0.0,60582.8,29192.4,35178.0,63191.7,37811.3,102101.8,88523.6,128652.3,145738.5,148
212.1,138168.0,25391.0,25439.0,43669.0,43669.0,85155.8,74105.1,32423.0,31200.9,0.0,60649.1,29192.4,35178.5,63260.7,37809.0,102168.5,88525.9,128652.3,145804.9,148
214.1,138168.0,25391.0,25439.0,43669.0,43669.0,85155.8,74105.1,32423.0,31200.9,0.0,60661.6,29192.4,35179.0,63273.4,37815.1,102187.3,88519.7,128652.3,145817.3,148
216.1,138168.0,25391.0,25439.0,43669.0,43669.0,85155.8,74105.1,32423.0,31200.9,0.0,60664.4,29192.4,35178.4,63276.7,37814.6,102190.0,88520.3,128652.3,145820.2,148
218.1,138168.0,25391.0,25439.0,43669.0,43669.0,85156.0,74105.3,32423.2,31201.2,0.0,61295.7,29192.4,35218.8,63931.2,37855.0,102885.1,88479.7,128652.3,146451.7,148
220.1,138168.0,25391.0,25439.0,43669.0,43669.0,85173.4,74106.7,32440.6,31202.6,0.0,61634.4,30961.3,35180.5,64282.5,37835.7,103217.1,88499.0,128652.3,146807.8,148
222.1,138168.0,25391.0,25439.0,43669.0,43669.0,85173.5,74106.7,32440.6,31202.6,0.0,62539.1,30961.3,35181.5,65221.2,37836.1,104156.1,88498.7,128652.3,147712.6,148
224.1,138168.0,25391.0,25439.0,43669.0,43669.0,85173.5,74106.7,32440.7,31202.6,0.0,62770.2,30961.3,35181.0,65461.9,37835.2,104396.0,88499.5,128652.3,147943.7,148
226.1,138168.0,25391.0,25439.0,43669.0,43669.0,85173.5,74106.7,32440.7,31202.6,0.0,62789.2,30961.3,35177.9,65481.8,37835.8,104416.5,88498.9,128652.3,147962.7,148
228.1,138168.0,25391.0,25439.0,43669.0,43669.0,85173.5,74106.7,32440.7,31202.6,0.0,62797.4,30961.3,35216.9,65490.3,37872.2,104461.5,88462.4,128652.3,147970.9,148
230.1,138168.0,25391.0,25439.0,43669.0,43669.0,85173.5,74106.7,32440.7,31202.6,0.0,62803.1,31356.8,35177.8,65496.3,37838.9,104434.2,88495.7,128652.3,147976.5,148
232.1,138168.0,25391.0,25439.0,43669.0,43669.0,85173.7,74106.9,32440.8,31202.8,0.0,62810.9,31356.8,35176.9,65504.4,37837.7,104441.1,88496.9,128652.3,147984.5,148
234.1,138168.0,25391.0,25439.0,43669.0,43669.0,85173.7,74106.9,32440.9,31202.8,0.0,63552.6,31356.8,35177.4,66274.6,37834.3,105208.0,88500.3,128652.3,148726.3,148
236.1,138168.0,25391.0,25439.0,43669.0,43669.0,85173.7,74106.9,32440.9,31202.8,0.0,64214.0,31356.8,35177.5,66961.8,37834.7,105895.5,88499.9,128652.3,149387.7,148
238.1,138168.0,25391.0,25439.0,43669.0,43669.0,85173.7,74106.9,32440.9,31202.8,0.0,64302.1,31356.8,35216.5,67053.5,37878.0,106030.6,88456.4,128652.3,149475.8,148
240.1,138168.0,25391.0,25439.0,43669.0,43669.0,85173.7,74106.9,32440.9,31202.8,0.0,64482.5,33547.7,35177.1,67239.8,37845.7,106184.6,88488.8,128652.3,149656.2,148
242.1,138168.0,25391.0,25439.0,43669.0,43669.0,85180.7,74114.0,32447.9,31209.8,0.0,65121.6,33547.7,35183.9,67905.3,37849.3,106853.8,88485.2,128652.3,150302.3,148
244.1,138168.0,25391.0,25439.0,43669.0,43669.0,85180.8,74114.1,32448.0,31209.9,0.0,65192.7,33547.7,35185.6,67978.9,37847.0,106925.1,88487.4,128652.3,150373.5,148
246.1,138168.0,25391.0,25439.0,43669.0,43669.0,85188.6,74121.9,32455.8,31217.7,0.0,65378.4,33547.7,35195.1,68171.9,37863.7,107134.8,88470.7,128652.3,150567.0,148
248.1,138168.0,25391.0,25439.0,43669.0,43669.0,85188.7,74122.0,32456.0,31217.8,0.0,65538.1,33547.7,35246.1,68338.7,37911.5,107349.4,88422.9,128652.3,150726.8,148
250.1,138168.0,25391.0,25439.0,43669.0,43669.0,85188.8,74122.0,32456.0,31217.9,0.0,66496.2,35908.7,35194.6,69333.0,37862.4,108294.6,88471.9,128652.3,151685.0,148
252.1,138168.0,25391.0,25439.0,43669.0,43669.0,85190.2,74123.5,32457.4,31219.4,0.0,67597.2,35908.7,35196.1,70475.9,37863.1,109438.2,88471.2,128652.3,152787.4,148
254.1,138168.0,25391.0,25439.0,43669.0,43669.0,85190.3,74123.5,32457.4,31219.4,0.0,67996.9,35908.7,35196.3,70889.8,37864.0,109853.3,88470.1,128652.3,153187.1,148
256.1,138168.0,25391.0,25439.0,43669.0,43669.0,85191.8,74125.1,32459.0,31220.9,0.0,68211.5,35908.7,35197.8,71113.5,37850.3,110063.2,88483.9,128652.3,153403.3,148
258.1,138168.0,25391.0,25439.0,43669.0,43669.0,85200.7,74134.0,32467.9,31229.8,0.0,68785.2,35908.7,35228.3,71709.5,37885.7,110694.7,88448.4,128652.3,153985.9,148
260.1,138168.0,25391.0,25439.0,43669.0,43669.0,85207.5,74140.8,32474.7,31236.6,0.0,69445.6,38234.6,35213.8,72394.7,37867.1,111361.3,88467.0,128652.3,154653.2,148
262.1,138168.0,25391.0,25439.0,43669.0,43669.0,85208.1,74141.4,32475.3,31237.2,0.0,69921.6,38234.6,35216.7,72887.9,37884.0,111871.4,88450.1,128652.3,155129.7,148
264.1,138168.0,25391.0,25439.0,43669.0,43669.0,85208.7,74141.9,32475.8,31237.8,0.0,69992.4,38234.6,35217.1,72962.5,37879.6,111941.6,88454.4,128652.3,155201.1,148
266.1,138168.0,25391.0,25439.0,43669.0,43669.0,85236.6,74169.9,32503.8,31265.7,0.0,71264.7,38234.6,35242.1,74283.6,37911.3,113294.4,88422.7,128652.3,156501.4,148
268.1,138168.0,25391.0,25439.0,43669.0,43669.0,85210.0,74143.2,32477.1,31239.1,0.0,71882.7,38234.6,35209.8,74926.5,37869.3,113895.6,88464.6,128652.3,157092.7,148
270.1,138168.0,25391.0,25439.0,43669.0,43669.0,85233.1,74166.3,32500.3,31262.2,0.0,73192.1,42273.0,35238.4,76287.8,37897.7,115285.3,88436.1,128652.3,158425.2,148
