elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
24.1,101556.0,31124.0,70432.0,21211.8,17580.2,7215.8,6093.6,0.0,207012.9,0.0,20900.6,221423.2,449603.0,671026.3,575768.7,1031900.8,228224.7,42
25.1,101576.0,31144.0,70432.0,21211.8,17580.2,7215.9,6093.6,0.0,207012.9,0.0,20900.6,221423.2,449620.2,671043.4,575751.5,1031900.8,228224.7,42
26.1,101576.0,31144.0,70432.0,21212.5,17580.9,7216.5,6094.3,0.0,207012.9,0.0,20901.4,221423.2,449616.1,671039.3,575755.6,1031900.8,228225.4,42
27.1,101576.0,31144.0,70432.0,21216.2,17584.6,7220.3,6098.0,0.0,207012.9,0.0,20901.6,221423.2,449626.3,671049.5,575745.4,1031900.8,228229.2,42
28.1,101576.0,31144.0,70432.0,21210.2,17578.5,7214.2,6091.9,0.0,207012.9,0.0,20911.3,221423.2,449641.0,671064.2,575730.7,1031900.8,228223.1,42
29.1,101612.0,31180.0,70432.0,21210.2,17578.6,7214.3,6092.0,0.0,207012.9,0.0,20911.4,221423.2,449639.5,671062.7,575732.2,1031900.8,228223.2,42
30.1,101612.0,31180.0,70432.0,21210.3,17578.7,7214.4,6092.1,0.0,207012.9,0.0,20911.6,221423.7,449626.7,671050.4,575745.0,1031900.8,228223.3,42
31.1,101612.0,31180.0,70432.0,21160.4,17528.8,7164.5,6042.2,0.0,207012.9,0.0,20911.6,221423.3,449610.4,671033.7,575761.3,1031900.8,228173.4,42
32.1,101614.0,31180.0,70434.0,21169.2,17537.6,7173.3,6051.0,0.0,207012.9,0.0,20912.6,221423.7,449619.3,671043.0,575752.4,1031900.8,228182.2,42
33.1,101614.0,31180.0,70434.0,21171.4,17539.8,7175.5,6053.2,0.0,207012.9,0.0,20912.8,221423.1,449608.0,671031.1,575763.7,1031900.8,228184.4,42
34.1,101652.0,31218.0,70434.0,21179.6,17547.9,7183.6,6061.3,0.0,207013.0,0.0,20921.7,221423.9,449630.4,671054.4,575741.3,1031900.8,228192.5,42
35.1,101652.0,31218.0,70434.0,21051.6,17420.0,7055.7,5933.4,0.0,207013.0,0.0,20921.8,221423.3,449631.6,671054.9,575740.1,1031900.8,228064.6,42
36.1,101700.0,31266.0,70434.0,21059.6,17428.0,7063.7,5941.4,0.0,207013.0,0.0,20921.9,221423.4,449637.6,671061.0,575734.1,1031900.8,228072.6,42
37.1,101700.0,31266.0,70434.0,21061.6,17430.0,7065.7,5943.4,0.0,207013.0,0.0,20921.9,221423.2,449648.2,671071.4,575723.6,1031900.8,228074.6,42
38.1,101700.0,31266.0,70434.0,20963.6,17332.0,6967.7,5845.4,0.0,207013.0,0.0,20921.9,221423.2,449639.5,671062.7,575732.2,1031900.8,227976.6,42
39.1,101700.0,31266.0,70434.0,20869.6,17238.0,6873.7,5751.4,0.0,207013.0,0.0,20922.0,221423.2,449620.2,671043.5,575751.5,1031900.8,227882.6,42
40.1,101700.0,31266.0,70434.0,20869.6,17238.0,6873.7,5751.4,0.0,207013.0,0.0,20249.6,221423.3,448978.9,670402.3,576392.8,1031900.8,227882.6,42
41.1,101700.0,31266.0,70434.0,20869.6,17238.0,6873.7,5751.4,0.0,207013.0,0.0,20258.5,221423.3,449007.1,670430.5,576364.6,1031900.8,227882.6,42
42.1,101700.0,31266.0,70434.0,20763.6,17132.0,6767.7,5645.4,0.0,207013.0,0.0,20378.0,221423.4,449115.2,670538.6,576256.5,1031900.8,227776.6,42
43.1,101700.0,31266.0,70434.0,20655.6,17024.0,6659.7,5537.4,0.0,207013.0,0.0,20378.0,221423.3,449068.2,670491.5,576303.5,1031900.8,227668.6,42
44.1,101700.0,31266.0,70434.0,20673.6,17042.0,6677.7,5555.4,0.0,207013.0,0.0,20378.0,221423.1,449080.8,670503.9,576290.9,1031900.8,227686.6,42
45.1,101700.0,31266.0,70434.0,20673.7,17042.1,6677.8,5555.4,0.0,207013.0,0.0,20378.0,221423.6,449069.5,670493.1,576302.3,1031900.8,227686.7,42
46.1,101700.0,31266.0,70434.0,20659.7,17028.1,6663.8,5541.4,0.0,207013.0,0.0,20378.0,221423.2,449082.9,670506.2,576288.8,1031900.8,227672.7,42
47.1,101700.0,31266.0,70434.0,20667.7,17036.1,6671.8,5549.4,0.0,207013.0,0.0,20378.0,221423.2,449075.9,670499.0,576295.8,1031900.8,227680.7,42
48.1,101702.0,31268.0,70434.0,20667.7,17036.1,6671.8,5549.4,0.0,207013.0,0.0,20378.0,221423.1,449106.4,670529.5,576265.3,1031900.8,227680.7,42
49.1,101702.0,31268.0,70434.0,20611.7,16980.1,6615.8,5493.4,0.0,207013.0,0.0,20378.0,221423.2,449089.4,670512.6,576282.3,1031900.8,227624.7,42
50.1,101702.0,31268.0,70434.0,20609.7,16978.1,6613.8,5491.4,0.0,207013.0,0.0,20378.1,221423.4,449090.0,670513.4,576281.7,1031900.8,227622.7,42
51.1,101702.0,31268.0,70434.0,20611.9,16980.3,6615.9,5493.6,0.0,207013.0,0.0,20378.2,221423.9,449114.1,670537.9,576257.7,1031900.8,227624.9,42
52.1,101702.0,31268.0,70434.0,20613.9,16982.3,6618.0,5495.7,0.0,207013.0,0.0,20378.4,221423.1,449104.0,670527.1,576267.7,1031900.8,227626.9,42
53.1,101702.0,31268.0,70434.0,20614.0,16982.3,6618.0,5495.7,0.0,207013.0,0.0,20378.4,221423.0,449089.4,670512.4,576282.3,1031900.8,227627.0,42
54.1,101702.0,31268.0,70434.0,20614.0,16982.3,6618.0,5495.7,0.0,207012.9,0.0,20378.4,221423.0,449086.2,670509.2,576285.5,1031900.8,227626.9,42
55.1,101702.0,31268.0,70434.0,20616.1,16984.4,6620.1,5497.8,0.0,207012.9,0.0,20378.6,221422.9,449072.3,670495.3,576299.4,1031900.8,227629.0,42
56.1,101766.0,31332.0,70434.0,20564.1,16932.5,6568.2,5445.8,0.0,207012.9,0.0,20378.6,221423.0,449080.2,670503.1,576291.6,1031900.8,227577.0,42
57.1,101766.0,31332.0,70434.0,20562.6,16930.9,6566.6,5444.3,0.0,207012.9,0.0,20379.0,221423.6,449099.8,670523.4,576271.9,1031900.8,227575.5,42
58.1,101766.0,31332.0,70434.0,20564.8,16933.1,6568.8,5446.5,0.0,207012.9,0.0,20380.1,221423.2,449087.2,670510.5,576284.5,1031900.8,227577.7,42
59.1,101766.0,31332.0,70434.0,20558.8,16927.2,6562.9,5440.5,0.0,207012.9,0.0,20380.2,221423.1,449100.5,670523.5,576271.3,1031900.8,227571.7,42
60.1,101766.0,31332.0,70434.0,20560.9,16929.2,6564.9,5442.5,0.0,207012.9,0.0,20380.2,221423.3,449084.4,670507.7,576287.3,1031900.8,227573.8,42
61.1,101766.0,31332.0,70434.0,20544.9,16913.2,6548.9,5426.6,0.0,207012.9,0.0,20380.3,221423.3,449099.0,670522.3,576272.7,1031900.8,227557.8,42
62.1,101766.0,31332.0,70434.0,20551.0,16919.3,6555.0,5432.6,0.0,207012.9,0.0,20380.4,221423.1,449087.0,670510.1,576284.7,1031900.8,227563.9,42
63.1,101766.0,31332.0,70434.0,20523.0,16891.3,6527.0,5404.6,0.0,207012.9,0.0,20380.4,221423.4,449087.1,670510.5,576284.6,1031900.8,227535.9,42
64.1,101766.0,31332.0,70434.0,20525.0,16893.3,6529.0,5406.6,0.0,207012.9,0.0,20381.5,221423.2,449097.4,670520.6,576274.3,1031900.8,227537.9,42
65.1,101766.0,31332.0,70434.0,20535.0,16903.3,6539.0,5416.7,0.0,207012.9,0.0,20417.4,221423.2,449271.0,670694.2,576100.7,1031900.8,227547.9,42
66.1,101766.0,31332.0,70434.0,20535.0,16903.4,6539.1,5416.7,0.0,207012.9,0.0,20712.0,221423.6,449448.4,670872.1,575923.3,1031900.8,227548.0,42
67.1,101766.0,31332.0,70434.0,20537.1,16905.5,6541.1,5418.8,0.0,207021.2,0.0,19979.9,221431.8,448713.9,670145.6,576657.8,1031900.8,227558.3,42
68.1,101766.0,31332.0,70434.0,20537.1,16905.5,6541.2,5418.8,0.0,207021.2,0.0,19998.2,221431.8,448717.9,670149.7,576653.8,1031900.8,227558.3,42
69.1,101766.0,31332.0,70434.0,20531.2,16899.5,6535.2,5412.8,0.0,207021.2,0.0,19998.4,221431.7,448727.6,670159.3,576644.1,1031900.8,227552.4,42
70.1,101766.0,31332.0,70434.0,20531.2,16899.5,6535.2,5412.8,0.0,207021.2,0.0,19998.4,221431.7,448723.6,670155.2,576648.2,1031900.8,227552.4,42
71.1,101766.0,31332.0,70434.0,20531.2,16899.6,6535.3,5412.9,0.0,207021.2,0.0,19998.4,221431.7,448731.9,670163.6,576639.8,1031900.8,227552.4,42
72.1,101766.0,31332.0,70434.0,20531.4,16899.7,6535.4,5413.0,0.0,207021.2,0.0,19998.6,221431.5,448727.1,670158.7,576644.6,1031900.8,227552.6,42
73.1,101766.0,31332.0,70434.0,20529.8,16898.1,6533.8,5411.5,0.0,207021.2,0.0,19999.1,221432.2,448730.4,670162.6,576641.3,1031900.8,227551.0,42
74.1,101766.0,31332.0,70434.0,20529.9,16898.2,6533.9,5411.6,0.0,207021.2,0.0,20001.2,221432.3,448747.3,670179.5,576624.5,1031900.8,227551.1,42
75.1,101768.0,31332.0,70436.0,20529.9,16898.2,6533.9,5411.6,0.0,207021.4,0.0,20001.6,221431.9,448707.7,670139.6,576664.1,1031900.8,227551.3,42
76.1,101770.0,31334.0,70436.0,20496.1,16864.4,6500.1,5377.7,0.0,207021.4,0.0,20001.8,221432.5,448719.4,670152.0,576652.3,1031900.8,227517.4,42
77.1,101770.0,31334.0,70436.0,20498.1,16866.4,6502.1,5379.8,0.0,207021.4,0.0,20001.8,221432.1,448718.8,670150.9,576652.9,1031900.8,227519.5,42
78.1,101770.0,31334.0,70436.0,20498.5,16866.9,6502.6,5380.2,0.0,207021.4,0.0,20002.1,221432.4,448728.0,670160.5,576643.7,1031900.8,227519.9,42
79.1,101770.0,31334.0,70436.0,20498.6,16866.9,6502.6,5380.3,0.0,207021.4,0.0,20002.5,221431.9,448720.6,670152.6,576651.1,1031900.8,227520.0,42
80.1,101770.0,31334.0,70436.0,20500.7,16869.0,6504.7,5382.3,0.0,207021.4,0.0,20002.5,221432.0,448731.2,670163.1,576640.6,1031900.8,227522.1,42
81.1,101770.0,31334.0,70436.0,20498.7,16867.0,6502.7,5380.4,0.0,207021.4,0.0,20002.6,221432.6,448713.1,670145.6,576658.6,1031900.8,227520.1,42
82.1,101770.0,31334.0,70436.0,20498.7,16867.1,6502.8,5380.4,0.0,207021.4,0.0,20002.7,221431.8,448724.4,670156.2,576647.3,1031900.8,227520.1,42
83.1,101770.0,31334.0,70436.0,20494.7,16863.1,6498.8,5376.4,0.0,207021.4,0.0,20002.7,221431.8,448707.9,670139.7,576663.8,1031900.8,227516.1,42
84.1,101770.0,31334.0,70436.0,20494.7,16863.1,6498.8,5376.4,0.0,207021.4,0.0,20002.7,221431.6,448710.1,670141.7,576661.7,1031900.8,227516.1,42
85.1,101770.0,31334.0,70436.0,20494.7,16863.1,6498.8,5376.4,0.0,207021.4,0.0,20005.1,221431.7,448707.1,670138.8,576664.6,1031900.8,227516.2,42
86.1,101770.0,31334.0,70436.0,20486.7,16855.1,6490.8,5368.4,0.0,207021.4,0.0,20005.2,221431.7,448709.9,670141.7,576661.8,1031900.8,227508.2,42
87.1,101770.0,31334.0,70436.0,20496.7,16865.1,6500.8,5378.4,0.0,207021.4,0.0,20005.2,221431.7,448723.9,670155.6,576647.8,1031900.8,227518.2,42
88.1,101770.0,31334.0,70436.0,20496.7,16865.1,6500.8,5378.4,0.0,207021.4,0.0,20005.2,221432.5,448715.2,670147.7,576656.5,1031900.8,227518.2,42
89.1,101770.0,31334.0,70436.0,20496.8,16865.1,6500.8,5378.4,0.0,207021.4,0.0,20005.2,221431.7,448719.9,670151.5,576651.8,1031900.8,227518.2,42
90.1,101770.0,31334.0,70436.0,20492.8,16861.1,6496.8,5374.4,0.0,207021.4,0.0,20005.2,221431.7,448724.0,670155.6,576647.8,1031900.8,227514.2,42
91.1,101770.0,31334.0,70436.0,20492.8,16861.1,6496.8,5374.4,0.0,207021.4,0.0,20078.7,221431.8,448822.8,670254.6,576548.9,1031900.8,227514.2,42
92.1,101770.0,31334.0,70436.0,20496.8,16865.1,6500.8,5378.5,0.0,207021.4,0.0,20271.1,221431.8,449014.7,670446.5,576357.0,1031900.8,227518.2,42
93.1,101770.0,31334.0,70436.0,20494.8,16863.1,6498.8,5376.5,0.0,207056.9,0.0,20562.6,221467.4,449273.4,670740.8,576098.3,1031900.8,227551.7,42
94.1,101770.0,31334.0,70436.0,20494.8,16863.1,6498.8,5376.5,0.0,207265.8,0.0,20535.2,221677.4,449252.6,670930.1,576119.1,1031900.8,227760.6,42
95.1,101770.0,31334.0,70436.0,20496.9,16865.2,6500.9,5378.6,0.0,207265.8,0.0,20535.5,221677.7,449276.1,670953.7,576095.7,1031900.8,227762.8,42
96.1,101770.0,31334.0,70436.0,20496.9,16865.2,6500.9,5378.6,0.0,207265.8,0.0,20535.5,221677.7,449256.8,670934.5,576114.9,1031900.8,227762.8,42
97.1,101770.0,31334.0,70436.0,20496.9,16865.2,6500.9,5378.6,0.0,207265.8,0.0,20535.5,221677.5,449295.5,670973.0,576076.2,1031900.8,227762.8,42
98.1,101770.0,31334.0,70436.0,20496.9,16865.3,6501.0,5378.6,0.0,207265.9,0.0,20535.5,221678.0,449303.9,670981.9,576067.8,1031900.8,227762.8,42
99.1,101770.0,31334.0,70436.0,20461.0,16829.3,6465.0,5342.6,0.0,207265.9,0.0,20535.9,221678.1,449307.9,670985.9,576063.9,1031900.8,227726.8,42
100.1,101770.0,31334.0,70436.0,20461.0,16829.3,6465.0,5342.6,0.0,207265.9,0.0,20535.2,221677.7,449302.9,670980.6,576068.8,1031900.8,227726.8,42
101.1,101770.0,31334.0,70436.0,20451.0,16819.3,6455.0,5332.6,0.0,207265.9,0.0,20535.2,221677.7,449276.5,670954.2,576095.2,1031900.8,227716.8,42
102.1,101770.0,31334.0,70436.0,20447.0,16815.3,6451.0,5328.6,0.0,207265.9,0.0,20535.2,221677.7,449280.4,670958.1,576091.3,1031900.8,227712.8,42
103.1,101770.0,31334.0,70436.0,20451.0,16819.3,6455.0,5332.6,0.0,207265.9,0.0,20535.2,221677.5,449258.8,670936.3,576112.9,1031900.8,227716.8,42
104.1,101770.0,31334.0,70436.0,20451.0,16819.3,6455.0,5332.6,0.0,207265.9,0.0,20535.2,221677.3,449272.2,670949.5,576099.6,1031900.8,227716.8,42
105.1,101770.0,31334.0,70436.0,20451.0,16819.3,6455.0,5332.6,0.0,207265.9,0.0,20536.2,221677.3,449271.6,670948.9,576100.1,1031900.8,227716.8,42
106.1,101770.0,31334.0,70436.0,20449.0,16817.3,6453.0,5330.6,0.0,207265.9,0.0,20536.2,221677.4,449282.7,670960.1,576089.0,1031900.8,227714.8,42
107.1,101770.0,31334.0,70436.0,20443.0,16811.3,6447.0,5324.6,0.0,207265.9,0.0,20536.2,221677.3,449289.9,670967.2,576081.8,1031900.8,227708.8,42
108.1,101770.0,31334.0,70436.0,20453.0,16821.3,6457.0,5334.6,0.0,207265.9,0.0,20536.2,221677.9,449278.9,670956.8,576092.8,1031900.8,227718.8,42
109.1,101770.0,31334.0,70436.0,20475.6,16841.3,6479.6,5354.6,0.0,207265.9,0.0,20536.2,221677.5,449263.9,670941.4,576107.8,1031900.8,227741.4,42
110.1,101770.0,31334.0,70436.0,20481.6,16847.3,6485.6,5360.7,0.0,207265.9,0.0,20536.2,221677.2,449259.6,670936.8,576112.2,1031900.8,227747.4,42
111.1,101770.0,31334.0,70436.0,20485.6,16851.3,6489.6,5364.7,0.0,207265.9,0.0,20536.2,221677.3,449285.1,670962.4,576086.6,1031900.8,227751.4,42
112.1,101770.0,31334.0,70436.0,20485.6,16851.3,6489.6,5364.7,0.0,207265.9,0.0,20536.2,221677.3,449266.2,670943.4,576105.6,1031900.8,227751.4,42
113.1,101770.0,31334.0,70436.0,20485.6,16851.3,6489.6,5364.7,0.0,207265.9,0.0,20536.2,221677.2,449263.1,670940.3,576108.6,1031900.8,227751.5,42
114.1,101770.0,31334.0,70436.0,20485.6,16851.4,6489.6,5364.7,0.0,207265.9,0.0,20536.3,221677.6,449296.2,670973.8,576075.5,1031900.8,227751.5,42
115.1,101770.0,31334.0,70436.0,20485.6,16851.4,6489.7,5364.7,0.0,207265.9,0.0,20538.3,221677.4,449271.4,670948.8,576100.3,1031900.8,227751.5,42
116.1,101770.0,31334.0,70436.0,20481.6,16847.4,6485.7,5360.7,0.0,207265.9,0.0,20694.5,221677.4,449447.3,671124.7,575924.4,1031900.8,227747.5,42
117.1,101770.0,31334.0,70436.0,20481.6,16847.4,6485.7,5360.7,0.0,207265.9,0.0,20694.5,221677.5,449477.7,671155.1,575894.1,1031900.8,227747.5,42
118.1,101770.0,31334.0,70436.0,20481.6,16847.4,6485.7,5360.7,0.0,207265.8,0.0,20696.5,221677.4,449470.2,671147.7,575901.5,1031900.8,227747.5,42
119.1,101770.0,31334.0,70436.0,20481.6,16847.4,6485.7,5360.7,0.0,207265.9,0.0,20696.5,221677.4,449426.3,671103.7,575945.4,1031900.8,227747.5,42
120.1,101770.0,31334.0,70436.0,20483.8,16849.5,6487.8,5362.9,0.0,207265.9,0.0,20696.6,221677.6,449425.5,671103.1,575946.2,1031900.8,227749.7,42
121.1,101770.0,31334.0,70436.0,20479.8,16845.5,6483.8,5358.9,0.0,207265.9,0.0,20696.8,221677.5,449428.4,671106.0,575943.3,1031900.8,227745.7,42
122.1,101770.0,31334.0,70436.0,20481.8,16847.5,6485.8,5360.9,0.0,207265.9,0.0,20696.8,221677.5,449437.7,671115.2,575934.0,1031900.8,227747.7,42
123.1,101770.0,31334.0,70436.0,20443.8,16809.5,6447.8,5322.9,0.0,207265.9,0.0,20696.8,221677.5,449441.2,671118.7,575930.1,1031900.8,227709.7,42
124.1,101770.0,31334.0,70436.0,20459.8,16825.5,6463.8,5338.9,0.0,207265.9,0.0,20696.8,221677.3,449453.0,671130.3,575919.2,1031900.8,227725.7,42
125.1,101770.0,31334.0,70436.0,20459.8,16825.5,6463.8,5338.9,0.0,207265.9,0.0,20696.8,221677.4,449436.7,671114.1,575935.0,1031900.8,227725.7,42
126.1,101770.0,31334.0,70436.0,20461.8,16827.5,6465.8,5340.9,0.0,207265.9,0.0,20696.8,221677.4,449429.7,671107.1,575942.1,1031900.8,227727.7,42
127.1,101770.0,31334.0,70436.0,20463.9,16829.6,6467.9,5343.0,0.0,207265.9,0.0,20696.9,221677.6,449453.5,671131.1,575918.3,1031900.8,227729.8,42
128.1,101770.0,31334.0,70436.0,20467.9,16833.6,6471.9,5347.0,0.0,207265.9,0.0,20696.9,221677.7,449452.7,671130.4,575919.0,1031900.8,227733.8,42
129.1,101770.0,31334.0,70436.0,20467.9,16833.6,6471.9,5347.0,0.0,207265.9,0.0,20696.9,221677.7,449445.4,671123.1,575926.3,1031900.8,227733.8,42
130.1,101770.0,31334.0,70436.0,20467.9,16833.6,6471.9,5347.0,0.0,207265.9,0.0,20696.9,221677.7,449432.4,671110.1,575939.3,1031900.8,227733.8,42
131.1,101770.0,31334.0,70436.0,20467.9,16833.6,6471.9,5347.0,0.0,207265.9,0.0,20696.9,221677.6,449447.7,671125.3,575924.0,1031900.8,227733.8,42
132.1,101770.0,31334.0,70436.0,20463.9,16829.6,6467.9,5343.0,0.0,207265.9,0.0,20696.9,221677.7,449423.5,671101.2,575947.8,1031900.8,227729.8,42
133.1,101770.0,31334.0,70436.0,20463.9,16829.6,6467.9,5343.0,0.0,207265.7,0.0,20696.9,221677.5,449435.5,671113.1,575936.2,1031900.8,227729.6,42
134.1,101770.0,31334.0,70436.0,20465.9,16831.6,6469.9,5345.0,0.0,207265.7,0.0,20696.9,221677.4,449439.4,671116.8,575932.3,1031900.8,227731.6,42
135.1,101770.0,31334.0,70436.0,20463.9,16829.6,6467.9,5343.0,0.0,207265.7,0.0,20696.9,221677.3,449436.8,671114.1,575934.9,1031900.8,227729.6,42
136.1,101770.0,31334.0,70436.0,20465.9,16831.6,6469.9,5345.0,0.0,207265.8,0.0,20696.9,221677.3,449436.6,671113.9,575935.1,1031900.8,227731.7,42
137.1,101770.0,31334.0,70436.0,20463.9,16829.6,6467.9,5343.0,0.0,207265.8,0.0,20529.8,221677.4,449272.4,670949.8,576099.3,1031900.8,227729.7,42
138.1,101770.0,31334.0,70436.0,20465.9,16831.6,6469.9,5345.0,0.0,207265.8,0.0,20584.9,221677.4,449329.8,671007.2,576042.0,1031900.8,227731.7,42
139.1,101770.0,31334.0,70436.0,20465.9,16831.6,6469.9,5345.0,0.0,207265.8,0.0,20640.1,221677.3,449379.9,671057.2,575991.8,1031900.8,227731.7,42
140.1,101770.0,31334.0,70436.0,20467.9,16833.6,6471.9,5347.0,0.0,207265.8,0.0,20640.1,221677.4,449355.5,671032.9,576016.2,1031900.8,227733.7,42
141.1,101770.0,31334.0,70436.0,20469.9,16835.6,6473.9,5349.0,0.0,207265.8,0.0,20722.8,221677.4,449478.1,671155.5,575893.6,1031900.8,227735.7,42
142.1,101770.0,31334.0,70436.0,20459.9,16825.6,6463.9,5339.0,0.0,207265.8,0.0,20384.8,221677.4,449155.6,670833.0,576216.1,1031900.8,227725.7,42
143.1,101770.0,31334.0,70436.0,20463.9,16829.6,6467.9,5343.0,0.0,207265.8,0.0,20403.2,221677.3,449154.3,670831.6,576217.4,1031900.8,227729.7,42
144.1,101770.0,31334.0,70436.0,20459.9,16825.6,6463.9,5339.0,0.0,207265.8,0.0,20403.2,221677.4,449151.5,670828.9,576220.2,1031900.8,227725.7,42
145.1,101770.0,31334.0,70436.0,20469.9,16835.6,6473.9,5349.0,0.0,207265.8,0.0,20403.2,221677.3,449164.1,670841.4,576207.6,1031900.8,227735.7,42
146.1,101770.0,31334.0,70436.0,20469.9,16835.6,6473.9,5349.0,0.0,207265.8,0.0,20403.2,221677.3,449161.2,670838.6,576210.5,1031900.8,227735.7,42
147.1,101770.0,31334.0,70436.0,20492.2,16857.9,6496.2,5371.3,0.0,207265.8,0.0,20403.5,221677.3,449167.8,670845.1,576203.9,1031900.8,227758.0,42
148.1,101770.0,31334.0,70436.0,20492.2,16857.9,6496.2,5371.3,0.0,207265.8,0.0,20403.5,221677.3,449177.1,670854.5,576194.6,1031900.8,227758.0,42
149.1,101770.0,31334.0,70436.0,20494.2,16859.9,6498.2,5373.3,0.0,207265.8,0.0,20403.5,221677.3,449185.6,670863.0,576186.1,1031900.8,227760.0,42
150.1,101770.0,31334.0,70436.0,20496.2,16862.0,6500.3,5375.3,0.0,207265.8,0.0,20403.6,221677.2,449173.0,670850.1,576198.8,1031900.8,227762.1,42
