elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
39.2,75560.0,31872.0,43688.0,30870.8,27491.3,17139.7,16271.6,0.0,221461.6,0.0,33790.8,235830.1,451258.2,687088.3,574109.5,1031900.8,252332.3,42
40.2,75560.0,31872.0,43688.0,31183.7,27804.3,17452.7,16584.6,0.0,221461.6,0.0,33846.5,235829.9,451325.8,687155.7,574042.0,1031900.8,252645.3,42
41.2,75560.0,31872.0,43688.0,30919.7,27540.3,17188.7,16320.6,0.0,221461.6,0.0,33917.2,235829.9,451389.4,687219.3,573978.3,1031900.8,252381.3,42
42.2,75560.0,31872.0,43688.0,30665.7,27286.3,16934.7,16066.6,0.0,221461.6,0.0,34082.6,235830.2,451549.3,687379.4,573818.5,1031900.8,252127.3,42
43.2,75560.0,31872.0,43688.0,30872.0,27489.9,17141.0,16270.3,0.0,221461.6,0.0,34291.3,235829.9,451802.8,687632.7,573564.9,1031900.8,252333.6,42
44.2,75560.0,31872.0,43688.0,30616.1,27234.0,16885.1,16014.4,0.0,221461.6,0.0,34361.2,235830.0,451875.5,687705.5,573492.2,1031900.8,252077.6,42
45.2,75560.0,31872.0,43688.0,30360.3,26978.2,16629.3,15758.6,0.0,221461.5,0.0,34471.6,235829.9,451957.5,687787.3,573410.3,1031900.8,251821.8,42
46.2,75560.0,31872.0,43688.0,30002.3,26620.3,16271.3,15400.6,0.0,221461.4,0.0,34472.0,235829.8,451967.2,687797.0,573400.5,1031900.8,251463.8,42
47.2,75560.0,31872.0,43688.0,30163.0,26781.0,16432.0,15561.3,0.0,220734.0,0.0,34472.7,235102.8,451961.6,687064.4,573410.2,1031900.8,250897.0,42
48.2,75560.0,31872.0,43688.0,29975.5,26593.4,16244.4,15373.7,0.0,220734.0,0.0,34473.3,235102.8,451979.1,687081.9,573392.6,1031900.8,250709.5,42
49.2,75560.0,31872.0,43688.0,30061.8,26679.8,16330.8,15460.1,0.0,220734.0,0.0,34473.5,235102.8,451942.8,687045.5,573428.9,1031900.8,250795.8,42
50.2,75562.0,31874.0,43688.0,30020.9,26638.9,16289.9,15419.2,0.0,220734.0,0.0,34493.2,235103.1,451987.5,687090.6,573384.2,1031900.8,250754.9,42
51.2,75562.0,31874.0,43688.0,29949.3,26567.2,16218.3,15347.6,0.0,220734.0,0.0,34493.7,235103.2,451996.7,687099.9,573375.0,1031900.8,250683.3,42
52.2,75562.0,31874.0,43688.0,30455.9,27073.8,16724.8,15854.1,0.0,220734.0,0.0,34502.5,235102.9,451999.1,687102.0,573372.6,1031900.8,251189.9,42
53.2,75562.0,31874.0,43688.0,30504.8,27122.7,16773.7,15903.0,0.0,220734.0,0.0,34143.9,235103.1,451634.6,686737.7,573737.1,1031900.8,251238.7,42
54.3,75562.0,31874.0,43688.0,30415.3,27033.3,16684.3,15813.6,0.0,220734.0,0.0,33861.3,235103.0,451354.4,686457.5,574017.3,1031900.8,251149.3,42
55.3,75562.0,31874.0,43688.0,30163.4,26781.3,16432.4,15561.7,0.0,220734.0,0.0,33870.2,235103.0,451344.6,686447.6,574027.1,1031900.8,250897.4,42
56.3,75562.0,31874.0,43688.0,29995.4,26613.4,16264.4,15393.7,0.0,220734.0,0.0,33870.8,235103.1,451342.6,686445.8,574029.1,1031900.8,250729.4,42
57.3,75562.0,31874.0,43688.0,30303.6,26921.6,16572.6,15701.9,0.0,220734.0,0.0,33421.3,235103.1,450993.2,686096.2,574378.6,1031900.8,251037.6,42
58.3,75562.0,31874.0,43688.0,30403.6,27021.6,16672.6,15801.9,0.0,220734.0,0.0,32815.4,235103.1,450320.7,685423.8,575051.0,1031900.8,251137.7,42
59.3,75562.0,31874.0,43688.0,30223.6,26841.6,16492.6,15621.9,0.0,220734.0,0.0,32962.8,235103.2,450455.1,685558.4,574916.6,1031900.8,250957.7,42
60.3,75562.0,31874.0,43688.0,30053.7,26671.7,16322.7,15452.0,0.0,220734.0,0.0,32981.9,235103.4,450514.1,685617.5,574857.6,1031900.8,250787.8,42
61.3,75562.0,31874.0,43688.0,29996.7,26614.7,16265.7,15395.0,0.0,220734.0,0.0,32990.8,235103.6,450494.0,685597.6,574877.7,1031900.8,250730.8,42
62.3,75562.0,31874.0,43688.0,29964.7,26582.6,16233.7,15362.9,0.0,220734.0,0.0,33003.6,235103.9,450528.7,685632.6,574843.1,1031900.8,250698.7,42
63.3,75562.0,31874.0,43688.0,29886.7,26504.7,16155.7,15285.0,0.0,220734.0,0.0,33004.2,235103.9,450552.8,685656.7,574818.9,1031900.8,250620.8,42
64.3,75562.0,31874.0,43688.0,30421.4,27039.3,16690.3,15819.6,0.0,220734.0,0.0,32878.3,235103.9,450407.2,685511.1,574964.5,1031900.8,251155.4,42
65.3,75562.0,31874.0,43688.0,30419.9,27037.9,16688.9,15818.2,0.0,220734.0,0.0,32647.2,235104.0,450166.8,685270.8,575204.9,1031900.8,251153.9,42
66.3,75562.0,31874.0,43688.0,30420.0,27038.0,16689.0,15818.3,0.0,220734.0,0.0,32647.6,235103.9,450203.1,685307.0,575168.6,1031900.8,251154.1,42
67.3,75562.0,31874.0,43688.0,30418.1,27036.1,16687.1,15816.4,0.0,220734.0,0.0,32662.3,235104.0,450177.6,685281.6,575194.1,1031900.8,251152.1,42
68.3,75562.0,31874.0,43688.0,30416.1,27034.1,16685.1,15814.4,0.0,220734.0,0.0,32717.2,235103.4,450244.4,685347.8,575127.3,1031900.8,251150.2,42
69.3,75562.0,31874.0,43688.0,30958.4,27576.3,17227.3,16356.6,0.0,220734.0,0.0,32772.6,235103.8,450297.5,685401.3,575074.2,1031900.8,251692.4,42
70.3,75562.0,31874.0,43688.0,31135.3,27753.2,17404.2,16533.5,0.0,220734.0,0.0,32837.1,235103.4,450347.2,685450.6,575024.6,1031900.8,251869.3,42
71.3,75562.0,31874.0,43688.0,31139.3,27757.2,17408.2,16537.5,0.0,220734.0,0.0,32948.5,235103.6,450482.7,685586.3,574889.0,1031900.8,251873.3,42
72.3,75562.0,31874.0,43688.0,31441.3,28059.2,17710.3,16839.5,0.0,220734.0,0.0,33069.6,235103.6,450585.4,685688.9,574786.8,1031900.8,252175.3,42
73.3,75562.0,31874.0,43688.0,31513.4,28131.4,17782.4,16911.7,0.0,220734.0,0.0,33095.6,235103.6,450641.1,685744.7,574730.6,1031900.8,252247.4,42
74.3,75562.0,31874.0,43688.0,31507.4,28125.4,17776.4,16905.7,0.0,220734.0,0.0,33098.3,235103.9,450630.6,685734.4,574741.1,1031900.8,252241.4,42
75.3,75562.0,31874.0,43688.0,31624.3,28239.7,17890.7,17020.0,0.0,220734.0,0.0,33164.4,235103.7,450719.2,685822.9,574652.5,1031900.8,252358.4,42
76.3,75562.0,31874.0,43688.0,31624.3,28239.7,17890.7,17020.0,0.0,220734.0,0.0,33201.7,235103.8,450744.1,685847.8,574627.7,1031900.8,252358.4,42
77.3,75562.0,31874.0,43688.0,31626.4,28241.8,17892.8,17022.1,0.0,220734.0,0.0,33275.2,235103.7,450808.8,685912.4,574562.9,1031900.8,252360.5,42
78.3,75562.0,31874.0,43688.0,31846.5,28461.8,18112.9,17242.2,0.0,220734.0,0.0,33339.5,235104.1,450881.9,685985.9,574489.8,1031900.8,252580.6,42
79.3,75562.0,31874.0,43688.0,31922.7,28538.1,18189.1,17318.4,0.0,220734.0,0.0,33514.2,235104.1,451043.2,686147.3,574328.5,1031900.8,252656.8,42
80.3,75562.0,31874.0,43688.0,31897.6,28512.9,18164.0,17293.3,0.0,220734.0,0.0,33741.2,235104.1,451257.5,686361.6,574114.2,1031900.8,252631.6,42
81.3,75562.0,31874.0,43688.0,32173.6,28788.9,18440.0,17569.3,0.0,220734.0,0.0,33760.0,235103.9,451299.2,686403.1,574072.5,1031900.8,252907.6,42
82.3,75562.0,31874.0,43688.0,32180.3,28795.6,18446.6,17575.9,0.0,220734.1,0.0,33819.9,235104.4,451355.6,686460.0,574016.1,1031900.8,252914.3,42
83.3,75562.0,31874.0,43688.0,32270.3,28885.6,18536.7,17665.9,0.0,220734.1,0.0,33939.8,235104.4,451490.0,686594.4,573881.7,1031900.8,253004.3,42
84.5,75562.0,31874.0,43688.0,32476.4,29091.7,18742.8,17872.0,0.0,220734.1,0.0,33768.7,235104.4,451315.6,686420.0,574056.1,1031900.8,253210.4,42
85.5,75562.0,31874.0,43688.0,32458.4,29073.8,18724.8,17854.1,0.0,220734.1,0.0,33830.2,235103.5,451345.6,686449.1,574026.1,1031900.8,253192.5,42
86.5,75562.0,31874.0,43688.0,32671.5,29286.9,18937.9,18067.2,0.0,220734.1,0.0,33796.5,235104.4,451329.8,686434.1,574042.0,1031900.8,253405.6,42
87.5,75562.0,31874.0,43688.0,32696.9,29312.2,18963.2,18092.5,0.0,220734.1,0.0,33797.3,235104.4,451355.2,686459.6,574016.6,1031900.8,253430.9,42
88.5,75562.0,31874.0,43688.0,32888.3,29503.6,19154.7,18283.9,0.0,220734.1,0.0,33798.1,235104.8,451344.6,686449.5,574027.1,1031900.8,253622.4,42
89.5,75562.0,31874.0,43688.0,33020.4,29635.7,19286.7,18416.0,0.0,220734.1,0.0,33823.5,235103.8,451364.0,686467.9,574007.7,1031900.8,253754.4,42
90.5,75562.0,31874.0,43688.0,33048.0,29663.4,19314.4,18443.7,0.0,220734.1,0.0,33871.4,235104.7,451428.2,686532.9,573943.5,1031900.8,253782.1,42
91.5,75562.0,31874.0,43688.0,33056.7,29672.1,19323.1,18452.4,0.0,220734.1,0.0,33927.2,235104.1,451484.9,686589.0,573886.9,1031900.8,253790.8,42
92.5,75562.0,31874.0,43688.0,33078.8,29694.1,19345.2,18474.4,0.0,220734.1,0.0,33717.7,235104.2,451279.8,686384.0,574091.9,1031900.8,253812.9,42
93.5,75562.0,31874.0,43688.0,32858.8,29474.1,19125.2,18254.4,0.0,220734.1,0.0,33772.8,235104.0,451340.8,686444.8,574030.9,1031900.8,253592.9,42
94.5,75562.0,31874.0,43688.0,32785.4,29400.8,19051.8,18181.1,0.0,220734.1,0.0,33825.0,235104.7,451399.3,686504.0,573972.4,1031900.8,253519.5,42
95.5,75562.0,31874.0,43688.0,32711.5,29326.8,18977.9,18107.2,0.0,220734.1,0.0,33825.5,235104.5,451406.5,686511.0,573965.2,1031900.8,253445.6,42
96.5,75562.0,31874.0,43688.0,32267.5,28882.8,18533.9,17663.2,0.0,220734.1,0.0,33825.7,235104.4,451408.8,686513.3,573962.9,1031900.8,253001.6,42
97.5,75562.0,31874.0,43688.0,32587.5,29202.8,18853.9,17983.2,0.0,220734.1,0.0,33825.7,235104.4,451428.5,686532.9,573943.3,1031900.8,253321.6,42
98.5,75562.0,31874.0,43688.0,32379.5,28994.8,18645.9,17775.2,0.0,220734.1,0.0,33871.5,235104.1,451471.4,686575.6,573900.3,1031900.8,253113.6,42
99.7,75562.0,31874.0,43688.0,32149.5,28764.8,18415.9,17545.2,0.0,220734.1,0.0,34000.3,235104.2,451608.4,686712.6,573763.3,1031900.8,252883.6,42
100.7,75562.0,31874.0,43688.0,31919.6,28534.9,18185.9,17315.2,0.0,220734.1,0.0,33954.5,235104.1,451551.4,686655.5,573820.3,1031900.8,252653.6,42
101.7,75562.0,31874.0,43688.0,31473.6,28088.9,17739.9,16869.2,0.0,220734.1,0.0,33955.0,235104.0,451561.6,686665.6,573810.1,1031900.8,252207.6,42
102.7,75562.0,31874.0,43688.0,31427.6,28042.9,17693.9,16823.2,0.0,220734.1,0.0,33881.4,235104.1,451460.7,686564.7,573911.1,1031900.8,252161.6,42
103.7,75562.0,31874.0,43688.0,31661.6,28276.9,17927.9,17057.2,0.0,220734.1,0.0,33881.7,235104.2,451480.3,686584.5,573891.4,1031900.8,252395.6,42
104.7,75562.0,31874.0,43688.0,31427.6,28042.9,17693.9,16823.2,0.0,220734.1,0.0,33881.9,235104.5,451496.6,686601.1,573875.1,1031900.8,252161.7,42
105.7,75562.0,31874.0,43688.0,31193.7,27809.0,17460.1,16589.4,0.0,220734.1,0.0,33881.8,235104.6,451546.5,686651.1,573825.2,1031900.8,251927.8,42
106.7,75562.0,31874.0,43688.0,31043.8,27659.1,17310.1,16439.4,0.0,220734.1,0.0,33882.0,235104.9,451524.5,686629.4,573847.2,1031900.8,251777.9,42
107.7,75562.0,31874.0,43688.0,30817.8,27433.1,17084.1,16213.4,0.0,220734.1,0.0,33891.4,235104.9,451518.1,686623.0,573853.6,1031900.8,251551.9,42
108.7,75562.0,31874.0,43688.0,30593.8,27209.1,16860.1,15989.4,0.0,220734.1,0.0,33975.5,235105.0,451618.7,686723.7,573753.1,1031900.8,251327.9,42
109.7,75562.0,31874.0,43688.0,30153.8,26769.1,16420.1,15549.4,0.0,220734.1,0.0,34092.3,235105.0,451720.8,686825.8,573651.0,1031900.8,250887.9,42
110.7,75562.0,31874.0,43688.0,30919.8,27535.1,17186.1,16315.4,0.0,220734.1,0.0,34211.8,235104.5,451813.8,686918.3,573557.9,1031900.8,251653.9,42
111.7,75562.0,31874.0,43688.0,30757.8,27373.1,17024.1,16153.4,0.0,220734.1,0.0,34111.0,235104.7,451735.6,686840.2,573636.1,1031900.8,251491.9,42
112.7,75562.0,31874.0,43688.0,30517.8,27133.1,16784.1,15913.4,0.0,220734.1,0.0,34147.3,235104.6,451788.9,686893.6,573582.8,1031900.8,251251.9,42
113.7,75562.0,31874.0,43688.0,30285.8,26901.1,16552.1,15681.4,0.0,220734.1,0.0,34100.7,235104.7,451746.1,686850.7,573625.7,1031900.8,251019.9,42
114.7,75562.0,31874.0,43688.0,30057.8,26673.1,16324.1,15453.4,0.0,220734.1,0.0,34005.7,235104.5,451646.2,686750.7,573725.5,1031900.8,250791.9,42
115.7,75582.0,31874.0,43708.0,29609.8,26225.1,15876.2,15005.4,0.0,220734.1,0.0,34005.5,235104.8,451650.9,686755.6,573720.8,1031900.8,250343.9,42
116.7,75582.0,31874.0,43708.0,30059.8,26675.1,16326.2,15455.4,0.0,220734.1,0.0,34005.3,235104.8,451640.5,686745.3,573731.2,1031900.8,250793.9,42
117.7,75582.0,31874.0,43708.0,30389.8,27005.1,16656.2,15785.4,0.0,220734.1,0.0,34014.2,235104.7,451673.5,686778.3,573698.2,1031900.8,251123.9,42
118.7,75582.0,31874.0,43708.0,30243.8,26859.1,16510.2,15639.4,0.0,220734.1,0.0,34069.3,235105.2,451725.0,686830.2,573646.8,1031900.8,250977.9,42
119.7,75582.0,31874.0,43708.0,30011.8,26627.1,16278.2,15407.4,0.0,220734.1,0.0,34117.6,235105.2,451777.9,686883.1,573593.8,1031900.8,250745.9,42
120.7,75582.0,31874.0,43708.0,30045.8,26661.1,16312.2,15441.4,0.0,220734.1,0.0,34172.5,235105.3,451836.1,686941.4,573535.6,1031900.8,250779.9,42
121.7,75582.0,31874.0,43708.0,29863.8,26479.1,16130.2,15259.4,0.0,220734.1,0.0,34282.5,235105.4,451937.5,687042.8,573434.2,1031900.8,250597.9,42
122.7,75582.0,31874.0,43708.0,29815.8,26431.1,16082.2,15211.4,0.0,220734.1,0.0,34328.3,235104.5,451971.5,687076.0,573400.2,1031900.8,250549.9,42
123.7,75582.0,31874.0,43708.0,30423.8,27039.1,16690.2,15819.4,0.0,220734.1,0.0,34328.9,235104.4,451985.6,687090.0,573386.1,1031900.8,251157.9,42
124.7,75582.0,31874.0,43708.0,30529.8,27145.1,16796.2,15925.4,0.0,220734.1,0.0,34328.6,235104.4,451987.6,687092.0,573384.1,1031900.8,251263.9,42
125.7,75582.0,31874.0,43708.0,30659.8,27275.1,16926.2,16055.4,0.0,220734.1,0.0,34328.9,235104.2,451980.0,687084.2,573391.7,1031900.8,251393.9,42
126.7,75582.0,31874.0,43708.0,30593.8,27209.1,16860.2,15989.4,0.0,220734.1,0.0,34328.6,235104.6,451983.8,687088.4,573387.9,1031900.8,251327.9,42
127.7,75582.0,31874.0,43708.0,30467.8,27083.1,16734.2,15863.4,0.0,220734.1,0.0,34328.8,235105.1,451957.7,687062.8,573414.0,1031900.8,251201.9,42
128.7,75582.0,31874.0,43708.0,30223.8,26839.1,16490.2,15619.4,0.0,220734.1,0.0,34254.8,235104.7,451897.2,687001.9,573475.0,1031900.8,250957.9,42
129.7,75582.0,31874.0,43708.0,30095.8,26711.1,16362.2,15491.4,0.0,220734.2,0.0,34254.8,235104.9,451920.2,687025.1,573451.5,1031900.8,250829.9,42
130.7,75582.0,31874.0,43708.0,30063.8,26679.1,16330.2,15459.4,0.0,220734.2,0.0,34154.2,235105.7,451847.9,686953.6,573523.8,1031900.8,250798.0,42
131.7,75582.0,31874.0,43708.0,29903.8,26519.1,16170.2,15299.4,0.0,220734.2,0.0,34052.8,235105.6,451717.4,686823.0,573654.3,1031900.8,250638.0,42
132.7,75582.0,31874.0,43708.0,29769.8,26385.1,16036.2,15165.4,0.0,220734.2,0.0,33747.2,235105.2,451534.0,686639.2,573837.7,1031900.8,250504.0,42
133.7,75582.0,31874.0,43708.0,30335.8,26951.1,16602.2,15731.4,0.0,220734.2,0.0,32732.1,235104.8,450409.7,685514.4,574962.1,1031900.8,251070.0,42
134.7,75582.0,31874.0,43708.0,30367.8,26983.1,16634.2,15763.4,0.0,220734.2,0.0,32824.8,235104.8,450513.6,685618.4,574858.1,1031900.8,251102.0,42
135.7,75582.0,31874.0,43708.0,30365.8,26981.1,16632.2,15761.4,0.0,220734.2,0.0,32852.3,235104.8,450513.7,685618.5,574858.0,1031900.8,251100.0,42
136.7,75582.0,31874.0,43708.0,30587.8,27203.1,16854.2,15983.4,0.0,220734.2,0.0,32852.6,235104.7,450509.8,685614.5,574861.9,1031900.8,251322.0,42
137.7,75582.0,31874.0,43708.0,30849.8,27465.1,17116.2,16245.4,0.0,220734.2,0.0,32879.8,235104.6,450519.1,685623.6,574852.6,1031900.8,251584.0,42
138.7,75582.0,31874.0,43708.0,30933.8,27549.1,17200.2,16329.4,0.0,220734.2,0.0,32934.8,235104.4,450589.1,685693.5,574782.6,1031900.8,251668.0,42
139.7,75582.0,31874.0,43708.0,30927.8,27543.1,17194.2,16323.4,0.0,220734.2,0.0,32763.5,235104.5,450439.0,685543.5,574932.7,1031900.8,251662.0,42
140.7,75582.0,31874.0,43708.0,31477.8,28093.1,17744.2,16873.4,0.0,220734.2,0.0,32826.8,235104.4,450510.3,685614.7,574861.5,1031900.8,252212.0,42
141.7,75582.0,31874.0,43708.0,31451.8,28067.1,17718.2,16847.4,0.0,220734.2,0.0,32942.4,235105.2,450615.9,685721.1,574755.8,1031900.8,252186.0,42
142.7,75582.0,31874.0,43708.0,31479.9,28095.2,17746.2,16875.5,0.0,220734.2,0.0,32943.0,235105.9,450634.5,685740.4,574737.2,1031900.8,252214.0,42
143.7,75582.0,31874.0,43708.0,31683.9,28299.2,17950.2,17079.5,0.0,220734.2,0.0,32943.1,235106.0,450664.2,685770.2,574707.5,1031900.8,252418.1,42
144.7,75582.0,31874.0,43708.0,31831.9,28447.2,18098.2,17227.5,0.0,220734.2,0.0,32943.1,235105.1,450659.3,685764.4,574712.4,1031900.8,252566.1,42
145.7,75582.0,31874.0,43708.0,31829.9,28445.2,18096.3,17225.5,0.0,220734.2,0.0,32989.0,235105.8,450680.3,685786.1,574691.4,1031900.8,252564.1,42
146.7,75582.0,31874.0,43708.0,31814.6,28429.9,18080.9,17210.2,0.0,220734.2,0.0,33053.4,235105.8,450754.3,685860.1,574617.4,1031900.8,252548.7,42
147.7,75582.0,31874.0,43708.0,31830.6,28445.9,18096.9,17226.2,0.0,220734.2,0.0,33155.5,235105.7,450865.8,685971.5,574505.9,1031900.8,252564.8,42
148.7,75582.0,31874.0,43708.0,31836.6,28451.9,18102.9,17232.2,0.0,220734.2,0.0,33156.6,235106.0,450864.9,685970.9,574506.8,1031900.8,252570.8,42
149.7,75582.0,31874.0,43708.0,32360.7,28976.0,18627.0,17756.3,0.0,220734.2,0.0,33184.0,235105.4,450898.4,686003.9,574472.8,1031900.8,253094.9,42
150.7,75582.0,31874.0,43708.0,32360.7,28976.0,18627.0,17756.3,0.0,220734.2,0.0,32867.0,235106.2,450597.5,685703.7,574774.2,1031900.8,253094.9,42
