elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
26.1,75662.0,31974.0,43688.0,20157.5,16791.7,6154.6,5299.3,0.0,226866.3,0.0,17623.4,241185.0,434649.0,675834.0,590722.8,1031900.8,247023.8,42
27.1,75662.0,31974.0,43688.0,20157.5,16791.7,6154.6,5299.3,0.0,226866.3,0.0,17623.5,241185.1,434662.5,675847.6,590709.3,1031900.8,247023.8,42
28.1,75662.0,31974.0,43688.0,20153.5,16787.7,6150.6,5295.3,0.0,226866.4,0.0,17632.7,241185.1,434659.2,675844.2,590712.5,1031900.8,247019.9,42
29.1,75662.0,31974.0,43688.0,20149.5,16783.7,6146.6,5291.4,0.0,226866.4,0.0,17660.1,241185.0,434694.0,675879.1,590677.7,1031900.8,247015.9,42
30.1,75662.0,31974.0,43688.0,20168.6,16800.3,6163.1,5307.9,0.0,226866.4,0.0,17706.6,241185.1,434750.1,675935.3,590621.6,1031900.8,247035.0,42
31.1,75662.0,31974.0,43688.0,20168.7,16800.3,6163.2,5307.9,0.0,226866.4,0.0,17734.2,241185.2,434768.1,675953.3,590603.6,1031900.8,247035.1,42
32.1,75662.0,31974.0,43688.0,20160.7,16792.3,6155.2,5299.9,0.0,226866.4,0.0,17752.9,241185.2,434786.5,675971.7,590585.2,1031900.8,247027.1,42
33.1,75662.0,31974.0,43688.0,20168.7,16800.3,6163.2,5307.9,0.0,226866.4,0.0,17771.1,241185.2,434810.4,675995.6,590561.3,1031900.8,247035.1,42
34.1,75662.0,31974.0,43688.0,20169.0,16800.7,6163.5,5308.3,0.0,226864.4,0.0,17780.5,241183.3,434839.1,676022.4,590532.6,1031900.8,247033.4,42
35.1,75662.0,31974.0,43688.0,20143.1,16774.7,6137.6,5282.3,0.0,226865.2,0.0,17780.7,241183.9,434836.0,676019.9,590535.7,1031900.8,247008.2,42
36.1,75662.0,31974.0,43688.0,20165.1,16796.7,6159.6,5304.3,0.0,226865.2,0.0,17780.7,241183.9,434823.6,676007.5,590548.1,1031900.8,247030.3,42
37.1,75662.0,31974.0,43688.0,20165.1,16796.8,6159.6,5304.4,0.0,226865.2,0.0,17780.8,241184.0,434823.4,676007.4,590548.3,1031900.8,247030.3,42
38.1,75662.0,31974.0,43688.0,20167.1,16798.8,6161.6,5306.4,0.0,226865.2,0.0,17782.6,241184.0,434835.9,676020.0,590535.8,1031900.8,247032.3,42
39.1,75662.0,31974.0,43688.0,20167.1,16798.8,6161.6,5306.4,0.0,226865.2,0.0,17782.6,241184.0,434829.8,676013.8,590541.9,1031900.8,247032.3,42
40.1,75662.0,31974.0,43688.0,20167.2,16798.8,6161.7,5306.4,0.0,226865.2,0.0,17333.4,241184.2,434426.7,675610.9,590945.0,1031900.8,247032.4,42
41.1,75662.0,31974.0,43688.0,20139.3,16771.0,6133.8,5278.6,0.0,226865.2,0.0,17422.2,241184.0,434477.3,675661.3,590894.5,1031900.8,247004.5,42
42.1,75662.0,31974.0,43688.0,20147.5,16779.1,6142.0,5286.7,0.0,226889.0,0.0,17622.9,241208.1,434683.6,675891.8,590688.1,1031900.8,247036.5,42
43.1,75662.0,31974.0,43688.0,20147.5,16779.2,6142.0,5286.8,0.0,226889.0,0.0,17632.6,241208.3,434664.3,675872.6,590707.4,1031900.8,247036.5,42
44.1,75662.0,31974.0,43688.0,20153.6,16785.3,6148.1,5292.9,0.0,226889.0,0.0,17632.7,241207.9,434680.3,675888.2,590691.4,1031900.8,247042.7,42
45.1,75662.0,31974.0,43688.0,20153.8,16785.4,6148.3,5293.0,0.0,226889.0,0.0,17220.9,241208.0,434270.2,675478.2,591101.5,1031900.8,247042.8,42
46.1,75662.0,31974.0,43688.0,20151.8,16783.4,6146.3,5291.1,0.0,226889.0,0.0,17221.0,241208.0,434296.9,675504.9,591074.8,1031900.8,247040.8,42
47.1,75662.0,31974.0,43688.0,20153.8,16785.4,6148.3,5293.1,0.0,226889.0,0.0,17221.0,241208.0,434297.1,675505.1,591074.6,1031900.8,247042.8,42
48.1,75662.0,31974.0,43688.0,20152.5,16784.1,6147.0,5291.7,0.0,226889.0,0.0,17230.5,241207.9,434278.8,675486.7,591092.9,1031900.8,247041.5,42
49.1,75662.0,31974.0,43688.0,20150.6,16782.2,6145.1,5289.8,0.0,226889.2,0.0,17260.6,241208.1,434307.8,675515.9,591063.9,1031900.8,247039.8,42
50.1,75662.0,31974.0,43688.0,20150.6,16782.3,6145.1,5289.9,0.0,226889.2,0.0,17288.0,241208.1,434354.1,675562.2,591017.6,1031900.8,247039.9,42
51.1,75662.0,31974.0,43688.0,20150.7,16782.3,6145.1,5289.9,0.0,226889.2,0.0,17371.0,241208.2,434424.1,675632.2,590947.7,1031900.8,247039.9,42
52.1,75662.0,31974.0,43688.0,20150.7,16782.3,6145.2,5289.9,0.0,226889.2,0.0,17426.0,241208.2,434474.1,675682.3,590897.6,1031900.8,247039.9,42
53.1,75662.0,31974.0,43688.0,20148.7,16780.3,6143.1,5287.9,0.0,226889.2,0.0,17543.6,241208.1,434589.7,675797.9,590782.0,1031900.8,247037.9,42
54.1,75662.0,31974.0,43688.0,20152.7,16784.3,6147.2,5291.9,0.0,226889.2,0.0,17581.1,241208.1,434647.8,675855.8,590724.0,1031900.8,247041.9,42
55.1,75664.0,31976.0,43688.0,20136.7,16768.3,6131.2,5275.9,0.0,226889.2,0.0,17579.3,241208.2,434641.7,675849.8,590730.1,1031900.8,247025.9,42
56.1,75664.0,31976.0,43688.0,20134.8,16766.4,6129.3,5274.0,0.0,226889.2,0.0,17579.3,241208.2,434647.2,675855.3,590724.5,1031900.8,247024.0,42
57.1,75664.0,31976.0,43688.0,20138.8,16770.4,6133.3,5278.1,0.0,226889.3,0.0,17579.4,241208.2,434676.0,675884.2,590695.7,1031900.8,247028.1,42
58.1,75664.0,31976.0,43688.0,20138.8,16770.4,6133.3,5278.1,0.0,226889.3,0.0,17579.8,241208.3,434640.0,675848.2,590731.8,1031900.8,247028.1,42
59.1,75664.0,31976.0,43688.0,20126.9,16758.5,6121.3,5266.1,0.0,226889.3,0.0,17598.4,241208.2,434679.7,675888.0,590692.0,1031900.8,247016.1,42
60.1,75664.0,31976.0,43688.0,20110.9,16742.5,6105.3,5250.1,0.0,226889.3,0.0,17681.1,241208.3,434760.1,675968.4,590611.6,1031900.8,247000.1,42
61.1,75664.0,31976.0,43688.0,20126.9,16758.5,6121.3,5266.1,0.0,226889.3,0.0,17745.9,241208.2,434842.9,676051.1,590528.8,1031900.8,247016.1,42
62.1,75664.0,31976.0,43688.0,20117.0,16748.6,6111.4,5256.2,0.0,226889.3,0.0,17759.9,241208.2,434837.8,676046.0,590533.9,1031900.8,247006.2,42
63.1,75664.0,31976.0,43688.0,20123.0,16754.6,6117.4,5262.2,0.0,226889.3,0.0,17690.7,241208.2,434768.4,675976.6,590603.3,1031900.8,247012.2,42
64.1,75664.0,31976.0,43688.0,20127.0,16758.6,6121.4,5266.2,0.0,226889.3,0.0,17690.8,241208.2,434768.1,675976.3,590603.6,1031900.8,247016.2,42
65.1,75664.0,31976.0,43688.0,20127.0,16758.6,6121.4,5266.2,0.0,226889.3,0.0,17690.8,241208.1,434752.0,675960.1,590619.7,1031900.8,247016.2,42
66.1,75664.0,31976.0,43688.0,20153.0,16784.6,6147.4,5292.2,0.0,226889.3,0.0,17791.9,241208.2,434848.4,676056.5,590523.4,1031900.8,247042.2,42
67.1,75664.0,31976.0,43688.0,20137.0,16768.6,6131.4,5276.2,0.0,226889.3,0.0,17735.2,241208.2,434789.9,675998.0,590581.9,1031900.8,247026.2,42
68.1,75664.0,31976.0,43688.0,20153.1,16784.7,6147.6,5292.3,0.0,226889.3,0.0,17348.5,241208.4,434419.8,675628.1,590951.9,1031900.8,247042.4,42
69.1,75664.0,31976.0,43688.0,20151.1,16782.7,6145.6,5290.3,0.0,226889.3,0.0,17348.6,241208.3,434395.5,675603.8,590976.2,1031900.8,247040.4,42
70.1,75664.0,31976.0,43688.0,20151.1,16782.7,6145.6,5290.3,0.0,226889.3,0.0,17348.6,241208.2,434425.8,675634.0,590946.0,1031900.8,247040.4,42
71.1,75664.0,31976.0,43688.0,20151.1,16782.7,6145.6,5290.3,0.0,226889.3,0.0,17348.6,241208.2,434422.5,675630.8,590949.2,1031900.8,247040.4,42
72.1,75664.0,31976.0,43688.0,20139.1,16770.7,6133.6,5278.3,0.0,226889.3,0.0,17376.1,241208.1,434423.0,675631.0,590948.8,1031900.8,247028.4,42
73.1,75664.0,31976.0,43688.0,20137.1,16768.7,6131.6,5276.3,0.0,226889.3,0.0,17403.6,241208.1,434481.3,675689.4,590890.4,1031900.8,247026.4,42
74.1,75664.0,31976.0,43688.0,20135.1,16766.7,6129.6,5274.3,0.0,226889.3,0.0,17043.6,241208.1,434105.6,675313.6,591266.2,1031900.8,247024.4,42
75.1,75664.0,31976.0,43688.0,20135.1,16766.7,6129.6,5274.3,0.0,226889.3,0.0,17043.3,241208.1,434113.0,675321.1,591258.7,1031900.8,247024.4,42
76.1,75664.0,31976.0,43688.0,20113.1,16744.8,6107.6,5252.4,0.0,226889.3,0.0,17043.5,241208.1,434108.5,675316.6,591263.2,1031900.8,247002.5,42
77.1,75664.0,31976.0,43688.0,20125.2,16756.8,6119.6,5264.4,0.0,226889.3,0.0,17043.7,241208.2,434122.6,675330.8,591249.1,1031900.8,247014.5,42
78.1,75664.0,31976.0,43688.0,20125.2,16756.8,6119.6,5264.4,0.0,226889.3,0.0,17059.1,241208.1,434105.2,675313.4,591266.5,1031900.8,247014.5,42
79.1,75664.0,31976.0,43688.0,20125.2,16756.8,6119.6,5264.4,0.0,226889.3,0.0,17115.1,241208.1,434166.7,675374.8,591205.0,1031900.8,247014.5,42
80.1,75664.0,31976.0,43688.0,20127.2,16758.8,6121.6,5266.4,0.0,226889.3,0.0,17171.3,241208.1,434222.7,675430.8,591149.0,1031900.8,247016.5,42
81.1,75664.0,31976.0,43688.0,20130.5,16762.1,6125.0,5269.8,0.0,226889.3,0.0,17287.1,241208.4,434353.1,675561.5,591018.6,1031900.8,247019.8,42
82.1,75664.0,31976.0,43688.0,20132.5,16764.1,6127.0,5271.8,0.0,226889.3,0.0,17388.0,241208.3,434426.6,675634.9,590945.2,1031900.8,247021.8,42
83.1,75664.0,31976.0,43688.0,20130.5,16762.1,6125.0,5269.8,0.0,226889.3,0.0,17388.3,241208.3,434461.4,675669.6,590910.3,1031900.8,247019.8,42
84.1,75664.0,31976.0,43688.0,20130.5,16762.2,6125.0,5269.8,0.0,226889.3,0.0,17388.3,241208.1,434418.5,675626.7,590953.2,1031900.8,247019.9,42
85.1,75664.0,31976.0,43688.0,20130.5,16762.2,6125.0,5269.8,0.0,226889.3,0.0,17388.3,241208.2,434452.3,675660.5,590919.4,1031900.8,247019.9,42
86.1,75664.0,31976.0,43688.0,20132.5,16764.2,6127.0,5271.8,0.0,226889.3,0.0,17388.3,241208.1,434459.8,675667.9,590912.5,1031900.8,247021.9,42
87.1,75664.0,31976.0,43688.0,20134.6,16766.2,6129.1,5273.8,0.0,226889.3,0.0,17392.8,241208.1,434446.7,675654.8,590925.0,1031900.8,247023.9,42
88.1,75664.0,31976.0,43688.0,20128.6,16760.2,6123.1,5267.8,0.0,226889.3,0.0,17448.0,241208.2,434502.3,675710.5,590869.4,1031900.8,247017.9,42
89.1,75664.0,31976.0,43688.0,20134.6,16766.2,6129.1,5273.8,0.0,226889.3,0.0,17503.2,241208.1,434550.7,675758.8,590821.1,1031900.8,247023.9,42
90.1,75664.0,31976.0,43688.0,20134.6,16766.2,6129.1,5273.9,0.0,226889.4,0.0,17558.3,241208.2,434603.7,675811.9,590768.0,1031900.8,247024.0,42
91.1,75664.0,31976.0,43688.0,20134.6,16766.2,6129.1,5273.9,0.0,226889.4,0.0,17558.3,241208.4,434593.3,675801.7,590778.4,1031900.8,247024.0,42
92.1,75664.0,31976.0,43688.0,20090.6,16722.2,6085.1,5229.9,0.0,226889.4,0.0,17558.3,241208.2,434608.9,675817.1,590762.9,1031900.8,246980.0,42
93.1,75664.0,31976.0,43688.0,20104.6,16736.3,6099.1,5243.9,0.0,226889.4,0.0,17558.3,241208.2,434601.0,675809.2,590770.7,1031900.8,246994.0,42
94.1,75664.0,31976.0,43688.0,20104.7,16736.3,6099.2,5243.9,0.0,227134.1,0.0,17062.9,241454.1,434157.9,675612.0,591213.8,1031900.8,247238.8,42
95.1,75664.0,31976.0,43688.0,20108.7,16740.3,6103.2,5247.9,0.0,227134.1,0.0,17055.1,241454.3,434152.6,675606.9,591219.1,1031900.8,247242.8,42
96.1,75664.0,31976.0,43688.0,20108.7,16740.3,6103.2,5247.9,0.0,227134.1,0.0,17139.1,241454.3,434228.6,675682.9,591143.1,1031900.8,247242.8,42
97.1,75664.0,31976.0,43688.0,20106.7,16738.4,6101.9,5246.0,0.0,227138.6,0.0,11827.6,241458.7,428775.2,670233.9,596596.6,1031900.8,247245.3,42
98.1,75664.0,31976.0,43688.0,20108.9,16740.5,6104.0,5248.1,0.0,227243.3,0.0,11827.4,241564.1,428784.1,670348.2,596587.6,1031900.8,247352.2,42
99.1,75664.0,31976.0,43688.0,20109.0,16740.6,6105.3,5248.2,0.0,227386.6,0.0,10196.9,241708.5,427164.9,668873.3,598206.9,1031900.8,247495.6,42
100.1,75664.0,31976.0,43688.0,20105.0,16736.6,6101.2,5244.2,0.0,227393.6,0.0,10217.3,241714.4,426472.3,668186.7,598899.4,1031900.8,247498.5,42
101.1,75664.0,31976.0,43688.0,20109.0,16740.6,6105.1,5248.2,0.0,227454.8,0.0,10289.1,241775.9,426547.9,668323.8,598823.8,1031900.8,247563.7,42
102.1,75664.0,31976.0,43688.0,20109.0,16740.6,6105.1,5248.2,0.0,227503.7,0.0,10301.9,241825.1,426567.5,668392.6,598804.2,1031900.8,247612.7,42
103.1,75664.0,31976.0,43688.0,20111.0,16742.6,6107.1,5250.2,0.0,227538.7,0.0,10306.5,241860.4,426573.3,668433.6,598798.4,1031900.8,247649.7,42
104.1,75664.0,31976.0,43688.0,20113.0,16744.6,6109.1,5252.2,0.0,227560.9,0.0,10396.7,241882.7,426672.4,668555.1,598699.3,1031900.8,247673.9,42
105.1,75664.0,31976.0,43688.0,20113.0,16744.7,6109.2,5252.3,0.0,227568.3,0.0,10415.2,241890.2,426697.8,668588.0,598673.9,1031900.8,247681.3,42
106.1,75664.0,31976.0,43688.0,20111.0,16742.7,6107.2,5250.3,0.0,227573.2,0.0,10428.4,241896.0,426697.4,668593.4,598674.3,1031900.8,247684.3,42
107.1,75664.0,31976.0,43688.0,20116.4,16748.1,6112.6,5255.7,0.0,227577.5,0.0,10439.9,241900.9,426712.1,668613.0,598659.6,1031900.8,247693.9,42
108.1,75664.0,31976.0,43688.0,20116.5,16748.1,6112.6,5255.7,0.0,227577.5,0.0,10441.1,241901.0,426712.3,668613.3,598659.4,1031900.8,247694.0,42
109.1,75664.0,31976.0,43688.0,20114.6,16746.2,6110.7,5253.8,0.0,227579.6,0.0,10459.8,241903.1,426740.7,668643.8,598631.0,1031900.8,247694.2,42
110.1,75664.0,31976.0,43688.0,20108.6,16740.2,6104.7,5247.8,0.0,227584.6,0.0,10470.8,241908.2,426750.3,668658.5,598621.4,1031900.8,247693.1,42
111.1,75664.0,31976.0,43688.0,20112.6,16744.3,6108.8,5251.9,0.0,227593.1,0.0,10485.2,241917.2,426763.6,668680.8,598608.1,1031900.8,247705.7,42
112.1,75664.0,31976.0,43688.0,20112.6,16744.3,6108.8,5251.9,0.0,227601.8,0.0,10501.1,241926.5,426779.4,668705.9,598592.3,1031900.8,247714.4,42
113.1,75664.0,31976.0,43688.0,20112.6,16744.3,6108.8,5251.9,0.0,227609.6,0.0,10517.1,241934.5,426785.7,668720.2,598586.0,1031900.8,247722.2,42
114.1,75664.0,31976.0,43688.0,20114.6,16746.3,6110.8,5253.9,0.0,227619.5,0.0,10535.5,241945.0,426807.2,668752.2,598564.6,1031900.8,247734.1,42
115.1,75664.0,31976.0,43688.0,20114.6,16746.3,6110.8,5253.9,0.0,227621.8,0.0,10537.0,241947.4,426807.5,668754.9,598564.2,1031900.8,247736.4,42
116.1,75664.0,31976.0,43688.0,20108.6,16740.3,6104.8,5247.9,0.0,227621.8,0.0,10537.1,241947.4,426809.9,668757.3,598561.8,1031900.8,247730.4,42
117.1,75664.0,31976.0,43688.0,20114.6,16746.3,6110.8,5253.9,0.0,227625.8,0.0,10545.0,241951.6,426831.7,668783.4,598540.0,1031900.8,247740.4,42
118.1,75664.0,31976.0,43688.0,20112.6,16744.3,6108.8,5251.9,0.0,227635.9,0.0,10567.4,241962.1,426850.9,668812.9,598520.9,1031900.8,247748.6,42
119.1,75664.0,31976.0,43688.0,20098.6,16730.3,6094.8,5237.9,0.0,227643.8,0.0,10579.1,241970.4,426872.0,668842.4,598499.7,1031900.8,247742.4,42
120.1,75664.0,31976.0,43688.0,20099.9,16731.5,6096.0,5239.1,0.0,227671.0,0.0,10583.8,241998.2,426887.7,668885.9,598484.0,1031900.8,247770.8,42
121.1,75664.0,31976.0,43688.0,20097.9,16729.5,6094.0,5237.1,0.0,227683.2,0.0,10597.1,242010.7,426907.9,668918.5,598463.9,1031900.8,247781.0,42
122.1,75664.0,31976.0,43688.0,20099.9,16731.5,6096.0,5239.1,0.0,227683.7,0.0,10598.1,242011.5,426902.4,668913.9,598469.4,1031900.8,247783.6,42
123.1,75664.0,31976.0,43688.0,20099.9,16731.6,6096.0,5239.2,0.0,227685.4,0.0,10607.3,242013.2,426902.0,668915.2,598469.7,1031900.8,247785.3,42
124.1,75664.0,31976.0,43688.0,20099.9,16731.6,6096.0,5239.2,0.0,227690.5,0.0,10619.3,242018.5,426923.8,668942.2,598448.0,1031900.8,247790.4,42
125.1,75664.0,31976.0,43688.0,20099.9,16731.6,6096.0,5239.2,0.0,227695.8,0.0,10631.9,242024.1,426933.5,668957.6,598438.2,1031900.8,247795.7,42
126.1,75664.0,31976.0,43688.0,20099.9,16731.6,6095.8,5239.2,0.0,227703.6,0.0,10664.7,242032.4,427009.9,669042.3,598361.8,1031900.8,247803.5,42
127.1,75664.0,31976.0,43688.0,20099.9,16731.6,6095.8,5239.2,0.0,227703.6,0.0,10667.2,242033.3,427009.5,669042.8,598362.2,1031900.8,247803.6,42
128.1,75664.0,31976.0,43688.0,20100.1,16731.8,6096.0,5239.4,0.0,227706.3,0.0,10667.9,242040.0,427017.1,669057.1,598354.6,1031900.8,247806.5,42
129.1,75664.0,31976.0,43688.0,20106.5,16738.1,6102.4,5245.7,0.0,227708.9,0.0,10673.9,242047.3,427023.4,669070.7,598348.3,1031900.8,247815.4,42
130.1,75664.0,31976.0,43688.0,20080.5,16712.1,6076.4,5219.7,0.0,227711.6,0.0,10675.4,242054.0,427023.6,669077.6,598348.1,1031900.8,247792.1,42
131.1,75664.0,31976.0,43688.0,20102.6,16734.2,6098.5,5241.8,0.0,227714.0,0.0,10676.7,242059.7,427028.2,669088.0,598343.5,1031900.8,247816.6,42
132.1,75664.0,31976.0,43688.0,20102.6,16734.2,6098.5,5241.8,0.0,227716.7,0.0,10677.0,242066.5,427022.1,669088.6,598349.6,1031900.8,247819.3,42
133.1,75664.0,31976.0,43688.0,20102.6,16734.2,6098.5,5241.8,0.0,227719.2,0.0,10678.0,242073.2,427021.9,669095.1,598349.8,1031900.8,247821.8,42
134.1,75664.0,31976.0,43688.0,20096.6,16728.2,6092.5,5235.8,0.0,227721.7,0.0,10678.4,242079.6,427023.6,669103.1,598348.2,1031900.8,247818.3,42
135.1,75664.0,31976.0,43688.0,20106.6,16738.2,6102.5,5245.8,0.0,227724.6,0.0,10680.0,242086.1,427015.0,669101.1,598356.7,1031900.8,247831.2,42
136.1,75664.0,31976.0,43688.0,20106.6,16738.2,6102.5,5245.8,0.0,227724.6,0.0,10679.5,242086.1,427012.8,669098.9,598358.9,1031900.8,247831.2,42
137.1,75664.0,31976.0,43688.0,20106.6,16738.2,6102.5,5245.8,0.0,227724.6,0.0,10679.5,242086.1,427012.4,669098.5,598359.3,1031900.8,247831.2,42
138.1,75664.0,31976.0,43688.0,20106.6,16738.2,6102.5,5245.8,0.0,227724.6,0.0,10679.7,242086.1,427013.1,669099.2,598358.6,1031900.8,247831.2,42
139.1,75664.0,31976.0,43688.0,20106.6,16738.2,6102.5,5245.8,0.0,227724.6,0.0,10680.0,242086.1,427012.6,669098.7,598359.1,1031900.8,247831.2,42
140.1,75664.0,31976.0,43688.0,20108.6,16740.2,6104.5,5247.8,0.0,227724.6,0.0,10680.0,242086.0,427013.0,669099.0,598358.7,1031900.8,247833.2,42
141.1,75664.0,31976.0,43688.0,20108.6,16740.2,6104.5,5247.8,0.0,227724.7,0.0,10680.0,242086.1,427012.3,669098.4,598359.4,1031900.8,247833.3,42
142.1,75664.0,31976.0,43688.0,20094.6,16726.2,6090.5,5233.8,0.0,227724.7,0.0,10681.0,242086.1,427014.0,669100.1,598357.7,1031900.8,247819.3,42
