elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
54.1,102962.0,32494.0,70468.0,20629.6,16984.0,6582.3,5452.2,0.0,220209.1,0.0,18296.6,234582.1,436354.0,670936.0,589017.7,1031900.8,240838.7,42
55.1,102962.0,32494.0,70468.0,20604.0,16958.5,6556.7,5426.7,0.0,220209.1,0.0,18301.0,234581.9,436374.2,670956.1,588997.5,1031900.8,240813.1,42
56.1,102962.0,32494.0,70468.0,20622.0,16976.5,6574.8,5444.7,0.0,220209.1,0.0,18328.6,234582.1,436392.7,670974.8,588979.0,1031900.8,240831.1,42
57.1,102962.0,32494.0,70468.0,20614.1,16968.6,6566.8,5436.8,0.0,220209.1,0.0,18209.3,234582.0,436254.8,670836.8,589116.9,1031900.8,240823.2,42
58.1,102962.0,32494.0,70468.0,20633.9,16988.3,6586.6,5456.6,0.0,220209.1,0.0,18219.5,234582.4,436285.5,670867.9,589086.2,1031900.8,240843.0,42
59.1,102962.0,32494.0,70468.0,20632.0,16986.5,6584.7,5454.7,0.0,220209.1,0.0,18256.8,234581.9,436309.2,670891.1,589062.6,1031900.8,240841.1,42
60.1,102962.0,32494.0,70468.0,20620.1,16974.5,6572.8,5442.7,0.0,220209.1,0.0,18302.9,234581.8,436363.3,670945.1,589008.4,1031900.8,240829.2,42
61.1,102962.0,32494.0,70468.0,20627.5,16981.9,6580.2,5450.1,0.0,220209.1,0.0,18310.5,234582.8,436350.7,670933.4,589021.1,1031900.8,240836.6,42
62.1,102962.0,32494.0,70468.0,20589.5,16943.9,6542.2,5412.1,0.0,220209.1,0.0,18384.8,234582.2,436422.1,671004.3,588950.1,1031900.8,240798.6,42
63.1,102962.0,32494.0,70468.0,20597.5,16952.0,6550.2,5420.2,0.0,220209.1,0.0,18515.6,234582.5,436569.8,671152.3,588802.0,1031900.8,240806.6,42
64.1,102962.0,32494.0,70468.0,20597.6,16952.0,6550.3,5420.2,0.0,220052.1,0.0,18570.8,234425.7,436593.7,671019.4,588778.0,1031900.8,240649.7,42
65.1,103266.0,32798.0,70468.0,20607.8,16962.2,6560.5,5430.4,0.0,220209.1,0.0,18571.1,234582.2,436594.2,671176.4,588777.6,1031900.8,240816.9,42
66.1,103266.0,32798.0,70468.0,20625.8,16980.2,6578.5,5448.4,0.0,220209.1,0.0,18571.1,234582.2,436605.9,671188.1,588765.8,1031900.8,240834.9,42
67.1,103266.0,32798.0,70468.0,20629.8,16984.2,6582.5,5452.4,0.0,220209.1,0.0,18617.0,234582.0,436621.7,671203.7,588750.0,1031900.8,240838.9,42
68.1,103268.0,32800.0,70468.0,20622.5,16976.9,6575.2,5445.1,0.0,220209.1,0.0,18586.8,234582.5,436607.0,671189.5,588764.7,1031900.8,240831.6,42
69.1,103268.0,32800.0,70468.0,20636.6,16991.1,6589.3,5459.3,0.0,220209.1,0.0,18587.2,234582.2,436610.1,671192.3,588761.6,1031900.8,240845.7,42
70.1,103268.0,32800.0,70468.0,20636.6,16991.1,6589.4,5459.3,0.0,220209.1,0.0,18587.4,234581.9,436596.0,671177.9,588775.7,1031900.8,240845.8,42
71.1,103268.0,32800.0,70468.0,20636.7,16991.1,6589.4,5459.3,0.0,220209.1,0.0,18139.6,234582.0,436151.4,670733.4,589220.3,1031900.8,240845.8,42
72.1,103268.0,32800.0,70468.0,20640.8,16995.2,6593.5,5463.5,0.0,220209.1,0.0,18139.6,234582.1,436147.5,670729.6,589224.2,1031900.8,240849.9,42
73.1,103268.0,32800.0,70468.0,20638.9,16993.3,6591.6,5461.6,0.0,220209.1,0.0,18139.9,234582.2,436173.2,670755.3,589198.5,1031900.8,240848.0,42
74.1,103268.0,32800.0,70468.0,20641.0,16995.5,6593.7,5463.7,0.0,220209.1,0.0,18140.0,234582.1,436169.9,670751.9,589201.9,1031900.8,240850.2,42
75.1,103268.0,32800.0,70468.0,20635.1,16989.6,6587.8,5457.8,0.0,220209.1,0.0,18197.6,234582.0,436238.2,670820.2,589133.5,1031900.8,240844.2,42
76.1,103268.0,32800.0,70468.0,20641.1,16995.6,6593.8,5463.8,0.0,220209.2,0.0,18307.5,234582.2,436364.9,670947.1,589006.8,1031900.8,240850.3,42
77.1,103268.0,32800.0,70468.0,20643.1,16997.6,6595.8,5465.8,0.0,220209.2,0.0,18418.3,234581.9,436475.3,671057.2,588896.4,1031900.8,240852.3,42
78.1,103268.0,32800.0,70468.0,20643.2,16997.7,6595.9,5465.9,0.0,220209.2,0.0,18537.7,234582.0,436588.1,671170.1,588783.6,1031900.8,240852.3,42
79.1,103268.0,32800.0,70468.0,20643.2,16997.7,6595.9,5465.9,0.0,220209.2,0.0,18702.9,234582.3,436733.2,671315.5,588638.6,1031900.8,240852.3,42
80.1,103268.0,32800.0,70468.0,20635.3,16989.7,6588.0,5457.9,0.0,220209.2,0.0,18703.8,234582.4,436754.1,671336.6,588617.6,1031900.8,240844.4,42
81.1,103268.0,32800.0,70468.0,20643.3,16997.8,6596.0,5466.0,0.0,220209.2,0.0,18704.8,234582.3,436758.6,671340.9,588613.1,1031900.8,240852.5,42
82.1,103268.0,32800.0,70468.0,20633.3,16987.8,6586.1,5456.0,0.0,220209.2,0.0,18704.8,234582.3,436733.9,671316.2,588637.8,1031900.8,240842.5,42
83.1,103268.0,32800.0,70468.0,20637.4,16991.8,6590.1,5460.0,0.0,220209.2,0.0,18704.8,234582.1,436748.7,671330.7,588623.0,1031900.8,240846.5,42
84.1,103268.0,32800.0,70468.0,20643.4,16997.8,6596.1,5466.0,0.0,220209.2,0.0,18704.8,234582.3,436730.4,671312.7,588641.3,1031900.8,240852.5,42
85.1,103268.0,32800.0,70468.0,20643.4,16997.8,6596.1,5466.0,0.0,220209.2,0.0,18343.4,234582.3,436367.1,670949.5,589004.6,1031900.8,240852.5,42
86.1,103268.0,32800.0,70468.0,20643.4,16997.8,6596.1,5466.0,0.0,220209.2,0.0,18343.3,234582.4,436371.0,670953.4,589000.7,1031900.8,240852.5,42
87.1,103268.0,32800.0,70468.0,20643.4,16997.8,6596.1,5466.0,0.0,220209.2,0.0,18382.9,234582.4,436405.0,670987.3,588966.7,1031900.8,240852.5,42
88.1,103268.0,32800.0,70468.0,20645.4,16999.8,6598.1,5468.0,0.0,220209.2,0.0,18330.9,234582.4,436368.9,670951.3,589002.8,1031900.8,240854.5,42
89.1,103268.0,32800.0,70468.0,20641.4,16995.9,6594.1,5464.1,0.0,220209.2,0.0,18331.0,234582.4,436343.3,670925.8,589028.4,1031900.8,240850.6,42
90.1,103268.0,32800.0,70468.0,20643.4,16997.9,6596.1,5466.1,0.0,220209.2,0.0,18239.6,234582.3,436261.5,670843.8,589110.7,1031900.8,240852.6,42
91.1,103268.0,32800.0,70468.0,20641.4,16995.9,6594.1,5464.1,0.0,220209.2,0.0,18102.9,234582.8,436113.4,670696.2,589258.3,1031900.8,240850.6,42
92.1,103268.0,32800.0,70468.0,20643.4,16997.9,6596.1,5466.1,0.0,220209.2,0.0,18134.2,234582.1,436129.9,670712.0,589241.8,1031900.8,240852.6,42
93.1,103268.0,32800.0,70468.0,20633.4,16987.9,6586.1,5456.1,0.0,220209.2,0.0,18189.3,234582.2,436186.5,670768.7,589185.2,1031900.8,240842.6,42
94.1,103268.0,32800.0,70468.0,20641.4,16995.9,6594.1,5464.1,0.0,220209.2,0.0,18272.0,234582.1,436293.0,670875.1,589078.7,1031900.8,240850.6,42
95.1,103268.0,32800.0,70468.0,20641.4,16995.9,6594.1,5464.1,0.0,220209.2,0.0,18382.0,234582.3,436394.7,670976.9,588977.1,1031900.8,240850.6,42
96.1,103268.0,32800.0,70468.0,20635.4,16989.9,6588.1,5458.1,0.0,220209.2,0.0,18363.4,234582.0,436383.8,670965.8,588988.0,1031900.8,240844.6,42
97.1,103268.0,32800.0,70468.0,20639.4,16993.9,6592.1,5462.1,0.0,220209.2,0.0,18445.8,234582.6,436464.3,671046.9,588907.4,1031900.8,240848.6,42
98.1,103268.0,32800.0,70468.0,20633.4,16987.9,6586.1,5456.1,0.0,220209.2,0.0,18556.0,234582.8,436573.1,671155.8,588798.6,1031900.8,240842.6,42
99.1,103268.0,32800.0,70468.0,20641.4,16995.9,6594.1,5464.1,0.0,220209.2,0.0,18574.8,234581.9,436601.6,671183.5,588770.1,1031900.8,240850.6,42
100.1,103268.0,32800.0,70468.0,20640.7,16995.1,6593.4,5463.3,0.0,220209.2,0.0,18576.0,234582.5,436600.5,671183.0,588771.2,1031900.8,240849.9,42
101.1,103268.0,32800.0,70468.0,20640.7,16995.1,6593.4,5463.3,0.0,220209.2,0.0,18576.2,234582.4,436580.1,671162.4,588791.7,1031900.8,240849.9,42
102.1,103268.0,32800.0,70468.0,20640.7,16995.2,6593.4,5463.4,0.0,220209.2,0.0,18576.3,234582.2,436588.2,671170.4,588783.5,1031900.8,240849.9,42
103.1,103268.0,32800.0,70468.0,20640.7,16995.2,6593.4,5463.4,0.0,220209.2,0.0,18622.1,234582.7,436641.3,671224.0,588730.4,1031900.8,240849.9,42
104.1,103268.0,32800.0,70468.0,20646.8,17001.2,6599.5,5469.5,0.0,220209.2,0.0,18682.7,234582.7,436725.0,671307.7,588646.7,1031900.8,240856.0,42
105.1,103268.0,32800.0,70468.0,20646.8,17001.3,6599.5,5469.5,0.0,220209.2,0.0,18475.1,234582.3,436528.2,671110.5,588843.5,1031900.8,240856.1,42
106.1,103268.0,32800.0,70468.0,20650.9,17005.4,6603.6,5473.6,0.0,220209.2,0.0,18475.6,234582.7,436534.8,671117.5,588836.9,1031900.8,240860.2,42
107.1,103268.0,32800.0,70468.0,20646.9,17001.4,6599.6,5469.6,0.0,220209.2,0.0,18319.9,234582.7,436367.2,670949.9,589004.5,1031900.8,240856.2,42
108.1,103268.0,32800.0,70468.0,20657.5,17011.9,6610.2,5480.1,0.0,220209.2,0.0,18326.3,234583.0,436371.2,670954.2,589000.5,1031900.8,240866.7,42
109.1,103580.0,33112.0,70468.0,20643.5,16998.0,6596.2,5466.2,0.0,220209.2,0.0,18326.4,234583.0,436366.6,670949.6,589005.1,1031900.8,240852.8,42
110.1,103580.0,33112.0,70468.0,20645.5,17000.0,6598.2,5468.2,0.0,220209.2,0.0,18326.4,234583.2,436408.0,670991.2,588963.7,1031900.8,240854.8,42
111.1,103580.0,33112.0,70468.0,20641.5,16996.0,6594.2,5464.2,0.0,220209.2,0.0,18326.6,234582.3,436388.1,670970.3,588983.6,1031900.8,240850.8,42
112.1,103580.0,33112.0,70468.0,20643.5,16998.0,6596.2,5466.2,0.0,220209.2,0.0,17652.5,234582.6,435721.6,670304.2,589650.2,1031900.8,240852.8,42
113.1,103580.0,33112.0,70468.0,20647.5,17002.0,6600.2,5470.2,0.0,220209.2,0.0,17728.7,234582.3,435773.6,670355.9,589598.1,1031900.8,240856.8,42
114.1,103580.0,33112.0,70468.0,20639.5,16994.0,6592.2,5462.2,0.0,220209.2,0.0,17835.7,234582.5,435879.5,670462.0,589492.2,1031900.8,240848.8,42
115.1,103580.0,33112.0,70468.0,20643.5,16998.0,6596.2,5466.2,0.0,220209.2,0.0,17963.8,234582.5,436006.4,670588.9,589365.3,1031900.8,240852.8,42
116.1,103580.0,33112.0,70468.0,20643.5,16998.0,6596.2,5466.2,0.0,220209.2,0.0,17955.2,234582.8,435993.2,670576.0,589378.5,1031900.8,240852.8,42
117.1,103580.0,33112.0,70468.0,20639.5,16994.0,6592.2,5462.2,0.0,220209.2,0.0,17992.2,234582.5,436060.6,670643.1,589311.1,1031900.8,240848.8,42
118.1,103580.0,33112.0,70468.0,20641.5,16996.0,6594.2,5464.2,0.0,220209.2,0.0,18029.1,234582.3,436076.3,670658.6,589295.4,1031900.8,240850.8,42
119.1,103580.0,33112.0,70468.0,20635.5,16990.0,6588.2,5458.2,0.0,220209.3,0.0,18028.8,234582.7,436096.5,670679.2,589275.2,1031900.8,240844.8,42
120.1,103580.0,33112.0,70468.0,20641.5,16996.0,6594.2,5464.2,0.0,220209.3,0.0,18029.1,234582.7,436084.8,670667.4,589286.9,1031900.8,240850.8,42
121.1,103580.0,33112.0,70468.0,20641.5,16996.0,6594.2,5464.2,0.0,220209.3,0.0,18029.1,234582.5,436092.9,670675.4,589278.8,1031900.8,240850.8,42
122.1,103580.0,33112.0,70468.0,20639.5,16994.0,6592.2,5462.2,0.0,220209.3,0.0,18031.7,234582.6,436104.5,670687.1,589267.2,1031900.8,240848.8,42
123.1,103580.0,33112.0,70468.0,20641.5,16996.0,6594.2,5464.2,0.0,220209.3,0.0,18049.5,234582.5,436123.3,670705.8,589248.4,1031900.8,240850.8,42
124.1,103580.0,33112.0,70468.0,20637.6,16992.0,6590.3,5460.2,0.0,220209.3,0.0,17994.0,234583.0,436091.8,670674.8,589279.9,1031900.8,240846.8,42
125.1,103580.0,33112.0,70468.0,20617.7,16972.2,6570.4,5440.4,0.0,220209.3,0.0,17993.9,234583.0,436085.1,670668.1,589286.6,1031900.8,240827.0,42
126.1,103580.0,33112.0,70468.0,20627.8,16982.2,6580.5,5450.4,0.0,220209.3,0.0,17994.1,234582.7,436070.0,670652.7,589301.8,1031900.8,240837.1,42
127.1,103580.0,33112.0,70468.0,20639.8,16994.2,6592.5,5462.4,0.0,220209.3,0.0,17729.7,234582.8,435802.2,670385.0,589569.5,1031900.8,240849.1,42
128.1,103580.0,33112.0,70468.0,20637.8,16992.2,6590.5,5460.4,0.0,220209.3,0.0,17729.7,234582.8,435788.1,670370.9,589583.6,1031900.8,240847.1,42
129.1,103580.0,33112.0,70468.0,20639.8,16994.2,6592.5,5462.5,0.0,220209.3,0.0,17729.7,234582.8,435800.7,670383.5,589571.0,1031900.8,240849.1,42
130.1,103580.0,33112.0,70468.0,20639.8,16994.2,6592.5,5462.5,0.0,220209.3,0.0,17729.7,234583.3,435792.2,670375.5,589579.5,1031900.8,240849.1,42
131.1,103580.0,33112.0,70468.0,20631.8,16986.2,6584.5,5454.5,0.0,220209.3,0.0,17775.6,234582.9,435852.9,670435.8,589518.8,1031900.8,240841.1,42
132.1,103580.0,33112.0,70468.0,20613.8,16968.2,6566.5,5436.5,0.0,220209.3,0.0,17849.8,234582.6,435897.4,670480.1,589474.3,1031900.8,240823.1,42
133.1,103580.0,33112.0,70468.0,20617.8,16972.2,6570.5,5440.5,0.0,220209.3,0.0,17969.2,234582.7,436029.0,670611.7,589342.7,1031900.8,240827.1,42
134.1,103580.0,33112.0,70468.0,20621.8,16976.2,6574.5,5444.5,0.0,220209.3,0.0,18079.4,234583.0,436169.8,670752.8,589201.9,1031900.8,240831.1,42
135.1,103580.0,33112.0,70468.0,20621.8,16976.2,6574.5,5444.5,0.0,220209.3,0.0,18161.7,234583.0,436210.7,670793.7,589161.0,1031900.8,240831.1,42
136.1,103580.0,33112.0,70468.0,20623.8,16978.2,6576.5,5446.5,0.0,220209.3,0.0,18161.8,234583.0,436214.2,670797.2,589157.5,1031900.8,240833.1,42
137.1,103580.0,33112.0,70468.0,20623.8,16978.2,6576.5,5446.5,0.0,220209.3,0.0,18345.4,234583.3,436399.8,670983.0,588971.9,1031900.8,240833.1,42
138.1,103580.0,33112.0,70468.0,20623.8,16978.3,6576.5,5446.5,0.0,220209.3,0.0,18604.8,234583.3,436659.9,671243.3,588711.8,1031900.8,240833.1,42
139.1,103580.0,33112.0,70468.0,20619.8,16974.3,6572.5,5442.5,0.0,220209.3,0.0,18666.5,234583.3,436702.1,671285.4,588669.6,1031900.8,240829.1,42
140.1,103580.0,33112.0,70468.0,20621.8,16976.3,6574.5,5444.5,0.0,220209.3,0.0,18666.5,234582.9,436685.5,671268.4,588686.2,1031900.8,240831.2,42
141.1,103580.0,33112.0,70468.0,20623.9,16978.4,6576.6,5446.6,0.0,220209.3,0.0,18666.7,234583.2,436696.6,671279.7,588675.1,1031900.8,240833.2,42
142.1,103580.0,33112.0,70468.0,20623.9,16978.4,6576.6,5446.6,0.0,220209.3,0.0,18666.7,234582.5,436716.3,671298.8,588655.4,1031900.8,240833.2,42
143.1,103580.0,33112.0,70468.0,20623.9,16978.4,6576.6,5446.6,0.0,220209.3,0.0,18666.9,234583.3,436696.2,671279.5,588675.5,1031900.8,240833.2,42
144.1,103580.0,33112.0,70468.0,20623.9,16978.4,6576.6,5446.6,0.0,220209.3,0.0,18685.0,234583.0,436721.7,671304.7,588650.0,1031900.8,240833.2,42
145.1,103580.0,33112.0,70468.0,20623.9,16978.4,6576.6,5446.6,0.0,220209.3,0.0,18529.3,234582.9,436566.4,671149.3,588805.3,1031900.8,240833.2,42
146.1,103580.0,33112.0,70468.0,20623.9,16978.4,6576.6,5446.6,0.0,220209.3,0.0,18547.3,234582.9,436598.4,671181.3,588773.3,1031900.8,240833.2,42
147.1,103580.0,33112.0,70468.0,20623.9,16978.4,6576.6,5446.6,0.0,220209.3,0.0,18465.7,234583.3,436505.2,671088.5,588866.5,1031900.8,240833.2,42
148.1,103580.0,33112.0,70468.0,20623.9,16978.4,6576.6,5446.6,0.0,220209.3,0.0,18465.7,234583.3,436495.1,671078.3,588876.7,1031900.8,240833.2,42
149.1,103580.0,33112.0,70468.0,20625.9,16980.4,6578.6,5448.6,0.0,220209.3,0.0,18465.8,234582.6,436507.5,671090.2,588864.2,1031900.8,240835.2,42
150.1,103580.0,33112.0,70468.0,20625.9,16980.4,6578.6,5448.6,0.0,220209.3,0.0,18465.8,234582.9,436486.0,671068.9,588885.7,1031900.8,240835.2,42
