t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit
23.00,0.4326,17421,0,105000,0.1659,0.9826,0.0790,12347,1,156229,0.0790,0.0000
23.50,0.4326,17421,0,105000,0.1659,0.9826,0.0790,12347,1,156229,0.0790,0.0000
24.00,0.4341,8892,0,105000,0.0847,0.9909,0.0931,14551,1,156229,0.0931,0.0000
24.50,0.4353,12264,0,105000,0.1168,0.0316,0.1004,15682,1,156229,0.1004,0.0000
25.00,0.4353,12264,0,105000,0.1168,0.0316,0.1004,15682,1,156229,0.1004,0.0000
25.50,0.4353,12264,0,105000,0.1168,0.0316,0.0779,12171,1,156229,0.0779,0.0000
26.00,0.4657,10029,0,105000,0.0955,0.9832,0.1011,15802,2,156229,0.1011,0.0000
26.50,0.4662,3581,0,105000,0.0341,0.0134,0.0774,12088,1,156229,0.0774,0.0000
27.00,0.4662,3581,0,105000,0.0341,0.0134,0.0774,12088,1,156229,0.0774,0.0000
27.50,0.5453,11677,0,105000,0.1112,0.9777,0.0334,5211,1,156229,0.0334,0.0000
28.00,0.5460,14957,0,105000,0.1424,0.9821,0.0334,5211,1,156229,0.0334,0.0000
28.50,0.5460,14957,0,105000,0.1424,0.9821,0.0645,10074,1,156229,0.0645,0.0000
29.00,0.5466,8491,0,105000,0.0809,0.9875,0.0645,10074,1,156229,0.0645,0.0000
29.50,0.5472,8557,0,105000,0.0815,0.0161,0.0898,14027,1,156229,0.0898,0.0000
30.00,0.5978,13763,0,105000,0.1311,0.9751,0.0898,14027,1,156229,0.0898,0.0000
30.50,0.5978,13763,0,105000,0.1311,0.9751,0.0897,14016,1,156229,0.0897,0.0000
31.00,0.5992,11969,0,105000,0.1140,0.0160,0.1118,17473,1,156229,0.1118,0.0000
31.50,0.5992,11969,0,105000,0.1140,0.0160,0.1118,17473,1,156229,0.1118,0.0000
32.00,0.5992,11969,0,105000,0.1140,0.0160,0.0712,11130,1,156229,0.0712,0.0000
32.50,0.6402,9695,0,105000,0.0923,0.9901,0.0712,11130,1,156229,0.0712,0.0000
33.00,0.6407,8693,0,105000,0.0828,0.9806,0.0629,9825,1,156229,0.0629,0.0000
33.51,0.6413,12089,0,105000,0.1151,0.9805,0.0629,9825,1,156229,0.0629,0.0000
34.01,0.6420,6795,0,105000,0.0647,0.0127,0.0790,12338,1,156229,0.0790,0.0000
34.51,0.6946,13316,0,105000,0.1268,0.0261,0.1080,16871,1,156229,0.1080,0.0000
35.01,0.6946,13316,0,105000,0.1268,0.0261,0.1080,16871,1,156229,0.1080,0.0000
35.51,0.6946,13316,0,105000,0.1268,0.0261,0.1080,16871,1,156229,0.1080,0.0000
36.01,0.6946,13316,0,105000,0.1268,0.0261,0.0852,13306,1,156229,0.0852,0.0000
36.51,0.7255,11103,0,105000,0.1057,0.9867,0.0726,11335,1,156229,0.0726,0.0000
37.01,0.7259,8985,0,105000,0.0856,0.9831,0.0800,12502,1,156229,0.0800,0.0000
37.51,0.7259,8985,0,105000,0.0856,0.9831,0.0800,12502,1,156229,0.0800,0.0000
38.01,0.7683,14367,0,105000,0.1368,0.9810,0.0800,12502,1,156229,0.0800,0.0000
38.51,0.7691,17710,0,105000,0.1687,0.9805,0.1152,17994,1,156229,0.1152,0.0000
39.01,0.7691,17710,0,105000,0.1687,0.9805,0.1154,18034,1,156229,0.1154,0.0000
39.51,0.7691,17710,0,105000,0.1687,0.9805,0.1154,18034,1,156229,0.1154,0.0000
40.01,0.7706,10076,0,105000,0.0960,0.9893,0.0509,7949,1,156229,0.0509,0.0000
40.51,0.7706,10076,0,105000,0.0960,0.9893,0.0509,7949,1,156229,0.0509,0.0000
41.01,0.7710,14588,0,105000,0.1389,0.9842,0.0509,7949,1,156229,0.0509,0.0000
41.51,0.7717,12349,0,105000,0.1176,0.9835,0.0948,14815,1,156229,0.0948,0.0000
42.01,0.7717,12349,0,105000,0.1176,0.9835,0.0805,12574,1,156229,0.0805,0.0000
42.51,0.7723,13622,0,105000,0.1297,0.9877,0.0886,13844,1,156229,0.0886,0.0000
43.01,0.7723,13622,0,105000,0.1297,0.9877,0.0889,13884,1,156229,0.0889,0.0000
43.51,0.7730,5776,0,105000,0.0550,0.0128,0.0889,13884,1,156229,0.0889,0.0000
44.01,0.8245,15612,0,105000,0.1487,0.5118,0.1292,20179,1,156229,0.1292,0.0000
44.51,0.8245,15612,0,105000,0.1487,0.5118,0.1292,20179,1,156229,0.1292,0.0000
45.01,0.8245,15612,0,105000,0.1487,0.5118,0.0923,14417,1,156229,0.0923,0.0000
45.51,0.8660,14544,0,105000,0.1385,0.9909,0.1298,20286,1,156229,0.1298,0.0000
46.01,0.8660,14544,0,105000,0.1385,0.9909,0.1025,16017,1,156229,0.1025,0.0000
46.51,0.8660,14544,0,105000,0.1385,0.9909,0.0669,10458,1,156229,0.0669,0.0000
47.01,0.8670,10157,0,105000,0.0967,0.0198,0.0989,15454,1,156229,0.0989,0.0000
47.51,0.9174,15129,0,105000,0.1441,0.0166,0.0989,15454,1,156229,0.0989,0.0000
48.01,0.9174,15129,0,105000,0.1441,0.0166,0.1312,20505,1,156229,0.1312,0.0000
48.51,0.9174,15129,0,105000,0.1441,0.0166,0.1312,20505,1,156229,0.1312,0.0000
49.01,0.9174,15129,0,105000,0.1441,0.0166,0.1034,16152,1,156229,0.1034,0.0000
49.51,0.9664,15088,0,105000,0.1437,0.9880,0.0979,15294,1,156229,0.0979,0.0000
50.01,0.9664,15088,0,105000,0.1437,0.9880,0.0979,15294,1,156229,0.0979,0.0000
50.51,0.9669,9601,0,105000,0.0914,0.9837,0.0618,9650,1,156229,0.0618,0.0000
51.01,0.9678,10905,0,105000,0.1039,0.9838,0.0992,15500,1,156229,0.0992,0.0000
51.51,0.9686,11015,0,105000,0.1049,0.0192,0.0992,15500,1,156229,0.0992,0.0000
52.01,0.9322,21491,0,105000,0.2047,0.9888,0.0992,15500,1,156229,0.0992,0.0000
52.51,0.9327,16296,0,105000,0.1552,0.0152,0.1396,21812,1,156229,0.1396,0.0000
53.01,0.9327,16296,0,105000,0.1552,0.0152,0.1348,21061,1,156229,0.1348,0.0000
53.51,0.9327,16296,0,105000,0.1552,0.0152,0.1351,21101,1,156229,0.1351,0.0000
54.01,0.9760,9847,0,105000,0.0938,0.0180,0.1281,20007,1,156229,0.1281,0.0000
54.51,0.9760,9847,0,105000,0.0938,0.0180,0.1281,20007,1,156229,0.1281,0.0000
55.01,0.9744,14563,0,105000,0.1387,0.9874,0.1281,20007,1,156229,0.1281,0.0000
55.51,0.9744,14563,0,105000,0.1387,0.9874,0.0946,14781,1,156229,0.0946,0.0000
56.01,0.9750,15307,0,105000,0.1458,0.9802,0.0996,15568,1,156229,0.0996,0.0000
56.51,0.9760,15359,0,105000,0.1463,0.9872,0.0999,15608,1,156229,0.0999,0.0000
57.01,0.9760,15359,0,105000,0.1463,0.9872,0.0997,15575,1,156229,0.0997,0.0000
57.51,0.9766,4674,0,105000,0.0445,0.0000,0.0997,15575,1,156229,0.0997,0.0000
58.01,0.9573,18028,0,105000,0.1717,0.9862,0.0646,10097,1,156229,0.0646,0.0000
58.51,0.9573,18028,0,105000,0.1717,0.9862,0.0646,10097,1,156229,0.0646,0.0000
59.01,0.9573,18028,0,105000,0.1717,0.9862,0.0646,10097,1,156229,0.0646,0.0000
59.51,0.9581,13384,0,105000,0.1275,0.9850,0.0873,13643,1,156229,0.0873,0.0000
60.01,0.9581,13384,0,105000,0.1275,0.9850,0.0871,13606,1,156229,0.0871,0.0000
60.51,0.9587,9466,0,105000,0.0902,0.9828,0.0661,10321,1,156229,0.0661,0.0000
61.01,0.9595,12764,0,105000,0.1216,0.9826,0.0661,10321,1,156229,0.0661,0.0000
61.51,0.9601,8164,0,105000,0.0778,0.0260,0.0831,12980,1,156229,0.0831,0.0000
62.01,0.9911,16904,0,105000,0.1610,0.9772,0.0831,12980,1,156229,0.0831,0.0000
62.51,0.9911,16904,0,105000,0.1610,0.9772,0.0794,12399,1,156229,0.0794,0.0000
63.01,0.9911,16904,0,105000,0.1610,0.9772,0.0794,12399,1,156229,0.0794,0.0000
63.51,0.9924,10501,0,105000,0.1000,0.9866,0.0897,14012,1,156229,0.0897,0.0000
64.01,0.9930,13839,0,105000,0.1318,0.9855,0.0897,14012,1,156229,0.0897,0.0000
64.51,0.9935,11540,0,105000,0.1099,0.9853,0.0900,14062,1,156229,0.0900,0.0000
65.01,0.9940,6737,0,105000,0.0642,0.0227,0.0752,11743,1,156229,0.0752,0.0000
65.51,0.9847,7951,0,105000,0.0757,0.0154,0.0874,13657,1,156229,0.0874,0.0000
66.01,0.9847,7951,0,105000,0.0757,0.0154,0.0874,13657,1,156229,0.0874,0.0000
66.51,0.9548,13490,0,105000,0.1285,0.9855,0.0874,13657,1,156229,0.0874,0.0000
67.01,0.9552,12315,0,105000,0.1173,0.9835,0.0878,13720,1,156229,0.0878,0.0000
67.51,0.9552,12315,0,105000,0.1173,0.9835,0.0878,13720,1,156229,0.0878,0.0000
68.01,0.9570,8117,0,105000,0.0773,0.0212,0.0746,11656,1,156229,0.0746,0.0000
68.51,0.9877,13540,0,105000,0.1290,0.9912,0.0746,11656,1,156229,0.0746,0.0000
69.01,0.9882,13591,0,105000,0.1294,0.0162,0.1102,17211,1,156229,0.1102,0.0000
69.51,0.9882,13591,0,105000,0.1294,0.0162,0.1228,19192,1,156229,0.1228,0.0000
70.01,0.9882,13591,0,105000,0.1294,0.0162,0.0924,14435,1,156229,0.0924,0.0000
70.51,0.9882,13591,0,105000,0.1294,0.0162,0.0924,14435,1,156229,0.0924,0.0000
71.01,0.9874,10108,0,105000,0.0963,0.9774,0.0713,11142,1,156229,0.0713,0.0000
71.51,0.9885,13446,0,105000,0.1281,0.9804,0.0713,11142,1,156229,0.0713,0.0000
72.01,0.9891,8977,0,105000,0.0855,0.9825,0.0526,8223,1,156229,0.0526,0.0000
72.51,0.9891,8977,0,105000,0.0855,0.9825,0.0899,14047,1,156229,0.0899,0.0000
73.01,0.9908,11206,0,105000,0.1067,0.0154,0.0899,14047,1,156229,0.0899,0.0000
73.51,0.9908,11206,0,105000,0.1067,0.0154,0.0899,14047,1,156229,0.0899,0.0000
74.01,0.9787,14420,0,105000,0.1373,0.0156,0.1085,16948,1,156229,0.1085,0.0000
74.51,0.9787,14420,0,105000,0.1373,0.0156,0.1289,20132,1,156229,0.1289,0.0000
75.01,0.9787,14420,0,105000,0.1373,0.0156,0.1291,20172,1,156229,0.1291,0.0000
75.51,0.9492,8898,0,105000,0.0847,0.0199,0.1295,20225,2,156229,0.1295,0.0000
76.01,0.9492,8898,0,105000,0.0847,0.0199,0.1220,19058,2,156229,0.1220,0.0000
76.51,0.9901,9873,0,105000,0.0940,0.0155,0.1363,21288,1,156229,0.1363,0.0000
77.01,0.9901,9873,0,105000,0.0940,0.0155,0.0996,15567,1,156229,0.0996,0.0000
77.51,0.9901,9873,0,105000,0.0940,0.0155,0.0640,9998,1,156229,0.0640,0.0000
78.01,0.9668,11165,0,105000,0.1063,0.9746,0.0640,9998,1,156229,0.0640,0.0000
78.51,0.9691,15675,0,105000,0.1493,0.9910,0.0640,9998,1,156229,0.0640,0.0000
79.01,0.9691,15675,0,105000,0.1493,0.9910,0.0640,9998,1,156229,0.0640,0.0000
79.51,0.9703,15627,0,105000,0.1488,0.0154,0.1016,15879,1,156229,0.1016,0.0000
80.01,0.9703,15627,0,105000,0.1488,0.0154,0.1371,21416,1,156229,0.1371,0.0000
80.51,0.9703,15627,0,105000,0.1488,0.0154,0.1373,21456,1,156229,0.1373,0.0000
81.01,0.9482,11276,0,105000,0.1074,0.0185,0.1370,21404,1,156229,0.1370,0.0000
81.51,0.9482,11276,0,105000,0.1074,0.0185,0.1370,21404,1,156229,0.1370,0.0000
82.01,0.9787,18814,0,105000,0.1792,0.9853,0.1088,16995,1,156229,0.1088,0.0000
82.51,0.9787,18814,0,105000,0.1792,0.9853,0.1088,16995,1,156229,0.1088,0.0000
83.01,0.9787,18814,0,105000,0.1792,0.9853,0.1088,16995,1,156229,0.1088,0.0000
83.51,0.9787,18814,0,105000,0.1792,0.9853,0.0862,13472,1,156229,0.0862,0.0000
84.01,0.9794,10059,0,105000,0.0958,0.9905,0.0867,13545,1,156229,0.0867,0.0000
84.51,0.9794,10059,0,105000,0.0958,0.9905,0.0867,13545,1,156229,0.0867,0.0000
85.01,0.9799,11241,0,105000,0.1071,0.9888,0.1017,15893,1,156229,0.1017,0.0000
85.51,0.9805,14581,0,105000,0.1389,0.9784,0.1017,15893,1,156229,0.1017,0.0000
86.01,0.9812,13463,0,105000,0.1282,0.9836,0.1017,15893,1,156229,0.1017,0.0000
86.51,0.9812,13463,0,105000,0.1282,0.9836,0.0876,13687,1,156229,0.0876,0.0000
87.01,0.9819,13538,0,105000,0.1289,0.9923,0.0879,13740,1,156229,0.0879,0.0000
87.51,0.9819,13538,0,105000,0.1289,0.9923,0.0879,13740,1,156229,0.0879,0.0000
88.01,0.9829,14763,0,105000,0.1406,0.9816,0.0879,13740,1,156229,0.0879,0.0000
88.51,0.9829,14763,0,105000,0.1406,0.9816,0.0959,14987,1,156229,0.0959,0.0000
89.01,0.9729,16897,0,105000,0.1609,0.9898,0.0959,14987,1,156229,0.0959,0.0000
89.51,0.9729,16897,0,105000,0.1609,0.9898,0.1099,17167,1,156229,0.1099,0.0000
90.01,0.9734,11254,0,105000,0.1072,0.0217,0.0937,14639,1,156229,0.0937,0.0000
90.51,0.9535,11007,0,105000,0.1048,0.0198,0.0937,14639,1,156229,0.0937,0.0000
91.01,0.9535,11007,0,105000,0.1048,0.0198,0.0996,15553,1,156229,0.0996,0.0000
91.51,0.9945,7559,0,105000,0.0720,0.0201,0.0996,15553,1,156229,0.0996,0.0000
92.01,0.9811,11892,0,105000,0.1133,0.9821,0.0766,11968,1,156229,0.0766,0.0000
92.51,0.9811,11892,0,105000,0.1133,0.9821,0.0766,11968,1,156229,0.0766,0.0000
93.01,0.9817,10780,0,105000,0.1027,0.9772,0.0766,11968,1,156229,0.0766,0.0000
93.51,0.9817,10780,0,105000,0.1027,0.9772,0.0705,11015,1,156229,0.0705,0.0000
94.01,0.9830,7677,0,105000,0.0731,0.0127,0.0994,15522,2,156229,0.0994,0.0000
94.51,0.9830,7677,0,105000,0.0731,0.0127,0.0850,13286,1,156229,0.0850,0.0000
95.01,0.9829,14158,0,105000,0.1348,0.9786,0.1137,17765,2,156229,0.1137,0.0000
95.51,0.9829,14158,0,105000,0.1348,0.9786,0.0854,13348,1,156229,0.0854,0.0000
96.01,0.9829,14158,0,105000,0.1348,0.9786,0.0284,4434,1,156229,0.0284,0.0000
96.51,0.9838,8816,0,105000,0.0840,0.9865,0.0284,4434,1,156229,0.0284,0.0000
97.01,0.9791,12020,0,105000,0.1145,0.9545,0.0284,4434,1,156229,0.0284,0.0000
97.51,0.9806,17614,0,105000,0.1678,0.9901,0.1149,17952,1,156229,0.1149,0.0000
98.01,0.9806,17614,0,105000,0.1678,0.9901,0.1149,17952,1,156229,0.1149,0.0000
98.51,0.9811,10005,0,105000,0.0953,0.9837,0.0650,10150,1,156229,0.0650,0.0000
99.01,0.9818,14362,0,105000,0.1368,0.9892,0.0650,10150,1,156229,0.0650,0.0000
99.51,0.9823,12300,0,105000,0.1171,0.9888,0.0650,10150,1,156229,0.0650,0.0000
100.01,0.9823,12300,0,105000,0.1171,0.9888,0.0802,12537,1,156229,0.0802,0.0000
100.51,0.9823,12300,0,105000,0.1171,0.9888,0.0805,12577,1,156229,0.0805,0.0000
101.02,0.9833,9083,0,105000,0.0865,0.0186,0.0805,12577,1,156229,0.0805,0.0000
101.52,0.9797,11147,0,105000,0.1062,0.0125,0.0942,14710,1,156229,0.0942,0.0000
102.02,0.9685,21061,0,105000,0.2006,0.9915,0.0942,14710,1,156229,0.0942,0.0000
102.52,0.9689,15541,0,105000,0.1480,0.0162,0.1367,21349,1,156229,0.1367,0.0000
103.02,0.9689,15541,0,105000,0.1480,0.0162,0.1367,21349,1,156229,0.1367,0.0000
103.52,0.9689,15541,0,105000,0.1480,0.0162,0.1284,20065,1,156229,0.1284,0.0000
104.02,0.9689,15541,0,105000,0.1480,0.0162,0.0926,14463,1,156229,0.0926,0.0000
104.52,0.9605,9850,0,105000,0.0938,0.9875,0.0926,14463,1,156229,0.0926,0.0000
105.02,0.9612,15471,0,105000,0.1473,0.9903,0.0926,14463,1,156229,0.0926,0.0000
105.52,0.9617,11266,0,105000,0.1073,0.0128,0.1004,15685,1,156229,0.1004,0.0000
106.02,0.9142,21153,0,105000,0.2015,0.9859,0.1004,15685,1,156229,0.1004,0.0000
106.52,0.9142,21153,0,105000,0.2015,0.9859,0.1004,15685,1,156229,0.1004,0.0000
107.02,0.9142,21153,0,105000,0.2015,0.9859,0.1011,15792,1,156229,0.1011,0.0000
107.52,0.9599,20361,0,105000,0.1939,0.9888,0.1011,15792,1,156229,0.1011,0.0000
108.02,0.9599,20361,0,105000,0.1939,0.9888,0.1323,20671,1,156229,0.1323,0.0000
108.52,0.9599,20361,0,105000,0.1939,0.9888,0.1323,20671,1,156229,0.1323,0.0000
109.02,0.9605,10490,0,105000,0.0999,0.0150,0.0968,15130,1,156229,0.0968,0.0000
109.52,0.9195,16926,0,105000,0.1612,0.9916,0.1406,21965,1,156229,0.1406,0.0000
110.02,0.9195,16926,0,105000,0.1612,0.9916,0.1406,21965,1,156229,0.1406,0.0000
110.52,0.9200,11319,0,105000,0.1078,0.0165,0.1097,17131,1,156229,0.1097,0.0000
111.02,0.9524,19472,0,105000,0.1854,0.9835,0.1097,17131,1,156229,0.1097,0.0000
111.52,0.9524,19472,0,105000,0.1854,0.9835,0.1097,17131,1,156229,0.1097,0.0000
112.02,0.9532,10616,0,105000,0.1011,0.9902,0.0895,13981,1,156229,0.0895,0.0000
112.52,0.9532,10616,0,105000,0.1011,0.9902,0.0911,14235,1,156229,0.0911,0.0000
113.02,0.9956,15790,0,105000,0.1504,0.9927,0.1336,20872,1,156229,0.1336,0.0000
113.52,0.9956,15790,0,105000,0.1504,0.9927,0.1339,20912,1,156229,0.1339,0.0000
114.02,0.9956,15790,0,105000,0.1504,0.9927,0.1339,20912,1,156229,0.1339,0.0000
114.52,0.9960,10474,0,105000,0.0998,0.9784,0.1339,20912,1,156229,0.1339,0.0000
115.02,0.9970,16355,0,105000,0.1558,0.9934,0.0969,15139,1,156229,0.0969,0.0000
115.52,0.9970,16355,0,105000,0.1558,0.9934,0.1059,16551,1,156229,0.1059,0.0000
116.02,0.9974,10864,0,105000,0.1035,0.0183,0.1059,16551,1,156229,0.1059,0.0000
116.52,0.9629,15716,0,105000,0.1497,0.9850,0.1342,20972,1,156229,0.1342,0.0000
117.02,0.9636,15784,0,105000,0.1503,0.0122,0.1345,21012,1,156229,0.1345,0.0000
117.52,0.9628,15448,0,105000,0.1471,0.0000,0.1000,15617,1,156229,0.1000,0.0000
118.02,0.9628,15448,0,105000,0.1471,0.0000,0.1000,15617,1,156229,0.1000,0.0000
118.52,0.9628,15853,0,105000,0.1510,0.9896,0.1000,15617,1,156229,0.1000,0.0000
119.02,0.9628,15853,0,105000,0.1510,0.9896,0.0736,11501,1,156229,0.0736,0.0000
119.52,0.9634,16897,0,105000,0.1609,0.9864,0.0736,11501,1,156229,0.0736,0.0000
120.02,0.9641,15922,0,105000,0.1516,0.9842,0.0736,11501,1,156229,0.0736,0.0000
120.52,0.9641,15922,0,105000,0.1516,0.9842,0.1035,16171,1,156229,0.1035,0.0000
121.02,0.9646,21178,0,105000,0.2017,0.9897,0.1035,16171,1,156229,0.1035,0.0000
121.52,0.9646,21178,0,105000,0.2017,0.9897,0.1376,21500,1,156229,0.1376,0.0000
122.02,0.9646,21178,0,105000,0.2017,0.9897,0.1379,21546,2,156229,0.1379,0.0000
122.52,0.9646,21178,0,105000,0.2017,0.9897,0.0722,11277,1,156229,0.0722,0.0000
123.02,0.9646,21178,0,105000,0.2017,0.9897,0.0722,11277,1,156229,0.0722,0.0000
123.52,0.9659,10186,0,105000,0.0970,0.9761,0.0360,5629,1,156229,0.0360,0.0000
124.02,0.9672,15904,0,105000,0.1515,0.9777,0.0360,5629,1,156229,0.0360,0.0000
124.52,0.9688,17033,0,105000,0.1622,0.0141,0.1099,17169,1,156229,0.1099,0.0000
125.02,0.9688,17033,0,105000,0.1622,0.0141,0.1099,17169,1,156229,0.1099,0.0000
125.52,0.9688,17033,0,105000,0.1622,0.0141,0.1411,22042,1,156229,0.1411,0.0000
126.02,0.9688,17033,0,105000,0.1622,0.0141,0.1411,22042,1,156229,0.1411,0.0000
126.52,0.9604,16088,0,105000,0.1532,0.9869,0.1044,16307,1,156229,0.1044,0.0000
127.02,0.9604,16088,0,105000,0.1532,0.9869,0.1044,16307,1,156229,0.1044,0.0000
127.52,0.9611,11520,0,105000,0.1097,0.9847,0.0682,10648,1,156229,0.0682,0.0000
128.02,0.9620,17199,0,105000,0.1638,0.9876,0.0682,10648,1,156229,0.0682,0.0000
128.52,0.9620,17199,0,105000,0.1638,0.9876,0.1115,17412,1,156229,0.1115,0.0000
129.02,0.9946,19651,0,105000,0.1872,0.9847,0.1115,17412,1,156229,0.1115,0.0000
129.52,0.9953,13946,0,105000,0.1328,0.0154,0.1277,19944,1,156229,0.1277,0.0000
130.02,0.9953,13946,0,105000,0.1328,0.0154,0.1277,19944,1,156229,0.1277,0.0000
130.52,0.9952,10569,0,105000,0.1007,0.0128,0.1269,19826,1,156229,0.1269,0.0000
131.02,0.9952,10569,0,105000,0.1007,0.0128,0.1269,19826,1,156229,0.1269,0.0000
131.52,0.9952,10569,0,105000,0.1007,0.0128,0.1022,15962,1,156229,0.1022,0.0000
132.02,0.9694,14339,0,105000,0.1366,0.9834,0.1022,15962,1,156229,0.1022,0.0000
132.52,0.9700,13576,0,105000,0.1293,0.9848,0.0932,14562,1,156229,0.0932,0.0000
133.02,0.9700,13576,0,105000,0.1293,0.9848,0.0932,14562,1,156229,0.0932,0.0000
133.52,0.9707,10645,0,105000,0.1014,0.9835,0.0543,8478,1,156229,0.0543,0.0000
134.02,0.9716,11077,0,105000,0.1055,0.9854,0.0543,8478,1,156229,0.0543,0.0000
134.52,0.9724,14572,0,105000,0.1388,0.9847,0.1039,16238,1,156229,0.1039,0.0000
135.02,0.9724,14572,0,105000,0.1388,0.9847,0.0947,14794,1,156229,0.0947,0.0000
135.52,0.9736,13861,0,105000,0.1320,0.0514,0.0947,14794,1,156229,0.0947,0.0000
136.02,0.9736,13861,0,105000,0.1320,0.0514,0.1263,19736,1,156229,0.1263,0.0000
136.52,0.9736,13861,0,105000,0.1320,0.0514,0.0919,14355,1,156229,0.0919,0.0000
137.02,0.9848,15616,0,105000,0.1487,0.9868,0.0919,14355,1,156229,0.0919,0.0000
137.52,0.9848,15616,0,105000,0.1487,0.9868,0.0919,14355,1,156229,0.0919,0.0000
138.02,0.9855,15200,0,105000,0.1448,0.9879,0.1024,15996,1,156229,0.1024,0.0000
