elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
98.0,153082.0,33443.0,33467.0,43087.0,43085.0,74810.4,63713.9,22079.5,20808.7,0.0,59654.5,7071.6,23600.3,61035.0,26022.2,88220.9,99919.7,128652.3,134464.9,148
100.0,153082.0,33443.0,33467.0,43087.0,43085.0,74812.5,63716.1,22081.7,20810.9,0.0,59745.6,7416.0,23600.4,61126.6,26024.0,88314.3,99917.9,128652.3,134558.1,148
102.0,153082.0,33443.0,33467.0,43087.0,43085.0,74813.0,63716.6,22082.2,20811.4,0.0,60099.7,7416.0,23602.8,61483.5,26031.0,88678.2,99910.9,128652.3,134912.7,148
104.0,153082.0,33443.0,33467.0,43087.0,43085.0,74813.4,63717.0,22082.6,20811.8,0.0,60460.1,7416.0,23603.7,61846.5,26024.5,89034.8,99917.3,128652.3,135273.5,148
106.0,153082.0,33443.0,33467.0,43087.0,43085.0,74814.0,63717.6,22083.2,20812.4,0.0,60472.4,7416.0,23604.3,61858.9,26029.7,89052.4,99912.2,128652.3,135286.4,148
108.0,153082.0,33443.0,33467.0,43087.0,43085.0,74814.0,63717.6,22083.2,20812.4,0.0,60472.4,7416.0,23604.3,61858.9,26031.2,89053.9,99910.6,128652.3,135286.4,148
110.0,153086.0,33443.0,33467.0,43087.0,43089.0,74814.0,63717.6,22083.2,20812.4,0.0,60772.1,8720.2,23604.4,62160.9,26031.6,89356.2,99910.3,128652.3,135586.1,148
112.0,153086.0,33443.0,33467.0,43087.0,43089.0,74837.5,63737.8,22103.4,20832.5,0.0,62033.5,8720.2,23623.3,63433.7,26048.4,90645.9,99893.5,128652.3,136871.0,148
114.1,153086.0,33443.0,33467.0,43087.0,43089.0,74837.5,63737.8,22103.4,20832.5,0.0,62050.2,8720.2,23621.3,63451.1,26046.4,90661.3,99895.4,128652.3,136887.7,148
116.1,153086.0,33443.0,33467.0,43087.0,43089.0,74837.6,63737.8,22103.4,20832.6,0.0,62055.0,8720.2,23621.4,63456.0,26046.6,90666.4,99895.2,128652.3,136892.6,148
118.1,153086.0,33443.0,33467.0,43087.0,43089.0,74837.6,63737.9,22103.5,20832.7,0.0,62272.2,8720.2,23621.5,63675.1,26049.2,90888.1,99892.6,128652.3,137109.9,148
120.1,153086.0,33443.0,33467.0,43087.0,43089.0,74837.7,63738.0,22103.5,20832.7,0.0,62358.9,9890.0,23649.4,63762.1,26070.6,90996.6,99871.1,128652.3,137196.7,148
122.1,153086.0,33443.0,33467.0,43087.0,43089.0,74837.7,63738.0,22103.5,20832.8,0.0,62810.1,9890.0,23626.1,64217.2,26047.6,91428.6,99894.2,128652.3,137647.8,148
124.1,153086.0,33443.0,33467.0,43087.0,43089.0,74837.7,63738.0,22103.6,20832.8,0.0,63133.9,9890.0,23622.5,64543.7,26046.7,91754.2,99895.1,128652.3,137971.6,148
126.1,153086.0,33443.0,33467.0,43087.0,43089.0,74837.7,63738.0,22103.6,20832.8,0.0,63158.1,9890.0,23624.0,64568.2,26036.9,91768.9,99904.8,128652.3,137995.9,148
128.1,153086.0,33443.0,33467.0,43087.0,43089.0,74838.6,63738.8,22104.4,20833.6,0.0,63343.7,9890.0,23727.0,64755.0,26152.9,92073.6,99787.0,128652.3,138182.2,148
130.1,153086.0,33443.0,33467.0,43087.0,43089.0,74838.7,63738.9,22104.5,20833.7,0.0,63431.6,11624.6,23779.5,64844.0,26210.9,92220.7,99728.9,128652.3,138270.3,148
132.1,153086.0,33443.0,33467.0,43087.0,43089.0,74841.6,63741.8,22107.4,20836.6,0.0,64307.5,11624.6,23743.8,65727.7,26172.2,93065.6,99767.6,128652.3,139149.1,148
134.1,153086.0,33443.0,33467.0,43087.0,43089.0,74851.6,63751.8,22117.4,20846.6,0.0,64307.5,11624.6,23754.2,65726.9,26191.4,93084.2,99748.4,128652.3,139159.1,148
136.1,153086.0,33443.0,33467.0,43087.0,43089.0,74851.7,63752.0,22117.6,20846.8,0.0,64307.6,11624.6,23625.5,65727.0,26069.3,92962.2,99870.5,128652.3,139159.4,148
138.1,153086.0,33443.0,33467.0,43087.0,43089.0,74851.7,63752.0,22117.6,20846.8,0.0,64307.7,11624.6,23625.5,65727.2,26069.1,92962.2,99870.6,128652.3,139159.5,148
140.1,153086.0,33443.0,33467.0,43087.0,43089.0,74851.7,63752.0,22117.6,20846.8,0.0,64307.7,11932.0,23654.5,65727.2,26099.0,92992.0,99840.8,128652.3,139159.5,148
142.1,153086.0,33443.0,33467.0,43087.0,43089.0,74851.8,63752.0,22117.6,20846.8,0.0,64523.4,11932.0,23625.6,65944.1,26066.0,93176.0,99873.7,128652.3,139375.2,148
144.1,153086.0,33443.0,33467.0,43087.0,43089.0,74852.5,63752.7,22118.3,20847.5,0.0,65171.6,11932.0,23636.1,66597.9,26075.4,93839.2,99864.3,128652.3,140024.0,148
146.1,153086.0,33443.0,33467.0,43087.0,43089.0,74854.5,63754.7,22120.3,20849.5,0.0,65588.4,11932.0,23639.6,67018.6,26076.2,94260.8,99863.4,128652.3,140442.9,148
148.1,153086.0,33443.0,33467.0,43087.0,43089.0,74854.5,63754.8,22120.3,20849.5,0.0,65900.8,11932.0,23650.7,67333.7,26082.9,94582.6,99856.7,128652.3,140755.3,148
150.1,153086.0,33443.0,33467.0,43087.0,43089.0,74860.7,63760.9,22126.5,20855.7,0.0,66344.0,13870.6,23670.0,67781.5,26097.6,95045.2,99841.9,128652.3,141204.6,148
152.1,153086.0,33443.0,33467.0,43087.0,43089.0,74860.7,63760.9,22126.5,20855.7,0.0,66374.1,13870.6,23660.1,67811.8,26091.9,95069.8,99847.7,128652.3,141234.8,148
154.1,153086.0,33443.0,33467.0,43087.0,43089.0,74862.7,63762.9,22128.5,20857.7,0.0,66449.7,13870.6,23652.0,67888.4,26086.0,95140.5,99853.5,128652.3,141312.4,148
156.1,153086.0,33443.0,33467.0,43087.0,43089.0,74862.7,63762.9,22128.5,20857.7,0.0,66509.7,13870.6,23654.0,67949.2,26090.6,95206.0,99848.9,128652.3,141372.4,148
158.1,153086.0,33443.0,33467.0,43087.0,43089.0,74864.5,63764.7,22130.3,20859.5,0.0,66610.6,13870.6,23655.4,68050.6,26086.9,95303.7,99852.5,128652.3,141475.1,148
160.1,153086.0,33443.0,33467.0,43087.0,43089.0,74864.5,63764.7,22130.3,20859.5,0.0,66611.3,14134.6,23668.6,68051.4,26106.3,95323.9,99833.2,128652.3,141475.8,148
162.1,153086.0,33443.0,33467.0,43087.0,43089.0,74864.5,63764.7,22130.3,20859.5,0.0,66611.3,14134.6,23652.5,68051.4,26091.2,95308.7,99848.3,128652.3,141475.8,148
164.1,153086.0,33443.0,33467.0,43087.0,43089.0,74864.5,63764.7,22130.3,20859.5,0.0,66611.3,14134.6,23652.5,68051.6,26091.7,95309.5,99847.7,128652.3,141475.8,148
166.1,153086.0,33443.0,33467.0,43087.0,43089.0,74864.5,63764.7,22130.3,20859.5,0.0,66697.0,14134.6,23652.5,68137.9,26087.5,95391.6,99851.9,128652.3,141561.4,148
168.1,153086.0,33443.0,33467.0,43087.0,43089.0,74864.5,63764.7,22130.3,20859.5,0.0,66697.0,14134.6,23652.5,68137.9,26086.2,95390.3,99853.2,128652.3,141561.4,148
170.1,153086.0,33443.0,33467.0,43087.0,43089.0,74864.5,63764.7,22130.3,20859.5,0.0,66697.0,14242.6,23663.3,68137.9,26097.5,95401.6,99841.9,128652.3,141561.5,148
172.1,153086.0,33443.0,33467.0,43087.0,43089.0,74864.5,63764.7,22130.3,20859.5,0.0,66719.4,14242.6,23656.2,68161.1,26085.1,95412.3,99854.3,128652.3,141583.9,148
174.1,153086.0,33443.0,33467.0,43087.0,43089.0,74864.5,63764.7,22130.3,20859.5,0.0,66719.4,14242.6,23655.8,68160.8,26078.7,95405.7,99860.7,128652.3,141583.9,148
176.1,153086.0,33443.0,33467.0,43087.0,43089.0,74864.5,63764.7,22130.3,20859.5,0.0,66719.4,14242.6,23655.8,68160.8,26079.4,95406.4,99860.0,128652.3,141583.9,148
178.1,153086.0,33443.0,33467.0,43087.0,43089.0,74864.5,63764.7,22130.3,20859.5,0.0,66719.4,14242.6,23655.8,68160.9,26080.5,95407.5,99858.9,128652.3,141584.0,148
180.1,153086.0,33443.0,33467.0,43087.0,43089.0,74864.5,63764.7,22130.3,20859.5,0.0,66907.8,14438.8,23655.8,68351.1,26084.5,95601.8,99854.9,128652.3,141772.3,148
182.1,153086.0,33443.0,33467.0,43087.0,43089.0,74864.5,63764.7,22130.3,20859.5,0.0,66917.8,14438.8,23655.8,68361.1,26088.6,95615.8,99850.8,128652.3,141782.4,148
184.1,153086.0,33443.0,33467.0,43087.0,43089.0,74864.9,63765.1,22130.7,20859.9,0.0,67422.7,14438.8,23656.3,68870.0,26085.5,96121.7,99853.8,128652.3,142287.7,148
186.1,153086.0,33443.0,33467.0,43087.0,43089.0,74864.9,63765.1,22130.7,20859.9,0.0,67744.2,14438.8,23656.3,69193.8,26085.3,96445.4,99853.5,128652.3,142609.1,148
188.1,153086.0,33443.0,33467.0,43087.0,43089.0,74864.9,63765.1,22130.7,20859.9,0.0,68134.9,14438.8,23655.8,69597.1,26086.0,96849.4,99853.3,128652.3,142999.9,148
190.1,153086.0,33443.0,33467.0,43087.0,43089.0,74864.9,63765.1,22130.7,20859.9,0.0,68134.9,15659.6,23663.2,69597.1,26090.2,96853.6,99849.1,128652.3,142999.9,148
192.1,153086.0,33443.0,33467.0,43087.0,43089.0,74864.9,63765.1,22130.7,20859.9,0.0,68135.1,15659.6,23655.9,69597.4,26080.5,96844.2,99858.8,128652.3,143000.0,148
194.1,153086.0,33443.0,33467.0,43087.0,43089.0,74864.9,63765.1,22130.7,20859.9,0.0,68135.1,15659.6,23655.9,69597.4,26081.8,96845.5,99857.5,128652.3,143000.0,148
196.1,153086.0,33443.0,33467.0,43087.0,43089.0,74864.9,63765.1,22130.7,20859.9,0.0,68140.8,15659.6,23656.4,69603.2,26081.9,96851.4,99857.4,128652.3,143005.8,148
198.1,153086.0,33443.0,33467.0,43087.0,43089.0,74864.9,63765.1,22130.7,20859.9,0.0,68240.1,15659.6,23656.1,69705.6,26082.5,96954.4,99856.8,128652.3,143105.1,148
200.1,153086.0,33443.0,33467.0,43087.0,43089.0,74865.0,63765.2,22130.8,20860.0,0.0,68240.6,16195.2,23659.9,69706.5,26085.9,96958.6,99853.4,128652.3,143105.6,148
202.1,153086.0,33443.0,33467.0,43087.0,43089.0,74865.6,63765.8,22131.4,20860.6,0.0,68856.4,16195.2,23655.9,70343.3,26077.2,97586.7,99862.1,128652.3,143722.0,148
204.1,153086.0,33443.0,33467.0,43087.0,43089.0,74865.6,63765.8,22131.3,20860.6,0.0,69291.9,16195.2,23673.5,70792.9,26099.7,98058.9,99839.6,128652.3,144157.5,148
206.1,153086.0,33443.0,33467.0,43087.0,43089.0,74865.9,63766.1,22131.7,20860.9,0.0,69475.7,16195.2,23657.5,70983.1,26079.2,98228.7,99860.1,128652.3,144341.6,148
208.1,153086.0,33443.0,33467.0,43087.0,43089.0,74865.9,63766.1,22131.7,20860.9,0.0,69486.0,16195.2,23657.5,70993.5,26080.1,98239.9,99859.2,128652.3,144351.9,148
210.1,153086.0,33443.0,33467.0,43087.0,43089.0,74865.9,63766.1,22131.7,20860.9,0.0,69558.8,17173.4,23657.6,71069.2,26089.7,98325.3,99849.5,128652.3,144424.8,148
212.1,153086.0,33443.0,33467.0,43087.0,43089.0,74865.9,63766.1,22131.7,20860.9,0.0,69653.7,17173.4,23657.6,71167.9,26083.6,98417.8,99855.7,128652.3,144519.7,148
214.1,153086.0,33443.0,33467.0,43087.0,43089.0,74865.9,63766.1,22131.7,20860.9,0.0,69666.3,17173.4,23657.6,71180.9,26083.7,98431.0,99855.6,128652.3,144532.3,148
216.1,153086.0,33443.0,33467.0,43087.0,43089.0,74865.9,63766.1,22131.7,20860.9,0.0,69673.4,17173.4,23657.6,71188.1,26081.9,98436.4,99857.3,128652.3,144539.4,148
218.1,153086.0,33443.0,33467.0,43087.0,43089.0,74869.5,63769.6,22135.2,20864.4,0.0,69931.6,17173.4,23661.2,71455.2,26087.1,98708.6,99852.2,128652.3,144801.1,148
220.1,153086.0,33443.0,33467.0,43087.0,43089.0,74869.5,63769.6,22135.2,20864.4,0.0,69931.8,17699.9,23661.3,71455.4,26089.3,98711.1,99849.9,128652.3,144801.2,148
222.1,153086.0,33443.0,33467.0,43087.0,43089.0,74871.4,63771.6,22137.2,20866.4,0.0,70388.2,17699.9,23662.8,71927.4,26096.3,99190.1,99842.9,128652.3,145259.6,148
224.1,153086.0,33443.0,33467.0,43087.0,43089.0,74871.4,63771.6,22137.2,20866.4,0.0,70388.2,17699.9,23663.2,71927.7,26094.6,99188.7,99844.6,128652.3,145259.7,148
226.1,153086.0,33443.0,33467.0,43087.0,43089.0,74877.5,63777.7,22143.3,20872.5,0.0,70584.4,17699.9,23671.0,72131.1,26094.9,99392.4,99844.3,128652.3,145462.0,148
228.1,153086.0,33443.0,33467.0,43087.0,43089.0,74877.5,63777.7,22143.3,20872.5,0.0,70598.9,17699.9,23671.2,72145.8,26093.6,99405.8,99845.6,128652.3,145476.4,148
230.1,153086.0,33443.0,33467.0,43087.0,43089.0,74880.9,63781.1,22146.7,20875.9,0.0,70655.3,18575.9,23675.1,72204.7,26095.6,99466.7,99843.6,128652.3,145536.2,148
232.1,153086.0,33443.0,33467.0,43087.0,43089.0,74880.9,63781.1,22146.7,20875.9,0.0,71755.4,18575.9,23657.8,73342.4,26079.0,100587.9,99860.1,128652.3,146636.3,148
234.1,153086.0,33443.0,33467.0,43087.0,43089.0,74899.8,63799.9,22165.5,20894.7,0.0,71756.0,18575.9,23671.3,73343.2,26096.2,100605.9,99842.9,128652.3,146655.7,148
236.1,153086.0,33443.0,33467.0,43087.0,43089.0,74899.8,63800.0,22165.6,20894.8,0.0,71756.0,18575.9,23688.8,73343.2,26118.8,100628.5,99820.3,128652.3,146655.8,148
238.1,153086.0,33443.0,33467.0,43087.0,43089.0,74899.9,63800.1,22165.7,20894.9,0.0,72555.4,18575.9,23675.0,74169.2,26107.0,101442.7,99832.1,128652.3,147455.3,148
240.1,153086.0,33443.0,33467.0,43087.0,43089.0,74899.9,63800.1,22165.7,20894.9,0.0,72580.6,20113.2,23675.0,74195.2,26106.7,101468.4,99832.4,128652.3,147480.5,148
242.1,153086.0,33443.0,33467.0,43087.0,43089.0,74899.9,63800.1,22165.7,20894.9,0.0,72589.3,20113.2,23675.0,74204.2,26107.6,101478.3,99831.5,128652.3,147489.2,148
244.1,153086.0,33443.0,33467.0,43087.0,43089.0,74917.5,63817.6,22183.2,20912.4,0.0,72657.8,20113.2,23691.9,74276.8,26156.7,101600.0,99782.4,128652.3,147575.3,148
246.1,153086.0,33443.0,33467.0,43087.0,43089.0,74915.5,63815.6,22181.2,20910.4,0.0,72720.3,20113.2,23724.6,74340.5,26155.1,101662.2,99783.9,128652.3,147635.8,148
248.1,153086.0,33443.0,33467.0,43087.0,43089.0,74915.5,63815.6,22181.2,20910.4,0.0,72729.4,20113.2,23718.6,74349.3,26150.4,101666.3,99788.6,128652.3,147644.9,148
250.1,153086.0,33443.0,33467.0,43087.0,43089.0,74915.5,63815.6,22181.2,20910.4,0.0,72736.5,20376.0,23721.4,74356.7,26157.6,101680.9,99781.4,128652.3,147652.0,148
252.1,153086.0,33443.0,33467.0,43087.0,43089.0,74915.5,63815.6,22181.2,20910.4,0.0,72854.3,20376.0,23722.0,74478.4,26159.1,101804.1,99779.9,128652.3,147769.9,148
254.1,153086.0,33443.0,33467.0,43087.0,43089.0,74915.5,63815.6,22181.2,20910.4,0.0,72858.1,20376.0,23723.2,74481.9,26165.0,101813.6,99774.0,128652.3,147773.7,148
256.1,153086.0,33443.0,33467.0,43087.0,43089.0,74915.5,63815.7,22181.3,20910.5,0.0,72875.5,20376.0,23721.1,74499.9,26157.5,101824.0,99781.5,128652.3,147791.0,148
258.1,153086.0,33443.0,33467.0,43087.0,43089.0,74915.6,63815.7,22181.3,20910.5,0.0,73233.9,20376.0,23720.9,74870.4,26156.2,102193.3,99782.8,128652.3,148149.4,148
260.1,153086.0,33443.0,33467.0,43087.0,43089.0,74915.6,63815.7,22181.3,20910.5,0.0,73234.3,20761.4,23712.1,74871.0,26141.3,102178.9,99797.7,128652.3,148149.9,148
262.1,153086.0,33443.0,33467.0,43087.0,43089.0,74915.6,63815.7,22181.3,20910.5,0.0,73234.4,20761.4,23713.8,74871.1,26142.3,102180.1,99796.6,128652.3,148150.0,148
264.1,153086.0,33443.0,33467.0,43087.0,43089.0,74915.6,63815.7,22181.3,20910.5,0.0,73234.4,20761.4,23715.2,74871.1,26145.4,102183.2,99793.5,128652.3,148150.0,148
266.1,153086.0,33443.0,33467.0,43087.0,43089.0,74915.6,63815.7,22181.3,20910.5,0.0,73234.5,20761.4,23715.2,74871.3,26147.1,102185.1,99791.9,128652.3,148150.0,148
268.1,153086.0,33443.0,33467.0,43087.0,43089.0,74915.6,63815.7,22181.3,20910.5,0.0,73234.5,20761.4,23715.3,74871.4,26145.4,102183.5,99793.5,128652.3,148150.0,148
270.1,153086.0,33443.0,33467.0,43087.0,43089.0,74915.6,63815.7,22181.3,20910.5,0.0,73234.6,20761.4,23753.2,74871.4,26178.1,102216.2,99760.8,128652.3,148150.2,148
