elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
51.1,75222.0,31534.0,43688.0,20042.9,16691.8,6115.9,5269.0,0.0,207154.7,0.0,20243.9,221563.0,448707.2,670270.2,576665.0,1031900.8,227197.6,42
52.1,75222.0,31534.0,43688.0,20030.9,16679.8,6103.9,5257.0,0.0,207154.7,0.0,19986.8,221563.0,448445.1,670008.1,576926.7,1031900.8,227185.6,42
53.1,75224.0,31536.0,43688.0,20031.1,16680.0,6104.1,5257.2,0.0,207154.7,0.0,19987.1,221562.9,448409.3,669972.2,576962.4,1031900.8,227185.8,42
54.1,75224.0,31536.0,43688.0,20025.4,16674.2,6098.4,5251.5,0.0,207154.7,0.0,19987.2,221563.0,448413.3,669976.3,576958.4,1031900.8,227180.1,42
55.1,75224.0,31536.0,43688.0,20007.4,16656.2,6080.4,5233.5,0.0,207154.7,0.0,19987.4,221563.0,448435.6,669998.6,576936.1,1031900.8,227162.1,42
56.1,75224.0,31536.0,43688.0,20005.4,16654.2,6078.4,5231.5,0.0,207154.7,0.0,19987.4,221563.0,448415.5,669978.5,576956.2,1031900.8,227160.1,42
57.1,75224.0,31536.0,43688.0,20007.4,16656.2,6080.4,5233.5,0.0,207154.7,0.0,19987.4,221562.9,448402.4,669965.4,576969.3,1031900.8,227162.1,42
58.1,75384.0,31696.0,43688.0,20028.6,16674.9,6101.6,5252.1,0.0,207154.7,0.0,20006.6,221562.9,448415.2,669978.0,576956.5,1031900.8,227183.3,42
59.1,75544.0,31856.0,43688.0,20028.8,16675.0,6101.8,5252.3,0.0,207154.7,0.0,20006.9,221563.0,448432.5,669995.5,576939.3,1031900.8,227183.5,42
60.1,75544.0,31856.0,43688.0,20029.0,16675.3,6102.0,5252.5,0.0,207154.7,0.0,20007.3,221562.9,448424.2,669987.1,576947.5,1031900.8,227183.8,42
61.1,75544.0,31856.0,43688.0,20029.1,16675.3,6102.1,5252.6,0.0,207154.7,0.0,20007.3,221562.9,448448.4,670011.3,576923.3,1031900.8,227183.8,42
62.1,75544.0,31856.0,43688.0,20031.1,16677.3,6104.1,5254.6,0.0,207154.7,0.0,20007.4,221562.9,448430.5,669993.5,576941.7,1031900.8,227185.8,42
63.1,75544.0,31856.0,43688.0,20029.1,16675.3,6102.1,5252.6,0.0,207154.7,0.0,20007.4,221562.9,448458.5,670021.5,576913.2,1031900.8,227183.8,42
64.1,75544.0,31856.0,43688.0,20031.1,16677.3,6104.1,5254.6,0.0,207154.7,0.0,20007.4,221563.0,448443.0,670006.0,576928.7,1031900.8,227185.9,42
65.1,75544.0,31856.0,43688.0,20031.1,16677.3,6104.1,5254.6,0.0,207154.7,0.0,20007.5,221563.0,448444.4,670007.5,576927.3,1031900.8,227185.9,42
66.1,75544.0,31856.0,43688.0,20029.3,16675.5,6102.3,5252.8,0.0,207154.8,0.0,20007.6,221563.1,448437.7,670000.8,576934.0,1031900.8,227184.0,42
67.1,75544.0,31856.0,43688.0,20031.4,16677.6,6104.4,5254.8,0.0,207154.8,0.0,20008.0,221562.8,448444.5,670007.3,576927.3,1031900.8,227186.1,42
68.1,75544.0,31856.0,43688.0,20031.4,16677.6,6104.4,5254.9,0.0,207154.8,0.0,20025.4,221562.9,448476.3,670039.2,576895.4,1031900.8,227186.1,42
69.1,75544.0,31856.0,43688.0,20011.4,16657.6,6084.4,5234.9,0.0,207154.8,0.0,20025.7,221562.9,448473.9,670036.7,576897.9,1031900.8,227166.2,42
70.1,75544.0,31856.0,43688.0,20015.4,16661.7,6088.4,5238.9,0.0,207154.8,0.0,20025.7,221562.8,448471.1,670034.0,576900.6,1031900.8,227170.2,42
71.1,75544.0,31856.0,43688.0,20011.4,16657.7,6084.5,5234.9,0.0,207154.8,0.0,20026.4,221562.9,448492.2,670055.1,576879.5,1031900.8,227166.2,42
72.1,75544.0,31856.0,43688.0,19998.0,16641.7,6068.5,5218.9,0.0,207154.8,0.0,20024.2,221562.9,448470.7,670033.6,576901.0,1031900.8,227152.8,42
73.1,75544.0,31856.0,43688.0,20014.0,16657.7,6084.5,5234.9,0.0,207154.8,0.0,20024.3,221562.8,448477.5,670040.3,576894.3,1031900.8,227168.8,42
74.1,75544.0,31856.0,43688.0,20014.0,16657.7,6084.5,5234.9,0.0,207154.8,0.0,20024.3,221562.8,448472.2,670035.0,576899.5,1031900.8,227168.8,42
75.1,75544.0,31856.0,43688.0,20012.0,16655.7,6082.5,5232.9,0.0,207154.8,0.0,20024.3,221562.8,448469.8,670032.7,576901.9,1031900.8,227166.8,42
76.1,75544.0,31856.0,43688.0,20026.2,16669.9,6096.7,5247.1,0.0,207154.8,0.0,20024.5,221562.9,448498.7,670061.6,576873.0,1031900.8,227181.0,42
77.1,75544.0,31856.0,43688.0,20028.3,16671.9,6098.7,5249.2,0.0,207154.8,0.0,19980.1,221563.0,448462.9,670025.9,576908.8,1031900.8,227183.0,42
78.1,75544.0,31856.0,43688.0,20028.3,16671.9,6098.7,5249.2,0.0,206994.8,0.0,20180.8,221401.9,448611.7,670013.6,576760.1,1031900.8,227023.1,42
79.1,75544.0,31856.0,43688.0,20024.3,16667.9,6094.7,5245.2,0.0,207154.8,0.0,20128.9,221562.9,448568.0,670130.9,576803.7,1031900.8,227179.1,42
80.1,75544.0,31856.0,43688.0,20026.3,16669.9,6096.7,5247.2,0.0,207154.8,0.0,20075.8,221562.9,448527.8,670090.7,576843.9,1031900.8,227181.1,42
81.1,75544.0,31856.0,43688.0,20026.3,16669.9,6096.7,5247.2,0.0,207154.8,0.0,20075.6,221562.8,448520.9,670083.7,576850.9,1031900.8,227181.1,42
82.1,75544.0,31856.0,43688.0,20026.3,16670.0,6096.8,5247.2,0.0,207154.8,0.0,20075.7,221562.8,448546.4,670109.2,576825.3,1031900.8,227181.1,42
83.1,75544.0,31856.0,43688.0,20026.3,16670.0,6096.8,5247.2,0.0,207154.8,0.0,20075.7,221563.0,448523.7,670086.7,576848.0,1031900.8,227181.1,42
84.1,75544.0,31856.0,43688.0,20028.3,16672.0,6098.8,5249.2,0.0,207154.8,0.0,20075.8,221563.2,448516.0,670079.2,576855.7,1031900.8,227183.2,42
85.1,75544.0,31856.0,43688.0,20028.3,16672.0,6098.8,5249.2,0.0,207154.8,0.0,20075.8,221563.2,448514.1,670077.3,576857.6,1031900.8,227183.2,42
86.1,75544.0,31856.0,43688.0,20028.4,16672.0,6098.8,5249.2,0.0,207154.8,0.0,20075.8,221563.2,448532.2,670095.4,576839.5,1031900.8,227183.2,42
87.1,75544.0,31856.0,43688.0,20028.4,16672.0,6098.8,5249.3,0.0,207154.8,0.0,20075.8,221563.3,448531.8,670095.0,576839.9,1031900.8,227183.2,42
88.1,75544.0,31856.0,43688.0,20006.4,16650.0,6076.8,5227.3,0.0,207154.8,0.0,20075.8,221563.3,448529.1,670092.4,576842.6,1031900.8,227161.2,42
89.1,75544.0,31856.0,43688.0,19994.4,16638.0,6064.8,5215.3,0.0,207154.8,0.0,20103.2,221563.2,448546.5,670109.7,576825.2,1031900.8,227149.2,42
90.1,75544.0,31856.0,43688.0,20016.4,16660.0,6086.8,5237.3,0.0,207154.8,0.0,20103.3,221563.2,448575.1,670138.3,576796.6,1031900.8,227171.2,42
91.1,75544.0,31856.0,43688.0,20016.4,16660.0,6086.8,5237.3,0.0,207154.3,0.0,20103.3,221562.6,448545.7,670108.2,576826.1,1031900.8,227170.7,42
92.1,75544.0,31856.0,43688.0,20016.4,16660.0,6086.8,5237.3,0.0,207154.3,0.0,20103.3,221562.5,448537.5,670100.0,576834.2,1031900.8,227170.7,42
93.1,75544.0,31856.0,43688.0,20008.4,16652.0,6078.8,5229.3,0.0,207154.3,0.0,20103.3,221562.5,448550.2,670112.8,576821.0,1031900.8,227162.7,42
94.1,75544.0,31856.0,43688.0,20010.4,16654.0,6080.8,5231.3,0.0,207154.3,0.0,20103.4,221562.7,448546.6,670109.3,576825.1,1031900.8,227164.7,42
95.1,75544.0,31856.0,43688.0,20010.4,16654.0,6080.8,5231.3,0.0,207154.3,0.0,20103.4,221562.6,448542.5,670105.1,576829.2,1031900.8,227164.7,42
96.1,75544.0,31856.0,43688.0,20010.4,16654.0,6080.8,5231.3,0.0,207154.3,0.0,20103.4,221562.7,448543.7,670106.4,576828.0,1031900.8,227164.7,42
97.1,75544.0,31856.0,43688.0,20010.4,16654.0,6080.8,5231.3,0.0,207154.3,0.0,20103.4,221562.8,448535.6,670098.4,576836.1,1031900.8,227164.7,42
98.1,75544.0,31856.0,43688.0,20010.4,16654.0,6080.8,5231.3,0.0,207154.3,0.0,19798.6,221562.6,448245.5,669808.1,577126.3,1031900.8,227164.7,42
99.1,75544.0,31856.0,43688.0,20010.4,16654.0,6080.8,5231.3,0.0,207154.3,0.0,19800.7,221562.7,448247.7,669810.4,577124.1,1031900.8,227164.7,42
100.1,75544.0,31856.0,43688.0,20010.5,16654.1,6080.9,5231.4,0.0,207154.3,0.0,19800.8,221562.8,448243.4,669806.2,577128.3,1031900.8,227164.8,42
101.1,75544.0,31856.0,43688.0,19998.6,16642.2,6069.0,5219.5,0.0,207154.3,0.0,19800.9,221562.7,448228.4,669791.1,577143.3,1031900.8,227152.9,42
102.1,75544.0,31856.0,43688.0,19998.6,16642.2,6069.0,5219.5,0.0,207154.3,0.0,19966.4,221562.8,448419.6,669982.4,576952.1,1031900.8,227152.9,42
103.1,75544.0,31856.0,43688.0,20000.6,16644.2,6071.0,5221.5,0.0,207154.3,0.0,19919.4,221562.8,448394.4,669957.2,576977.3,1031900.8,227154.9,42
104.1,75544.0,31856.0,43688.0,20002.6,16646.2,6073.0,5223.5,0.0,207154.1,0.0,19964.8,221562.5,448417.8,669980.3,576953.9,1031900.8,227156.7,42
105.1,75544.0,31856.0,43688.0,20004.6,16648.2,6075.0,5225.5,0.0,207154.1,0.0,19983.6,221562.6,448415.3,669977.9,576956.4,1031900.8,227158.7,42
106.1,75544.0,31856.0,43688.0,20004.6,16648.2,6075.0,5225.5,0.0,207154.1,0.0,19983.7,221562.6,448436.8,669999.4,576934.9,1031900.8,227158.7,42
107.1,75544.0,31856.0,43688.0,20006.6,16650.2,6077.0,5227.5,0.0,207154.2,0.0,19983.7,221562.6,448432.4,669995.0,576939.3,1031900.8,227160.8,42
108.1,75544.0,31856.0,43688.0,20008.6,16652.2,6079.0,5229.5,0.0,207154.2,0.0,19983.7,221562.6,448417.1,669979.7,576954.6,1031900.8,227162.8,42
109.1,75544.0,31856.0,43688.0,20008.6,16652.3,6079.1,5229.5,0.0,207154.2,0.0,19983.7,221562.6,448431.4,669994.0,576940.3,1031900.8,227162.8,42
110.1,75544.0,31856.0,43688.0,20008.8,16652.4,6079.2,5229.6,0.0,207154.2,0.0,19896.7,221562.7,448338.2,669900.9,577033.6,1031900.8,227162.9,42
111.1,75544.0,31856.0,43688.0,20008.9,16652.6,6079.4,5229.8,0.0,207154.2,0.0,19915.1,221562.6,448397.6,669960.2,576974.2,1031900.8,227163.1,42
112.1,75544.0,31856.0,43688.0,20011.0,16654.6,6081.4,5231.9,0.0,207154.2,0.0,19915.3,221562.7,448374.2,669936.9,576997.5,1031900.8,227165.1,42
113.1,75710.0,32022.0,43688.0,20011.0,16654.6,6081.4,5231.9,0.0,207154.2,0.0,19915.3,221562.7,448343.8,669906.5,577027.9,1031900.8,227165.1,42
114.1,75710.0,32022.0,43688.0,20011.1,16654.7,6081.5,5232.0,0.0,207154.2,0.0,19915.5,221562.8,448339.3,669902.1,577032.4,1031900.8,227165.3,42
115.1,75710.0,32022.0,43688.0,20011.3,16654.9,6081.7,5232.2,0.0,207154.2,0.0,19915.7,221562.8,448347.4,669910.2,577024.3,1031900.8,227165.5,42
116.1,75710.0,32022.0,43688.0,20009.4,16653.1,6079.9,5230.3,0.0,207154.2,0.0,19918.0,221562.7,448363.1,669925.8,577008.6,1031900.8,227163.6,42
117.1,75710.0,32022.0,43688.0,20011.5,16655.1,6081.9,5232.4,0.0,207154.2,0.0,19918.1,221562.6,448356.1,669918.7,577015.6,1031900.8,227165.7,42
118.1,75710.0,32022.0,43688.0,20011.6,16655.2,6082.1,5232.5,0.0,207154.2,0.0,19918.2,221562.6,448362.0,669924.7,577009.7,1031900.8,227165.8,42
119.1,75710.0,32022.0,43688.0,20019.6,16663.3,6090.1,5240.5,0.0,207154.2,0.0,19925.8,221562.6,448367.6,669930.2,577004.2,1031900.8,227173.9,42
120.1,75710.0,32022.0,43688.0,20021.3,16665.0,6091.8,5242.2,0.0,207154.2,0.0,19927.4,221562.5,448380.9,669943.4,576990.8,1031900.8,227175.6,42
121.1,75710.0,32022.0,43688.0,20085.7,16729.3,6156.1,5306.6,0.0,207154.2,0.0,19977.4,221568.2,448436.8,670005.0,576934.9,1031900.8,227239.9,42
122.1,75710.0,32022.0,43688.0,20091.2,16734.9,6161.7,5312.1,0.0,207154.2,0.0,19998.3,221565.9,448457.4,670023.3,576914.3,1031900.8,227245.5,42
123.1,75710.0,32022.0,43688.0,20079.3,16722.9,6149.7,5300.2,0.0,207154.2,0.0,19998.4,221563.0,448439.1,670002.1,576932.6,1031900.8,227233.5,42
124.1,75710.0,32022.0,43688.0,20079.3,16722.9,6149.7,5300.2,0.0,207154.2,0.0,19998.4,221562.9,448456.1,670018.9,576915.7,1031900.8,227233.5,42
125.1,75710.0,32022.0,43688.0,20079.3,16723.0,6149.8,5300.2,0.0,207154.3,0.0,19998.5,221562.8,448432.5,669995.4,576939.2,1031900.8,227233.6,42
126.1,75710.0,32022.0,43688.0,20079.3,16723.0,6149.8,5300.2,0.0,207154.3,0.0,19998.5,221562.8,448445.5,670008.2,576926.3,1031900.8,227233.6,42
127.1,75710.0,32022.0,43688.0,20081.4,16725.1,6151.9,5302.3,0.0,207154.3,0.0,19998.7,221562.8,448439.9,670002.7,576931.8,1031900.8,227235.7,42
128.1,75710.0,32022.0,43688.0,20081.5,16725.1,6151.9,5302.3,0.0,207154.3,0.0,19505.4,221562.7,447956.6,669519.3,577415.1,1031900.8,227235.7,42
129.1,75710.0,32022.0,43688.0,20081.5,16725.1,6151.9,5302.3,0.0,207154.3,0.0,19579.3,221562.7,448018.2,669580.9,577353.5,1031900.8,227235.7,42
130.1,75710.0,32022.0,43688.0,20081.5,16725.1,6151.9,5302.4,0.0,207154.3,0.0,19570.1,221562.8,447993.5,669556.2,577378.3,1031900.8,227235.8,42
131.1,75710.0,32022.0,43688.0,20081.6,16725.2,6152.1,5302.5,0.0,207154.3,0.0,19570.2,221562.6,448011.3,669574.0,577360.4,1031900.8,227235.9,42
132.1,75710.0,32022.0,43688.0,20076.0,16719.6,6146.4,5296.9,0.0,207154.3,0.0,19570.8,221562.7,447997.7,669560.4,577374.0,1031900.8,227230.3,42
133.1,75710.0,32022.0,43688.0,20098.0,16741.6,6168.5,5318.9,0.0,207154.3,0.0,19570.9,221562.7,448020.2,669582.9,577351.5,1031900.8,227252.3,42
134.1,75710.0,32022.0,43688.0,20098.0,16741.7,6168.5,5318.9,0.0,207154.3,0.0,19570.9,221562.6,448023.2,669585.8,577348.5,1031900.8,227252.3,42
135.1,75710.0,32022.0,43688.0,20100.0,16743.7,6170.5,5320.9,0.0,207154.3,0.0,19571.2,221562.6,448015.7,669578.3,577356.0,1031900.8,227254.3,42
136.1,75710.0,32022.0,43688.0,20096.0,16739.7,6166.5,5316.9,0.0,207154.3,0.0,19571.3,221562.7,448010.0,669572.7,577361.8,1031900.8,227250.3,42
137.1,75710.0,32022.0,43688.0,20094.0,16737.7,6164.5,5314.9,0.0,207154.3,0.0,19571.3,221562.4,448019.2,669581.6,577352.5,1031900.8,227248.4,42
138.1,75928.0,32240.0,43688.0,20094.1,16737.7,6164.5,5314.9,0.0,207154.3,0.0,19571.4,221562.5,448015.2,669577.8,577356.5,1031900.8,227248.4,42
139.1,75928.0,32240.0,43688.0,20096.2,16739.8,6166.6,5317.1,0.0,207154.3,0.0,19571.5,221562.5,448010.0,669572.5,577361.7,1031900.8,227250.5,42
140.1,75928.0,32240.0,43688.0,20098.2,16741.8,6168.6,5319.1,0.0,207154.3,0.0,19571.5,221562.5,448018.0,669580.4,577353.8,1031900.8,227252.5,42
141.1,75928.0,32240.0,43688.0,20098.2,16741.8,6168.6,5319.1,0.0,207154.3,0.0,19571.5,221562.4,448008.1,669570.5,577363.6,1031900.8,227252.5,42
142.1,75928.0,32240.0,43688.0,20100.2,16743.8,6170.6,5321.1,0.0,207154.3,0.0,19571.5,221562.5,448021.0,669583.4,577350.7,1031900.8,227254.5,42
143.1,75928.0,32240.0,43688.0,20100.2,16743.8,6170.6,5321.1,0.0,207154.3,0.0,19571.5,221562.4,448019.4,669581.8,577352.3,1031900.8,227254.5,42
144.1,75928.0,32240.0,43688.0,20100.2,16743.8,6170.6,5321.1,0.0,207154.4,0.0,19571.6,221562.4,448007.0,669569.4,577364.7,1031900.8,227254.5,42
145.1,75928.0,32240.0,43688.0,20100.2,16743.8,6170.6,5321.1,0.0,207154.4,0.0,19571.6,221562.5,448006.0,669568.5,577365.7,1031900.8,227254.6,42
146.1,75928.0,32240.0,43688.0,20100.2,16743.8,6170.6,5321.1,0.0,207154.4,0.0,19571.6,221562.5,448021.3,669583.7,577350.4,1031900.8,227254.6,42
147.1,75928.0,32240.0,43688.0,20100.2,16743.8,6170.6,5321.1,0.0,207154.4,0.0,19571.6,221562.5,448048.9,669611.4,577322.8,1031900.8,227254.6,42
148.1,75928.0,32240.0,43688.0,20100.2,16743.8,6170.6,5321.1,0.0,207154.4,0.0,19571.6,221562.4,448048.9,669611.3,577322.8,1031900.8,227254.6,42
149.1,75928.0,32240.0,43688.0,20100.2,16743.8,6170.6,5321.1,0.0,207154.4,0.0,19571.6,221562.4,448034.6,669597.0,577337.1,1031900.8,227254.6,42
150.1,75928.0,32240.0,43688.0,20100.2,16743.8,6170.6,5321.1,0.0,207154.4,0.0,19571.6,221562.4,448044.1,669606.5,577327.7,1031900.8,227254.6,42
