elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
24.1,74490.0,30806.0,43684.0,35819.0,32446.7,21831.0,20965.7,0.0,206566.8,0.0,35986.7,220978.9,465145.6,686124.5,560226.1,1031900.8,242385.9,42
25.1,74490.0,30806.0,43684.0,35821.0,32448.8,21833.0,20967.7,0.0,206566.8,0.0,35986.8,220979.1,465196.9,686176.0,560174.8,1031900.8,242387.9,42
26.1,74550.0,30866.0,43684.0,35588.8,32216.6,21600.8,20735.5,0.0,206566.8,0.0,35990.1,220979.6,465320.6,686300.2,560051.1,1031900.8,242155.7,42
27.1,74550.0,30866.0,43684.0,35601.8,32229.5,21613.8,20748.5,0.0,206566.9,0.0,35990.9,220980.9,465423.0,686403.9,559948.7,1031900.8,242168.7,42
28.1,74550.0,30866.0,43684.0,35612.2,32239.9,21624.2,20758.8,0.0,206481.7,0.0,35995.0,220895.8,465422.3,686318.1,559949.4,1031900.8,242093.9,42
29.1,74550.0,30866.0,43684.0,35377.7,32005.4,21389.7,20524.4,0.0,206355.9,0.0,36003.9,220770.6,465619.4,686390.1,559752.3,1031900.8,241733.6,42
30.1,74552.0,30866.0,43686.0,35379.7,32007.4,21391.7,20526.4,0.0,206355.9,0.0,36004.2,220770.6,465587.8,686358.4,559783.9,1031900.8,241735.6,42
31.1,74552.0,30866.0,43686.0,35124.6,31752.3,21136.6,20271.3,0.0,206355.9,0.0,36004.5,220770.9,465579.3,686350.2,559792.4,1031900.8,241480.5,42
32.1,74552.0,30866.0,43686.0,35147.4,31775.1,21159.4,20294.1,0.0,206279.6,0.0,36006.1,220694.7,465669.2,686363.9,559702.6,1031900.8,241427.0,42
33.1,74616.0,30930.0,43686.0,34905.6,31533.3,20917.5,20052.2,0.0,206279.6,0.0,36008.4,220695.1,465657.0,686352.1,559714.7,1031900.8,241185.2,42
34.1,74616.0,30930.0,43686.0,34705.7,31333.4,20717.7,19852.4,0.0,206102.0,0.0,35637.6,220518.5,465452.8,685971.3,559915.4,1031900.8,240807.7,42
35.1,74616.0,30930.0,43686.0,34490.8,31118.5,20502.8,19637.5,0.0,205929.1,0.0,35640.6,220347.2,465629.7,685976.9,559742.0,1031900.8,240419.9,42
36.1,74616.0,30930.0,43686.0,34289.5,30917.2,20301.5,19436.2,0.0,205929.1,0.0,35649.0,220348.1,465713.1,686061.3,559659.1,1031900.8,240218.7,42
37.1,74616.0,30930.0,43686.0,34290.4,30918.1,20302.4,19437.0,0.0,205836.1,0.0,35704.5,220254.1,465759.3,686013.5,559612.4,1031900.8,240126.4,42
38.1,74616.0,30930.0,43686.0,34095.8,30723.5,20107.7,19242.4,0.0,205829.0,0.0,35736.3,220247.5,465860.3,686107.8,559511.4,1031900.8,239924.7,42
39.1,74616.0,30930.0,43686.0,33910.5,30538.3,19922.5,19057.2,0.0,205712.9,0.0,35829.1,220132.3,465993.9,686126.2,559377.9,1031900.8,239623.4,42
40.1,74616.0,30930.0,43686.0,33654.7,30282.4,19666.6,18801.3,0.0,205712.3,0.0,35831.0,220131.6,466036.7,686168.3,559335.1,1031900.8,239367.0,42
41.1,74616.0,30930.0,43686.0,33442.6,30070.3,19454.5,18589.2,0.0,205620.3,0.0,35832.4,220040.3,466070.4,686110.7,559301.3,1031900.8,239062.9,42
42.1,74616.0,30930.0,43686.0,33244.0,29871.7,19256.0,18390.7,0.0,205478.3,0.0,35833.9,219899.5,466228.4,686127.8,559143.3,1031900.8,238722.4,42
43.1,74616.0,30930.0,43686.0,33088.3,29716.0,19100.3,18235.0,0.0,205386.9,0.0,35839.6,219808.3,466363.1,686171.5,559008.6,1031900.8,238475.2,42
44.1,74616.0,30930.0,43686.0,33092.4,29720.1,19104.4,18239.1,0.0,205386.9,0.0,35839.6,219808.2,466343.6,686151.9,559028.1,1031900.8,238479.2,42
45.1,74616.0,30930.0,43686.0,32851.3,29479.0,18863.2,17997.9,0.0,205386.9,0.0,35840.7,219807.7,466340.4,686148.1,559031.4,1031900.8,238238.1,42
46.1,74616.0,30930.0,43686.0,32926.0,29553.7,18938.0,18072.6,0.0,205386.9,0.0,35842.8,219808.8,466415.0,686223.8,558956.7,1031900.8,238312.8,42
47.1,74616.0,30930.0,43686.0,32791.1,29418.8,18803.1,17937.8,0.0,205084.9,0.0,35846.7,219508.7,466665.8,686174.5,558705.9,1031900.8,237876.0,42
48.1,74616.0,30930.0,43686.0,32664.9,29292.6,18676.9,17811.5,0.0,204898.9,0.0,35847.2,219323.0,466816.5,686139.5,558555.2,1031900.8,237563.7,42
49.1,74616.0,30930.0,43686.0,32693.9,29321.6,18705.9,17840.6,0.0,204808.1,0.0,35849.4,219234.3,466924.2,686158.5,558447.5,1031900.8,237502.1,42
50.1,74616.0,30930.0,43686.0,32732.7,29360.4,18744.7,17879.4,0.0,204694.4,0.0,35850.8,219120.4,467004.4,686124.7,558367.3,1031900.8,237427.1,42
51.1,74616.0,30930.0,43686.0,32498.7,29126.4,18510.7,17645.4,0.0,204694.4,0.0,35850.4,219120.5,467035.0,686155.5,558336.7,1031900.8,237193.1,42
52.1,74616.0,30930.0,43686.0,32510.7,29138.4,18522.7,17657.4,0.0,204694.4,0.0,35850.4,219120.8,467101.0,686221.8,558270.7,1031900.8,237205.1,42
53.1,74616.0,30930.0,43686.0,32510.7,29138.4,18522.7,17657.4,0.0,204694.4,0.0,35850.4,219120.9,467058.4,686179.3,558313.3,1031900.8,237205.1,42
54.1,74618.0,30930.0,43688.0,32338.9,28966.6,18350.9,17485.5,0.0,204596.9,0.0,35852.5,219023.5,467179.1,686202.6,558192.6,1031900.8,236935.8,42
55.1,74618.0,30930.0,43688.0,32458.0,29085.6,18469.9,17604.6,0.0,204368.9,0.0,35855.0,218798.1,467357.0,686155.2,558014.7,1031900.8,236826.9,42
56.1,74618.0,30930.0,43688.0,32590.1,29217.8,18602.1,17736.8,0.0,204148.2,0.0,35858.3,218579.2,467569.3,686148.5,557798.4,1031900.8,236738.3,42
57.1,74618.0,30930.0,43688.0,32443.9,29071.6,18455.9,17590.5,0.0,203950.7,0.0,35859.9,218383.2,467784.3,686167.5,557587.4,1031900.8,236394.5,42
58.1,74618.0,30930.0,43688.0,32234.6,28862.3,18246.6,17381.2,0.0,203840.7,0.0,35860.9,218273.0,467867.1,686140.1,557504.6,1031900.8,236075.3,42
59.1,74618.0,30930.0,43688.0,32029.2,28656.9,18041.2,17175.9,0.0,203840.7,0.0,35861.9,218274.4,467939.4,686213.8,557428.3,1031900.8,235869.9,42
60.1,74618.0,30930.0,43688.0,32065.2,28692.9,18077.2,17211.9,0.0,203715.9,0.0,35862.1,218149.2,467973.6,686122.8,557398.1,1031900.8,235781.2,42
61.1,74618.0,30930.0,43688.0,31849.9,28477.6,17861.9,16996.6,0.0,203715.9,0.0,35862.7,218149.5,468026.7,686176.2,557345.0,1031900.8,235565.9,42
62.1,74618.0,30930.0,43688.0,31845.9,28473.6,17857.9,16992.6,0.0,203716.0,0.0,35730.2,218149.6,467907.4,686057.1,557464.3,1031900.8,235561.9,42
63.1,74618.0,30930.0,43688.0,31711.7,28339.3,17723.6,16858.3,0.0,203612.7,0.0,35732.9,218047.6,468034.0,686081.6,557337.7,1031900.8,235324.4,42
64.1,74618.0,30930.0,43688.0,31568.4,28196.1,17580.4,16715.0,0.0,203394.7,0.0,35734.5,217831.1,468186.1,686017.2,557185.6,1031900.8,234963.1,42
65.1,74618.0,30930.0,43688.0,31414.4,28042.0,17426.3,16561.0,0.0,203293.7,0.0,35736.2,217730.7,468275.9,686006.6,557095.8,1031900.8,234708.1,42
66.1,74618.0,30930.0,43688.0,31277.2,27904.9,17289.2,16423.9,0.0,203158.5,0.0,35737.1,217597.1,468437.0,686034.1,556934.7,1031900.8,234435.7,42
67.1,74618.0,30930.0,43688.0,31100.5,27728.2,17112.4,16247.1,0.0,203002.0,0.0,35738.6,217441.1,468563.5,686004.6,556808.2,1031900.8,234102.5,42
68.1,74618.0,30930.0,43688.0,31160.5,27788.2,17172.5,16307.1,0.0,203002.0,0.0,35738.8,217441.1,468608.3,686049.4,556763.4,1031900.8,234162.5,42
69.1,74618.0,30930.0,43688.0,30914.5,27542.2,16926.5,16061.1,0.0,203002.0,0.0,35739.0,217441.0,468615.8,686056.8,556755.9,1031900.8,233916.5,42
70.1,74618.0,30930.0,43688.0,30684.5,27312.2,16696.5,15831.1,0.0,202898.8,0.0,35738.4,217337.7,468649.9,685987.5,556721.8,1031900.8,233583.3,42
71.1,74734.0,31046.0,43688.0,30823.2,27450.8,16835.2,15969.8,0.0,202898.8,0.0,35743.1,217338.4,468691.1,686029.5,556680.6,1031900.8,233721.9,42
72.2,74734.0,31046.0,43688.0,30983.5,27611.2,16995.6,16130.2,0.0,202746.3,0.0,35742.7,217187.4,468837.3,686024.7,556530.4,1031900.8,233729.8,42
73.2,74734.0,31046.0,43688.0,30865.6,27493.2,16877.6,16012.2,0.0,202653.3,0.0,35742.3,217094.9,468950.9,686045.9,556420.8,1031900.8,233518.8,42
74.2,74734.0,31046.0,43688.0,30728.8,27356.5,16740.8,15875.4,0.0,202491.5,0.0,35743.4,216934.5,469114.3,686048.8,556257.4,1031900.8,233220.3,42
75.2,74734.0,31046.0,43688.0,30728.8,27356.5,16740.8,15875.4,0.0,202491.5,0.0,35743.8,216934.4,469123.8,686058.2,556247.9,1031900.8,233220.3,42
76.2,74734.0,31046.0,43688.0,30472.8,27100.5,16484.8,15619.4,0.0,202491.5,0.0,35743.8,216934.2,469112.5,686046.7,556259.2,1031900.8,232964.3,42
77.2,74734.0,31046.0,43688.0,30472.8,27100.5,16484.8,15619.4,0.0,202491.5,0.0,35743.5,216934.1,469145.0,686079.2,556226.7,1031900.8,232964.3,42
78.2,74734.0,31046.0,43688.0,30648.5,27275.3,16660.5,15794.3,0.0,202330.5,0.0,35743.9,216774.3,469221.6,685995.8,556150.1,1031900.8,232979.0,42
79.2,74734.0,31046.0,43688.0,30491.1,27117.9,16503.1,15636.9,0.0,202329.8,0.0,35745.2,216773.5,469327.4,686100.9,556044.3,1031900.8,232820.9,42
80.2,74734.0,31046.0,43688.0,30602.3,27229.1,16614.3,15748.1,0.0,202175.5,0.0,35788.8,216619.9,469399.8,686019.7,555971.9,1031900.8,232777.8,42
81.2,74734.0,31046.0,43688.0,30896.2,27523.0,16908.2,16041.9,0.0,201984.3,0.0,35845.7,216431.2,469740.0,686171.2,555631.7,1031900.8,232880.4,42
82.2,74734.0,31046.0,43688.0,30714.3,27341.1,16726.3,15860.0,0.0,201840.3,0.0,35901.1,216287.4,469871.7,686159.0,555500.1,1031900.8,232554.6,42
83.2,74734.0,31046.0,43688.0,30551.3,27178.1,16563.3,15697.1,0.0,201840.3,0.0,35938.8,216287.0,469901.6,686188.6,555470.1,1031900.8,232391.6,42
84.2,74734.0,31046.0,43688.0,30408.5,27035.3,16420.5,15554.3,0.0,201840.3,0.0,35958.2,216288.1,470036.1,686324.2,555335.6,1031900.8,232248.8,42
85.2,74734.0,31046.0,43688.0,30507.1,27133.9,16519.1,15652.9,0.0,201638.1,0.0,35958.6,216086.6,470116.1,686202.7,555255.6,1031900.8,232145.2,42
86.2,74734.0,31046.0,43688.0,30403.7,27030.5,16415.7,15549.5,0.0,201638.1,0.0,35959.6,216087.4,470195.1,686282.5,555176.6,1031900.8,232041.8,42
87.2,74734.0,31046.0,43688.0,30403.7,27030.5,16415.7,15549.5,0.0,201525.1,0.0,35959.7,215974.1,470217.5,686191.6,555154.2,1031900.8,231928.8,42
88.2,74734.0,31046.0,43688.0,30150.2,26777.1,16162.3,15296.0,0.0,201525.1,0.0,36014.7,215974.1,470285.0,686259.1,555086.7,1031900.8,231675.3,42
89.2,74734.0,31046.0,43688.0,30395.9,27022.8,16408.0,15541.7,0.0,201391.6,0.0,35885.0,215842.2,470285.4,686127.6,555086.3,1031900.8,231787.5,42
90.2,74734.0,31046.0,43688.0,30563.0,27189.9,16575.1,15708.8,0.0,201391.6,0.0,35885.6,215842.7,470338.9,686181.6,555032.8,1031900.8,231954.6,42
91.2,74734.0,31046.0,43688.0,30395.6,27022.4,16407.6,15541.4,0.0,201391.6,0.0,35885.6,215842.1,470373.1,686215.1,554998.7,1031900.8,231787.2,42
92.2,74734.0,31046.0,43688.0,30994.7,27621.5,17006.7,16140.5,0.0,201063.9,0.0,35887.3,215516.3,470655.4,686171.7,554716.3,1031900.8,232058.6,42
93.2,74734.0,31046.0,43688.0,31432.6,28059.4,17444.6,16578.4,0.0,200784.7,0.0,35907.3,215239.5,470900.1,686139.6,554471.6,1031900.8,232217.3,42
94.2,74734.0,31046.0,43688.0,31599.1,28225.9,17611.1,16744.8,0.0,200781.6,0.0,35963.2,215237.2,471028.2,686265.3,554343.5,1031900.8,232380.7,42
95.2,74734.0,31046.0,43688.0,31497.5,28124.3,17509.5,16643.3,0.0,200635.6,0.0,36000.9,215090.9,471128.3,686219.2,554243.4,1031900.8,232133.1,42
96.2,74734.0,31046.0,43688.0,32057.4,28684.3,18069.5,17203.2,0.0,200467.1,0.0,36001.0,214922.7,471313.3,686236.1,554058.4,1031900.8,232524.6,42
97.2,74734.0,31046.0,43688.0,32202.3,28829.1,18214.3,17348.1,0.0,200393.4,0.0,36003.4,214851.5,471477.8,686329.3,553893.9,1031900.8,232595.7,42
98.2,74734.0,31046.0,43688.0,31950.3,28577.2,17962.3,17096.1,0.0,200393.4,0.0,36003.6,214851.1,471474.0,686325.1,553897.8,1031900.8,232343.7,42
99.2,74734.0,31046.0,43688.0,32247.7,28874.5,18259.7,17393.5,0.0,200186.6,0.0,36004.4,214645.4,471588.0,686233.3,553783.8,1031900.8,232434.3,42
100.2,74734.0,31046.0,43688.0,32372.4,28999.2,18384.4,17518.2,0.0,200040.6,0.0,36005.4,214501.5,471846.2,686347.8,553521.5,1031900.8,232413.0,42
101.2,74734.0,31046.0,43688.0,32273.3,28900.1,18285.3,17419.1,0.0,199882.6,0.0,36006.1,214343.6,471884.6,686228.2,553486.6,1031900.8,232155.9,42
102.2,74734.0,31046.0,43688.0,32375.1,29001.9,18387.1,17520.9,0.0,199680.1,0.0,36008.2,214142.3,472102.0,686244.3,553269.7,1031900.8,232055.2,42
103.2,74734.0,31046.0,43688.0,32353.7,28980.5,18365.7,17499.5,0.0,199463.4,0.0,36017.9,213927.1,472293.3,686220.4,553078.4,1031900.8,231817.1,42
104.2,74734.0,31046.0,43688.0,32500.6,29127.4,18512.6,17646.4,0.0,199264.5,0.0,36037.3,213730.2,472546.6,686276.8,552825.1,1031900.8,231765.1,42
105.2,74734.0,31046.0,43688.0,32471.7,29098.5,18483.7,17617.5,0.0,199064.9,0.0,36038.9,213532.4,472711.9,686244.2,552659.8,1031900.8,231536.6,42
106.2,74734.0,31046.0,43688.0,32405.8,29032.6,18417.8,17551.6,0.0,199064.9,0.0,36039.6,213532.7,472855.3,686388.0,552516.4,1031900.8,231470.7,42
107.2,74734.0,31046.0,43688.0,32386.4,29013.2,18398.4,17532.1,0.0,198930.5,0.0,36040.3,213398.3,472919.0,686317.3,552452.7,1031900.8,231316.9,42
108.2,74734.0,31046.0,43688.0,32487.1,29113.9,18499.1,17632.8,0.0,198790.2,0.0,36040.5,213259.4,472997.3,686256.7,552374.4,1031900.8,231277.2,42
109.2,74734.0,31046.0,43688.0,32571.1,29197.9,18583.1,17716.8,0.0,198790.2,0.0,36040.7,213259.2,473065.6,686324.8,552306.2,1031900.8,231361.2,42
110.2,74734.0,31046.0,43688.0,32443.8,29070.6,18455.8,17589.5,0.0,198790.2,0.0,36041.0,213259.7,473123.6,686383.3,552248.1,1031900.8,231233.9,42
111.2,74734.0,31046.0,43688.0,32295.8,28922.6,18307.8,17441.6,0.0,198621.2,0.0,36043.3,213091.7,473223.4,686315.1,552148.3,1031900.8,230917.0,42
112.2,74734.0,31046.0,43688.0,32446.9,29073.7,18458.9,17592.7,0.0,198436.6,0.0,36044.0,212908.3,473349.6,686258.0,552022.1,1031900.8,230883.5,42
113.2,74734.0,31046.0,43688.0,32738.7,29365.5,18750.7,17884.5,0.0,198291.9,0.0,36055.4,212764.6,473599.3,686363.9,551772.4,1031900.8,231030.6,42
114.2,74736.0,31048.0,43688.0,32795.9,29422.7,18807.9,17941.7,0.0,197966.9,0.0,36176.5,212442.6,473987.6,686430.3,551380.1,1031900.8,230762.8,42
115.2,74736.0,31048.0,43688.0,32800.4,29427.2,18812.4,17946.2,0.0,197938.2,0.0,36521.3,212415.2,474481.3,686896.4,550890.5,1031900.8,230738.6,42
116.2,74736.0,31048.0,43688.0,32653.1,29279.9,18665.1,17798.9,0.0,197454.0,0.0,36628.5,211933.3,475024.0,686957.3,550347.7,1031900.8,230107.0,42
117.2,74736.0,31048.0,43688.0,32629.9,29256.7,18641.9,17775.6,0.0,197308.8,0.0,36629.4,211789.5,475050.4,686839.9,550321.3,1031900.8,229938.7,42
118.2,74736.0,31048.0,43688.0,32622.2,29249.0,18634.2,17767.9,0.0,197167.1,0.0,36630.0,211648.6,475232.8,686881.5,550138.9,1031900.8,229789.2,42
119.2,74736.0,31048.0,43688.0,32596.8,29223.7,18608.9,17742.6,0.0,197167.1,0.0,36630.3,211649.3,475323.7,686972.9,550048.1,1031900.8,229763.9,42
120.2,74736.0,31048.0,43688.0,32651.5,29278.3,18663.5,17797.3,0.0,196865.9,0.0,36631.4,211349.8,475549.6,686899.4,549818.1,1031900.8,229517.4,42
121.2,74736.0,31048.0,43688.0,32567.9,29194.8,18579.9,17713.7,0.0,196796.6,0.0,36632.2,211280.9,475634.1,686915.0,549737.6,1031900.8,229364.5,42
122.2,74736.0,31048.0,43688.0,32462.4,29089.2,18474.4,17608.2,0.0,196796.6,0.0,36632.3,211281.8,475687.4,686969.2,549684.3,1031900.8,229259.0,42
123.2,74736.0,31048.0,43688.0,32842.7,29469.6,18854.8,17988.5,0.0,196566.7,0.0,36632.6,211051.8,475831.3,686883.1,549540.4,1031900.8,229409.5,42
124.2,74736.0,31048.0,43688.0,33004.9,29631.8,19017.0,18150.7,0.0,196566.6,0.0,36633.1,211053.2,475935.8,686989.0,549435.9,1031900.8,229571.5,42
125.2,74736.0,31048.0,43688.0,33094.7,29721.5,19106.7,18240.5,0.0,196328.8,0.0,36650.9,210825.3,476028.9,686854.2,549342.8,1031900.8,229423.6,42
126.2,74736.0,31048.0,43688.0,33444.5,30068.3,19456.5,18587.3,0.0,196276.3,0.0,36693.3,210765.6,476229.8,686995.4,549141.9,1031900.8,229720.9,42
127.2,74736.0,31048.0,43688.0,33781.3,30405.1,19793.3,18924.1,0.0,195966.1,0.0,36694.5,210456.8,476513.8,686970.6,548857.9,1031900.8,229747.4,42
128.2,74736.0,31048.0,43688.0,34013.9,30637.7,20025.9,19156.7,0.0,195563.1,0.0,36699.2,210055.9,476824.8,686880.7,548542.9,1031900.8,229577.0,42
129.2,74736.0,31048.0,43688.0,34148.6,30772.4,20160.6,19291.4,0.0,195517.1,0.0,36700.5,210010.7,476847.3,686858.0,548524.4,1031900.8,229665.7,42
130.2,74736.0,31048.0,43688.0,34435.0,31058.8,20447.0,19577.8,0.0,195064.8,0.0,36716.5,209561.4,477276.0,686837.4,548095.7,1031900.8,229499.8,42
131.2,74736.0,31048.0,43688.0,34587.2,31211.0,20599.2,19730.0,0.0,195064.6,0.0,36716.8,209561.4,477427.6,686989.0,547944.1,1031900.8,229651.8,42
132.2,74736.0,31048.0,43688.0,34605.3,31229.0,20617.2,19748.0,0.0,195064.6,0.0,36716.8,209562.0,477411.9,686974.0,547959.8,1031900.8,229669.9,42
133.2,74736.0,31048.0,43688.0,34649.7,31273.5,20661.7,19792.4,0.0,194867.1,0.0,36717.3,209364.7,477513.3,686877.9,547858.5,1031900.8,229516.8,42
134.2,74736.0,31048.0,43688.0,34721.9,31345.6,20733.8,19864.6,0.0,194671.9,0.0,36717.5,209171.1,477685.2,686856.3,547686.5,1031900.8,229393.8,42
135.2,74736.0,31048.0,43688.0,34798.2,31421.9,20810.1,19940.9,0.0,194671.9,0.0,36718.0,209172.1,477848.2,687020.3,547523.5,1031900.8,229470.0,42
136.2,74736.0,31048.0,43688.0,34876.3,31500.0,20888.2,20019.0,0.0,194500.6,0.0,36717.9,209001.6,477929.7,686931.2,547442.0,1031900.8,229376.9,42
137.2,74736.0,31048.0,43688.0,34896.3,31520.1,20908.3,20039.0,0.0,194500.6,0.0,36718.4,209002.5,478012.1,687014.6,547359.6,1031900.8,229397.0,42
138.2,74736.0,31048.0,43688.0,34958.6,31582.3,20970.5,20101.3,0.0,194309.4,0.0,36718.2,208812.8,478146.7,686959.5,547225.0,1031900.8,229267.9,42
139.2,74736.0,31048.0,43688.0,35062.7,31686.5,21074.7,20205.4,0.0,194045.9,0.0,36800.1,208550.1,478479.0,687029.1,546892.7,1031900.8,229108.6,42
140.2,74736.0,31048.0,43688.0,35096.7,31720.5,21108.7,20239.5,0.0,193828.7,0.0,36600.3,208334.4,478438.2,686772.6,546933.6,1031900.8,228925.4,42
141.2,74736.0,31048.0,43688.0,35164.9,31788.7,21176.9,20307.6,0.0,193626.0,0.0,36600.6,208133.5,478675.1,686808.6,546696.6,1031900.8,228790.9,42
142.2,74736.0,31048.0,43688.0,35237.5,31861.2,21249.4,20380.2,0.0,193395.4,0.0,36736.9,207903.8,478962.3,686866.2,546409.4,1031900.8,228632.9,42
143.2,74736.0,31048.0,43688.0,35345.5,31969.3,21357.5,20488.2,0.0,193114.9,0.0,36629.5,207625.7,479111.0,686736.7,546260.7,1031900.8,228460.4,42
144.2,74736.0,31048.0,43688.0,35363.6,31987.4,21375.6,20506.3,0.0,193114.9,0.0,36629.7,207626.8,479210.8,686837.6,546160.9,1031900.8,228478.5,42
145.2,74736.0,31048.0,43688.0,35375.7,31999.5,21387.6,20518.4,0.0,192889.7,0.0,36629.8,207402.7,479412.8,686815.5,545958.9,1031900.8,228265.4,42
146.2,74736.0,31048.0,43688.0,35384.7,32008.5,21396.7,20527.5,0.0,192661.0,0.0,36629.8,207175.2,479604.0,686779.2,545767.7,1031900.8,228045.7,42
147.2,74736.0,31048.0,43688.0,35357.0,31980.8,21369.0,20499.7,0.0,192661.0,0.0,36643.1,207175.3,479670.2,686845.6,545701.5,1031900.8,228018.0,42
148.2,74736.0,31048.0,43688.0,35105.0,31728.8,21117.0,20247.8,0.0,192661.0,0.0,36643.2,207175.8,479678.4,686854.2,545693.3,1031900.8,227766.0,42
149.2,74736.0,31048.0,43688.0,34849.0,31472.8,20861.0,19991.8,0.0,192661.0,0.0,36643.2,207175.5,479682.2,686857.7,545689.5,1031900.8,227510.0,42
150.2,74736.0,31048.0,43688.0,34625.8,31249.6,20637.8,19768.6,0.0,192456.7,0.0,36652.1,206972.6,479815.4,686788.1,545556.3,1031900.8,227082.5,42
