elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
26.0,138146.0,25417.0,25415.0,43667.0,43647.0,66843.9,55854.7,14144.0,12946.7,0.0,78328.6,0.0,17379.5,80658.3,19370.5,101510.4,106581.5,128652.3,145172.5,148
28.0,138146.0,25417.0,25415.0,43667.0,43647.0,66846.1,55856.9,14146.2,12948.8,0.0,78328.8,0.0,17381.6,80658.5,19370.7,101510.8,106581.3,128652.3,145174.9,148
30.0,138146.0,25417.0,25415.0,43667.0,43647.0,66846.2,55857.0,14146.3,12949.0,0.0,78328.8,0.0,17378.9,80658.4,19370.4,101510.4,106581.6,128652.3,145175.0,148
32.0,138148.0,25417.0,25417.0,43667.0,43647.0,66872.7,55880.1,14169.5,12972.1,0.0,78328.8,0.0,17402.5,80658.4,19396.7,101536.8,106555.3,128652.3,145201.5,148
34.0,138148.0,25417.0,25417.0,43667.0,43647.0,66874.1,55881.4,14170.7,12973.3,0.0,78328.8,0.0,17403.8,80658.3,19392.3,101532.2,106559.7,128652.3,145202.8,148
36.0,138148.0,25417.0,25417.0,43667.0,43647.0,66874.2,55881.5,14170.8,12973.5,0.0,78329.0,0.0,17426.3,80658.5,19413.0,101553.3,106538.8,128652.3,145203.2,148
38.0,138148.0,25417.0,25417.0,43667.0,43647.0,66874.3,55881.6,14170.9,12973.6,0.0,78329.0,0.0,17404.7,80658.5,19397.4,101537.6,106554.5,128652.3,145203.3,148
40.0,138148.0,25417.0,25417.0,43667.0,43647.0,66874.6,55881.9,14171.3,12973.9,0.0,78329.0,0.0,17404.7,80658.5,19395.8,101536.0,106556.1,128652.3,145203.6,148
42.0,138148.0,25417.0,25417.0,43667.0,43647.0,66874.8,55881.9,14171.3,12973.9,0.0,78329.0,0.0,17405.0,80658.5,19395.7,101535.9,106556.2,128652.3,145203.8,148
44.0,138148.0,25417.0,25417.0,43667.0,43647.0,66874.8,55882.0,14171.3,12974.0,0.0,78329.1,0.0,17405.6,80658.6,19398.6,101539.0,106553.2,128652.3,145203.9,148
46.0,138148.0,25417.0,25417.0,43667.0,43647.0,66879.4,55886.5,14175.9,12978.5,0.0,78329.3,0.0,17410.1,80658.6,19402.4,101542.8,106549.4,128652.3,145208.6,148
48.0,138148.0,25417.0,25417.0,43667.0,43647.0,66880.6,55887.7,14177.0,12979.7,0.0,78329.3,0.0,17414.6,80658.6,19407.0,101547.3,106544.8,128652.3,145209.8,148
50.0,138150.0,25417.0,25417.0,43669.0,43647.0,66885.0,55892.2,14181.5,12984.2,0.0,78329.3,0.0,17435.5,80658.6,19475.6,101616.0,106476.2,128652.3,145214.3,148
52.0,138150.0,25417.0,25417.0,43669.0,43647.0,66888.3,55895.4,14184.7,12987.4,0.0,78329.3,0.0,17422.9,80658.5,19431.4,101571.7,106520.4,128652.3,145217.6,148
54.0,138150.0,25417.0,25417.0,43669.0,43647.0,66891.0,55898.2,14187.5,12990.1,0.0,78329.3,0.0,17424.3,80658.4,19429.8,101570.0,106522.0,128652.3,145220.3,148
56.0,138150.0,25417.0,25417.0,43669.0,43647.0,66891.1,55898.2,14187.5,12990.1,0.0,78329.3,0.0,17425.1,80658.4,19425.7,101565.9,106526.1,128652.3,145220.4,148
58.0,138150.0,25417.0,25417.0,43669.0,43647.0,66892.3,55899.5,14188.8,12991.4,0.0,78329.4,0.0,17426.5,80658.5,19424.2,101564.5,106527.6,128652.3,145221.7,148
60.0,138150.0,25417.0,25417.0,43669.0,43647.0,66913.6,55917.4,14206.7,13009.4,0.0,78329.4,0.0,17445.2,80658.5,19444.0,101584.3,106507.8,128652.3,145243.0,148
62.0,138150.0,25417.0,25417.0,43669.0,43647.0,66918.0,55921.7,14211.0,13013.7,0.0,78329.4,0.0,17449.8,80658.5,19443.9,101584.3,106507.9,128652.3,145247.4,148
64.0,138150.0,25417.0,25417.0,43669.0,43647.0,66918.7,55922.4,14211.8,13014.4,0.0,78329.4,0.0,17450.5,80658.4,19449.6,101589.9,106502.2,128652.3,145248.1,148
66.0,138150.0,25417.0,25417.0,43669.0,43647.0,66918.8,55922.6,14211.9,13014.6,0.0,78329.4,0.0,17450.7,80658.2,19448.9,101588.9,106502.9,128652.3,145248.3,148
68.0,138152.0,25417.0,25417.0,43669.0,43649.0,66918.9,55922.6,14212.0,13014.6,0.0,78329.4,0.0,17450.8,80658.2,19450.7,101590.7,106501.1,128652.3,145248.3,148
70.0,138152.0,25417.0,25417.0,43669.0,43649.0,66918.9,55922.7,14212.0,13014.7,0.0,78329.4,0.0,17450.8,80658.2,19451.6,101591.6,106500.2,128652.3,145248.4,148
72.0,138156.0,25419.0,25417.0,43669.0,43651.0,66919.5,55923.2,14212.5,13015.2,0.0,78329.4,0.0,17453.5,80658.2,19452.1,101592.1,106499.7,128652.3,145248.9,148
74.0,138156.0,25419.0,25417.0,43669.0,43651.0,66942.9,55943.3,14232.6,13035.2,0.0,78329.5,0.0,17472.3,80658.2,19637.8,101777.8,106314.0,128652.3,145272.3,148
76.0,138156.0,25419.0,25417.0,43669.0,43651.0,66942.9,55943.3,14232.6,13035.2,0.0,78329.5,0.0,17472.2,80658.2,19474.0,101614.0,106477.8,128652.3,145272.3,148
78.0,138156.0,25419.0,25417.0,43669.0,43651.0,66944.4,55944.8,14234.1,13036.7,0.0,78329.5,0.0,17473.8,80658.1,19478.6,101618.6,106473.2,128652.3,145273.9,148
80.0,138156.0,25419.0,25417.0,43669.0,43651.0,66944.5,55944.8,14234.2,13036.8,0.0,78329.5,0.0,17470.7,80658.1,19479.9,101619.8,106471.9,128652.3,145274.0,148
82.0,138156.0,25419.0,25417.0,43669.0,43651.0,66945.2,55945.6,14234.9,13037.5,0.0,78329.6,0.0,17472.0,80658.2,19486.4,101626.5,106465.3,128652.3,145274.7,148
84.0,138156.0,25419.0,25417.0,43669.0,43651.0,66945.4,55945.8,14235.1,13037.8,0.0,78329.6,0.0,17472.3,80658.1,19490.1,101630.0,106461.7,128652.3,145275.0,148
86.0,138156.0,25419.0,25417.0,43669.0,43651.0,66945.8,55946.2,14235.5,13038.1,0.0,78329.6,0.0,17469.0,80658.1,19488.5,101628.4,106463.3,128652.3,145275.4,148
88.0,138156.0,25419.0,25417.0,43669.0,43651.0,66945.8,55946.2,14235.5,13038.1,0.0,78329.6,0.0,17469.1,80658.1,19487.0,101626.9,106464.7,128652.3,145275.4,148
90.0,138156.0,25419.0,25417.0,43669.0,43651.0,66945.9,55946.3,14235.6,13038.3,0.0,78329.7,0.0,17470.9,80658.2,19486.4,101626.5,106465.3,128652.3,145275.6,148
92.0,138156.0,25419.0,25417.0,43669.0,43651.0,66945.9,55946.3,14235.6,13038.3,0.0,78329.7,0.0,17471.8,80658.2,19487.8,101627.8,106464.0,128652.3,145275.6,148
94.0,138156.0,25419.0,25417.0,43669.0,43651.0,66948.5,55948.9,14238.2,13040.8,0.0,78329.8,0.0,17475.4,80658.3,19484.5,101624.6,106467.3,128652.3,145278.3,148
96.0,138156.0,25419.0,25417.0,43669.0,43651.0,66949.1,55949.5,14238.8,13041.5,0.0,78329.8,0.0,17473.9,80658.2,19488.1,101628.1,106463.7,128652.3,145279.0,148
98.0,138156.0,25419.0,25417.0,43669.0,43651.0,66949.1,55949.5,14238.8,13041.5,0.0,78329.8,0.0,17473.9,80657.8,19487.5,101627.1,106464.2,128652.3,145279.0,148
100.0,138156.0,25419.0,25417.0,43669.0,43651.0,66949.8,55950.2,14239.5,13042.2,0.0,78329.9,0.0,17477.1,80657.8,19504.4,101644.0,106447.4,128652.3,145279.7,148
102.0,138156.0,25419.0,25417.0,43669.0,43651.0,66949.9,55950.2,14239.6,13042.2,0.0,78329.9,0.0,17478.7,80657.8,19503.0,101642.7,106448.8,128652.3,145279.8,148
104.0,138156.0,25419.0,25417.0,43669.0,43651.0,66949.9,55950.2,14239.6,13042.2,0.0,78329.9,0.0,17478.8,80657.8,19504.2,101643.9,106447.5,128652.3,145279.8,148
106.0,138156.0,25419.0,25417.0,43669.0,43651.0,66949.9,55950.2,14239.6,13042.2,0.0,78329.9,0.0,17478.8,80657.7,19504.9,101644.4,106446.9,128652.3,145279.8,148
108.0,138156.0,25419.0,25417.0,43669.0,43651.0,66949.9,55950.3,14239.6,13042.2,0.0,78330.1,0.0,17476.8,80657.8,19497.8,101637.5,106453.9,128652.3,145279.9,148
110.0,138158.0,25419.0,25419.0,43669.0,43651.0,66950.3,55950.7,14240.0,13042.7,0.0,78330.1,0.0,17477.4,80657.8,19494.4,101634.1,106457.3,128652.3,145280.4,148
112.0,138158.0,25419.0,25419.0,43669.0,43651.0,66951.5,55951.9,14241.2,13043.8,0.0,78326.0,0.0,17477.5,80653.6,19493.0,101628.5,106458.7,128652.3,145277.5,148
114.0,138158.0,25419.0,25419.0,43669.0,43651.0,66951.5,55951.9,14241.2,13043.8,0.0,78326.0,0.0,17477.4,80653.6,19492.2,101627.7,106459.5,128652.3,145277.5,148
116.0,138158.0,25419.0,25419.0,43669.0,43651.0,66951.5,55951.9,14241.2,13043.8,0.0,78326.0,0.0,17477.6,80653.6,19492.9,101628.4,106458.8,128652.3,145277.5,148
118.0,138158.0,25419.0,25419.0,43669.0,43651.0,66951.5,55951.9,14241.2,13043.8,0.0,78326.0,0.0,17477.6,80653.6,19493.7,101629.2,106458.0,128652.3,145277.5,148
120.0,138158.0,25419.0,25419.0,43669.0,43651.0,66951.5,55951.9,14241.2,13043.9,0.0,78326.0,0.0,17477.7,80653.6,19491.1,101626.6,106460.6,128652.3,145277.5,148
122.0,138158.0,25419.0,25419.0,43669.0,43651.0,66951.5,55951.9,14241.2,13043.9,0.0,78326.0,0.0,17477.7,80653.6,19494.5,101630.0,106457.2,128652.3,145277.5,148
124.0,138160.0,25421.0,25419.0,43669.0,43651.0,66960.3,55960.6,14249.9,13052.6,0.0,78326.0,0.0,17486.5,80653.6,19506.5,101642.0,106445.2,128652.3,145286.3,148
126.0,138160.0,25421.0,25419.0,43669.0,43651.0,66960.3,55960.6,14249.9,13052.6,0.0,78326.2,0.0,17486.6,80653.8,19512.7,101648.4,106439.0,128652.3,145286.5,148
128.0,138160.0,25421.0,25419.0,43669.0,43651.0,66960.3,55960.6,14250.0,13052.6,0.0,78326.3,0.0,17486.7,80653.9,19510.6,101646.3,106441.1,128652.3,145286.5,148
130.0,138160.0,25421.0,25419.0,43669.0,43651.0,66961.4,55961.8,14251.1,13053.8,0.0,78326.4,0.0,17484.7,80654.0,19508.2,101644.1,106443.5,128652.3,145287.8,148
132.0,138160.0,25421.0,25419.0,43669.0,43651.0,66961.4,55961.8,14251.1,13053.8,0.0,78326.4,0.0,17484.8,80654.0,19504.5,101640.4,106447.2,128652.3,145287.8,148
134.0,138160.0,25421.0,25419.0,43669.0,43651.0,66961.4,55961.8,14251.1,13053.8,0.0,78326.5,0.0,17484.9,80654.0,19500.7,101636.6,106451.0,128652.3,145287.9,148
136.0,138160.0,25421.0,25419.0,43669.0,43651.0,66961.4,55961.8,14251.1,13053.8,0.0,78326.5,0.0,17484.9,80653.8,19489.8,101625.5,106461.9,128652.3,145287.9,148
138.0,138160.0,25421.0,25419.0,43669.0,43651.0,66962.2,55962.5,14251.9,13054.5,0.0,78326.5,0.0,17485.8,80653.5,19489.8,101625.2,106461.9,128652.3,145288.6,148
140.0,138160.0,25421.0,25419.0,43669.0,43651.0,66962.6,55963.0,14252.3,13054.9,0.0,78326.5,0.0,17486.3,80653.5,19498.1,101633.6,106453.6,128652.3,145289.1,148
142.0,138160.0,25421.0,25419.0,43669.0,43651.0,66962.6,55963.0,14252.3,13054.9,0.0,78326.5,0.0,17487.0,80653.6,19495.5,101631.0,106456.2,128652.3,145289.1,148
144.0,138160.0,25421.0,25419.0,43669.0,43651.0,66962.6,55963.0,14252.3,13054.9,0.0,78326.6,0.0,17487.0,80653.7,19494.8,101630.4,106456.8,128652.3,145289.2,148
146.0,138160.0,25421.0,25419.0,43669.0,43651.0,66963.2,55963.6,14253.0,13055.6,0.0,78326.6,0.0,17487.8,80653.7,19494.2,101629.8,106457.5,128652.3,145289.9,148
148.0,138160.0,25421.0,25419.0,43669.0,43651.0,66966.8,55967.2,14256.5,13059.2,0.0,78326.7,0.0,17491.9,80653.9,19499.4,101635.2,106452.2,128652.3,145293.5,148
150.0,138160.0,25421.0,25419.0,43669.0,43651.0,66967.2,55967.6,14256.9,13059.6,0.0,78326.8,0.0,17493.9,80654.2,19636.2,101772.3,106315.4,128652.3,145294.0,148
152.0,138160.0,25421.0,25419.0,43669.0,43651.0,66967.9,55968.3,14257.6,13060.3,0.0,78326.9,0.0,17496.6,80654.2,19515.7,101651.9,106435.9,128652.3,145294.8,148
154.0,138160.0,25421.0,25419.0,43669.0,43651.0,66968.3,55968.7,14258.0,13060.7,0.0,78327.0,0.0,17496.9,80654.4,19508.6,101645.0,106443.0,128652.3,145295.3,148
156.0,138160.0,25421.0,25419.0,43669.0,43651.0,66968.9,55969.3,14258.6,13061.2,0.0,78327.0,0.0,17497.7,80654.5,19512.7,101649.1,106438.9,128652.3,145295.9,148
158.1,138160.0,25421.0,25419.0,43669.0,43651.0,66969.4,55969.7,14259.1,13061.7,0.0,78327.0,0.0,17499.4,80654.8,19528.6,101665.4,106423.0,128652.3,145296.4,148
160.1,138160.0,25421.0,25419.0,43669.0,43651.0,66969.8,55970.2,14259.5,13062.1,0.0,78327.1,0.0,17500.2,80655.0,19518.4,101655.4,106433.2,128652.3,145296.9,148
162.1,138160.0,25421.0,25419.0,43669.0,43651.0,66969.9,55970.2,14259.5,13062.2,0.0,78327.1,0.0,17500.3,80655.0,19519.3,101656.3,106432.2,128652.3,145296.9,148
164.1,138160.0,25421.0,25419.0,43669.0,43651.0,66971.2,55971.6,14260.9,13063.5,0.0,78327.1,0.0,17501.7,80654.8,19518.6,101655.4,106433.0,128652.3,145298.3,148
166.1,138160.0,25421.0,25419.0,43669.0,43651.0,66971.2,55971.6,14260.9,13063.5,0.0,78327.1,0.0,17501.7,80654.8,19517.1,101653.9,106434.5,128652.3,145298.3,148
168.1,138160.0,25421.0,25419.0,43669.0,43651.0,66971.2,55971.6,14260.9,13063.5,0.0,78327.1,0.0,17501.5,80654.8,19516.0,101652.8,106435.6,128652.3,145298.3,148
170.1,138162.0,25421.0,25419.0,43671.0,43651.0,66971.2,55971.6,14260.9,13063.5,0.0,78327.1,0.0,17501.5,80654.7,19513.1,101649.8,106438.5,128652.3,145298.3,148
172.1,138162.0,25421.0,25419.0,43671.0,43651.0,66971.2,55971.6,14260.9,13063.5,0.0,78327.1,0.0,17501.5,80654.6,19513.4,101650.0,106438.2,128652.3,145298.3,148
174.1,138162.0,25421.0,25419.0,43671.0,43651.0,66971.2,55971.6,14260.9,13063.5,0.0,78327.1,0.0,17502.0,80654.7,19510.8,101647.4,106440.8,128652.3,145298.3,148
176.1,138162.0,25421.0,25419.0,43671.0,43651.0,66971.2,55971.6,14260.9,13063.5,0.0,78327.3,0.0,17502.0,80655.0,19508.2,101645.2,106443.4,128652.3,145298.5,148
178.1,138162.0,25421.0,25419.0,43671.0,43651.0,66971.2,55971.6,14260.9,13063.6,0.0,78327.3,0.0,17502.0,80655.1,19506.3,101643.5,106445.2,128652.3,145298.5,148
180.1,138162.0,25421.0,25419.0,43671.0,43651.0,66971.2,55971.6,14260.9,13063.6,0.0,78327.3,0.0,17502.1,80655.1,19508.4,101645.5,106443.2,128652.3,145298.6,148
182.1,138162.0,25421.0,25419.0,43671.0,43651.0,66979.4,55979.8,14269.1,13071.7,0.0,78327.3,0.0,17507.0,80655.2,19516.7,101653.9,106434.9,128652.3,145306.7,148
184.1,138162.0,25421.0,25419.0,43671.0,43651.0,66979.4,55979.8,14269.1,13071.7,0.0,78327.3,0.0,17506.8,80655.2,19523.2,101660.4,106428.4,128652.3,145306.7,148
186.1,138162.0,25421.0,25419.0,43671.0,43651.0,66979.4,55979.8,14269.1,13071.7,0.0,78327.4,0.0,17506.8,80655.2,19514.0,101651.2,106437.6,128652.3,145306.7,148
188.1,138162.0,25421.0,25419.0,43671.0,43651.0,66979.4,55979.8,14269.1,13071.7,0.0,78327.4,0.0,17506.8,80655.2,19510.2,101647.5,106441.3,128652.3,145306.7,148
190.1,138162.0,25421.0,25419.0,43671.0,43651.0,66979.4,55979.8,14269.1,13071.7,0.0,78327.4,0.0,17509.1,80655.3,19515.8,101653.2,106435.7,128652.3,145306.8,148
192.1,138162.0,25421.0,25419.0,43671.0,43651.0,66979.4,55979.8,14269.1,13071.7,0.0,78327.6,0.0,17509.7,80655.8,19513.4,101651.2,106438.2,128652.3,145306.9,148
194.1,138162.0,25421.0,25419.0,43671.0,43651.0,66979.4,55979.8,14269.1,13071.7,0.0,78327.6,0.0,17507.6,80655.9,19512.0,101649.9,106439.5,128652.3,145306.9,148
196.1,138162.0,25421.0,25419.0,43671.0,43651.0,66979.4,55979.8,14269.1,13071.7,0.0,78327.7,0.0,17507.6,80656.0,19514.5,101652.6,106437.0,128652.3,145307.1,148
198.1,138162.0,25421.0,25419.0,43671.0,43651.0,66979.5,55979.9,14269.2,13071.9,0.0,78327.7,0.0,17507.8,80656.0,19515.5,101653.6,106436.0,128652.3,145307.2,148
200.1,138162.0,25421.0,25419.0,43671.0,43651.0,66979.5,55979.9,14269.2,13071.9,0.0,78327.7,0.0,17507.9,80656.0,19520.0,101658.1,106431.5,128652.3,145307.2,148
202.1,138162.0,25421.0,25419.0,43671.0,43651.0,66979.5,55979.9,14269.2,13071.9,0.0,78327.8,0.0,17523.0,80656.1,19528.3,101666.5,106423.2,128652.3,145307.3,148
204.1,138162.0,25421.0,25419.0,43671.0,43651.0,66978.5,55978.9,14268.2,13070.9,0.0,78327.8,0.0,17510.1,80656.1,19517.3,101655.5,106434.2,128652.3,145306.3,148
206.1,138162.0,25421.0,25419.0,43671.0,43651.0,66978.5,55978.9,14268.2,13070.9,0.0,78327.9,0.0,17510.3,80656.3,19522.6,101661.0,106428.9,128652.3,145306.4,148
208.1,138162.0,25421.0,25419.0,43671.0,43651.0,66978.5,55978.9,14268.2,13070.9,0.0,78327.9,0.0,17510.5,80656.3,19514.6,101653.0,106436.9,128652.3,145306.5,148
210.1,138162.0,25421.0,25419.0,43671.0,43651.0,66982.6,55982.9,14272.2,13074.9,0.0,78327.9,0.0,17516.0,80656.6,19522.7,101661.4,106428.8,128652.3,145310.5,148
212.1,138162.0,25421.0,25419.0,43671.0,43651.0,66982.6,55982.9,14272.2,13074.9,0.0,78327.9,0.0,17517.3,80656.7,19524.2,101663.0,106427.3,128652.3,145310.5,148
214.1,138162.0,25421.0,25419.0,43671.0,43651.0,66982.6,55982.9,14272.2,13074.9,0.0,78327.9,0.0,17517.4,80656.8,19528.0,101667.0,106423.5,128652.3,145310.5,148
216.1,138162.0,25421.0,25419.0,43671.0,43651.0,66982.6,55982.9,14272.3,13074.9,0.0,78328.0,0.0,17515.2,80656.9,19528.0,101667.0,106423.5,128652.3,145310.5,148
218.1,138162.0,25421.0,25419.0,43671.0,43651.0,66982.6,55982.9,14272.3,13074.9,0.0,78328.1,0.0,17515.2,80657.0,19524.6,101663.7,106426.8,128652.3,145310.6,148
220.1,138164.0,25421.0,25421.0,43671.0,43651.0,66982.6,55982.9,14272.3,13074.9,0.0,78328.1,0.0,17515.2,80656.7,19526.1,101664.9,106425.4,128652.3,145310.7,148
222.1,138164.0,25421.0,25421.0,43671.0,43651.0,66982.7,55982.9,14272.3,13074.9,0.0,78328.1,0.0,17515.9,80656.7,19527.8,101666.6,106423.7,128652.3,145310.8,148
224.1,138164.0,25421.0,25421.0,43671.0,43651.0,66982.7,55983.0,14272.3,13074.9,0.0,78328.1,0.0,17515.9,80656.7,19529.5,101668.3,106422.0,128652.3,145310.9,148
226.1,138164.0,25421.0,25421.0,43671.0,43651.0,66982.7,55983.0,14272.3,13074.9,0.0,78328.1,0.0,17515.9,80656.6,19518.7,101657.5,106432.7,128652.3,145310.9,148
228.1,138164.0,25421.0,25421.0,43671.0,43651.0,66982.7,55983.0,14272.3,13074.9,0.0,78328.1,0.0,17516.0,80656.6,19523.3,101662.0,106428.1,128652.3,145310.9,148
230.1,138164.0,25421.0,25421.0,43671.0,43651.0,66982.8,55983.0,14272.3,13075.0,0.0,78328.1,0.0,17516.0,80656.5,19527.8,101666.4,106423.7,128652.3,145310.9,148
232.1,138164.0,25421.0,25421.0,43671.0,43651.0,66983.0,55983.2,14272.6,13075.2,0.0,78328.1,0.0,17512.4,80656.5,19523.7,101662.3,106427.7,128652.3,145311.1,148
234.1,138164.0,25421.0,25421.0,43671.0,43651.0,66984.0,55984.0,14273.3,13076.0,0.0,78328.1,0.0,17513.2,80656.5,19556.5,101695.0,106395.0,128652.3,145312.1,148
236.1,138164.0,25421.0,25421.0,43671.0,43651.0,66984.0,55984.0,14273.3,13076.0,0.0,78328.1,0.0,17513.2,80656.3,19520.8,101659.3,106430.6,128652.3,145312.1,148
238.1,138164.0,25421.0,25421.0,43671.0,43651.0,66984.0,55984.0,14273.3,13076.0,0.0,78328.1,0.0,17513.2,80656.0,19515.8,101653.9,106435.6,128652.3,145312.1,148
240.1,138164.0,25421.0,25421.0,43671.0,43651.0,66984.0,55984.0,14273.3,13076.0,0.0,78328.2,0.0,17513.3,80655.9,19514.0,101652.0,106437.4,128652.3,145312.2,148
242.1,138164.0,25421.0,25421.0,43671.0,43651.0,66984.0,55984.0,14273.3,13076.0,0.0,78328.3,0.0,17513.3,80655.9,19517.9,101655.9,106433.5,128652.3,145312.3,148
244.1,138164.0,25421.0,25421.0,43671.0,43651.0,66984.0,55984.0,14273.3,13076.0,0.0,78328.3,0.0,17513.3,80656.0,19521.8,101659.9,106429.6,128652.3,145312.3,148
246.1,138164.0,25421.0,25421.0,43671.0,43651.0,66984.2,55984.2,14273.5,13076.2,0.0,78328.3,0.0,17513.4,80656.0,19523.1,101661.2,106428.3,128652.3,145312.5,148
248.1,138164.0,25421.0,25421.0,43671.0,43651.0,66984.2,55984.2,14273.5,13076.2,0.0,78328.3,0.0,17513.8,80656.0,19596.9,101735.0,106354.5,128652.3,145312.5,148
250.1,138164.0,25421.0,25421.0,43671.0,43651.0,66984.2,55984.2,14273.5,13076.2,0.0,78328.3,0.0,17513.8,80655.9,19523.1,101661.1,106428.4,128652.3,145312.5,148
252.1,138164.0,25421.0,25421.0,43671.0,43651.0,66984.2,55984.2,14273.5,13076.2,0.0,78328.5,0.0,17541.3,80656.0,19562.2,101700.4,106389.2,128652.3,145312.7,148
254.1,138164.0,25421.0,25421.0,43671.0,43651.0,66984.2,55984.2,14273.5,13076.2,0.0,78328.5,0.0,17518.1,80656.1,19546.1,101684.3,106405.3,128652.3,145312.7,148
256.1,138164.0,25421.0,25421.0,43671.0,43651.0,66984.2,55984.2,14273.5,13076.2,0.0,78328.5,0.0,17517.7,80656.3,19531.1,101669.6,106420.3,128652.3,145312.7,148
258.1,138164.0,25421.0,25421.0,43671.0,43651.0,66984.2,55984.2,14273.5,13076.2,0.0,78328.5,0.0,17517.9,80656.5,19530.9,101669.6,106420.5,128652.3,145312.8,148
260.1,138164.0,25421.0,25421.0,43671.0,43651.0,66984.2,55984.2,14273.5,13076.2,0.0,78328.5,0.0,17517.9,80656.5,19528.8,101667.5,106422.6,128652.3,145312.8,148
262.1,138164.0,25421.0,25421.0,43671.0,43651.0,66984.2,55984.2,14273.5,13076.2,0.0,78328.6,0.0,17518.2,80656.5,19538.0,101676.7,106413.4,128652.3,145312.8,148
264.1,138164.0,25421.0,25421.0,43671.0,43651.0,66984.2,55984.2,14273.5,13076.2,0.0,78328.6,0.0,17518.1,80656.5,19539.4,101678.1,106412.0,128652.3,145312.8,148
266.1,138164.0,25421.0,25421.0,43671.0,43651.0,66984.2,55984.2,14273.5,13076.2,0.0,78328.6,0.0,17518.3,80656.5,19538.6,101677.3,106412.8,128652.3,145312.8,148
268.1,138164.0,25421.0,25421.0,43671.0,43651.0,66984.2,55984.2,14273.5,13076.2,0.0,78328.7,0.0,17518.3,80656.6,19541.1,101679.9,106410.3,128652.3,145312.9,148
270.1,138164.0,25421.0,25421.0,43671.0,43651.0,66984.2,55984.2,14273.5,13076.2,0.0,78328.7,0.0,17518.3,80656.6,19539.7,101678.6,106411.7,128652.3,145313.0,148
272.1,138164.0,25421.0,25421.0,43671.0,43651.0,66984.3,55984.3,14273.6,13076.3,0.0,78328.7,0.0,17518.4,80656.6,19534.1,101672.9,106417.3,128652.3,145313.0,148
