t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit
24.05,0.1682,53740,0,416216,0.1291,0.0289,0.3846,145930,1,379461,0.3846,0.0000
24.55,0.1682,53740,0,416216,0.1291,0.0289,0.3846,145930,1,379461,0.3846,0.0000
25.05,0.1682,53740,0,416216,0.1291,0.0289,0.3846,145930,1,379461,0.3846,0.0000
25.55,0.1682,53740,0,416216,0.1291,0.0289,0.3846,145930,1,379461,0.3846,0.0000
26.05,0.1879,56577,0,416216,0.1359,0.0125,0.3846,145930,1,379461,0.3846,0.0000
26.55,0.1879,56577,0,416216,0.1359,0.0125,0.3846,145930,1,379461,0.3846,0.0000
27.05,0.1879,56577,0,416216,0.1359,0.0125,0.3846,145930,1,379461,0.3846,0.0000
27.55,0.1879,56577,0,416216,0.1359,0.0125,0.3848,146000,1,379461,0.3848,0.0000
28.05,0.2076,61507,0,416216,0.1478,0.0208,0.3848,146000,1,379461,0.3848,0.0000
28.55,0.2076,61507,0,416216,0.1478,0.0208,0.3848,146000,1,379461,0.3848,0.0000
29.05,0.2076,61507,0,416216,0.1478,0.0208,0.3848,146000,1,379461,0.3848,0.0000
29.55,0.2076,61507,0,416216,0.1478,0.0208,0.3848,146000,1,379461,0.3848,0.0000
30.05,0.2076,61507,0,416216,0.1478,0.0208,0.3848,146000,1,379461,0.3848,0.0000
30.55,0.2076,61507,0,416216,0.1478,0.0208,0.3848,146000,1,379461,0.3848,0.0000
31.05,0.2076,61507,0,416216,0.1478,0.0208,0.3848,146000,1,379461,0.3848,0.0000
31.55,0.2076,61507,0,416216,0.1478,0.0208,0.3848,146000,1,379461,0.3848,0.0000
32.05,0.2076,61507,0,416216,0.1478,0.0208,0.3848,146000,1,379461,0.3848,0.0000
32.55,0.2076,61507,0,416216,0.1478,0.0208,0.3850,146085,1,379461,0.3850,0.0000
33.05,0.2076,61507,0,416216,0.1478,0.0208,0.3850,146085,1,379461,0.3850,0.0000
33.55,0.2272,64518,0,416216,0.1550,0.0105,0.3850,146085,1,379461,0.3850,0.0000
34.06,0.2272,64518,0,416216,0.1550,0.0105,0.3850,146085,1,379461,0.3850,0.0000
34.56,0.2272,64518,0,416216,0.1550,0.0105,0.3850,146085,1,379461,0.3850,0.0000
35.06,0.2272,64518,0,416216,0.1550,0.0105,0.3850,146085,1,379461,0.3850,0.0000
35.56,0.2469,67500,0,416216,0.1622,0.0185,0.3850,146085,1,379461,0.3850,0.0000
36.06,0.2469,67500,0,416216,0.1622,0.0185,0.3850,146085,1,379461,0.3850,0.0000
36.56,0.2469,67500,0,416216,0.1622,0.0185,0.3850,146085,1,379461,0.3850,0.0000
37.06,0.2469,67500,0,416216,0.1622,0.0185,0.3850,146085,1,379461,0.3850,0.0000
37.56,0.2469,67500,0,416216,0.1622,0.0185,0.3850,146085,1,379461,0.3850,0.0000
38.06,0.2469,67500,0,416216,0.1622,0.0185,0.3850,146085,1,379461,0.3850,0.0000
38.56,0.2469,67500,0,416216,0.1622,0.0185,0.3853,146211,1,379461,0.3853,0.0000
39.06,0.2469,67500,0,416216,0.1622,0.0185,0.3853,146211,1,379461,0.3853,0.0000
39.56,0.2666,72477,0,416216,0.1741,0.0309,0.3853,146211,1,379461,0.3853,0.0000
40.06,0.2666,72477,0,416216,0.1741,0.0309,0.3853,146211,1,379461,0.3853,0.0000
40.56,0.2666,72477,0,416216,0.1741,0.0309,0.3853,146211,1,379461,0.3853,0.0000
41.06,0.2863,80669,0,416216,0.1938,0.0085,0.3853,146211,1,379461,0.3853,0.0000
41.56,0.2863,80669,0,416216,0.1938,0.0085,0.3853,146211,1,379461,0.3853,0.0000
42.06,0.2863,80669,0,416216,0.1938,0.0085,0.3853,146211,1,379461,0.3853,0.0000
42.56,0.2863,80669,0,416216,0.1938,0.0085,0.3853,146211,1,379461,0.3853,0.0000
43.06,0.2863,80669,0,416216,0.1938,0.0085,0.3853,146211,1,379461,0.3853,0.0000
43.56,0.2863,80669,0,416216,0.1938,0.0085,0.3853,146211,1,379461,0.3853,0.0000
44.06,0.2863,80669,0,416216,0.1938,0.0085,0.3853,146211,1,379461,0.3853,0.0000
44.56,0.2863,80669,0,416216,0.1938,0.0085,0.3853,146211,1,379461,0.3853,0.0000
45.06,0.2863,80669,0,416216,0.1938,0.0085,0.3855,146299,1,379461,0.3855,0.0000
45.56,0.3060,83535,0,416216,0.2007,0.0230,0.3855,146299,1,379461,0.3855,0.0000
46.06,0.3060,83535,0,416216,0.2007,0.0230,0.3855,146299,1,379461,0.3855,0.0000
46.56,0.3060,83535,0,416216,0.2007,0.0230,0.3855,146299,1,379461,0.3855,0.0000
47.06,0.3060,83535,0,416216,0.2007,0.0230,0.3855,146299,1,379461,0.3855,0.0000
47.56,0.3060,83535,0,416216,0.2007,0.0230,0.3855,146299,1,379461,0.3855,0.0000
48.06,0.3060,83535,0,416216,0.2007,0.0230,0.3855,146299,1,379461,0.3855,0.0000
48.56,0.3060,83535,0,416216,0.2007,0.0230,0.3855,146299,1,379461,0.3855,0.0000
49.06,0.3060,83535,0,416216,0.2007,0.0230,0.3857,146366,1,379461,0.3857,0.0000
49.56,0.3060,83535,0,416216,0.2007,0.0230,0.3857,146366,1,379461,0.3857,0.0000
50.06,0.3256,127046,0,416216,0.3052,0.8274,0.3857,146366,1,379461,0.3857,0.0000
50.56,0.3256,127046,0,416216,0.3052,0.8274,0.3857,146366,1,379461,0.3857,0.0000
51.06,0.3256,127046,0,416216,0.3052,0.8274,0.3857,146366,1,379461,0.3857,0.0000
51.56,0.3453,140539,0,416216,0.3377,0.9820,0.3857,146366,1,379461,0.3857,0.0000
52.06,0.3453,140539,0,416216,0.3377,0.9820,0.3857,146366,1,379461,0.3857,0.0000
52.56,0.3453,140539,0,416216,0.3377,0.9820,0.3857,146366,1,379461,0.3857,0.0000
53.06,0.3453,140539,0,416216,0.3377,0.9820,0.3857,146366,1,379461,0.3857,0.0000
53.56,0.3453,140539,0,416216,0.3377,0.9820,0.3857,146366,1,379461,0.3857,0.0000
54.06,0.3453,140539,0,416216,0.3377,0.9820,0.3857,146366,1,379461,0.3857,0.0000
54.56,0.3453,140539,0,416216,0.3377,0.9820,0.3857,146366,1,379461,0.3857,0.0000
55.06,0.3457,143884,0,416216,0.3457,0.9821,0.3857,146366,1,379461,0.3857,0.0000
55.56,0.3457,143884,0,416216,0.3457,0.9821,0.3857,146366,1,379461,0.3857,0.0000
56.06,0.3457,143884,0,416216,0.3457,0.9821,0.3857,146366,1,379461,0.3857,0.0000
56.56,0.3457,143884,0,416216,0.3457,0.9821,0.3857,146366,1,379461,0.3857,0.0000
57.06,0.3457,143884,0,416216,0.3457,0.9821,0.3857,146366,1,379461,0.3857,0.0000
57.56,0.3457,143884,0,416216,0.3457,0.9821,0.3857,146366,1,379461,0.3857,0.0000
58.06,0.3457,143884,0,416216,0.3457,0.9821,0.3857,146366,1,379461,0.3857,0.0000
58.56,0.3459,143944,0,416216,0.3458,0.9875,0.3861,146495,1,379461,0.3861,0.0000
59.06,0.3459,143944,0,416216,0.3458,0.9875,0.3861,146495,1,379461,0.3861,0.0000
59.56,0.3460,144010,0,416216,0.3460,0.9888,0.3861,146495,1,379461,0.3861,0.0000
60.06,0.3462,144071,0,416216,0.3461,0.9833,0.3864,146619,1,379461,0.3864,0.0000
60.56,0.3463,144145,0,416216,0.3463,0.9831,0.3866,146698,1,379461,0.3866,0.0000
61.06,0.3463,144145,0,416216,0.3463,0.9831,0.3869,146813,1,379461,0.3869,0.0000
61.56,0.3467,144306,0,416216,0.3467,0.9893,0.3869,146813,1,379461,0.3869,0.0000
62.06,0.3467,144306,0,416216,0.3467,0.9893,0.3869,146813,1,379461,0.3869,0.0000
62.56,0.3467,144306,0,416216,0.3467,0.9893,0.3872,146918,1,379461,0.3872,0.0000
63.06,0.3467,144306,0,416216,0.3467,0.9893,0.3873,146968,2,379461,0.3873,0.0000
63.56,0.3471,144477,0,416216,0.3471,0.9739,0.3762,142757,1,379461,0.3762,0.0000
64.06,0.3475,144624,0,416216,0.3475,0.9874,0.3762,142757,1,379461,0.3762,0.0000
64.56,0.3477,144693,0,416216,0.3476,0.9888,0.3880,147245,1,379461,0.3880,0.0000
65.06,0.3477,144693,0,416216,0.3476,0.9888,0.3882,147316,1,379461,0.3882,0.0000
65.56,0.3478,140167,0,416216,0.3368,0.9872,0.3884,147381,1,379461,0.3884,0.0000
66.06,0.3479,140227,0,416216,0.3369,0.9899,0.3886,147467,2,379461,0.3886,0.0000
66.56,0.3483,144959,0,416216,0.3483,0.9826,0.3889,147571,1,379461,0.3889,0.0000
67.06,0.3485,145067,0,416216,0.3485,0.9804,0.3891,147637,1,379461,0.3891,0.0000
67.56,0.3487,145133,0,416216,0.3487,0.9735,0.3891,147637,1,379461,0.3891,0.0000
68.06,0.3487,145133,0,416216,0.3487,0.9735,0.3895,147806,1,379461,0.3895,0.0000
68.56,0.3490,145259,0,416216,0.3490,0.9855,0.3895,147806,1,379461,0.3895,0.0000
69.06,0.3490,145259,0,416216,0.3490,0.9855,0.3898,147899,1,379461,0.3898,0.0000
69.56,0.3492,136460,0,416216,0.3279,0.9792,0.3899,147953,2,379461,0.3899,0.0000
70.06,0.3494,134601,0,416216,0.3234,0.9772,0.3764,142848,2,379461,0.3764,0.0000
70.56,0.3498,145582,0,416216,0.3498,0.9711,0.3764,142848,2,379461,0.3764,0.0000
71.06,0.3502,140328,0,416216,0.3372,0.9756,0.3911,148403,1,379461,0.3911,0.0000
71.73,0.3504,142506,0,416216,0.3424,0.9883,0.3913,148469,1,379461,0.3913,0.0000
72.23,0.3506,137321,0,416216,0.3299,0.0156,0.3822,145045,1,379461,0.3822,0.0000
72.73,0.3637,142763,0,416216,0.3430,0.9859,0.3822,145045,1,379461,0.3822,0.0000
73.23,0.3637,142763,0,416216,0.3430,0.9859,0.3822,145045,1,379461,0.3822,0.0000
73.73,0.3637,142763,0,416216,0.3430,0.9859,0.3822,145045,1,379461,0.3822,0.0000
74.23,0.3637,142763,0,416216,0.3430,0.9859,0.3822,145045,1,379461,0.3822,0.0000
74.73,0.3639,148122,0,416216,0.3559,0.9838,0.3822,145045,1,379461,0.3822,0.0000
75.23,0.3639,148122,0,416216,0.3559,0.9838,0.3973,150759,1,379461,0.3973,0.0000
75.73,0.3641,148210,0,416216,0.3561,0.9776,0.3975,150838,1,379461,0.3975,0.0000
76.23,0.3644,148348,0,416216,0.3564,0.9806,0.3977,150912,1,379461,0.3977,0.0000
76.73,0.3646,148414,0,416216,0.3566,0.9804,0.3980,151026,1,379461,0.3980,0.0000
77.23,0.3646,148414,0,416216,0.3566,0.9804,0.3981,151066,1,379461,0.3981,0.0000
77.73,0.3751,137842,0,416216,0.3312,0.0155,0.3961,150286,1,379461,0.3961,0.0000
78.23,0.3751,137842,0,416216,0.3312,0.0155,0.3843,145835,1,379461,0.3843,0.0000
78.73,0.3751,137842,0,416216,0.3312,0.0155,0.3843,145835,1,379461,0.3843,0.0000
79.23,0.3883,147736,0,416216,0.3550,0.9806,0.3843,145835,1,379461,0.3843,0.0000
79.73,0.3883,147736,0,416216,0.3550,0.9806,0.3843,145835,1,379461,0.3843,0.0000
80.23,0.3885,147824,0,416216,0.3552,0.9848,0.3964,150407,1,379461,0.3964,0.0000
80.73,0.3885,147824,0,416216,0.3552,0.9848,0.3964,150407,1,379461,0.3964,0.0000
81.23,0.3885,147824,0,416216,0.3552,0.9848,0.3964,150407,1,379461,0.3964,0.0000
81.73,0.3885,147824,0,416216,0.3552,0.9848,0.3964,150407,1,379461,0.3964,0.0000
82.23,0.3888,147911,0,416216,0.3554,0.9835,0.3964,150407,1,379461,0.3964,0.0000
82.73,0.3889,147968,0,416216,0.3555,0.9846,0.3967,150519,1,379461,0.3967,0.0000
83.23,0.3889,147968,0,416216,0.3555,0.9846,0.3969,150612,1,379461,0.3969,0.0000
83.73,0.3891,138526,0,416216,0.3328,0.0184,0.3969,150612,1,379461,0.3969,0.0000
84.23,0.4024,148358,0,416216,0.3564,0.9880,0.3969,150612,1,379461,0.3969,0.0000
84.73,0.4024,148358,0,416216,0.3564,0.9880,0.3969,150612,1,379461,0.3969,0.0000
85.23,0.4024,148358,0,416216,0.3564,0.9880,0.3969,150612,1,379461,0.3969,0.0000
85.73,0.4024,148358,0,416216,0.3564,0.9880,0.3969,150612,1,379461,0.3969,0.0000
86.23,0.4024,148358,0,416216,0.3564,0.9880,0.3978,150956,1,379461,0.3978,0.0000
86.73,0.4025,143027,0,416216,0.3436,0.9838,0.3979,150996,1,379461,0.3979,0.0000
87.23,0.4027,148504,0,416216,0.3568,0.9867,0.3979,150996,1,379461,0.3979,0.0000
87.73,0.4029,148578,0,416216,0.3570,0.9802,0.3983,151127,1,379461,0.3983,0.0000
88.23,0.4031,148685,0,416216,0.3572,0.9850,0.3987,151301,1,379461,0.3987,0.0000
88.73,0.4033,148756,0,416216,0.3574,0.9817,0.3987,151301,1,379461,0.3987,0.0000
89.23,0.4035,145564,0,416216,0.3497,0.9827,0.3989,151378,1,379461,0.3989,0.0000
89.73,0.4037,148903,0,416216,0.3578,0.9855,0.3992,151471,1,379461,0.3992,0.0000
90.23,0.4038,145658,0,416216,0.3500,0.9825,0.3993,151534,1,379461,0.3993,0.0000
90.73,0.4040,149053,0,416216,0.3581,0.9877,0.3993,151534,1,379461,0.3993,0.0000
91.23,0.4040,149053,0,416216,0.3581,0.9877,0.3997,151657,1,379461,0.3997,0.0000
91.73,0.4041,143674,0,416216,0.3452,0.9774,0.3998,151712,2,379461,0.3998,0.0000
92.23,0.4044,143784,0,416216,0.3455,0.9810,0.4004,151945,2,379461,0.4004,0.0000
92.73,0.4046,140494,0,416216,0.3376,0.0185,0.4004,151945,2,379461,0.4004,0.0000
93.23,0.4179,144078,0,416216,0.3462,0.9850,0.4007,152042,1,379461,0.4007,0.0000
93.73,0.4179,144078,0,416216,0.3462,0.9850,0.4007,152042,1,379461,0.4007,0.0000
94.23,0.4179,144078,0,416216,0.3462,0.9850,0.4007,152042,1,379461,0.4007,0.0000
94.73,0.4180,144148,0,416216,0.3463,0.0260,0.4007,152042,1,379461,0.4007,0.0000
95.23,0.4180,144148,0,416216,0.3463,0.0260,0.4007,152042,1,379461,0.4007,0.0000
95.73,0.4180,144148,0,416216,0.3463,0.0260,0.4007,152042,1,379461,0.4007,0.0000
96.23,0.4180,144148,0,416216,0.3463,0.0260,0.4007,152042,1,379461,0.4007,0.0000
96.73,0.4180,144148,0,416216,0.3463,0.0260,0.3952,149952,1,379461,0.3952,0.0000
97.23,0.4180,144148,0,416216,0.3463,0.0260,0.3953,149994,2,379461,0.3953,0.0000
97.73,0.4260,141726,0,416216,0.3405,0.0212,0.3887,147493,1,379461,0.3887,0.0000
98.23,0.4337,139470,0,416216,0.3351,0.0217,0.3887,147493,1,379461,0.3887,0.0000
98.73,0.4337,139470,0,416216,0.3351,0.0217,0.3887,147493,1,379461,0.3887,0.0000
99.23,0.4337,139470,0,416216,0.3351,0.0217,0.3887,147493,1,379461,0.3887,0.0000
99.73,0.4337,139470,0,416216,0.3351,0.0217,0.3887,147493,1,379461,0.3887,0.0000
100.23,0.4337,139470,0,416216,0.3351,0.0217,0.3887,147493,1,379461,0.3887,0.0000
100.73,0.4337,139470,0,416216,0.3351,0.0217,0.3887,147493,1,379461,0.3887,0.0000
101.23,0.4413,142620,0,416216,0.3427,0.9829,0.3825,145160,1,379461,0.3825,0.0000
101.73,0.4415,142717,0,416216,0.3429,0.9850,0.3828,145250,1,379461,0.3828,0.0000
102.23,0.4417,142799,0,416216,0.3431,0.9909,0.3830,145330,1,379461,0.3830,0.0000
102.73,0.4418,139492,0,416216,0.3351,0.0230,0.3830,145330,1,379461,0.3830,0.0000
103.23,0.4522,143783,0,416216,0.3455,0.9882,0.3856,146311,1,379461,0.3856,0.0000
103.73,0.4522,143783,0,416216,0.3455,0.9882,0.3856,146311,1,379461,0.3856,0.0000
104.23,0.4522,143783,0,416216,0.3455,0.9882,0.3856,146311,1,379461,0.3856,0.0000
104.73,0.4522,143783,0,416216,0.3455,0.9882,0.3856,146311,1,379461,0.3856,0.0000
105.23,0.4523,140553,0,416216,0.3377,0.0201,0.3768,142974,1,379461,0.3768,0.0000
105.73,0.4625,144805,0,416216,0.3479,0.9805,0.3768,142974,1,379461,0.3768,0.0000
106.23,0.4625,144805,0,416216,0.3479,0.9805,0.3768,142974,1,379461,0.3768,0.0000
106.73,0.4625,144805,0,416216,0.3479,0.9805,0.3768,142974,1,379461,0.3768,0.0000
107.23,0.4627,144873,0,416216,0.3481,0.9910,0.3768,142974,1,379461,0.3768,0.0000
107.73,0.4627,144873,0,416216,0.3481,0.9910,0.3885,147426,1,379461,0.3885,0.0000
108.23,0.4628,144913,0,416216,0.3482,0.9859,0.3885,147426,1,379461,0.3885,0.0000
108.73,0.4630,144993,0,416216,0.3484,0.9841,0.3888,147520,1,379461,0.3888,0.0000
109.23,0.4632,145066,0,416216,0.3485,0.9877,0.3888,147520,1,379461,0.3888,0.0000
109.73,0.4633,141774,0,416216,0.3406,0.0127,0.3891,147653,1,379461,0.3891,0.0000
110.23,0.4633,141774,0,416216,0.3406,0.0127,0.3946,149721,1,379461,0.3946,0.0000
110.73,0.4764,142739,0,416216,0.3429,0.0275,0.3946,149721,1,379461,0.3946,0.0000
111.23,0.4764,142739,0,416216,0.3429,0.0275,0.3946,149721,1,379461,0.3946,0.0000
111.73,0.4764,142739,0,416216,0.3429,0.0275,0.3946,149721,1,379461,0.3946,0.0000
112.23,0.4764,142739,0,416216,0.3429,0.0275,0.3946,149721,1,379461,0.3946,0.0000
112.73,0.4764,142739,0,416216,0.3429,0.0275,0.3946,149721,1,379461,0.3946,0.0000
113.23,0.4764,142739,0,416216,0.3429,0.0275,0.3946,149721,1,379461,0.3946,0.0000
113.73,0.4764,142739,0,416216,0.3429,0.0275,0.3946,149721,1,379461,0.3946,0.0000
114.23,0.4764,142739,0,416216,0.3429,0.0275,0.3942,149574,1,379461,0.3942,0.0000
114.73,0.4869,142752,0,416216,0.3430,0.0186,0.3942,149574,1,379461,0.3942,0.0000
115.23,0.4869,142752,0,416216,0.3430,0.0186,0.3974,150810,1,379461,0.3974,0.0000
115.73,0.4869,142752,0,416216,0.3430,0.0186,0.3975,150850,1,379461,0.3975,0.0000
116.23,0.5000,142580,0,416216,0.3426,0.0125,0.3975,150850,1,379461,0.3975,0.0000
116.73,0.5000,142580,0,416216,0.3426,0.0125,0.3975,150850,1,379461,0.3975,0.0000
117.23,0.5000,142580,0,416216,0.3426,0.0125,0.3975,150850,1,379461,0.3975,0.0000
117.73,0.5134,148130,0,416216,0.3559,0.0000,0.3975,150850,1,379461,0.3975,0.0000
118.23,0.5134,148130,0,416216,0.3559,0.0000,0.3975,150850,1,379461,0.3975,0.0000
118.73,0.5134,148130,0,416216,0.3559,0.0000,0.3975,150850,1,379461,0.3975,0.0000
119.23,0.5134,148130,0,416216,0.3559,0.0000,0.3975,150850,1,379461,0.3975,0.0000
119.73,0.5134,148130,0,416216,0.3559,0.9772,0.3971,150701,1,379461,0.3971,0.0000
120.23,0.5134,148130,0,416216,0.3559,0.9772,0.3975,150839,1,379461,0.3975,0.0000
120.73,0.5137,138276,0,416216,0.3322,0.0162,0.3977,150898,2,379461,0.3977,0.0000
121.23,0.5239,139179,0,416216,0.3344,0.0128,0.3877,147120,1,379461,0.3877,0.0000
121.73,0.5239,139179,0,416216,0.3344,0.0128,0.3877,147120,1,379461,0.3877,0.0000
122.23,0.5239,139179,0,416216,0.3344,0.0128,0.3877,147120,1,379461,0.3877,0.0000
122.74,0.5371,144664,0,416216,0.3476,0.0181,0.3877,147120,1,379461,0.3877,0.0000
123.24,0.5371,144664,0,416216,0.3476,0.0181,0.3877,147120,1,379461,0.3877,0.0000
123.74,0.5371,144664,0,416216,0.3476,0.0181,0.3877,147120,1,379461,0.3877,0.0000
124.24,0.5371,144664,0,416216,0.3476,0.0181,0.3877,147120,1,379461,0.3877,0.0000
124.74,0.5371,144664,0,416216,0.3476,0.0181,0.3877,147120,1,379461,0.3877,0.0000
125.24,0.5485,149396,0,416216,0.3589,0.9866,0.3877,147120,1,379461,0.3877,0.0000
125.74,0.5485,149396,0,416216,0.3589,0.9866,0.3877,147120,1,379461,0.3877,0.0000
126.24,0.5485,149396,0,416216,0.3589,0.9866,0.3877,147120,1,379461,0.3877,0.0000
126.74,0.5485,149396,0,416216,0.3589,0.9866,0.3877,147120,1,379461,0.3877,0.0000
127.24,0.5486,149462,0,416216,0.3591,0.9855,0.3877,147120,1,379461,0.3877,0.0000
127.74,0.5486,149462,0,416216,0.3591,0.9855,0.4007,152057,1,379461,0.4007,0.0000
128.24,0.5488,140496,0,416216,0.3376,0.0180,0.4008,152097,1,379461,0.4008,0.0000
128.74,0.5624,146178,0,416216,0.3512,0.0165,0.4008,152095,1,379461,0.4008,0.0000
129.24,0.5624,146178,0,416216,0.3512,0.0165,0.4008,152095,1,379461,0.4008,0.0000
129.74,0.5624,146178,0,416216,0.3512,0.0165,0.4008,152095,1,379461,0.4008,0.0000
130.24,0.5624,146178,0,416216,0.3512,0.0165,0.4008,152095,1,379461,0.4008,0.0000
130.74,0.5624,146178,0,416216,0.3512,0.0165,0.4008,152095,1,379461,0.4008,0.0000
131.24,0.5624,146178,0,416216,0.3512,0.0165,0.4008,152095,1,379461,0.4008,0.0000
131.74,0.5624,146178,0,416216,0.3512,0.0165,0.4008,152095,1,379461,0.4008,0.0000
132.24,0.5706,144828,0,416216,0.3480,0.0152,0.4008,152095,1,379461,0.4008,0.0000
132.74,0.5706,144828,0,416216,0.3480,0.0152,0.3999,151730,1,379461,0.3999,0.0000
133.24,0.5812,149231,0,416216,0.3585,0.9843,0.3999,151730,1,379461,0.3999,0.0000
133.74,0.5812,149231,0,416216,0.3585,0.9843,0.3999,151730,1,379461,0.3999,0.0000
134.24,0.5812,149231,0,416216,0.3585,0.9843,0.3999,151730,1,379461,0.3999,0.0000
134.74,0.5812,149231,0,416216,0.3585,0.9843,0.4001,151817,1,379461,0.4001,0.0000
135.24,0.5815,149373,0,416216,0.3589,0.9833,0.4003,151890,1,379461,0.4003,0.0000
135.74,0.5815,149373,0,416216,0.3589,0.9833,0.4005,151960,1,379461,0.4005,0.0000
136.24,0.5819,146094,0,416216,0.3510,0.0183,0.4005,151960,1,379461,0.4005,0.0000
136.74,0.5819,146094,0,416216,0.3510,0.0183,0.4060,154046,1,379461,0.4060,0.0000
137.24,0.5949,151514,0,416216,0.3640,0.9749,0.4060,154046,1,379461,0.4060,0.0000
137.74,0.5949,151514,0,416216,0.3640,0.9749,0.4060,154046,1,379461,0.4060,0.0000
138.24,0.5949,151514,0,416216,0.3640,0.9749,0.4060,154046,1,379461,0.4060,0.0000
138.74,0.5949,151514,0,416216,0.3640,0.9749,0.4061,154107,1,379461,0.4061,0.0000
