t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
32.00,0.9925,4669,0,60000,0.0778,0.9898,0.9711,14571,0,60000,0.2429,0.0208,0.2494,38476,1,154304,0.2494,0.0000,0.2763,42640,3,154304,0.2763,0.0000
32.50,0.9925,4669,0,60000,0.0778,0.9898,0.9637,15315,0,60000,0.2552,0.0168,0.2494,38476,1,154304,0.2494,0.0000,0.2525,38960,2,154304,0.2525,0.0000
33.00,0.9314,7615,0,60000,0.1269,0.0000,0.9637,15315,0,60000,0.2552,0.0168,0.3091,47703,2,154304,0.3091,0.0000,0.2525,38960,2,154304,0.2525,0.0000
33.50,0.9553,10279,0,60000,0.1713,0.9827,0.9401,27239,0,60000,0.4540,0.7963,0.3091,47703,2,154304,0.3091,0.0000,0.2525,38960,2,154304,0.2525,0.0000
34.00,0.9093,15023,0,60000,0.2504,0.9830,0.9369,31335,0,60000,0.5222,0.0208,0.3091,47698,2,154304,0.3091,0.0000,0.1932,29811,1,154304,0.1932,0.0000
34.50,0.9093,15023,0,60000,0.2504,0.9830,0.9369,31335,0,60000,0.5222,0.0208,0.3091,47698,2,154304,0.3091,0.0000,0.1932,29811,1,154304,0.1932,0.0000
35.01,0.9789,8926,0,60000,0.1488,0.0000,0.9204,29650,0,60000,0.4942,0.0208,0.3085,47603,2,154304,0.3085,0.0000,0.1792,27655,2,154304,0.1792,0.0000
35.51,0.9079,15836,0,60000,0.2639,0.9879,0.9887,32379,0,60000,0.5396,0.4531,0.3085,47603,2,154304,0.3085,0.0000,0.1792,27655,2,154304,0.1792,0.0000
36.01,0.9868,20567,0,60000,0.3428,0.5375,0.9887,32379,0,60000,0.5396,0.4531,0.1831,28258,1,154304,0.1831,0.0000,0.1792,27655,2,154304,0.1792,0.0000
36.51,0.9624,24663,0,60000,0.4111,0.0000,0.9721,30886,0,60000,0.5148,0.0168,0.1831,28258,1,154304,0.1831,0.0000,0.1792,27655,2,154304,0.1792,0.0000
37.01,0.9463,23581,0,60000,0.3930,0.0000,0.9382,30123,0,60000,0.5020,0.0331,0.1831,28258,1,154304,0.1831,0.0000,0.2851,43994,1,154304,0.2851,0.0000
37.51,0.9463,23581,0,60000,0.3930,0.0000,0.9870,34219,0,60000,0.5703,0.0168,0.1829,28217,2,154304,0.1829,0.0000,0.2851,43994,1,154304,0.2851,0.0000
38.01,0.9463,23581,0,60000,0.3930,0.0000,0.9870,34219,0,60000,0.5703,0.0168,0.1829,28217,2,154304,0.1829,0.0000,0.2851,43994,1,154304,0.2851,0.0000
38.51,0.9463,23581,0,60000,0.3930,0.0000,0.9725,48072,0,60000,0.8012,0.7347,0.1829,28217,2,154304,0.1829,0.0000,0.2224,34316,1,154304,0.2224,0.0000
39.01,0.9489,4392,0,60000,0.0732,0.9867,0.9598,47857,0,60000,0.7976,0.0248,0.2536,39132,1,154304,0.2536,0.0000,0.2224,34316,1,154304,0.2224,0.0000
39.51,0.9270,8762,0,60000,0.1460,0.9912,0.9598,47857,0,60000,0.7976,0.0248,0.2536,39132,1,154304,0.2536,0.0000,0.2232,34437,1,154304,0.2232,0.0000
40.01,0.9270,8762,0,60000,0.1460,0.9912,0.9598,47857,0,60000,0.7976,0.0248,0.2540,39197,2,154304,0.2540,0.0000,0.2232,34437,1,154304,0.2232,0.0000
40.51,0.9502,15391,0,60000,0.2565,0.0000,0.9254,45208,0,60000,0.7535,0.6906,0.2540,39197,2,154304,0.2540,0.0000,0.2605,40197,2,154304,0.2605,0.0000
41.01,0.9745,21195,0,60000,0.3533,0.9855,0.9254,45208,0,60000,0.7535,0.6906,0.2540,39197,2,154304,0.2540,0.0000,0.2605,40197,2,154304,0.2605,0.0000
41.51,0.9745,21195,0,60000,0.3533,0.9855,0.9587,43926,0,60000,0.7321,0.9857,0.2185,33717,1,154304,0.2185,0.0000,0.2611,40294,2,154304,0.2611,0.0000
42.01,0.9735,7761,0,60000,0.1293,0.9859,0.9595,44840,0,60000,0.7473,0.0000,0.2185,33717,1,154304,0.2185,0.0000,0.2611,40294,2,154304,0.2611,0.0000
42.51,0.9502,11085,0,60000,0.1847,0.9885,0.8433,44171,0,60000,0.7362,0.9916,0.2340,36112,1,154304,0.2340,0.0000,0.2461,37977,3,154304,0.2461,0.0000
43.01,0.9502,11085,0,60000,0.1847,0.9885,0.9123,48315,0,60000,0.8053,0.0000,0.2340,36112,1,154304,0.2340,0.0000,0.2461,37977,3,154304,0.2461,0.0000
43.51,0.9144,14395,0,60000,0.2399,0.9838,0.9355,47418,0,60000,0.7903,0.9775,0.2269,35012,1,154304,0.2269,0.0000,0.2177,33599,1,154304,0.2177,0.0000
44.01,0.9144,14395,0,60000,0.2399,0.9838,0.9367,47326,0,60000,0.7888,0.9903,0.2269,35012,1,154304,0.2269,0.0000,0.2177,33599,1,154304,0.2177,0.0000
44.51,0.9156,7883,0,60000,0.1314,0.9818,0.9367,47326,0,60000,0.7888,0.9903,0.2269,35012,1,154304,0.2269,0.0000,0.1965,30323,4,154304,0.1965,0.0000
45.01,0.9849,7570,0,60000,0.1262,0.0208,0.9376,37444,0,60000,0.6241,0.0165,0.2269,35012,1,154304,0.2269,0.0000,0.1965,30323,4,154304,0.1965,0.0000
45.51,0.9597,8296,0,60000,0.1383,0.0000,0.9376,37444,0,60000,0.6241,0.0165,0.2812,43386,3,154304,0.2812,0.0000,0.1965,30323,4,154304,0.1965,0.0000
46.01,0.9597,8296,0,60000,0.1383,0.0000,0.9215,49618,0,60000,0.8270,0.9884,0.2812,43386,3,154304,0.2812,0.0000,0.2119,32704,2,154304,0.2119,0.0000
46.51,0.9854,9882,0,60000,0.1647,0.0241,0.9215,49618,0,60000,0.8270,0.9884,0.2879,44424,2,154304,0.2879,0.0000,0.2119,32704,2,154304,0.2119,0.0000
47.01,0.9758,8249,0,60000,0.1375,0.0000,0.9215,49618,0,60000,0.8270,0.9884,0.2879,44424,2,154304,0.2879,0.0000,0.2107,32508,2,154304,0.2107,0.0000
47.51,0.8397,19073,0,60000,0.3179,0.9877,0.9206,47624,0,60000,0.7937,0.0000,0.1606,24776,1,154304,0.1606,0.0000,0.2107,32508,2,154304,0.2107,0.0000
48.01,0.8397,19073,0,60000,0.3179,0.9877,0.9206,47624,0,60000,0.7937,0.0000,0.1606,24776,1,154304,0.1606,0.0000,0.3619,55847,1,154304,0.3619,0.0000
48.51,0.9099,13462,0,60000,0.2244,0.0000,0.9595,51932,0,60000,0.8655,0.7468,0.1606,24776,1,154304,0.1606,0.0000,0.3619,55847,1,154304,0.3619,0.0000
49.01,0.9099,13462,0,60000,0.2244,0.0000,0.9595,51932,0,60000,0.8655,0.7468,0.1237,19089,1,154304,0.1237,0.0000,0.3936,60731,2,154304,0.3936,0.0000
49.51,0.9893,13734,0,60000,0.2289,0.0000,0.9811,50159,0,60000,0.8360,0.9866,0.1237,19089,1,154304,0.1237,0.0000,0.3936,60731,2,154304,0.3936,0.0000
50.01,0.9643,8274,0,60000,0.1379,0.0000,0.9811,50159,0,60000,0.8360,0.9866,0.1237,19089,1,154304,0.1237,0.0000,0.3287,50720,3,154304,0.3287,0.0000
50.51,0.9759,11152,0,60000,0.1859,0.9900,0.9811,50159,0,60000,0.8360,0.9866,0.1827,28188,3,154304,0.1827,0.0000,0.3287,50720,3,154304,0.3287,0.0000
51.01,0.9597,21555,0,60000,0.3593,0.9884,0.9141,45730,0,60000,0.7622,0.0000,0.1827,28188,3,154304,0.1827,0.0000,0.3330,51377,2,154304,0.3330,0.0000
51.51,0.9597,21555,0,60000,0.3593,0.9884,0.9141,45730,0,60000,0.7622,0.0000,0.2159,33316,2,154304,0.2159,0.0000,0.3330,51377,2,154304,0.3330,0.0000
52.01,0.9339,19014,0,60000,0.3169,0.0000,0.9958,40671,0,60000,0.6778,0.9836,0.2159,33316,2,154304,0.2159,0.0000,0.3036,46843,2,154304,0.3036,0.0000
52.51,0.9339,19014,0,60000,0.3169,0.0000,0.8913,53480,0,60000,0.8913,0.0000,0.2159,33316,2,154304,0.2159,0.0000,0.2660,41040,1,154304,0.2660,0.0000
53.01,0.8906,19581,0,60000,0.3263,0.0000,0.8913,53480,0,60000,0.8913,0.0000,0.2159,33316,2,154304,0.2159,0.0000,0.2660,41040,1,154304,0.2660,0.0000
53.51,0.8985,14496,0,60000,0.2416,0.0163,0.8913,53480,0,60000,0.8913,0.0000,0.2159,33316,2,154304,0.2159,0.0000,0.2660,41040,1,154304,0.2660,0.0000
54.01,0.9667,18592,0,60000,0.3099,0.0000,0.8913,53480,0,60000,0.8913,0.0000,0.2159,33316,2,154304,0.2159,0.0000,0.2271,35044,2,154304,0.2271,0.0000
54.51,0.9497,18549,0,60000,0.3091,0.0000,0.9828,47897,0,60000,0.7983,0.0000,0.2159,33316,2,154304,0.2159,0.0000,0.2271,35044,2,154304,0.2271,0.0000
55.01,0.9497,18549,0,60000,0.3091,0.0000,0.9716,47217,0,60000,0.7870,0.9871,0.2958,45637,1,154304,0.2958,0.0000,0.1539,23753,1,154304,0.1539,0.0000
55.51,0.9541,18824,0,60000,0.3137,0.0000,0.9716,47217,0,60000,0.7870,0.9871,0.2958,45637,1,154304,0.2958,0.0000,0.1539,23753,1,154304,0.1539,0.0000
56.01,0.9807,16537,0,60000,0.2756,0.9856,0.9478,46552,0,60000,0.7759,0.0000,0.2957,45626,2,154304,0.2957,0.0000,0.1539,23753,1,154304,0.1539,0.0000
56.51,0.9829,21406,0,60000,0.3568,0.0199,0.9528,43665,0,60000,0.7278,0.9884,0.2957,45626,2,154304,0.2957,0.0000,0.1539,23753,1,154304,0.1539,0.0000
57.01,0.9829,21406,0,60000,0.3568,0.0199,0.9528,43665,0,60000,0.7278,0.9884,0.2962,45710,2,154304,0.2962,0.0000,0.2053,31682,1,154304,0.2053,0.0000
57.51,0.9829,21406,0,60000,0.3568,0.0199,0.9539,41349,0,60000,0.6892,0.9845,0.2962,45710,2,154304,0.2962,0.0000,0.2053,31682,1,154304,0.2053,0.0000
58.01,0.9345,11496,0,60000,0.1916,0.9887,0.9378,42607,0,60000,0.7101,0.0000,0.2962,45710,2,154304,0.2962,0.0000,0.2056,31724,2,154304,0.2056,0.0000
58.51,0.9345,11496,0,60000,0.1916,0.9887,0.9378,42607,0,60000,0.7101,0.0000,0.3189,49214,4,154304,0.3189,0.0000,0.2056,31724,2,154304,0.2056,0.0000
59.01,0.9112,13530,0,60000,0.2255,0.0670,0.8518,36778,0,60000,0.6130,0.0684,0.3189,49214,4,154304,0.3189,0.0000,0.2195,33871,1,154304,0.2195,0.0000
59.51,0.9795,14307,0,60000,0.2384,0.0000,0.8518,36778,0,60000,0.6130,0.0684,0.2528,39008,2,154304,0.2528,0.0000,0.2195,33871,1,154304,0.2195,0.0000
60.01,0.9795,14307,0,60000,0.2384,0.0000,0.9740,39683,0,60000,0.6614,0.0000,0.2528,39008,2,154304,0.2528,0.0000,0.2428,37462,3,154304,0.2428,0.0000
60.51,0.9795,14307,0,60000,0.2384,0.0000,0.9788,30983,0,60000,0.5164,0.0168,0.2970,45821,3,154304,0.2970,0.0000,0.2428,37462,3,154304,0.2428,0.0000
61.01,0.9200,13298,0,60000,0.2216,0.0000,0.9577,35079,0,60000,0.5847,0.0000,0.2970,45821,3,154304,0.2970,0.0000,0.2060,31794,1,154304,0.2060,0.0000
61.51,0.9200,13298,0,60000,0.2216,0.0000,0.9909,46247,0,60000,0.7708,0.7607,0.2306,35588,3,154304,0.2306,0.0000,0.2060,31794,1,154304,0.2060,0.0000
62.01,0.9200,13298,0,60000,0.2216,0.0000,0.9399,46178,0,60000,0.7696,0.9795,0.2306,35588,3,154304,0.2306,0.0000,0.2060,31794,1,154304,0.2060,0.0000
62.51,0.9200,13298,0,60000,0.2216,0.0000,0.9318,51804,0,60000,0.8634,0.6315,0.2084,32154,3,154304,0.2084,0.0000,0.2873,44337,1,154304,0.2873,0.0000
63.01,0.9808,3665,0,60000,0.0611,0.0674,0.9318,51804,0,60000,0.8634,0.6315,0.2084,32154,3,154304,0.2084,0.0000,0.2873,44337,1,154304,0.2873,0.0000
63.51,0.9808,3665,0,60000,0.0611,0.0674,0.9318,51804,0,60000,0.8634,0.6315,0.2084,32154,3,154304,0.2084,0.0000,0.2873,44337,1,154304,0.2873,0.0000
64.01,0.9761,7761,0,60000,0.1293,0.0668,0.9318,51804,0,60000,0.8634,0.6315,0.1777,27414,1,154304,0.1777,0.0000,0.3166,48846,1,154304,0.3166,0.0000
64.51,0.9703,8488,0,60000,0.1415,0.0000,0.9885,47393,0,60000,0.7899,0.9866,0.1777,27414,1,154304,0.1777,0.0000,0.3166,48846,1,154304,0.3166,0.0000
65.01,0.9955,13368,0,60000,0.2228,0.9786,0.9885,47393,0,60000,0.7899,0.9866,0.2138,32995,1,154304,0.2138,0.0000,0.2820,43507,2,154304,0.2820,0.0000
65.51,0.9955,13368,0,60000,0.2228,0.9786,0.9388,41808,0,60000,0.6968,0.9886,0.2138,32995,1,154304,0.2138,0.0000,0.2455,37885,2,154304,0.2455,0.0000
66.01,0.9785,13577,0,60000,0.2263,0.9898,0.9411,51990,0,60000,0.8665,0.9884,0.2149,33158,2,154304,0.2149,0.0000,0.2455,37885,2,154304,0.2455,0.0000
66.51,0.9785,13577,0,60000,0.2263,0.9898,0.9411,51990,0,60000,0.8665,0.9884,0.2149,33158,2,154304,0.2149,0.0000,0.2455,37885,2,154304,0.2455,0.0000
67.01,0.9785,13577,0,60000,0.2263,0.9898,0.9411,51990,0,60000,0.8665,0.9884,0.2156,33261,2,154304,0.2156,0.0000,0.2832,43702,2,154304,0.2832,0.0000
67.51,0.9785,13577,0,60000,0.2263,0.9898,0.9422,46691,0,60000,0.7782,0.9756,0.2156,33261,2,154304,0.2156,0.0000,0.2832,43702,2,154304,0.2832,0.0000
68.01,0.9794,4501,0,60000,0.0750,0.9860,0.9422,46691,0,60000,0.7782,0.9756,0.2161,33351,1,154304,0.2161,0.0000,0.2838,43795,4,154304,0.2838,0.0000
68.51,0.9615,7935,0,60000,0.1323,0.0000,0.9422,46691,0,60000,0.7782,0.9756,0.2161,33351,1,154304,0.2161,0.0000,0.2838,43795,4,154304,0.2838,0.0000
69.01,0.9615,7935,0,60000,0.1323,0.0000,0.9235,41144,0,60000,0.6857,0.0000,0.2221,34266,1,154304,0.2221,0.0000,0.2772,42774,5,154304,0.2772,0.0000
69.51,0.9710,9536,0,60000,0.1589,0.0328,0.9235,41144,0,60000,0.6857,0.0000,0.2221,34266,1,154304,0.2221,0.0000,0.2772,42774,5,154304,0.2772,0.0000
70.01,0.9320,8512,0,60000,0.1419,0.0573,0.9482,41539,0,60000,0.6923,0.9854,0.2597,40075,2,154304,0.2597,0.0000,0.2174,33544,2,154304,0.2174,0.0000
70.51,0.9320,8512,0,60000,0.1419,0.0573,0.9493,43848,0,60000,0.7308,0.9888,0.2597,40075,2,154304,0.2597,0.0000,0.2174,33544,2,154304,0.2174,0.0000
71.01,0.9040,12608,0,60000,0.2101,0.0000,0.9504,42921,0,60000,0.7154,0.9868,0.3036,46853,2,154304,0.3036,0.0000,0.2105,32474,1,154304,0.2105,0.0000
