t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
32.00,0.9526,26009,0,60000,0.4335,0.9857,0.8994,32943,0,60000,0.5491,0.7385,0.1987,42988,2,216374,0.1987,0.0000,0.1585,34305,1,216374,0.1585,0.0000
32.50,0.9333,19741,0,60000,0.3290,0.0000,0.9253,28949,0,60000,0.4825,0.0369,0.1987,42988,2,216374,0.1987,0.0000,0.1266,27390,2,216374,0.1266,0.0000
33.00,0.9333,19741,0,60000,0.3290,0.0000,0.9936,27525,0,60000,0.4587,0.0208,0.2130,46087,2,216374,0.2130,0.0000,0.1266,27390,2,216374,0.1266,0.0000
33.50,0.9497,18764,0,60000,0.3127,0.0208,0.9692,32419,0,60000,0.5403,0.6092,0.2130,46087,2,216374,0.2130,0.0000,0.1051,22734,1,216374,0.1051,0.0000
34.00,0.9494,26136,0,60000,0.4356,0.6753,0.9206,40738,0,60000,0.6790,0.9872,0.2013,43563,1,216374,0.2013,0.0000,0.1051,22734,1,216374,0.1051,0.0000
34.50,0.9494,26136,0,60000,0.4356,0.6753,0.9224,35446,0,60000,0.5908,0.0248,0.2013,43563,1,216374,0.2013,0.0000,0.1463,31648,1,216374,0.1463,0.0000
35.00,0.9762,18791,0,60000,0.3132,0.0168,0.9906,39542,0,60000,0.6590,0.0000,0.2012,43541,1,216374,0.2012,0.0000,0.1463,31648,1,216374,0.1463,0.0000
35.50,0.9247,22815,0,60000,0.3802,0.5824,0.9906,39542,0,60000,0.6590,0.0000,0.2012,43541,1,216374,0.2012,0.0000,0.1200,25974,1,216374,0.1200,0.0000
36.01,0.9930,32538,0,60000,0.5423,0.8596,0.9906,39542,0,60000,0.6590,0.0000,0.2324,50279,1,216374,0.2324,0.0000,0.1200,25974,1,216374,0.1200,0.0000
36.51,0.9930,32538,0,60000,0.5423,0.8596,0.9889,30990,0,60000,0.5165,0.9775,0.2324,50279,1,216374,0.2324,0.0000,0.0948,20503,2,216374,0.0948,0.0000
37.01,0.9514,34388,0,60000,0.5731,0.0208,0.9902,26260,0,60000,0.4377,0.0202,0.2324,50279,1,216374,0.2324,0.0000,0.0948,20503,2,216374,0.0948,0.0000
37.51,0.9252,30844,0,60000,0.5141,0.0170,0.9489,30472,0,60000,0.5079,0.0000,0.2540,54963,2,216374,0.2540,0.0000,0.1199,25949,1,216374,0.1199,0.0000
38.01,0.9934,28055,0,60000,0.4676,0.7170,0.9489,30472,0,60000,0.5079,0.0000,0.2540,54963,2,216374,0.2540,0.0000,0.1199,25949,1,216374,0.1199,0.0000
38.51,0.9436,29793,0,60000,0.4965,0.0165,0.9563,31011,0,60000,0.5169,0.0208,0.2341,50643,3,216374,0.2341,0.0000,0.1199,25949,1,216374,0.1199,0.0000
39.01,0.9436,29793,0,60000,0.4965,0.0165,0.9563,35107,0,60000,0.5851,0.0137,0.2341,50643,3,216374,0.2341,0.0000,0.1199,25949,1,216374,0.1199,0.0000
39.51,0.9877,27358,0,60000,0.4560,0.0000,0.9563,35107,0,60000,0.5851,0.0137,0.2244,48560,1,216374,0.2244,0.0000,0.1313,28418,1,216374,0.1313,0.0000
40.01,0.9915,21810,0,60000,0.3635,0.0000,0.9311,24875,0,60000,0.4146,0.0000,0.2244,48560,1,216374,0.2244,0.0000,0.1313,28418,1,216374,0.1313,0.0000
40.51,0.9915,21810,0,60000,0.3635,0.0000,0.9311,24875,0,60000,0.4146,0.0000,0.2240,48469,2,216374,0.2240,0.0000,0.1105,23915,2,216374,0.1105,0.0000
41.01,0.9472,32737,0,60000,0.5456,0.7110,0.9882,28273,0,60000,0.4712,0.9695,0.2240,48469,2,216374,0.2240,0.0000,0.1105,23915,2,216374,0.1105,0.0000
41.51,0.9472,32737,0,60000,0.5456,0.7110,0.9882,28273,0,60000,0.4712,0.9695,0.1976,42761,1,216374,0.1976,0.0000,0.1581,34200,2,216374,0.1581,0.0000
42.01,0.9242,41104,0,60000,0.6851,0.5213,0.9790,18785,0,60000,0.3131,0.0000,0.1976,42761,1,216374,0.1976,0.0000,0.1581,34200,2,216374,0.1581,0.0000
42.51,0.9925,39714,0,60000,0.6619,0.0000,0.9790,18785,0,60000,0.3131,0.0000,0.1821,39393,2,216374,0.1821,0.0000,0.1844,39899,3,216374,0.1844,0.0000
43.01,0.9925,39714,0,60000,0.6619,0.0000,0.9458,29065,0,60000,0.4844,0.0000,0.1821,39393,2,216374,0.1821,0.0000,0.1844,39899,3,216374,0.1844,0.0000
43.51,0.9897,40417,0,60000,0.6736,0.5952,0.9458,29065,0,60000,0.4844,0.0000,0.2197,47531,3,216374,0.2197,0.0000,0.1844,39899,3,216374,0.1844,0.0000
44.01,0.9532,34325,0,60000,0.5721,0.0401,0.9345,25001,0,60000,0.4167,0.0000,0.2197,47531,3,216374,0.2197,0.0000,0.1856,40167,1,216374,0.1856,0.0000
44.51,0.9532,34325,0,60000,0.5721,0.0401,0.9345,25001,0,60000,0.4167,0.0000,0.2197,47531,3,216374,0.2197,0.0000,0.1856,40167,1,216374,0.1856,0.0000
45.01,0.9986,42836,0,60000,0.7139,0.5264,0.9345,25001,0,60000,0.4167,0.0000,0.2047,44282,2,216374,0.2047,0.0000,0.1632,35303,1,216374,0.1632,0.0000
45.51,0.9316,32556,0,60000,0.5426,0.0000,0.9345,25001,0,60000,0.4167,0.0000,0.2047,44282,2,216374,0.2047,0.0000,0.1632,35303,1,216374,0.1632,0.0000
46.01,0.9999,42240,0,60000,0.7040,0.5830,0.9418,15661,0,60000,0.2610,0.0000,0.2047,44282,2,216374,0.2047,0.0000,0.2126,46005,2,216374,0.2126,0.0000
46.51,0.9752,50760,0,60000,0.8460,0.5398,0.9473,20783,0,60000,0.3464,0.9872,0.1565,33870,1,216374,0.1565,0.0000,0.2126,46005,2,216374,0.2126,0.0000
47.01,0.9752,50760,0,60000,0.8460,0.5398,0.9484,20606,0,60000,0.3434,0.9929,0.1565,33870,1,216374,0.1565,0.0000,0.2119,45844,2,216374,0.2119,0.0000
47.51,0.9596,51724,0,60000,0.8621,0.6408,0.9490,14985,0,60000,0.2497,0.0195,0.1565,33870,1,216374,0.1565,0.0000,0.2119,45844,2,216374,0.2119,0.0000
48.01,0.9596,51724,0,60000,0.8621,0.6408,0.9462,19583,0,60000,0.3264,0.9837,0.1574,34049,1,216374,0.1574,0.0000,0.2126,45997,2,216374,0.2126,0.0000
48.51,0.9596,51724,0,60000,0.8621,0.6408,0.9029,18920,0,60000,0.3153,0.0000,0.1574,34049,1,216374,0.1574,0.0000,0.2126,45997,2,216374,0.2126,0.0000
49.01,0.9822,42607,0,60000,0.7101,0.0549,0.9029,18920,0,60000,0.3153,0.0000,0.1574,34049,1,216374,0.1574,0.0000,0.2177,47108,3,216374,0.2177,0.0000
49.51,0.9746,41069,0,60000,0.6845,0.0192,0.9029,18920,0,60000,0.3153,0.0000,0.1574,34049,1,216374,0.1574,0.0000,0.2177,47108,3,216374,0.2177,0.0000
50.01,0.9864,48297,0,60000,0.8050,0.7379,0.9832,8995,0,60000,0.1499,0.9757,0.1632,35302,1,216374,0.1632,0.0000,0.1914,41421,4,216374,0.1914,0.0000
50.51,0.9864,48297,0,60000,0.8050,0.7379,0.9595,7483,0,60000,0.1247,0.0000,0.1632,35302,1,216374,0.1632,0.0000,0.1914,41421,4,216374,0.1914,0.0000
51.01,0.9131,51498,0,60000,0.8583,0.9865,0.9606,13274,0,60000,0.2212,0.0000,0.1632,35302,1,216374,0.1632,0.0000,0.1914,41421,4,216374,0.1914,0.0000
51.51,0.8909,48056,0,60000,0.8009,0.6387,0.9606,13274,0,60000,0.2212,0.0000,0.1632,35302,1,216374,0.1632,0.0000,0.0640,13842,1,216374,0.0640,0.0000
52.01,0.9346,55496,0,60000,0.9249,0.0000,0.9716,9778,0,60000,0.1630,0.0000,0.2835,61341,1,216374,0.2835,0.0000,0.0640,13842,1,216374,0.0640,0.0000
52.51,0.9382,51183,0,60000,0.8530,0.9927,0.9716,9778,0,60000,0.1630,0.0000,0.2835,61341,1,216374,0.2835,0.0000,0.0640,13842,1,216374,0.0640,0.0000
53.01,0.9223,55320,0,60000,0.9220,0.0000,0.9614,17788,0,60000,0.2965,0.9836,0.2681,58008,1,216374,0.2681,0.0000,0.0640,13842,1,216374,0.0640,0.0000
53.51,0.9223,55320,0,60000,0.9220,0.0000,0.9614,17788,0,60000,0.2965,0.9836,0.2681,58008,1,216374,0.2681,0.0000,0.0852,18442,1,216374,0.0852,0.0000
54.01,0.9469,48928,0,60000,0.8155,0.9889,0.9614,17788,0,60000,0.2965,0.9836,0.2910,62970,4,216374,0.2910,0.0000,0.0852,18442,1,216374,0.0852,0.0000
54.51,0.9469,48928,0,60000,0.8155,0.9889,0.9627,4448,0,60000,0.0741,0.9882,0.2910,62970,4,216374,0.2910,0.0000,0.0630,13641,1,216374,0.0630,0.0000
55.01,0.9469,48928,0,60000,0.8155,0.9889,0.9161,12093,0,60000,0.2016,0.0000,0.2795,60479,2,216374,0.2795,0.0000,0.0630,13641,1,216374,0.0630,0.0000
55.51,0.9494,42682,0,60000,0.7114,0.0845,0.9161,12093,0,60000,0.2016,0.0000,0.2795,60479,2,216374,0.2795,0.0000,0.0960,20775,1,216374,0.0960,0.0000
56.01,0.9275,51279,0,60000,0.8547,0.9891,0.9375,8945,0,60000,0.1491,0.9805,0.2484,53750,2,216374,0.2484,0.0000,0.0960,20775,1,216374,0.0960,0.0000
56.51,0.9980,47674,0,60000,0.7946,0.0000,0.9387,13414,0,60000,0.2236,0.9588,0.2484,53750,2,216374,0.2484,0.0000,0.0854,18477,1,216374,0.0854,0.0000
57.01,0.9980,47674,0,60000,0.7946,0.0000,0.9419,10272,0,60000,0.1712,0.9827,0.2704,58503,4,216374,0.2704,0.0000,0.0854,18477,1,216374,0.0854,0.0000
57.51,0.9317,48073,0,60000,0.8012,0.0200,0.9419,10272,0,60000,0.1712,0.9827,0.2704,58503,4,216374,0.2704,0.0000,0.0854,18477,1,216374,0.0854,0.0000
58.01,0.9251,52334,0,60000,0.8722,0.0000,0.9435,5518,0,60000,0.0920,0.9871,0.2704,58503,4,216374,0.2704,0.0000,0.0850,18394,1,216374,0.0850,0.0000
58.51,0.9284,48090,0,60000,0.8015,0.0000,0.9315,9686,0,60000,0.1614,0.0000,0.2495,53995,4,216374,0.2495,0.0000,0.0850,18394,1,216374,0.0850,0.0000
59.01,0.9284,47939,0,60000,0.7990,0.9131,0.9378,10061,0,60000,0.1677,0.0198,0.2495,53995,4,216374,0.2495,0.0000,0.1235,26730,1,216374,0.1235,0.0000
59.51,0.9338,37393,0,60000,0.6232,0.5935,0.9378,10061,0,60000,0.1677,0.0198,0.2066,44696,2,216374,0.2066,0.0000,0.1235,26730,1,216374,0.1235,0.0000
60.01,0.9724,45336,0,60000,0.7556,0.9854,0.9691,7545,0,60000,0.1258,0.0000,0.2066,44696,2,216374,0.2066,0.0000,0.1239,26811,1,216374,0.1239,0.0000
60.51,0.9719,40769,0,60000,0.6795,0.0000,0.9757,8113,0,60000,0.1352,0.0549,0.1812,39204,2,216374,0.1812,0.0000,0.1239,26811,1,216374,0.1239,0.0000
61.01,0.9938,45418,0,60000,0.7570,0.5078,0.9484,9074,0,60000,0.1512,0.0687,0.1812,39204,2,216374,0.1812,0.0000,0.1239,26811,1,216374,0.1239,0.0000
61.51,0.9938,45418,0,60000,0.7570,0.5078,0.9218,13170,0,60000,0.2195,0.0000,0.1548,33496,3,216374,0.1548,0.0000,0.1239,26811,1,216374,0.1239,0.0000
62.01,0.9813,41599,0,60000,0.6933,0.0000,0.9218,13170,0,60000,0.2195,0.0000,0.1548,33496,3,216374,0.1548,0.0000,0.2297,49698,1,216374,0.2297,0.0000
62.51,0.9773,38626,0,60000,0.6438,0.0210,0.9168,14930,0,60000,0.2488,0.0000,0.1291,27938,2,216374,0.1291,0.0000,0.2297,49698,1,216374,0.2297,0.0000
63.01,0.9722,42535,0,60000,0.7089,0.5297,0.9168,14930,0,60000,0.2488,0.0000,0.1291,27938,2,216374,0.1291,0.0000,0.2303,49830,1,216374,0.2303,0.0000
63.51,0.9302,46631,0,60000,0.7772,0.0000,0.9210,15179,0,60000,0.2530,0.9866,0.1491,32260,2,216374,0.1491,0.0000,0.2303,49830,1,216374,0.2303,0.0000
64.01,0.9490,47757,0,60000,0.7960,0.0549,0.9210,15179,0,60000,0.2530,0.9866,0.1491,32260,2,216374,0.1491,0.0000,0.2349,50827,1,216374,0.2349,0.0000
64.51,0.9412,41757,0,60000,0.6959,0.0674,0.9914,4390,0,60000,0.0732,0.0000,0.1282,27739,3,216374,0.1282,0.0000,0.2349,50827,1,216374,0.2349,0.0000
65.01,0.9379,50348,0,60000,0.8391,0.6377,0.9914,4390,0,60000,0.0732,0.0000,0.1282,27739,3,216374,0.1282,0.0000,0.2313,50045,2,216374,0.2313,0.0000
65.51,0.9811,50623,0,60000,0.8437,0.0163,0.9560,13402,0,60000,0.2234,0.7669,0.1177,25460,1,216374,0.1177,0.0000,0.2313,50045,2,216374,0.2313,0.0000
66.01,0.9545,48377,0,60000,0.8063,0.0573,0.9966,19210,0,60000,0.3202,0.9590,0.1177,25460,1,216374,0.1177,0.0000,0.2313,50045,2,216374,0.2313,0.0000
66.51,0.9545,48377,0,60000,0.8063,0.0573,0.9991,19357,0,60000,0.3226,0.9875,0.0957,20714,1,216374,0.0957,0.0000,0.2701,58450,1,216374,0.2701,0.0000
67.01,0.9291,49158,0,60000,0.8193,0.0163,0.9846,19465,0,60000,0.3244,0.0289,0.0957,20714,1,216374,0.0957,0.0000,0.2701,58450,1,216374,0.2701,0.0000
67.51,0.9973,44602,0,60000,0.7434,0.0000,0.9825,13216,0,60000,0.2203,0.1052,0.0691,14944,1,216374,0.0691,0.0000,0.2808,60754,3,216374,0.2808,0.0000
68.01,0.9973,44602,0,60000,0.7434,0.0000,0.9635,17022,0,60000,0.2837,0.0000,0.0691,14944,1,216374,0.0691,0.0000,0.2808,60754,3,216374,0.2808,0.0000
68.51,0.9570,53412,0,60000,0.8902,0.0000,0.9635,17022,0,60000,0.2837,0.0000,0.0691,14944,1,216374,0.0691,0.0000,0.2808,60754,3,216374,0.2808,0.0000
69.01,0.9570,53412,0,60000,0.8902,0.0000,0.9873,12537,0,60000,0.2089,0.9809,0.0854,18474,1,216374,0.0854,0.0000,0.2486,53797,2,216374,0.2486,0.0000
69.51,0.9984,55894,0,60000,0.9316,0.9874,0.9821,16700,0,60000,0.2783,0.0000,0.0854,18474,1,216374,0.0854,0.0000,0.2486,53797,2,216374,0.2486,0.0000
70.01,0.9881,53418,0,60000,0.8903,0.9587,0.9821,16700,0,60000,0.2783,0.0000,0.0854,18474,1,216374,0.0854,0.0000,0.2469,53419,1,216374,0.2469,0.0000
70.51,0.9906,47871,0,60000,0.7978,0.0191,0.9290,9621,0,60000,0.1603,0.0000,0.0753,16295,1,216374,0.0753,0.0000,0.2469,53419,1,216374,0.2469,0.0000
71.01,0.9510,43428,0,60000,0.7238,0.0198,0.9290,9621,0,60000,0.1603,0.0000,0.0753,16295,1,216374,0.0753,0.0000,0.2625,56788,2,216374,0.2625,0.0000
