elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
49.1,151446.0,30320.0,45668.0,29774.0,45684.0,68465.0,56467.3,15722.5,13552.5,0.0,18100.8,0.0,15743.3,19118.2,19699.2,39401.7,107150.1,128652.3,86565.8,148
50.2,151446.0,30320.0,45668.0,29774.0,45684.0,68430.3,56432.6,15687.9,13517.8,0.0,18100.8,0.0,15733.0,19117.4,19584.7,39286.3,107264.6,128652.3,86531.2,148
51.2,151446.0,30320.0,45668.0,29774.0,45684.0,68446.6,56448.9,15704.2,13534.2,0.0,18100.9,0.0,15755.0,19117.3,19623.3,39324.9,107226.0,128652.3,86547.5,148
52.3,151446.0,30320.0,45668.0,29774.0,45684.0,68446.9,56449.3,15704.5,13534.5,0.0,18100.9,0.0,15755.8,19117.1,20123.9,39825.3,106725.4,128652.3,86547.8,148
53.3,151446.0,30320.0,45668.0,29774.0,45684.0,68447.0,56449.3,15704.5,13534.5,0.0,18100.9,0.0,15755.8,19117.2,20184.5,39886.0,106664.8,128652.3,86547.9,148
54.6,151446.0,30320.0,45668.0,29774.0,45684.0,68453.9,56456.2,15711.4,13541.4,0.0,18101.0,0.0,15762.8,19117.5,20469.5,40171.3,106379.8,128652.3,86554.9,148
55.8,151446.0,30320.0,45668.0,29774.0,45684.0,68454.0,56456.4,15711.6,13541.6,0.0,18101.0,0.0,15762.9,19117.9,19976.1,39678.3,106873.2,128652.3,86555.1,148
56.9,151446.0,30320.0,45668.0,29774.0,45684.0,68454.2,56456.5,15711.8,13541.7,0.0,18101.0,0.0,15760.7,19118.1,20197.8,39900.1,106651.5,128652.3,86555.3,148
58.1,151446.0,30320.0,45668.0,29774.0,45684.0,68454.2,56456.5,15711.8,13541.7,0.0,18101.1,0.0,15760.1,19117.6,19591.3,39293.2,107258.0,128652.3,86555.3,148
59.3,151446.0,30320.0,45668.0,29774.0,45684.0,68454.2,56456.5,15711.8,13541.7,0.0,18101.1,0.0,15760.6,19118.3,19582.6,39285.1,107266.7,128652.3,86555.4,148
60.4,151448.0,30320.0,45668.0,29774.0,45686.0,68457.8,56460.1,15715.4,13545.3,0.0,18101.1,0.0,15763.6,19119.2,19600.3,39303.8,107248.9,128652.3,86558.9,148
61.5,151448.0,30320.0,45668.0,29774.0,45686.0,68453.9,56456.2,15711.5,13541.4,0.0,18101.1,0.0,15750.9,19120.8,19582.5,39287.6,107266.8,128652.3,86555.0,148
62.6,151448.0,30320.0,45668.0,29774.0,45686.0,68454.0,56456.3,15711.6,13541.5,0.0,18101.1,0.0,15760.3,19118.3,19584.8,39287.4,107264.5,128652.3,86555.1,148
63.6,151448.0,30320.0,45668.0,29774.0,45686.0,68454.0,56456.3,15711.6,13541.5,0.0,18101.2,0.0,15760.5,19118.1,19670.8,39373.2,107178.5,128652.3,86555.2,148
64.6,151448.0,30320.0,45668.0,29774.0,45686.0,68463.5,56465.8,15721.1,13551.0,0.0,18101.2,0.0,15760.5,19118.1,19582.8,39285.2,107266.5,128652.3,86564.7,148
65.8,151448.0,30320.0,45668.0,29774.0,45686.0,68440.6,56442.9,15698.2,13528.1,0.0,18101.2,0.0,15744.5,19120.5,19908.8,39613.6,106940.5,128652.3,86541.8,148
66.8,151448.0,30320.0,45668.0,29774.0,45686.0,68399.0,56401.3,15656.6,13486.5,0.0,18101.2,0.0,15700.9,19118.7,19538.5,39241.5,107310.8,128652.3,86500.2,148
67.9,151448.0,30320.0,45668.0,29774.0,45686.0,68459.7,56462.0,15717.3,13547.2,0.0,18101.2,0.0,15748.9,19119.4,19572.5,39276.2,107276.8,128652.3,86560.9,148
69.0,151448.0,30320.0,45668.0,29774.0,45686.0,68473.2,56475.5,15730.8,13560.7,0.0,18101.2,0.0,15779.0,19118.7,19615.4,39318.5,107233.9,128652.3,86574.5,148
70.1,151448.0,30320.0,45668.0,29774.0,45686.0,68459.3,56461.5,15716.8,13546.7,0.0,18101.2,0.0,15765.3,19119.0,19602.6,39305.9,107246.7,128652.3,86560.5,148
71.1,151448.0,30320.0,45668.0,29774.0,45686.0,68461.9,56464.2,15719.5,13549.4,0.0,18101.2,0.0,15767.9,19118.8,19604.6,39307.7,107244.7,128652.3,86563.1,148
72.2,151448.0,30320.0,45668.0,29774.0,45686.0,68458.7,56461.0,15716.3,13546.2,0.0,18101.2,0.0,15743.2,19118.0,19593.5,39295.8,107255.8,128652.3,86559.9,148
73.3,151448.0,30320.0,45668.0,29774.0,45686.0,68481.3,56483.6,15738.9,13568.8,0.0,18101.3,0.0,15787.3,19117.9,19615.8,39318.0,107233.5,128652.3,86582.7,148
74.3,151450.0,30322.0,45668.0,29774.0,45686.0,68494.2,56496.5,15751.7,13581.7,0.0,18101.4,0.0,15800.5,19120.2,19949.2,39653.7,106900.1,128652.3,86595.5,148
75.3,151450.0,30322.0,45668.0,29774.0,45686.0,68507.6,56509.9,15765.2,13595.1,0.0,18101.4,0.0,15813.4,19119.0,19638.3,39341.7,107210.9,128652.3,86609.0,148
76.4,151450.0,30322.0,45668.0,29774.0,45686.0,68452.2,56454.5,15709.7,13539.7,0.0,18101.4,0.0,15758.0,19121.7,19610.5,39316.4,107238.8,128652.3,86553.6,148
77.5,151450.0,30322.0,45668.0,29774.0,45686.0,68458.4,56460.6,15715.9,13545.9,0.0,18101.4,0.0,15785.1,19121.5,19800.7,39506.6,107048.5,128652.3,86559.8,148
78.5,151450.0,30322.0,45668.0,29774.0,45686.0,68469.6,56471.9,15727.1,13557.1,0.0,18101.6,0.0,15779.0,19120.1,19621.3,39325.7,107227.9,128652.3,86571.3,148
79.6,151506.0,30350.0,45696.0,29774.0,45686.0,68547.6,56549.8,15805.1,13635.1,0.0,18101.7,0.0,15801.9,19121.3,19803.7,39509.3,107045.5,128652.3,86649.2,148
80.6,151506.0,30350.0,45696.0,29774.0,45686.0,68520.0,56522.3,15777.5,13607.5,0.0,18101.7,0.0,15888.2,19119.9,19747.1,39451.4,107102.1,128652.3,86621.6,148
81.7,151506.0,30350.0,45696.0,29774.0,45686.0,68494.4,56496.7,15751.9,13581.9,0.0,18101.7,0.0,15797.5,19119.9,19644.5,39348.7,107204.8,128652.3,86596.1,148
82.7,151506.0,30350.0,45696.0,29774.0,45686.0,68494.9,56497.2,15752.4,13582.4,0.0,18101.7,0.0,15805.1,19118.5,19859.2,39562.1,106990.1,128652.3,86596.6,148
83.7,151506.0,30350.0,45696.0,29774.0,45686.0,68495.9,56498.2,15753.4,13583.4,0.0,18101.7,0.0,15805.5,19118.4,19681.6,39384.3,107167.7,128652.3,86597.6,148
84.8,151506.0,30350.0,45696.0,29774.0,45686.0,68527.7,56530.0,15785.2,13615.2,0.0,18101.7,0.0,15822.9,19120.0,19975.4,39679.7,106873.9,128652.3,86629.4,148
85.8,151506.0,30350.0,45696.0,29774.0,45686.0,68487.2,56489.5,15744.7,13574.7,0.0,18101.7,0.0,15790.4,19119.7,19623.3,39327.4,107225.9,128652.3,86588.9,148
86.9,151506.0,30350.0,45696.0,29774.0,45686.0,68494.6,56496.9,15752.1,13582.1,0.0,18101.8,0.0,15805.5,19120.1,19650.7,39355.2,107198.5,128652.3,86596.4,148
88.0,151506.0,30350.0,45696.0,29774.0,45686.0,68522.8,56525.1,15780.3,13610.3,0.0,18101.8,0.0,15829.0,19121.2,19670.2,39375.7,107179.1,128652.3,86624.5,148
89.1,151506.0,30350.0,45696.0,29774.0,45686.0,68509.2,56511.5,15766.7,13596.7,0.0,18101.8,0.0,15820.0,19119.9,19824.5,39528.8,107024.7,128652.3,86611.0,148
90.3,151506.0,30350.0,45696.0,29774.0,45686.0,68512.3,56514.6,15769.8,13599.8,0.0,18101.8,0.0,15815.3,19118.8,19756.8,39459.9,107092.5,128652.3,86614.1,148
91.4,151506.0,30350.0,45696.0,29774.0,45686.0,68525.8,56528.0,15783.3,13613.2,0.0,18101.8,0.0,15832.5,19118.6,19922.4,39625.3,106926.9,128652.3,86627.6,148
92.4,151506.0,30350.0,45696.0,29774.0,45686.0,68525.8,56528.1,15783.3,13613.3,0.0,18101.8,0.0,15837.0,19120.2,19673.1,39377.6,107176.2,128652.3,86627.6,148
93.5,151506.0,30350.0,45696.0,29774.0,45686.0,68526.0,56528.3,15783.5,13613.5,0.0,18101.8,0.0,15837.2,19119.3,19943.9,39647.5,106905.4,128652.3,86627.8,148
94.6,151506.0,30350.0,45696.0,29774.0,45686.0,68509.3,56511.6,15766.8,13596.8,0.0,18101.8,0.0,15814.3,19120.4,20216.5,39921.4,106632.7,128652.3,86611.1,148
95.6,151506.0,30350.0,45696.0,29774.0,45686.0,68514.0,56516.2,15771.5,13601.4,0.0,18101.9,0.0,15825.2,19122.0,19869.4,39575.8,106979.8,128652.3,86615.9,148
96.8,151506.0,30350.0,45696.0,29774.0,45686.0,68499.3,56501.5,15756.8,13586.7,0.0,18101.9,0.0,15810.6,19120.5,19657.3,39362.2,107191.9,128652.3,86601.2,148
97.8,151506.0,30350.0,45696.0,29774.0,45686.0,68528.9,56531.2,15786.5,13616.4,0.0,18102.0,0.0,15830.8,19122.1,19675.0,39381.5,107174.2,128652.3,86630.9,148
98.9,151506.0,30350.0,45696.0,29774.0,45686.0,68511.6,56513.9,15769.1,13599.1,0.0,18102.1,0.0,15822.6,19121.1,19806.0,39511.5,107043.2,128652.3,86613.7,148
100.0,151506.0,30350.0,45696.0,29774.0,45686.0,68585.2,56587.5,15842.7,13672.7,0.0,18102.1,0.0,15896.4,19122.6,19838.7,39545.6,107010.6,128652.3,86687.3,148
101.1,151506.0,30350.0,45696.0,29774.0,45686.0,68547.9,56550.2,15805.4,13635.4,0.0,18102.1,0.0,15909.9,19123.1,19754.2,39461.7,107095.0,128652.3,86650.0,148
102.1,151506.0,30350.0,45696.0,29774.0,45686.0,68585.3,56587.6,15842.8,13672.8,0.0,18102.4,0.0,15896.2,19123.1,19742.9,39450.3,107106.3,128652.3,86687.7,148
103.2,151506.0,30350.0,45696.0,29774.0,45686.0,68600.6,56602.8,15858.1,13688.0,0.0,18102.4,0.0,15899.7,19122.9,19744.5,39451.8,107104.7,128652.3,86703.0,148
104.3,151506.0,30350.0,45696.0,29774.0,45686.0,68586.5,56588.8,15844.0,13674.0,0.0,18102.5,0.0,15897.9,19122.8,20094.4,39801.6,106754.8,128652.3,86689.0,148
105.3,151506.0,30350.0,45696.0,29774.0,45686.0,68602.1,56604.3,15859.6,13689.5,0.0,18102.5,0.0,15913.5,19123.5,19886.3,39594.2,106962.9,128652.3,86704.5,148
106.4,151506.0,30350.0,45696.0,29774.0,45686.0,68591.9,56594.2,15849.4,13679.4,0.0,18102.5,0.0,15885.5,19121.6,20023.3,39729.3,106825.9,128652.3,86694.4,148
107.5,151506.0,30350.0,45696.0,29774.0,45686.0,68556.5,56558.8,15814.0,13644.0,0.0,18102.5,0.0,15868.9,19128.0,20029.6,39742.0,106819.7,128652.3,86659.1,148
108.6,151506.0,30350.0,45696.0,29774.0,45686.0,68593.0,56595.2,15850.5,13680.4,0.0,18102.5,0.0,15901.9,19123.4,19748.5,39456.2,107100.7,128652.3,86695.5,148
109.6,151506.0,30350.0,45696.0,29774.0,45686.0,68550.4,56552.6,15807.9,13637.8,0.0,18102.6,0.0,15859.2,19122.4,20259.7,39966.6,106589.5,128652.3,86652.9,148
110.7,151506.0,30350.0,45696.0,29774.0,45686.0,68603.2,56605.5,15860.7,13690.7,0.0,18102.7,0.0,15874.3,19124.8,20184.1,39893.3,106665.1,128652.3,86705.9,148
111.7,151506.0,30350.0,45696.0,29774.0,45686.0,68591.9,56594.2,15849.5,13679.4,0.0,18102.7,0.0,15889.8,19122.4,19924.2,39631.0,106925.0,128652.3,86694.7,148
112.7,151590.0,30350.0,45738.0,29816.0,45686.0,68591.9,56594.2,15849.5,13679.4,0.0,18102.7,0.0,15901.5,19121.8,19825.2,39531.3,107024.0,128652.3,86694.7,148
113.7,151590.0,30350.0,45738.0,29816.0,45686.0,68592.1,56594.4,15849.6,13679.6,0.0,18102.7,0.0,15901.2,19123.1,19730.8,39438.3,107118.4,128652.3,86694.8,148
114.8,151590.0,30350.0,45738.0,29816.0,45686.0,68595.6,56597.9,15853.1,13683.1,0.0,18103.1,0.0,15904.1,19122.8,19939.6,39646.8,106909.6,128652.3,86698.7,148
115.9,151590.0,30350.0,45738.0,29816.0,45686.0,68608.8,56611.1,15866.3,13696.3,0.0,18103.3,0.0,15917.9,19124.4,20284.9,39993.7,106564.3,128652.3,86712.1,148
116.9,151590.0,30350.0,45738.0,29816.0,45686.0,68559.6,56561.9,15817.2,13647.1,0.0,18103.5,0.0,15868.8,19124.5,19693.7,39402.7,107155.4,128652.3,86663.1,148
118.0,151590.0,30350.0,45738.0,29816.0,45686.0,68571.1,56573.3,15828.6,13658.5,0.0,18103.5,0.0,15880.3,19123.7,19707.2,39415.3,107142.0,128652.3,86674.5,148
119.2,151590.0,30350.0,45738.0,29816.0,45686.0,68585.2,56587.5,15842.8,13672.7,0.0,18103.5,0.0,15894.5,19125.4,19727.0,39436.8,107122.2,128652.3,86688.7,148
120.2,151618.0,30350.0,45738.0,29816.0,45714.0,68601.8,56604.1,15859.4,13689.3,0.0,18103.5,0.0,15911.5,19126.1,19760.0,39470.5,107089.2,128652.3,86705.3,148
121.4,151618.0,30350.0,45738.0,29816.0,45714.0,68559.4,56561.7,15817.0,13646.9,0.0,18103.5,0.0,15919.8,19123.2,20200.7,39908.3,106648.5,128652.3,86662.9,148
122.5,151618.0,30350.0,45738.0,29816.0,45714.0,68603.0,56605.3,15860.6,13690.5,0.0,18103.5,0.0,15912.1,19124.5,19752.3,39461.2,107096.9,128652.3,86706.6,148
123.6,151618.0,30350.0,45738.0,29816.0,45714.0,68559.3,56561.6,15816.9,13646.8,0.0,18103.5,0.0,15928.3,19125.9,19757.9,39468.2,107091.2,128652.3,86662.8,148
124.7,151618.0,30350.0,45738.0,29816.0,45714.0,68616.0,56618.3,15873.6,13703.5,0.0,18103.6,0.0,15925.6,19123.9,19758.9,39467.2,107090.2,128652.3,86719.6,148
125.8,151618.0,30350.0,45738.0,29816.0,45714.0,68616.0,56618.3,15873.6,13703.5,0.0,18103.6,0.0,15925.6,19124.5,19752.9,39461.8,107096.3,128652.3,86719.7,148
126.8,151618.0,30350.0,45738.0,29816.0,45714.0,68659.5,56661.8,15917.1,13747.0,0.0,18103.7,0.0,15952.3,19126.2,19791.0,39501.7,107058.1,128652.3,86763.2,148
128.0,151618.0,30350.0,45738.0,29816.0,45714.0,68689.1,56691.4,15946.7,13776.6,0.0,18103.7,0.0,15988.9,19124.3,19811.5,39520.2,107037.7,128652.3,86792.8,148
129.0,151618.0,30350.0,45738.0,29816.0,45714.0,68689.9,56692.2,15947.4,13777.4,0.0,18103.7,0.0,16000.4,19123.0,19830.0,39537.5,107019.1,128652.3,86793.6,148
130.0,151618.0,30350.0,45738.0,29816.0,45714.0,68690.3,56692.6,15947.8,13777.8,0.0,18103.7,0.0,16002.7,19122.9,19840.5,39547.8,107008.7,128652.3,86794.0,148
131.1,151618.0,30350.0,45738.0,29816.0,45714.0,68690.5,56692.7,15948.0,13778.0,0.0,18103.7,0.0,16017.7,19122.5,19856.4,39563.3,106992.8,128652.3,86794.2,148
132.1,151618.0,30350.0,45738.0,29816.0,45714.0,68690.6,56692.9,15948.1,13778.1,0.0,18103.7,0.0,16003.5,19123.6,19845.4,39553.5,107003.8,128652.3,86794.3,148
133.1,151618.0,30350.0,45738.0,29816.0,45714.0,68690.7,56693.0,15948.2,13778.2,0.0,18103.8,0.0,16003.6,19126.7,19852.1,39563.2,106997.1,128652.3,86794.4,148
134.1,151618.0,30350.0,45738.0,29816.0,45714.0,68690.7,56693.0,15948.2,13778.2,0.0,18103.8,0.0,16003.7,19122.6,19845.9,39552.9,107003.2,128652.3,86794.4,148
135.2,151618.0,30350.0,45738.0,29816.0,45714.0,68690.8,56693.0,15948.3,13778.2,0.0,18103.9,0.0,16003.8,19123.0,19847.4,39554.8,107001.7,128652.3,86794.6,148
136.2,151618.0,30350.0,45738.0,29816.0,45714.0,68691.4,56693.7,15948.9,13778.9,0.0,18103.9,0.0,16004.3,19123.2,19837.2,39544.9,107011.9,128652.3,86795.3,148
137.2,151618.0,30350.0,45738.0,29816.0,45714.0,68691.6,56693.9,15949.1,13779.1,0.0,18103.9,0.0,16004.4,19122.8,19842.4,39549.6,107006.8,128652.3,86795.5,148
138.2,151618.0,30350.0,45738.0,29816.0,45714.0,68691.6,56693.9,15949.1,13779.1,0.0,18103.9,0.0,16004.7,19122.2,19836.4,39543.1,107012.7,128652.3,86795.5,148
139.3,151618.0,30350.0,45738.0,29816.0,45714.0,68692.0,56694.3,15949.5,13779.5,0.0,18103.9,0.0,16004.7,19124.2,20080.0,39788.7,106769.1,128652.3,86795.9,148
140.3,151618.0,30350.0,45738.0,29816.0,45714.0,68703.8,56706.1,15961.3,13791.3,0.0,18103.9,0.0,16017.4,19123.3,19846.8,39554.6,107002.3,128652.3,86807.7,148
141.3,151618.0,30350.0,45738.0,29816.0,45714.0,68704.0,56706.2,15961.5,13791.4,0.0,18103.9,0.0,16017.0,19126.1,19847.4,39558.0,107001.7,128652.3,86807.9,148
142.3,151618.0,30350.0,45738.0,29816.0,45714.0,68704.0,56706.3,15961.6,13791.5,0.0,18103.9,0.0,16017.3,19124.0,19848.0,39556.5,107001.1,128652.3,86808.0,148
143.3,151618.0,30350.0,45738.0,29816.0,45714.0,68704.0,56706.3,15961.6,13791.5,0.0,18103.9,0.0,16017.3,19125.2,19881.4,39591.1,106967.7,128652.3,86808.0,148
144.3,151618.0,30350.0,45738.0,29816.0,45714.0,68704.1,56706.4,15961.6,13791.6,0.0,18103.9,0.0,16017.9,19123.3,19849.7,39557.5,106999.4,128652.3,86808.1,148
