elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
27.1,102694.0,32224.0,70470.0,20612.1,16967.0,6585.8,5456.0,0.0,218904.8,0.0,18285.8,233233.6,436837.4,670071.0,588534.3,1031900.8,239516.9,42
28.1,102694.0,32224.0,70470.0,20614.2,16969.1,6587.9,5458.0,0.0,218904.8,0.0,18286.0,233233.8,436855.1,670088.9,588516.6,1031900.8,239519.0,42
29.1,102694.0,32224.0,70470.0,20615.5,16970.4,6589.2,5459.3,0.0,218904.8,0.0,18287.4,233233.9,436852.1,670086.0,588519.6,1031900.8,239520.3,42
30.1,102694.0,32224.0,70470.0,20611.8,16966.7,6585.5,5455.7,0.0,218904.8,0.0,18288.5,233233.6,436843.1,670076.7,588528.6,1031900.8,239516.6,42
31.1,102694.0,32224.0,70470.0,20609.9,16964.8,6583.6,5453.7,0.0,218904.8,0.0,18288.6,233233.5,436845.1,670078.7,588526.6,1031900.8,239514.7,42
32.1,102694.0,32224.0,70470.0,20609.9,16964.8,6583.6,5453.7,0.0,218904.8,0.0,17959.3,233233.8,436533.3,669767.1,588838.4,1031900.8,239514.7,42
33.1,102694.0,32224.0,70470.0,20610.3,16965.2,6584.0,5454.1,0.0,218904.8,0.0,17992.4,233234.0,436555.1,669789.0,588816.6,1031900.8,239515.1,42
34.1,102694.0,32224.0,70470.0,20606.5,16961.3,6580.1,5450.3,0.0,218904.8,0.0,18048.2,233233.6,436581.5,669815.1,588790.2,1031900.8,239511.2,42
35.1,102694.0,32224.0,70470.0,20606.5,16961.3,6580.1,5450.3,0.0,218904.8,0.0,18048.4,233233.7,436621.5,669855.2,588750.2,1031900.8,239511.2,42
36.1,102694.0,32224.0,70470.0,20610.7,16965.6,6584.4,5454.5,0.0,218904.8,0.0,17828.5,233233.8,436384.4,669618.2,588987.3,1031900.8,239515.5,42
37.1,102694.0,32224.0,70470.0,20606.7,16961.6,6580.4,5450.5,0.0,218904.8,0.0,17828.4,233233.8,436393.9,669627.7,588977.8,1031900.8,239511.5,42
38.1,102694.0,32224.0,70470.0,20587.0,16941.8,6560.7,5430.8,0.0,218904.8,0.0,17756.4,233233.7,436322.2,669555.9,589049.5,1031900.8,239491.8,42
39.1,102694.0,32224.0,70470.0,20593.1,16948.0,6566.8,5437.0,0.0,218904.8,0.0,17756.6,233233.6,436326.3,669560.0,589045.4,1031900.8,239498.0,42
40.1,102714.0,32224.0,70490.0,20585.2,16940.0,6558.9,5429.0,0.0,218904.8,0.0,17756.6,233233.9,436299.4,669533.3,589072.3,1031900.8,239490.0,42
41.1,102714.0,32224.0,70490.0,20593.2,16948.1,6566.9,5437.0,0.0,218904.8,0.0,17756.7,233233.6,436301.4,669535.0,589070.3,1031900.8,239498.0,42
42.1,102714.0,32224.0,70490.0,20593.6,16948.5,6567.3,5437.4,0.0,218904.8,0.0,17757.0,233233.8,436310.2,669544.0,589061.5,1031900.8,239498.4,42
43.1,102714.0,32224.0,70490.0,20611.6,16966.5,6585.3,5455.5,0.0,218904.8,0.0,17856.6,233233.7,436416.9,669650.6,588954.8,1031900.8,239516.5,42
44.1,102714.0,32224.0,70490.0,20609.7,16964.6,6583.4,5453.5,0.0,218904.8,0.0,17949.6,233234.1,436517.7,669751.8,588854.0,1031900.8,239514.5,42
45.1,102714.0,32224.0,70490.0,20613.8,16968.6,6587.5,5457.6,0.0,218904.8,0.0,17958.8,233233.8,436513.3,669747.0,588858.4,1031900.8,239518.6,42
46.1,102714.0,32224.0,70490.0,20613.9,16968.8,6587.6,5457.7,0.0,218904.8,0.0,18013.9,233233.8,436571.2,669805.0,588800.5,1031900.8,239518.8,42
47.1,102714.0,32224.0,70490.0,20641.3,16993.5,6612.4,5482.5,0.0,218904.8,0.0,18032.8,233233.8,436592.1,669825.9,588779.7,1031900.8,239546.1,42
48.1,102714.0,32224.0,70490.0,20633.9,16986.2,6605.0,5475.1,0.0,218904.8,0.0,18033.7,233233.7,436588.3,669822.0,588783.5,1031900.8,239538.8,42
49.1,102714.0,32224.0,70490.0,20626.0,16978.2,6597.1,5467.2,0.0,218904.8,0.0,18033.8,233233.9,436591.0,669824.9,588780.7,1031900.8,239530.8,42
50.1,102714.0,32224.0,70490.0,20626.0,16978.3,6597.1,5467.2,0.0,218904.8,0.0,18033.8,233233.7,436606.2,669839.9,588765.5,1031900.8,239530.8,42
51.1,102714.0,32224.0,70490.0,20614.1,16966.4,6585.2,5455.3,0.0,218904.8,0.0,18034.0,233234.0,436572.7,669806.7,588799.1,1031900.8,239519.0,42
52.1,102714.0,32224.0,70490.0,20612.1,16964.4,6583.2,5453.3,0.0,218904.8,0.0,18034.0,233233.9,436593.5,669827.5,588778.2,1031900.8,239517.0,42
53.1,102714.0,32224.0,70490.0,20645.2,16994.5,6616.3,5483.4,0.0,218904.8,0.0,18098.7,233234.1,436669.6,669903.7,588702.1,1031900.8,239550.1,42
54.1,102714.0,32224.0,70490.0,20665.7,17014.9,6636.8,5503.9,0.0,218904.9,0.0,18099.4,233234.0,436644.8,669878.8,588726.9,1031900.8,239570.5,42
55.1,102714.0,32224.0,70490.0,20669.1,17018.3,6640.2,5507.3,0.0,218904.9,0.0,18136.4,233233.9,436715.5,669949.3,588656.2,1031900.8,239573.9,42
56.1,102714.0,32224.0,70490.0,20651.2,17000.5,6622.3,5489.4,0.0,218904.9,0.0,18138.0,233234.0,436691.5,669925.5,588680.2,1031900.8,239556.0,42
57.1,102714.0,32224.0,70490.0,20663.2,17012.5,6634.3,5501.4,0.0,218904.9,0.0,18195.3,233234.2,436768.5,670002.7,588603.2,1031900.8,239568.1,42
58.1,102714.0,32224.0,70490.0,20663.3,17012.6,6634.4,5501.6,0.0,218904.9,0.0,18323.9,233234.0,436889.7,670123.7,588482.1,1031900.8,239568.2,42
59.1,102716.0,32226.0,70490.0,20661.3,17010.6,6632.4,5499.6,0.0,218904.9,0.0,18578.9,233234.4,437120.9,670355.3,588250.8,1031900.8,239566.2,42
60.1,102716.0,32226.0,70490.0,20663.3,17012.6,6634.4,5501.6,0.0,218904.9,0.0,18626.4,233234.4,437166.4,670400.8,588205.3,1031900.8,239568.2,42
61.1,102716.0,32226.0,70490.0,20667.3,17016.6,6638.3,5505.5,0.0,218904.9,0.0,18687.5,233234.6,437247.7,670482.2,588124.0,1031900.8,239572.2,42
62.1,102716.0,32226.0,70490.0,20665.3,17014.6,6636.4,5503.5,0.0,218904.9,0.0,18742.8,233234.1,437269.2,670503.3,588102.5,1031900.8,239570.2,42
63.1,102716.0,32226.0,70490.0,20669.5,17018.8,6640.6,5507.7,0.0,218904.9,0.0,18798.2,233234.2,437342.9,670577.1,588029.3,1031900.8,239574.4,42
64.1,102716.0,32226.0,70490.0,20661.5,17010.8,6632.6,5499.8,0.0,218904.9,0.0,18853.1,233234.2,437384.9,670619.1,587986.8,1031900.8,239566.4,42
65.1,102716.0,32226.0,70490.0,20659.6,17008.9,6630.7,5497.8,0.0,218904.9,0.0,18853.6,233234.6,437408.2,670642.8,587963.5,1031900.8,239564.5,42
66.1,102716.0,32226.0,70490.0,20627.6,16976.9,6598.7,5465.8,0.0,218904.9,0.0,18853.6,233234.2,437397.6,670631.8,587974.1,1031900.8,239532.5,42
67.1,102716.0,32226.0,70490.0,20641.9,16991.2,6613.0,5480.2,0.0,218904.9,0.0,18860.0,233234.9,437391.3,670626.2,587980.4,1031900.8,239546.8,42
68.1,102716.0,32226.0,70490.0,20644.0,16993.3,6615.1,5482.3,0.0,218904.9,0.0,18860.0,233234.2,437424.6,670658.8,587947.1,1031900.8,239548.9,42
69.1,102716.0,32226.0,70490.0,20638.2,16987.4,6609.2,5476.4,0.0,218904.9,0.0,18860.1,233234.4,437386.5,670620.9,587985.2,1031900.8,239543.0,42
70.1,102716.0,32226.0,70490.0,20644.2,16993.5,6615.2,5482.4,0.0,218904.9,0.0,18860.2,233234.9,437397.1,670631.9,587974.6,1031900.8,239549.1,42
71.1,102716.0,32226.0,70490.0,20642.2,16991.5,6613.2,5480.4,0.0,218904.9,0.0,18860.3,233234.4,437400.4,670634.8,587971.3,1031900.8,239547.1,42
72.1,102716.0,32226.0,70490.0,20642.2,16991.5,6613.3,5480.4,0.0,218904.9,0.0,18869.6,233234.3,437407.5,670641.8,587964.2,1031900.8,239547.1,42
73.1,102716.0,32226.0,70490.0,20626.3,16975.5,6597.3,5464.5,0.0,218904.9,0.0,18888.1,233234.3,437447.3,670681.6,587924.4,1031900.8,239531.2,42
74.1,102716.0,32226.0,70490.0,20640.3,16989.6,6611.4,5478.5,0.0,218904.9,0.0,18896.0,233234.4,437440.2,670674.5,587931.6,1031900.8,239545.2,42
75.1,102716.0,32226.0,70490.0,20638.4,16987.7,6609.4,5476.6,0.0,218904.9,0.0,18896.1,233234.1,437430.6,670664.8,587941.1,1031900.8,239543.3,42
76.1,102716.0,32226.0,70490.0,20632.1,16981.4,6603.2,5470.4,0.0,218904.9,0.0,18899.8,233235.2,437431.7,670666.9,587940.0,1031900.8,239537.1,42
77.1,102716.0,32226.0,70490.0,20632.2,16981.4,6603.2,5470.4,0.0,218904.9,0.0,18899.9,233234.2,437457.8,670691.9,587914.0,1031900.8,239537.1,42
78.1,102716.0,32226.0,70490.0,20612.2,16961.4,6583.2,5450.4,0.0,218904.9,0.0,18899.9,233234.4,437428.9,670663.4,587942.3,1031900.8,239517.1,42
79.1,102718.0,32226.0,70492.0,20618.2,16967.4,6589.2,5456.4,0.0,218904.9,0.0,18899.9,233234.4,437443.3,670677.7,587928.4,1031900.8,239523.1,42
80.1,102718.0,32226.0,70492.0,20618.2,16967.4,6589.2,5456.4,0.0,218904.9,0.0,18899.9,233234.4,437440.1,670674.5,587931.6,1031900.8,239523.1,42
81.1,102718.0,32226.0,70492.0,20620.2,16969.4,6591.2,5458.4,0.0,218904.9,0.0,18899.9,233234.4,437430.7,670665.1,587941.0,1031900.8,239525.1,42
82.1,102718.0,32226.0,70492.0,20618.2,16967.5,6589.3,5456.5,0.0,218904.9,0.0,19006.5,233234.7,437553.4,670788.1,587818.3,1031900.8,239523.2,42
83.1,102718.0,32226.0,70492.0,20620.4,16969.6,6591.4,5458.6,0.0,218904.9,0.0,19107.6,233235.4,437662.2,670897.6,587709.5,1031900.8,239525.3,42
84.1,102718.0,32226.0,70492.0,20616.4,16965.6,6587.4,5454.6,0.0,218904.9,0.0,19153.9,233234.7,437691.6,670926.3,587680.1,1031900.8,239521.3,42
85.1,102718.0,32226.0,70492.0,20616.4,16965.6,6587.4,5454.6,0.0,218904.9,0.0,19161.3,233234.6,437693.7,670928.3,587678.1,1031900.8,239521.2,42
86.1,102718.0,32226.0,70492.0,20618.4,16967.6,6589.4,5456.6,0.0,218904.9,0.0,19050.6,233234.0,437588.7,670822.7,587783.0,1031900.8,239523.2,42
87.1,102718.0,32226.0,70492.0,20616.4,16965.6,6587.4,5454.6,0.0,218904.9,0.0,19050.6,233234.4,437589.1,670823.4,587782.6,1031900.8,239521.2,42
88.1,102718.0,32226.0,70492.0,20618.4,16967.6,6589.4,5456.6,0.0,218904.9,0.0,19050.6,233234.0,437587.2,670821.2,587784.5,1031900.8,239523.2,42
89.1,102718.0,32226.0,70492.0,20602.4,16951.6,6573.4,5440.6,0.0,218904.9,0.0,19050.6,233234.5,437567.8,670802.3,587803.9,1031900.8,239507.2,42
90.1,102718.0,32226.0,70492.0,20602.4,16951.6,6573.4,5440.6,0.0,218904.9,0.0,19050.6,233234.6,437598.8,670833.5,587772.9,1031900.8,239507.3,42
91.1,102718.0,32226.0,70492.0,20598.4,16947.7,6569.4,5436.6,0.0,218905.0,0.0,19050.6,233234.3,437587.0,670821.3,587784.8,1031900.8,239503.3,42
92.1,102718.0,32226.0,70492.0,20602.4,16951.7,6573.4,5440.6,0.0,218905.0,0.0,18923.3,233234.5,437463.7,670698.2,587908.0,1031900.8,239507.3,42
93.1,102718.0,32226.0,70492.0,20598.4,16947.7,6569.4,5436.6,0.0,218905.0,0.0,18978.6,233234.6,437520.4,670755.1,587851.3,1031900.8,239503.3,42
94.1,102718.0,32226.0,70492.0,20598.4,16947.7,6569.4,5436.6,0.0,218905.0,0.0,18996.9,233234.6,437540.8,670775.4,587830.9,1031900.8,239503.3,42
95.1,102718.0,32226.0,70492.0,20623.0,16972.3,6594.1,5461.2,0.0,218905.0,0.0,19017.1,233235.3,437562.3,670797.6,587809.4,1031900.8,239528.0,42
96.1,102718.0,32226.0,70492.0,20619.0,16968.3,6590.1,5457.2,0.0,218905.0,0.0,19017.6,233234.9,437551.5,670786.4,587820.2,1031900.8,239524.0,42
97.1,102718.0,32226.0,70492.0,20623.0,16972.3,6594.1,5461.3,0.0,218905.0,0.0,19017.6,233235.9,437551.8,670787.7,587819.9,1031900.8,239528.0,42
98.1,102718.0,32226.0,70492.0,20604.1,16953.4,6575.1,5442.3,0.0,218905.0,0.0,19056.9,233236.0,437579.9,670815.9,587791.8,1031900.8,239509.0,42
99.1,102718.0,32226.0,70492.0,20603.3,16952.5,6574.3,5441.5,0.0,218905.0,0.0,19112.4,233234.7,437652.2,670886.9,587719.5,1031900.8,239508.2,42
100.1,102718.0,32226.0,70492.0,20597.3,16946.6,6568.4,5435.5,0.0,218905.0,0.0,19155.7,233234.4,437687.6,670921.9,587684.1,1031900.8,239502.3,42
101.1,102718.0,32226.0,70492.0,20599.4,16948.7,6570.4,5437.6,0.0,218905.0,0.0,19156.2,233234.4,437703.8,670938.1,587667.9,1031900.8,239504.3,42
102.1,102718.0,32226.0,70492.0,20626.7,16976.0,6597.8,5464.9,0.0,218905.0,0.0,19147.7,233235.1,437690.0,670925.0,587681.8,1031900.8,239531.7,42
103.1,102718.0,32226.0,70492.0,20626.7,16976.0,6597.8,5464.9,0.0,218905.0,0.0,19188.8,233234.7,437733.3,670968.1,587638.4,1031900.8,239531.7,42
104.1,102718.0,32226.0,70492.0,20601.6,16950.9,6572.6,5439.8,0.0,218905.0,0.0,19163.2,233234.7,437686.0,670920.7,587685.7,1031900.8,239506.6,42
105.1,102718.0,32226.0,70492.0,20605.8,16955.1,6576.9,5444.0,0.0,218905.0,0.0,19163.9,233234.8,437696.3,670931.1,587675.5,1031900.8,239510.8,42
106.1,102718.0,32226.0,70492.0,20605.8,16955.1,6576.9,5444.0,0.0,218905.0,0.0,19246.5,233234.7,437805.9,671040.6,587565.8,1031900.8,239510.8,42
107.1,102718.0,32226.0,70492.0,20603.8,16953.1,6574.9,5442.0,0.0,218905.0,0.0,18954.6,233234.8,437500.2,670735.0,587871.5,1031900.8,239508.8,42
108.1,102718.0,32226.0,70492.0,20599.3,16948.6,6570.4,5437.5,0.0,218905.0,0.0,18961.0,233235.8,437515.5,670751.3,587856.2,1031900.8,239504.3,42
109.1,102718.0,32226.0,70492.0,20633.5,16982.7,6604.5,5471.7,0.0,218905.0,0.0,18979.5,233235.6,437526.9,670762.5,587844.9,1031900.8,239538.4,42
110.1,102718.0,32226.0,70492.0,20542.7,16891.9,6513.7,5380.9,0.0,218905.0,0.0,18966.9,233234.6,437520.7,670755.4,587851.0,1031900.8,239447.7,42
111.1,102718.0,32226.0,70492.0,20598.2,16947.5,6569.2,5436.4,0.0,218905.0,0.0,19003.1,233235.4,437537.8,670773.2,587833.9,1031900.8,239503.2,42
112.1,102718.0,32226.0,70492.0,20600.3,16949.6,6571.3,5438.5,0.0,218905.0,0.0,19022.5,233234.9,437571.4,670806.2,587800.4,1031900.8,239505.3,42
113.1,102718.0,32226.0,70492.0,20600.3,16949.6,6571.3,5438.5,0.0,218905.0,0.0,18903.1,233234.8,437456.3,670691.1,587915.4,1031900.8,239505.3,42
114.1,102718.0,32226.0,70492.0,20618.7,16968.0,6589.7,5456.9,0.0,218905.0,0.0,18922.9,233235.1,437476.2,670711.3,587895.5,1031900.8,239523.7,42
115.1,102718.0,32226.0,70492.0,20580.0,16929.3,6551.1,5418.2,0.0,218905.0,0.0,18882.8,233234.6,437423.3,670657.9,587948.4,1031900.8,239485.0,42
116.1,102718.0,32226.0,70492.0,20582.7,16932.0,6553.8,5420.9,0.0,218905.0,0.0,18889.6,233234.7,437422.4,670657.1,587949.3,1031900.8,239487.7,42
117.1,102718.0,32226.0,70492.0,20605.1,16954.4,6576.2,5443.3,0.0,218905.0,0.0,18893.5,233234.8,437436.9,670671.6,587934.9,1031900.8,239510.1,42
118.1,102718.0,32226.0,70492.0,20607.1,16956.4,6578.2,5445.4,0.0,218905.0,0.0,18910.0,233234.8,437442.4,670677.2,587929.3,1031900.8,239512.2,42
119.1,102718.0,32226.0,70492.0,20609.4,16958.6,6580.4,5447.6,0.0,218905.0,0.0,18919.2,233235.0,437455.1,670690.0,587916.6,1031900.8,239514.4,42
120.1,102718.0,32226.0,70492.0,20629.0,16978.3,6600.0,5467.2,0.0,218905.0,0.0,18974.1,233234.7,437525.9,670760.6,587845.8,1031900.8,239534.0,42
121.1,102718.0,32226.0,70492.0,20650.1,16999.4,6621.1,5488.3,0.0,218905.0,0.0,19070.3,233235.3,437606.2,670841.5,587765.5,1031900.8,239555.1,42
122.1,102718.0,32226.0,70492.0,20646.1,16995.4,6617.1,5484.3,0.0,218905.0,0.0,19006.1,233234.8,437544.2,670779.0,587827.5,1031900.8,239551.1,42
123.1,102718.0,32226.0,70492.0,20648.1,16997.4,6619.1,5486.3,0.0,218905.0,0.0,19006.1,233234.9,437520.9,670755.7,587850.9,1031900.8,239553.1,42
124.1,102718.0,32226.0,70492.0,20648.2,16997.5,6619.2,5486.4,0.0,218905.0,0.0,19006.1,233235.3,437542.0,670777.3,587829.7,1031900.8,239553.2,42
125.1,102718.0,32226.0,70492.0,20646.2,16995.5,6617.2,5484.4,0.0,218905.0,0.0,19006.3,233235.1,437537.3,670772.4,587834.4,1031900.8,239551.2,42
126.1,102718.0,32226.0,70492.0,20646.2,16995.5,6617.3,5484.4,0.0,218905.0,0.0,19006.3,233234.7,437543.1,670777.8,587828.6,1031900.8,239551.2,42
127.1,102718.0,32226.0,70492.0,20648.2,16997.5,6619.3,5486.4,0.0,218905.0,0.0,19006.3,233234.6,437530.1,670764.7,587841.6,1031900.8,239553.2,42
128.1,102718.0,32226.0,70492.0,20642.2,16991.5,6613.3,5480.4,0.0,218905.0,0.0,19006.3,233234.9,437539.1,670773.9,587832.7,1031900.8,239547.2,42
129.1,102718.0,32226.0,70492.0,20648.3,16997.6,6619.3,5486.5,0.0,218905.0,0.0,19061.3,233234.9,437606.4,670841.3,587765.3,1031900.8,239553.3,42
130.1,102718.0,32226.0,70492.0,20648.5,16997.8,6619.6,5486.7,0.0,218905.1,0.0,19061.5,233235.4,437593.9,670829.3,587777.8,1031900.8,239553.6,42
131.1,102718.0,32226.0,70492.0,20648.6,16997.9,6619.6,5486.8,0.0,218905.1,0.0,18924.0,233235.2,437452.6,670687.8,587919.1,1031900.8,239553.6,42
132.1,102718.0,32226.0,70492.0,20648.6,16997.9,6619.6,5486.8,0.0,218905.1,0.0,19025.1,233234.6,437560.4,670795.0,587811.3,1031900.8,239553.7,42
133.1,102718.0,32226.0,70492.0,20636.6,16985.9,6607.7,5474.8,0.0,218905.1,0.0,19135.3,233234.7,437692.3,670927.0,587679.4,1031900.8,239541.7,42
134.1,102718.0,32226.0,70492.0,20642.6,16991.9,6613.7,5480.8,0.0,218905.1,0.0,19243.6,233235.2,437818.7,671053.9,587553.0,1031900.8,239547.7,42
135.1,102718.0,32226.0,70492.0,20650.3,16999.6,6621.4,5488.5,0.0,218905.1,0.0,19245.1,233237.7,437764.4,671002.2,587607.3,1031900.8,239555.4,42
136.1,102718.0,32226.0,70492.0,20652.3,17001.6,6623.4,5490.6,0.0,218905.1,0.0,19245.5,233235.4,437816.8,671052.2,587554.9,1031900.8,239557.4,42
137.1,102718.0,32226.0,70492.0,20652.3,17001.6,6623.4,5490.6,0.0,218905.1,0.0,19245.5,233235.0,437813.4,671048.4,587558.4,1031900.8,239557.4,42
138.1,102718.0,32226.0,70492.0,20648.3,16997.6,6619.4,5486.6,0.0,218905.1,0.0,19245.5,233234.6,437788.0,671022.7,587583.7,1031900.8,239553.4,42
139.1,102718.0,32226.0,70492.0,20652.3,17001.6,6623.4,5490.6,0.0,218905.1,0.0,19245.5,233235.2,437778.2,671013.3,587593.6,1031900.8,239557.4,42
140.1,102718.0,32226.0,70492.0,20652.3,17001.6,6623.4,5490.6,0.0,218905.1,0.0,19272.8,233235.1,437813.9,671049.0,587557.8,1031900.8,239557.4,42
141.1,102718.0,32226.0,70492.0,20650.3,16999.6,6621.4,5488.6,0.0,218905.1,0.0,19253.0,233235.2,437780.8,671015.9,587590.9,1031900.8,239555.4,42
142.1,102718.0,32226.0,70492.0,20656.3,17005.6,6627.4,5494.6,0.0,218905.1,0.0,19269.9,233234.7,437826.2,671060.9,587545.5,1031900.8,239561.4,42
143.1,102718.0,32226.0,70492.0,20656.3,17005.6,6627.4,5494.6,0.0,218905.1,0.0,19269.9,233234.9,437804.1,671039.0,587567.6,1031900.8,239561.4,42
144.1,102718.0,32226.0,70492.0,20656.4,17005.6,6627.5,5494.6,0.0,218905.1,0.0,19269.9,233234.5,437817.8,671052.2,587553.9,1031900.8,239561.4,42
145.1,102718.0,32226.0,70492.0,20648.4,16997.6,6619.5,5486.6,0.0,218905.1,0.0,19269.9,233234.7,437806.8,671041.5,587564.9,1031900.8,239553.4,42
146.1,102718.0,32226.0,70492.0,20652.4,17001.6,6623.5,5490.6,0.0,218905.1,0.0,19269.9,233235.7,437821.5,671057.1,587550.2,1031900.8,239557.4,42
147.1,102718.0,32226.0,70492.0,20652.4,17001.6,6623.5,5490.6,0.0,218905.1,0.0,19270.0,233234.6,437817.3,671051.9,587554.4,1031900.8,239557.4,42
148.1,102718.0,32226.0,70492.0,20618.4,16967.6,6589.5,5456.6,0.0,218905.1,0.0,19270.0,233234.6,437819.6,671054.2,587552.1,1031900.8,239523.4,42
149.1,102718.0,32226.0,70492.0,20646.4,16995.6,6617.5,5484.6,0.0,218905.1,0.0,19325.0,233235.0,437867.0,671102.1,587504.7,1031900.8,239551.4,42
150.1,102718.0,32226.0,70492.0,20646.4,16995.6,6617.5,5484.6,0.0,218905.1,0.0,19343.4,233236.0,437894.9,671130.8,587476.9,1031900.8,239551.4,42
