elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
85.6,94690.0,28878.0,65812.0,28474.4,25107.0,14404.0,13550.9,0.0,263755.0,0.0,36876.6,276514.1,221783.4,498297.5,803588.3,1031900.8,292229.4,42
86.6,94690.0,28878.0,65812.0,28808.6,25441.2,14738.2,13885.1,0.0,263755.0,0.0,36931.7,276516.2,222211.4,498727.6,803160.3,1031900.8,292563.6,42
87.6,94690.0,28878.0,65812.0,28899.8,25532.3,14829.4,13976.2,0.0,263755.0,0.0,37024.8,276519.3,222637.5,499156.8,802734.2,1031900.8,292654.7,42
88.6,94690.0,28878.0,65812.0,28891.8,25524.3,14821.4,13968.2,0.0,263755.0,0.0,37062.4,276519.3,222656.3,499175.6,802715.4,1031900.8,292646.7,42
89.6,94690.0,28878.0,65812.0,29342.8,25975.3,15272.4,14419.2,0.0,263755.0,0.0,37063.0,276524.4,223348.9,499873.3,802022.8,1031900.8,293097.7,42
90.6,94690.0,28878.0,65812.0,29330.8,25963.3,15260.4,14407.2,0.0,263755.0,0.0,37063.4,276524.5,223367.7,499892.2,802004.0,1031900.8,293085.7,42
91.6,94690.0,28878.0,65812.0,29534.8,26167.4,15464.4,14611.3,0.0,263755.0,0.0,36993.7,276525.2,223524.6,500049.8,801847.2,1031900.8,293289.8,42
92.6,94690.0,28878.0,65812.0,29771.9,26404.4,15701.5,14848.3,0.0,263755.0,0.0,36994.9,276529.5,223987.5,500517.0,801384.2,1031900.8,293526.8,42
93.6,94690.0,28878.0,65812.0,29771.9,26404.4,15701.5,14848.3,0.0,263755.0,0.0,36994.9,276529.5,223956.3,500485.8,801415.4,1031900.8,293526.8,42
94.6,94690.0,28878.0,65812.0,30166.5,26799.1,16096.1,15243.0,0.0,263755.0,0.0,36995.8,276533.3,224571.5,501104.9,800800.2,1031900.8,293921.5,42
95.6,94690.0,28878.0,65812.0,30132.7,26765.3,16062.3,15209.2,0.0,263755.0,0.0,37040.9,276534.4,224720.5,501254.9,800651.2,1031900.8,293887.7,42
96.6,94690.0,28878.0,65812.0,30113.6,26746.1,16043.1,15190.0,0.0,263755.0,0.0,37103.2,276537.3,225246.6,501783.8,800125.2,1031900.8,293868.5,42
97.6,94690.0,28878.0,65812.0,30123.5,26756.0,16053.1,15200.0,0.0,263755.0,0.0,37171.9,276538.7,225496.0,502034.7,799875.7,1031900.8,293878.5,42
98.6,94690.0,28878.0,65812.0,29867.8,26500.3,15797.3,14944.2,0.0,263755.0,0.0,37226.8,276538.8,225425.5,501964.3,799946.2,1031900.8,293622.8,42
99.6,94690.0,28878.0,65812.0,30083.9,26716.4,16013.4,15160.3,0.0,263755.0,0.0,37062.4,276543.6,225976.9,502520.5,799394.8,1031900.8,293838.8,42
100.6,94690.0,28878.0,65812.0,30026.3,26658.8,15955.8,15102.7,0.0,263755.0,0.0,37172.3,276547.1,226550.3,503097.3,798821.5,1031900.8,293781.2,42
101.6,94690.0,28878.0,65812.0,29770.8,26403.3,15700.3,14847.2,0.0,263755.0,0.0,37096.7,276547.2,226453.9,503001.1,798917.8,1031900.8,293525.8,42
102.6,94690.0,28878.0,65812.0,29514.8,26147.3,15444.3,14591.2,0.0,263755.0,0.0,37115.0,276547.3,226470.6,503017.9,798901.1,1031900.8,293269.8,42
103.6,94690.0,28878.0,65812.0,29557.2,26189.7,15486.8,14633.7,0.0,263755.0,0.0,37115.3,276550.9,227037.7,503588.7,798334.0,1031900.8,293312.2,42
104.6,94690.0,28878.0,65812.0,29595.4,26227.9,15525.0,14671.8,0.0,263755.0,0.0,37206.9,276553.7,227524.3,504078.0,797847.5,1031900.8,293350.4,42
105.7,94690.0,28878.0,65812.0,29360.4,25992.9,15290.0,14436.9,0.0,263755.0,0.0,37336.4,276556.1,227864.1,504420.2,797507.6,1031900.8,293115.4,42
106.7,94690.0,28878.0,65812.0,29194.9,25827.4,15124.5,14271.4,0.0,263755.0,0.0,37465.1,276556.0,227935.1,504491.1,797436.6,1031900.8,292949.9,42
107.7,94690.0,28878.0,65812.0,29189.0,25821.5,15118.5,14265.4,0.0,263755.0,0.0,37557.6,276557.8,228371.3,504929.0,797000.5,1031900.8,292944.0,42
108.7,94690.0,28878.0,65812.0,29241.7,25874.2,15171.3,14318.2,0.0,263755.0,0.0,37613.6,276561.1,228782.9,505344.0,796588.8,1031900.8,292996.7,42
109.7,94690.0,28878.0,65812.0,28989.7,25622.2,14919.3,14066.2,0.0,263755.0,0.0,37660.6,276561.1,228844.6,505405.7,796527.1,1031900.8,292744.7,42
110.7,94690.0,28878.0,65812.0,29166.6,25799.1,15096.1,14243.0,0.0,263755.0,0.0,37661.6,276565.3,229539.0,506104.2,795832.7,1031900.8,292921.6,42
111.7,94690.0,28878.0,65812.0,28910.6,25543.1,14840.1,13987.0,0.0,263755.0,0.0,37661.6,276565.9,229557.6,506123.5,795814.1,1031900.8,292665.6,42
112.7,94690.0,28878.0,65812.0,28851.1,25483.6,14780.7,13927.6,0.0,263755.0,0.0,37661.6,276567.2,229795.4,506362.6,795576.3,1031900.8,292606.1,42
113.7,94690.0,28878.0,65812.0,28773.1,25405.6,14702.7,13849.6,0.0,263755.0,0.0,37662.2,276571.0,230245.1,506816.1,795126.6,1031900.8,292528.1,42
114.7,94690.0,28878.0,65812.0,28797.9,25430.4,14727.4,13874.3,0.0,263755.0,0.0,37663.0,276574.4,230667.8,507242.1,794704.0,1031900.8,292552.9,42
115.7,94690.0,28878.0,65812.0,28542.0,25174.5,14471.5,13618.4,0.0,263755.0,0.0,37663.1,276574.5,230675.5,507250.1,794696.2,1031900.8,292297.0,42
116.7,94690.0,28878.0,65812.0,28520.7,25153.2,14450.3,13597.2,0.0,263755.0,0.0,37437.5,276576.3,230811.6,507387.9,794560.1,1031900.8,292275.7,42
117.7,94690.0,28878.0,65812.0,28288.8,24921.3,14218.3,13365.2,0.0,263755.0,0.0,37438.2,276579.2,231050.7,507630.0,794321.0,1031900.8,292043.8,42
118.7,94690.0,28878.0,65812.0,28075.0,24707.5,14004.5,13151.4,0.0,263755.0,0.0,37126.1,276579.2,230727.5,507306.7,794644.2,1031900.8,291830.0,42
119.7,94690.0,28878.0,65812.0,28461.2,25093.7,14390.7,13537.6,0.0,263755.0,0.0,37163.2,276581.1,231162.5,507743.6,794209.3,1031900.8,292216.2,42
120.7,94690.0,28878.0,65812.0,28316.4,24948.9,14246.0,13392.8,0.0,263755.0,0.0,37239.5,276584.2,231572.8,508156.9,793798.9,1031900.8,292071.5,42
121.7,94690.0,28878.0,65812.0,28169.3,24801.8,14098.8,13245.7,0.0,263755.0,0.0,37283.4,276584.2,231633.2,508217.4,793738.5,1031900.8,291924.3,42
122.7,94690.0,28878.0,65812.0,28183.8,24816.3,14113.4,13260.2,0.0,263755.0,0.0,37284.1,276588.5,232205.8,508794.3,793166.0,1031900.8,291938.9,42
123.7,94690.0,28878.0,65812.0,27929.8,24562.3,13859.4,13006.2,0.0,263755.0,0.0,37339.1,276588.7,232264.9,508853.5,793106.9,1031900.8,291684.9,42
124.7,94690.0,28878.0,65812.0,28146.0,24778.5,14075.6,13222.4,0.0,263755.0,0.0,37412.5,276592.2,232912.8,509505.0,792459.0,1031900.8,291901.1,42
125.7,94690.0,28878.0,65812.0,27896.0,24528.5,13825.6,12972.4,0.0,263755.0,0.0,37468.0,276593.8,233101.7,509695.5,792270.0,1031900.8,291651.1,42
126.7,94690.0,28878.0,65812.0,27640.3,24272.8,13569.8,12716.7,0.0,263755.0,0.0,37350.0,276593.8,232989.3,509583.2,792382.4,1031900.8,291395.3,42
127.7,94690.0,28878.0,65812.0,27828.3,24460.8,13757.8,12904.7,0.0,263755.0,0.0,37350.2,276597.9,233572.1,510169.9,791799.7,1031900.8,291583.3,42
128.7,94690.0,28878.0,65812.0,27592.3,24224.8,13521.8,12668.7,0.0,263755.0,0.0,37106.6,276598.0,233315.4,509913.5,792056.3,1031900.8,291347.3,42
129.7,94690.0,28878.0,65812.0,27336.3,23968.8,13265.8,12412.7,0.0,263393.9,0.0,37107.0,276234.6,233288.6,509523.1,792083.2,1031900.8,290730.2,42
130.7,94690.0,28878.0,65812.0,27336.3,23968.8,13265.8,12412.7,0.0,263382.5,0.0,37107.0,276222.9,233282.1,509505.0,792089.6,1031900.8,290718.8,42
131.7,94690.0,28878.0,65812.0,27260.5,23893.0,13190.0,12336.9,0.0,263373.3,0.0,37107.2,276213.3,233415.2,509628.5,791956.5,1031900.8,290633.8,42
132.7,94690.0,28878.0,65812.0,27684.5,24317.0,13614.0,12760.9,0.0,263371.0,0.0,37143.8,276213.6,233886.2,510099.8,791485.5,1031900.8,291055.5,42
133.7,94690.0,28878.0,65812.0,27430.5,24063.0,13360.0,12506.9,0.0,263339.1,0.0,37229.7,276181.5,233982.3,510163.8,791389.4,1031900.8,290769.6,42
134.7,94690.0,28878.0,65812.0,27908.5,24541.0,13838.0,12984.9,0.0,263325.4,0.0,37422.5,276167.6,234223.5,510391.0,791148.2,1031900.8,291233.9,42
135.7,94690.0,28878.0,65812.0,27652.5,24285.0,13582.0,12728.9,0.0,263309.4,0.0,37477.7,276151.4,234290.4,510441.8,791081.3,1031900.8,290961.9,42
136.7,94690.0,28878.0,65812.0,27390.5,24023.0,13320.0,12466.9,0.0,263294.2,0.0,37551.1,276136.1,234338.0,510474.1,791033.7,1031900.8,290684.7,42
137.7,94690.0,28878.0,65812.0,28000.5,24633.0,13930.0,13076.9,0.0,263281.4,0.0,37519.0,276123.2,234302.6,510425.9,791069.1,1031900.8,291281.9,42
138.7,94690.0,28878.0,65812.0,28008.5,24641.0,13938.0,13084.9,0.0,263264.7,0.0,37555.7,276106.4,234347.2,510453.7,791024.5,1031900.8,291273.2,42
139.7,94690.0,28878.0,65812.0,27754.5,24387.0,13684.0,12830.9,0.0,263260.5,0.0,37555.9,276102.2,234335.1,510437.4,791036.6,1031900.8,291015.0,42
140.7,94690.0,28878.0,65812.0,28194.5,24827.0,14124.1,13270.9,0.0,263217.4,0.0,37556.3,276058.8,234309.8,510368.7,791061.9,1031900.8,291412.0,42
141.7,94690.0,28878.0,65812.0,27938.5,24571.0,13868.1,13014.9,0.0,263207.0,0.0,37556.3,276046.0,234328.3,510374.3,791043.4,1031900.8,291145.5,42
142.7,94690.0,28878.0,65812.0,27682.5,24315.0,13612.1,12758.9,0.0,263096.2,0.0,37556.3,275933.1,234298.4,510231.5,791073.3,1031900.8,290778.7,42
143.7,94690.0,28878.0,65812.0,27426.5,24059.0,13356.1,12502.9,0.0,263096.2,0.0,37566.0,275933.0,234388.5,510321.5,790983.2,1031900.8,290522.8,42
144.7,94690.0,28878.0,65812.0,28662.5,25295.0,14592.1,13738.9,0.0,263090.5,0.0,37132.4,275919.2,233904.9,509824.1,791466.8,1031900.8,291753.0,42
145.7,94690.0,28878.0,65812.0,28406.5,25039.0,14336.1,13482.9,0.0,263085.1,0.0,37141.7,275905.1,233928.8,509833.9,791442.9,1031900.8,291491.6,42
146.7,94690.0,28878.0,65812.0,28406.5,25039.0,14336.1,13482.9,0.0,263079.2,0.0,36870.7,275890.0,233673.5,509563.6,791698.2,1031900.8,291485.7,42
147.7,94690.0,28878.0,65812.0,28840.5,25473.0,14770.1,13916.9,0.0,263075.6,0.0,36907.5,275880.8,233717.6,509598.4,791654.2,1031900.8,291916.1,42
148.7,94690.0,28878.0,65812.0,28842.5,25475.0,14772.1,13918.9,0.0,263075.6,0.0,36907.5,275880.7,233720.0,509600.7,791651.8,1031900.8,291918.1,42
149.7,94690.0,28878.0,65812.0,28854.5,25487.0,14784.1,13930.9,0.0,263075.6,0.0,36907.5,275880.8,233733.6,509614.4,791638.1,1031900.8,291930.1,42
150.7,94690.0,28878.0,65812.0,29414.5,26047.0,15344.1,14490.9,0.0,263075.6,0.0,36907.5,275880.8,233733.9,509614.7,791637.8,1031900.8,292490.1,42
