elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
12.1,94710.0,28900.0,65810.0,20338.7,16973.2,6316.1,5461.8,0.0,263884.0,0.0,25112.5,276468.5,185752.3,462220.7,839619.5,1031900.8,284222.7,42
13.1,94710.0,28900.0,65810.0,20330.9,16965.4,6308.4,5454.0,0.0,263884.0,0.0,25141.2,276468.5,185743.9,462212.4,839627.8,1031900.8,284214.9,42
14.1,94712.0,28900.0,65812.0,20352.4,16984.3,6327.3,5472.9,0.0,263884.0,0.0,25160.0,276468.6,185787.5,462256.1,839584.2,1031900.8,284236.4,42
15.1,94712.0,28900.0,65812.0,20354.4,16986.3,6329.3,5474.9,0.0,263884.0,0.0,25164.5,276468.5,185761.2,462229.6,839610.5,1031900.8,284238.4,42
16.1,94712.0,28900.0,65812.0,20362.6,16994.5,6337.5,5483.1,0.0,263876.0,0.0,24946.9,276460.2,185544.6,462004.8,839827.1,1031900.8,284238.6,42
17.1,94712.0,28900.0,65812.0,20349.6,16981.5,6324.5,5470.1,0.0,263876.0,0.0,24952.2,276460.5,185567.8,462028.2,839804.0,1031900.8,284225.6,42
18.1,94712.0,28900.0,65812.0,20355.8,16987.7,6330.6,5476.3,0.0,263873.5,0.0,24974.2,276457.9,185546.4,462004.3,839825.3,1031900.8,284229.3,42
19.1,94732.0,28900.0,65832.0,20347.8,16979.7,6322.7,5468.3,0.0,263873.5,0.0,25038.8,276458.0,185655.3,462113.3,839716.4,1031900.8,284221.4,42
20.1,94732.0,28900.0,65832.0,20356.0,16987.8,6330.8,5476.4,0.0,263873.6,0.0,25085.3,276458.3,185690.0,462148.3,839681.7,1031900.8,284229.5,42
21.1,94732.0,28900.0,65832.0,20354.1,16985.9,6328.9,5474.5,0.0,263873.6,0.0,25103.7,276457.9,185677.2,462135.0,839694.6,1031900.8,284227.6,42
22.1,94732.0,28900.0,65832.0,20354.1,16985.9,6328.9,5474.5,0.0,263873.6,0.0,25149.8,276458.3,185724.2,462182.5,839647.5,1031900.8,284227.7,42
23.1,94732.0,28900.0,65832.0,20352.1,16983.9,6326.9,5472.5,0.0,263873.6,0.0,25159.1,276458.0,185761.9,462219.8,839609.9,1031900.8,284225.7,42
24.1,94732.0,28900.0,65832.0,20334.2,16966.1,6309.0,5454.7,0.0,263873.6,0.0,25228.5,276458.2,185802.7,462260.8,839569.1,1031900.8,284207.8,42
25.1,94732.0,28900.0,65832.0,20328.3,16960.1,6303.1,5448.7,0.0,263873.6,0.0,25139.9,276457.7,185723.8,462181.6,839647.9,1031900.8,284201.9,42
26.1,94732.0,28900.0,65832.0,20330.3,16962.2,6305.1,5450.8,0.0,263873.6,0.0,25195.5,276457.8,185770.5,462228.3,839601.2,1031900.8,284204.0,42
27.1,94732.0,28900.0,65832.0,20334.4,16966.3,6309.3,5454.9,0.0,263873.7,0.0,25361.1,276458.1,185978.2,462436.3,839393.5,1031900.8,284208.1,42
28.1,94732.0,28900.0,65832.0,20334.5,16966.4,6309.4,5455.0,0.0,263873.7,0.0,24949.1,276458.0,185572.8,462030.8,839798.9,1031900.8,284208.2,42
29.1,94732.0,28900.0,65832.0,20322.7,16954.6,6297.5,5443.2,0.0,263873.7,0.0,25075.6,276458.2,185679.6,462137.8,839692.1,1031900.8,284196.3,42
30.1,94732.0,28900.0,65832.0,20312.7,16944.6,6287.6,5433.2,0.0,263873.7,0.0,25131.0,276458.2,185737.2,462195.5,839634.5,1031900.8,284186.4,42
31.1,94732.0,28900.0,65832.0,20314.7,16946.6,6289.6,5435.2,0.0,263873.7,0.0,25149.9,276458.2,185726.1,462184.3,839645.7,1031900.8,284188.4,42
32.1,94732.0,28900.0,65832.0,20312.7,16944.6,6287.6,5433.2,0.0,263873.7,0.0,25168.6,276458.1,185771.0,462229.1,839600.7,1031900.8,284186.4,42
33.1,94732.0,28900.0,65832.0,20312.8,16944.7,6287.6,5433.3,0.0,263873.7,0.0,25233.2,276457.9,185813.8,462271.8,839557.9,1031900.8,284186.5,42
34.1,94732.0,28900.0,65832.0,20310.9,16942.8,6285.8,5431.4,0.0,263873.7,0.0,25307.4,276458.2,185890.1,462348.3,839481.6,1031900.8,284184.6,42
35.1,94732.0,28900.0,65832.0,20317.5,16949.4,6292.3,5438.0,0.0,263873.7,0.0,25039.9,276458.3,185661.6,462119.9,839710.2,1031900.8,284191.2,42
36.1,94732.0,28900.0,65832.0,20317.6,16949.5,6292.5,5438.1,0.0,263873.7,0.0,25040.5,276458.2,185655.7,462113.9,839716.0,1031900.8,284191.3,42
37.1,94732.0,28900.0,65832.0,20318.2,16950.1,6293.0,5438.7,0.0,263873.7,0.0,25041.3,276458.4,185635.4,462093.8,839736.3,1031900.8,284191.9,42
38.1,94732.0,28900.0,65832.0,20318.4,16950.3,6293.2,5438.9,0.0,263873.7,0.0,25069.8,276458.3,185669.9,462128.3,839701.8,1031900.8,284192.1,42
39.1,94732.0,28900.0,65832.0,20318.5,16950.4,6293.3,5439.0,0.0,263873.7,0.0,25151.1,276458.8,185725.7,462184.5,839646.0,1031900.8,284192.2,42
40.1,94732.0,28900.0,65832.0,20320.5,16952.4,6295.4,5441.0,0.0,263873.7,0.0,25088.8,276458.6,185656.7,462115.3,839715.0,1031900.8,284194.2,42
41.1,94732.0,28900.0,65832.0,20318.5,16950.4,6293.4,5439.0,0.0,263873.7,0.0,25130.3,276458.1,185740.6,462198.8,839631.1,1031900.8,284192.2,42
42.1,94732.0,28900.0,65832.0,20321.1,16953.0,6296.0,5441.6,0.0,263873.7,0.0,25251.7,276458.2,185842.4,462300.5,839529.3,1031900.8,284194.8,42
43.1,94732.0,28900.0,65832.0,20323.2,16955.1,6298.0,5443.7,0.0,263873.7,0.0,25288.6,276458.2,185896.3,462354.5,839475.4,1031900.8,284196.9,42
44.1,94732.0,28900.0,65832.0,20313.2,16945.1,6288.0,5433.7,0.0,263873.7,0.0,25362.1,276458.6,185956.4,462414.9,839415.3,1031900.8,284186.9,42
45.1,94732.0,28900.0,65832.0,20321.3,16953.1,6296.1,5441.7,0.0,263873.7,0.0,25454.5,276458.3,186078.6,462537.0,839293.1,1031900.8,284195.0,42
46.1,94732.0,28900.0,65832.0,20311.4,16943.3,6286.3,5431.9,0.0,263873.7,0.0,25580.7,276458.3,186157.9,462616.2,839213.8,1031900.8,284185.1,42
47.1,94732.0,28900.0,65832.0,20307.4,16939.3,6282.3,5427.9,0.0,263873.7,0.0,25747.0,276458.3,186370.4,462828.8,839001.3,1031900.8,284181.1,42
48.1,94732.0,28900.0,65832.0,20311.4,16943.3,6286.3,5431.9,0.0,263873.7,0.0,25820.8,276458.2,186419.3,462877.6,838952.4,1031900.8,284185.1,42
49.1,94732.0,28900.0,65832.0,20299.4,16931.3,6274.3,5419.9,0.0,263873.7,0.0,25821.2,276458.2,186400.0,462858.2,838971.7,1031900.8,284173.1,42
50.1,94732.0,28900.0,65832.0,20303.5,16935.4,6278.4,5424.0,0.0,263873.7,0.0,26060.4,276458.2,186654.4,463112.6,838717.3,1031900.8,284177.3,42
51.1,94732.0,28900.0,65832.0,20297.5,16929.4,6272.4,5418.0,0.0,263873.7,0.0,25880.6,276458.2,186498.6,462956.8,838873.2,1031900.8,284171.3,42
52.1,94732.0,28900.0,65832.0,20309.7,16941.5,6284.5,5430.1,0.0,263873.7,0.0,26071.1,276458.6,186684.1,463142.7,838687.6,1031900.8,284183.4,42
53.1,94732.0,28900.0,65832.0,20291.8,16923.7,6266.7,5412.3,0.0,263873.7,0.0,25834.3,276458.3,186455.9,462914.2,838915.9,1031900.8,284165.6,42
54.1,94732.0,28900.0,65832.0,20291.9,16923.7,6266.7,5412.3,0.0,263873.7,0.0,25834.4,276458.3,186423.5,462881.8,838948.2,1031900.8,284165.6,42
55.1,94732.0,28900.0,65832.0,20291.9,16923.7,6266.7,5412.3,0.0,263873.7,0.0,25834.4,276458.4,186440.6,462899.0,838931.1,1031900.8,284165.6,42
56.1,94732.0,28900.0,65832.0,20289.9,16921.8,6264.7,5410.3,0.0,263873.8,0.0,25609.2,276458.2,186360.6,462818.8,839011.6,1031900.8,284163.6,42
57.1,94732.0,28900.0,65832.0,20289.9,16921.8,6264.7,5410.3,0.0,263873.8,0.0,25380.1,276458.4,185983.6,462442.0,839388.1,1031900.8,284163.6,42
58.1,94732.0,28900.0,65832.0,20287.9,16919.8,6262.7,5408.4,0.0,263873.8,0.0,25436.5,276458.2,186050.1,462508.3,839321.6,1031900.8,284161.7,42
59.1,94732.0,28900.0,65832.0,20290.0,16921.9,6264.9,5410.5,0.0,263873.8,0.0,25500.4,276458.6,186135.6,462594.2,839236.2,1031900.8,284163.8,42
60.1,94732.0,28900.0,65832.0,20278.1,16909.9,6252.9,5398.5,0.0,263873.8,0.0,25555.7,276458.2,186179.1,462637.3,839192.6,1031900.8,284151.8,42
61.1,94732.0,28900.0,65832.0,20310.6,16942.5,6285.4,5431.1,0.0,263873.8,0.0,25655.2,276459.0,186278.0,462737.1,839093.7,1031900.8,284184.4,42
62.1,94732.0,28900.0,65832.0,20312.6,16944.5,6287.4,5433.1,0.0,263873.8,0.0,25656.6,276458.7,186254.9,462713.6,839116.8,1031900.8,284186.4,42
63.1,94732.0,28900.0,65832.0,20312.6,16944.5,6287.5,5433.1,0.0,263873.8,0.0,25659.0,276458.8,186265.0,462723.8,839106.7,1031900.8,284186.4,42
64.1,94732.0,28900.0,65832.0,20292.6,16924.5,6267.5,5413.1,0.0,263873.8,0.0,25667.1,276458.3,186276.2,462734.5,839095.5,1031900.8,284166.4,42
65.1,94732.0,28900.0,65832.0,20296.6,16928.5,6271.5,5417.1,0.0,263873.8,0.0,25520.3,276458.6,186119.5,462578.1,839252.2,1031900.8,284170.4,42
66.1,94732.0,28900.0,65832.0,20296.6,16928.5,6271.5,5417.1,0.0,263873.8,0.0,25524.9,276458.6,186128.0,462586.6,839243.7,1031900.8,284170.4,42
67.1,94732.0,28900.0,65832.0,20296.6,16928.5,6271.5,5417.1,0.0,263873.8,0.0,25423.1,276458.5,186061.1,462519.6,839310.6,1031900.8,284170.4,42
68.1,94732.0,28900.0,65832.0,20296.8,16928.7,6271.6,5417.2,0.0,263873.8,0.0,25446.4,276458.4,186034.8,462493.2,839336.9,1031900.8,284170.6,42
69.1,94732.0,28900.0,65832.0,20290.8,16922.7,6265.6,5411.3,0.0,263873.8,0.0,25432.2,276458.8,186039.6,462498.4,839332.1,1031900.8,284164.6,42
70.1,94732.0,28900.0,65832.0,20292.8,16924.7,6267.6,5413.3,0.0,263873.8,0.0,25250.0,276458.4,185826.3,462284.7,839545.4,1031900.8,284166.6,42
71.1,94732.0,28900.0,65832.0,20301.2,16933.1,6276.0,5421.7,0.0,263873.8,0.0,25278.6,276458.9,185901.8,462360.7,839469.9,1031900.8,284175.0,42
72.1,94732.0,28900.0,65832.0,20301.2,16933.1,6276.0,5421.7,0.0,263873.8,0.0,25314.6,276458.4,185914.6,462373.1,839457.1,1031900.8,284175.0,42
73.1,94732.0,28900.0,65832.0,20285.2,16917.1,6260.1,5405.7,0.0,263873.8,0.0,25379.1,276458.5,186003.6,462462.1,839368.1,1031900.8,284159.0,42
74.1,94732.0,28900.0,65832.0,20277.2,16909.1,6252.1,5397.7,0.0,263873.8,0.0,25572.5,276458.5,186183.9,462642.4,839187.8,1031900.8,284151.0,42
75.1,94732.0,28900.0,65832.0,20253.4,16885.3,6228.2,5373.9,0.0,263873.8,0.0,25803.9,276458.5,186407.9,462866.4,838963.8,1031900.8,284127.2,42
76.1,94732.0,28900.0,65832.0,20281.5,16913.3,6256.3,5401.9,0.0,263873.8,0.0,25662.6,276458.6,186265.2,462723.8,839106.5,1031900.8,284155.3,42
77.1,94732.0,28900.0,65832.0,20285.5,16917.3,6260.3,5405.9,0.0,263873.8,0.0,25715.8,276458.6,186319.4,462778.1,839052.3,1031900.8,284159.3,42
78.1,94732.0,28900.0,65832.0,20271.5,16903.4,6246.3,5392.0,0.0,263873.8,0.0,25771.4,276458.7,186403.8,462862.5,838967.9,1031900.8,284145.3,42
79.1,94732.0,28900.0,65832.0,20275.5,16907.4,6250.4,5396.0,0.0,263873.8,0.0,25735.4,276459.3,186331.7,462791.1,839040.5,1031900.8,284149.3,42
80.1,94732.0,28900.0,65832.0,20275.6,16907.4,6250.4,5396.0,0.0,263873.8,0.0,25735.5,276459.0,186347.1,462806.1,839024.6,1031900.8,284149.4,42
81.1,94732.0,28900.0,65832.0,20277.7,16909.5,6252.5,5398.1,0.0,263873.8,0.0,25583.8,276459.9,186175.4,462635.3,839196.3,1031900.8,284151.5,42
82.1,94732.0,28900.0,65832.0,20277.7,16909.5,6252.5,5398.1,0.0,263873.8,0.0,25583.8,276459.2,186204.3,462663.4,839167.4,1031900.8,284151.5,42
83.1,94732.0,28900.0,65832.0,20277.7,16909.5,6252.5,5398.1,0.0,263873.6,0.0,25584.8,276458.9,186204.7,462663.6,839167.1,1031900.8,284151.3,42
84.1,94732.0,28900.0,65832.0,20277.7,16909.5,6252.5,5398.1,0.0,263873.6,0.0,25596.8,276458.5,186212.8,462671.3,839159.0,1031900.8,284151.3,42
85.1,94732.0,28900.0,65832.0,20275.7,16907.6,6250.6,5396.2,0.0,263873.6,0.0,25597.2,276458.6,186209.2,462667.8,839162.5,1031900.8,284149.3,42
86.1,94732.0,28900.0,65832.0,20275.9,16907.8,6250.8,5396.3,0.0,263873.6,0.0,25597.3,276459.0,186212.6,462671.6,839159.1,1031900.8,284149.5,42
87.1,94732.0,28900.0,65832.0,20275.9,16907.8,6250.8,5396.4,0.0,263873.6,0.0,25631.3,276458.8,186225.0,462683.8,839146.7,1031900.8,284149.5,42
88.1,94732.0,28900.0,65832.0,20273.9,16905.8,6248.8,5394.4,0.0,263873.6,0.0,25421.6,276458.8,186028.4,462487.1,839343.3,1031900.8,284147.5,42
89.1,94732.0,28900.0,65832.0,20270.0,16901.9,6244.9,5390.5,0.0,263873.6,0.0,25458.5,276458.7,186044.6,462503.3,839327.1,1031900.8,284143.7,42
90.1,94732.0,28900.0,65832.0,20270.1,16902.0,6245.0,5390.6,0.0,263873.6,0.0,25459.2,276458.4,186042.3,462500.7,839329.4,1031900.8,284143.8,42
91.1,94732.0,28900.0,65832.0,20283.3,16915.2,6258.2,5403.8,0.0,263873.7,0.0,25472.6,276460.5,186097.3,462557.8,839274.5,1031900.8,284157.0,42
92.1,94732.0,28900.0,65832.0,20283.3,16915.2,6258.2,5403.8,0.0,263873.7,0.0,25557.2,276458.9,186178.0,462636.9,839193.7,1031900.8,284157.0,42
93.1,94732.0,28900.0,65832.0,20283.3,16915.2,6258.2,5403.8,0.0,263873.7,0.0,25572.4,276459.0,186212.7,462671.8,839159.0,1031900.8,284157.0,42
94.1,94732.0,28900.0,65832.0,20283.3,16915.2,6258.2,5403.8,0.0,263873.7,0.0,25597.4,276458.5,186197.0,462655.5,839174.7,1031900.8,284157.0,42
95.1,94732.0,28900.0,65832.0,20285.3,16917.2,6260.2,5405.8,0.0,263873.7,0.0,25597.5,276458.8,186204.3,462663.1,839167.4,1031900.8,284159.0,42
96.1,94732.0,28900.0,65832.0,20287.3,16919.2,6262.2,5407.8,0.0,263873.7,0.0,25597.6,276458.6,186181.4,462639.9,839190.3,1031900.8,284161.0,42
97.1,94732.0,28900.0,65832.0,20289.3,16921.2,6264.2,5409.8,0.0,263873.7,0.0,25597.7,276458.6,186183.1,462641.7,839188.6,1031900.8,284163.0,42
98.1,94732.0,28900.0,65832.0,20291.4,16923.3,6266.3,5411.9,0.0,263873.7,0.0,25308.6,276458.8,185900.9,462359.6,839470.9,1031900.8,284165.1,42
99.1,94732.0,28900.0,65832.0,20287.4,16919.3,6262.3,5407.9,0.0,263873.7,0.0,25418.9,276459.1,186004.8,462463.9,839366.2,1031900.8,284161.1,42
100.1,94732.0,28900.0,65832.0,20291.4,16923.3,6266.3,5411.9,0.0,263873.7,0.0,25621.2,276458.9,186209.9,462668.8,839161.8,1031900.8,284165.1,42
101.1,94732.0,28900.0,65832.0,20287.6,16919.5,6262.5,5408.1,0.0,263873.7,0.0,24923.9,276459.2,185487.8,461947.0,839883.9,1031900.8,284161.3,42
102.1,94732.0,28900.0,65832.0,20291.6,16923.5,6266.5,5412.1,0.0,263873.7,0.0,24822.5,276459.0,185441.0,461900.0,839930.7,1031900.8,284165.3,42
103.1,94732.0,28900.0,65832.0,20291.6,16923.5,6266.5,5412.1,0.0,263873.7,0.0,24822.5,276458.9,185417.3,461876.2,839954.4,1031900.8,284165.3,42
104.1,94732.0,28900.0,65832.0,20295.6,16927.5,6270.5,5416.1,0.0,263873.7,0.0,24822.5,276458.9,185420.5,461879.4,839951.2,1031900.8,284169.3,42
105.1,94732.0,28900.0,65832.0,20295.7,16927.6,6270.5,5416.1,0.0,263873.7,0.0,24563.7,276459.1,185168.7,461627.8,840203.1,1031900.8,284169.4,42
106.1,94732.0,28900.0,65832.0,20297.7,16929.6,6272.5,5418.1,0.0,263873.7,0.0,24576.9,276459.4,185143.1,461602.5,840228.6,1031900.8,284171.4,42
107.1,94732.0,28900.0,65832.0,20297.7,16929.6,6272.6,5418.2,0.0,263873.7,0.0,24595.8,276459.1,185203.4,461662.5,840168.3,1031900.8,284171.4,42
108.1,94732.0,28900.0,65832.0,20297.8,16929.6,6272.6,5418.2,0.0,263873.7,0.0,24444.1,276459.1,185033.2,461492.3,840338.5,1031900.8,284171.5,42
109.1,94732.0,28900.0,65832.0,20293.8,16925.6,6268.6,5414.2,0.0,263873.7,0.0,24444.1,276459.0,185070.3,461529.3,840301.4,1031900.8,284167.5,42
110.1,94732.0,28900.0,65832.0,20302.7,16934.6,6277.6,5423.2,0.0,263873.7,0.0,24471.3,276459.2,185076.5,461535.7,840295.7,1031900.8,284176.4,42
111.1,94732.0,28900.0,65832.0,20332.5,16964.3,6307.3,5452.9,0.0,263873.7,0.0,24569.1,276461.4,185188.5,461649.9,840183.2,1031900.8,284206.2,42
112.1,94732.0,28900.0,65832.0,20337.6,16969.5,6312.5,5458.1,0.0,263873.7,0.0,24639.9,276459.9,185246.8,461706.7,840125.0,1031900.8,284211.3,42
113.1,94732.0,28900.0,65832.0,20337.6,16969.5,6312.5,5458.1,0.0,263873.7,0.0,24769.2,276459.5,185353.1,461812.6,840018.6,1031900.8,284211.3,42
114.1,94732.0,28900.0,65832.0,20292.5,16924.3,6267.3,5412.9,0.0,263873.7,0.0,24834.1,276459.3,185445.9,461905.3,839925.8,1031900.8,284166.2,42
115.1,94732.0,28900.0,65832.0,20305.0,16936.9,6279.9,5425.5,0.0,263873.7,0.0,25008.5,276459.5,185587.4,462046.9,839784.3,1031900.8,284178.7,42
116.1,94732.0,28900.0,65832.0,20303.9,16935.8,6278.8,5424.4,0.0,263873.7,0.0,25156.4,276459.2,185749.5,462208.7,839622.2,1031900.8,284177.6,42
117.1,94732.0,28900.0,65832.0,20303.9,16935.8,6278.8,5424.4,0.0,263873.7,0.0,25184.0,276458.8,185793.5,462252.3,839578.3,1031900.8,284177.6,42
118.1,94732.0,28900.0,65832.0,20305.9,16937.8,6280.8,5426.4,0.0,263873.7,0.0,25239.2,276459.2,185824.2,462283.3,839547.5,1031900.8,284179.6,42
119.1,94732.0,28900.0,65832.0,20309.4,16941.3,6284.3,5429.9,0.0,263873.7,0.0,25260.9,276459.1,185934.5,462393.6,839437.2,1031900.8,284183.1,42
120.1,94732.0,28900.0,65832.0,20307.4,16939.3,6282.3,5427.9,0.0,263873.7,0.0,25261.3,276459.2,185879.0,462338.2,839493.2,1031900.8,284181.1,42
121.1,94732.0,28900.0,65832.0,20314.0,16945.9,6288.9,5434.5,0.0,263873.7,0.0,25264.3,276459.6,185893.4,462353.0,839478.3,1031900.8,284187.8,42
122.1,94732.0,28900.0,65832.0,20324.4,16956.2,6299.2,5444.8,0.0,263873.7,0.0,25336.5,276462.3,185940.9,462403.2,839430.9,1031900.8,284198.1,42
123.1,94732.0,28900.0,65832.0,20324.4,16956.2,6299.2,5444.8,0.0,263873.7,0.0,25396.8,276459.6,186007.7,462467.4,839364.0,1031900.8,284198.1,42
124.1,94732.0,28900.0,65832.0,20324.4,16956.2,6299.2,5444.8,0.0,263873.7,0.0,25503.1,276459.2,186088.0,462547.2,839283.8,1031900.8,284198.1,42
125.1,94732.0,28900.0,65832.0,20326.4,16958.2,6301.2,5446.8,0.0,263873.7,0.0,25622.5,276459.3,186216.0,462675.3,839155.7,1031900.8,284200.1,42
126.1,94732.0,28900.0,65832.0,20326.4,16958.2,6301.2,5446.8,0.0,263873.8,0.0,25583.1,276459.8,186220.9,462680.8,839150.8,1031900.8,284200.1,42
127.1,94732.0,28900.0,65832.0,20326.4,16958.2,6301.2,5446.8,0.0,263873.8,0.0,25611.1,276459.1,186219.7,462678.8,839152.1,1031900.8,284200.1,42
128.1,94732.0,28900.0,65832.0,20306.4,16938.2,6281.2,5426.8,0.0,263873.8,0.0,25389.9,276459.1,186029.8,462488.9,839341.9,1031900.8,284180.1,42
129.1,94732.0,28900.0,65832.0,20288.4,16920.2,6263.2,5408.8,0.0,263873.8,0.0,25389.9,276458.9,185979.0,462437.9,839392.8,1031900.8,284162.1,42
130.1,94732.0,28900.0,65832.0,20288.4,16920.2,6263.2,5408.8,0.0,263873.8,0.0,25390.1,276459.3,186003.3,462462.6,839368.5,1031900.8,284162.1,42
131.1,94732.0,28900.0,65832.0,20297.7,16929.6,6272.6,5418.2,0.0,263873.8,0.0,25392.0,276460.5,186020.2,462480.6,839351.6,1031900.8,284171.5,42
132.1,94732.0,28900.0,65832.0,20312.4,16944.3,6287.3,5432.9,0.0,263873.8,0.0,25475.0,276462.2,186095.7,462557.8,839276.0,1031900.8,284186.2,42
133.1,94732.0,28900.0,65832.0,20304.1,16933.0,6279.0,5421.6,0.0,263873.8,0.0,25329.3,276459.5,185950.9,462410.4,839420.8,1031900.8,284177.9,42
134.1,94732.0,28900.0,65832.0,20302.3,16931.2,6277.2,5419.8,0.0,263873.8,0.0,25356.9,276459.3,185972.0,462431.3,839399.8,1031900.8,284176.1,42
135.1,94734.0,28900.0,65834.0,20306.1,16935.0,6281.0,5423.6,0.0,263873.8,0.0,25072.3,276459.1,185688.8,462147.9,839682.9,1031900.8,284179.9,42
136.1,94734.0,28900.0,65834.0,20315.3,16944.2,6290.1,5432.7,0.0,263873.8,0.0,25083.4,276459.8,185672.4,462132.2,839699.3,1031900.8,284189.0,42
137.1,94734.0,28900.0,65834.0,20315.4,16944.3,6290.3,5432.9,0.0,263873.8,0.0,25083.5,276459.7,185702.8,462162.6,839668.9,1031900.8,284189.2,42
138.1,94734.0,28900.0,65834.0,20315.5,16944.4,6290.3,5433.0,0.0,263873.8,0.0,25129.7,276458.9,185746.6,462205.5,839625.1,1031900.8,284189.3,42
139.1,94734.0,28900.0,65834.0,20315.5,16944.4,6290.3,5433.0,0.0,263873.8,0.0,25166.6,276459.0,185747.5,462206.5,839624.2,1031900.8,284189.3,42
140.1,94734.0,28900.0,65834.0,20317.7,16946.6,6292.5,5435.1,0.0,263873.8,0.0,25222.3,276458.9,185827.6,462286.5,839544.1,1031900.8,284191.5,42
141.1,94734.0,28900.0,65834.0,20317.7,16946.6,6292.5,5435.1,0.0,263873.8,0.0,25277.5,276459.0,185869.1,462328.2,839502.6,1031900.8,284191.5,42
142.1,94734.0,28900.0,65834.0,20341.4,16970.3,6316.3,5458.9,0.0,263873.8,0.0,25414.5,276463.4,186050.7,462514.1,839321.0,1031900.8,284215.2,42
143.1,94734.0,28900.0,65834.0,20315.1,16944.0,6289.9,5432.6,0.0,263873.8,0.0,25328.3,276460.1,185919.3,462379.4,839452.4,1031900.8,284188.9,42
144.1,94734.0,28900.0,65834.0,20315.2,16944.1,6290.0,5432.7,0.0,263873.8,0.0,25329.9,276459.7,185965.1,462424.8,839406.1,1031900.8,284189.0,42
145.1,94734.0,28900.0,65834.0,20330.9,16959.8,6305.7,5448.3,0.0,263873.8,0.0,25343.8,276460.3,185959.2,462419.5,839412.6,1031900.8,284204.7,42
146.1,94734.0,28900.0,65834.0,20324.9,16953.8,6299.7,5442.3,0.0,263873.8,0.0,25344.2,276459.2,185927.6,462386.9,839444.1,1031900.8,284198.7,42
147.1,94734.0,28900.0,65834.0,20326.9,16955.8,6301.7,5444.4,0.0,263873.8,0.0,25362.4,276459.6,186033.1,462492.7,839338.6,1031900.8,284200.7,42
148.1,94734.0,28900.0,65834.0,20328.9,16957.8,6303.7,5446.4,0.0,263873.8,0.0,25517.2,276459.8,186136.9,462596.6,839234.9,1031900.8,284202.7,42
149.1,94734.0,28900.0,65834.0,20329.0,16957.9,6303.8,5446.5,0.0,263873.8,0.0,25636.8,276459.2,186264.3,462723.5,839107.4,1031900.8,284202.8,42
150.1,94734.0,28900.0,65834.0,20329.0,16957.9,6303.8,5446.5,0.0,263873.8,0.0,25646.0,276459.0,186261.3,462720.4,839110.4,1031900.8,284202.8,42
