t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit
26.43,0.9722,54066,0,79000,0.6844,0.0168,0.7932,300991,1,379461,0.7932,0.0000
26.93,0.9722,54066,0,79000,0.6844,0.0168,0.7932,300991,1,379461,0.7932,0.0000
27.43,0.9722,54066,0,79000,0.6844,0.0168,0.7932,300991,1,379461,0.7932,0.0000
27.93,0.9722,54066,0,79000,0.6844,0.0168,0.7932,300991,1,379461,0.7932,0.0000
28.43,0.9722,54066,0,79000,0.6844,0.0168,0.7932,300991,1,379461,0.7932,0.0000
28.93,0.9527,62258,0,79000,0.7881,0.0228,0.7932,300991,1,379461,0.7932,0.0000
29.43,0.9527,62258,0,79000,0.7881,0.0228,0.7932,300991,1,379461,0.7932,0.0000
29.93,0.9527,62258,0,79000,0.7881,0.0228,0.7932,300991,1,379461,0.7932,0.0000
30.43,0.9527,62258,0,79000,0.7881,0.0228,0.7932,300991,1,379461,0.7932,0.0000
30.93,0.9527,62258,0,79000,0.7881,0.0228,0.7932,300991,1,379461,0.7932,0.0000
31.43,0.9527,62258,0,79000,0.7881,0.0228,0.7932,300991,1,379461,0.7932,0.0000
31.93,0.9151,70450,0,79000,0.8918,0.0000,0.7932,300991,1,379461,0.7932,0.0000
32.43,0.9151,70450,0,79000,0.8918,0.0000,0.7932,300991,1,379461,0.7932,0.0000
32.93,0.9151,70450,0,79000,0.8918,0.0000,0.7932,300991,1,379461,0.7932,0.0000
33.43,0.9151,70450,0,79000,0.8918,0.0000,0.7932,300991,1,379461,0.7932,0.0000
33.93,0.9151,70450,0,79000,0.8918,0.0000,0.7932,300991,1,379461,0.7932,0.0000
34.43,0.9151,70450,0,79000,0.8918,0.0000,0.7932,300991,1,379461,0.7932,0.0000
34.93,0.9151,70450,0,79000,0.8918,0.0000,0.7932,300991,1,379461,0.7932,0.0000
35.43,0.9151,70450,0,79000,0.8918,0.0000,0.7932,300991,1,379461,0.7932,0.0000
35.93,0.9151,70450,0,79000,0.8918,0.0000,0.7932,300991,1,379461,0.7932,0.0000
36.43,0.9151,70450,0,79000,0.8918,0.0000,0.7932,300991,1,379461,0.7932,0.0000
36.93,0.9151,70450,0,79000,0.8918,0.0000,0.7932,300991,1,379461,0.7932,0.0000
37.43,0.9151,70450,0,79000,0.8918,0.0000,0.7932,300991,1,379461,0.7932,0.0000
37.93,0.9151,70450,0,79000,0.8918,0.0000,0.7932,300991,1,379461,0.7932,0.0000
38.43,0.9763,69930,0,79000,0.8852,0.0192,0.7934,301068,1,379461,0.7934,0.0000
38.93,0.9763,69930,0,79000,0.8852,0.0192,0.7934,301068,1,379461,0.7934,0.0000
39.43,0.9763,69930,0,79000,0.8852,0.0192,0.7934,301068,1,379461,0.7934,0.0000
39.93,0.9763,69930,0,79000,0.8852,0.0192,0.7934,301068,1,379461,0.7934,0.0000
40.43,0.9763,69930,0,79000,0.8852,0.0192,0.7934,301068,1,379461,0.7934,0.0000
40.93,0.9763,69930,0,79000,0.8852,0.0192,0.7934,301068,1,379461,0.7934,0.0000
41.43,0.9763,69930,0,79000,0.8852,0.0192,0.7934,301068,1,379461,0.7934,0.0000
41.93,0.9763,69930,0,79000,0.8852,0.0192,0.7934,301068,1,379461,0.7934,0.0000
42.43,0.9525,70036,0,79000,0.8865,0.0152,0.7934,301068,1,379461,0.7934,0.0000
42.93,0.9525,70036,0,79000,0.8865,0.0152,0.7934,301068,1,379461,0.7934,0.0000
43.43,0.9525,70036,0,79000,0.8865,0.0152,0.7934,301068,1,379461,0.7934,0.0000
43.93,0.9525,70036,0,79000,0.8865,0.0152,0.7934,301068,1,379461,0.7934,0.0000
44.43,0.9441,69254,0,79000,0.8766,0.0213,0.7937,301184,1,379461,0.7937,0.0000
44.93,0.9441,69254,0,79000,0.8766,0.0213,0.7939,301251,1,379461,0.7939,0.0000
45.43,0.9759,71919,0,79000,0.9104,0.0265,0.7939,301251,1,379461,0.7939,0.0000
45.93,0.9759,71919,0,79000,0.9104,0.0265,0.7939,301251,1,379461,0.7939,0.0000
46.43,0.9759,71919,0,79000,0.9104,0.0265,0.7939,301251,1,379461,0.7939,0.0000
46.93,0.9759,71919,0,79000,0.9104,0.0265,0.7939,301251,1,379461,0.7939,0.0000
47.43,0.9759,71919,0,79000,0.9104,0.0265,0.7939,301251,1,379461,0.7939,0.0000
47.93,0.9759,71919,0,79000,0.9104,0.0265,0.7939,301251,1,379461,0.7939,0.0000
48.43,0.9759,71919,0,79000,0.9104,0.0265,0.7939,301251,1,379461,0.7939,0.0000
48.93,0.9759,71919,0,79000,0.9104,0.0265,0.7939,301251,1,379461,0.7939,0.0000
49.43,0.9508,71930,0,79000,0.9105,0.0227,0.7941,301331,1,379461,0.7941,0.0000
49.93,0.9508,71930,0,79000,0.9105,0.0227,0.7941,301331,1,379461,0.7941,0.0000
50.43,0.9508,71930,0,79000,0.9105,0.0227,0.7941,301331,1,379461,0.7941,0.0000
50.93,0.9508,71930,0,79000,0.9105,0.0227,0.7941,301331,1,379461,0.7941,0.0000
51.43,0.9677,71307,0,79000,0.9026,0.0154,0.7941,301331,1,379461,0.7941,0.0000
51.93,0.9677,71307,0,79000,0.9026,0.0154,0.7941,301331,1,379461,0.7941,0.0000
52.43,0.9677,71307,0,79000,0.9026,0.0154,0.7941,301331,1,379461,0.7941,0.0000
52.93,0.9677,71307,0,79000,0.9026,0.0154,0.7941,301331,1,379461,0.7941,0.0000
53.43,0.9677,71307,0,79000,0.9026,0.0154,0.7941,301331,1,379461,0.7941,0.0000
53.93,0.9728,73692,0,79000,0.9328,0.0212,0.7944,301462,1,379461,0.7944,0.0000
54.43,0.9728,73692,0,79000,0.9328,0.0212,0.7944,301462,1,379461,0.7944,0.0000
54.93,0.9728,73692,0,79000,0.9328,0.0212,0.7944,301462,1,379461,0.7944,0.0000
55.43,0.9728,73692,0,79000,0.9328,0.0212,0.7944,301462,1,379461,0.7944,0.0000
55.93,0.9737,71629,0,79000,0.9067,0.0162,0.7947,301550,1,379461,0.7947,0.0000
56.43,0.9737,71629,0,79000,0.9067,0.0162,0.7947,301550,1,379461,0.7947,0.0000
56.93,0.9737,71629,0,79000,0.9067,0.0162,0.7947,301550,1,379461,0.7947,0.0000
57.43,0.9737,71629,0,79000,0.9067,0.0162,0.7947,301550,1,379461,0.7947,0.0000
57.93,0.9737,71629,0,79000,0.9067,0.0162,0.7947,301550,1,379461,0.7947,0.0000
58.43,0.9743,71531,0,79000,0.9055,0.0154,0.7949,301624,1,379461,0.7949,0.0000
58.93,0.9743,71531,0,79000,0.9055,0.0154,0.7949,301624,1,379461,0.7949,0.0000
59.43,0.9743,71531,0,79000,0.9055,0.0154,0.7949,301624,1,379461,0.7949,0.0000
59.93,0.9743,71531,0,79000,0.9055,0.0154,0.7949,301624,1,379461,0.7949,0.0000
60.43,0.9743,71531,0,79000,0.9055,0.0154,0.7949,301624,1,379461,0.7949,0.0000
60.93,0.9743,71531,0,79000,0.9055,0.0154,0.7949,301624,1,379461,0.7949,0.0000
61.43,0.9758,69549,0,79000,0.8804,0.0156,0.7953,301773,1,379461,0.7953,0.0000
61.93,0.9758,69549,0,79000,0.8804,0.0156,0.7953,301773,1,379461,0.7953,0.0000
62.43,0.9758,69549,0,79000,0.8804,0.0156,0.7953,301773,1,379461,0.7953,0.0000
62.93,0.9758,69549,0,79000,0.8804,0.0156,0.7953,301773,1,379461,0.7953,0.0000
63.43,0.9497,70670,0,79000,0.8946,0.0199,0.7953,301773,1,379461,0.7953,0.0000
63.93,0.9497,70670,0,79000,0.8946,0.0199,0.7955,301852,1,379461,0.7955,0.0000
64.43,0.9497,70670,0,79000,0.8946,0.0199,0.7955,301852,1,379461,0.7955,0.0000
64.93,0.9497,70670,0,79000,0.8946,0.0199,0.7955,301852,1,379461,0.7955,0.0000
65.43,0.9497,70670,0,79000,0.8946,0.0199,0.7955,301852,1,379461,0.7955,0.0000
65.93,0.9489,69547,0,79000,0.8803,0.0154,0.7957,301923,1,379461,0.7957,0.0000
66.43,0.9489,69547,0,79000,0.8803,0.0154,0.7957,301923,1,379461,0.7957,0.0000
66.93,0.9489,69547,0,79000,0.8803,0.0154,0.7957,301923,1,379461,0.7957,0.0000
67.43,0.9489,69547,0,79000,0.8803,0.0154,0.7957,301923,1,379461,0.7957,0.0000
67.93,0.9507,70863,0,79000,0.8970,0.0155,0.7957,301923,1,379461,0.7957,0.0000
68.43,0.9507,70863,0,79000,0.8970,0.0155,0.7957,301923,1,379461,0.7957,0.0000
68.93,0.9507,70863,0,79000,0.8970,0.0155,0.7957,301923,1,379461,0.7957,0.0000
69.43,0.9507,70863,0,79000,0.8970,0.0155,0.7957,301923,1,379461,0.7957,0.0000
69.93,0.9507,70863,0,79000,0.8970,0.0155,0.7957,301923,1,379461,0.7957,0.0000
70.43,0.9669,71216,0,79000,0.9015,0.0209,0.7957,301923,1,379461,0.7957,0.0000
70.93,0.9669,71216,0,79000,0.9015,0.0209,0.7959,302029,1,379461,0.7959,0.0000
71.43,0.9669,71216,0,79000,0.9015,0.0209,0.7960,302069,1,379461,0.7960,0.0000
71.93,0.9669,71216,0,79000,0.9015,0.0209,0.7960,302069,1,379461,0.7960,0.0000
72.43,0.9818,77559,0,79000,0.9818,0.0000,0.7960,302069,1,379461,0.7960,0.0000
72.93,0.9818,77559,0,79000,0.9818,0.0000,0.7960,302069,1,379461,0.7960,0.0000
73.43,0.9818,77559,0,79000,0.9818,0.0000,0.7960,302069,1,379461,0.7960,0.0000
73.93,0.9818,77559,0,79000,0.9818,0.0000,0.7960,302069,1,379461,0.7960,0.0000
74.43,0.9818,77559,0,79000,0.9818,0.0000,0.7960,302069,1,379461,0.7960,0.0000
74.93,0.9818,77559,0,79000,0.9818,0.0000,0.7960,302069,1,379461,0.7960,0.0000
75.43,0.9818,77559,0,79000,0.9818,0.0000,0.7960,302069,1,379461,0.7960,0.0000
75.93,0.9889,72811,0,79000,0.9217,0.0198,0.7960,302069,1,379461,0.7960,0.0000
76.43,0.9889,72811,0,79000,0.9217,0.0198,0.7963,302166,1,379461,0.7963,0.0000
76.93,0.9889,72811,0,79000,0.9217,0.0198,0.7963,302166,1,379461,0.7963,0.0000
77.43,0.9889,72811,0,79000,0.9217,0.0198,0.7963,302166,1,379461,0.7963,0.0000
77.93,0.9762,72572,0,79000,0.9186,0.0201,0.7963,302166,1,379461,0.7963,0.0000
78.43,0.9762,72572,0,79000,0.9186,0.0201,0.7965,302255,1,379461,0.7965,0.0000
78.94,0.9762,72572,0,79000,0.9186,0.0201,0.7965,302255,1,379461,0.7965,0.0000
79.44,0.9762,72572,0,79000,0.9186,0.0201,0.7965,302255,1,379461,0.7965,0.0000
79.94,0.9762,72572,0,79000,0.9186,0.0201,0.7965,302255,1,379461,0.7965,0.0000
80.44,0.9725,72242,0,79000,0.9145,0.0275,0.7965,302255,1,379461,0.7965,0.0000
80.94,0.9725,72242,0,79000,0.9145,0.0275,0.7965,302255,1,379461,0.7965,0.0000
81.44,0.9725,72242,0,79000,0.9145,0.0275,0.7965,302255,1,379461,0.7965,0.0000
81.94,0.9687,73263,0,79000,0.9274,0.0217,0.7968,302352,1,379461,0.7968,0.0000
82.44,0.9687,73263,0,79000,0.9274,0.0217,0.7968,302352,1,379461,0.7968,0.0000
82.94,0.9687,73263,0,79000,0.9274,0.0217,0.7968,302352,1,379461,0.7968,0.0000
83.44,0.9673,73216,0,79000,0.9268,0.0127,0.7968,302352,1,379461,0.7968,0.0000
83.94,0.9673,73216,0,79000,0.9268,0.0127,0.7969,302409,1,379461,0.7969,0.0000
84.44,0.9673,73216,0,79000,0.9268,0.0127,0.7969,302409,1,379461,0.7969,0.0000
84.94,0.9673,73216,0,79000,0.9268,0.0127,0.7969,302409,1,379461,0.7969,0.0000
85.44,0.9673,73216,0,79000,0.9268,0.0127,0.7969,302409,1,379461,0.7969,0.0000
85.94,0.9673,73216,0,79000,0.9268,0.0127,0.7969,302409,1,379461,0.7969,0.0000
86.44,0.9673,73216,0,79000,0.9268,0.0127,0.7969,302409,1,379461,0.7969,0.0000
86.94,0.9956,68571,0,79000,0.8680,0.0186,0.7974,302564,1,379461,0.7974,0.0000
87.44,0.9956,68571,0,79000,0.8680,0.0186,0.7974,302564,1,379461,0.7974,0.0000
87.94,0.9956,68571,0,79000,0.8680,0.0186,0.7974,302564,1,379461,0.7974,0.0000
88.44,0.9956,68571,0,79000,0.8680,0.0186,0.7974,302564,1,379461,0.7974,0.0000
88.94,0.9374,70828,0,79000,0.8966,0.0128,0.7974,302564,1,379461,0.7974,0.0000
89.44,0.9374,70828,0,79000,0.8966,0.0128,0.7975,302630,1,379461,0.7975,0.0000
89.94,0.9374,70828,0,79000,0.8966,0.0128,0.7975,302630,1,379461,0.7975,0.0000
90.44,0.9374,70828,0,79000,0.8966,0.0128,0.7975,302630,1,379461,0.7975,0.0000
90.94,0.9374,70828,0,79000,0.8966,0.0128,0.7975,302630,1,379461,0.7975,0.0000
91.44,0.9374,70828,0,79000,0.8966,0.0128,0.7975,302630,1,379461,0.7975,0.0000
91.94,0.9660,70971,0,79000,0.8984,0.0125,0.7977,302701,1,379461,0.7977,0.0000
92.44,0.9660,70971,0,79000,0.8984,0.0125,0.7977,302701,1,379461,0.7977,0.0000
92.94,0.9660,70971,0,79000,0.8984,0.0125,0.7977,302701,1,379461,0.7977,0.0000
93.44,0.9660,70971,0,79000,0.8984,0.0125,0.7977,302701,1,379461,0.7977,0.0000
93.94,0.9660,70971,0,79000,0.8984,0.0125,0.7977,302701,1,379461,0.7977,0.0000
94.44,0.9686,70963,0,79000,0.8983,0.0162,0.7977,302701,1,379461,0.7977,0.0000
94.94,0.9686,70963,0,79000,0.8983,0.0162,0.7980,302794,1,379461,0.7980,0.0000
95.44,0.9686,70963,0,79000,0.8983,0.0162,0.7830,297112,1,379461,0.7830,0.0000
95.94,0.9686,70963,0,79000,0.8983,0.0162,0.7830,297112,1,379461,0.7830,0.0000
96.44,0.9866,77941,0,79000,0.9866,0.0000,0.7830,297112,1,379461,0.7830,0.0000
96.94,0.9866,77941,0,79000,0.9866,0.0000,0.7984,302943,1,379461,0.7984,0.0000
97.44,0.9866,77941,0,79000,0.9866,0.0000,0.7984,302943,1,379461,0.7984,0.0000
97.94,0.9866,77941,0,79000,0.9866,0.0000,0.7984,302943,1,379461,0.7984,0.0000
98.44,0.9866,77941,0,79000,0.9866,0.0000,0.7984,302943,1,379461,0.7984,0.0000
98.94,0.9866,77941,0,79000,0.9866,0.0000,0.7984,302943,1,379461,0.7984,0.0000
99.44,0.9866,77941,0,79000,0.9866,0.0000,0.7984,302943,1,379461,0.7984,0.0000
99.94,0.9866,77941,0,79000,0.9866,0.0000,0.7984,302943,1,379461,0.7984,0.0000
100.44,0.9866,77941,0,79000,0.9866,0.0000,0.7984,302943,1,379461,0.7984,0.0000
100.94,0.9769,77179,0,79000,0.9769,0.0000,0.7986,303056,1,379461,0.7986,0.0000
101.44,0.9769,77179,0,79000,0.9769,0.0000,0.7986,303056,1,379461,0.7986,0.0000
101.94,0.9769,77179,0,79000,0.9769,0.0000,0.7986,303056,1,379461,0.7986,0.0000
102.44,0.9769,77179,0,79000,0.9769,0.0000,0.7986,303056,1,379461,0.7986,0.0000
102.94,0.9769,77179,0,79000,0.9769,0.0000,0.7986,303056,1,379461,0.7986,0.0000
103.44,0.9769,77179,0,79000,0.9769,0.0000,0.7986,303056,1,379461,0.7986,0.0000
103.94,0.9769,77179,0,79000,0.9769,0.0000,0.7986,303056,1,379461,0.7986,0.0000
104.44,0.9769,77179,0,79000,0.9769,0.0000,0.7986,303056,1,379461,0.7986,0.0000
104.94,0.9889,72602,0,79000,0.9190,0.0183,0.7988,303125,1,379461,0.7988,0.0000
105.44,0.9889,72602,0,79000,0.9190,0.0183,0.7991,303219,1,379461,0.7991,0.0000
105.94,0.9889,72602,0,79000,0.9190,0.0183,0.7991,303219,1,379461,0.7991,0.0000
106.44,0.9889,72602,0,79000,0.9190,0.0183,0.7991,303219,1,379461,0.7991,0.0000
106.94,0.9889,72602,0,79000,0.9190,0.0183,0.7991,303219,1,379461,0.7991,0.0000
107.44,0.9889,72602,0,79000,0.9190,0.0183,0.7991,303219,1,379461,0.7991,0.0000
107.94,0.9876,69235,0,79000,0.8764,0.0122,0.7993,303291,1,379461,0.7993,0.0000
108.44,0.9876,69235,0,79000,0.8764,0.0122,0.7993,303291,1,379461,0.7993,0.0000
108.94,0.9876,69235,0,79000,0.8764,0.0122,0.7993,303291,1,379461,0.7993,0.0000
109.44,0.9876,69235,0,79000,0.8764,0.0122,0.7993,303291,1,379461,0.7993,0.0000
109.94,0.9876,69235,0,79000,0.8764,0.0122,0.7993,303291,1,379461,0.7993,0.0000
110.44,0.9459,71493,0,79000,0.9050,0.0120,0.7995,303364,1,379461,0.7995,0.0000
110.94,0.9459,71493,0,79000,0.9050,0.0120,0.7995,303364,1,379461,0.7995,0.0000
111.44,0.9459,71493,0,79000,0.9050,0.0120,0.7995,303364,1,379461,0.7995,0.0000
111.94,0.9459,71493,0,79000,0.9050,0.0120,0.7995,303364,1,379461,0.7995,0.0000
112.44,0.9459,71493,0,79000,0.9050,0.0120,0.7995,303364,1,379461,0.7995,0.0000
112.94,0.9756,72803,0,79000,0.9216,0.0204,0.7995,303364,1,379461,0.7995,0.0000
113.44,0.9756,72803,0,79000,0.9216,0.0204,0.7995,303364,1,379461,0.7995,0.0000
113.94,0.9756,72803,0,79000,0.9216,0.0204,0.7995,303364,1,379461,0.7995,0.0000
114.44,0.9640,71907,0,79000,0.9102,0.0141,0.7997,303468,1,379461,0.7997,0.0000
114.94,0.9640,71907,0,79000,0.9102,0.0141,0.7998,303508,1,379461,0.7998,0.0000
115.44,0.9640,71907,0,79000,0.9102,0.0141,0.7998,303508,1,379461,0.7998,0.0000
115.94,0.9640,71907,0,79000,0.9102,0.0141,0.7998,303508,1,379461,0.7998,0.0000
116.44,0.9705,72356,0,79000,0.9159,0.0154,0.7998,303508,1,379461,0.7998,0.0000
116.94,0.9705,72356,0,79000,0.9159,0.0154,0.7998,303508,1,379461,0.7998,0.0000
117.44,0.9705,72356,0,79000,0.9159,0.0154,0.7998,303508,1,379461,0.7998,0.0000
117.94,0.9705,72356,0,79000,0.9159,0.0154,0.7998,303508,1,379461,0.7998,0.0000
118.44,0.9705,72356,0,79000,0.9159,0.0154,0.7998,303508,1,379461,0.7998,0.0000
118.94,0.9705,72356,0,79000,0.9159,0.0154,0.8001,303605,1,379461,0.8001,0.0000
119.44,0.9705,72356,0,79000,0.9159,0.0154,0.8001,303605,1,379461,0.8001,0.0000
119.94,0.9873,69410,0,79000,0.8786,0.0128,0.8001,303605,1,379461,0.8001,0.0000
120.44,0.9873,69410,0,79000,0.8786,0.0128,0.8001,303605,1,379461,0.8001,0.0000
120.94,0.9873,69410,0,79000,0.8786,0.0128,0.8001,303605,1,379461,0.8001,0.0000
121.44,0.9873,69410,0,79000,0.8786,0.0128,0.8001,303605,1,379461,0.8001,0.0000
121.94,0.9451,69143,0,79000,0.8752,0.0514,0.8001,303605,1,379461,0.8001,0.0000
122.44,0.9443,59270,0,79000,0.7503,0.0374,0.8928,338801,1,379461,0.8928,0.0000
122.94,0.9443,59270,0,79000,0.7503,0.0374,0.8928,338801,1,379461,0.8928,0.0000
123.44,0.9443,59270,0,79000,0.7503,0.0374,0.8928,338801,1,379461,0.8928,0.0000
123.94,0.9443,59270,0,79000,0.7503,0.0374,0.8928,338801,1,379461,0.8928,0.0000
124.44,0.9081,61763,0,79000,0.7818,0.0289,0.8928,338801,1,379461,0.8928,0.0000
124.94,0.9081,61763,0,79000,0.7818,0.0289,0.8928,338801,1,379461,0.8928,0.0000
125.44,0.8857,16664,0,79000,0.2109,0.0188,0.8928,338801,1,379461,0.8928,0.0000
125.94,0.8857,16664,0,79000,0.2109,0.0188,0.8928,338801,1,379461,0.8928,0.0000
126.44,0.8857,16664,0,79000,0.2109,0.0188,0.8928,338801,1,379461,0.8928,0.0000
126.94,0.8857,16664,0,79000,0.2109,0.0188,0.8928,338801,1,379461,0.8928,0.0000
127.44,0.9894,24873,0,79000,0.3148,0.0188,0.8928,338801,1,379461,0.8928,0.0000
127.94,0.9894,24873,0,79000,0.3148,0.0188,0.8928,338801,1,379461,0.8928,0.0000
128.44,0.9894,24873,0,79000,0.3148,0.0188,0.8928,338801,1,379461,0.8928,0.0000
128.94,0.9894,24873,0,79000,0.3148,0.0188,0.8928,338801,1,379461,0.8928,0.0000
129.44,0.9894,24873,0,79000,0.3148,0.0188,0.8928,338801,1,379461,0.8928,0.0000
129.94,0.9894,24873,0,79000,0.3148,0.0188,0.8928,338801,1,379461,0.8928,0.0000
130.44,0.9894,24873,0,79000,0.3148,0.0188,0.8928,338801,1,379461,0.8928,0.0000
130.94,0.9894,24873,0,79000,0.3148,0.0188,0.8928,338801,1,379461,0.8928,0.0000
131.44,0.9894,24873,0,79000,0.3148,0.0188,0.8928,338801,1,379461,0.8928,0.0000
131.94,0.9781,33065,0,79000,0.4185,0.0085,0.8928,338801,1,379461,0.8928,0.0000
132.44,0.9781,33065,0,79000,0.4185,0.0085,0.8928,338801,1,379461,0.8928,0.0000
132.94,0.9781,33065,0,79000,0.4185,0.0085,0.8928,338801,1,379461,0.8928,0.0000
133.44,0.9781,33065,0,79000,0.4185,0.0085,0.8928,338801,1,379461,0.8928,0.0000
133.94,0.9781,33065,0,79000,0.4185,0.0085,0.8928,338801,1,379461,0.8928,0.0000
134.44,0.9709,37936,0,79000,0.4802,0.0188,0.8928,338801,1,379461,0.8928,0.0000
134.94,0.9709,37936,0,79000,0.4802,0.0188,0.8928,338801,1,379461,0.8928,0.0000
135.44,0.9709,37936,0,79000,0.4802,0.0188,0.8928,338801,1,379461,0.8928,0.0000
135.94,0.9709,37936,0,79000,0.4802,0.0188,0.8928,338801,1,379461,0.8928,0.0000
136.44,0.9709,37936,0,79000,0.4802,0.0188,0.8928,338801,1,379461,0.8928,0.0000
136.94,0.9709,37936,0,79000,0.4802,0.0188,0.8928,338801,1,379461,0.8928,0.0000
137.44,0.9709,37936,0,79000,0.4802,0.0188,0.8928,338801,1,379461,0.8928,0.0000
137.94,0.9333,42829,0,79000,0.5421,0.0208,0.8928,338801,1,379461,0.8928,0.0000
138.44,0.9333,42829,0,79000,0.5421,0.0208,0.8928,338801,1,379461,0.8928,0.0000
138.94,0.9333,42829,0,79000,0.5421,0.0208,0.8928,338801,1,379461,0.8928,0.0000
139.44,0.9333,42829,0,79000,0.5421,0.0208,0.8928,338801,1,379461,0.8928,0.0000
139.94,0.9333,42829,0,79000,0.5421,0.0208,0.8928,338801,1,379461,0.8928,0.0000
140.44,0.9333,42829,0,79000,0.5421,0.0208,0.8928,338801,1,379461,0.8928,0.0000
140.94,0.8658,47690,0,79000,0.6037,0.0208,0.8928,338801,1,379461,0.8928,0.0000
