elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
12.1,94708.0,28898.0,65810.0,20877.2,17513.6,6882.1,6029.1,0.0,262648.1,0.0,28386.0,275184.0,188901.6,464085.6,836470.6,1031900.8,283525.3,42
13.1,94710.0,28898.0,65812.0,20888.7,17522.4,6891.0,6038.0,0.0,262648.1,0.0,28405.8,275184.0,188921.1,464105.2,836450.6,1031900.8,283536.8,42
14.1,94710.0,28898.0,65812.0,20878.8,17512.5,6881.1,6028.1,0.0,262648.1,0.0,28406.5,275184.0,188923.1,464107.1,836448.7,1031900.8,283526.9,42
15.1,94710.0,28898.0,65812.0,20875.3,17509.1,6877.6,6024.6,0.0,262648.1,0.0,28407.9,275184.0,188926.7,464110.7,836445.0,1031900.8,283523.4,42
16.1,94710.0,28898.0,65812.0,20875.4,17509.1,6877.7,6024.7,0.0,262648.1,0.0,28536.4,275183.9,189057.9,464241.9,836313.8,1031900.8,283523.5,42
17.1,94710.0,28898.0,65812.0,20875.5,17509.2,6877.8,6024.8,0.0,262648.1,0.0,28223.7,275183.9,188769.8,463953.7,836601.9,1031900.8,283523.6,42
18.1,94710.0,28898.0,65812.0,20875.6,17509.4,6877.9,6025.0,0.0,262648.1,0.0,28315.9,275183.9,188823.0,464006.9,836548.7,1031900.8,283523.7,42
19.1,94710.0,28898.0,65812.0,20875.7,17509.4,6878.0,6025.0,0.0,262648.1,0.0,28325.6,275183.9,188832.8,464016.7,836538.9,1031900.8,283523.8,42
20.1,94710.0,28898.0,65812.0,20875.7,17509.5,6878.0,6025.1,0.0,262648.1,0.0,28335.2,275183.8,188848.5,464032.4,836523.2,1031900.8,283523.8,42
21.1,94710.0,28898.0,65812.0,20870.1,17503.8,6872.4,6019.4,0.0,262648.1,0.0,28344.0,275184.0,188854.2,464038.2,836517.6,1031900.8,283518.2,42
22.1,94710.0,28898.0,65812.0,20856.2,17489.9,6858.5,6005.5,0.0,262648.1,0.0,28344.7,275184.0,188877.0,464061.0,836494.7,1031900.8,283504.3,42
23.1,94730.0,28898.0,65832.0,20858.2,17492.0,6860.5,6007.6,0.0,262648.1,0.0,28028.9,275184.1,188564.1,463748.2,836807.6,1031900.8,283506.4,42
24.1,94730.0,28898.0,65832.0,20834.3,17468.0,6836.6,5983.6,0.0,262648.1,0.0,28030.0,275184.0,188551.7,463735.7,836820.1,1031900.8,283482.4,42
25.1,94730.0,28898.0,65832.0,20812.3,17446.0,6814.6,5961.6,0.0,262648.1,0.0,28048.4,275184.1,188585.1,463769.2,836786.6,1031900.8,283460.4,42
26.1,94730.0,28898.0,65832.0,20816.4,17450.2,6818.7,5965.8,0.0,262648.1,0.0,28104.6,275184.0,188633.6,463817.7,836738.1,1031900.8,283464.6,42
27.1,94730.0,28898.0,65832.0,20816.7,17450.5,6819.0,5966.0,0.0,262648.1,0.0,28160.6,275184.0,188684.8,463868.8,836686.9,1031900.8,283464.8,42
28.1,94730.0,28898.0,65832.0,20614.8,17248.6,6617.1,5764.1,0.0,262648.1,0.0,28170.2,275183.9,188704.0,463887.9,836667.7,1031900.8,283263.0,42
29.1,94730.0,28898.0,65832.0,20511.0,17144.7,6513.3,5660.3,0.0,262648.1,0.0,28226.7,275184.0,188814.0,463998.0,836557.8,1031900.8,283159.1,42
30.1,94730.0,28898.0,65832.0,20511.0,17144.8,6513.3,5660.4,0.0,262648.1,0.0,28169.6,275183.8,188701.7,463885.5,836670.0,1031900.8,283159.2,42
31.1,94730.0,28898.0,65832.0,20419.1,17052.8,6421.3,5568.4,0.0,262648.1,0.0,28188.1,275184.0,188738.1,463922.1,836633.6,1031900.8,283067.2,42
32.1,94730.0,28898.0,65832.0,20419.1,17052.9,6421.4,5568.4,0.0,262648.1,0.0,28188.7,275184.0,188704.0,463888.0,836667.7,1031900.8,283067.3,42
33.1,94730.0,28898.0,65832.0,20353.4,16987.1,6355.6,5502.7,0.0,262648.2,0.0,28190.1,275184.0,188731.4,463915.4,836640.3,1031900.8,283001.5,42
34.1,94730.0,28898.0,65832.0,20335.4,16969.1,6337.7,5484.7,0.0,262648.2,0.0,28190.3,275183.9,188745.8,463929.8,836625.9,1031900.8,282983.5,42
35.1,94730.0,28898.0,65832.0,20211.5,16845.2,6213.8,5360.8,0.0,262648.2,0.0,28199.8,275183.9,188748.1,463932.0,836623.6,1031900.8,282859.6,42
36.1,94730.0,28898.0,65832.0,20229.8,16863.5,6232.0,5379.1,0.0,262648.2,0.0,28246.7,275183.9,188793.7,463977.6,836578.0,1031900.8,282877.9,42
37.1,94732.0,28898.0,65834.0,20184.1,16817.9,6186.4,5333.5,0.0,262648.2,0.0,28247.9,275184.1,188832.6,464016.7,836539.1,1031900.8,282832.3,42
38.1,94732.0,28898.0,65834.0,20176.2,16809.9,6178.4,5325.5,0.0,262648.2,0.0,28248.3,275184.1,188809.5,463993.5,836562.2,1031900.8,282824.3,42
39.1,94732.0,28898.0,65834.0,20176.2,16809.9,6178.4,5325.5,0.0,262648.2,0.0,28113.3,275184.1,188659.0,463843.1,836712.7,1031900.8,282824.3,42
40.1,94732.0,28898.0,65834.0,20172.2,16805.9,6174.4,5321.5,0.0,262648.2,0.0,28315.7,275184.2,188899.4,464083.6,836471.2,1031900.8,282820.3,42
41.1,94732.0,28898.0,65834.0,20206.8,16837.6,6209.1,5353.1,0.0,262648.2,0.0,28499.4,275184.2,189093.7,464278.0,836278.0,1031900.8,282855.0,42
42.1,94732.0,28898.0,65834.0,20207.0,16837.8,6209.3,5353.4,0.0,262648.2,0.0,28632.1,275184.4,189177.7,464362.1,836194.0,1031900.8,282855.2,42
43.1,94732.0,28898.0,65834.0,20199.4,16830.2,6201.7,5345.8,0.0,262648.2,0.0,28715.5,275184.2,189275.5,464459.7,836095.7,1031900.8,282847.6,42
44.1,94732.0,28898.0,65834.0,20206.1,16836.9,6208.4,5352.5,0.0,262648.2,0.0,28578.8,275184.3,189124.4,464308.7,836247.3,1031900.8,282854.3,42
45.1,94732.0,28898.0,65834.0,20206.4,16837.1,6208.6,5352.7,0.0,262648.2,0.0,28586.2,275184.4,189107.5,464291.9,836264.7,1031900.8,282854.6,42
46.1,94732.0,28898.0,65834.0,20202.4,16833.1,6204.7,5348.7,0.0,262648.2,0.0,28586.3,275184.3,189131.1,464315.5,836240.6,1031900.8,282850.6,42
47.1,94732.0,28898.0,65834.0,20200.4,16831.1,6202.7,5346.7,0.0,262648.2,0.0,28485.3,275184.3,189045.6,464229.9,836326.1,1031900.8,282848.6,42
48.1,94732.0,28898.0,65834.0,20208.4,16839.1,6210.7,5354.7,0.0,262648.2,0.0,28540.5,275184.2,189116.0,464300.1,836255.7,1031900.8,282856.6,42
49.1,94732.0,28898.0,65834.0,20201.6,16832.4,6203.9,5348.0,0.0,262648.2,0.0,28596.8,275184.4,189190.0,464374.5,836181.7,1031900.8,282849.8,42
50.1,94732.0,28898.0,65834.0,20199.7,16830.4,6202.0,5346.0,0.0,262648.2,0.0,28459.3,275184.5,189011.6,464196.1,836360.1,1031900.8,282847.9,42
51.1,94732.0,28898.0,65834.0,20203.7,16834.5,6206.0,5350.0,0.0,262648.2,0.0,28510.1,275184.6,189054.0,464238.6,836317.7,1031900.8,282851.9,42
52.1,94732.0,28898.0,65834.0,20204.3,16835.0,6206.5,5350.6,0.0,262648.2,0.0,28565.2,275184.6,189123.3,464307.9,836248.4,1031900.8,282852.5,42
53.1,94732.0,28898.0,65834.0,20211.4,16842.1,6213.6,5357.7,0.0,262648.2,0.0,28638.0,275185.1,189175.6,464360.7,836196.1,1031900.8,282859.6,42
54.1,94732.0,28898.0,65834.0,20217.4,16848.2,6219.7,5363.8,0.0,262648.2,0.0,28711.5,275184.9,189241.0,464425.9,836130.7,1031900.8,282865.7,42
55.1,94732.0,28898.0,65834.0,20209.5,16840.3,6211.8,5355.8,0.0,262648.2,0.0,28821.9,275184.8,189405.0,464589.9,835966.7,1031900.8,282857.7,42
56.1,94732.0,28898.0,65834.0,20209.5,16840.3,6211.8,5355.8,0.0,262648.2,0.0,28822.1,275184.8,189386.2,464571.1,835985.5,1031900.8,282857.7,42
57.1,94732.0,28898.0,65834.0,20215.6,16846.4,6217.9,5361.9,0.0,262648.2,0.0,28822.1,275184.8,189354.1,464538.9,836017.6,1031900.8,282863.8,42
58.1,94732.0,28898.0,65834.0,20219.7,16850.4,6222.0,5366.0,0.0,262648.2,0.0,28674.1,275184.7,189213.5,464398.2,836158.2,1031900.8,282867.9,42
59.1,94732.0,28898.0,65834.0,20221.7,16852.5,6224.0,5368.0,0.0,262648.2,0.0,28674.2,275184.7,189234.6,464419.4,836137.1,1031900.8,282870.0,42
60.1,94732.0,28898.0,65834.0,20221.7,16852.5,6224.0,5368.1,0.0,262648.2,0.0,28674.5,275184.7,189219.4,464404.1,836152.3,1031900.8,282870.0,42
61.1,94732.0,28898.0,65834.0,20252.8,16883.5,6255.1,5399.1,0.0,262648.2,0.0,28700.9,275186.5,189251.8,464438.3,836119.9,1031900.8,282901.0,42
62.1,94732.0,28898.0,65834.0,20252.8,16883.5,6255.1,5399.1,0.0,262648.3,0.0,28716.2,275185.3,189270.1,464455.4,836101.6,1031900.8,282901.0,42
63.1,94732.0,28898.0,65834.0,20254.8,16885.6,6257.1,5401.1,0.0,262648.3,0.0,28716.3,275185.2,189279.5,464464.7,836092.2,1031900.8,282903.0,42
64.1,94732.0,28898.0,65834.0,20234.8,16865.6,6237.1,5381.1,0.0,262648.3,0.0,28834.4,275185.1,189386.0,464571.1,835985.7,1031900.8,282883.0,42
65.1,94732.0,28898.0,65834.0,20238.8,16869.6,6241.1,5385.2,0.0,262648.3,0.0,28918.0,275185.0,189448.1,464633.1,835923.6,1031900.8,282887.1,42
66.1,94732.0,28898.0,65834.0,20238.9,16869.6,6241.2,5385.2,0.0,262648.3,0.0,28824.5,275184.9,189344.4,464529.3,836027.3,1031900.8,282887.1,42
67.1,94732.0,28898.0,65834.0,20239.0,16869.7,6241.3,5385.3,0.0,262648.3,0.0,28613.7,275184.8,189169.4,464354.2,836202.3,1031900.8,282887.2,42
68.1,94732.0,28898.0,65834.0,20237.2,16867.9,6239.5,5383.5,0.0,262648.3,0.0,28742.5,275184.8,189304.7,464489.5,836067.0,1031900.8,282885.4,42
69.1,94732.0,28898.0,65834.0,20255.4,16886.1,6257.7,5401.7,0.0,262862.4,0.0,28874.0,275400.0,189457.6,464857.6,835914.1,1031900.8,283117.7,42
70.1,94732.0,28898.0,65834.0,20253.4,16884.1,6255.7,5399.7,0.0,262862.9,0.0,28592.4,275402.4,189160.2,464562.7,836211.5,1031900.8,283116.3,42
71.1,94732.0,28898.0,65834.0,20253.4,16884.1,6255.7,5399.7,0.0,262862.9,0.0,28592.6,275400.6,189150.2,464550.7,836221.6,1031900.8,283116.3,42
72.1,94732.0,28898.0,65834.0,20270.6,16900.6,6272.5,5416.2,0.0,262865.1,0.0,20814.9,275402.5,181247.0,456649.5,844124.7,1031900.8,283135.7,42
73.1,94732.0,28898.0,65834.0,20256.7,16886.7,6258.5,5402.3,0.0,262953.0,0.0,20813.1,275491.1,181255.4,456746.5,844116.3,1031900.8,283209.7,42
74.1,94732.0,28898.0,65834.0,20258.9,16888.8,6261.5,5404.4,0.0,263111.6,0.0,19337.6,275650.7,179798.8,455449.5,845572.9,1031900.8,283370.4,42
75.1,94732.0,28898.0,65834.0,20259.3,16889.3,6262.0,5404.9,0.0,263124.8,0.0,19166.7,275663.0,178919.1,454582.1,846452.6,1031900.8,283384.1,42
76.1,94732.0,28898.0,65834.0,20255.6,16885.6,6258.2,5401.2,0.0,263189.4,0.0,19299.6,275727.8,179046.7,454774.5,846325.0,1031900.8,283445.0,42
77.1,94732.0,28898.0,65834.0,20263.7,16893.6,6266.2,5409.2,0.0,263238.4,0.0,19363.2,275777.3,179135.9,454913.3,846235.8,1031900.8,283502.1,42
78.1,94732.0,28898.0,65834.0,20259.7,16889.6,6262.2,5405.2,0.0,263272.5,0.0,19430.4,275811.6,179173.3,454984.9,846198.4,1031900.8,283532.1,42
79.1,94732.0,28898.0,65834.0,20267.7,16897.7,6270.3,5413.3,0.0,263290.1,0.0,19501.1,275831.3,179261.5,455092.8,846110.2,1031900.8,283557.9,42
80.1,94732.0,28898.0,65834.0,20239.7,16869.7,6242.3,5385.3,0.0,263297.9,0.0,19549.4,275838.0,179306.9,455144.8,846064.8,1031900.8,283537.6,42
81.1,94732.0,28898.0,65834.0,20263.8,16893.8,6266.3,5409.3,0.0,263302.2,0.0,19586.9,275843.4,179363.1,455206.5,846008.6,1031900.8,283566.0,42
82.1,94732.0,28898.0,65834.0,20263.8,16893.8,6266.4,5409.4,0.0,263302.2,0.0,19660.6,275843.4,179429.5,455272.9,845942.2,1031900.8,283566.0,42
83.1,94732.0,28898.0,65834.0,20263.8,16893.8,6266.4,5409.4,0.0,263304.8,0.0,19735.5,275845.9,179484.4,455330.3,845887.3,1031900.8,283568.6,42
84.1,94732.0,28898.0,65834.0,20265.9,16895.9,6268.4,5411.4,0.0,263314.2,0.0,19754.9,275855.7,179520.1,455375.8,845851.6,1031900.8,283580.1,42
85.1,94732.0,28898.0,65834.0,20266.0,16896.0,6268.6,5411.6,0.0,263326.5,0.0,19772.3,275868.7,179562.3,455431.0,845809.4,1031900.8,283592.6,42
86.1,94732.0,28898.0,65834.0,20266.1,16896.0,6268.6,5411.6,0.0,263337.8,0.0,19810.3,275880.3,179580.4,455460.7,845791.3,1031900.8,283603.9,42
87.1,94732.0,28898.0,65834.0,20266.1,16896.0,6268.6,5411.6,0.0,263350.3,0.0,19828.9,275893.4,179617.6,455510.9,845754.2,1031900.8,283616.4,42
88.1,94732.0,28898.0,65834.0,20268.1,16898.1,6270.6,5413.6,0.0,263350.3,0.0,19829.8,275895.5,179604.3,455499.8,845767.4,1031900.8,283618.4,42
89.1,94732.0,28898.0,65834.0,20264.1,16894.1,6266.6,5409.6,0.0,263352.3,0.0,19830.9,275895.8,179618.5,455514.3,845753.2,1031900.8,283616.4,42
90.1,94732.0,28898.0,65834.0,20266.2,16896.1,6268.7,5411.7,0.0,263360.4,0.0,19059.9,275903.9,178849.2,454753.1,846522.5,1031900.8,283626.5,42
91.1,94732.0,28898.0,65834.0,20264.2,16894.1,6266.7,5409.7,0.0,263372.0,0.0,19127.3,275916.3,178898.3,454814.6,846473.4,1031900.8,283636.2,42
92.1,94732.0,28898.0,65834.0,20258.2,16888.1,6260.7,5403.7,0.0,263398.2,0.0,19132.3,275942.9,178915.4,454858.2,846456.4,1031900.8,283656.4,42
93.1,94732.0,28898.0,65834.0,20258.2,16888.1,6260.7,5403.7,0.0,263412.5,0.0,19146.2,275957.6,178912.4,454870.0,846459.3,1031900.8,283670.7,42
94.1,94732.0,28898.0,65834.0,20258.3,16888.3,6260.9,5403.9,0.0,263412.6,0.0,19147.2,275957.8,178935.1,454892.9,846436.6,1031900.8,283670.9,42
95.1,94732.0,28898.0,65834.0,20260.3,16890.3,6262.9,5405.9,0.0,263415.8,0.0,19001.9,275961.3,178775.5,454736.7,846596.3,1031900.8,283676.1,42
96.1,94732.0,28898.0,65834.0,20258.3,16888.3,6260.9,5403.9,0.0,263423.0,0.0,19017.0,275968.8,178808.4,454777.3,846563.3,1031900.8,283681.3,42
97.1,94732.0,28898.0,65834.0,20260.3,16890.3,6262.7,5405.9,0.0,263429.6,0.0,18995.2,275976.3,178812.7,454789.0,846559.0,1031900.8,283689.9,42
98.1,94732.0,28898.0,65834.0,20263.4,16893.4,6265.8,5409.0,0.0,263433.5,0.0,19012.3,275983.4,178864.6,454847.9,846507.2,1031900.8,283696.9,42
99.1,94732.0,28898.0,65834.0,20263.5,16893.5,6265.9,5409.1,0.0,263436.0,0.0,19013.1,275989.4,178843.9,454833.3,846527.8,1031900.8,283699.5,42
100.1,94732.0,28898.0,65834.0,20259.5,16889.5,6261.9,5405.1,0.0,263438.8,0.0,19014.5,275993.9,178846.9,454840.8,846524.8,1031900.8,283698.3,42
101.1,94732.0,28898.0,65834.0,20259.5,16889.5,6261.9,5405.1,0.0,263441.2,0.0,19024.6,276000.9,178868.5,454869.5,846503.2,1031900.8,283700.7,42
102.1,94732.0,28898.0,65834.0,20259.5,16889.5,6261.9,5405.1,0.0,263444.4,0.0,19080.5,276008.4,178915.2,454923.5,846456.5,1031900.8,283703.9,42
103.1,94732.0,28898.0,65834.0,20259.5,16889.5,6261.9,5405.1,0.0,263446.9,0.0,19107.0,276015.3,178958.3,454973.6,846413.4,1031900.8,283706.4,42
104.1,94732.0,28898.0,65834.0,20257.5,16887.5,6259.9,5403.1,0.0,263450.0,0.0,19107.8,276022.7,178949.1,454971.7,846422.7,1031900.8,283707.5,42
105.1,94732.0,28898.0,65834.0,20257.5,16887.5,6259.9,5403.1,0.0,263452.8,0.0,19136.1,276030.0,178977.4,455007.5,846394.3,1031900.8,283710.4,42
106.1,94732.0,28898.0,65834.0,20259.5,16889.5,6261.9,5405.1,0.0,263454.6,0.0,18872.5,276033.8,178712.6,454746.4,846659.1,1031900.8,283714.2,42
107.1,94732.0,28898.0,65834.0,20259.6,16889.5,6261.9,5405.1,0.0,263454.6,0.0,18872.5,276033.8,178721.6,454755.4,846650.1,1031900.8,283714.2,42
108.1,94732.0,28898.0,65834.0,20267.6,16897.5,6269.9,5413.1,0.0,263454.6,0.0,18874.0,276035.2,178739.2,454774.4,846632.5,1031900.8,283722.2,42
109.1,94732.0,28898.0,65834.0,20267.6,16897.5,6269.9,5413.1,0.0,263454.6,0.0,18901.7,276033.9,178761.6,454795.5,846610.1,1031900.8,283722.2,42
110.1,94732.0,28898.0,65834.0,20267.6,16897.5,6269.9,5413.1,0.0,263454.6,0.0,18920.3,276033.8,178762.3,454796.0,846609.4,1031900.8,283722.2,42
111.1,94732.0,28898.0,65834.0,20271.6,16901.5,6273.9,5417.1,0.0,263454.7,0.0,18837.9,276033.9,178677.8,454711.7,846693.9,1031900.8,283726.2,42
112.1,94732.0,28898.0,65834.0,20263.6,16893.5,6265.9,5409.1,0.0,263454.7,0.0,18893.0,276033.8,178731.6,454765.4,846640.1,1031900.8,283718.2,42
113.1,94732.0,28898.0,65834.0,20263.6,16893.5,6265.9,5409.1,0.0,263454.7,0.0,18986.1,276033.8,178838.8,454872.5,846533.0,1031900.8,283718.2,42
114.1,94732.0,28898.0,65834.0,20265.6,16895.5,6267.9,5411.1,0.0,263454.7,0.0,18952.5,276033.5,178804.2,454837.7,846567.5,1031900.8,283720.2,42
115.1,94732.0,28898.0,65834.0,20259.6,16889.5,6261.8,5405.1,0.0,263455.2,0.0,19022.7,276033.8,178884.8,454918.6,846486.9,1031900.8,283714.8,42
116.1,94732.0,28898.0,65834.0,20265.6,16895.5,6267.3,5411.1,0.0,263487.5,0.0,19181.8,276066.2,179091.1,455157.4,846280.6,1031900.8,283753.1,42
117.1,94732.0,28898.0,65834.0,20276.1,16906.1,6277.7,5421.6,0.0,263508.1,0.0,19832.0,276090.8,180349.9,456440.7,845021.8,1031900.8,283784.2,42
118.1,94732.0,28898.0,65834.0,20278.1,16908.1,6279.7,5423.6,0.0,263548.7,0.0,19972.2,276130.2,180505.7,456636.0,844866.0,1031900.8,283826.8,42
119.1,94732.0,28898.0,65834.0,20233.5,16863.4,6235.0,5379.0,0.0,263569.9,0.0,20153.8,276151.2,180686.3,456837.5,844685.4,1031900.8,283803.3,42
120.1,94732.0,28898.0,65834.0,20241.5,16871.4,6243.1,5387.0,0.0,263579.9,0.0,20265.3,276161.5,180775.7,456937.3,844596.0,1031900.8,283821.3,42
121.1,94732.0,28898.0,65834.0,20241.5,16871.4,6243.1,5387.0,0.0,263579.9,0.0,20347.5,276161.4,180889.1,457050.5,844482.6,1031900.8,283821.4,42
122.1,94732.0,28898.0,65834.0,20241.5,16871.4,6243.1,5387.0,0.0,263579.9,0.0,20422.2,276161.4,180944.3,457105.7,844427.4,1031900.8,283821.4,42
123.1,94732.0,28898.0,65834.0,20221.5,16851.4,6223.1,5367.0,0.0,263581.0,0.0,20427.8,276162.6,180946.1,457108.7,844425.6,1031900.8,283802.5,42
124.1,94732.0,28898.0,65834.0,20239.5,16869.4,6241.1,5385.0,0.0,263609.8,0.0,20604.1,276192.0,181149.6,457341.6,844222.1,1031900.8,283849.3,42
125.1,94732.0,28898.0,65834.0,20231.5,16861.4,6233.1,5377.0,0.0,263640.8,0.0,20864.5,276223.2,181410.3,457633.5,843961.4,1031900.8,283872.3,42
126.1,94732.0,28898.0,65834.0,20233.5,16863.4,6235.1,5379.0,0.0,263649.8,0.0,20962.8,276232.6,181505.2,457737.9,843866.5,1031900.8,283883.3,42
127.1,94732.0,28898.0,65834.0,20257.5,16887.4,6259.0,5403.0,0.0,263649.9,0.0,21024.4,276234.7,181545.7,457780.3,843826.0,1031900.8,283907.3,42
128.1,94732.0,28898.0,65834.0,20095.1,16911.7,6252.2,5427.3,0.0,263651.8,0.0,21129.8,276235.4,181651.7,457887.1,843720.0,1031900.8,283746.9,42
129.1,94732.0,28898.0,65834.0,20045.2,16860.2,6201.2,5375.7,0.0,263651.8,0.0,21141.6,276235.0,181664.7,457899.7,843707.0,1031900.8,283697.0,42
130.1,94732.0,28898.0,65834.0,20057.2,16872.2,6213.2,5387.7,0.0,263652.1,0.0,21244.0,276235.2,181786.5,458021.7,843586.2,1031900.8,283709.3,42
131.1,94732.0,28898.0,65834.0,20057.2,16872.2,6213.3,5387.7,0.0,263652.1,0.0,21240.5,276235.2,181785.9,458021.1,843585.8,1031900.8,283709.3,42
132.1,94732.0,28898.0,65834.0,20039.2,16854.2,6195.3,5369.7,0.0,263653.3,0.0,21246.4,276236.2,181775.8,458012.0,843596.0,1031900.8,283692.5,42
133.1,94732.0,28898.0,65834.0,20051.2,16866.2,6207.3,5381.7,0.0,263653.3,0.0,20937.5,276236.5,181457.9,457694.4,843913.9,1031900.8,283704.5,42
134.1,94732.0,28898.0,65834.0,20055.2,16870.2,6211.3,5385.7,0.0,263653.3,0.0,20944.2,276236.5,181497.3,457733.8,843874.9,1031900.8,283708.5,42
135.1,94732.0,28898.0,65834.0,20055.2,16870.2,6211.3,5385.7,0.0,263653.3,0.0,20947.2,276236.5,181503.3,457739.7,843868.4,1031900.8,283708.5,42
136.1,94732.0,28898.0,65834.0,20053.2,16868.2,6209.3,5383.7,0.0,263666.0,0.0,21179.7,276249.7,181732.2,457981.8,843639.6,1031900.8,283719.3,42
137.1,94732.0,28898.0,65834.0,20053.2,16868.2,6209.3,5383.7,0.0,263666.0,0.0,21626.0,276249.6,182177.1,458426.7,843194.6,1031900.8,283719.3,42
138.1,94732.0,28898.0,65834.0,20093.7,16908.3,6249.5,5423.9,0.0,263666.0,0.0,22068.1,276249.7,182640.0,458889.7,842731.7,1031900.8,283759.7,42
139.1,94732.0,28898.0,65834.0,20093.7,16908.3,6249.5,5423.9,0.0,263666.0,0.0,22552.8,276249.8,183134.2,459384.0,842237.5,1031900.8,283759.7,42
140.1,94732.0,28898.0,65834.0,20093.7,16908.3,6249.5,5423.9,0.0,263666.0,0.0,23042.1,276249.7,183608.0,459857.7,841763.7,1031900.8,283759.7,42
141.1,94732.0,28898.0,65834.0,20093.7,16908.3,6249.5,5423.9,0.0,263666.0,0.0,23530.9,276249.9,184081.4,460331.2,841290.4,1031900.8,283759.7,42
142.1,94732.0,28898.0,65834.0,20095.7,16910.3,6251.5,5425.9,0.0,263666.1,0.0,23872.8,276249.8,184443.3,460693.2,840928.4,1031900.8,283761.7,42
143.1,94732.0,28898.0,65834.0,20097.7,16912.3,6253.5,5427.9,0.0,263666.1,0.0,24406.4,276250.8,184982.6,461233.4,840389.1,1031900.8,283763.7,42
144.1,94732.0,28898.0,65834.0,20170.4,16985.1,6326.3,5500.6,0.0,263666.1,0.0,24684.1,276258.2,185268.9,461527.0,840102.8,1031900.8,283836.5,42
145.1,94732.0,28898.0,65834.0,20179.5,16994.2,6335.4,5509.7,0.0,263666.1,0.0,24635.4,276254.5,185227.3,461481.7,840144.4,1031900.8,283845.6,42
146.1,94732.0,28898.0,65834.0,20119.0,16933.6,6274.9,5449.2,0.0,263666.1,0.0,24634.3,276251.4,185211.7,461463.1,840160.1,1031900.8,283785.1,42
147.1,94732.0,28898.0,65834.0,20113.0,16927.6,6268.9,5443.2,0.0,263666.1,0.0,24635.1,276250.6,185209.7,461460.3,840162.0,1031900.8,283779.1,42
148.1,94732.0,28898.0,65834.0,20117.0,16931.6,6272.9,5447.2,0.0,263666.1,0.0,24681.6,276250.4,185227.2,461477.6,840144.5,1031900.8,283783.1,42
149.1,94732.0,28898.0,65834.0,20119.0,16933.6,6274.9,5449.2,0.0,263666.1,0.0,24765.1,276250.5,185321.5,461572.0,840050.2,1031900.8,283785.1,42
150.1,94732.0,28898.0,65834.0,20109.0,16923.6,6264.9,5439.2,0.0,263666.1,0.0,24765.8,276250.3,185324.5,461574.8,840047.2,1031900.8,283775.1,42
