elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
40.1,99486.0,29018.0,70468.0,20564.4,16918.9,6609.3,5480.0,0.0,262740.2,0.0,26237.4,276054.5,292646.2,568700.7,732725.5,1031900.8,283304.6,42
41.1,99486.0,29018.0,70468.0,20566.0,16920.6,6610.9,5481.7,0.0,262740.2,0.0,26240.6,276054.6,292618.9,568673.5,732752.8,1031900.8,283306.3,42
42.1,99486.0,29018.0,70468.0,20570.0,16924.6,6614.9,5485.7,0.0,262740.2,0.0,26322.4,276054.6,292713.6,568768.2,732658.2,1031900.8,283310.3,42
43.1,99486.0,29018.0,70468.0,20570.1,16924.7,6615.0,5485.8,0.0,262740.2,0.0,26451.3,276054.5,292855.4,568909.9,732516.3,1031900.8,283310.4,42
44.1,99486.0,29018.0,70468.0,20566.3,16920.8,6611.2,5481.9,0.0,262740.2,0.0,26123.0,276054.4,292509.5,568564.0,732862.2,1031900.8,283306.5,42
45.1,99486.0,29018.0,70468.0,20570.3,16924.9,6615.2,5485.9,0.0,262740.2,0.0,26250.0,276054.4,292648.3,568702.7,732723.4,1031900.8,283310.5,42
46.1,99486.0,29018.0,70468.0,20568.3,16922.9,6613.2,5484.0,0.0,262740.2,0.0,26415.4,276054.5,292809.3,568863.8,732562.4,1031900.8,283308.6,42
47.1,99486.0,29018.0,70468.0,20574.3,16928.9,6619.2,5490.0,0.0,262740.2,0.0,26526.1,276054.5,292938.0,568992.5,732433.7,1031900.8,283314.6,42
48.1,99486.0,29018.0,70468.0,20574.6,16929.1,6619.5,5490.2,0.0,262740.3,0.0,26513.7,276054.6,292934.5,568989.1,732437.2,1031900.8,283314.8,42
49.1,99486.0,29018.0,70468.0,20574.7,16929.2,6619.6,5490.3,0.0,262740.3,0.0,26414.1,276054.6,292802.4,568857.0,732569.3,1031900.8,283314.9,42
50.1,99486.0,29018.0,70468.0,20562.7,16917.2,6607.6,5478.3,0.0,262740.3,0.0,26541.0,276054.4,292949.1,569003.5,732422.7,1031900.8,283302.9,42
51.1,99486.0,29018.0,70468.0,20566.7,16921.3,6611.6,5482.4,0.0,262740.3,0.0,26596.6,276054.4,292996.0,569050.4,732375.8,1031900.8,283307.0,42
52.1,99486.0,29018.0,70468.0,20605.1,16956.7,6650.0,5517.8,0.0,262740.3,0.0,26724.0,276054.6,293146.3,569200.9,732225.4,1031900.8,283345.4,42
53.1,99486.0,29018.0,70468.0,20605.3,16956.9,6650.2,5517.9,0.0,262740.3,0.0,26694.9,276054.6,293111.7,569166.2,732260.1,1031900.8,283345.6,42
54.1,99486.0,29018.0,70468.0,20605.4,16956.9,6650.3,5518.0,0.0,262740.3,0.0,26750.7,276054.5,293147.4,569201.9,732224.3,1031900.8,283345.6,42
55.1,99486.0,29018.0,70468.0,20585.5,16937.1,6630.4,5498.2,0.0,262740.3,0.0,26806.0,276054.9,293232.4,569287.3,732139.3,1031900.8,283325.8,42
56.1,99486.0,29018.0,70468.0,20565.7,16917.3,6610.6,5478.4,0.0,262740.3,0.0,26862.0,276054.7,293280.6,569335.3,732091.1,1031900.8,283306.0,42
57.1,99486.0,29018.0,70468.0,20559.8,16911.3,6604.7,5472.4,0.0,262740.3,0.0,26898.6,276054.6,293313.0,569367.6,732058.7,1031900.8,283300.1,42
58.1,99488.0,29018.0,70470.0,20560.1,16911.7,6605.0,5472.8,0.0,262740.3,0.0,26791.1,276054.7,293206.4,569261.1,732165.4,1031900.8,283300.4,42
59.1,99488.0,29018.0,70470.0,20560.1,16911.7,6605.0,5472.8,0.0,262740.3,0.0,26654.1,276054.7,293097.3,569152.1,732274.4,1031900.8,283300.4,42
60.1,99488.0,29018.0,70470.0,20560.2,16911.8,6605.1,5472.9,0.0,262740.3,0.0,26727.6,276054.5,293135.0,569189.5,732237.2,1031900.8,283300.5,42
61.1,99488.0,29018.0,70470.0,20558.2,16909.8,6603.1,5470.9,0.0,262740.3,0.0,26791.9,276054.6,293220.4,569275.0,732151.3,1031900.8,283298.5,42
62.1,99488.0,29018.0,70470.0,20556.2,16907.8,6601.1,5468.9,0.0,262740.3,0.0,26817.9,276054.5,293231.4,569285.9,732140.3,1031900.8,283296.5,42
63.1,99488.0,29018.0,70470.0,20556.2,16907.8,6601.1,5468.9,0.0,262740.3,0.0,26845.0,276054.4,293250.8,569305.2,732120.9,1031900.8,283296.5,42
64.1,99488.0,29018.0,70470.0,20498.3,16849.9,6543.3,5411.0,0.0,262740.3,0.0,26891.4,276054.5,293281.4,569335.8,732090.4,1031900.8,283238.6,42
65.1,99488.0,29018.0,70470.0,20504.4,16856.0,6549.3,5417.1,0.0,262740.3,0.0,26910.2,276054.6,293313.3,569367.9,732058.4,1031900.8,283244.7,42
66.1,99488.0,29018.0,70470.0,20500.5,16852.0,6545.4,5413.1,0.0,262740.3,0.0,26220.2,276054.7,292641.8,568696.6,732729.9,1031900.8,283240.8,42
67.1,99488.0,29018.0,70470.0,20506.5,16858.1,6551.4,5419.2,0.0,262740.3,0.0,26249.3,276054.8,292698.9,568753.8,732673.3,1031900.8,283246.8,42
68.1,99488.0,29018.0,70470.0,20539.5,16891.0,6584.4,5452.1,0.0,262740.3,0.0,26179.5,276055.8,292671.6,568727.4,732700.1,1031900.8,283279.8,42
69.1,99488.0,29018.0,70470.0,20537.5,16889.0,6582.4,5450.1,0.0,262740.3,0.0,26180.2,276054.8,292613.6,568668.4,732758.1,1031900.8,283277.8,42
70.1,99488.0,29018.0,70470.0,20533.5,16885.0,6578.4,5446.1,0.0,262740.3,0.0,26180.2,276054.4,292603.7,568658.1,732768.0,1031900.8,283273.8,42
71.1,99488.0,29018.0,70470.0,20525.5,16877.0,6570.4,5438.1,0.0,262740.3,0.0,26189.5,276054.6,292591.2,568645.8,732780.5,1031900.8,283265.8,42
72.1,99488.0,29018.0,70470.0,20533.5,16885.0,6578.4,5446.1,0.0,262740.3,0.0,26134.5,276054.4,292550.6,568605.0,732821.1,1031900.8,283273.8,42
73.1,99488.0,29018.0,70470.0,20533.5,16885.0,6578.4,5446.1,0.0,262740.3,0.0,26172.2,276054.5,292585.5,568640.0,732786.2,1031900.8,283273.8,42
74.1,99488.0,29018.0,70470.0,20531.5,16883.0,6576.4,5444.1,0.0,262740.3,0.0,26187.8,276054.9,292676.8,568731.7,732695.4,1031900.8,283271.8,42
75.1,99488.0,29018.0,70470.0,20531.5,16883.0,6576.4,5444.1,0.0,262740.3,0.0,26213.2,276054.4,292615.9,568670.3,732755.8,1031900.8,283271.8,42
76.1,99488.0,29018.0,70470.0,20507.6,16859.1,6552.5,5420.2,0.0,262740.3,0.0,26269.0,276054.7,292658.0,568712.7,732713.7,1031900.8,283247.9,42
77.1,99488.0,29018.0,70470.0,20507.6,16859.1,6552.5,5420.2,0.0,262740.3,0.0,26297.0,276054.6,292690.6,568745.2,732681.1,1031900.8,283247.9,42
78.1,99488.0,29018.0,70470.0,20503.6,16855.2,6548.5,5416.2,0.0,262740.3,0.0,26128.1,276054.7,292532.8,568587.5,732838.9,1031900.8,283243.9,42
79.1,99488.0,29018.0,70470.0,20511.8,16863.4,6556.7,5424.5,0.0,262740.3,0.0,26156.3,276056.5,292559.0,568615.5,732812.7,1031900.8,283252.2,42
80.1,99488.0,29018.0,70470.0,20505.9,16857.4,6550.8,5418.5,0.0,262740.3,0.0,26055.7,276054.9,292469.3,568524.2,732902.4,1031900.8,283246.2,42
81.1,99488.0,29018.0,70470.0,20513.9,16865.4,6558.8,5426.5,0.0,262740.3,0.0,26055.8,276054.8,292449.7,568504.5,732922.0,1031900.8,283254.2,42
82.1,99488.0,29018.0,70470.0,20513.9,16865.4,6558.8,5426.5,0.0,262740.3,0.0,26055.8,276054.7,292442.5,568497.2,732929.2,1031900.8,283254.2,42
83.1,99488.0,29018.0,70470.0,20513.9,16865.4,6558.8,5426.5,0.0,262740.3,0.0,26082.4,276054.6,292482.1,568536.7,732889.6,1031900.8,283254.2,42
84.1,99488.0,29018.0,70470.0,20514.0,16865.6,6558.9,5426.7,0.0,262740.3,0.0,26081.3,276054.6,292485.7,568540.3,732886.0,1031900.8,283254.4,42
85.1,99488.0,29018.0,70470.0,20512.1,16863.6,6557.0,5424.7,0.0,262740.3,0.0,26099.4,276054.6,292488.1,568542.7,732883.6,1031900.8,283252.4,42
86.1,99488.0,29018.0,70470.0,20512.1,16863.7,6557.0,5424.8,0.0,262740.3,0.0,26172.4,276054.6,292587.3,568641.9,732784.4,1031900.8,283252.4,42
87.1,99488.0,29018.0,70470.0,20512.1,16863.7,6557.1,5424.8,0.0,262740.3,0.0,26139.5,276054.9,292549.5,568604.4,732822.2,1031900.8,283252.5,42
88.1,99488.0,29018.0,70470.0,20496.2,16847.8,6541.1,5408.9,0.0,262740.3,0.0,26139.8,276054.9,292541.0,568595.9,732830.7,1031900.8,283236.5,42
89.1,99488.0,29018.0,70470.0,20512.2,16863.8,6557.2,5424.9,0.0,262740.4,0.0,26140.0,276054.7,292529.7,568584.4,732842.0,1031900.8,283252.6,42
90.1,99488.0,29018.0,70470.0,20514.5,16866.0,6559.4,5427.1,0.0,262740.4,0.0,26269.1,276054.8,292669.9,568724.7,732701.8,1031900.8,283254.8,42
91.1,99488.0,29018.0,70470.0,20514.5,16866.0,6559.4,5427.1,0.0,262740.4,0.0,26002.9,276055.5,292391.1,568446.6,732980.6,1031900.8,283254.8,42
92.1,99488.0,29018.0,70470.0,20512.6,16864.1,6557.5,5425.2,0.0,262740.3,0.0,26031.1,276055.1,292434.3,568489.3,732937.5,1031900.8,283252.9,42
93.1,99488.0,29018.0,70470.0,20502.7,16854.3,6547.6,5415.4,0.0,262740.4,0.0,26031.3,276054.9,292441.7,568496.6,732930.1,1031900.8,283243.1,42
94.1,99488.0,29018.0,70470.0,20502.7,16854.3,6547.6,5415.4,0.0,262740.4,0.0,26031.4,276055.0,292439.1,568494.1,732932.6,1031900.8,283243.1,42
95.1,99488.0,29018.0,70470.0,20502.7,16854.3,6547.6,5415.4,0.0,262740.4,0.0,25935.5,276055.1,292320.0,568375.1,733051.7,1031900.8,283243.1,42
96.1,99488.0,29018.0,70470.0,20502.7,16854.3,6547.6,5415.4,0.0,262740.4,0.0,25935.7,276055.2,292423.2,568478.4,732948.0,1031900.8,283243.1,42
97.1,99488.0,29018.0,70470.0,20508.7,16860.3,6553.6,5421.4,0.0,262740.4,0.0,25936.1,276055.0,292345.9,568400.9,733025.8,1031900.8,283249.1,42
98.1,99488.0,29018.0,70470.0,20506.8,16858.4,6551.7,5419.5,0.0,262740.4,0.0,25818.9,276055.1,292261.5,568316.6,733110.2,1031900.8,283247.2,42
99.1,99488.0,29018.0,70470.0,20513.0,16864.6,6558.0,5425.7,0.0,262740.4,0.0,25818.8,276055.1,292214.3,568269.4,733157.4,1031900.8,283253.4,42
100.1,99488.0,29018.0,70470.0,20525.1,16876.7,6570.0,5437.8,0.0,262740.4,0.0,25849.3,276056.7,292250.4,568307.1,733121.3,1031900.8,283265.5,42
101.1,99488.0,29018.0,70470.0,20525.1,16876.7,6570.0,5437.8,0.0,262740.4,0.0,25849.3,276056.2,292274.9,568331.1,733096.8,1031900.8,283265.5,42
102.1,99488.0,29018.0,70470.0,20525.1,16876.7,6570.0,5437.8,0.0,262740.4,0.0,25902.8,276055.9,292312.4,568368.3,733059.3,1031900.8,283265.5,42
103.1,99488.0,29018.0,70470.0,20517.1,16868.7,6562.0,5429.8,0.0,262740.4,0.0,25959.7,276055.2,292389.4,568444.7,732982.3,1031900.8,283257.5,42
104.1,99488.0,29018.0,70470.0,20525.1,16876.7,6570.0,5437.8,0.0,262740.4,0.0,25924.8,276055.0,292370.2,568425.2,733001.5,1031900.8,283265.5,42
105.1,99488.0,29018.0,70470.0,20505.1,16856.7,6550.0,5417.8,0.0,262740.4,0.0,25965.3,276054.9,292377.7,568432.7,732994.0,1031900.8,283245.5,42
106.1,99488.0,29018.0,70470.0,20525.2,16876.7,6570.1,5437.8,0.0,262740.4,0.0,25948.3,276054.9,292331.1,568386.0,733040.6,1031900.8,283265.5,42
107.1,99488.0,29018.0,70470.0,20529.2,16880.7,6574.1,5441.8,0.0,262740.4,0.0,25948.3,276054.9,292367.5,568422.4,733004.2,1031900.8,283269.6,42
108.1,99488.0,29018.0,70470.0,20529.2,16880.7,6574.1,5441.8,0.0,262740.4,0.0,25948.5,276055.1,292367.0,568422.1,733004.7,1031900.8,283269.6,42
109.1,99488.0,29018.0,70470.0,20529.2,16880.8,6574.2,5441.9,0.0,262740.4,0.0,25950.0,276054.9,292374.5,568429.3,732997.2,1031900.8,283269.6,42
110.1,99488.0,29018.0,70470.0,20529.2,16880.8,6574.2,5441.9,0.0,262740.4,0.0,25962.3,276055.0,292367.7,568422.7,733004.0,1031900.8,283269.6,42
111.1,99488.0,29018.0,70470.0,20529.3,16880.8,6574.2,5441.9,0.0,262740.4,0.0,26037.9,276055.4,292469.8,568525.2,732901.9,1031900.8,283269.7,42
112.1,99488.0,29018.0,70470.0,20531.3,16882.9,6576.2,5444.0,0.0,262740.4,0.0,25668.5,276055.0,292102.3,568157.3,733269.4,1031900.8,283271.7,42
113.1,99488.0,29018.0,70470.0,20531.5,16883.0,6576.4,5444.1,0.0,262740.4,0.0,25724.2,276055.1,292128.7,568183.8,733243.0,1031900.8,283271.9,42
114.1,99488.0,29018.0,70470.0,20531.5,16883.1,6576.4,5444.1,0.0,262740.4,0.0,25840.9,276055.1,292244.5,568299.6,733127.2,1031900.8,283271.9,42
115.1,99488.0,29018.0,70470.0,20531.5,16883.1,6576.4,5444.1,0.0,262740.4,0.0,25845.9,276055.2,292263.6,568318.7,733108.1,1031900.8,283271.9,42
116.1,99488.0,29018.0,70470.0,20531.5,16883.1,6576.4,5444.1,0.0,262740.4,0.0,25861.4,276055.2,292251.1,568306.3,733120.6,1031900.8,283271.9,42
117.1,99488.0,29018.0,70470.0,20533.5,16885.1,6578.4,5446.1,0.0,262740.4,0.0,25861.5,276054.7,292255.9,568310.6,733115.8,1031900.8,283273.9,42
118.1,99488.0,29018.0,70470.0,20533.5,16885.1,6578.4,5446.2,0.0,262740.4,0.0,25861.7,276055.2,292252.8,568308.1,733118.9,1031900.8,283273.9,42
119.1,99488.0,29018.0,70470.0,20533.5,16885.1,6578.5,5446.2,0.0,262740.4,0.0,25916.9,276054.9,292303.2,568358.1,733068.5,1031900.8,283274.0,42
120.1,99488.0,29018.0,70470.0,20531.6,16883.2,6576.5,5444.2,0.0,262740.4,0.0,25972.3,276055.2,292363.4,568418.6,733008.3,1031900.8,283272.0,42
121.1,99488.0,29018.0,70470.0,20529.6,16881.2,6574.5,5442.2,0.0,262740.4,0.0,25905.1,276054.9,292309.4,568364.3,733062.3,1031900.8,283270.0,42
122.1,99488.0,29018.0,70470.0,20574.9,16926.5,6619.8,5487.6,0.0,262740.4,0.0,25838.9,276057.5,292241.8,568299.3,733129.9,1031900.8,283315.4,42
123.1,99488.0,29018.0,70470.0,20556.5,16908.0,6601.4,5469.1,0.0,262740.4,0.0,25863.4,276056.9,292374.1,568431.0,732997.7,1031900.8,283296.9,42
124.1,99488.0,29018.0,70470.0,20558.5,16910.0,6603.4,5471.1,0.0,262740.4,0.0,25864.2,276055.6,292251.9,568307.6,733119.8,1031900.8,283298.9,42
125.1,99488.0,29018.0,70470.0,20558.5,16910.0,6603.4,5471.1,0.0,262740.5,0.0,25765.0,276055.5,292175.6,568231.0,733196.2,1031900.8,283298.9,42
126.1,99488.0,29018.0,70470.0,20552.5,16904.0,6597.4,5465.1,0.0,262740.5,0.0,25765.3,276055.4,292152.6,568208.1,733219.1,1031900.8,283292.9,42
127.1,99488.0,29018.0,70470.0,20552.5,16904.0,6597.4,5465.1,0.0,262740.5,0.0,25820.4,276055.3,292231.6,568286.8,733140.2,1031900.8,283292.9,42
128.1,99488.0,29018.0,70470.0,20552.5,16904.0,6597.4,5465.1,0.0,262740.5,0.0,25876.1,276055.2,292274.5,568329.7,733097.3,1031900.8,283292.9,42
129.1,99488.0,29018.0,70470.0,20552.5,16904.0,6597.4,5465.1,0.0,262740.5,0.0,25949.6,276055.3,292360.6,568415.9,733011.1,1031900.8,283292.9,42
130.1,99488.0,29018.0,70470.0,20554.5,16906.0,6599.4,5467.1,0.0,262740.5,0.0,25624.8,276055.1,292000.0,568055.1,733371.7,1031900.8,283294.9,42
131.1,99488.0,29018.0,70470.0,20554.5,16906.1,6599.4,5467.1,0.0,262740.5,0.0,25625.3,276055.7,292039.7,568095.3,733332.1,1031900.8,283294.9,42
132.1,99488.0,29018.0,70470.0,20554.5,16906.1,6599.5,5467.2,0.0,262740.5,0.0,25643.6,276055.7,292051.7,568107.4,733320.0,1031900.8,283295.0,42
133.1,99488.0,29018.0,70470.0,20554.6,16906.2,6599.6,5467.3,0.0,262740.5,0.0,25308.6,276055.5,291691.0,567746.5,733680.7,1031900.8,283295.1,42
134.1,99488.0,29018.0,70470.0,20554.6,16906.2,6599.6,5467.3,0.0,262740.5,0.0,25309.0,276055.9,291721.8,567777.7,733649.9,1031900.8,283295.1,42
135.1,99488.0,29018.0,70470.0,20554.6,16906.2,6599.6,5467.3,0.0,262740.5,0.0,25309.1,276055.7,291705.0,567760.7,733666.7,1031900.8,283295.1,42
136.1,99488.0,29018.0,70470.0,20554.7,16906.2,6599.6,5467.3,0.0,262740.5,0.0,25318.4,276056.0,291731.5,567787.5,733640.2,1031900.8,283295.1,42
137.1,99488.0,29018.0,70470.0,20554.7,16906.2,6599.6,5467.3,0.0,262740.5,0.0,25346.0,276055.6,291747.3,567802.9,733624.4,1031900.8,283295.1,42
138.1,99488.0,29018.0,70470.0,20556.7,16908.3,6601.7,5469.4,0.0,262740.5,0.0,25386.7,276055.5,291799.7,567855.1,733572.0,1031900.8,283297.2,42
139.1,99488.0,29018.0,70470.0,20556.8,16908.4,6601.7,5469.5,0.0,262740.5,0.0,25083.8,276055.1,291496.2,567551.3,733875.5,1031900.8,283297.3,42
140.1,99488.0,29018.0,70470.0,20556.8,16908.4,6601.7,5469.5,0.0,262740.5,0.0,25212.2,276054.9,291618.3,567673.2,733753.4,1031900.8,283297.3,42
141.1,99488.0,29018.0,70470.0,20556.8,16908.4,6601.7,5469.5,0.0,262740.5,0.0,25331.9,276055.1,291709.9,567764.9,733661.9,1031900.8,283297.3,42
142.1,99488.0,29018.0,70470.0,20558.8,16910.4,6603.7,5471.5,0.0,262740.5,0.0,25350.4,276054.9,291747.3,567802.2,733624.4,1031900.8,283299.3,42
143.1,99488.0,29018.0,70470.0,20558.8,16910.4,6603.7,5471.5,0.0,262740.5,0.0,25387.0,276055.1,291805.9,567861.1,733565.8,1031900.8,283299.3,42
144.1,99488.0,29018.0,70470.0,20556.8,16908.4,6601.7,5469.5,0.0,262740.5,0.0,25405.6,276055.1,291787.1,567842.1,733584.7,1031900.8,283297.3,42
145.1,99488.0,29018.0,70470.0,20558.8,16910.4,6603.7,5471.5,0.0,262740.5,0.0,25406.0,276055.1,291794.0,567849.1,733577.8,1031900.8,283299.3,42
146.1,99488.0,29018.0,70470.0,20558.8,16910.4,6603.7,5471.5,0.0,262740.5,0.0,25562.0,276055.0,291962.6,568017.6,733409.1,1031900.8,283299.3,42
147.1,99488.0,29018.0,70470.0,20558.8,16910.4,6603.7,5471.5,0.0,262740.5,0.0,25742.2,276056.4,292169.6,568226.0,733202.1,1031900.8,283299.3,42
148.1,99488.0,29018.0,70470.0,20558.8,16910.4,6603.7,5471.5,0.0,262740.5,0.0,25779.4,276056.3,292249.0,568305.3,733122.7,1031900.8,283299.3,42
149.1,99488.0,29018.0,70470.0,20558.8,16910.4,6603.7,5471.5,0.0,262740.5,0.0,25857.0,276055.6,292259.9,568315.5,733111.9,1031900.8,283299.3,42
150.1,99488.0,29018.0,70470.0,20534.9,16886.4,6579.8,5447.5,0.0,262740.5,0.0,25830.0,276055.1,292246.9,568302.1,733124.8,1031900.8,283275.4,42
