elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
60.1,102688.0,32224.0,70464.0,20610.4,16963.5,6608.5,5476.3,0.0,217356.8,0.0,18962.4,231689.3,438002.4,669691.7,587369.3,1031900.8,237967.2,42
61.1,102688.0,32224.0,70464.0,20610.5,16963.6,6608.6,5476.3,0.0,217356.8,0.0,18962.6,231689.2,437979.8,669668.9,587391.9,1031900.8,237967.3,42
62.1,102688.0,32224.0,70464.0,20616.6,16969.8,6614.7,5482.5,0.0,217356.8,0.0,18968.3,231689.1,437984.7,669673.8,587387.0,1031900.8,237973.4,42
63.1,102688.0,32224.0,70464.0,20616.6,16969.8,6614.7,5482.5,0.0,217356.8,0.0,18968.8,231689.2,438001.8,669691.0,587369.9,1031900.8,237973.4,42
64.1,102688.0,32224.0,70464.0,20614.6,16967.8,6612.7,5480.5,0.0,217356.8,0.0,18968.8,231689.2,438006.8,669696.0,587364.9,1031900.8,237971.4,42
65.1,102688.0,32224.0,70464.0,20616.6,16969.8,6614.7,5482.5,0.0,217356.8,0.0,18968.8,231689.3,438009.9,669699.2,587361.8,1031900.8,237973.4,42
66.1,102688.0,32224.0,70464.0,20612.7,16965.8,6610.8,5478.6,0.0,217355.5,0.0,19005.4,231688.0,438032.4,669720.5,587339.3,1031900.8,237968.3,42
67.1,102688.0,32224.0,70464.0,20639.4,16992.6,6637.5,5505.3,0.0,217355.5,0.0,19082.9,231689.0,438123.8,669812.9,587247.9,1031900.8,237995.0,42
68.1,102688.0,32224.0,70464.0,20617.3,16970.4,6615.4,5483.2,0.0,217355.5,0.0,19077.6,231688.2,438095.7,669783.9,587276.0,1031900.8,237972.8,42
69.1,102688.0,32224.0,70464.0,20609.3,16962.4,6607.4,5475.2,0.0,217355.6,0.0,19077.6,231687.4,438084.5,669771.9,587287.3,1031900.8,237964.8,42
70.1,102688.0,32224.0,70464.0,20688.7,17041.8,6686.8,5554.5,0.0,217355.6,0.0,19162.3,231690.5,438218.8,669909.3,587152.9,1031900.8,238044.2,42
71.1,102688.0,32224.0,70464.0,20649.8,17003.0,6647.9,5515.7,0.0,217355.6,0.0,19126.4,231688.1,438151.2,669839.3,587220.5,1031900.8,238005.4,42
72.1,102688.0,32224.0,70464.0,20651.8,17005.0,6649.9,5517.7,0.0,217355.6,0.0,19126.5,231688.0,438159.1,669847.0,587212.7,1031900.8,238007.4,42
73.1,102688.0,32224.0,70464.0,20647.9,17001.0,6646.0,5513.8,0.0,217355.6,0.0,19126.5,231687.9,438138.7,669826.6,587233.0,1031900.8,238003.5,42
74.1,102688.0,32224.0,70464.0,20653.9,17007.0,6652.0,5519.8,0.0,217355.6,0.0,19126.5,231687.9,438151.2,669839.2,587220.5,1031900.8,238009.5,42
75.1,102688.0,32224.0,70464.0,20655.9,17009.0,6654.0,5521.8,0.0,217355.6,0.0,19126.1,231688.5,438161.7,669850.2,587210.0,1031900.8,238011.5,42
76.1,102688.0,32224.0,70464.0,20653.9,17007.1,6652.0,5519.8,0.0,217355.6,0.0,19135.7,231688.0,438156.6,669844.5,587215.2,1031900.8,238009.5,42
77.1,102688.0,32224.0,70464.0,20654.0,17007.1,6652.1,5519.9,0.0,217355.7,0.0,19135.7,231688.2,438180.4,669868.7,587191.3,1031900.8,238009.6,42
78.1,102688.0,32224.0,70464.0,20652.0,17005.2,6650.1,5517.9,0.0,217355.7,0.0,19135.8,231688.2,438178.0,669866.2,587193.7,1031900.8,238007.7,42
79.1,102688.0,32224.0,70464.0,20654.0,17007.2,6652.1,5519.9,0.0,217355.7,0.0,19135.8,231688.1,438158.3,669846.5,587213.4,1031900.8,238009.7,42
80.1,102688.0,32224.0,70464.0,20656.1,17009.2,6654.1,5521.9,0.0,217355.7,0.0,19328.9,231688.5,438373.4,670061.9,586998.4,1031900.8,238011.8,42
81.1,102688.0,32224.0,70464.0,20656.1,17009.2,6654.1,5521.9,0.0,217355.7,0.0,19320.5,231688.5,438368.0,670056.5,587003.7,1031900.8,238011.8,42
82.1,102688.0,32224.0,70464.0,20636.1,16989.2,6634.1,5501.9,0.0,217355.7,0.0,19320.2,231688.4,438333.4,670021.8,587038.3,1031900.8,237991.8,42
83.1,102688.0,32224.0,70464.0,20642.7,16995.8,6640.8,5508.6,0.0,217355.7,0.0,19326.6,231688.7,438330.1,670018.9,587041.6,1031900.8,237998.4,42
84.1,102688.0,32224.0,70464.0,20642.7,16995.8,6640.8,5508.6,0.0,217355.7,0.0,19326.8,231688.4,438356.2,670044.6,587015.5,1031900.8,237998.4,42
85.1,102688.0,32224.0,70464.0,20642.7,16995.8,6640.8,5508.6,0.0,217355.7,0.0,19326.8,231688.7,438338.7,670027.4,587033.0,1031900.8,237998.4,42
86.1,102688.0,32224.0,70464.0,20642.7,16995.8,6640.8,5508.6,0.0,217355.7,0.0,19326.9,231688.5,438365.4,670053.9,587006.3,1031900.8,237998.4,42
87.1,102688.0,32224.0,70464.0,20640.7,16993.8,6638.8,5506.6,0.0,217355.7,0.0,19216.7,231688.7,438228.7,669917.4,587143.0,1031900.8,237996.4,42
88.1,102688.0,32224.0,70464.0,20642.7,16995.8,6640.8,5508.6,0.0,217355.7,0.0,19217.1,231688.3,438223.4,669911.7,587148.3,1031900.8,237998.4,42
89.1,102688.0,32224.0,70464.0,20640.7,16993.8,6638.8,5506.6,0.0,217355.7,0.0,19217.1,231688.1,438237.8,669925.9,587134.0,1031900.8,237996.4,42
90.1,102688.0,32224.0,70464.0,20640.7,16993.8,6638.8,5506.6,0.0,217355.7,0.0,19217.1,231688.3,438239.8,669928.1,587131.9,1031900.8,237996.4,42
91.1,102688.0,32224.0,70464.0,20640.7,16993.8,6638.8,5506.6,0.0,217355.7,0.0,19217.1,231689.0,438238.4,669927.4,587133.3,1031900.8,237996.4,42
92.1,102688.0,32224.0,70464.0,20640.7,16993.8,6638.8,5506.6,0.0,217355.8,0.0,19217.1,231688.8,438248.3,669937.1,587123.4,1031900.8,237996.4,42
93.1,102688.0,32224.0,70464.0,20634.7,16987.8,6632.8,5500.6,0.0,217355.8,0.0,19217.2,231688.8,438246.6,669935.4,587125.1,1031900.8,237990.4,42
94.1,102688.0,32224.0,70464.0,20636.7,16989.8,6634.8,5502.6,0.0,217355.8,0.0,19272.2,231688.7,438283.5,669972.2,587088.2,1031900.8,237992.4,42
95.1,102688.0,32224.0,70464.0,20640.7,16993.8,6638.8,5506.6,0.0,217355.8,0.0,19226.7,231688.8,438264.6,669953.3,587107.2,1031900.8,237996.4,42
96.1,102688.0,32224.0,70464.0,20640.6,16993.8,6638.7,5506.5,0.0,217355.8,0.0,19226.7,231688.8,438235.6,669924.4,587136.1,1031900.8,237996.4,42
97.1,102688.0,32224.0,70464.0,20710.4,17063.6,6708.5,5576.3,0.0,217355.8,0.0,19288.5,231693.0,438316.7,670009.7,587055.0,1031900.8,238066.2,42
98.1,102688.0,32224.0,70464.0,20666.8,17019.9,6664.9,5532.7,0.0,217355.8,0.0,19238.1,231688.2,438257.2,669945.5,587114.5,1031900.8,238022.6,42
99.1,102688.0,32224.0,70464.0,20684.8,17037.9,6682.9,5550.7,0.0,217355.8,0.0,19262.5,231688.5,438298.0,669986.5,587073.7,1031900.8,238040.6,42
100.1,102688.0,32224.0,70464.0,20680.8,17033.9,6678.9,5546.7,0.0,217355.8,0.0,19262.9,231689.0,438282.0,669971.0,587089.7,1031900.8,238036.6,42
101.1,102688.0,32224.0,70464.0,20682.8,17036.0,6680.9,5548.7,0.0,217355.8,0.0,19262.9,231688.3,438288.1,669976.5,587083.6,1031900.8,238038.6,42
102.1,102688.0,32224.0,70464.0,20682.9,17036.0,6681.0,5548.8,0.0,217355.8,0.0,19290.4,231688.5,438303.6,669992.1,587068.1,1031900.8,238038.7,42
103.1,102688.0,32224.0,70464.0,20667.1,17020.2,6665.2,5533.0,0.0,217355.8,0.0,19345.5,231688.9,438378.0,670067.0,586993.7,1031900.8,238022.9,42
104.1,102688.0,32224.0,70464.0,20667.1,17020.3,6665.2,5533.0,0.0,217356.2,0.0,19345.8,231689.3,438366.2,670055.5,587005.5,1031900.8,238023.4,42
105.1,102688.0,32224.0,70464.0,20667.1,17020.3,6665.2,5533.0,0.0,217356.2,0.0,19354.9,231688.8,438410.1,670098.8,586961.7,1031900.8,238023.4,42
106.1,102688.0,32224.0,70464.0,20663.2,17016.3,6661.3,5529.1,0.0,217356.2,0.0,19483.3,231689.1,438521.8,670211.0,586849.9,1031900.8,238019.4,42
107.1,102688.0,32224.0,70464.0,20661.3,17014.4,6659.4,5527.2,0.0,217356.3,0.0,19391.9,231689.0,438409.0,670098.1,586962.7,1031900.8,238017.5,42
108.1,102688.0,32224.0,70464.0,20663.3,17016.4,6661.4,5529.2,0.0,217356.3,0.0,19392.0,231688.9,438422.9,670111.8,586948.8,1031900.8,238019.5,42
109.1,102688.0,32224.0,70464.0,20663.3,17016.4,6661.4,5529.2,0.0,217356.3,0.0,19392.0,231688.9,438408.9,670097.8,586962.8,1031900.8,238019.5,42
110.1,102688.0,32224.0,70464.0,20665.3,17018.4,6663.4,5531.2,0.0,217356.3,0.0,19392.1,231688.7,438390.3,670079.0,586981.5,1031900.8,238021.5,42
111.1,102688.0,32224.0,70464.0,20681.2,17034.4,6679.3,5547.1,0.0,217356.3,0.0,19392.1,231690.2,438437.3,670127.5,586934.4,1031900.8,238037.5,42
112.1,102688.0,32224.0,70464.0,20682.1,17035.2,6680.2,5548.0,0.0,217356.3,0.0,19406.6,231690.0,438426.2,670116.2,586945.5,1031900.8,238038.4,42
113.1,102688.0,32224.0,70464.0,20698.2,17051.3,6696.3,5564.1,0.0,217356.3,0.0,19450.4,231690.7,438492.6,670183.3,586879.2,1031900.8,238054.5,42
114.1,102688.0,32224.0,70464.0,20696.2,17049.4,6694.3,5562.1,0.0,217356.3,0.0,19505.6,231689.8,438533.6,670223.4,586838.1,1031900.8,238052.6,42
115.1,102688.0,32224.0,70464.0,20700.2,17053.4,6698.3,5566.1,0.0,217356.3,0.0,19542.4,231689.2,438566.3,670255.6,586805.4,1031900.8,238056.6,42
116.1,102688.0,32224.0,70464.0,20700.2,17053.4,6698.3,5566.1,0.0,217356.3,0.0,19542.4,231689.6,438555.3,670244.9,586816.4,1031900.8,238056.6,42
117.1,102688.0,32224.0,70464.0,20698.6,17051.7,6696.7,5564.4,0.0,217356.3,0.0,19542.8,231689.7,438548.6,670238.3,586823.1,1031900.8,238054.9,42
118.1,102688.0,32224.0,70464.0,20702.6,17055.7,6700.7,5568.5,0.0,217356.3,0.0,19542.8,231689.4,438560.5,670249.9,586811.2,1031900.8,238058.9,42
119.1,102688.0,32224.0,70464.0,20702.6,17055.7,6700.7,5568.5,0.0,217356.3,0.0,19542.8,231689.6,438558.2,670247.8,586813.5,1031900.8,238058.9,42
120.1,102688.0,32224.0,70464.0,20700.6,17053.7,6698.7,5566.5,0.0,217356.3,0.0,19542.9,231688.9,438571.4,670260.4,586800.3,1031900.8,238056.9,42
121.1,102688.0,32224.0,70464.0,20702.7,17055.8,6700.8,5568.5,0.0,217356.3,0.0,19543.5,231688.9,438586.4,670275.3,586785.3,1031900.8,238059.0,42
122.1,102688.0,32224.0,70464.0,20702.7,17055.8,6700.8,5568.6,0.0,217356.3,0.0,19543.5,231688.9,438572.8,670261.7,586798.9,1031900.8,238059.0,42
123.1,102688.0,32224.0,70464.0,20711.0,17064.1,6709.1,5576.9,0.0,217356.3,0.0,19551.7,231693.7,438590.8,670284.5,586781.0,1031900.8,238067.4,42
124.1,102688.0,32224.0,70464.0,20713.0,17066.1,6711.1,5578.9,0.0,217356.4,0.0,19577.2,231689.3,438604.6,670293.9,586767.1,1031900.8,238069.4,42
125.1,102688.0,32224.0,70464.0,20709.0,17062.1,6707.1,5574.9,0.0,217356.4,0.0,19577.2,231689.8,438592.3,670282.0,586779.4,1031900.8,238065.4,42
126.1,102688.0,32224.0,70464.0,20713.0,17066.1,6711.1,5578.9,0.0,217356.4,0.0,19577.2,231689.5,438627.8,670317.4,586743.9,1031900.8,238069.4,42
127.1,102688.0,32224.0,70464.0,20713.0,17066.1,6711.1,5578.9,0.0,217356.4,0.0,19577.2,231689.4,438576.6,670266.0,586795.1,1031900.8,238069.4,42
128.1,102688.0,32224.0,70464.0,20713.0,17066.1,6711.1,5578.9,0.0,217356.4,0.0,19577.2,231689.2,438580.0,670269.2,586791.7,1031900.8,238069.4,42
129.1,102688.0,32224.0,70464.0,20711.0,17064.1,6709.1,5576.9,0.0,217356.4,0.0,19577.3,231689.2,438602.2,670291.4,586769.5,1031900.8,238067.4,42
130.1,102688.0,32224.0,70464.0,20711.0,17064.1,6709.1,5576.9,0.0,217356.4,0.0,18776.2,231689.1,437790.6,669479.7,587580.6,1031900.8,238067.4,42
131.1,102688.0,32224.0,70464.0,20711.0,17064.2,6709.1,5576.9,0.0,217356.4,0.0,18906.1,231688.9,437938.9,669627.8,587432.8,1031900.8,238067.4,42
132.1,102688.0,32224.0,70464.0,20693.0,17046.2,6691.1,5558.9,0.0,217356.4,0.0,18997.9,231689.5,438077.5,669767.0,587294.2,1031900.8,238049.4,42
133.1,102688.0,32224.0,70464.0,20693.0,17046.2,6691.1,5558.9,0.0,217356.4,0.0,18997.9,231689.0,437980.9,669669.9,587390.8,1031900.8,238049.4,42
134.1,102688.0,32224.0,70464.0,20709.0,17062.2,6707.1,5574.9,0.0,217356.4,0.0,18997.9,231689.1,437994.1,669683.2,587377.6,1031900.8,238065.4,42
135.1,102688.0,32224.0,70464.0,20709.0,17062.2,6707.1,5574.9,0.0,217356.4,0.0,18870.1,231688.9,437861.3,669550.2,587510.4,1031900.8,238065.4,42
136.1,102688.0,32224.0,70464.0,20705.0,17058.2,6703.1,5570.9,0.0,217356.4,0.0,18808.6,231689.6,437830.8,669520.4,587540.9,1031900.8,238061.4,42
137.1,102688.0,32224.0,70464.0,20709.0,17062.2,6707.1,5574.9,0.0,217356.4,0.0,18808.6,231690.6,437840.0,669530.5,587531.8,1031900.8,238065.4,42
138.1,102688.0,32224.0,70464.0,20709.0,17062.2,6707.1,5574.9,0.0,217356.4,0.0,18808.6,231689.8,437833.4,669523.2,587538.3,1031900.8,238065.4,42
139.1,102688.0,32224.0,70464.0,20719.9,17073.1,6718.0,5585.8,0.0,217356.4,0.0,18819.4,231690.9,437861.2,669552.1,587510.5,1031900.8,238076.3,42
140.1,102688.0,32224.0,70464.0,20723.9,17077.1,6722.0,5589.8,0.0,217356.4,0.0,18819.5,231689.6,437836.3,669526.0,587535.4,1031900.8,238080.3,42
141.1,102688.0,32224.0,70464.0,20725.9,17079.1,6724.0,5591.8,0.0,217356.4,0.0,18819.5,231689.9,437836.4,669526.3,587535.3,1031900.8,238082.3,42
142.1,102688.0,32224.0,70464.0,20725.9,17079.1,6724.0,5591.8,0.0,217356.4,0.0,18865.3,231689.5,437894.8,669584.3,587476.9,1031900.8,238082.3,42
143.1,102688.0,32224.0,70464.0,20725.9,17079.1,6724.0,5591.8,0.0,217356.4,0.0,18947.8,231690.0,437974.2,669664.2,587397.5,1031900.8,238082.3,42
144.1,102688.0,32224.0,70464.0,20723.9,17077.1,6722.0,5589.8,0.0,217356.4,0.0,19003.1,231690.0,438035.3,669725.3,587336.4,1031900.8,238080.3,42
145.1,102688.0,32224.0,70464.0,20723.9,17077.1,6722.0,5589.8,0.0,217356.4,0.0,19003.1,231689.3,438021.6,669710.9,587350.1,1031900.8,238080.3,42
146.1,102688.0,32224.0,70464.0,20721.9,17075.1,6720.0,5587.8,0.0,217356.4,0.0,19003.1,231689.2,438039.5,669728.7,587332.7,1031900.8,238078.4,42
147.1,102688.0,32224.0,70464.0,20725.9,17079.1,6724.0,5591.8,0.0,217356.4,0.0,19003.1,231689.8,438011.9,669701.7,587359.8,1031900.8,238082.4,42
148.1,102688.0,32224.0,70464.0,20725.9,17079.1,6724.0,5591.8,0.0,217356.4,0.0,19003.1,231689.7,438018.1,669707.8,587353.6,1031900.8,238082.4,42
149.1,102688.0,32224.0,70464.0,20725.9,17079.1,6724.0,5591.8,0.0,217356.4,0.0,19003.1,231689.3,438011.4,669700.7,587360.3,1031900.8,238082.4,42
150.1,102688.0,32224.0,70464.0,20732.2,17085.4,6730.3,5598.1,0.0,217356.4,0.0,19009.0,231691.1,438007.4,669698.5,587364.4,1031900.8,238088.6,42
