elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
36.1,75656.0,31948.0,43708.0,20112.3,16745.7,6187.2,5332.7,0.0,218906.8,0.0,18894.7,233235.1,437182.7,670417.9,588189.0,1031900.8,239019.1,42
37.1,75656.0,31948.0,43708.0,20108.3,16741.7,6183.2,5328.7,0.0,218906.8,0.0,18895.2,233235.1,437159.6,670394.7,588212.1,1031900.8,239015.1,42
38.1,75656.0,31948.0,43708.0,20108.4,16741.8,6183.3,5328.8,0.0,218906.8,0.0,18913.5,233235.3,437201.6,670436.9,588170.2,1031900.8,239015.2,42
39.1,75656.0,31948.0,43708.0,20100.4,16733.8,6175.3,5320.8,0.0,218906.8,0.0,18968.7,233235.3,437245.8,670481.2,588125.9,1031900.8,239007.2,42
40.1,75656.0,31948.0,43708.0,20098.4,16731.8,6173.3,5318.8,0.0,218906.8,0.0,19005.6,233235.3,437276.9,670512.2,588094.8,1031900.8,239005.2,42
41.1,75656.0,31948.0,43708.0,20098.4,16731.8,6173.4,5318.8,0.0,218906.8,0.0,19021.7,233235.5,437298.8,670534.2,588072.9,1031900.8,239005.3,42
42.1,75656.0,31948.0,43708.0,20088.4,16721.8,6163.4,5308.8,0.0,218906.8,0.0,19022.1,233235.3,437312.1,670547.4,588059.6,1031900.8,238995.3,42
43.1,75656.0,31948.0,43708.0,20088.5,16721.9,6163.4,5308.9,0.0,218906.8,0.0,19022.4,233235.3,437338.6,670573.9,588033.1,1031900.8,238995.3,42
44.1,75656.0,31948.0,43708.0,20086.5,16719.9,6161.4,5306.9,0.0,218906.8,0.0,19022.4,233235.3,437304.7,670540.0,588067.0,1031900.8,238993.3,42
45.1,75656.0,31948.0,43708.0,20108.5,16741.9,6183.5,5328.9,0.0,218906.8,0.0,19022.4,233235.4,437322.2,670557.5,588049.6,1031900.8,239015.4,42
46.1,75656.0,31948.0,43708.0,20112.7,16746.1,6187.6,5333.1,0.0,218906.8,0.0,19022.6,233235.3,437302.6,670537.9,588069.1,1031900.8,239019.5,42
47.1,75656.0,31948.0,43708.0,20112.8,16746.2,6187.8,5333.2,0.0,218906.8,0.0,19022.7,233235.3,437310.9,670546.2,588060.8,1031900.8,239019.7,42
48.1,75656.0,31948.0,43708.0,20113.1,16746.5,6188.0,5333.5,0.0,218906.8,0.0,19023.7,233235.3,437320.9,670556.2,588050.8,1031900.8,239019.9,42
49.1,75656.0,31948.0,43708.0,20113.1,16746.5,6188.0,5333.5,0.0,218906.8,0.0,18913.6,233235.2,437195.9,670431.2,588175.8,1031900.8,239020.0,42
50.1,75656.0,31948.0,43708.0,20105.1,16738.5,6180.1,5325.5,0.0,218906.8,0.0,18800.7,233235.3,437084.5,670319.8,588287.2,1031900.8,239012.0,42
51.1,75656.0,31948.0,43708.0,20095.5,16728.9,6170.4,5315.9,0.0,218906.9,0.0,18801.0,233235.3,437076.4,670311.7,588295.3,1031900.8,239002.3,42
52.1,75656.0,31948.0,43708.0,20089.5,16722.9,6164.4,5309.9,0.0,218906.9,0.0,18801.0,233235.3,437080.5,670315.8,588291.3,1031900.8,238996.3,42
53.1,75656.0,31948.0,43708.0,20089.5,16722.9,6164.5,5309.9,0.0,218906.9,0.0,18801.0,233235.3,437085.8,670321.1,588285.9,1031900.8,238996.4,42
54.1,75656.0,31948.0,43708.0,20136.7,16770.1,6211.7,5357.1,0.0,218906.9,0.0,18801.2,233235.3,437089.8,670325.0,588281.9,1031900.8,239043.6,42
55.1,75658.0,31948.0,43710.0,20143.2,16776.6,6218.1,5363.6,0.0,218906.9,0.0,18871.2,233235.7,437144.0,670379.7,588227.7,1031900.8,239050.1,42
56.1,75658.0,31948.0,43710.0,20123.2,16756.6,6198.1,5343.6,0.0,218906.9,0.0,18916.9,233235.4,437197.5,670432.8,588174.2,1031900.8,239030.1,42
57.1,75658.0,31948.0,43710.0,20127.2,16760.6,6202.1,5347.6,0.0,218906.9,0.0,18935.4,233235.6,437231.9,670467.5,588139.9,1031900.8,239034.1,42
58.1,75658.0,31948.0,43710.0,20133.3,16766.7,6208.2,5353.7,0.0,218906.9,0.0,18945.5,233235.5,437278.2,670513.7,588093.5,1031900.8,239040.1,42
59.1,75658.0,31948.0,43710.0,20097.3,16730.7,6172.3,5317.7,0.0,218906.9,0.0,19037.8,233235.7,437327.8,670563.5,588044.0,1031900.8,239004.2,42
60.1,75658.0,31948.0,43710.0,20109.3,16742.7,6184.3,5329.7,0.0,218906.9,0.0,19093.2,233235.6,437376.7,670612.3,587995.0,1031900.8,239016.2,42
61.1,75658.0,31948.0,43710.0,20111.3,16744.7,6186.3,5331.7,0.0,218906.9,0.0,19111.6,233235.6,437387.7,670623.3,587984.0,1031900.8,239018.2,42
62.1,75658.0,31948.0,43710.0,20113.3,16746.7,6188.3,5333.7,0.0,218906.9,0.0,19111.8,233235.4,437401.9,670637.3,587969.8,1031900.8,239020.2,42
63.1,75658.0,31948.0,43710.0,20087.3,16720.7,6162.3,5307.7,0.0,218906.9,0.0,19112.0,233235.6,437402.5,670638.0,587969.2,1031900.8,238994.2,42
64.1,75658.0,31948.0,43710.0,20087.4,16720.8,6162.3,5307.8,0.0,218906.9,0.0,19112.3,233235.6,437431.8,670667.4,587939.9,1031900.8,238994.3,42
65.1,75658.0,31948.0,43710.0,20085.4,16718.8,6160.3,5305.8,0.0,218906.9,0.0,19112.6,233235.6,437421.7,670657.3,587950.0,1031900.8,238992.3,42
66.1,75658.0,31948.0,43710.0,20085.4,16718.8,6160.3,5305.8,0.0,218906.9,0.0,19112.4,233235.6,437406.3,670641.9,587965.4,1031900.8,238992.3,42
67.1,75658.0,31948.0,43710.0,20087.4,16720.8,6162.3,5307.8,0.0,218906.9,0.0,19112.3,233235.4,437402.1,670637.5,587969.6,1031900.8,238994.3,42
68.1,75658.0,31948.0,43710.0,20087.4,16720.8,6162.3,5307.8,0.0,218906.9,0.0,19002.5,233235.6,437291.4,670527.0,588080.3,1031900.8,238994.3,42
69.1,75658.0,31948.0,43710.0,20087.4,16720.8,6162.3,5307.8,0.0,218906.9,0.0,19002.4,233235.7,437309.8,670545.4,588061.9,1031900.8,238994.3,42
70.1,75658.0,31948.0,43710.0,20075.4,16708.8,6150.3,5295.8,0.0,218906.9,0.0,19002.7,233235.8,437290.3,670526.1,588081.4,1031900.8,238982.3,42
71.1,75658.0,31948.0,43710.0,20079.4,16712.8,6154.3,5299.8,0.0,218906.9,0.0,19002.7,233235.7,437299.8,670535.5,588071.9,1031900.8,238986.3,42
72.1,75658.0,31948.0,43710.0,20083.4,16716.8,6158.3,5303.8,0.0,218906.9,0.0,19002.7,233235.5,437303.0,670538.5,588068.7,1031900.8,238990.3,42
73.1,75658.0,31948.0,43710.0,20047.4,16680.8,6122.3,5267.8,0.0,218906.9,0.0,19002.7,233235.6,437278.7,670514.3,588093.0,1031900.8,238954.3,42
74.1,75658.0,31948.0,43710.0,20053.4,16686.8,6128.3,5273.8,0.0,218906.9,0.0,19002.9,233235.7,437305.4,670541.1,588066.3,1031900.8,238960.3,42
75.1,75658.0,31948.0,43710.0,20053.4,16686.8,6128.3,5273.8,0.0,218906.9,0.0,19002.9,233235.6,437301.2,670536.7,588070.6,1031900.8,238960.3,42
76.1,75658.0,31948.0,43710.0,20047.4,16680.8,6122.3,5267.8,0.0,218906.9,0.0,19021.1,233235.6,437313.3,670548.9,588058.5,1031900.8,238954.3,42
77.1,75658.0,31948.0,43710.0,20043.4,16676.8,6118.3,5263.8,0.0,218906.9,0.0,19021.4,233235.7,437315.1,670550.8,588056.6,1031900.8,238950.3,42
78.1,75658.0,31948.0,43710.0,20043.4,16676.8,6118.3,5263.8,0.0,218906.9,0.0,18966.4,233235.8,437267.7,670503.5,588104.0,1031900.8,238950.3,42
79.1,75658.0,31948.0,43710.0,20043.4,16676.8,6118.3,5263.8,0.0,218906.9,0.0,18966.4,233235.7,437268.0,670503.7,588103.8,1031900.8,238950.3,42
80.1,75658.0,31948.0,43710.0,20045.4,16678.8,6120.3,5265.8,0.0,218906.9,0.0,18966.5,233235.7,437267.9,670503.6,588103.8,1031900.8,238952.3,42
81.1,75658.0,31948.0,43710.0,20045.4,16678.8,6120.3,5265.8,0.0,218906.9,0.0,18966.5,233235.7,437269.9,670505.5,588101.9,1031900.8,238952.3,42
82.1,75658.0,31948.0,43710.0,20047.7,16681.1,6122.7,5268.1,0.0,218906.9,0.0,18431.1,233235.7,436736.0,669971.7,588635.7,1031900.8,238954.7,42
83.1,75658.0,31948.0,43710.0,20047.7,16681.1,6122.7,5268.1,0.0,218906.9,0.0,18545.4,233235.6,436849.6,670085.2,588522.1,1031900.8,238954.7,42
84.1,75658.0,31948.0,43710.0,20043.8,16677.2,6118.7,5264.2,0.0,218906.9,0.0,18602.2,233235.7,436892.2,670127.9,588479.6,1031900.8,238950.7,42
85.1,75658.0,31948.0,43710.0,20043.8,16677.2,6118.7,5264.2,0.0,218906.9,0.0,18602.5,233235.7,436879.1,670114.8,588492.6,1031900.8,238950.7,42
86.1,75658.0,31948.0,43710.0,20041.8,16675.2,6116.7,5262.2,0.0,218906.9,0.0,18630.2,233235.6,436924.4,670159.9,588447.4,1031900.8,238948.8,42
87.1,75658.0,31948.0,43710.0,20047.9,16681.3,6122.9,5268.3,0.0,218906.9,0.0,18685.4,233235.8,436974.6,670210.3,588397.2,1031900.8,238954.9,42
88.1,75658.0,31948.0,43710.0,20044.4,16677.8,6119.3,5264.8,0.0,218906.9,0.0,18736.7,233237.4,437032.1,670269.5,588339.6,1031900.8,238951.3,42
89.1,75658.0,31948.0,43710.0,20046.4,16679.8,6121.3,5266.8,0.0,218906.9,0.0,18720.6,233235.6,436986.1,670221.7,588385.6,1031900.8,238953.3,42
90.1,75658.0,31948.0,43710.0,20046.4,16679.8,6121.4,5266.8,0.0,218906.9,0.0,18720.7,233235.5,436997.3,670232.8,588374.4,1031900.8,238953.4,42
91.1,75658.0,31948.0,43710.0,20046.4,16679.8,6121.4,5266.8,0.0,218907.0,0.0,18720.9,233235.6,436985.7,670221.3,588386.0,1031900.8,238953.4,42
92.1,75658.0,31948.0,43710.0,20048.6,16682.0,6123.6,5269.0,0.0,218907.0,0.0,18721.4,233235.6,437012.8,670248.4,588358.9,1031900.8,238955.6,42
93.1,75658.0,31948.0,43710.0,20046.8,16680.1,6121.7,5267.1,0.0,218907.0,0.0,18721.4,233235.6,436968.6,670204.1,588403.1,1031900.8,238953.7,42
94.1,75658.0,31948.0,43710.0,20040.8,16674.1,6115.7,5261.1,0.0,218907.0,0.0,18721.6,233235.5,436999.5,670235.0,588372.2,1031900.8,238947.7,42
95.1,75658.0,31948.0,43710.0,20046.8,16680.1,6121.7,5267.1,0.0,218907.0,0.0,18721.6,233235.6,436983.2,670218.8,588388.5,1031900.8,238953.7,42
96.1,75658.0,31948.0,43710.0,20048.8,16682.2,6123.7,5269.2,0.0,218907.0,0.0,18740.0,233235.5,437033.5,670268.9,588338.2,1031900.8,238955.8,42
97.1,75658.0,31948.0,43710.0,20050.4,16683.8,6125.3,5270.8,0.0,218907.0,0.0,18742.4,233235.5,437000.0,670235.4,588371.7,1031900.8,238957.3,42
98.1,75658.0,31948.0,43710.0,20050.4,16683.8,6125.4,5270.8,0.0,218907.0,0.0,18761.2,233235.7,437042.0,670277.7,588329.7,1031900.8,238957.4,42
99.1,75658.0,31948.0,43710.0,20049.0,16682.4,6123.9,5269.4,0.0,218907.0,0.0,18761.2,233235.8,437034.6,670270.3,588337.1,1031900.8,238955.9,42
100.1,75658.0,31948.0,43710.0,20051.0,16684.4,6125.9,5271.4,0.0,218907.0,0.0,18761.4,233235.6,437032.3,670267.9,588339.4,1031900.8,238957.9,42
101.1,75658.0,31948.0,43710.0,20049.0,16682.4,6123.9,5269.4,0.0,218907.0,0.0,18763.4,233235.7,437037.4,670273.1,588334.4,1031900.8,238956.0,42
102.1,75660.0,31950.0,43710.0,20068.0,16700.6,6142.1,5287.6,0.0,218907.0,0.0,18777.3,233235.6,437054.3,670289.9,588317.4,1031900.8,238974.9,42
103.1,75660.0,31950.0,43710.0,20068.1,16700.7,6142.3,5287.7,0.0,218907.0,0.0,18777.6,233235.6,437054.6,670290.2,588317.1,1031900.8,238975.1,42
104.1,75660.0,31950.0,43710.0,20068.3,16700.9,6142.4,5287.9,0.0,218907.0,0.0,18777.8,233235.6,437050.5,670286.1,588321.2,1031900.8,238975.3,42
105.1,75660.0,31950.0,43710.0,20070.3,16702.9,6144.4,5289.9,0.0,218907.0,0.0,18658.9,233235.6,436901.1,670136.7,588470.6,1031900.8,238977.3,42
106.1,75660.0,31950.0,43710.0,20066.3,16698.9,6140.4,5285.9,0.0,218907.0,0.0,18658.6,233235.6,436923.2,670158.8,588448.5,1031900.8,238973.3,42
107.1,75660.0,31950.0,43710.0,20066.3,16698.9,6140.4,5285.9,0.0,218907.0,0.0,18772.3,233235.6,437055.7,670291.3,588315.5,1031900.8,238973.3,42
108.1,75660.0,31950.0,43710.0,20066.3,16698.9,6140.4,5285.9,0.0,218907.0,0.0,18794.2,233235.8,437084.8,670320.6,588286.9,1031900.8,238973.3,42
109.1,75660.0,31950.0,43710.0,20060.3,16692.9,6134.4,5279.9,0.0,218982.8,0.0,18792.9,233311.6,437054.0,670365.5,588317.7,1031900.8,239043.1,42
110.1,75660.0,31950.0,43710.0,20062.3,16694.9,6136.4,5281.9,0.0,219151.4,0.0,18766.5,233481.3,437028.0,670509.3,588343.7,1031900.8,239213.7,42
111.1,75660.0,31950.0,43710.0,20064.3,16696.9,6138.5,5283.9,0.0,219151.4,0.0,18768.9,233481.0,437059.2,670540.2,588312.5,1031900.8,239215.8,42
112.1,75660.0,31950.0,43710.0,20066.4,16699.0,6140.5,5286.0,0.0,219151.4,0.0,18768.9,233481.1,437059.1,670540.2,588312.6,1031900.8,239217.8,42
113.1,75660.0,31950.0,43710.0,20066.4,16699.0,6140.5,5286.0,0.0,219151.4,0.0,18769.0,233481.2,437067.6,670548.7,588304.1,1031900.8,239217.8,42
114.1,75660.0,31950.0,43710.0,20066.4,16699.0,6140.6,5286.0,0.0,219151.4,0.0,18805.6,233481.0,437109.2,670590.3,588262.5,1031900.8,239217.9,42
115.1,75660.0,31950.0,43710.0,20090.0,16722.6,6164.2,5309.6,0.0,219151.4,0.0,18885.9,233483.0,437166.6,670649.6,588205.1,1031900.8,239241.5,42
116.1,75660.0,31950.0,43710.0,20090.0,16722.6,6164.2,5309.6,0.0,219151.4,0.0,18923.1,233481.3,437194.5,670675.8,588177.2,1031900.8,239241.5,42
117.1,75660.0,31950.0,43710.0,20082.0,16714.6,6156.2,5301.6,0.0,219151.4,0.0,18923.1,233481.3,437199.0,670680.3,588172.7,1031900.8,239233.5,42
118.1,75660.0,31950.0,43710.0,20090.0,16722.6,6164.2,5309.6,0.0,219151.4,0.0,18923.1,233481.1,437201.8,670682.9,588169.9,1031900.8,239241.5,42
119.1,75660.0,31950.0,43710.0,20090.0,16722.6,6164.2,5309.6,0.0,219151.4,0.0,18923.1,233481.2,437210.4,670691.7,588161.3,1031900.8,239241.5,42
120.1,75660.0,31950.0,43710.0,20086.0,16718.6,6160.2,5305.6,0.0,219151.4,0.0,18923.1,233481.1,437212.8,670693.9,588158.9,1031900.8,239237.5,42
121.1,75662.0,31952.0,43710.0,20092.0,16724.6,6166.2,5311.6,0.0,219151.4,0.0,18923.1,233481.4,437221.2,670702.6,588150.5,1031900.8,239243.5,42
122.1,75662.0,31952.0,43710.0,20092.0,16724.6,6166.2,5311.6,0.0,219151.5,0.0,18923.2,233481.5,437221.0,670702.5,588150.7,1031900.8,239243.5,42
123.1,75662.0,31952.0,43710.0,20092.0,16724.6,6166.1,5311.6,0.0,219151.5,0.0,18929.1,233483.4,437235.2,670718.6,588136.6,1031900.8,239243.4,42
124.1,75662.0,31952.0,43710.0,20092.0,16724.6,6166.1,5311.6,0.0,219151.5,0.0,18929.1,233481.7,437260.7,670742.4,588111.0,1031900.8,239243.4,42
125.1,75662.0,31952.0,43710.0,20092.0,16724.6,6166.1,5311.6,0.0,219151.5,0.0,18800.6,233481.5,437087.8,670569.3,588283.9,1031900.8,239243.4,42
126.1,75662.0,31952.0,43710.0,20096.0,16728.6,6170.1,5315.6,0.0,219151.5,0.0,18800.6,233481.5,437102.2,670583.7,588269.6,1031900.8,239247.4,42
127.1,75662.0,31952.0,43710.0,20096.0,16728.6,6170.1,5315.6,0.0,219151.5,0.0,18745.8,233481.5,437026.6,670508.1,588345.1,1031900.8,239247.4,42
128.1,75662.0,31952.0,43710.0,20092.0,16724.6,6166.1,5311.6,0.0,219151.5,0.0,18745.6,233481.4,437048.4,670529.8,588323.3,1031900.8,239243.4,42
129.1,75662.0,31952.0,43710.0,20090.0,16722.6,6164.1,5309.6,0.0,219151.5,0.0,18745.6,233481.6,437038.7,670520.2,588333.1,1031900.8,239241.4,42
130.1,75662.0,31952.0,43710.0,20096.0,16728.6,6170.1,5315.6,0.0,219151.5,0.0,18745.6,233481.3,437038.2,670519.5,588333.5,1031900.8,239247.4,42
131.1,75662.0,31952.0,43710.0,20096.0,16728.6,6170.1,5315.6,0.0,219151.5,0.0,18782.3,233481.6,437083.3,670564.9,588288.5,1031900.8,239247.4,42
132.1,75662.0,31952.0,43710.0,20094.0,16726.6,6168.1,5313.6,0.0,219151.5,0.0,18816.5,233481.5,437121.5,670603.0,588250.2,1031900.8,239245.4,42
133.1,75662.0,31952.0,43710.0,20094.0,16726.6,6168.1,5313.6,0.0,219151.5,0.0,18945.1,233481.5,437267.2,670748.7,588104.5,1031900.8,239245.4,42
134.1,75662.0,31952.0,43710.0,20096.0,16728.6,6170.1,5315.6,0.0,219151.5,0.0,19036.8,233481.5,437364.9,670846.4,588006.8,1031900.8,239247.4,42
135.1,75662.0,31952.0,43710.0,20098.0,16730.6,6172.1,5317.6,0.0,219151.5,0.0,19110.3,233481.6,437394.8,670876.4,587976.9,1031900.8,239249.4,42
136.1,75662.0,31952.0,43710.0,20076.0,16708.6,6150.1,5295.6,0.0,219151.5,0.0,19110.5,233481.4,437396.6,670878.0,587974.7,1031900.8,239227.4,42
