elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
70.1,75820.0,32132.0,43688.0,25841.1,22457.1,12397.7,11526.3,0.0,218132.0,0.0,34480.0,232463.1,453124.1,685587.2,572247.6,1031900.8,243973.1,42
71.1,75820.0,32132.0,43688.0,26531.6,23147.5,13088.2,12216.7,0.0,218132.0,0.0,34498.8,232463.1,453157.9,685621.0,572213.9,1031900.8,244663.6,42
72.1,75820.0,32132.0,43688.0,26453.6,23069.6,13010.2,12138.8,0.0,218132.0,0.0,34499.1,232463.1,453175.4,685638.5,572196.3,1031900.8,244585.6,42
73.1,75820.0,32132.0,43688.0,26378.1,22994.0,12934.7,12063.2,0.0,218132.0,0.0,34499.6,232463.4,453172.9,685636.3,572198.8,1031900.8,244510.1,42
74.1,75820.0,32132.0,43688.0,26356.1,22972.0,12912.7,12041.2,0.0,218132.0,0.0,34499.6,232463.2,453141.1,685604.3,572230.6,1031900.8,244488.1,42
75.1,75820.0,32132.0,43688.0,27234.3,23850.3,13790.9,12919.4,0.0,218132.0,0.0,34500.0,232463.1,453144.3,685607.4,572227.5,1031900.8,245366.3,42
76.1,75820.0,32132.0,43688.0,27232.5,23848.4,13789.1,12917.6,0.0,218132.0,0.0,34372.1,232463.6,453020.4,685484.1,572351.3,1031900.8,245364.5,42
77.1,75820.0,32132.0,43688.0,27250.5,23866.5,13807.1,12935.7,0.0,218132.0,0.0,34371.6,232463.1,453011.4,685474.5,572360.3,1031900.8,245382.6,42
78.1,75820.0,32132.0,43688.0,27272.9,23888.9,13829.6,12958.1,0.0,218132.0,0.0,34371.6,232463.2,453009.6,685472.8,572362.1,1031900.8,245405.0,42
79.1,75820.0,32132.0,43688.0,27377.6,23993.6,13934.3,13062.8,0.0,218132.0,0.0,34381.5,232463.4,453023.9,685487.3,572347.9,1031900.8,245509.7,42
80.1,75820.0,32132.0,43688.0,27933.9,24549.8,14490.5,13619.0,0.0,218132.0,0.0,34381.8,232463.4,453051.0,685514.4,572320.8,1031900.8,246065.9,42
81.1,75820.0,32132.0,43688.0,27926.0,24541.9,14482.6,13611.1,0.0,218132.0,0.0,34382.1,232463.4,453039.2,685502.7,572332.5,1031900.8,246058.0,42
82.1,75820.0,32132.0,43688.0,27924.0,24540.0,14480.6,13609.1,0.0,218132.0,0.0,34391.1,232463.5,453048.4,685511.8,572323.3,1031900.8,246056.0,42
83.1,75820.0,32132.0,43688.0,27916.0,24532.0,14472.6,13601.1,0.0,218132.0,0.0,34391.1,232463.4,453050.6,685514.0,572321.1,1031900.8,246048.0,42
84.1,75820.0,32132.0,43688.0,28742.0,25358.0,15298.6,14427.1,0.0,218132.0,0.0,34175.0,232463.3,452828.7,685292.0,572543.0,1031900.8,246874.0,42
85.1,75820.0,32132.0,43688.0,28748.0,25364.0,15304.6,14433.1,0.0,218132.0,0.0,34230.2,232463.0,452893.4,685356.5,572478.3,1031900.8,246880.0,42
86.1,75820.0,32132.0,43688.0,28804.0,25420.0,15360.6,14489.1,0.0,218019.6,0.0,34285.3,232350.5,452961.1,685311.6,572406.6,1031900.8,246823.6,42
87.1,75820.0,32132.0,43688.0,28657.2,25273.2,15213.9,14342.4,0.0,218020.1,0.0,34290.1,232351.1,452968.5,685319.6,572399.2,1031900.8,246677.3,42
88.1,75820.0,32132.0,43688.0,28493.2,25109.2,15049.9,14178.4,0.0,218020.1,0.0,34290.6,232351.8,452993.9,685345.8,572373.8,1031900.8,246513.3,42
89.1,75820.0,32132.0,43688.0,28489.3,25105.2,15045.9,14174.4,0.0,218020.1,0.0,34290.6,232351.8,452980.3,685332.2,572387.4,1031900.8,246509.3,42
90.1,75820.0,32132.0,43688.0,28667.5,25283.4,15224.1,14352.6,0.0,218020.1,0.0,34290.6,232351.9,452974.8,685326.6,572392.9,1031900.8,246687.5,42
91.1,75820.0,32132.0,43688.0,28525.5,25141.5,15082.2,14210.7,0.0,218020.1,0.0,34293.4,232351.5,452956.3,685307.8,572411.4,1031900.8,246545.6,42
92.1,75820.0,32132.0,43688.0,28473.6,25089.5,15030.2,14158.7,0.0,218020.1,0.0,34293.7,232351.8,452989.9,685341.6,572377.9,1031900.8,246493.6,42
93.1,75820.0,32132.0,43688.0,28671.6,25287.6,15228.3,14356.8,0.0,218020.1,0.0,34294.1,232351.8,452971.9,685323.7,572395.8,1031900.8,246691.7,42
94.1,75820.0,32132.0,43688.0,28733.6,25349.6,15290.3,14418.8,0.0,218020.1,0.0,34294.1,232351.8,452961.2,685313.0,572406.5,1031900.8,246753.7,42
95.1,75820.0,32132.0,43688.0,28563.6,25179.6,15120.3,14248.8,0.0,218020.1,0.0,34165.6,232351.8,452847.1,685198.9,572520.6,1031900.8,246583.7,42
96.1,75820.0,32132.0,43688.0,28391.7,25007.6,14948.3,14076.8,0.0,218020.1,0.0,34165.6,232351.8,452807.3,685159.1,572560.5,1031900.8,246411.7,42
97.1,75820.0,32132.0,43688.0,28697.7,25313.6,15254.3,14382.8,0.0,218020.1,0.0,34165.6,232351.7,452808.7,685160.4,572559.0,1031900.8,246717.7,42
98.1,75820.0,32132.0,43688.0,28519.7,25135.6,15076.3,14204.8,0.0,218020.1,0.0,34165.6,232351.5,452806.2,685157.8,572561.5,1031900.8,246539.7,42
99.1,75820.0,32132.0,43688.0,28341.7,24957.7,14898.4,14026.9,0.0,218020.1,0.0,34165.8,232351.4,452833.7,685185.1,572534.1,1031900.8,246361.8,42
100.1,75820.0,32132.0,43688.0,28599.8,25215.7,15156.4,14284.9,0.0,218020.1,0.0,34165.9,232351.3,452832.4,685183.8,572535.3,1031900.8,246619.8,42
101.1,75820.0,32132.0,43688.0,28476.0,25092.0,15032.7,14161.2,0.0,218020.1,0.0,34175.9,232351.9,452847.4,685199.4,572520.3,1031900.8,246496.1,42
102.1,75820.0,32132.0,43688.0,28324.0,24940.0,14880.7,14009.2,0.0,218020.1,0.0,34231.7,232351.7,452885.9,685237.6,572481.8,1031900.8,246344.1,42
103.1,75820.0,32132.0,43688.0,28140.0,24756.0,14696.7,13825.2,0.0,218020.1,0.0,34268.4,232351.7,452929.3,685281.0,572438.4,1031900.8,246160.1,42
104.1,75820.0,32132.0,43688.0,28484.0,25100.0,15040.7,14169.2,0.0,218020.1,0.0,34286.8,232351.5,452944.5,685296.1,572423.2,1031900.8,246504.1,42
105.1,75820.0,32132.0,43688.0,28290.0,24906.0,14846.7,13975.2,0.0,218020.1,0.0,34287.0,232351.4,452927.0,685278.5,572440.7,1031900.8,246310.1,42
106.1,75822.0,32132.0,43690.0,28104.4,24720.4,14661.0,13789.6,0.0,218020.1,0.0,34287.0,232351.5,452945.1,685296.5,572422.6,1031900.8,246124.5,42
107.1,75822.0,32132.0,43690.0,28702.6,25318.5,15259.2,14387.7,0.0,218020.1,0.0,34363.9,232353.1,453029.8,685382.9,572337.9,1031900.8,246722.6,42
108.1,75822.0,32132.0,43690.0,28508.6,25124.5,15065.2,14193.7,0.0,218020.1,0.0,34385.5,232352.0,453035.7,685387.8,572332.0,1031900.8,246528.6,42
109.1,75822.0,32132.0,43690.0,28312.6,24928.5,14869.2,13997.7,0.0,218020.1,0.0,34385.3,232351.7,453007.1,685358.8,572360.6,1031900.8,246332.7,42
110.1,75822.0,32132.0,43690.0,28112.6,24728.6,14669.2,13797.8,0.0,218020.1,0.0,34385.4,232352.1,453033.5,685385.6,572334.2,1031900.8,246132.7,42
111.1,75822.0,32132.0,43690.0,28812.7,25428.6,15369.3,14497.8,0.0,218020.1,0.0,34385.4,232352.2,453043.6,685395.9,572324.1,1031900.8,246832.8,42
112.1,75822.0,32132.0,43690.0,28624.7,25240.6,15181.3,14309.8,0.0,218020.1,0.0,34385.5,232351.7,453019.9,685371.6,572347.8,1031900.8,246644.8,42
113.1,75822.0,32132.0,43690.0,28436.7,25052.6,14993.3,14121.8,0.0,218020.1,0.0,34385.5,232351.6,453054.5,685406.1,572313.2,1031900.8,246456.8,42
114.1,75822.0,32132.0,43690.0,28238.7,24854.6,14795.3,13923.8,0.0,218020.1,0.0,34385.5,232352.0,453028.0,685380.0,572339.7,1031900.8,246258.8,42
115.1,75822.0,32132.0,43690.0,28477.3,25090.3,15033.9,14159.5,0.0,218020.1,0.0,34420.3,232352.0,453069.8,685421.8,572297.9,1031900.8,246497.4,42
116.1,75822.0,32132.0,43690.0,28271.4,24884.3,14828.0,13953.5,0.0,218020.1,0.0,34420.4,232351.7,453090.1,685441.8,572277.6,1031900.8,246291.5,42
117.1,75822.0,32132.0,43690.0,27895.4,24508.3,14452.0,13577.5,0.0,218020.1,0.0,34420.5,232351.6,453066.2,685417.8,572301.5,1031900.8,245915.5,42
118.1,75822.0,32132.0,43690.0,27721.4,24334.4,14278.0,13403.5,0.0,218020.1,0.0,34420.5,232352.2,453104.9,685457.2,572262.8,1031900.8,245741.5,42
119.1,75822.0,32132.0,43690.0,27539.5,24152.5,14096.1,13221.7,0.0,218019.6,0.0,34420.6,232351.8,453128.2,685480.0,572239.5,1031900.8,245559.1,42
120.1,75822.0,32132.0,43690.0,27355.6,23968.6,13912.3,13037.8,0.0,218020.1,0.0,34420.7,232352.0,453110.4,685462.4,572257.3,1031900.8,245375.7,42
121.1,75822.0,32132.0,43690.0,27519.7,24132.7,14076.3,13201.9,0.0,218020.1,0.0,34420.8,232351.9,453102.6,685454.6,572265.1,1031900.8,245539.8,42
122.1,75822.0,32132.0,43690.0,27307.8,23920.8,13864.5,12990.0,0.0,218020.1,0.0,34420.9,232351.8,453116.9,685468.7,572250.9,1031900.8,245327.9,42
123.1,75822.0,32132.0,43690.0,27145.8,23758.8,13702.5,12828.0,0.0,218020.1,0.0,34301.6,232352.6,453001.6,685354.2,572365.7,1031900.8,245165.9,42
124.1,75822.0,32132.0,43690.0,26765.8,23378.8,13322.5,12448.0,0.0,218020.1,0.0,34301.8,232352.6,453013.6,685366.2,572354.1,1031900.8,244785.9,42
125.1,75822.0,32132.0,43690.0,27146.3,23759.3,13702.9,12828.4,0.0,218020.1,0.0,34301.8,232351.7,453015.8,685367.5,572351.9,1031900.8,245166.4,42
126.1,75822.0,32132.0,43690.0,26956.3,23569.3,13513.0,12638.5,0.0,218020.1,0.0,34302.5,232351.7,453037.3,685389.0,572330.5,1031900.8,244976.4,42
127.1,75822.0,32132.0,43690.0,26764.3,23377.3,13321.0,12446.5,0.0,217908.4,0.0,34303.5,232240.6,453026.6,685267.2,572345.1,1031900.8,244672.7,42
128.1,75822.0,32132.0,43690.0,26570.3,23183.3,13127.0,12252.5,0.0,217908.4,0.0,34303.5,232240.5,453033.8,685274.2,572338.0,1031900.8,244478.7,42
129.1,75822.0,32132.0,43690.0,27162.3,23775.3,13719.0,12844.5,0.0,217908.4,0.0,34303.0,232240.4,453041.0,685281.3,572330.8,1031900.8,245070.7,42
130.1,75822.0,32132.0,43690.0,27164.3,23777.3,13721.0,12846.5,0.0,217908.4,0.0,34321.8,232240.5,453048.1,685288.5,572323.7,1031900.8,245072.7,42
131.1,75822.0,32132.0,43690.0,27152.3,23765.3,13709.0,12834.5,0.0,217908.4,0.0,34376.9,232240.5,453082.2,685322.7,572289.5,1031900.8,245060.7,42
132.1,75822.0,32132.0,43690.0,27112.3,23725.3,13669.0,12794.5,0.0,217908.4,0.0,34419.9,232240.6,453137.3,685377.9,572234.4,1031900.8,245020.7,42
133.1,75822.0,32132.0,43690.0,27068.3,23681.3,13625.0,12750.5,0.0,217908.4,0.0,34429.2,232240.6,453150.8,685391.3,572221.0,1031900.8,244976.7,42
134.1,75822.0,32132.0,43690.0,27802.5,24415.4,14359.1,13484.6,0.0,217908.4,0.0,34429.2,232240.2,453142.2,685382.3,572229.6,1031900.8,245710.9,42
135.1,75822.0,32132.0,43690.0,27800.5,24413.4,14357.1,13482.6,0.0,217908.4,0.0,34466.1,232240.2,453191.3,685431.5,572180.4,1031900.8,245708.9,42
136.1,75822.0,32132.0,43690.0,27800.5,24413.4,14357.1,13482.6,0.0,217908.4,0.0,34466.1,232240.2,453201.5,685441.7,572170.7,1031900.8,245708.9,42
137.1,75822.0,32132.0,43690.0,27800.5,24413.5,14357.1,13482.6,0.0,217908.4,0.0,34465.8,232240.2,453198.8,685439.0,572172.9,1031900.8,245708.9,42
138.1,75822.0,32132.0,43690.0,28340.5,24953.5,14897.1,14022.6,0.0,217908.4,0.0,34466.1,232240.3,453189.4,685429.8,572182.3,1031900.8,246248.9,42
139.1,75822.0,32132.0,43690.0,29016.5,25629.5,15573.1,14698.6,0.0,217908.4,0.0,34466.1,232240.4,453197.5,685437.9,572174.2,1031900.8,246924.9,42
140.1,75822.0,32132.0,43690.0,29088.5,25701.5,15645.1,14770.6,0.0,217908.4,0.0,34466.1,232240.2,453181.4,685421.6,572190.3,1031900.8,246996.9,42
141.1,75822.0,32132.0,43690.0,29068.5,25681.5,15625.1,14750.6,0.0,217902.5,0.0,34466.3,232234.2,453176.1,685410.3,572195.6,1031900.8,246971.0,42
142.1,75822.0,32132.0,43690.0,29069.9,25682.9,15626.5,14752.0,0.0,217902.9,0.0,34466.3,232234.5,453173.6,685408.2,572198.1,1031900.8,246972.8,42
143.1,75822.0,32132.0,43690.0,29064.1,25677.1,15620.7,14746.2,0.0,217902.9,0.0,34362.0,232235.4,453087.9,685323.3,572283.8,1031900.8,246967.0,42
144.1,75822.0,32132.0,43690.0,30232.1,26845.1,16788.7,15914.2,0.0,217902.9,0.0,34361.7,232235.3,453078.6,685313.9,572293.1,1031900.8,248135.0,42
145.2,75822.0,32132.0,43690.0,30228.1,26841.1,16784.7,15910.2,0.0,217902.9,0.0,34361.8,232234.2,453072.4,685306.6,572299.3,1031900.8,248131.0,42
146.2,75822.0,32132.0,43690.0,30228.1,26841.1,16784.7,15910.2,0.0,217902.9,0.0,34362.1,232234.2,453056.6,685290.7,572315.2,1031900.8,248131.0,42
147.2,75822.0,32132.0,43690.0,30922.1,27535.1,17478.7,16604.2,0.0,217902.9,0.0,34361.8,232234.5,453076.5,685311.0,572295.2,1031900.8,248825.0,42
148.2,75822.0,32132.0,43690.0,30724.1,27337.1,17280.7,16406.2,0.0,217903.0,0.0,34361.8,232234.8,453075.1,685309.9,572296.6,1031900.8,248627.1,42
149.2,75822.0,32132.0,43690.0,30510.1,27123.1,17066.7,16192.2,0.0,217903.0,0.0,34370.9,232235.0,453079.7,685314.7,572292.0,1031900.8,248413.1,42
150.2,75822.0,32132.0,43690.0,30798.1,27411.1,17354.7,16480.2,0.0,217903.0,0.0,34409.1,232235.1,453131.3,685366.4,572240.4,1031900.8,248701.1,42
