elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
43.2,75694.0,32006.0,43688.0,28901.7,25520.2,15214.1,14343.6,0.0,219921.3,0.0,34442.3,234292.6,452615.0,686907.7,572756.7,1031900.8,248823.0,42
44.2,75694.0,32006.0,43688.0,28646.7,25265.3,14959.1,14088.6,0.0,219921.3,0.0,34444.8,234292.8,452609.4,686902.2,572762.3,1031900.8,248568.0,42
45.2,75694.0,32006.0,43688.0,28710.8,25329.3,15023.2,14152.7,0.0,219921.3,0.0,34444.4,234292.7,452623.9,686916.6,572747.9,1031900.8,248632.1,42
46.2,75694.0,32006.0,43688.0,28615.4,25233.9,14927.8,14057.3,0.0,219921.3,0.0,34444.9,234292.8,452638.9,686931.7,572732.8,1031900.8,248536.7,42
47.2,75694.0,32006.0,43688.0,28359.5,24978.1,14671.9,13801.4,0.0,219921.4,0.0,34472.6,234293.3,452660.4,686953.7,572711.3,1031900.8,248280.8,42
48.2,75694.0,32006.0,43688.0,28439.7,25058.3,14752.2,13881.6,0.0,219921.4,0.0,34473.0,234293.4,452659.3,686952.6,572712.5,1031900.8,248361.1,42
49.2,75694.0,32006.0,43688.0,28279.7,24898.2,14592.1,13721.6,0.0,219921.4,0.0,34474.9,234293.2,452667.9,686961.1,572703.8,1031900.8,248201.0,42
50.2,75694.0,32006.0,43688.0,28398.1,25016.7,14710.5,13840.0,0.0,219921.4,0.0,34339.0,234293.2,452528.5,686821.6,572843.2,1031900.8,248319.4,42
51.2,75694.0,32006.0,43688.0,28144.3,24762.9,14456.8,13586.2,0.0,219921.4,0.0,34339.8,234293.3,452524.6,686817.9,572847.1,1031900.8,248065.7,42
52.2,75694.0,32006.0,43688.0,27888.6,24507.2,14201.1,13330.5,0.0,219921.4,0.0,34340.1,234293.3,452534.5,686827.8,572837.2,1031900.8,247810.0,42
53.2,75694.0,32006.0,43688.0,27632.7,24251.3,13945.2,13074.6,0.0,219921.4,0.0,34340.1,234293.1,452530.3,686823.3,572841.5,1031900.8,247554.1,42
54.2,75694.0,32006.0,43688.0,27997.5,24616.1,14310.0,13439.4,0.0,219921.4,0.0,34340.9,234293.0,452533.7,686826.8,572838.0,1031900.8,247918.9,42
55.2,75694.0,32006.0,43688.0,27993.6,24612.2,14306.1,13435.5,0.0,219921.4,0.0,34359.5,234293.0,452562.2,686855.3,572809.5,1031900.8,247915.0,42
56.2,75694.0,32006.0,43688.0,28410.0,25028.5,14722.4,13851.9,0.0,219921.4,0.0,34272.2,234293.0,452480.9,686773.9,572890.8,1031900.8,248331.3,42
57.3,75694.0,32006.0,43688.0,28314.8,24933.4,14627.3,13756.7,0.0,219921.4,0.0,34326.9,234292.9,452567.7,686860.6,572804.0,1031900.8,248236.2,42
58.3,75694.0,32006.0,43688.0,28628.9,25247.5,14941.4,14070.8,0.0,219921.4,0.0,34314.4,234292.9,452539.9,686832.8,572831.8,1031900.8,248550.2,42
59.3,75694.0,32006.0,43688.0,28691.0,25309.6,15003.5,14132.9,0.0,219921.4,0.0,34314.5,234293.2,452528.4,686821.6,572843.3,1031900.8,248612.4,42
60.3,75694.0,32006.0,43688.0,28609.1,25227.7,14921.6,14051.0,0.0,219921.4,0.0,34314.7,234293.2,452534.5,686827.7,572837.2,1031900.8,248530.5,42
61.3,75694.0,32006.0,43688.0,28579.2,25197.8,14891.7,14021.1,0.0,219921.4,0.0,34333.1,234293.3,452558.9,686852.1,572812.8,1031900.8,248500.6,42
62.3,75694.0,32006.0,43688.0,28511.5,25130.0,14824.0,13953.4,0.0,219921.4,0.0,34388.6,234293.3,452603.2,686896.5,572768.5,1031900.8,248432.8,42
63.3,75694.0,32006.0,43688.0,28445.0,25063.5,14757.5,13886.9,0.0,219921.4,0.0,34447.1,234292.9,452670.3,686963.2,572701.4,1031900.8,248366.3,42
64.3,75694.0,32006.0,43688.0,28347.8,24966.4,14660.3,13789.7,0.0,219921.4,0.0,34467.1,234293.2,452693.0,686986.2,572678.8,1031900.8,248269.2,42
65.3,75694.0,32006.0,43688.0,28490.0,25108.6,14802.5,13931.9,0.0,219921.4,0.0,34504.9,234293.4,452750.0,687043.4,572621.7,1031900.8,248411.4,42
66.3,75694.0,32006.0,43688.0,28662.1,25280.7,14974.6,14104.0,0.0,219921.4,0.0,34420.8,234293.5,452665.9,686959.4,572705.8,1031900.8,248583.5,42
67.3,75694.0,32006.0,43688.0,28614.1,25232.7,14926.6,14056.0,0.0,219921.4,0.0,33970.4,234293.7,452204.7,686498.3,573167.1,1031900.8,248535.5,42
68.3,75694.0,32006.0,43688.0,28720.2,25336.9,15030.9,14160.3,0.0,219921.4,0.0,34002.6,234293.7,452250.1,686543.8,573121.6,1031900.8,248641.6,42
69.3,75694.0,32006.0,43688.0,28718.6,25335.3,15029.3,14158.7,0.0,219921.4,0.0,33874.7,234293.6,452124.9,686418.5,573246.8,1031900.8,248640.0,42
70.3,75694.0,32006.0,43688.0,29603.3,26220.0,15914.0,15043.4,0.0,219921.4,0.0,33875.7,234293.5,452132.0,686425.5,573239.3,1031900.8,249524.7,42
71.3,75694.0,32006.0,43688.0,29601.5,26218.2,15912.1,15041.5,0.0,219921.4,0.0,33875.7,234293.5,452113.9,686407.5,573257.8,1031900.8,249522.8,42
72.3,75694.0,32006.0,43688.0,29622.0,26238.7,15932.6,15062.0,0.0,219921.4,0.0,33876.3,234293.5,452121.0,686414.5,573250.7,1031900.8,249543.3,42
73.3,75694.0,32006.0,43688.0,29622.0,26238.7,15932.6,15062.0,0.0,219921.4,0.0,33876.3,234293.6,452140.4,686434.0,573231.3,1031900.8,249543.3,42
74.3,75694.0,32006.0,43688.0,29622.1,26238.8,15932.8,15062.2,0.0,219921.4,0.0,33885.4,234293.8,452121.7,686415.4,573250.0,1031900.8,249543.5,42
75.3,75694.0,32006.0,43688.0,30404.5,27021.2,16715.1,15844.5,0.0,219921.4,0.0,33802.6,234293.9,452056.2,686350.2,573315.5,1031900.8,250325.9,42
76.3,75694.0,32006.0,43688.0,30406.5,27023.2,16717.1,15846.5,0.0,219921.4,0.0,33857.7,234293.9,452115.3,686409.3,573256.4,1031900.8,250327.9,42
77.3,75694.0,32006.0,43688.0,30708.6,27325.3,17019.2,16148.6,0.0,219921.4,0.0,33770.4,234293.9,452006.5,686300.4,573365.2,1031900.8,250630.0,42
78.3,75694.0,32006.0,43688.0,30740.8,27357.5,17051.5,16180.9,0.0,219921.4,0.0,33770.4,234294.3,452015.6,686309.9,573356.1,1031900.8,250662.2,42
79.3,75694.0,32006.0,43688.0,30858.9,27475.6,17169.6,16298.9,0.0,219921.4,0.0,33770.8,234294.4,452015.6,686310.0,573356.1,1031900.8,250780.3,42
80.3,75694.0,32006.0,43688.0,30859.9,27476.6,17170.6,16299.9,0.0,219921.4,0.0,33770.8,234294.4,452026.9,686321.4,573344.8,1031900.8,250781.3,42
81.3,75694.0,32006.0,43688.0,30859.9,27476.6,17170.6,16299.9,0.0,219921.4,0.0,33817.7,234293.9,452086.0,686379.9,573285.7,1031900.8,250781.3,42
82.3,75694.0,32006.0,43688.0,31305.4,27922.1,17616.0,16745.4,0.0,219921.4,0.0,33872.8,234293.7,452128.6,686422.4,573243.1,1031900.8,251226.8,42
83.3,75694.0,32006.0,43688.0,31281.5,27898.2,17592.2,16721.6,0.0,219921.4,0.0,33780.3,234294.1,452030.7,686324.8,573341.0,1031900.8,251203.0,42
84.3,75694.0,32006.0,43688.0,31318.2,27934.9,17628.8,16758.2,0.0,219921.4,0.0,33807.7,234294.0,452101.0,686395.0,573270.7,1031900.8,251239.6,42
85.3,75694.0,32006.0,43688.0,31318.5,27935.2,17629.2,16758.6,0.0,219921.4,0.0,33864.3,234294.3,452144.3,686438.6,573227.4,1031900.8,251240.0,42
86.3,75694.0,32006.0,43688.0,31293.6,27910.3,17604.3,16733.7,0.0,219807.2,0.0,33784.4,234180.2,452061.5,686241.6,573310.2,1031900.8,251100.8,42
87.3,75694.0,32006.0,43688.0,31269.7,27886.4,17580.3,16709.7,0.0,219805.4,0.0,33785.0,234177.8,452045.2,686223.0,573326.5,1031900.8,251075.0,42
88.3,75694.0,32006.0,43688.0,31665.7,28282.4,17976.3,17105.7,0.0,219805.4,0.0,33785.0,234176.9,452055.4,686232.3,573316.3,1031900.8,251471.0,42
89.3,75694.0,32006.0,43688.0,32047.0,28663.7,18357.6,17487.0,0.0,219805.4,0.0,33788.3,234177.5,452070.6,686248.2,573301.1,1031900.8,251852.3,42
90.3,75694.0,32006.0,43688.0,32053.0,28669.7,18363.7,17493.0,0.0,219805.4,0.0,33790.1,234177.6,452081.9,686259.5,573289.8,1031900.8,251858.4,42
91.3,75694.0,32006.0,43688.0,32479.1,29095.8,18789.7,17919.1,0.0,219801.1,0.0,33857.4,234173.2,452132.9,686306.1,573238.8,1031900.8,252280.2,42
92.3,75694.0,32006.0,43688.0,32470.3,29087.0,18780.9,17910.3,0.0,219796.1,0.0,33797.8,234168.3,452076.7,686245.0,573295.0,1031900.8,252266.4,42
93.3,75694.0,32006.0,43688.0,32312.4,28929.1,18623.0,17752.4,0.0,219789.9,0.0,33853.3,234161.1,452130.8,686291.9,573240.9,1031900.8,252102.2,42
94.3,75694.0,32006.0,43688.0,32084.4,28701.1,18395.0,17524.4,0.0,219784.5,0.0,33881.2,234155.8,452172.6,686328.4,573199.1,1031900.8,251868.9,42
95.3,75694.0,32006.0,43688.0,32330.6,28947.3,18641.3,17770.6,0.0,219782.4,0.0,33899.4,234153.7,452198.0,686351.7,573173.7,1031900.8,252113.0,42
96.3,75694.0,32006.0,43688.0,32130.9,28747.6,18441.5,17570.9,0.0,219779.0,0.0,33956.8,234150.9,452313.6,686464.5,573058.1,1031900.8,251909.9,42
97.3,75694.0,32006.0,43688.0,31896.9,28513.6,18207.5,17336.9,0.0,219749.1,0.0,34022.8,234120.8,452385.0,686505.8,572986.7,1031900.8,251646.0,42
98.3,75694.0,32006.0,43688.0,31670.1,28286.8,17980.7,17110.1,0.0,219744.0,0.0,34023.7,234115.7,452352.5,686468.2,573019.2,1031900.8,251414.1,42
99.3,75694.0,32006.0,43688.0,31993.6,28610.3,18304.3,17433.7,0.0,219737.3,0.0,34030.5,234108.3,452393.7,686502.0,572978.0,1031900.8,251730.9,42
100.3,75694.0,32006.0,43688.0,31515.8,28132.5,17826.4,16955.8,0.0,219728.7,0.0,34030.5,234099.6,452391.8,686491.4,572979.9,1031900.8,251244.5,42
101.3,75694.0,32006.0,43688.0,31278.0,27894.7,17588.6,16718.0,0.0,219717.6,0.0,34031.2,234088.6,452383.5,686472.1,572988.2,1031900.8,250995.5,42
102.3,75694.0,32006.0,43688.0,31040.0,27656.7,17350.6,16480.0,0.0,219705.4,0.0,34049.2,234076.3,452385.4,686461.8,572986.3,1031900.8,250745.4,42
103.3,75694.0,32006.0,43688.0,31354.0,27970.7,17664.6,16794.0,0.0,219693.9,0.0,33855.0,234064.3,452197.6,686261.9,573174.1,1031900.8,251047.9,42
104.3,75694.0,32006.0,43688.0,31156.0,27772.7,17466.6,16596.0,0.0,219685.4,0.0,33854.8,234055.7,452184.8,686240.5,573187.0,1031900.8,250841.4,42
105.3,75694.0,32006.0,43688.0,30916.0,27532.7,17226.6,16356.0,0.0,219678.3,0.0,33864.0,234048.6,452189.3,686237.9,573182.4,1031900.8,250594.3,42
106.3,75694.0,32006.0,43688.0,30676.0,27292.7,16986.6,16116.0,0.0,219677.1,0.0,33645.5,234047.4,451993.3,686040.7,573378.4,1031900.8,250353.1,42
107.3,75694.0,32006.0,43688.0,30196.0,26812.7,16506.6,15636.0,0.0,219673.0,0.0,33672.9,234042.2,451994.5,686036.8,573377.2,1031900.8,249869.0,42
108.3,75694.0,32006.0,43688.0,30918.0,27534.7,17228.7,16358.1,0.0,219672.3,0.0,33728.1,234041.0,452061.2,686102.2,573310.5,1031900.8,250590.3,42
109.3,75694.0,32006.0,43688.0,30672.0,27288.7,16982.7,16112.1,0.0,219629.0,0.0,33783.3,233998.1,452119.2,686117.4,573252.5,1031900.8,250301.0,42
110.3,75694.0,32006.0,43688.0,30424.0,27040.7,16734.7,15864.1,0.0,219624.3,0.0,33838.4,233993.5,452172.3,686165.8,573199.4,1031900.8,250048.4,42
111.3,75694.0,32006.0,43688.0,30728.2,27344.9,17038.8,16168.2,0.0,219618.2,0.0,33700.8,233987.0,452015.2,686002.2,573356.5,1031900.8,250346.4,42
112.3,75694.0,32006.0,43688.0,30491.9,27108.6,16802.5,15931.9,0.0,219608.7,0.0,33715.4,233978.0,452038.5,686016.5,573333.2,1031900.8,250100.6,42
113.3,75694.0,32006.0,43688.0,29999.9,26616.6,16310.5,15439.9,0.0,219607.0,0.0,33771.0,233975.6,452083.2,686058.8,573288.6,1031900.8,249606.9,42
114.3,75694.0,32006.0,43688.0,29753.9,26370.6,16064.5,15193.9,0.0,219605.4,0.0,33789.5,233971.4,452092.6,686064.0,573279.2,1031900.8,249359.3,42
115.3,75694.0,32006.0,43688.0,29509.9,26126.6,15820.5,14949.9,0.0,219602.7,0.0,33810.7,233963.5,452135.3,686098.8,573236.4,1031900.8,249112.6,42
116.3,75694.0,32006.0,43688.0,29971.9,26588.6,16282.5,15411.9,0.0,219600.1,0.0,33649.9,233956.8,451979.5,685936.3,573392.2,1031900.8,249572.0,42
117.3,75694.0,32006.0,43688.0,30215.9,26832.6,16526.5,15655.9,0.0,219596.9,0.0,33547.9,233948.9,451842.6,685791.6,573529.1,1031900.8,249812.8,42
118.3,75694.0,32006.0,43688.0,29973.9,26590.6,16284.5,15413.9,0.0,219593.8,0.0,33547.4,233939.6,451822.8,685762.4,573549.0,1031900.8,249567.7,42
119.3,75694.0,32006.0,43688.0,30063.9,26680.6,16374.5,15503.9,0.0,219591.4,0.0,33547.4,233933.1,451848.4,685781.5,573523.3,1031900.8,249655.3,42
120.3,75694.0,32006.0,43688.0,29565.9,26182.6,15876.5,15005.9,0.0,219589.2,0.0,33574.9,233927.8,451906.2,685833.9,573465.5,1031900.8,249155.1,42
121.3,75694.0,32006.0,43688.0,29321.9,25938.6,15632.5,14761.9,0.0,219587.0,0.0,33630.0,233922.2,451933.4,685855.7,573438.3,1031900.8,248908.9,42
122.3,75694.0,32006.0,43688.0,29327.9,25944.6,15638.5,14767.9,0.0,219586.4,0.0,33666.7,233920.4,451986.4,685906.8,573385.3,1031900.8,248914.3,42
123.3,75694.0,32006.0,43688.0,29219.9,25836.6,15530.5,14659.9,0.0,219586.4,0.0,33684.9,233920.5,452003.3,685923.8,573368.4,1031900.8,248806.3,42
124.3,75694.0,32006.0,43688.0,29383.9,26000.6,15694.5,14823.9,0.0,219586.4,0.0,33785.8,233920.6,452120.3,686040.9,573251.4,1031900.8,248970.3,42
125.3,75694.0,32006.0,43688.0,29269.9,25886.6,15580.5,14709.9,0.0,219586.4,0.0,33895.4,233920.7,452213.0,686133.7,573158.8,1031900.8,248856.3,42
126.3,75694.0,32006.0,43688.0,29023.9,25640.6,15334.5,14463.9,0.0,219586.4,0.0,33821.8,233920.7,452169.1,686089.8,573202.6,1031900.8,248610.3,42
127.3,75694.0,32006.0,43688.0,28531.9,25148.6,14842.5,13971.9,0.0,219586.4,0.0,33821.9,233920.7,452135.0,686055.7,573236.7,1031900.8,248118.3,42
128.3,75694.0,32006.0,43688.0,28533.9,25150.6,14844.5,13973.9,0.0,219586.4,0.0,33821.8,233920.8,452150.0,686070.8,573221.7,1031900.8,248120.4,42
129.3,75694.0,32006.0,43688.0,28521.9,25138.6,14832.5,13961.9,0.0,219586.4,0.0,33821.8,233920.2,452155.2,686075.4,573216.5,1031900.8,248108.4,42
130.3,75694.0,32006.0,43688.0,28287.9,24904.6,14598.5,13727.9,0.0,219586.4,0.0,33831.0,233920.3,452179.2,686099.4,573192.6,1031900.8,247874.4,42
131.3,75694.0,32006.0,43688.0,28068.0,24684.7,14378.6,13508.0,0.0,219468.5,0.0,33799.6,233801.5,452161.2,685962.6,573210.5,1031900.8,247536.4,42
132.3,75694.0,32006.0,43688.0,27936.0,24552.7,14246.6,13376.0,0.0,219254.8,0.0,33799.7,233586.4,452161.9,685748.4,573209.8,1031900.8,247190.8,42
133.3,75694.0,32006.0,43688.0,28266.0,24882.7,14576.6,13706.0,0.0,219254.8,0.0,33836.3,233586.0,452177.7,685763.7,573194.0,1031900.8,247520.7,42
134.3,75694.0,32006.0,43688.0,28254.0,24870.7,14564.6,13694.0,0.0,219254.8,0.0,33891.5,233586.6,452234.8,685821.4,573136.9,1031900.8,247508.7,42
135.3,75694.0,32006.0,43688.0,28170.0,24786.7,14480.6,13610.0,0.0,219254.8,0.0,33625.3,233586.6,451967.5,685554.1,573404.2,1031900.8,247424.7,42
136.3,75694.0,32006.0,43688.0,28504.0,25120.7,14814.6,13944.0,0.0,219254.8,0.0,33625.3,233586.2,451967.9,685554.1,573403.8,1031900.8,247758.7,42
137.3,75694.0,32006.0,43688.0,28410.0,25026.7,14720.6,13850.0,0.0,219254.8,0.0,33625.4,233586.3,451952.5,685538.8,573419.2,1031900.8,247664.7,42
138.3,75694.0,32006.0,43688.0,28882.0,25498.7,15192.6,14322.0,0.0,219254.8,0.0,33625.4,233586.2,451957.1,685543.3,573414.7,1031900.8,248136.7,42
139.3,75694.0,32006.0,43688.0,29004.0,25620.7,15314.6,14444.0,0.0,219254.8,0.0,33652.3,233586.3,451989.0,685575.3,573382.7,1031900.8,248258.7,42
140.3,75694.0,32006.0,43688.0,28959.7,25576.4,15270.3,14399.7,0.0,219254.8,0.0,33694.4,233586.8,452061.0,685647.9,573310.7,1031900.8,248214.4,42
141.3,75694.0,32006.0,43688.0,28871.7,25488.4,15182.3,14311.7,0.0,218904.0,0.0,33805.5,233234.7,452155.8,685390.5,573215.9,1031900.8,247775.7,42
142.3,75694.0,32006.0,43688.0,29443.7,26060.4,15754.3,14883.7,0.0,218904.5,0.0,33934.3,233234.6,452303.3,685537.9,573068.4,1031900.8,248348.1,42
143.3,75694.0,32006.0,43688.0,29339.7,25956.4,15650.3,14779.7,0.0,218907.8,0.0,33824.1,233237.7,452153.3,685391.0,573218.4,1031900.8,248247.4,42
144.3,75694.0,32006.0,43688.0,29231.7,25848.4,15542.3,14671.7,0.0,218908.2,0.0,33888.1,233238.0,452227.9,685465.9,573143.8,1031900.8,248139.9,42
145.3,75694.0,32006.0,43688.0,29903.7,26520.4,16214.3,15343.7,0.0,218908.2,0.0,33998.5,233237.9,452340.1,685578.1,573031.6,1031900.8,248811.9,42
146.3,75694.0,32006.0,43688.0,29907.7,26524.4,16218.3,15347.7,0.0,218908.2,0.0,33980.7,233238.1,452303.4,685541.5,573068.3,1031900.8,248815.9,42
147.3,75694.0,32006.0,43688.0,29909.7,26526.4,16220.3,15349.7,0.0,218908.2,0.0,33980.3,233237.8,452332.2,685570.0,573039.5,1031900.8,248817.9,42
148.3,75694.0,32006.0,43688.0,29906.0,26522.7,16216.6,15346.0,0.0,218908.2,0.0,34007.7,233237.8,452364.0,685601.8,573007.7,1031900.8,248814.2,42
149.3,75694.0,32006.0,43688.0,29904.0,26520.7,16214.6,15344.0,0.0,218908.2,0.0,34064.0,233238.6,452429.9,685668.5,572941.9,1031900.8,248812.2,42
150.4,75694.0,32006.0,43688.0,30021.5,26638.2,16332.2,15461.5,0.0,218908.2,0.0,34143.8,233238.6,452494.8,685733.4,572876.9,1031900.8,248929.8,42
